Number of Episodes,Rewards
35220,-18.1712836
35235,-18.853319300000003
35250,-18.90667154
35265,-19.06639144
35280,-19.10236814
35295,-18.800875240000003
35310,-18.740742
35325,-18.743450879999997
35340,-17.863086579999997
35355,-17.743853479999995
35370,-17.937060119999998
35385,-18.62757552
35400,-18.582497340000003
35415,-18.554649220000005
35430,-18.50702452
35445,-18.582846580000002
35460,-18.51122516
35475,-18.6579207
35490,-18.67528022
35505,-18.52648284
35520,-18.710903159999997
35535,-18.581600719999997
35550,-18.528965299999996
35565,-18.89331938
35580,-18.83891552
35595,-19.08854308
35610,-18.7478191
35625,-18.5793615
35640,-18.74415608
35655,-18.53662616
35670,-18.394700179999997
35685,-18.16771048
35700,-18.0276135
35715,-17.8311894
35730,-17.67313136
35745,-17.54613918
35760,-17.379094300000002
35775,-16.986152620000002
35790,-17.45526194
35805,-17.268378459999997
35820,-17.169045859999997
35835,-17.192289179999996
35850,-17.60640002
35865,-17.44738528
35880,-17.08920412
35895,-17.38604928
35910,-17.564307080000003
35925,-17.362809140000003
35940,-17.74085842
35955,-17.4640598
35970,-17.52843842
35985,-17.56974476
36000,-17.166327719999998
36015,-16.98302106
36030,-17.539360600000002
36045,-17.73134598
36060,-17.520289639999998
36075,-17.7214776
36090,-17.72187836
36105,-17.66359614
36120,-18.052360659999998
36135,-17.50211756
36150,-17.59400548
36165,-17.80037192
36180,-18.1608326
36195,-18.026039519999998
36210,-17.94818162
36225,-17.73718556
36240,-17.77656852
36255,-17.860879080000004
36270,-17.635685620000004
36285,-17.50286744
36300,-17.3010553
36315,-17.143467860000005
36330,-17.4205963
36345,-17.1569387
36360,-17.327733820000002
36375,-17.214645259999998
36390,-16.865778419999998
36405,-16.60710578
36420,-16.616255980000002
36435,-16.71136448
36450,-16.864668260000002
36465,-17.00475312
36480,-16.930649499999998
36495,-16.93241756
36510,-17.133613060000002
36525,-17.201848899999998
36540,-16.86806878
36555,-17.332578360000003
36570,-17.17901442
36585,-17.16767406
36600,-16.971575480000002
36615,-17.29120306
36630,-17.66537596
36645,-17.58005468
36660,-17.590528660000004
36675,-17.60456784
36690,-17.1074091
36705,-17.24691632
36720,-17.24303214
36735,-16.80625834
36750,-16.865420959999998
36765,-16.967026819999997
36780,-16.295174940000003
36795,-16.497633060000002
36810,-17.30425858
36825,-17.15582696
36840,-17.19645282
36855,-17.313671300000003
36870,-16.960305220000006
36885,-16.874845640000004
36900,-17.58604352
36915,-17.531797779999998
36930,-17.04328452
36945,-17.0124052
36960,-16.987547640000003
36975,-16.62699608
36990,-16.452575420000002
37005,-16.3198842
37020,-16.30117196
37035,-16.3850088
37050,-16.580592380000002
37065,-16.48432288
37080,-16.33776754
37095,-16.39949286
37110,-16.24943124
37125,-16.10934394
37140,-16.244245340000003
37155,-16.421008099999998
37170,-16.59367512
37185,-16.09857912
37200,-16.03642884
37215,-15.872118200000001
37230,-15.766185320000002
37245,-15.589747900000003
37260,-15.476715520000003
37275,-15.69091704
37290,-15.550420180000001
37305,-14.487288220000002
37320,-14.807325980000002
37335,-15.094741740000002
37350,-15.1360361
37365,-14.938858419999999
37380,-14.597242040000001
37395,-14.31169242
37410,-14.33040746
37425,-14.09863776
37440,-14.29070294
37455,-14.061578599999999
37470,-14.053454799999999
37485,-13.87508408
37500,-13.902941380000001
37515,-13.84027058
37530,-13.892987560000002
37545,-13.924091120000002
37560,-13.26208346
37575,-13.296760919999999
37590,-13.076440199999999
37605,-13.28559006
37620,-13.11169098
37635,-13.21250684
37650,-12.1662745
37665,-12.12034546
37680,-12.1644498
37695,-12.338959199999998
37710,-12.341010339999999
37725,-12.67257874
37740,-12.7283391
37755,-13.042438160000001
37770,-12.99138906
37785,-12.99728032
37800,-12.83996998
37815,-12.81524222
37830,-12.78489762
37845,-12.830717239999998
37860,-12.81507624
37875,-13.01580552
37890,-12.99656582
37905,-13.001919299999999
37920,-12.837629499999998
37935,-13.01623882
37950,-12.868694540000002
37965,-12.941175700000002
37980,-13.048910240000001
37995,-12.92748966
38010,-12.74239852
38025,-12.570624859999999
38040,-12.74810314
38055,-12.83635684
38070,-12.50370434
38085,-12.1880449
38100,-11.97694754
38115,-11.986444800000001
38130,-12.17954618
38145,-12.252293360000001
38160,-12.191550620000001
38175,-12.45291854
38190,-12.31379006
38205,-12.20076818
38220,-12.66578358
38235,-12.908438740000001
38250,-13.22624708
38265,-13.751664960000001
38280,-13.76403808
38295,-13.447387260000001
38310,-13.375230319999998
38325,-13.274788119999998
38340,-13.56956244
38355,-13.52235396
38370,-13.710347500000001
38385,-13.68347896
38400,-13.81359844
38415,-13.92734692
38430,-14.07646606
38445,-14.19996898
38460,-14.35857948
38475,-14.1951711
38490,-14.158932279999998
38505,-13.9245258
38520,-14.03544274
38535,-14.30314152
38550,-14.31699904
38565,-14.601124760000001
38580,-14.6011796
38595,-14.39407014
38610,-14.460335520000001
38625,-14.48272218
38640,-14.53509688
38655,-14.51437558
38670,-14.663590279999998
38685,-14.750208699999998
38700,-15.26594218
38715,-15.37587146
38730,-15.3774893
38745,-15.857047459999997
38760,-16.02931482
38775,-15.74630274
38790,-15.47509722
38805,-15.56466486
38820,-15.6164461
38835,-15.94643212
38850,-16.0337172
38865,-16.2247446
38880,-16.01798324
38895,-16.277837
38910,-16.202594219999998
38925,-15.9373931
38940,-16.01554458
38955,-15.993211800000001
38970,-15.782753860000001
38985,-15.72878118
39000,-15.512130319999999
39015,-15.141425300000002
39030,-14.998831140000002
39045,-15.001730559999999
39060,-15.286039119999998
39075,-15.47320022
39090,-15.20964844
39105,-14.92833742
39120,-14.734295399999999
39135,-14.8956856
39150,-14.92158738
39165,-14.813225799999998
39180,-14.820729339999998
39195,-14.683723939999998
39210,-14.618685280000001
39225,-14.87084652
39240,-14.88303126
39255,-15.00528098
39270,-14.87566918
39285,-14.937068199999997
39300,-15.01904876
39315,-14.78850828
39330,-14.8118835
39345,-14.95845594
39360,-14.95336142
39375,-14.85542794
39390,-14.88348716
39405,-14.9469974
39420,-14.939080140000002
39435,-14.8235125
39450,-14.31425566
39465,-14.11246596
39480,-14.12428414
39495,-13.82463004
39510,-13.8280785
39525,-13.95033652
39540,-14.14771752
39555,-14.20970994
39570,-14.24583306
39585,-13.898660740000002
39600,-14.247511880000001
39615,-14.48194826
39630,-14.54215056
39645,-14.31802418
39660,-14.45176058
39675,-14.4665269
39690,-14.394667160000001
39705,-14.479298840000002
39720,-14.183038660000001
39735,-13.920105800000002
39750,-13.86170012
39765,-13.50545102
39780,-13.778598900000002
39795,-13.707539460000003
39810,-13.290124740000001
39825,-13.305378580000001
39840,-13.26834936
39855,-13.619805419999999
39870,-13.88502694
39885,-13.677716740000001
39900,-13.735853620000002
39915,-13.70151588
39930,-14.10463048
39945,-14.04029708
39960,-14.34226568
39975,-14.288275340000002
39990,-14.27797274
40005,-14.031560520000001
40020,-14.13685564
40035,-14.06044048
40050,-14.24713156
40065,-14.172236100000001
40080,-14.065833860000001
40095,-13.811519440000001
40110,-13.722848800000001
40125,-13.867125000000001
40140,-13.63223256
40155,-13.67321808
40170,-13.96747998
40185,-13.94662654
40200,-14.71098678
40215,-14.980354160000001
40230,-14.94560134
40245,-15.386091420000001
40260,-15.357582960000002
40275,-15.494946920000002
40290,-15.35852668
40305,-15.227914340000002
40320,-15.26070698
40335,-15.28513572
40350,-14.7401674
40365,-14.10214038
40380,-14.241874079999999
40395,-14.107691119999998
40410,-14.0523191
40425,-14.305745620000001
40440,-14.7554335
40455,-14.873291019999998
40470,-14.988788340000001
40485,-15.0699266
40500,-15.037873520000002
40515,-15.164356800000002
40530,-14.88609074
40545,-15.014970420000001
40560,-15.16291174
40575,-14.91420128
40590,-15.254158360000002
40605,-15.0672323
40620,-14.93514434
40635,-14.91798756
40650,-14.75698388
40665,-14.86162408
40680,-14.74434744
40695,-14.84491408
40710,-14.59206046
40725,-14.546947540000001
40740,-14.96807128
40755,-15.040719000000001
40770,-15.07343458
40785,-15.127976640000002
40800,-14.974680720000002
40815,-15.04114638
40830,-15.060676260000001
40845,-15.160990420000001
40860,-15.272058159999998
40875,-15.129903639999998
40890,-15.25498896
40905,-14.8733736
40920,-14.467721180000002
40935,-14.49459788
40950,-13.830159320000002
40965,-13.746892620000002
40980,-13.68596622
40995,-13.294340219999999
41010,-13.382170439999998
41025,-13.2813614
41040,-13.315589679999999
41055,-13.27584456
41070,-13.31904524
41085,-13.33428312
41100,-13.282843680000001
41115,-14.863125740000001
41130,-14.792874679999999
41145,-14.865249940000002
41160,-14.66763218
41175,-14.67609238
41190,-14.54669292
41205,-14.46740672
41220,-14.321225080000001
41235,-14.398300740000002
41250,-14.48264664
41265,-14.6294881
41280,-14.75739512
41295,-14.6366544
41310,-14.93315456
41325,-15.02071962
41340,-14.90599014
41355,-14.908067480000001
41370,-14.996644060000001
41385,-15.030507280000002
41400,-15.00153994
41415,-15.04895448
41430,-14.899112800000001
41445,-15.121683980000002
41460,-15.15276614
41475,-15.01250328
41490,-14.852345419999999
41505,-14.68172312
41520,-14.84456548
41535,-14.61076232
41550,-14.37347136
41565,-14.41341706
41580,-14.385804219999999
41595,-14.791062499999999
41610,-14.74875112
41625,-14.90209638
41640,-15.10231242
41655,-15.427917120000002
41670,-15.28110238
41685,-15.24688054
41700,-15.16032622
41715,-15.33445628
41730,-15.453483760000001
41745,-15.528733220000001
41760,-15.2610764
41775,-15.39808664
41790,-15.440219740000002
41805,-15.547953380000001
41820,-15.281158900000003
41835,-15.37869766
41850,-15.41293492
41865,-13.87796432
41880,-14.0080527
41895,-14.07303816
41910,-14.09047676
41925,-14.199225019999998
41940,-14.078803240000001
41955,-13.92192178
41970,-14.043239340000001
41985,-14.017019999999999
42000,-14.050538
42015,-14.07241278
42030,-13.87363154
42045,-14.12081498
42060,-13.7835311
42075,-13.645386720000001
42090,-13.700916200000002
42105,-13.648339940000001
42120,-13.443140759999999
42135,-13.635234699999998
42150,-13.570576899999999
42165,-13.618963379999999
42180,-13.59358284
42195,-13.286661579999999
42210,-13.21861328
42225,-13.40506296
42240,-12.986666900000001
42255,-13.201848220000002
42270,-12.860038300000001
42285,-12.88903156
42300,-12.979326819999999
42315,-12.893337120000002
42330,-12.94884238
42345,-12.524502960000001
42360,-12.71257074
42375,-12.449624299999998
42390,-12.360406520000002
42405,-12.142205559999999
42420,-12.33214012
42435,-12.290575500000001
42450,-12.37772582
42465,-12.091711460000003
42480,-12.055325220000002
42495,-12.04481994
42510,-12.27281062
42525,-12.1162856
42540,-12.318528639999998
42555,-12.2385093
42570,-12.365718200000002
42585,-12.32617572
42600,-12.38874944
42615,-12.45323158
42630,-12.209837460000001
42645,-12.317029960000001
42660,-12.460474
42675,-12.24079874
42690,-12.08638004
42705,-12.1782447
42720,-12.36174718
42735,-12.502939860000001
42750,-12.411212800000001
42765,-12.249510840000001
42780,-12.545985700000001
42795,-12.330209900000002
42810,-12.542573620000002
42825,-12.6820094
42840,-13.03777934
42855,-13.204374140000002
42870,-13.38044132
42885,-13.08123636
42900,-13.363749440000001
42915,-13.465819540000002
42930,-13.251715520000001
42945,-13.13139534
42960,-13.063373799999999
42975,-12.94051174
42990,-13.10474154
43005,-13.03350354
43020,-13.05589076
43035,-13.705861220000001
43050,-13.650618900000001
43065,-13.57251354
43080,-13.471645380000002
43095,-13.390815880000002
43110,-13.4888521
43125,-13.454749000000001
43140,-13.284826140000002
43155,-13.3322941
43170,-13.25816302
43185,-13.468620219999998
43200,-13.6940183
43215,-13.805629500000002
43230,-13.939194060000002
43245,-14.482970719999999
43260,-14.26215816
43275,-14.277467399999999
43290,-14.11502746
43305,-14.208345180000002
43320,-14.288429000000002
43335,-14.161351940000001
43350,-14.12069488
43365,-14.30467658
43380,-14.27717958
43395,-14.112952239999998
43410,-13.945861119999998
43425,-13.85732676
43440,-13.8226451
43455,-13.79262452
43470,-13.638478160000002
43485,-13.346303940000002
43500,-13.39313726
43515,-13.37532908
43530,-13.350991420000001
43545,-13.4145729
43560,-13.284569359999999
43575,-13.42849174
43590,-12.8824273
43605,-12.84691976
43620,-12.7360106
43635,-12.82458438
43650,-12.55907612
43665,-12.384819760000001
43680,-12.31128486
43695,-12.3703326
43710,-12.45540864
43725,-13.21495718
43740,-13.259444060000002
43755,-13.396816060000003
43770,-13.42278132
43785,-12.70557148
43800,-12.74847786
43815,-13.73887382
43830,-14.02805164
43845,-14.112455379999998
43860,-13.892400799999999
43875,-13.902831420000002
43890,-13.85391264
43905,-13.927288019999999
43920,-14.09313332
43935,-13.9923796
43950,-13.681091899999998
43965,-13.43913076
43980,-13.30101646
43995,-12.76994994
44010,-13.00091062
44025,-13.390732040000001
44040,-13.13801078
44055,-13.1296688
44070,-12.972765800000001
44085,-12.921732600000002
44100,-13.16020392
44115,-12.99697806
44130,-13.22261664
44145,-13.21803864
44160,-13.258549200000001
44175,-13.477516080000001
44190,-13.80998214
44205,-14.64398156
44220,-14.46835888
44235,-14.71241066
44250,-14.853219999999999
44265,-14.93388712
44280,-14.87115292
44295,-14.81745366
44310,-15.194512099999999
44325,-15.304026919999998
44340,-15.35595284
44355,-15.189007920000002
44370,-15.26002888
44385,-15.41365552
44400,-16.235812680000002
44415,-16.17723268
44430,-16.16988552
44445,-16.20780122
44460,-16.18970822
44475,-15.627939060000001
44490,-15.497351940000001
44505,-15.19358336
44520,-15.195896359999999
44535,-15.22322826
44550,-15.33748854
44565,-14.38422224
44580,-14.20088142
44595,-14.24912408
44610,-14.240369939999999
44625,-14.14347628
44640,-14.286401699999999
44655,-14.168494800000001
44670,-14.20259848
44685,-14.088024260000001
44700,-14.02827328
44715,-14.030286020000002
44730,-14.05454686
44745,-14.096770339999999
44760,-13.815629719999999
44775,-13.3424897
44790,-13.58665662
44805,-13.61882456
44820,-13.712161840000002
44835,-13.88089504
44850,-13.7186248
44865,-13.6011082
44880,-13.44816136
44895,-13.608538880000001
44910,-13.84493354
44925,-13.86354762
44940,-13.704287740000002
44955,-12.817327800000001
44970,-12.88096126
44985,-13.118051359999999
45000,-12.805487000000001
45015,-12.798331560000001
45030,-12.86470914
45045,-12.92592466
45060,-12.803221119999998
45075,-12.623455139999999
45090,-12.61688762
45105,-13.03938864
45120,-12.988643640000001
45135,-12.809007620000001
45150,-12.004599220000001
45165,-12.01761366
45180,-12.14034142
45195,-12.118866720000002
45210,-12.017438239999999
45225,-11.899938659999998
45240,-11.9331456
45255,-12.06838258
45270,-12.587934319999999
45285,-12.62075506
45300,-12.72799652
45315,-12.62977554
45330,-12.543765259999999
45345,-12.60973084
45360,-12.452754619999999
45375,-12.618946079999999
45390,-12.5650987
45405,-12.51791306
45420,-12.54590228
45435,-12.63679856
45450,-12.65485846
45465,-12.89674642
45480,-12.946423919999999
45495,-12.778722820000002
45510,-13.012149000000003
45525,-13.05744368
45540,-12.99048262
45555,-13.043685300000002
45570,-12.963576000000003
45585,-12.842174820000002
45600,-12.93888138
45615,-13.21278834
45630,-13.04049256
45645,-13.54888462
45660,-13.35643716
45675,-13.115498360000002
45690,-13.113358620000001
45705,-13.76711564
45720,-13.86593584
45735,-13.6001223
45750,-13.61917412
45765,-13.747644260000001
45780,-13.535115800000002
45795,-13.46412778
45810,-13.200818839999998
45825,-13.355951639999999
45840,-13.23340646
45855,-12.867911139999999
45870,-12.882336699999998
45885,-13.042400679999998
45900,-13.13449426
45915,-13.11684132
45930,-13.02327632
45945,-13.065100300000001
45960,-13.1352905
45975,-13.100174979999998
45990,-13.17299964
46005,-13.398526760000001
46020,-12.92861324
46035,-12.80638062
46050,-12.68337292
46065,-12.917217960000002
46080,-13.198427000000002
46095,-13.038086920000001
46110,-13.162832840000002
46125,-13.412121840000001
46140,-13.262117520000002
46155,-13.79670714
46170,-13.70479714
46185,-13.834469940000002
46200,-13.847881760000002
46215,-13.615313579999999
46230,-13.509956059999999
46245,-13.58913564
46260,-13.45756046
46275,-13.6700833
46290,-13.646762140000002
46305,-13.4467439
46320,-13.78108538
46335,-13.78758278
46350,-13.647808519999998
46365,-13.48888798
46380,-14.11306628
46395,-13.65801676
46410,-13.7706072
46425,-13.640772980000001
46440,-13.42668578
46455,-12.84328088
46470,-12.72408116
46485,-12.506363
46500,-12.659649839999998
46515,-12.429689179999999
46530,-12.84261024
46545,-12.951079060000001
46560,-12.95405334
46575,-12.70577586
46590,-12.80763756
46605,-12.964955620000001
46620,-12.98283412
46635,-12.932424639999999
46650,-12.88439672
46665,-12.655295339999999
46680,-12.77621664
46695,-12.72497662
46710,-12.675553240000001
46725,-12.64070858
46740,-12.614988519999999
46755,-12.454416579999998
46770,-12.50591072
46785,-12.615648100000001
46800,-12.599482799999999
46815,-12.48522682
46830,-12.15427572
46845,-12.45763288
46860,-12.39464924
46875,-12.016916
46890,-12.05401266
46905,-11.72197598
46920,-11.703797920000001
46935,-11.88182138
46950,-11.80462078
46965,-11.82008152
46980,-11.783873980000001
46995,-11.892617700000002
47010,-11.837888860000001
47025,-11.68070276
47040,-11.741196180000003
47055,-11.859671800000001
47070,-11.646755940000002
47085,-11.64106134
47100,-11.53232308
47115,-11.771931980000002
47130,-11.32577798
47145,-11.228930559999998
47160,-10.98781166
47175,-11.305948240000001
47190,-11.38215536
47205,-11.325709199999999
47220,-11.36227396
47235,-11.4331923
47250,-11.40763548
47265,-11.254299779999998
47280,-10.927483500000001
47295,-10.60007002
47310,-10.581754179999999
47325,-10.58107762
47340,-10.69540088
47355,-10.62923084
47370,-10.50634264
47385,-10.4867465
47400,-10.545829900000001
47415,-10.7603852
47430,-10.745137780000002
47445,-10.77292772
47460,-10.630342540000001
47475,-10.56702452
47490,-10.661696939999999
47505,-10.73110586
47520,-10.85789676
47535,-10.77505512
47550,-10.751011540000002
47565,-10.786669580000002
47580,-10.94878758
47595,-10.73976248
47610,-10.7845604
47625,-10.91329932
47640,-11.011927120000001
47655,-10.923865319999999
47670,-10.97715096
47685,-10.77250388
47700,-11.04439974
47715,-11.07206306
47730,-11.135357059999999
47745,-11.01170204
47760,-11.022101739999997
47775,-11.181953099999998
47790,-10.98962472
47805,-10.81552278
47820,-10.67651852
47835,-10.691960640000001
47850,-10.88826206
47865,-10.524436580000001
47880,-10.66899432
47895,-10.70488474
47910,-10.740274840000001
47925,-10.532081699999999
47940,-10.4790427
47955,-10.568459200000001
47970,-10.79968058
47985,-10.704134980000001
48000,-10.60718946
48015,-10.79049658
48030,-10.71011454
48045,-10.842660219999999
48060,-10.83793942
48075,-10.90551
48090,-10.88068074
48105,-10.77318926
48120,-10.827896919999999
48135,-10.70071222
48150,-10.7603307
48165,-10.68842478
48180,-10.7846065
48195,-10.733509640000001
48210,-10.900013359999999
48225,-10.854359960000002
48240,-10.62531826
48255,-10.3385178
48270,-10.043486060000001
48285,-10.30012194
48300,-10.24754638
48315,-10.08465036
48330,-10.002386
48345,-9.95403568
48360,-9.892308240000002
48375,-9.940806779999999
48390,-9.899913719999999
48405,-9.758965660000001
48420,-9.807114300000002
48435,-9.692319520000002
48450,-9.825810820000001
48465,-9.845878740000002
48480,-9.95577406
48495,-10.14236776
48510,-10.260769740000002
48525,-10.036448440000001
48540,-10.042961420000001
48555,-10.27806302
48570,-10.284232900000001
48585,-10.494012600000001
48600,-10.498462120000001
48615,-10.49609188
48630,-10.22786576
48645,-10.048646920000001
48660,-10.165216260000001
48675,-10.00148734
48690,-10.010966180000002
48705,-10.02328614
48720,-9.693091119999998
48735,-9.69553064
48750,-9.7298022
48765,-9.78183974
48780,-9.87643944
48795,-10.009045720000001
48810,-9.9651733
48825,-10.09300774
48840,-9.98292786
48855,-10.140791779999999
48870,-10.414906599999998
48885,-10.5715495
48900,-10.4863913
48915,-10.519330199999999
48930,-10.44066598
48945,-10.503146720000002
48960,-10.25377744
48975,-10.30063314
48990,-10.402922180000001
49005,-10.7063838
49020,-10.743508939999998
49035,-10.887776919999999
49050,-10.856533559999999
49065,-10.93397266
49080,-11.00097796
49095,-11.05667168
49110,-11.14482938
49125,-11.09317048
49140,-11.12286536
49155,-11.2350728
49170,-11.101810799999999
49185,-11.044155580000002
49200,-10.77971532
49215,-10.678991299999998
49230,-10.56072206
49245,-10.226624780000002
49260,-10.184709040000001
49275,-10.21931436
49290,-10.403018119999999
49305,-10.21068998
49320,-10.40573314
49335,-10.1639578
49350,-10.11021514
49365,-10.021808339999998
49380,-10.15677778
49395,-10.15433696
49410,-10.162384880000001
49425,-10.375261520000002
49440,-10.513903420000002
49455,-10.394574160000001
49470,-10.58326518
49485,-10.681270979999999
49500,-10.63378466
49515,-10.586022779999999
49530,-10.753059340000002
49545,-10.537331480000002
49560,-10.492149160000002
49575,-10.248807480000002
49590,-10.235482420000002
49605,-9.965432540000002
49620,-9.59656346
49635,-9.38590784
49650,-9.37048062
49665,-9.395940719999999
49680,-9.79423048
49695,-9.83046984
49710,-9.93913772
49725,-9.8668656
49740,-9.853631980000001
49755,-9.724918780000001
49770,-9.74365772
49785,-9.35389988
49800,-9.41042108
49815,-9.375672280000002
49830,-9.33632524
49845,-9.618397000000002
49860,-9.521116100000002
49875,-9.508246800000002
49890,-9.37452546
49905,-9.27352356
49920,-9.27336612
49935,-9.4974531
49950,-9.61080298
49965,-9.79345892
49980,-9.815517
49995,-9.80424238
50010,-9.74745854
50025,-9.84990966
50040,-9.90946006
50055,-10.025954440000001
50070,-10.001915460000001
50085,-10.07847552
50100,-10.21250346
50115,-10.473900160000001
50130,-10.56818516
50145,-10.58454172
50160,-10.49143616
50175,-10.364373160000001
50190,-10.30222026
50205,-10.4475288
50220,-10.627225300000001
50235,-10.6098338
50250,-10.849179840000001
50265,-10.95327372
50280,-10.72106462
50295,-10.809674719999999
50310,-10.97097888
50325,-11.009587760000002
50340,-10.93343122
50355,-11.3984843
50370,-11.390924320000002
50385,-11.426625260000002
50400,-11.298265820000003
50415,-11.319114240000001
50430,-10.95505224
50445,-10.794943660000001
50460,-10.81376182
50475,-11.00157022
50490,-11.06447206
50505,-10.90530664
50520,-11.0133481
50535,-11.06348846
50550,-11.324143620000001
50565,-11.390330859999999
50580,-11.25600754
50595,-11.03518668
50610,-11.3536868
50625,-11.2576923
50640,-11.194567020000001
50655,-11.20141884
50670,-11.14060772
50685,-11.09375954
50700,-10.9326869
50715,-10.80683456
50730,-10.760165459999998
50745,-10.88614264
50760,-10.908802760000002
50775,-10.818667720000002
50790,-10.725280120000003
50805,-10.782096180000002
50820,-10.65066754
50835,-10.632227219999999
50850,-10.6088362
50865,-10.645764560000002
50880,-10.422836880000002
50895,-10.44648022
50910,-10.68435594
50925,-10.62858946
50940,-10.699621599999999
50955,-10.78612236
50970,-10.606036920000003
50985,-10.54527824
51000,-10.26690308
51015,-10.190879940000002
51030,-10.159225240000001
51045,-10.09750762
51060,-10.02513488
51075,-10.00582482
51090,-10.01629682
51105,-9.602220739999998
51120,-9.701561680000001
51135,-9.766959440000003
51150,-9.932382020000002
51165,-9.98507492
51180,-9.83973872
51195,-9.976204099999999
51210,-10.170542800000002
51225,-10.349725700000002
51240,-10.58453944
51255,-10.594046420000002
51270,-10.69766156
51285,-10.64674682
51300,-10.441329620000001
51315,-10.463071560000001
51330,-10.60597602
51345,-10.439659780000001
51360,-10.0573442
51375,-10.07900012
51390,-10.229674500000002
51405,-10.43714308
51420,-10.523282739999999
51435,-10.48064554
51450,-10.435890079999998
51465,-10.46841644
51480,-10.49682612
51495,-10.52690548
51510,-10.58855912
51525,-10.62977476
51540,-10.705594280000001
51555,-10.6054202
51570,-10.678243479999999
51585,-10.582781559999999
51600,-10.466948679999998
51615,-10.310804399999999
51630,-10.383434900000001
51645,-10.479478980000001
51660,-10.267423939999999
51675,-10.344156660000001
51690,-10.17686936
51705,-10.14858034
51720,-9.95833232
51735,-9.900949180000001
51750,-10.014968600000001
51765,-10.061878260000002
51780,-10.09520778
51795,-10.15712388
51810,-10.04196886
51825,-10.36477018
51840,-10.491936440000002
51855,-10.56533094
51870,-10.66624876
51885,-10.64223388
51900,-10.72438954
51915,-10.569097419999999
51930,-10.610354459999998
51945,-10.54917808
51960,-10.31942558
51975,-10.32101654
51990,-10.20657132
52005,-10.67742656
52020,-10.53313254
52035,-10.51999148
52050,-10.44973924
52065,-10.344364800000001
52080,-10.439841519999998
52095,-10.48046036
52110,-10.61790308
52125,-10.6003089
52140,-10.63254506
52155,-10.45079492
52170,-10.451444139999998
52185,-10.422047860000001
52200,-10.511675880000002
52215,-10.606764420000003
52230,-10.586912920000003
52245,-10.465230960000001
52260,-10.2893284
52275,-10.27101496
52290,-10.09860654
52305,-10.168250560000002
52320,-10.02357482
52335,-10.054920899999999
52350,-10.346089019999999
52365,-10.3936747
52380,-10.425716120000002
52395,-10.270590599999998
52410,-10.3433923
52425,-10.361565740000001
52440,-10.466811
52455,-10.2527326
52470,-10.22690512
52485,-10.37443526
52500,-10.30563924
52515,-10.174566279999999
52530,-10.05478482
52545,-10.166683200000001
52560,-10.23611194
52575,-10.02967602
52590,-9.937901459999997
52605,-10.203506719999998
52620,-10.307175979999998
52635,-10.157879359999999
52650,-9.914300120000002
52665,-9.854424200000002
52680,-9.8538446
52695,-9.811961779999999
52710,-9.942800299999998
52725,-9.80012558
52740,-9.572462080000001
52755,-9.38195694
52770,-9.245444440000002
52785,-9.38680376
52800,-9.26700326
52815,-9.405077939999998
52830,-9.146694400000001
52845,-9.239369780000002
52860,-9.277817040000002
52875,-9.259062960000001
52890,-9.07112994
52905,-9.26180796
52920,-9.241790599999998
52935,-9.241953699999998
52950,-9.125231079999999
52965,-8.93589206
52980,-8.951203360000001
52995,-9.06561158
53010,-9.11501648
53025,-9.22783866
53040,-9.20690022
53055,-9.22256116
53070,-9.29666334
53085,-9.173242759999999
53100,-9.05221524
53115,-9.003228120000001
53130,-8.936419920000002
53145,-8.97209244
53160,-8.87087282
53175,-8.762474600000001
53190,-8.6646049
53205,-8.757121239999998
53220,-8.89526358
53235,-8.888167959999999
53250,-9.0429536
53265,-9.07171294
53280,-9.08268164
53295,-9.05991224
53310,-9.118038460000001
53325,-8.9944537
53340,-8.98406018
53355,-8.955612619999998
53370,-8.64317958
53385,-8.89952096
53400,-8.94475978
53415,-9.100559120000002
53430,-9.04647868
53445,-9.36335126
53460,-9.31222614
53475,-9.228059799999999
53490,-9.25919396
53505,-9.0990342
53520,-9.37275128
53535,-9.63615024
53550,-9.7322887
53565,-9.62799334
53580,-9.7364596
53595,-9.6443948
53610,-9.64210018
53625,-9.91144772
53640,-10.13094442
53655,-9.89215026
53670,-9.858096119999999
53685,-9.694109860000001
53700,-9.625391160000001
53715,-9.63900252
53730,-9.529987339999998
53745,-9.49512298
53760,-9.77650948
53775,-9.77747028
53790,-9.963973639999999
53805,-9.76432756
53820,-9.6832258
53835,-10.04490886
53850,-9.833363980000001
53865,-9.81160682
53880,-9.7908394
53895,-9.801982820000001
53910,-9.86629462
53925,-9.96509738
53940,-10.04458256
53955,-10.01962074
53970,-9.97707548
53985,-10.09157434
54000,-9.90038526
54015,-9.92545556
54030,-9.88701636
54045,-9.66115864
54060,-9.53884878
54075,-9.678584780000001
54090,-9.704551020000002
54105,-9.267583080000001
54120,-9.3692325
54135,-9.347654839999999
54150,-9.46585884
54165,-9.43956848
54180,-9.41128624
54195,-9.0773268
54210,-9.06317102
54225,-9.0818513
54240,-9.26040458
54255,-9.29169432
54270,-9.192832019999999
54285,-8.69067232
54300,-8.800985879999999
54315,-8.75500292
54330,-8.770989759999999
54345,-8.738245
54360,-8.65673244
54375,-8.36427168
54390,-8.220061280000001
54405,-8.338530660000002
54420,-8.22339776
54435,-8.20410324
54450,-8.38735768
54465,-8.458885960000002
54480,-8.53878506
54495,-8.44106012
54510,-8.36979508
54525,-8.24363838
54540,-8.3338774
54555,-8.4191196
54570,-8.5491437
54585,-8.343686640000001
