#{"t_start": 1651710627.4038239, "env_id": null}
r,l,t
-13.514065,15,41.346436
-8.042538,15,41.360398
-9.477851,15,41.374361
-15.348758,15,41.388324
-9.725392,15,41.40129
-5.674818,15,41.415253
-4.190467,15,41.429216
-18.285791,15,41.442181
-4.249955,15,41.455146
-15.159922,15,41.469109
-22.163174,15,41.482074
-30.31605,15,41.496037
-17.460777,15,41.509002
-12.414694,15,41.521968
-10.51173,15,41.53593
-10.041816,15,41.548896
-9.411039,15,41.562858
-7.410659,15,41.576821
-15.872906,15,41.590784
-8.7899,15,41.604746
-5.27198,15,41.617711
-22.800194,15,41.631674
-12.988699,15,41.64464
-13.407733,15,41.658602
-9.308638,15,41.671567
-8.995306,15,41.684533
-14.162522,15,41.698496
-30.08216,15,41.711461
-16.182085,15,41.725423
-18.256382,15,41.738389
-15.145872,15,41.752352
-30.180081,15,41.765317
-12.09719,15,41.779279
-13.671804,15,41.792245
-22.596211,15,41.806207
-16.320027,15,41.819312
-12.751524,15,41.833274
-11.707549,15,41.847236
-8.569084,15,41.860202
-11.643477,15,41.874164
-13.883427,15,41.888127
-14.839953,15,41.90209
-2.631355,15,41.916052
-8.046129,15,41.929018
-8.569776,15,41.94298
-14.862084,15,41.956943
-17.911812,15,42.172367
-4.869249,15,42.189322
-10.410411,15,42.205279
-18.883506,15,42.219241
-8.473613,15,42.233204
-9.753952,15,42.24867
-7.490595,15,42.264627
-17.508792,15,42.278589
-10.487286,15,42.29355
-3.102846,15,42.310504
-83.20457,15,42.326463
-14.773238,15,42.341422
-7.868718,15,42.358377
-5.279034,15,42.37234
-22.586184,15,42.386303
-23.846077,15,42.400266
-13.496467,15,42.415226
-5.105612,15,42.428191
-14.365513,15,42.442154
-14.259111,15,42.456116
-16.753112,15,42.470079
-13.80601,15,42.484041
-9.83587,15,42.498003
-23.614908,15,42.511966
-9.650233,15,42.525929
-17.06372,15,42.540889
-13.092566,15,42.554868
-17.836562,15,42.568815
-11.001799,15,42.582777
-7.546939,15,42.59674
-16.533249,15,42.610705
-22.590076,15,42.623668
-27.310644,15,42.637631
-19.81049,15,42.651599
-8.132729,15,42.665556
-22.172188,15,42.679521
-3.566075,15,42.693481
-21.813922,15,42.707461
-10.906053,15,42.721407
-4.455479,15,42.735369
-14.748809,15,42.749337
-10.326907,15,42.763294
-28.831998,15,42.777257
-9.527908,15,42.791251
-21.55069,15,42.805183
-24.850755,15,42.819845
-18.91159,15,42.833815
-0.705392,15,42.84777
-6.858684,15,42.861733
-10.534368,15,42.875696
-26.618315,15,42.889658
-10.820623,15,42.905616
-14.172884,15,42.919578
-5.500665,15,42.934537
-15.324125,15,42.948648
-11.860607,15,42.963609
-12.877277,15,42.976574
-4.169068,15,42.990554
-15.364224,15,43.005496
-4.814709,15,43.019458
-6.45604,15,43.032438
-21.277657,15,43.046393
-11.117991,15,43.06035
-6.150964,15,43.074321
-28.023597,15,43.088275
-17.824988,15,43.102237
-5.652394,15,43.115213
-11.17149,15,43.129165
-13.054546,15,43.143128
-15.935011,15,43.157091
-17.846851,15,43.171075
-3.866948,15,43.185016
-22.195042,15,43.198979
-6.750714,15,43.212945
-2.743014,15,43.226904
-19.840194,15,43.240866
-10.463753,15,43.254856
-7.576603,15,43.268792
-20.606496,15,43.282755
-4.314049,15,43.296721
-18.952573,15,43.311691
-21.321049,15,43.325656
-11.964581,15,43.3406
-16.408075,15,43.353565
-17.455213,15,43.367527
-1.252385,15,43.38149
-14.325141,15,43.395452
-4.723426,15,43.410414
-12.355716,15,43.424376
-8.970242,15,43.439336
-10.449324,15,43.453297
-13.10217,15,43.467271
-7.615027,15,43.482221
-18.931297,15,43.496184
-8.403368,15,43.510147
-20.389866,15,43.52411
-8.001542,15,43.538072
-10.20212,15,43.551047
-4.780453,15,43.565997
-14.891884,15,43.57996
-12.317597,15,43.595917
-9.001311,15,43.609879
-13.64762,15,43.623843
-16.900199,15,43.639815
-7.497874,15,43.656754
-21.972759,15,43.672711
-8.87631,15,43.690664
-10.529513,15,43.705623
-13.3871,15,43.720583
-7.943395,15,43.734545
-9.680147,15,43.749506
-9.107951,15,43.763468
-16.477616,15,43.778429
-13.323166,15,43.793389
-17.039834,15,43.806353
-10.104053,15,43.821171
-10.245627,15,43.835133
-20.346614,15,43.849096
-20.11418,15,43.863059
-11.348658,15,43.877021
-9.761753,15,43.890984
-18.690691,15,43.905944
-11.406252,15,43.920903
-17.3689,15,43.935863
-9.714803,15,43.949826
-37.628691,15,43.962791
-18.793493,15,43.977752
-16.379962,15,43.990717
-5.646248,15,44.005677
-18.439703,15,44.019639
-24.056078,15,44.033602
-10.615848,15,44.047605
-5.948572,15,44.061571
-13.006998,15,44.07553
-11.31211,15,44.089493
-9.463875,15,44.103455
-10.763241,15,44.117423
-5.842787,15,44.332105
-44.854239,15,44.346068
-6.208126,15,44.36003
-6.544056,15,44.373993
-8.058762,15,44.387955
-3.573552,15,44.403914
-23.833108,15,44.422863
-6.698213,15,44.438828
-11.893723,15,44.452796
-10.37494,15,44.466746
-6.495566,15,44.480707
-15.303313,15,44.49467
-26.161788,15,44.50963
-17.898157,15,44.523593
-15.679539,15,44.537555
-40.836453,15,44.551518
-5.859571,15,44.566478
-8.263336,15,44.580442
-13.850762,15,44.594404
-13.542196,15,44.608369
-14.533704,15,44.622347
-7.033247,15,44.63729
-5.910542,15,44.651253
-18.879232,15,44.664218
-7.733101,15,44.677184
-8.266249,15,44.691146
-4.96861,15,44.705109
-12.613116,15,44.718074
-8.36997,15,44.732037
-8.744598,15,44.745002
-12.639296,15,44.758964
-5.505469,15,44.772929
-13.690324,15,44.785892
-8.871344,15,44.798887
-17.473808,15,44.81282
-14.585326,15,44.825776
-10.868723,15,44.839739
-16.910922,15,44.852703
-10.325469,15,44.865669
-17.018116,15,44.881626
-10.834504,15,44.89606
-10.074937,15,44.909025
-5.16429,15,44.922987
-15.34326,15,44.936951
-6.939103,15,44.950913
-8.900959,15,44.963878
-17.2608,15,44.977842
-49.289537,15,44.990807
-11.688219,15,45.004769
-17.631841,15,45.018732
-7.14105,15,45.031697
-8.993747,15,45.04566
-8.353445,15,45.059622
-56.063854,15,45.072587
-22.517653,15,45.08655
-7.793739,15,45.100517
-12.830379,15,45.113483
-7.219744,15,45.127441
-9.447784,15,45.13941
-14.043709,15,45.153372
-14.787831,15,45.166337
-10.265627,15,45.179302
-10.597403,15,45.193266
-5.8001,15,45.206231
-8.773824,15,45.220193
-14.283127,15,45.233159
-17.407605,15,45.247121
-27.754407,15,45.260087
-1.214699,15,45.274088
-13.125097,15,45.287017
-6.688554,15,45.300977
-4.481587,15,45.313943
-17.834108,15,45.326907
-10.717939,15,45.340871
-19.01503,15,45.353858
-8.037349,15,45.366801
-6.994138,15,45.380764
-23.56146,15,45.393752
-24.993273,15,45.406695
-50.444569,15,45.420658
-3.858162,15,45.43462
-17.708058,15,45.447585
-20.730791,15,45.461548
-12.9047,15,45.474513
-14.337098,15,45.488476
-11.900363,15,45.501441
-29.721645,15,45.515404
-22.386663,15,45.528388
-12.921765,15,45.541334
-8.67087,15,45.555298
-14.385552,15,45.568262
-17.756269,15,45.582227
-46.272148,15,45.59519
-12.41426,15,45.609153
-6.571745,15,45.622118
-10.796744,15,45.635083
-16.35615,15,45.649046
-21.201079,15,45.662012
-5.158863,15,45.674977
-2.443412,15,45.68894
-7.2567,15,45.701905
-10.360342,15,45.71487
-14.066459,15,45.728833
-8.400539,15,45.741798
-13.350612,15,45.755761
-10.205872,15,45.768726
-12.392672,15,45.781705
-2.375061,15,45.795686
-16.594055,15,45.80862
-8.148364,15,45.822298
-16.493015,15,45.835249
-4.536916,15,45.850208
-7.609854,15,45.863173
-5.900737,15,45.876139
-9.986866,15,45.890101
-16.394301,15,45.903079
-3.350574,15,45.916033
-4.097406,15,45.928997
-13.423045,15,45.942961
-14.733494,15,45.956923
-11.355418,15,45.970889
-12.918247,15,45.98385
-9.720596,15,45.996816
-4.842109,15,46.010778
-11.367688,15,46.023744
-16.056225,15,46.037707
-18.813871,15,46.050689
-24.492164,15,46.064635
-17.030279,15,46.0776
-6.096572,15,46.091583
-7.039835,15,46.104528
-29.562563,15,46.117498
-5.102573,15,46.131485
-12.546928,15,46.144422
-17.655977,15,46.158415
-14.961139,15,46.171349
-23.586468,15,46.375827
-13.398364,15,46.38979
-12.593389,15,46.402755
-29.795921,15,46.416718
-11.848302,15,46.431678
-8.774468,15,46.444643
-6.051728,15,46.459604
-13.064982,15,46.475561
-12.708133,15,46.49052
-9.723009,15,46.504483
-11.284726,15,46.519443
-15.3261,15,46.532409
-6.81921,15,46.549364
-9.205261,15,46.564324
-33.234287,15,46.580281
-12.001379,15,46.594244
-19.428532,15,46.608206
-3.48949,15,46.622169
-9.050098,15,46.635134
-13.504151,15,46.649097
-4.543861,15,46.663061
-10.684634,15,46.677024
-13.901686,15,46.690987
-5.789082,15,46.704949
-17.892476,15,46.71891
-9.08173,15,46.731877
-8.512849,15,46.744843
-17.995135,15,46.759801
-12.470741,15,46.772766
-8.009246,15,46.786729
-15.021883,15,46.799694
-6.36214,15,46.813657
-10.074992,15,46.826786
-17.393628,15,46.840737
-7.349953,15,46.853696
-6.848188,15,46.867684
-14.555924,15,46.880631
-18.537457,15,46.894585
-2.752899,15,46.907551
-41.475828,15,46.921514
-9.191498,15,46.93448
-12.445224,15,46.948441
-16.923292,15,46.962405
-38.784423,15,46.976367
-11.980845,15,46.989332
-16.271886,15,47.00233
-6.055164,15,47.01626
-18.970435,15,47.029256
-7.029554,15,47.042191
-11.411738,15,47.056154
-10.421021,15,47.070116
-21.155004,15,47.083081
-6.46613,15,47.100037
-11.521155,15,47.113001
-12.56958,15,47.126965
-16.777667,15,47.140928
-10.656407,15,47.153892
-12.182335,15,47.167858
-8.029883,15,47.181818
-11.814208,15,47.194783
-14.794236,15,47.207748
-13.570324,15,47.22171
-10.460443,15,47.235673
-20.481617,15,47.248638
-9.738611,15,47.262652
-5.889748,15,47.276577
-13.278147,15,47.289542
-15.181742,15,47.303505
-23.11055,15,47.316501
-5.487147,15,47.330434
-10.781157,15,47.3434
-23.149084,15,47.357588
-6.40147,15,47.371551
-32.518563,15,47.384516
-13.296976,15,47.398479
-15.56537,15,47.412441
-9.18344,15,47.426404
-6.366726,15,47.440367
-7.202865,15,47.453332
-11.968225,15,47.466297
-8.443124,15,47.48026
-16.988282,15,47.494939
-8.908934,15,47.508888
-7.392716,15,47.522831
-24.067027,15,47.537719
-7.173058,15,47.551857
-7.567211,15,47.56582
-10.59143,15,47.579782
-33.961814,15,47.592747
-18.723352,15,47.60671
-14.82102,15,47.620673
-5.953513,15,47.63484
-6.218932,15,47.648803
-9.614178,15,47.663763
-6.020859,15,47.677725
-5.385978,15,47.691688
-13.719506,15,47.705651
-7.472402,15,47.719613
-27.675607,15,47.733577
-16.835179,15,47.747564
-10.569735,15,47.761523
-8.74113,15,47.775464
-11.559215,15,47.789427
-19.387058,15,47.80339
-13.463505,15,47.815889
-14.257193,15,47.83127
-8.255011,15,47.845232
-0.727266,15,47.859196
-14.075948,15,47.874155
-9.252207,15,47.888118
-12.323067,15,47.902081
-11.828091,15,47.917041
-9.17444,15,47.930006
-12.45302,15,47.944966
-12.313318,15,47.95909
-11.376617,15,47.974067
-12.469882,15,47.988013
-9.468943,15,48.001976
-6.562995,15,48.015938
-20.655005,15,48.029924
-7.631975,15,48.043879
-4.262422,15,48.057826
-8.256303,15,48.072787
-15.916729,15,48.086749
-12.388073,15,48.100928
-24.466543,15,48.117881
-5.32341,15,48.132841
-7.139763,15,48.146804
-5.392488,15,48.160767
-17.405411,15,48.174729
-5.706682,15,48.188691
-9.128977,15,48.2026
-11.933605,15,48.217567
-13.316497,15,48.231843
-13.421234,15,48.245774
-6.888328,15,48.260735
-2.130298,15,48.274696
-22.571875,15,48.482141
-11.654114,15,48.496104
-13.880981,15,48.510066
-2.765075,15,48.524029
-21.860342,15,48.537991
-10.029288,15,48.551954
-6.79187,15,48.564919
-7.849097,15,48.57988
-8.931895,15,48.596834
-12.441665,15,48.610796
0.194383,15,48.624759
-11.334793,15,48.638722
-0.464505,15,48.652684
-9.653943,15,48.669639
-8.707302,15,48.684599
-17.275378,15,48.698562
-16.078556,15,48.712525
-7.319095,15,48.727485
-13.277386,15,48.741448
-11.209181,15,48.755411
-11.455031,15,48.769374
-13.313577,15,48.783336
-10.641704,15,48.797299
-5.193808,15,48.811262
-8.66219,15,48.826756
-13.908061,15,48.84072
-15.923466,15,48.854682
-18.652863,15,48.868644
-7.234535,15,48.883604
-11.267703,15,48.897574
-11.251845,15,48.91153
-14.668895,15,48.925492
-10.20375,15,48.938459
-9.871871,15,48.953436
-10.699368,15,48.96738
-13.187693,15,48.982371
-11.513639,15,48.997328
-15.052355,15,49.011264
-14.234189,15,49.02541
-18.918203,15,49.039372
-8.522929,15,49.054332
-8.557188,15,49.067298
-11.22266,15,49.08126
-6.226667,15,49.095388
-17.121545,15,49.109351
-2.317186,15,49.123313
-4.6114,15,49.137276
-6.471021,15,49.151239
-7.660434,15,49.165201
-11.945369,15,49.179173
-4.380601,15,49.193127
-18.882001,15,49.207089
-15.675502,15,49.221067
-4.53458,15,49.235022
-11.450685,15,49.248982
-7.377338,15,49.26294
-11.262695,15,49.277901
-19.410166,15,49.291862
-4.154615,15,49.306838
-7.594389,15,49.319788
-8.970973,15,49.334747
-7.315691,15,49.34871
-7.091789,15,49.362673
-9.417903,15,49.377633
-12.085831,15,49.391596
-16.033915,15,49.405742
-10.703982,15,49.419705
-10.054478,15,49.434665
-6.918151,15,49.448627
-14.190105,15,49.46259
-7.859735,15,49.477551
-18.122663,15,49.491513
-8.086861,15,49.505476
-13.518994,15,49.520447
-6.37952,15,49.534411
-2.455976,15,49.547557
-1.583443,15,49.561519
-3.901276,15,49.576479
-20.066329,15,49.589445
-8.638925,15,49.603413
-3.107044,15,49.61737
-10.555677,15,49.631333
-7.786234,15,49.645296
-6.785499,15,49.659259
-13.124295,15,49.673222
-11.14304,15,49.686445
-4.466236,15,49.700427
-17.459787,15,49.714371
-8.49445,15,49.728333
-25.592768,15,49.74232
-9.526325,15,49.756259
-14.051954,15,49.769224
-20.552345,15,49.783188
-12.146766,15,49.79718
-5.90548,15,49.811126
-2.642835,15,49.825269
-16.36648,15,49.838235
-6.779515,15,49.852198
-18.149419,15,49.866161
-12.167845,15,49.880124
-4.262089,15,49.894085
-5.470695,15,49.908049
-6.71456,15,49.922025
-10.363047,15,49.935006
-3.264239,15,49.94894
-7.85128,15,49.962902
-11.878693,15,49.975868
-2.900415,15,49.990827
-4.276591,15,50.006798
-9.307967,15,50.020747
-11.57285,15,50.03471
-12.045676,15,50.048673
-13.722103,15,50.061638
-7.224282,15,50.076598
-18.477553,15,50.089563
-10.529921,15,50.103548
-18.597178,15,50.116653
-23.760219,15,50.130617
-14.750296,15,50.14458
-9.932195,15,50.158544
-9.50668,15,50.171507
-14.189452,15,50.184474
-11.210898,15,50.198436
-1.05053,15,50.212398
-8.722305,15,50.226362
-7.570428,15,50.239326
-16.756524,15,50.253289
-5.757533,15,50.266255
-27.279728,15,50.280217
-7.076757,15,50.294179
-6.978999,15,50.307146
-13.905942,15,50.321106
-10.57092,15,50.335071
-11.193384,15,50.349033
-10.54135,15,50.362021
-12.627784,15,50.375961
-10.076608,15,50.583754
-10.796687,15,50.597716
-5.611689,15,50.612676
-12.370755,15,50.628634
-4.490124,15,50.643594
-8.138492,15,50.658554
-3.847481,15,50.673514
-10.050979,15,50.689471
-7.635746,15,50.704431
-11.828023,15,50.721386
-6.750073,15,50.735348
-16.531673,15,50.749311
-6.060652,15,50.766266
-9.480712,15,50.780228
0.158251,15,50.795189
-12.219167,15,50.808154
-6.592519,15,50.822659
-10.765443,15,50.836622
-13.908071,15,50.850585
-14.783375,15,50.865545
-5.91223,15,50.880506
-12.334966,15,50.894467
-9.176881,15,50.90843
-6.933651,15,50.92339
-9.184756,15,50.937353
-20.397504,15,50.951316
-2.93571,15,50.96528
-4.965166,15,50.979242
-6.310469,15,50.993205
-9.863668,15,51.007168
-5.094684,15,51.02113
-5.316765,15,51.03609
-4.217515,15,51.050053
-9.160834,15,51.064015
-10.779685,15,51.077978
-34.10394,15,51.091941
-13.022866,15,51.105903
-6.483924,15,51.118869
-5.108699,15,51.132831
-6.908747,15,51.146794
-10.320864,15,51.160757
-6.69448,15,51.174719
-7.791836,15,51.188682
-9.902817,15,51.202645
-5.241559,15,51.216607
-11.93859,15,51.23057
-24.674508,15,51.243535
-6.329339,15,51.257498
-9.897885,15,51.271461
-5.941717,15,51.286421
-5.026513,15,51.300383
-10.788815,15,51.314346
-16.816038,15,51.328309
-18.038249,15,51.342271
-13.622921,15,51.356234
-9.241396,15,51.370197
-3.28375,15,51.384159
-7.211787,15,51.406099
-12.758302,15,51.421061
-14.805543,15,51.436021
-12.574792,15,51.449984
-15.329724,15,51.463946
-9.888655,15,51.477909
-16.182109,15,51.491871
-12.911584,15,51.505834
-16.933417,15,51.518799
-7.410347,15,51.532762
-6.110165,15,51.546724
-7.554921,15,51.55969
-11.67573,15,51.573653
-13.177657,15,51.587615
-21.319791,15,51.601578
-8.307306,15,51.614543
-18.900953,15,51.627508
-14.38945,15,51.641471
-8.787049,15,51.654436
-7.366215,15,51.668399
-13.030374,15,51.681364
-8.240913,15,51.695327
-6.055841,15,51.708293
-28.347338,15,51.721258
-4.938766,15,51.73522
-6.002562,15,51.748186
-2.742862,15,51.762148
-11.822106,15,51.775114
-15.90084,15,51.788079
-5.017437,15,51.802042
-7.424832,15,51.813535
-14.499119,15,51.828241
-10.053839,15,51.842204
-2.362593,15,51.855169
-12.096553,15,51.868134
-10.298854,15,51.883094
-22.935575,15,51.89606
-8.550921,15,51.910022
-5.222424,15,51.922987
-13.633465,15,51.93695
-22.254345,15,51.949916
-5.09816,15,51.962879
-2.785453,15,51.976842
-5.369104,15,51.989808
-7.748259,15,52.002773
-14.473629,15,52.01873
-9.984617,15,52.031696
-7.330304,15,52.045658
-6.907941,15,52.059621
-9.582609,15,52.072586
-8.344793,15,52.086549
-8.25155,15,52.099514
-10.136163,15,52.113477
-15.415595,15,52.126442
-8.758292,15,52.140405
-8.966639,15,52.154367
-15.012558,15,52.167333
-14.758002,15,52.181295
-5.787033,15,52.194261
-8.592514,15,52.208224
-18.003951,15,52.221189
-4.766597,15,52.234154
-15.227337,15,52.247119
-17.502695,15,52.261082
-12.315519,15,52.274048
-5.269372,15,52.28801
-4.982195,15,52.300975
-10.588293,15,52.314938
-7.204314,15,52.327903
-4.280334,15,52.342863
-9.411737,15,52.356825
-7.27541,15,52.370788
-6.579441,15,52.384751
-7.643534,15,52.398713
-9.905813,15,52.412676
-9.27245,15,52.426639
-11.013991,15,52.444591
-14.456751,15,52.461545
-8.63403,15,52.475508
-11.840706,15,52.4898
-17.141767,15,52.707894
-23.458264,15,52.721856
-21.794526,15,52.736816
-2.837942,15,52.751776
-17.27731,15,52.764741
-7.753117,15,52.781696
-12.664715,15,52.798651
-9.638018,15,52.816592
-12.367647,15,52.833545
-5.317653,15,52.849503
-3.138566,15,52.863465
-6.180956,15,52.877428
-10.319172,15,52.89538
-15.742533,15,52.909343
-12.055242,15,52.923306
-12.341769,15,52.938266
-7.746844,15,52.95223
-8.956622,15,52.967189
-8.328425,15,52.981152
-11.086577,15,52.995115
-11.427475,15,53.009078
-10.312332,15,53.02304
-13.927139,15,53.036035
-10.406891,15,53.050965
-12.399456,15,53.065925
-4.193543,15,53.080221
-9.220914,15,53.094169
-6.950788,15,53.109129
-9.418558,15,53.123091
-13.394718,15,53.137056
-7.401199,15,53.151018
-8.603233,15,53.165977
-6.862972,15,53.179939
-16.088244,15,53.193911
-2.803118,15,53.207865
-2.400215,15,53.221828
-10.683166,15,53.23579
-12.933776,15,53.251747
-8.87079,15,53.26571
-7.376139,15,53.279673
-3.653986,15,53.293636
-23.415476,15,53.307598
-12.937754,15,53.321562
-11.313259,15,53.335555
-14.951704,15,53.349486
-8.071706,15,53.364447
-15.121774,15,53.378409
-6.692145,15,53.392371
-10.696882,15,53.406334
-8.781887,15,53.421293
-5.654142,15,53.435256
-23.537812,15,53.44922
-16.072265,15,53.463182
-26.380704,15,53.47715
-10.062609,15,53.491108
-7.096064,15,53.505071
-9.152103,15,53.519033
-4.369296,15,53.532995
-17.141483,15,53.54596
-7.348595,15,53.56092
-10.010702,15,53.574885
-5.301247,15,53.588847
-11.93098,15,53.603119
-6.655026,15,53.617074
-12.087703,15,53.631037
-10.871955,15,53.645005
-12.228245,15,53.658981
-13.711049,15,53.672924
-7.33585,15,53.686888
-5.002479,15,53.702844
-2.632347,15,53.716807
-9.39666,15,53.73079
-5.306718,15,53.744732
-13.889092,15,53.759713
-5.165669,15,53.77565
-5.760847,15,53.790609
-23.77932,15,53.804572
-9.330072,15,53.818259
-11.020629,15,53.832247
-5.638442,15,53.847181
-11.041284,15,53.861144
-9.511905,15,53.87411
-12.125235,15,53.888072
-5.384324,15,53.902035
-1.511744,15,53.916995
-9.776722,15,53.930957
-7.243365,15,53.94492
-6.380128,15,53.958882
-2.881717,15,53.973842
-12.971058,15,53.986807
-7.125423,15,54.000771
-13.09368,15,54.014733
-8.349026,15,54.028696
-24.593522,15,54.042659
-20.135167,15,54.058938
-0.606875,15,54.072916
-2.942812,15,54.086863
-3.698349,15,54.100839
-10.667902,15,54.114788
-6.687746,15,54.128751
-12.196068,15,54.142713
-16.404076,15,54.156676
-4.68909,15,54.170638
-16.855447,15,54.184601
-3.236984,15,54.198564
-14.16403,15,54.212544
-3.162078,15,54.226489
-11.27303,15,54.240476
-4.222306,15,54.253418
-11.982364,15,54.267389
-11.933065,15,54.281343
-4.363543,15,54.295329
-2.534329,15,54.310283
-16.188927,15,54.324228
-11.086835,15,54.338202
-10.88011,15,54.352184
-6.392114,15,54.366141
-4.244098,15,54.380111
-8.101415,15,54.394041
-10.72289,15,54.408004
-5.102592,15,54.421999
-15.037769,15,54.436927
-4.259796,15,54.450889
-14.672139,15,54.464856
-8.870778,15,54.478824
0.410182,15,54.492778
-17.727944,15,54.506739
-6.880716,15,54.520703
-7.680219,15,54.534665
-7.422068,15,54.548628
-5.980303,15,54.562591
-4.091994,15,54.575556
-7.23175,15,54.590515
-10.010141,15,54.604486
-8.418861,15,54.618441
-9.421941,15,54.633401
-14.982647,15,54.842692
-7.818095,15,54.856654
-3.430152,15,54.873608
-11.832588,15,54.891562
-10.031734,15,54.906848
-6.914442,15,54.921808
-7.82935,15,54.935769
-23.171144,15,54.949733
-4.513515,15,54.963696
-13.423944,15,54.980649
-5.204753,15,54.994612
-11.488316,15,55.008575
-7.96388,15,55.022537
-22.531375,15,55.039493
-9.639812,15,55.053456
-12.195759,15,55.067418
-6.245798,15,55.081381
-8.847459,15,55.095345
-16.922838,15,55.10834
-27.333978,15,55.122272
-7.969001,15,55.135238
-6.058262,15,55.1492
-9.645619,15,55.162165
-7.379124,15,55.176127
-11.818334,15,55.190098
-17.83092,15,55.203056
-13.509164,15,55.216022
-4.249219,15,55.229984
-9.384128,15,55.242949
-2.680797,15,55.256912
-2.956179,15,55.269877
-4.924666,15,55.282856
-2.650656,15,55.296806
-8.979672,15,55.309771
-19.171917,15,55.322736
-15.085809,15,55.336698
-13.584964,15,55.349664
-4.689835,15,55.363626
-4.81569,15,55.376617
-17.673971,15,55.389557
-7.1507,15,55.403521
-5.792858,15,55.416502
-6.641848,15,55.430447
-7.979239,15,55.444439
-9.195893,15,55.457375
-9.032132,15,55.470341
-11.206009,15,55.484304
-8.76205,15,55.497269
-6.291598,15,55.510251
-15.146884,15,55.524198
-5.423193,15,55.53816
-9.07161,15,55.551125
-1.508192,15,55.56409
-0.539702,15,55.578053
-3.916241,15,55.591018
-13.901242,15,55.604981
-9.127662,15,55.617965
-1.322747,15,55.631909
-9.595986,15,55.644883
-12.345061,15,55.658837
-11.114953,15,55.671803
-10.173798,15,55.685765
-6.549768,15,55.698731
-5.833403,15,55.711696
-8.932023,15,55.724661
-13.129773,15,55.738625
-15.173462,15,55.751589
-10.411946,15,55.765551
-11.979723,15,55.778517
-2.225993,15,55.791483
-13.484679,15,55.805446
-3.759114,15,55.818286
-10.444961,15,55.832248
-5.741886,15,55.845227
-7.742706,15,55.858179
-3.207882,15,55.872142
-6.298644,15,55.886105
-10.172688,15,55.89907
-3.627483,15,55.913066
-1.716071,15,55.926027
-12.118901,15,55.939962
-8.50108,15,55.952926
-6.645611,15,55.965891
-4.093425,15,55.979854
-15.608665,15,55.992819
-8.777974,15,56.006782
-18.096915,15,56.019747
-8.951945,15,56.032712
-11.316895,15,56.046675
-7.401118,15,56.059667
-19.62355,15,56.072605
-11.029224,15,56.087565
-8.268086,15,56.101528
-8.240254,15,56.11549
-7.493305,15,56.128456
-11.432647,15,56.143417
-4.561889,15,56.156381
-2.056128,15,56.170345
-10.965364,15,56.183309
-13.372692,15,56.197272
-10.611054,15,56.210238
-5.545501,15,56.223203
-10.22104,15,56.237166
-13.591128,15,56.25016
-11.705045,15,56.263096
-5.436358,15,56.277059
-5.083295,15,56.290024
-6.058495,15,56.303016
-11.387828,15,56.316952
-2.490817,15,56.329917
-10.08178,15,56.34388
-17.660998,15,56.357843
-6.840153,15,56.370808
-4.029383,15,56.384771
-11.164263,15,56.397737
-11.919395,15,56.411699
-15.85013,15,56.425661
-5.242395,15,56.438627
-4.114275,15,56.452589
-6.899911,15,56.466552
-7.208562,15,56.480551
-5.99488,15,56.494477
-10.197247,15,56.507467
-4.16365,15,56.521406
-5.004318,15,56.534371
-18.431266,15,56.548333
-14.640096,15,56.561298
-16.072525,15,56.574265
-1.835667,15,56.588227
-7.754223,15,56.601193
-5.656042,15,56.614157
-35.035321,15,56.62812
-11.433936,15,56.641085
-3.671351,15,56.655048
-35.041127,15,56.668014
-7.630509,15,56.680979
-12.46804,15,56.693954
-2.419194,15,56.913456
-5.788679,15,56.928417
-5.711546,15,56.945371
-7.35926,15,56.96133
-7.498492,15,56.975292
-12.103163,15,56.991248
-14.243268,15,57.005211
-10.895336,15,57.021169
-15.884028,15,57.038123
-6.085843,15,57.052087
-17.044012,15,57.067046
-7.633303,15,57.080011
-9.679556,15,57.094971
-13.654867,15,57.109931
-6.150729,15,57.123894
-2.088507,15,57.138854
-14.676579,15,57.152849
-10.14769,15,57.16678
-15.503807,15,57.180743
-3.448057,15,57.194719
-17.125904,15,57.208668
-4.862341,15,57.222631
-15.163559,15,57.235597
-4.946637,15,57.24956
-13.281372,15,57.262525
-6.506995,15,57.276514
-9.56141,15,57.290474
-19.383842,15,57.303472
-13.810142,15,57.316405
-13.347189,15,57.330368
-5.715474,15,57.344332
-5.2921,15,57.357296
-7.543104,15,57.37128
-3.991815,15,57.385221
-10.306763,15,57.399183
-4.584635,15,57.413146
-9.866336,15,57.427109
-17.211505,15,57.441072
-7.024956,15,57.455034
-9.164875,15,57.468187
-8.13025,15,57.48215
-8.267079,15,57.495115
-9.548854,15,57.509077
-10.198676,15,57.523071
-8.64534,15,57.537002
-2.617311,15,57.550965
-9.627526,15,57.56393
-16.327095,15,57.577893
-3.329706,15,57.591856
-4.271358,15,57.606036
-12.555444,15,57.619002
-1.408832,15,57.632964
-6.83584,15,57.647924
-12.05751,15,57.661906
-12.402729,15,57.67586
-6.974212,15,57.688816
-8.978294,15,57.702778
-7.008887,15,57.716741
-6.667728,15,57.730702
-6.497645,15,57.744678
-3.295229,15,57.758629
-9.587729,15,57.772591
-15.852556,15,57.786582
-9.877041,15,57.800519
-6.077768,15,57.814491
-8.13088,15,57.829176
-3.545229,15,57.842146
-10.228107,15,57.85609
-6.885602,15,57.870053
-9.473462,15,57.884016
-12.612468,15,57.89799
-7.168531,15,57.911941
