#{"t_start": 1651951756.5723543, "env_id": null}
r,l,t
-17.078832,90,201.007891
-10.312974,90,201.093635
-10.81998,90,201.17855
-20.549021,90,201.262292
-15.870736,90,201.350062
-19.558144,90,201.440001
-12.147515,90,201.530756
-12.711742,90,201.6148
-14.886111,90,201.698459
-10.779707,90,201.782229
-11.956485,90,201.869994
-12.481374,90,201.964753
-16.194527,90,202.049514
-18.585246,90,202.130299
-9.911615,90,202.211353
-15.797284,90,202.510553
-9.472377,90,202.6053
-7.935079,90,202.69752
-11.72447,90,202.783291
-10.469364,90,202.869065
-12.257706,90,202.953835
-17.255697,90,203.036614
-12.600213,90,203.119392
-12.507883,90,203.203186
-16.440356,90,203.285946
-7.491665,90,203.370719
-13.433626,90,203.455493
-14.140629,90,203.538271
-30.779623,90,203.62105
-14.278321,90,203.703977
-10.709717,90,203.783764
-15.182002,90,203.865546
-11.877311,90,203.945332
-12.410203,90,204.027114
-25.881919,90,204.107907
-18.228843,90,204.189679
-9.832339,90,204.272458
-8.33668,90,204.356234
-9.576683,90,204.673498
-10.554714,90,204.761263
-15.860925,90,204.848032
-10.358352,90,204.934175
-10.699221,90,205.01795
-11.439523,90,205.101485
-12.42389,90,205.186721
-17.947668,90,205.271522
-11.443157,90,205.355271
-10.912561,90,205.440044
-17.442624,90,205.524817
-11.743486,90,205.60959
-15.546081,90,205.696037
-16.689065,90,205.780835
-14.046044,90,205.866581
-12.503008,90,205.950657
-15.110009,90,206.034434
-14.236361,90,206.118499
-17.520239,90,206.202275
-7.876249,90,206.286051
-14.848967,90,206.370824
-14.826998,90,206.454628
-12.536706,90,206.538757
-11.952013,90,206.857964
-17.196056,90,206.951713
-35.989365,90,207.037485
-11.268771,90,207.120264
-13.76253,90,207.201048
-17.899682,90,207.281832
-12.648397,90,207.361619
-22.502135,90,207.443399
-11.859593,90,207.524184
-16.284657,90,207.604968
-29.843157,90,207.688997
-11.021554,90,207.771775
-10.063386,90,207.853718
-15.935746,90,207.934502
-13.733211,90,208.016306
-14.932214,90,208.106055
-12.912136,90,208.187824
-8.285752,90,208.270602
-8.970818,90,208.350389
-23.646569,90,208.434165
-13.107879,90,208.515946
-14.207515,90,208.59673
-13.04781,90,208.678497
-10.796038,90,208.991658
-2.317184,90,209.072443
-9.433805,90,209.151233
-7.945934,90,209.223041
-15.262792,90,209.294849
-3.428724,90,209.368893
-8.566515,90,209.447047
-9.98356,90,209.52282
-6.772693,90,209.59762
-22.989212,90,209.672066
-11.424129,90,209.747861
-4.404488,90,209.823877
-13.877695,90,209.896683
-15.752178,90,209.972567
-9.288566,90,210.045372
-10.403803,90,210.120365
-9.364555,90,210.195148
-8.924404,90,210.268951
-17.288021,90,210.342753
-15.684302,90,210.416556
-6.891861,90,210.492357
-5.988603,90,210.568352
-5.012667,90,210.643152
-13.437562,90,210.719438
-7.264078,90,210.794237
-25.50428,90,210.868041
-15.735948,90,210.942841
-6.528355,90,211.01666
-9.054044,90,211.091477
-2.837838,90,211.164725
-8.368474,90,211.240376
-12.173455,90,211.31588
-9.687776,90,211.390681
-23.060818,90,211.465482
-8.790368,90,211.539284
-9.395874,90,211.611092
-18.894134,90,211.683936
-6.229296,90,211.755744
-7.942311,90,211.827552
-5.794587,90,211.898363
-8.837252,90,211.971168
-19.062372,90,212.041979
-10.023304,90,212.112789
-13.255796,90,212.184596
-10.565716,90,212.255407
-11.908136,90,212.326217
-19.42798,90,212.398026
-12.495474,90,212.468836
-21.954886,90,212.543637
-8.566993,90,212.615444
-6.572873,90,212.68645
-7.271086,90,212.758258
-13.373435,90,212.830066
-3.6716,90,212.900877
-6.641719,90,212.972685
-2.352059,90,213.043495
-11.181344,90,213.114306
-9.212364,90,213.186138
-7.856357,90,213.258919
-16.269704,90,213.330727
-10.532533,90,213.402535
-8.027503,90,213.473346
-12.977112,90,213.545154
-6.837817,90,213.615964
-8.868006,90,213.687948
-11.424596,90,213.760754
-11.290259,90,213.831564
-9.667986,90,213.903373
-11.340263,90,213.97518
-12.733528,90,214.045991
-3.111097,90,214.116802
-8.39243,90,214.188609
-2.743895,90,214.25942
-9.539304,90,214.330231
-14.395137,90,214.405521
-7.537873,90,214.479331
-10.016461,90,214.552721
-22.838545,90,214.627521
-15.638166,90,214.702376
-3.078079,90,214.776176
-23.721006,90,214.851974
-8.620031,90,214.925777
-6.942241,90,214.999579
-12.219019,90,215.073386
-11.750592,90,215.148183
-4.887524,90,215.222018
-11.635404,90,215.296785
-11.565846,90,215.370587
-6.96922,90,215.445387
-10.79229,90,215.519558
-21.977481,90,215.595343
-19.164374,90,215.670034
-12.01929,90,215.743837
-10.334564,90,215.819647
-7.722669,90,215.89344
-12.420898,90,215.967242
-11.41767,90,216.041042
-13.275657,90,216.114846
-20.84234,90,216.189646
-4.687022,90,216.263467
