#{"t_start": 1651712442.4566464, "env_id": null}
r,l,t
-2.728718,15,99.540507
-2.885959,15,99.556127
-2.512828,15,99.57175
-1.820183,15,99.58737
-1.333066,15,99.593874
-2.770819,15,99.609498
-3.280791,15,99.609498
-3.159767,15,99.625118
-2.263046,15,99.64074
-3.323651,15,99.656363
-3.90244,15,99.671983
-5.799703,15,99.671983
-3.871652,15,99.694108
-3.305252,15,99.709733
-4.929359,15,99.709733
-5.137888,15,99.725354
-2.670537,15,99.740974
-1.979516,15,99.756596
-0.040932,15,99.756596
-1.447106,15,99.77223
-3.352482,15,99.794344
-4.136259,15,99.794344
-3.227661,15,99.80997
-0.942477,15,99.825591
-9.376311,15,99.841211
-2.53694,15,99.856833
-4.174853,15,99.856833
-1.699266,15,99.872454
-4.322887,15,99.88811
-1.281962,15,99.894615
-3.752773,15,99.910239
-1.358902,15,99.925884
-4.122017,15,99.925884
-3.803068,15,99.941506
-3.844972,15,99.957133
-0.93664,15,99.972724
-3.892976,15,99.988346
-5.61823,15,99.99485
-3.556146,15,100.010495
-0.972928,15,100.010495
-5.840919,15,100.026125
-3.7481,15,100.041716
-2.022575,15,100.057338
-3.001719,15,100.057338
-2.378482,15,100.072959
-1.002595,15,100.088589
-3.874877,15,100.095114
-1.436943,15,100.110762
-4.989732,15,100.126359
-2.148862,15,100.126359
-1.736707,15,100.141981
-2.193223,15,100.157602
-4.821668,15,100.157602
-0.201576,15,100.173223
-0.99362,15,100.195356
-1.207937,15,100.205427
-1.007183,15,100.215454
-1.228936,15,100.227526
-2.332056,15,100.237554
-1.271836,15,100.24761
-4.028037,15,100.257653
-3.540609,15,100.267746
-4.308355,15,100.285849
-0.592391,15,100.295877
-1.455235,15,100.307971
-1.344048,15,100.318001
-3.757338,15,100.328091
-3.993434,15,100.33812
-3.018596,15,100.348213
-0.813979,15,100.358242
-3.901415,15,100.376308
-5.082226,15,100.388394
-2.019303,15,100.398444
-0.559573,15,100.408522
-3.047259,15,100.418551
-2.463803,15,100.428643
-4.416394,15,100.438686
-2.579842,15,100.456778
-2.354342,15,100.466832
-1.142184,15,100.478874
-3.815002,15,100.488939
-2.856122,15,100.498967
-1.643246,15,100.509037
-5.257387,15,100.519066
-0.846535,15,100.529161
-3.869066,15,100.54795
-3.236363,15,100.557979
-3.545669,15,100.57008
-1.879851,15,100.580109
-4.458262,15,100.590212
-5.820444,15,100.600249
-3.97985,15,100.610344
-0.056028,15,100.620373
-4.086701,15,100.638443
-5.417441,15,100.648532
-3.201881,15,100.660647
-1.544162,15,100.670748
-0.685133,15,100.680778
-3.39043,15,100.690909
-4.475922,15,100.700938
-3.538405,15,100.711082
-1.724322,15,100.729179
-1.004322,15,100.741223
-0.866952,15,100.75128
-2.394518,15,100.761328
-0.962238,15,100.77142
-0.903468,15,100.781447
-0.793225,15,100.791542
-3.132018,15,100.80157
-2.981637,15,100.821665
-3.56976,15,100.83172
-1.98997,15,100.841748
-0.832219,15,100.851824
-3.240445,15,100.861853
-5.205147,15,100.871956
-2.307446,15,100.890049
-1.280591,15,100.902114
-0.979286,15,100.912171
-1.780037,15,100.9222
-3.119227,15,100.932272
-3.529586,15,100.942301
-5.675833,15,100.960402
-5.616228,15,100.970457
-1.54791,15,100.9825
-2.26564,15,100.992579
-4.941967,15,101.002608
-2.347373,15,101.012691
-5.692808,15,101.022718
-2.646037,15,101.244519
-3.03272,15,101.254596
-3.036252,15,101.264669
-1.466098,15,101.28479
-0.795248,15,101.29487
-5.094692,15,101.315025
-2.194908,15,101.325108
-3.070688,15,101.335191
-1.916808,15,101.345274
-2.720144,15,101.355333
-0.596753,15,101.373445
-3.141997,15,101.385569
-5.206909,15,101.403717
-2.652445,15,101.41583
-0.457759,15,101.42591
-3.378434,15,101.443967
-1.811202,15,101.456016
-3.470067,15,101.466043
-4.283499,15,101.4761
-1.158847,15,101.48613
-3.73219,15,101.504298
-4.569307,15,101.514352
-4.913034,15,101.526396
-2.403176,15,101.536484
-3.896742,15,101.546513
-4.825187,15,101.556569
-2.108221,15,101.566598
-3.960745,15,101.584682
-4.07168,15,101.594738
-2.510001,15,101.606797
-0.278261,15,101.616866
-3.760765,15,101.626894
-5.422115,15,101.63698
-1.262584,15,101.647008
-2.624944,15,101.657093
-1.876684,15,101.675193
-0.959068,15,101.68723
-9.871405,15,101.697322
-1.859176,15,101.707369
-2.671347,15,101.717462
-3.065988,15,101.727491
-8.207618,15,101.737575
-1.156339,15,101.747607
-6.890451,15,101.765713
-3.395123,15,101.777835
-2.65854,15,101.787882
-1.355829,15,101.797966
-2.666827,15,101.808011
-5.123588,15,101.818152
-3.513048,15,101.836248
0.270621,15,101.848317
-2.814849,15,101.858426
-2.155402,15,101.86848
-4.563849,15,101.878582
-2.211422,15,101.888609
-1.348104,15,101.898725
-0.974719,15,101.91679
-10.952131,15,101.928832
-4.229908,15,101.938898
-3.402883,15,101.946913
-1.121515,15,101.959002
-5.938259,15,101.969048
-3.373356,15,101.98712
-4.672856,15,101.997221
-3.344753,15,102.009264
-2.338291,15,102.019359
-4.478342,15,102.029388
-2.682512,15,102.039442
-1.312628,15,102.047457
-2.508471,15,102.067556
-2.263882,15,102.07763
-0.871998,15,102.089676
-4.415156,15,102.099767
-1.274143,15,102.109796
-2.756633,15,102.119905
-0.758352,15,102.129931
-1.105892,15,102.139984
-1.110085,15,102.158083
-1.582477,15,102.168163
-1.304127,15,102.180234
-0.808696,15,102.190261
-5.889448,15,102.200369
-5.790971,15,102.210397
-2.670571,15,102.22049
-1.54808,15,102.230519
-4.05938,15,102.248635
-5.289003,15,102.258689
-5.320238,15,102.270739
-1.22941,15,102.28083
-3.513483,15,102.290869
-2.934871,15,102.300923
-3.602338,15,102.308935
-0.910315,15,102.320988
-3.741631,15,102.339108
-2.366036,15,102.351165
-3.752069,15,102.361912
-2.839868,15,102.371938
-4.437563,15,102.381991
-3.249377,15,102.392019
0.524326,15,102.402109
-6.179739,15,102.420205
-4.640653,15,102.430234
-4.559257,15,102.442311
-2.650145,15,102.450325
-6.583204,15,102.462427
-3.141843,15,102.470462
-4.584503,15,102.482541
-0.029286,15,102.500572
-3.074275,15,102.510601
-4.630718,15,102.522668
-0.801503,15,102.530704
-2.69911,15,102.542847
-1.824606,15,102.550881
-2.029294,15,102.570981
-4.299105,15,102.58304
-5.154868,15,102.591071
-2.799302,15,102.603852
-4.335072,15,102.611865
-1.742508,15,102.631934
-1.903117,15,102.64402
-4.633586,15,102.652042
-4.48424,15,102.664137
-1.232186,15,102.682201
-2.04981,15,102.694283
-3.171693,15,102.704368
-1.978018,15,102.714415
-4.049335,15,102.732512
-7.240321,15,102.732512
-4.044212,15,102.748136
-3.707094,15,102.763757
-0.580537,15,102.779379
-5.986381,15,102.779379
-3.966558,15,102.795
-4.041532,15,102.810621
-1.545709,15,102.826243
-4.453377,15,102.832747
-2.677651,15,103.048847
-2.666984,15,103.064467
-1.932635,15,103.080088
-1.070953,15,103.080088
-3.368607,15,103.095709
-2.011077,15,103.111331
-1.827623,15,103.126952
-3.643271,15,103.133456
-0.080718,15,103.14908
-1.512064,15,103.164701
-1.713912,15,103.180496
-5.735396,15,103.190504
-1.410275,15,103.206128
-3.127081,15,103.206128
-3.093412,15,103.221749
-1.99939,15,103.233756
-3.614994,15,103.24938
-7.539219,15,103.265002
-0.396797,15,103.280623
-2.559138,15,103.280623
-2.550155,15,103.296244
-3.553375,15,103.311866
-4.450962,15,103.327487
-3.196227,15,103.333991
-4.9796,15,103.349615
-9.482152,15,103.365237
-1.813317,15,103.365237
-1.526888,15,103.380857
-2.385514,15,103.396478
-1.366896,15,103.396478
-4.701193,15,103.4121
-0.492152,15,103.434233
-4.196973,15,103.446303
-8.313557,15,103.456333
-5.732497,15,103.466388
-4.550553,15,103.476433
-2.548564,15,103.486547
-4.139891,15,103.504615
-2.94364,15,103.516651
-2.851615,15,103.526729
-4.010556,15,103.53682
-3.446702,15,103.547604
-3.376484,15,103.56771
-0.372003,15,103.577751
-3.615235,15,103.585815
-2.216564,15,103.597844
-1.101657,15,103.615945
-1.771588,15,103.628031
-4.658947,15,103.638062
-2.004806,15,103.648121
-1.199831,15,103.666205
-1.446154,15,103.676237
-3.878814,15,103.688329
-2.993126,15,103.696343
-4.260868,15,103.7084
-3.63511,15,103.726457
-4.280279,15,103.736486
-4.872745,15,103.748575
-3.559633,15,103.756589
-4.754276,15,103.768664
0.132773,15,103.786698
-0.524995,15,103.796726
-6.21928,15,103.808785
-1.896239,15,103.816819
-6.679986,15,103.828887
-1.647909,15,103.848977
-1.583496,15,103.856992
-4.800022,15,103.869089
-5.276996,15,103.877134
-1.750305,15,103.89726
-2.492255,15,103.909345
-4.530007,15,103.917359
-3.832167,15,103.92941
-8.037137,15,103.937423
-2.314485,15,103.957484
-0.643317,15,103.969522
-3.01254,15,103.977565
-3.284852,15,103.989637
-2.212067,15,103.997653
-1.68867,15,104.017722
-0.75673,15,104.029763
-2.567665,15,104.037777
-2.937673,15,104.049833
-3.744861,15,104.057847
-3.600438,15,104.077922
-4.20952,15,104.089973
-1.63783,15,104.097987
-4.146598,15,104.110112
-3.654804,15,104.128231
-2.679508,15,104.138295
-0.972783,15,104.150389
-5.161026,15,104.158404
-1.898093,15,104.170458
-4.756369,15,104.190616
-1.333998,15,104.198629
-0.731793,15,104.21066
-2.867825,15,104.218675
-2.063891,15,104.238764
-3.198302,15,104.250856
-2.356681,15,104.258868
-0.965641,15,104.270921
-0.23628,15,104.278936
-1.864303,15,104.29914
-0.112338,15,104.311192
-2.848197,15,104.319205
-5.211454,15,104.331326
-6.79225,15,104.339372
-5.627458,15,104.35945
-3.69328,15,104.371562
-2.73788,15,104.379575
-1.960166,15,104.391628
-4.50048,15,104.399642
-3.828544,15,104.419732
-8.175283,15,104.431801
-3.273505,15,104.439813
-2.178707,15,104.451909
-7.841873,15,104.470001
-5.362095,15,104.480072
-1.558625,15,104.492169
-1.426518,15,104.50021
-4.940254,15,104.512271
-0.868836,15,104.530327
-1.970981,15,104.540357
-1.163561,15,104.552397
-3.103652,15,104.56041
-6.712693,15,104.57245
0.340902,15,104.590491
-5.058957,15,104.600521
-4.13574,15,104.612559
-1.72589,15,104.620597
-4.688838,15,104.632708
-0.332944,15,104.652772
-12.252916,15,104.660813
-3.426087,15,104.672936
-3.167257,15,104.680951
-4.792338,15,104.70102
-4.920906,15,104.713104
-1.634019,15,104.934674
-3.70198,15,104.942712
-7.20473,15,104.954788
-4.522478,15,104.974895
-2.617121,15,104.982908
-2.052809,15,104.994973
-1.300588,15,105.015077
-4.215725,15,105.023117
-1.777843,15,105.043217
-6.962545,15,105.055278
-4.140538,15,105.063318
-0.102605,15,105.083436
-2.113577,15,105.09552
-3.458185,15,105.113602
-3.803649,15,105.123683
0.533388,15,105.135717
-6.276973,15,105.143731
-1.441971,15,105.16386
-2.329351,15,105.175913
-2.881357,15,105.183928
-1.087654,15,105.195982
-2.610403,15,105.203997
-2.851948,15,105.224062
-1.86547,15,105.236125
-2.617776,15,105.244167
-1.23996,15,105.256219
-5.113824,15,105.264233
-3.047301,15,105.284319
-6.581318,15,105.296409
-2.240825,15,105.304423
-4.498877,15,105.316487
-1.675887,15,105.324501
-3.669942,15,105.344605
-1.705998,15,105.356687
-1.569253,15,105.364702
-4.698797,15,105.376949
-2.76218,15,105.384964
-2.17775,15,105.405107
-1.53635,15,105.417163
-3.434368,15,105.425178
-5.327213,15,105.437234
-3.019987,15,105.445248
-1.445163,15,105.465336
-2.914395,15,105.477414
-3.88959,15,105.48543
-2.507746,15,105.497516
-0.963655,15,105.505532
-4.108677,15,105.52562
-2.62615,15,105.537675
-3.117118,15,105.54569
-0.778305,15,105.557793
-2.50795,15,105.565807
-4.279263,15,105.585901
-2.564794,15,105.597952
0.147097,15,105.605968
-7.159754,15,105.618022
-2.122837,15,105.628051
-5.058816,15,105.646157
-0.998624,15,105.658253
-5.539769,15,105.668281
-16.867357,15,105.678335
-0.460122,15,105.688365
-3.466794,15,105.698435
-0.615747,15,105.716504
-3.761887,15,105.728548
-2.384551,15,105.738606
-0.6305,15,105.748637
-4.442314,15,105.758712
-7.173947,15,105.76874
-2.708276,15,105.786866
-2.698612,15,105.798956
-2.930544,15,105.808994
-2.313977,15,105.819051
-3.997612,15,105.82908
-3.188611,15,105.839134
-0.779344,15,105.849162
-3.594559,15,105.867233
-3.026347,15,105.879293
-3.202988,15,105.889341
-3.045203,15,105.8995
-3.035748,15,105.909528
-3.56362,15,105.919586
-2.487763,15,105.937653
-2.09452,15,105.949725
-12.858719,15,105.959773
-1.565122,15,105.969801
-3.441114,15,105.980558
0.158897,15,105.990587
-1.761896,15,106.008724
-3.428629,15,106.020795
-1.37855,15,106.030857
-4.355314,15,106.040929
-4.637615,15,106.050968
-4.788811,15,106.06102
-7.250776,15,106.071086
-1.539052,15,106.089179
-3.425917,15,106.099314
-0.208553,15,106.111365
-3.803176,15,106.121419
-0.775305,15,106.129446
-1.276162,15,106.141501
-2.166619,15,106.151528
-4.14865,15,106.161659
-0.917771,15,106.17976
-2.368203,15,106.189795
-0.517112,15,106.201869
-4.415781,15,106.211897
-3.731296,15,106.221992
-5.118862,15,106.230007
-4.421471,15,106.242098
-2.145813,15,106.252128
-2.64357,15,106.270209
0.338265,15,106.280262
-2.254934,15,106.292306
-3.23846,15,106.302395
-1.770569,15,106.312423
0.434754,15,106.322496
-4.67608,15,106.332523
-5.262307,15,106.342634
-1.994471,15,106.360741
-1.830895,15,106.37077
-2.890224,15,106.382877
-4.730474,15,106.392905
-3.58085,15,106.40308
-1.6179,15,106.413107
-5.100436,15,106.423158
-4.099967,15,106.431172
-3.204472,15,106.451239
-3.166278,15,106.46335
-2.833481,15,106.473379
-4.861474,15,106.483441
-3.935624,15,106.491455
-3.250485,15,106.503575
-3.742149,15,106.513623
-1.866275,15,106.53373
-6.262601,15,106.543766
-0.161059,15,106.75579
-3.312797,15,106.776057
-2.343323,15,106.78615
-6.617286,15,106.79617
-3.177882,15,106.814394
-4.806822,15,106.826447
-4.116676,15,106.836574
-6.741239,15,106.846698
-3.589211,15,106.864916
-1.779637,15,106.877124
-1.314441,15,106.887243
-0.868054,15,106.8973
-4.729875,15,106.907372
-3.715938,15,106.925535
-1.798015,15,106.937665
-4.536278,15,106.947778
-0.989538,15,106.957968
-1.172337,15,106.968076
-4.552984,15,106.978106
-1.929751,15,106.99622
-3.052417,15,107.008304
-9.229846,15,107.018331
-2.828755,15,107.028363
-3.185097,15,107.038392
-0.3865,15,107.048481
-9.108609,15,107.06656
-7.983928,15,107.076588
-2.145641,15,107.088657
-1.638163,15,107.096671
-3.39778,15,107.108833
-1.095086,15,107.118861
-6.300594,15,107.128915
0.083843,15,107.138969
1.091125,15,107.157183
-3.837481,15,107.167254
-1.264188,15,107.179318
0.332585,15,107.190124
-4.072346,15,107.200151
-2.583397,15,107.210209
-5.654077,15,107.220238
-4.187695,15,107.230328
-6.478806,15,107.248399
-5.826157,15,107.258426
0.720365,15,107.270499
-5.450536,15,107.278513
-5.101891,15,107.290584
-1.713382,15,107.300636
-1.994612,15,107.310703
-2.868899,15,107.318716
-2.988631,15,107.33877
-4.783101,15,107.350817
-3.425885,15,107.360847
-0.75763,15,107.370901
-3.519465,15,107.380929
-3.872548,15,107.391025
-3.086784,15,107.401068
-4.161592,15,107.419147
-2.807858,15,107.431201
-5.448063,15,107.439213
-3.910446,15,107.45127
-2.525389,15,107.459285
-1.822422,15,107.471355
-4.630774,15,107.48941
-1.382512,15,107.499437
-0.163186,15,107.511489
-2.666745,15,107.519504
-3.384106,15,107.531557
-5.664441,15,107.539579
-4.670777,15,107.559707
-4.754892,15,107.571827
-3.726719,15,107.579842
-4.710597,15,107.591894
-4.382932,15,107.599908
-4.363722,15,107.619973
-0.751696,15,107.632073
-3.102968,15,107.640088
0.637735,15,107.652178
-3.074741,15,107.660192
-1.062331,15,107.680263
-1.257354,15,107.692329
-0.829731,15,107.700344
-0.372781,15,107.712426
-1.237758,15,107.732547
-4.20497,15,107.74056
-2.057924,15,107.752596
-3.646161,15,107.77063
-0.7025,15,107.780663
-2.12079,15,107.792835
-1.752663,15,107.800848
-3.149408,15,107.812937
-5.466902,15,107.83101
-4.750567,15,107.841039
-7.295973,15,107.853128
-0.646383,15,107.861141
-4.276191,15,107.873227
-1.92427,15,107.89132
-1.782844,15,107.901376
-4.593895,15,107.91346
-4.233512,15,107.921474
-2.68624,15,107.941567
-3.052305,15,107.953609
-3.937243,15,107.961623
-3.550736,15,107.97366
-4.149722,15,107.981672
-2.243884,15,108.001796
-4.917389,15,108.013837
-3.062333,15,108.021852
-3.905891,15,108.03403
-2.310618,15,108.054271
-4.299967,15,108.062328
-2.409091,15,108.074426
-2.522222,15,108.082443
-3.554099,15,108.102621
-2.391617,15,108.114803
-2.81082,15,108.122842
0.009802,15,108.134929
-4.713752,15,108.153095
-3.155584,15,108.16315
-1.766477,15,108.175244
-7.022886,15,108.183307
-4.1986,15,108.203428
-1.351297,15,108.21559
-6.128565,15,108.223643
-0.466722,15,108.235733
-3.642659,15,108.253884
-5.031654,15,108.263971
-5.373457,15,108.276073
-7.222058,15,108.284087
-1.494555,15,108.296192
-1.446208,15,108.314255
-2.820532,15,108.324312
-3.146427,15,108.336402
-3.100449,15,108.344449
-3.160876,15,108.364581
-4.254481,15,108.376658
-2.947463,15,108.384695
-2.073023,15,108.396992
-4.641631,15,108.639307
-2.452763,15,108.659415
-2.937915,15,108.66743
-2.800888,15,108.68751
-2.91084,15,108.69959
-0.42553,15,108.707604
-3.910814,15,108.719691
-2.151875,15,108.737773
-6.123081,15,108.747848
-4.256637,15,108.75994
-3.559848,15,108.767981
-3.2983,15,108.780075
-2.562907,15,108.798179
-3.48871,15,108.808211
-5.193223,15,108.820262
-1.888598,15,108.838351
-0.416445,15,108.848375
-0.834201,15,108.86043
-2.266558,15,108.868444
-1.632036,15,108.888517
-4.203523,15,108.90068
-3.560881,15,108.908694
-3.361387,15,108.920862
-3.160014,15,108.928878
-5.182275,15,108.949009
-4.416205,15,108.961066
-3.948221,15,108.969079
-1.967878,15,108.981174
-1.440432,15,108.989191
0.124859,15,109.009474
-1.502495,15,109.021515
-3.76079,15,109.029527
-2.743898,15,109.041588
-3.413305,15,109.049603
-4.008684,15,109.069669
-4.355469,15,109.081745
-2.184529,15,109.089757
-4.656084,15,109.101818
-1.341195,15,109.109833
-5.404958,15,109.129916
-1.172427,15,109.141971
-0.719679,15,109.149984
-4.776693,15,109.162111
-4.046656,15,109.170126
-3.134446,15,109.190252
-2.525302,15,109.202304
-2.639518,15,109.210318
-1.850279,15,109.222399
-1.245873,15,109.230442
-1.465099,15,109.250509
0.904872,15,109.262597
-2.00403,15,109.27061
-3.596998,15,109.282671
-5.553042,15,109.290685
-2.423931,15,109.310817
-3.298246,15,109.322875
-0.061911,15,109.330889
-1.989377,15,109.342971
-10.023701,15,109.351
-1.513844,15,109.371071
-3.425094,15,109.383136
-2.960534,15,109.391149
-3.841673,15,109.403261
-1.574832,15,109.411276
-1.479724,15,109.431451
-4.925096,15,109.443512
-4.162834,15,109.451525
-3.5889,15,109.463582
-2.272868,15,109.48164
-4.681917,15,109.491699
-0.894966,15,109.503758
-3.951512,15,109.511785
-3.734876,15,109.53186
-4.854625,15,109.543914
-4.065911,15,109.551928
-3.196856,15,109.563987
-1.423944,15,109.572
-2.037602,15,109.592083
-3.933734,15,109.604155
-3.989358,15,109.61217
-3.836215,15,109.624225
-0.888016,15,109.632239
-5.099328,15,109.652334
-2.778084,15,109.664384
-3.142475,15,109.672398
-2.41601,15,109.684431
-6.533007,15,109.692456
-3.825177,15,109.71269
-9.917365,15,109.724766
-3.315901,15,109.732781
-3.249118,15,109.744838
-0.702545,15,109.752851
-3.449123,15,109.772918
-1.601094,15,109.785009
-2.004221,15,109.79302
-3.197688,15,109.805135
-2.240075,15,109.823189
-5.588743,15,109.833245
-4.656477,15,109.845312
-2.502128,15,109.853326
-5.238635,15,109.865369
-1.517662,15,109.883426
-2.554277,15,109.893458
-1.702968,15,109.905508
-4.529138,15,109.913523
-2.006856,15,109.933656
-2.214043,15,109.94573
-5.610145,15,109.953745
-2.112588,15,109.965786
-2.678932,15,109.9738
-2.706537,15,109.993873
-2.288988,15,110.005926
-1.133474,15,110.01394
-2.541282,15,110.02598
-0.834188,15,110.033995
-1.696387,15,110.054134
-2.70133,15,110.066166
0.525014,15,110.074188
-2.240893,15,110.086253
0.063321,15,110.094267
-7.048523,15,110.114378
-4.325183,15,110.126464
-6.741578,15,110.13448
-3.803727,15,110.146597
-1.243688,15,110.154611
-1.010428,15,110.17468
-0.920777,15,110.186741
-6.187774,15,110.196789
-2.479482,15,110.207031
-3.910196,15,110.217059
-2.26401,15,110.235133
-3.206427,15,110.245172
-8.101584,15,110.257215
-3.850169,15,110.267293
-1.813175,15,110.277336
-4.151651,15,110.287392
-3.411008,15,110.295405
-3.062185,15,110.517279
-1.411119,15,110.529393
-2.131316,15,110.53947
-2.224566,15,110.559623
-3.00064,15,110.569669
-1.906216,15,110.579689
-3.004217,15,110.589722
-2.248089,15,110.59977
-2.391193,15,110.617881
-1.155172,15,110.629962
-4.668983,15,110.640008
-3.630378,15,110.650059
-2.017873,15,110.660081
-2.321744,15,110.680205
-2.271925,15,110.690281
-4.244615,15,110.700359
-4.899636,15,110.71043
-3.386195,15,110.728523
-3.282596,15,110.740566
-2.771321,15,110.750621
-3.053051,15,110.76065
-1.462726,15,110.770705
-4.433106,15,110.780733
-4.611689,15,110.798802
-2.43191,15,110.810922
-3.82378,15,110.820955
-7.359199,15,110.831066
-2.323076,15,110.841124
-6.076598,15,110.859242
-1.293103,15,110.871326
-1.947643,15,110.881355
-0.282184,15,110.891411
-3.074562,15,110.911567
-0.321692,15,110.921596
-2.884456,15,110.931658
-3.012384,15,110.949721
-4.402729,15,110.961792
-4.021266,15,110.971843
-0.411599,15,110.98187
-2.879344,15,110.991925
-2.189245,15,111.009986
-2.217632,15,111.020016
-1.896133,15,111.032059
-1.475068,15,111.042096
-1.425909,15,111.052151
-3.941369,15,111.062191
-2.919823,15,111.080275
-3.363537,15,111.092422
-0.534661,15,111.102463
-4.431865,15,111.112534
-2.324563,15,111.122564
-2.366815,15,111.132675
-2.77,15,111.150837
-4.092353,15,111.160865
-2.130365,15,111.172968
-6.610969,15,111.180983
-3.059034,15,111.193071
-2.861242,15,111.203111
-3.070361,15,111.213176
-2.162846,15,111.223204
-3.243711,15,111.241271
-6.277626,15,111.251304
-0.282382,15,111.261332
-2.87226,15,111.273432
-1.101182,15,111.283459
-1.573952,15,111.293547
-3.005016,15,111.303594
-3.25628,15,111.313684
-3.992482,15,111.331746
-8.002042,15,111.343818
-2.694848,15,111.353874
-4.690339,15,111.363902
-2.929187,15,111.373996
-6.825325,15,111.384027
-4.223534,15,111.394119
-1.714111,15,111.41288
-2.114098,15,111.424929
-3.13551,15,111.435
-2.530883,15,111.445029
-5.14535,15,111.455106
-1.753999,15,111.465182
-0.819515,15,111.475237
-7.000037,15,111.485311
-0.259427,15,111.503385
-1.637454,15,111.515509
-2.314102,15,111.525537
-2.898379,15,111.535634
-2.053048,15,111.545663
-3.460953,15,111.555757
-3.362231,15,111.563771
-3.09898,15,111.583839
-2.6907,15,111.593892
-1.720406,15,111.605939
-1.640786,15,111.61623
-2.901983,15,111.626255
-2.587262,15,111.636306
-1.316213,15,111.654375
-3.420725,15,111.664405
-4.512456,15,111.676459
-2.390853,15,111.68651
-5.389258,15,111.696595
-4.35286,15,111.706672
-1.41134,15,111.716751
-2.721821,15,111.734824
-1.582917,15,111.746878
-3.865603,15,111.756949
-1.371634,15,111.766978
-4.902723,15,111.77705
-3.405672,15,111.787078
-4.761029,15,111.797129
-0.788557,15,111.815186
-1.632581,15,111.827264
-4.487781,15,111.837358
-3.43397,15,111.847388
-5.632855,15,111.857443
-4.719832,15,111.86748
-0.910297,15,111.877533
-3.358103,15,111.895644
-0.530961,15,111.907769
-2.019567,15,111.917835
-2.97513,15,111.92585
-4.158919,15,111.937917
-3.138973,15,111.947947
-0.368355,15,111.966016
-1.490892,15,111.978112
-4.190346,15,111.986127
-2.267434,15,111.998205
-7.109161,15,112.008235
-5.712804,15,112.018329
-24.339063,15,112.036386
-3.096588,15,112.046434
-4.816594,15,112.058506
-6.224991,15,112.068534
-2.877958,15,112.078587
0.16577,15,112.088615
-3.408069,15,112.106687
-3.007494,15,112.320568
-2.988716,15,112.330642
-2.267648,15,112.340716
-1.906487,15,112.350789
-4.701841,15,112.370914
-4.847068,15,112.380996
1.036546,15,112.391071
-5.132041,15,112.401211
-5.313358,15,112.419354
-2.226039,15,112.431397
-4.272731,15,112.441459
-2.779407,15,112.449498
-3.987331,15,112.461577
-2.755753,15,112.479651
-3.447055,15,112.489738
-0.07928,15,112.50182
-1.23532,15,112.511901
-2.259247,15,112.530001
-3.321005,15,112.542055
-4.158866,15,112.550069
-0.392671,15,112.562142
-2.882855,15,112.570178
-2.181416,15,112.582232
-4.173758,15,112.600285
-2.929106,15,112.610313
-3.215275,15,112.62256
-1.482147,15,112.630574
-10.005588,15,112.642695
-2.882897,15,112.660748
-6.677567,15,112.670794
-1.594887,15,112.682888
-3.362909,15,112.6909
-2.271764,15,112.702952
-1.775802,15,112.723024
-0.156216,15,112.731122
-3.897709,15,112.743159
-5.672539,15,112.751178
-4.051978,15,112.763242
-1.618736,15,112.781284
-2.594673,15,112.791313
-5.17641,15,112.803368
-2.040296,15,112.811382
-1.829783,15,112.823424
-4.00871,15,112.843532
-1.880679,15,112.851546
-3.167247,15,112.863639
-2.64531,15,112.871668
-4.282219,15,112.883754
-1.530871,15,112.903928
-2.316088,15,112.911943
-0.661934,15,112.924029
-3.705226,15,112.932042
-3.534189,15,112.952174
-3.303265,15,112.964302
-3.374836,15,112.972318
-3.959345,15,112.984378
-2.64608,15,112.99239
-1.668936,15,113.012522
-0.965608,15,113.024608
-4.210798,15,113.032624
-3.406164,15,113.04469
-2.301035,15,113.052706
-2.325017,15,113.072784
-0.920304,15,113.084846
-2.936607,15,113.09286
-2.562122,15,113.104925
-4.040817,15,113.11294
-5.567525,15,113.133061
-2.941137,15,113.145148
-2.615169,15,113.153162
-5.991476,15,113.165215
-3.191658,15,113.173247
-4.298313,15,113.193317
-4.856803,15,113.205394
-2.610538,15,113.213409
-0.909241,15,113.225648
-2.732176,15,113.23366
-2.283054,15,113.253773
-1.29122,15,113.265836
-4.168441,15,113.273858
-3.153388,15,113.285932
-0.764742,15,113.293976
-0.631939,15,113.314049
-2.674971,15,113.326127
-2.642067,15,113.334141
-1.065361,15,113.346235
-1.616855,15,113.36429
-2.850415,15,113.374318
-5.170703,15,113.386382
-1.792201,15,113.394397
-5.515294,15,113.406512
-3.890169,15,113.424594
-4.140851,15,113.434631
-4.284662,15,113.446758
-3.720001,15,113.454773
-2.475323,15,113.466808
-3.664315,15,113.484841
-3.041704,15,113.494876
-3.017481,15,113.506907
-2.940033,15,113.514921
-2.248983,15,113.526955
-1.57905,15,113.545019
-4.022433,15,113.555415
-1.148525,15,113.56754
-0.862315,15,113.575554
-2.036504,15,113.587617
-0.762056,15,113.60571
-2.837807,15,113.615769
-1.453174,15,113.627862
-3.68453,15,113.635876
-0.473147,15,113.647932
-2.897899,15,113.665989
-0.632562,15,113.676017
-3.01676,15,113.688074
-3.284137,15,113.696088
-2.493876,15,113.708186
0.134183,15,113.726305
-1.464813,15,113.7364
-2.36466,15,113.748458
-4.178395,15,113.756473
-6.846248,15,113.768526
-4.628971,15,113.786579
-2.487714,15,113.796649
-1.749917,15,113.808807
-6.152909,15,113.81683
-4.678979,15,113.836948
-3.076842,15,113.849034
-3.196396,15,113.857049
-3.058866,15,113.869133
