Number of Episodes,Rewards
96945,-3.55326318
96960,-3.48469952
96975,-3.5007851
96990,-3.47666186
97005,-3.50728558
97020,-3.6335383200000004
97035,-3.6266541
97050,-3.52020328
97065,-3.6103323200000004
97080,-3.62882742
97095,-3.7028400599999998
97110,-3.71178332
97125,-3.7624706599999995
97140,-3.77734634
97155,-3.7466109399999996
97170,-3.6996982
97185,-3.67990956
97200,-3.63087402
97215,-3.693666
97230,-3.70241042
97245,-3.6964654200000004
97260,-3.6461634
97275,-3.620313
97290,-3.5353419
97305,-3.50286284
97320,-3.4387540999999997
97335,-3.4349474799999995
97350,-3.48236842
97365,-3.44307986
97380,-3.3653404000000005
97395,-3.2895023000000005
97410,-3.23653132
97425,-3.27660966
97440,-3.1969738199999997
97455,-3.1285695199999997
97470,-3.1541945200000003
97485,-3.16439906
97500,-3.11886532
97515,-3.17459886
97530,-3.20382932
97545,-3.1537311600000004
97560,-3.1682526800000006
97575,-3.22698558
97590,-3.23342258
97605,-3.27434768
97620,-3.22834256
97635,-3.3357368800000002
97650,-3.2720243
97665,-3.2635271400000008
97680,-3.2586313600000008
97695,-3.26374202
97710,-3.32691602
97725,-3.24242864
97740,-3.2246802999999997
97755,-3.17498694
97770,-3.1078965800000002
97785,-3.11084892
97800,-3.16478116
97815,-3.04747978
97830,-3.0710613600000003
97845,-3.09441826
97860,-3.0651120999999995
97875,-3.08639596
97890,-3.05299686
97905,-3.08745098
97920,-3.05616162
97935,-3.02932648
97950,-3.0201257999999997
97965,-2.97094066
97980,-2.94595038
97995,-2.9605184600000003
98010,-2.95805712
98025,-2.9922527399999996
98040,-3.09461768
98055,-3.09738374
98070,-3.0540761599999997
98085,-3.0514930999999996
98100,-2.96958662
98115,-2.97059314
98130,-2.9897266
98145,-3.03147182
98160,-3.04530004
98175,-2.9925086999999997
98190,-3.23857298
98205,-3.21970196
98220,-3.1938592800000003
98235,-3.1672137
98250,-3.11968764
98265,-3.1283111199999993
98280,-3.12143046
98295,-3.1554120400000003
98310,-3.18124818
98325,-3.1834255600000003
98340,-3.1795191600000003
98355,-3.1514573599999998
98370,-3.1386106799999998
98385,-3.12021114
98400,-3.1710575600000004
98415,-3.2563416000000003
98430,-3.20196792
98445,-3.20830406
98460,-3.18540254
98475,-3.2135143800000003
98490,-3.23020232
98505,-3.2091100800000003
98520,-3.2228285400000005
98535,-3.24205512
98550,-3.24843864
98565,-3.28705588
98580,-3.2624359
98595,-3.1920226
98610,-3.2286418400000003
98625,-3.23155454
98640,-3.2466930599999997
98655,-3.18164712
98670,-3.37539466
98685,-3.3637257600000003
98700,-3.4012405800000005
98715,-3.39667762
98730,-3.38899134
98745,-3.31483544
98760,-3.27708746
98775,-3.2429919200000006
98790,-3.16138488
98805,-3.2078048000000003
98820,-3.1961283200000006
98835,-3.18939918
98850,-3.2067028200000007
98865,-3.2885012600000003
98880,-3.30230986
98895,-3.37448902
98910,-3.44546734
98925,-3.47211542
98940,-3.2124824800000003
98955,-3.25299928
98970,-3.2089622600000003
98985,-3.22249222
99000,-3.2590321399999995
99015,-3.2767801399999996
99030,-3.23987952
99045,-3.2628074000000002
99060,-3.1927949399999997
99075,-3.0547563
99090,-3.06433336
99105,-3.103588
99120,-3.13400786
99135,-3.04743892
99150,-3.00655306
99165,-2.9799648400000005
99180,-3.0650181800000005
99195,-3.0614790000000003
99210,-3.0803269600000003
99225,-3.0889826200000003
99240,-3.0648254800000005
99255,-3.1314451200000004
99270,-3.1469359000000003
99285,-3.1557470800000003
99300,-3.14540538
99315,-3.1139089600000003
99330,-3.10212616
99345,-3.0965753400000002
99360,-3.1999690000000007
99375,-3.10973514
99390,-3.1184025399999995
99405,-3.09987354
99420,-2.89067156
99435,-2.9206745
99450,-2.92484454
99465,-2.9910053399999996
99480,-3.06604592
99495,-3.0275342400000005
99510,-3.0427430800000006
99525,-3.1025529800000005
99540,-3.12865964
99555,-3.08769738
99570,-3.10174656
99585,-3.1265514199999997
99600,-3.3724402799999997
99615,-3.3521113000000002
99630,-3.3708655199999997
99645,-3.39522936
99660,-3.3259767799999995
99675,-3.32629538
99690,-3.3503973800000004
99705,-3.4070692399999998
99720,-3.5017850200000002
99735,-3.4372026200000003
99750,-3.46644602
99765,-3.486968
99780,-3.49100824
99795,-3.4979845000000003
99810,-3.5245039800000004
99825,-3.57011154
99840,-3.5809567400000004
99855,-3.6058756
99870,-3.61547484
99885,-3.59529282
99900,-3.6223255200000004
99915,-3.64303268
99930,-3.61016606
99945,-3.61744614
99960,-3.55492994
99975,-3.57481042
99990,-3.575204720000001
100005,-3.5046391800000007
100020,-3.4767593
100035,-3.4620194399999997
100050,-3.4406647
100065,-3.4967906
100080,-3.4651239
100095,-3.45735564
100110,-3.39376018
100125,-3.46230756
100140,-3.4201439799999998
100155,-3.44374112
100170,-3.52835776
100185,-3.5310829800000003
100200,-3.5127430200000007
100215,-3.46765464
100230,-3.4701925399999998
100245,-3.5160130800000005
100260,-3.5347175600000003
100275,-3.55485108
100290,-3.5032148000000003
100305,-3.46952112
100320,-3.4922455199999995
100335,-3.5327267799999995
100350,-3.2873528
100365,-3.2668361400000006
100380,-3.3383658400000003
100395,-3.26829564
100410,-3.25581122
100425,-3.18162574
100440,-3.1709905199999997
100455,-3.18686174
100470,-3.0804213199999997
100485,-3.1586334999999996
100500,-3.1973222199999998
100515,-3.18772628
100530,-3.14552934
100545,-3.1273736600000004
100560,-3.1399584400000005
100575,-3.1161520400000002
100590,-3.1417764999999997
100605,-3.10655416
100620,-3.1090116
100635,-3.1530751400000003
100650,-3.07770672
100665,-3.0475725999999996
100680,-3.1179571
100695,-3.10545276
100710,-3.12407592
100725,-3.0803858600000003
100740,-3.1072758000000005
100755,-3.11427864
100770,-3.07052626
100785,-3.10470912
100800,-3.16086724
100815,-3.1343692799999996
100830,-3.1720479
100845,-3.13212242
100860,-3.27987912
100875,-3.24085594
100890,-3.28889542
100905,-3.3129637000000005
100920,-3.23533626
100935,-3.15083524
100950,-3.2051551200000006
100965,-3.1734743200000004
100980,-3.09783286
100995,-3.1390392
101010,-3.119431
101025,-3.03409534
101040,-3.1427749
101055,-3.20797122
101070,-3.1952284599999996
101085,-3.1662107999999995
101100,-3.14981594
101115,-3.1202380400000003
101130,-3.00968018
101145,-3.04104224
101160,-3.0566988000000004
101175,-3.17194288
101190,-3.11031476
101205,-3.02675522
101220,-3.05677264
101235,-3.0845230000000003
101250,-3.03180754
101265,-3.0094108
101280,-3.0692606000000002
101295,-3.07145076
101310,-3.0125108
101325,-3.0619106200000004
101340,-3.0969572999999997
101355,-3.0441945599999998
101370,-3.0240117
101385,-3.0526226199999997
101400,-3.10601718
101415,-3.0478689800000005
101430,-3.0247780600000005
101445,-3.05625604
101460,-3.09423774
101475,-3.1095777
101490,-3.0757778
101505,-3.1487377800000003
101520,-3.2635054
101535,-3.2187755
101550,-3.19005684
101565,-3.2224318000000003
101580,-3.1768483000000005
101595,-3.1563940600000002
101610,-2.93889974
101625,-2.97881992
101640,-2.9800746999999994
101655,-2.9694860800000002
101670,-2.9566007200000004
101685,-2.9928161
101700,-3.005543
101715,-3.0383150999999997
101730,-3.0759834600000002
101745,-3.04766376
101760,-3.02265488
101775,-3.15380206
101790,-3.0830936600000003
101805,-3.00802542
101820,-2.9764684200000002
101835,-3.0168001200000005
101850,-3.0814772
101865,-3.08312512
101880,-3.12439374
101895,-3.05064192
101910,-3.07261512
101925,-3.0584448799999997
101940,-3.121853
101955,-3.0539418800000004
101970,-2.9911052000000002
101985,-2.9925592200000004
102000,-3.0469703999999997
102015,-3.0826542399999997
102030,-3.0754143399999996
102045,-3.08208788
102060,-3.0894136600000004
102075,-3.0948066200000004
102090,-3.12630926
102105,-3.11815108
102120,-3.15835842
102135,-3.11686502
102150,-3.17902414
102165,-3.15995156
102180,-3.0940703800000002
102195,-3.10986996
102210,-3.12614066
102225,-3.1701919
102240,-3.23870092
102255,-3.1815694399999996
102270,-3.18088646
102285,-3.18773426
102300,-3.1917657799999994
102315,-3.20315652
102330,-3.2607332
102345,-3.30761144
102360,-3.3467163
102375,-3.3089373400000004
102390,-3.26799726
102405,-3.27140692
102420,-3.30221824
102435,-3.33878572
102450,-3.27611244
102465,-3.3111189000000003
102480,-3.28853526
102495,-3.34234178
102510,-3.3855736800000003
102525,-3.2568256000000004
102540,-3.28463362
102555,-3.3993388600000003
102570,-3.47131452
102585,-3.4360649000000003
102600,-3.4014242400000003
102615,-3.4255463200000005
102630,-3.38311112
102645,-3.3985922200000003
102660,-3.43905688
102675,-3.4150286
102690,-3.46356602
102705,-3.4970889800000005
102720,-3.54031968
102735,-3.54688266
102750,-3.49036134
102765,-3.38735928
102780,-3.3832617600000003
102795,-3.3638802600000006
102810,-3.3718380200000007
102825,-3.32593964
102840,-3.2056489999999997
102855,-3.2614930799999997
102870,-3.1871062
102885,-3.22176924
102900,-3.12108092
102915,-3.1758287000000003
102930,-3.2395670400000007
102945,-3.2157849400000003
102960,-3.16230222
102975,-3.1316590600000005
102990,-3.1143512000000007
103005,-3.1224553000000004
103020,-3.1292890800000004
103035,-3.1720420000000003
103050,-3.11853462
103065,-3.09562632
103080,-3.0820396199999998
103095,-3.0764355400000003
103110,-3.10857868
103125,-3.08703818
103140,-3.0732313200000005
103155,-3.07465992
103170,-3.12586084
103185,-3.06716872
103200,-3.0654356199999997
103215,-3.04213576
103230,-3.02264754
103245,-2.92637058
103260,-2.98752982
103275,-2.9953495
103290,-2.9945657000000003
103305,-2.9210667
103320,-2.83435346
103335,-2.85489776
103350,-2.8053346600000006
103365,-2.8460307400000002
103380,-2.88183296
103395,-2.90960786
103410,-2.8696095399999995
103425,-2.9325468399999997
103440,-2.9619318399999996
103455,-2.9587133399999996
103470,-3.0455908800000002
103485,-3.0824134800000005
103500,-3.08835696
103515,-3.23418504
103530,-3.2566307400000003
103545,-3.25048518
103560,-3.2344492
103575,-3.26691454
103590,-3.3734975400000002
103605,-3.35080494
103620,-3.3835128400000003
103635,-3.3199660200000003
103650,-3.3912254200000005
103665,-3.3887275400000005
103680,-3.3233881400000005
103695,-3.3556485600000006
103710,-3.3302216000000002
103725,-3.3104139
103740,-3.2459846999999997
103755,-3.2138022599999996
103770,-3.18574866
103785,-3.1116111
103800,-3.14299802
103815,-3.14923238
103830,-3.1188906600000004
103845,-3.2106199999999996
103860,-3.2461248800000004
103875,-3.2729191
103890,-3.3187493000000003
103905,-3.3469892000000003
103920,-3.3304228800000004
103935,-3.4260986200000003
103950,-3.414649480000001
103965,-3.5036278000000003
103980,-3.5373084000000006
103995,-3.5646628199999997
104010,-3.45892428
104025,-3.4682817400000006
104040,-3.3988254
104055,-3.4217910000000002
104070,-3.48749984
104085,-3.48425194
104100,-3.50519098
104115,-3.47626404
104130,-3.42114304
104145,-3.3882415000000004
104160,-3.3274144
104175,-3.25659548
104190,-3.1942582799999997
104205,-3.16574504
104220,-3.08432794
104235,-2.99243586
104250,-2.93406
104265,-2.8195511600000005
104280,-2.82395626
104295,-2.79511378
104310,-2.7799146400000003
104325,-2.7526505999999995
104340,-2.6028524399999995
104355,-2.6723917999999998
104370,-2.64218954
104385,-2.62417318
104400,-2.6194447600000004
104415,-2.6043629999999998
104430,-2.6490431
104445,-2.58091002
104460,-2.60369246
104475,-2.6266233000000003
104490,-2.6798431000000003
104505,-2.68056778
104520,-2.6531528200000003
104535,-2.73647888
104550,-2.75726158
104565,-2.69475632
104580,-2.7118961600000002
104595,-2.6668117
104610,-2.68526506
104625,-2.66091454
104640,-2.6277215600000003
104655,-2.6121528
104670,-2.7170918399999997
104685,-2.6940292
104700,-2.7648232600000004
104715,-2.67562866
104730,-2.7200191200000003
104745,-2.7523708600000005
104760,-2.8173066200000005
104775,-2.7972201400000003
104790,-2.8471392200000003
104805,-2.81722478
104820,-2.85772612
104835,-2.84969406
104850,-2.8993541000000005
104865,-2.84455372
104880,-2.8917978000000004
104895,-2.9248424200000005
104910,-2.9737785800000003
104925,-2.94096622
104940,-2.90458266
104955,-3.01599424
104970,-3.0554559400000003
104985,-3.08326658
105000,-3.1380582600000007
105015,-3.1221938600000003
105030,-3.08059856
105045,-3.0717431
105060,-3.1342600400000005
105075,-3.1216058400000004
105090,-3.2720770600000004
105105,-3.1936997799999998
105120,-3.19635348
105135,-3.25078878
105150,-3.13349932
105165,-3.1616889400000003
105180,-3.1701253400000002
105195,-3.2257936000000003
105210,-3.2797011400000002
105225,-3.23801642
105240,-3.2020489
105255,-3.22824386
105270,-3.2976237399999997
105285,-3.23713108
105300,-3.19114154
105315,-3.2053072599999997
105330,-3.2253114599999995
105345,-3.2026699999999995
105360,-3.0939108999999996
105375,-3.11025476
105390,-3.10333092
105405,-3.1246730199999995
105420,-3.0647719999999996
105435,-3.06386214
105450,-3.02993386
105465,-3.0159660399999995
105480,-2.94581864
105495,-2.9374512
105510,-2.94968398
105525,-2.95157548
105540,-2.95559986
105555,-2.95021404
105570,-2.8871773000000003
105585,-2.85693594
105600,-2.8941695
105615,-2.85856714
105630,-2.85143888
105645,-2.7901379600000005
105660,-2.9869253400000004
105675,-3.01213586
105690,-3.0746728
105705,-3.0010821
105720,-2.9893419800000003
105735,-2.98236572
105750,-2.96447478
105765,-2.9780308200000003
105780,-3.0282435399999996
105795,-3.03047808
105810,-3.05833174
105825,-3.06073118
105840,-2.94394794
105855,-3.0042965400000003
105870,-2.98602026
105885,-2.9822072399999997
105900,-3.0448626799999996
105915,-3.08142272
105930,-3.0411977
105945,-3.0176802
105960,-2.98111632
105975,-3.0529633
105990,-3.1360661
106005,-3.1099929
106020,-3.0834780999999998
106035,-3.07694272
106050,-3.0800645799999997
106065,-3.0894861199999997
106080,-3.1093586
106095,-3.0591226400000004
106110,-3.0997333400000002
106125,-3.1187895400000003
106140,-3.1840866000000005
106155,-3.1539165400000004
106170,-3.04579888
106185,-2.96141084
106200,-2.9680540200000003
106215,-2.98382542
106230,-3.0710196999999995
106245,-3.07153304
106260,-2.98792372
106275,-2.9727199
106290,-2.94421762
106305,-2.91043288
106320,-2.92821794
106335,-2.9580768999999996
106350,-2.8901214799999995
106365,-2.93104104
106380,-2.8918195200000003
106395,-2.9665734600000007
106410,-2.8013139999999996
106425,-2.79116566
106440,-2.77053728
106455,-2.8547671199999995
106470,-2.79181186
106485,-2.76680186
106500,-2.7486414200000007
106515,-2.7743565200000004
106530,-2.75826052
106545,-2.7323895
106560,-2.69782396
106575,-2.734396
106590,-2.73636738
106605,-2.6711859999999996
106620,-2.72340408
106635,-2.7195017200000002
106650,-2.7513914
106665,-2.6957954600000003
106680,-2.72116126
106695,-2.69122144
106710,-2.6636863400000004
106725,-2.6068019000000002
106740,-2.55840882
106755,-2.5480906
106770,-2.5033154200000003
106785,-2.5638391799999996
106800,-2.5342892
106815,-2.5364276400000003
106830,-2.4522722800000003
106845,-2.500047640000001
106860,-2.4781184800000005
106875,-2.56283188
106890,-2.45356362
106905,-2.41083172
106920,-2.52660722
106935,-2.5886763
106950,-2.56966996
106965,-2.58987676
106980,-2.57716724
106995,-2.61833876
107010,-2.66188508
107025,-2.67829768
107040,-2.7033666000000003
107055,-2.76804722
107070,-2.7764527999999995
107085,-2.82320926
107100,-2.8632186799999997
107115,-2.84032374
107130,-2.88677726
107145,-2.8743832199999995
107160,-2.7795122799999996
107175,-2.7520893799999997
107190,-2.74760822
107205,-2.62017334
107220,-2.6134595399999996
107235,-2.6114777599999996
107250,-2.6497968400000005
107265,-2.60038124
107280,-2.6044634399999995
107295,-2.6668809199999997
107310,-2.5959493599999997
107325,-2.7022010199999995
107340,-2.69486006
107355,-2.68984962
107370,-2.62897808
107385,-2.61156858
107400,-2.64441906
107415,-2.71332786
107430,-2.7277586400000002
107445,-2.7023333600000004
107460,-2.71846422
107475,-2.7462341599999998
107490,-2.6975928799999997
107505,-2.69751364
107520,-2.7239512999999995
107535,-2.6489636599999997
107550,-2.72745214
107565,-2.7732336600000003
107580,-2.82359444
107595,-2.75237292
107610,-2.7695679
107625,-2.7178877200000002
107640,-2.7718266199999997
107655,-2.83407718
107670,-2.7639412400000003
107685,-2.7323714800000003
107700,-2.7252157200000005
107715,-2.7737538600000002
107730,-2.7761801200000003
107745,-2.7318191
107760,-2.6955823800000003
107775,-2.7480235800000004
107790,-2.69624998
107805,-2.67073156
107820,-2.65151488
107835,-2.5870875000000004
107850,-2.5236478800000004
107865,-2.60462594
107880,-2.6198378399999998
107895,-2.58414554
107910,-2.65448196
107925,-2.7214710600000003
107940,-2.72280904
107955,-2.75071102
107970,-2.81362086
107985,-2.8150440800000003
108000,-2.8340103400000003
108015,-2.8576651
108030,-2.78686592
108045,-2.77478538
108060,-2.82932202
108075,-2.6803220600000004
108090,-2.68329752
108105,-2.71173062
108120,-2.7309254800000002
108135,-2.72848078
108150,-2.76345486
108165,-2.6654917
108180,-2.7049472800000003
108195,-2.7370000599999997
108210,-2.7358237
108225,-2.71160548
108240,-2.7701627799999997
108255,-2.8131955399999997
108270,-2.98974676
108285,-3.01460858
108300,-2.9664993199999996
108315,-2.9681044799999996
108330,-2.9769556199999996
108345,-3.0630772599999996
108360,-3.05992674
108375,-3.02365642
108390,-3.0065139199999997
108405,-2.9773178799999998
108420,-3.0121496800000003
108435,-2.9913540800000002
108450,-2.9928837799999997
108465,-2.8879635399999994
108480,-2.8297817999999997
108495,-2.79934638
108510,-2.82847064
108525,-2.8218509999999997
108540,-2.8955920199999996
108555,-2.9794061199999997
108570,-3.0807523599999995
108585,-3.1463565800000004
108600,-3.15057462
108615,-3.1005327599999997
108630,-3.05744466
108645,-3.07714276
108660,-3.0248832200000004
108675,-2.99363976
108690,-2.9850458599999996
108705,-3.0057572599999998
108720,-2.9820331399999995
108735,-3.0287428000000003
108750,-3.00871764
108765,-3.05362884
108780,-3.05302468
108795,-3.03774316
108810,-3.06776222
108825,-3.07869092
108840,-3.1311283199999997
108855,-3.10170612
108870,-3.1023986399999997
108885,-3.1761876
108900,-3.0978694399999998
108915,-3.2302475200000003
108930,-3.1701186199999998
108945,-3.19112742
108960,-3.2169647999999995
108975,-3.2394509799999995
108990,-3.2804326600000002
109005,-3.2598961200000005
109020,-3.07611004
109035,-3.0772878199999996
109050,-3.0574646399999996
109065,-3.03218068
109080,-2.9925506600000005
109095,-2.9929187
109110,-2.9540015200000003
109125,-2.9137314000000005
109140,-2.92425834
109155,-2.9006438200000004
109170,-2.8729077600000004
109185,-2.93540614
109200,-2.95649422
109215,-3.03548124
109230,-3.08838112
109245,-3.1609699600000005
109260,-3.20984528
109275,-3.1972860599999997
109290,-3.16859354
109305,-3.0362535000000004
109320,-2.9427743200000003
109335,-2.94569598
109350,-2.95937546
109365,-2.9658822000000002
109380,-3.0138976800000004
109395,-3.09089688
109410,-3.1130628600000003
109425,-3.1098098200000006
109440,-3.1195272800000002
109455,-3.11393544
109470,-3.2001064
109485,-3.1974959199999997
109500,-3.2174465800000003
109515,-3.15637048
109530,-3.19721104
109545,-3.23031388
109560,-3.2398838999999997
109575,-3.21700088
109590,-3.1915632400000002
109605,-3.19583296
109620,-3.2080981399999997
109635,-3.2055856200000004
109650,-3.2257922000000003
109665,-3.1544748200000003
109680,-3.1609647000000005
109695,-3.24492166
109710,-3.2042999599999997
109725,-3.1791713199999996
109740,-3.0413069399999997
109755,-3.076801
109770,-3.0805946000000004
109785,-3.13732058
109800,-3.22799724
109815,-3.2642786999999998
109830,-3.2810013
109845,-3.25379898
109860,-3.2944567399999998
109875,-3.3108359999999997
109890,-3.32951464
109905,-3.3733063000000003
109920,-3.40020152
109935,-3.3458203799999997
109950,-3.28138042
109965,-3.2446993600000003
109980,-3.17169508
109995,-3.1468516599999994
110010,-3.0922011999999994
110025,-3.1049660599999998
110040,-3.1035004199999996
110055,-3.22418942
110070,-3.23012976
110085,-3.2172616
110100,-3.22372336
110115,-3.19224864
110130,-3.1155321599999994
110145,-3.07886632
110160,-3.0837777
110175,-3.09034334
110190,-3.12440886
110205,-3.0847051999999997
110220,-3.03463904
110235,-2.9460426400000004
110250,-2.87601026
110265,-2.92052604
110280,-2.97218704
110295,-2.9609372200000004
110310,-2.95065242
110325,-3.0391620599999998
110340,-3.04017214
110355,-3.0829066600000004
110370,-3.08327754
110385,-2.98517214
110400,-2.9875581600000003
110415,-2.95014026
110430,-2.97208062
110445,-2.93549616
110460,-2.92751636
110475,-2.94200768
110490,-2.9631937200000005
110505,-2.9358497000000003
110520,-2.8699231000000003
110535,-2.7724192
110550,-2.76105394
110565,-2.7692001399999997
110580,-2.73780468
110595,-2.76882306
110610,-2.75437312
110625,-2.7899113399999997
110640,-2.75326456
110655,-2.74671436
110670,-2.72748982
110685,-2.7821793
110700,-2.79818818
110715,-2.7473772600000004
110730,-2.7959328600000006
110745,-2.77632774
110760,-2.7904869399999996
110775,-2.7424539599999997
110790,-2.7230295600000005
110805,-2.6464819600000005
110820,-2.65574068
110835,-2.6205000800000002
110850,-2.6226132200000003
110865,-2.6710609800000005
110880,-2.74530726
110895,-2.7698437999999994
110910,-2.8068973
110925,-2.8249340800000002
110940,-2.81216614
110955,-2.90730568
110970,-2.88422598
110985,-2.9217239599999996
111000,-2.9040308
111015,-2.8721723200000002
111030,-2.85089272
111045,-2.87320798
111060,-2.8556036000000002
111075,-2.76992304
111090,-2.8981093
111105,-2.90371074
111120,-2.9198954
111135,-2.9210941800000003
111150,-2.9452520600000005
111165,-2.94160266
111180,-2.93182588
111195,-2.8398773200000003
111210,-2.90179236
111225,-2.9178066
111240,-2.9834591400000003
111255,-2.96202358
111270,-3.0254572
111285,-3.1258099999999995
111300,-3.0540649199999996
111315,-3.02377468
111330,-3.1221513000000005
111345,-3.1137028400000006
111360,-3.1022491600000004
111375,-3.09849878
111390,-3.1169565999999995
111405,-3.0743062199999995
111420,-3.07811114
111435,-3.0318499599999997
111450,-3.0997698799999998
111465,-3.13035534
111480,-3.1105151199999996
111495,-3.1492292999999996
111510,-3.1428371999999998
111525,-3.11046506
111540,-3.10367614
111555,-3.0724185
111570,-3.02694634
111585,-2.98832972
111600,-2.98970992
111615,-2.9486736199999997
111630,-2.95118556
111645,-2.9060036800000004
111660,-2.91473774
111675,-2.86048052
111690,-2.79099804
111705,-2.71512124
111720,-2.7368572600000003
111735,-2.77713562
111750,-2.8366889000000004
111765,-2.82402636
111780,-2.83500502
111795,-2.8539243600000006
111810,-2.8297572
111825,-2.8220991200000003
111840,-2.6955180800000003
111855,-2.66129708
111870,-2.6988861600000003
111885,-2.7164976800000002
111900,-2.67712678
111915,-2.67433122
111930,-2.6755758
111945,-2.7055202000000005
111960,-2.6559447800000004
111975,-2.6850311600000003
111990,-2.62506242
112005,-2.68371094
112020,-2.67057868
112035,-2.6291274600000003
112050,-2.64726592
112065,-2.6653082400000003
112080,-2.66489874
112095,-2.66953374
112110,-2.6302027999999997
112125,-2.6519024399999997
112140,-2.7126816199999997
112155,-2.7566673400000004
112170,-2.71005304
112185,-2.6950168399999996
112200,-2.6630307999999996
112215,-2.7095719999999996
112230,-2.74560596
112245,-2.6836590399999998
112260,-2.65988102
112275,-2.67318854
112290,-2.7012064999999996
112305,-2.6962925199999996
112320,-2.69421822
112335,-2.6855040000000003
112350,-2.7015032400000005
112365,-2.7356992600000005
112380,-2.7265337200000004
112395,-2.6955209400000006
112410,-2.62599822
112425,-2.6789593
112440,-2.7539575400000005
112455,-2.7732255
112470,-2.72369056
112485,-2.6634075999999998
112500,-2.63863642
112515,-2.68474138
112530,-2.6773048
112545,-2.68917694
112560,-2.76111544
112575,-2.7808821800000003
112590,-2.7652498000000003
112605,-2.8148130800000004
112620,-2.7734326600000005
112635,-2.83569198
112650,-2.84152588
112665,-2.8793366000000002
112680,-2.8637615999999997
112695,-2.83596112
112710,-2.8190011599999996
112725,-2.81574726
112740,-2.8427147199999996
112755,-2.82674716
112770,-2.80035606
112785,-2.78384556
112800,-2.7581836
112815,-2.7318583
112830,-2.7195876
112845,-2.6930395000000003
112860,-2.70107412
112875,-2.68690878
112890,-2.614784
112905,-2.6201477200000003
112920,-2.6749344600000002
112935,-2.68440874
112950,-2.69124394
112965,-2.69311164
112980,-2.7206042200000002
112995,-2.7341813
113010,-2.7920297
113025,-2.8711944000000003
113040,-2.86546846
113055,-2.9254386
113070,-2.9888028400000004
113085,-3.0231383600000004
113100,-2.96606322
113115,-2.9816457799999996
113130,-3.0186928799999997
113145,-3.00414516
113160,-3.0399996600000003
113175,-3.0127244400000004
113190,-2.92780286
113205,-3.0790820400000003
113220,-3.0906537400000005
113235,-3.1244949600000003
113250,-3.1502139799999997
113265,-3.2519818000000003
113280,-3.20451686
113295,-3.22880922
113310,-3.18438712
113325,-3.20659972
113340,-3.1884035
113355,-3.1429007
113370,-3.198425
113385,-3.1548298
113400,-3.0964966400000002
113415,-3.09213922
113430,-3.07452222
113445,-3.1364772399999996
113460,-3.16480072
113475,-3.0898689600000004
113490,-3.0654651800000003
113505,-3.2230940400000003
113520,-3.2693560400000004
113535,-3.28301082
113550,-3.29350606
113565,-3.3494313
113580,-3.31276024
113595,-3.35316846
113610,-3.41090834
113625,-3.39010548
113640,-3.4434482799999997
113655,-3.42769718
113670,-3.3682797600000005
113685,-3.39527224
113700,-3.36590608
113715,-3.2919599
113730,-3.28200234
113745,-3.2594216799999995
113760,-3.2366194999999998
113775,-3.1552828
113790,-3.13523622
113805,-3.0782230200000003
113820,-3.0284389600000003
113835,-3.00432148
113850,-3.01493018
113865,-3.05750384
113880,-3.06488096
113895,-3.0930407
113910,-3.07150342
113925,-3.1151573399999997
113940,-3.2017560399999994
113955,-3.1107327
113970,-3.0981373800000003
113985,-3.1149801000000004
114000,-3.1123577600000005
114015,-3.0202521600000005
114030,-3.01533168
114045,-2.95235528
114060,-2.93177354
114075,-2.95364412
114090,-2.9833249000000004
114105,-3.0187396200000003
114120,-2.9812554
114135,-2.90050792
114150,-3.0295151199999997
114165,-3.0660312
114180,-3.1141083
114195,-3.07583422
114210,-3.16326986
114225,-3.19914464
114240,-3.2713403199999997
114255,-3.05288342
114270,-3.02977076
114285,-3.0543274599999997
114300,-3.0479272199999996
114315,-2.98314424
114330,-2.9521692400000004
114345,-2.8992980000000004
114360,-2.9183850400000004
114375,-2.9747165800000004
114390,-2.9411357800000006
114405,-2.9741869800000007
114420,-2.9827845800000006
114435,-2.9706775000000003
114450,-3.01807158
114465,-3.0903164199999997
114480,-3.02665702
114495,-3.04217036
114510,-3.05047156
114525,-3.0748648800000002
114540,-3.1337337400000003
114555,-3.2563384600000003
114570,-3.3055731600000002
114585,-3.3536325000000002
114600,-3.34906932
114615,-3.35100798
114630,-3.3145197200000003
114645,-3.3419389400000004
114660,-3.3418915199999994
114675,-3.34977146
114690,-3.29754442
114705,-3.2444793400000003
114720,-3.25854384
114735,-3.20969324
114750,-3.2183679599999997
114765,-3.18654274
114780,-3.2048889
114795,-3.2029216999999996
114810,-3.1572153399999996
114825,-3.11241524
114840,-3.0898961199999997
114855,-3.11585278
114870,-3.07907074
114885,-3.15209888
114900,-3.09037234
114915,-3.03754708
114930,-3.01866182
114945,-3.1164433000000002
114960,-2.99271516
114975,-2.98106106
114990,-2.9403741
115005,-3.01085588
115020,-3.03838962
115035,-3.0096998
115050,-3.09326174
115065,-3.22892258
115080,-3.2286968
115095,-3.21864868
115110,-3.18037686
115125,-3.10461742
115140,-3.14265524
115155,-3.06579684
115170,-3.1148861399999994
115185,-3.2430949399999998
115200,-3.2650731600000005
115215,-3.26639942
115230,-3.2927269800000003
115245,-3.3345286000000005
115260,-3.3299675400000006
115275,-3.3474394800000002
115290,-3.3466639
115305,-3.27079152
115320,-3.2574369599999997
115335,-3.1907351399999997
115350,-3.2514290999999997
115365,-3.1760327600000005
115380,-3.1187347400000003
115395,-3.07333586
115410,-3.13560062
