Number of Episodes,Rewards
120330,-4.176296160000001
120420,-4.2217837000000005
120510,-4.19730706
120600,-4.27988314
120690,-4.27248882
120780,-4.2898706
120870,-4.35005952
120960,-4.459907779999999
121050,-4.49465182
121140,-4.43434948
121230,-4.4846931
121320,-4.551421780000001
121410,-4.596930120000001
121500,-4.55902598
121590,-4.605537740000001
121680,-4.59041066
121770,-4.56973936
121860,-4.6988992
121950,-4.73957954
122040,-4.76006634
122130,-4.8057497
122220,-4.82556678
122310,-4.82090778
122400,-4.88445286
122490,-4.87787404
122580,-4.79493658
122670,-4.80432798
122760,-4.7833742599999995
122850,-4.905144699999999
122940,-4.9774545
123030,-5.00024588
123120,-5.0897492799999995
123210,-5.1236193199999995
123300,-5.08274534
123390,-5.15460024
123480,-5.20398726
123570,-5.2914445400000005
123660,-5.274597760000001
123750,-5.27426614
123840,-5.27346702
123930,-5.214613020000001
124020,-5.2358857
124110,-5.281540479999999
124200,-5.212800039999999
124290,-5.27566318
124380,-5.2233332
124470,-4.93692042
124560,-5.16906324
124650,-5.1873994
124740,-5.18658712
124830,-5.20674508
124920,-5.17923938
125010,-5.1946254199999995
125100,-5.11939846
125190,-5.11831256
125280,-5.20389688
125370,-5.17389804
125460,-5.103351180000001
125550,-5.04040498
125640,-5.061835699999999
125730,-5.06004948
125820,-4.9957946799999995
125910,-4.9503410599999995
126000,-5.02833742
126090,-4.97875174
126180,-4.9377112400000005
126270,-4.97678274
126360,-4.84824338
126450,-4.79954162
126540,-4.8084717
126630,-4.74096022
126720,-4.83155866
126810,-4.84566646
126900,-4.84809756
126990,-4.7933105000000005
127080,-4.8111359600000005
127170,-4.73693208
127260,-4.77248476
127350,-4.70949196
127440,-4.71038424
127530,-4.726051980000001
127620,-4.621080180000001
127710,-4.5975088
127800,-4.574383579999999
127890,-4.5451539599999995
127980,-4.525783720000001
128070,-4.48960568
128160,-4.513902899999999
128250,-4.4963219
128340,-4.538931719999999
128430,-4.65145264
128520,-4.69182914
128610,-4.680954600000001
128700,-4.74634928
128790,-4.67902696
128880,-4.7174673
128970,-4.81275528
129060,-4.573642520000001
129150,-4.604731220000001
129240,-4.59556188
129330,-4.525227920000001
129420,-4.54677638
129510,-4.541370059999999
129600,-4.5624673399999995
129690,-4.558426239999999
129780,-4.5346749
129870,-4.520976040000001
129960,-4.591832300000001
130050,-4.578444460000001
130140,-4.633512980000001
130230,-4.62376892
130320,-4.617391819999999
130410,-4.60558922
130500,-4.52961862
130590,-4.485748920000001
130680,-4.51834642
130770,-4.517388540000001
130860,-4.511509660000001
130950,-4.5115419
131040,-4.47746332
131130,-4.49657294
131220,-4.40599026
131310,-4.3984912000000005
131400,-4.65026044
131490,-4.756724920000001
131580,-4.7362097400000005
131670,-4.7489113199999995
131760,-4.735503319999999
131850,-4.778736899999999
131940,-4.74746516
132030,-4.71546504
132120,-4.8038399400000005
132210,-5.0507938800000005
132300,-5.10389598
132390,-5.1335254400000006
132480,-5.0924179
132570,-5.11601268
132660,-5.08183304
132750,-5.06901118
132840,-4.97532366
132930,-4.9341837
133020,-4.91560228
133110,-4.92103936
133200,-4.85271904
133290,-4.9001136999999995
133380,-4.85752926
133470,-4.763778240000001
133560,-4.81614402
133650,-4.78958922
133740,-4.77374686
133830,-4.780030200000001
133920,-4.741464440000001
134010,-4.679848859999999
134100,-4.69083692
134190,-4.736061959999999
134280,-4.694505039999999
134370,-4.7115374999999995
134460,-4.62095652
134550,-4.53768368
134640,-4.47228292
134730,-4.44414398
134820,-4.44061448
134910,-4.445168839999999
135000,-4.4800901600000005
135090,-4.56242032
135180,-4.53322722
135270,-4.53468644
135360,-4.521112779999999
135450,-4.57298026
135540,-4.591599999999999
135630,-4.59440062
135720,-4.56314238
135810,-4.53425902
135900,-4.258803400000001
135990,-4.1679556
136080,-4.18347186
136170,-4.165001479999999
136260,-4.17568402
136350,-4.18293666
136440,-4.1938033
136530,-4.17479288
136620,-4.130325440000001
136710,-3.9097892200000004
136800,-3.9847983000000005
136890,-3.9690920600000004
136980,-4.0120833000000005
137070,-4.03138082
137160,-4.20561526
137250,-4.18116488
137340,-4.204718279999999
137430,-4.202243859999999
137520,-4.18593234
137610,-4.10419916
137700,-4.13180942
137790,-4.11698732
137880,-4.1183980600000005
137970,-4.1108706
138060,-4.0425517
138150,-4.07139982
138240,-4.062012940000001
138330,-4.094933
138420,-4.1304184600000005
138510,-4.18953634
138600,-4.18018362
138690,-4.154384
138780,-4.1583953
138870,-4.1488615
138960,-4.1759860600000005
139050,-4.26140186
139140,-4.33981552
139230,-4.37374026
139320,-4.346176040000001
139410,-4.35595198
139500,-4.32220162
139590,-4.25536168
139680,-4.232328579999999
139770,-4.20910812
139860,-4.19602392
139950,-4.16315228
140040,-4.20024068
140130,-4.19790914
140220,-4.22496436
140310,-4.22409644
140400,-4.152857440000001
140490,-4.1927558000000005
140580,-4.18999092
140670,-4.24379306
140760,-4.2431981
140850,-4.274450220000001
140940,-4.229192820000001
141030,-4.28092058
141120,-4.31637206
141210,-4.33356166
141300,-4.3090371
141390,-4.349483359999999
141480,-4.288470759999999
141570,-4.20193118
141660,-3.98536002
141750,-4.04310104
141840,-4.05636742
141930,-4.01828862
142020,-3.9530310600000007
142110,-3.9787287
142200,-3.9496586199999997
142290,-3.94280064
142380,-3.9726831400000004
142470,-4.01211046
142560,-4.0179481
142650,-3.9769941
142740,-4.01801254
142830,-4.0109511
142920,-3.95754718
143010,-3.91537772
143100,-3.9516939399999997
143190,-3.90900668
143280,-3.9357132200000002
143370,-3.9248527600000003
143460,-3.9196203
143550,-3.91231726
143640,-3.85738482
143730,-3.7950151199999995
143820,-3.8179177599999994
143910,-3.8144528799999997
144000,-3.85043054
144090,-3.8482779
144180,-3.8916704999999996
144270,-3.89815936
144360,-3.8759546400000007
144450,-3.8736603600000006
144540,-3.8039891400000005
144630,-3.82302946
144720,-3.88759604
144810,-4.0187038600000005
144900,-4.086254820000001
144990,-4.04880648
145080,-4.04234338
145170,-4.028262359999999
145260,-4.01522726
145350,-3.92192938
145440,-3.9569946799999998
145530,-3.95063726
145620,-3.8795561600000004
145710,-3.82671032
145800,-3.77349386
145890,-3.7375951400000003
145980,-3.8274943400000003
146070,-3.83448778
146160,-3.86953636
146250,-3.86571032
146340,-3.85835406
146430,-3.9097813800000005
146520,-3.9187611
146610,-3.91059766
146700,-4.0077044200000005
146790,-4.0233701
146880,-4.05213334
146970,-3.9792753
147060,-3.9413873799999997
147150,-3.96359326
147240,-3.96439904
147330,-3.96030226
147420,-3.95198674
147510,-4.00932198
147600,-4.0139451
147690,-4.04425616
147780,-4.02317942
147870,-4.015693800000001
147960,-4.013590260000001
148050,-4.01189358
148140,-4.00089754
148230,-4.063850759999999
148320,-4.058667600000001
148410,-4.0184364
148500,-4.0394739600000005
148590,-4.0566635600000005
148680,-4.11287242
148770,-4.0778472599999995
148860,-4.04635484
148950,-4.02915308
149040,-4.04918076
149130,-4.0716007
149220,-4.01856438
149310,-3.8920742400000004
149400,-3.89406274
149490,-3.90475194
149580,-3.89548732
149670,-3.92066198
149760,-3.9820558200000002
149850,-4.02785324
149940,-4.031921420000001
150030,-4.00915798
150120,-4.0725197
150210,-4.1618394599999995
150300,-4.1929694600000005
150390,-4.16899054
150480,-4.09144938
150570,-4.16342438
150660,-4.1278049800000005
150750,-4.08442292
150840,-4.129939439999999
150930,-4.1126369799999996
151020,-4.162188759999999
151110,-4.16868736
151200,-4.1085639
151290,-4.1201881600000005
151380,-4.075095880000001
151470,-4.11771768
151560,-4.17735598
151650,-4.18232686
151740,-4.1899332
151830,-4.18716066
151920,-4.24882128
152010,-4.17791336
152100,-4.11863546
152190,-4.093723860000001
152280,-4.088068100000001
152370,-4.02400154
152460,-4.0351975
152550,-3.9950813800000002
152640,-4.052829900000001
152730,-4.02258326
152820,-4.01928596
152910,-4.049721280000001
153000,-3.9881561600000004
153090,-3.9724418
153180,-3.9387701399999995
153270,-3.98351052
153360,-4.02775206
153450,-4.01656324
153540,-3.97470136
153630,-3.9041531199999997
153720,-3.94854342
153810,-3.94054998
153900,-3.89123112
153990,-3.9329252599999998
154080,-3.9165937399999997
154170,-3.8988582400000005
154260,-3.8073340000000004
154350,-3.7336878000000002
154440,-3.74280904
154530,-3.70360068
154620,-3.7298526
154710,-3.68366402
154800,-3.63556706
154890,-3.64188956
154980,-3.6829400199999998
155070,-3.6523939800000003
155160,-3.73429254
155250,-3.7366351000000004
155340,-3.7280114600000003
155430,-3.7355470000000004
155520,-3.7612677000000003
155610,-3.80280724
155700,-3.75068066
155790,-3.72668534
155880,-3.74615186
155970,-3.76440524
156060,-3.77991368
156150,-3.8066747400000005
156240,-3.7244918800000004
156330,-3.70319584
156420,-3.59039776
156510,-3.64892218
156600,-3.6836964400000003
156690,-3.7210244400000003
156780,-3.7505384
156870,-3.76718028
156960,-3.76414572
157050,-3.75125828
157140,-3.6881624800000004
157230,-3.7280194200000003
157320,-3.71696698
157410,-3.6983930199999997
157500,-3.7271840799999993
157590,-3.7295956999999995
157680,-3.7104904600000004
157770,-3.7514548600000004
157860,-3.8028047199999997
157950,-3.83603314
158040,-3.91266958
158130,-3.9329247400000003
158220,-3.9511413399999995
158310,-3.9786635399999994
158400,-4.02134572
158490,-4.0062865599999995
158580,-4.03883864
158670,-4.08497354
158760,-4.13274644
158850,-4.2125942599999995
158940,-4.19183928
159030,-4.25748882
159120,-4.21221216
159210,-4.19571596
159300,-4.199306160000001
159390,-4.196821819999999
159480,-4.149848639999999
159570,-4.119629799999999
159660,-4.06447548
159750,-4.07095186
159840,-4.05438812
159930,-3.98453152
160020,-3.8990278
160110,-3.8464341799999997
160200,-3.91993354
160290,-3.90954472
160380,-3.9087409000000006
160470,-3.87837206
160560,-3.79541392
160650,-3.7526828400000003
160740,-3.7527313400000004
160830,-3.7693268000000004
160920,-3.8514942000000003
161010,-3.8212418800000005
161100,-3.8420249800000006
161190,-3.8243015400000004
161280,-3.8438125600000004
161370,-3.87693716
161460,-3.92844284
161550,-3.92742518
161640,-3.9381377800000004
161730,-3.8575545
161820,-3.8715194000000004
161910,-3.8934773799999998
162000,-3.9003759600000003
162090,-3.9450266000000003
162180,-3.91017428
162270,-3.8988146
162360,-3.8881307200000004
162450,-3.8632303200000004
162540,-3.807868
162630,-3.8460728200000003
162720,-3.8116631200000004
162810,-3.80028978
162900,-3.8175896000000002
162990,-3.7585739800000004
163080,-3.76947902
163170,-3.6703181999999996
163260,-3.60235796
163350,-3.5913816199999995
163440,-3.5825701599999995
163530,-3.5739798599999997
163620,-3.5575247399999994
163710,-3.5603323000000002
163800,-3.56934028
163890,-3.58570076
163980,-3.5773482
164070,-3.5774660199999997
164160,-3.53763512
164250,-3.5263150199999997
164340,-3.71330178
164430,-3.7108584799999997
164520,-3.77837652
164610,-3.8520031800000005
164700,-3.78042056
164790,-3.83596188
164880,-3.8066189599999998
164970,-3.8008129
165060,-3.8619750200000005
165150,-3.87434026
165240,-3.89068266
165330,-3.8431135400000005
165420,-3.8849719200000004
165510,-3.9073883799999996
165600,-3.8416763999999994
165690,-3.8661742599999998
165780,-3.7938143199999996
165870,-3.81744212
165960,-3.7840853
166050,-3.8111850800000004
166140,-3.88102646
166230,-4.01159918
166320,-4.07766228
166410,-4.0931232
166500,-4.10221734
166590,-4.069327019999999
166680,-4.120995719999999
166770,-4.03785372
166860,-3.96580098
166950,-3.98074824
167040,-3.99423022
167130,-3.9570018800000004
167220,-3.9236226000000007
167310,-3.9247006600000005
167400,-3.8946753200000006
167490,-3.9392058800000003
167580,-3.9224954800000003
167670,-4.01113184
167760,-4.11502698
167850,-4.0910883799999995
167940,-4.0892839400000005
168030,-4.05883214
168120,-4.0205144200000005
168210,-4.06641396
168300,-4.0453841200000005
168390,-4.04312712
168480,-4.08394558
168570,-4.053178460000001
168660,-4.076973860000001
168750,-4.14339982
168840,-3.97749188
168930,-4.07419654
169020,-4.01276808
169110,-3.97670406
169200,-3.9989529800000003
169290,-3.9971669
169380,-4.052466539999999
169470,-4.01655668
169560,-3.9457930399999994
169650,-3.97791948
169740,-4.05950226
169830,-4.13509172
169920,-4.07833102
170010,-4.07881754
170100,-4.0981813
170190,-4.13570112
170280,-4.159351119999999
170370,-4.11895532
170460,-4.07750796
170550,-4.086010180000001
170640,-4.09991472
170730,-3.9878838600000006
170820,-3.9720397400000005
170910,-3.92391746
171000,-3.84675834
171090,-3.96155122
171180,-3.91833942
171270,-3.9615493
171360,-4.02600562
171450,-3.9920719000000005
171540,-4.01244132
171630,-3.97979334
171720,-3.96819858
171810,-3.9632131399999997
171900,-4.05960734
171990,-4.09702772
172080,-4.09746892
172170,-4.05970438
172260,-3.99235408
172350,-3.9408634399999998
172440,-3.91752578
172530,-3.8785615400000006
172620,-3.9139159800000005
172710,-3.87769134
172800,-3.84020832
172890,-3.83314232
172980,-3.82903468
173070,-3.87272722
173160,-3.87034478
173250,-3.79928886
173340,-3.7261065400000004
173430,-3.6334802200000005
173520,-3.6713126400000005
173610,-3.6056832400000003
173700,-3.6533556199999997
173790,-3.6166502599999997
173880,-3.6069909
173970,-3.6548019600000003
174060,-3.7301786400000005
174150,-3.70297486
174240,-3.79115558
174330,-3.7383569999999997
174420,-3.80583148
174510,-3.77698246
174600,-3.83805146
174690,-3.77347292
174780,-3.83955882
174870,-3.8406752
174960,-3.8943445800000003
175050,-3.87619806
175140,-3.77730164
175230,-3.85113508
175320,-3.7934728200000003
175410,-3.78982132
175500,-3.8303175400000002
175590,-3.70315406
175680,-3.74130338
175770,-3.7264387
175860,-3.7136549399999996
175950,-3.70815034
176040,-3.7007125799999994
176130,-3.77271892
176220,-3.7562424
176310,-3.71839428
176400,-3.6039469000000004
176490,-3.5834511
176580,-3.54161366
176670,-3.5759446
176760,-3.6289534000000003
176850,-3.69502152
176940,-3.6990268
177030,-3.80025498
177120,-3.86897878
177210,-3.83409218
177300,-3.94279638
177390,-3.90787728
177480,-3.92099564
177570,-3.9207761
177660,-3.988553
177750,-4.05037084
177840,-4.21405988
177930,-4.2107369
178020,-4.176474819999999
178110,-4.24982512
178200,-4.2521463200000005
178290,-4.2299845000000005
178380,-4.185770440000001
178470,-4.21400352
178560,-4.14205064
178650,-4.09856442
178740,-3.9515138000000003
178830,-4.00853394
178920,-3.93004876
179010,-3.95664624
179100,-3.9348302200000003
179190,-3.9554732200000005
179280,-3.8796062800000004
179370,-3.8698438200000003
179460,-3.80306092
179550,-3.76414002
179640,-3.76408428
179730,-3.7082355000000002
179820,-3.72525802
179910,-3.7633193
180000,-3.8012264
180090,-3.80007778
180180,-3.7510556399999997
180270,-3.79380492
180360,-3.8207402000000004
180450,-3.88189646
180540,-3.8462107999999997
180630,-3.76525196
180720,-3.89449334
180810,-3.9476652800000003
180900,-3.9814482000000004
180990,-3.9499579399999996
181080,-4.00239246
181170,-3.9628257200000006
181260,-3.9763625600000005
181350,-4.00600642
181440,-4.04202842
181530,-3.9800926
181620,-3.8610595
181710,-3.9445585000000003
181800,-3.9076161600000003
181890,-3.90280372
181980,-3.8633421999999995
182070,-3.8915509799999994
182160,-3.8685531999999996
182250,-3.8627524199999996
182340,-3.75571398
182430,-3.8381676000000002
182520,-3.8821244800000003
182610,-3.8630186200000005
182700,-3.83041288
182790,-3.8104699799999997
182880,-3.82598794
182970,-3.7857199599999998
183060,-3.8455295
183150,-3.86165018
183240,-3.9097266
183330,-3.9088836000000002
183420,-3.9289307000000004
183510,-3.93409988
183600,-3.88432272
183690,-3.86270782
183780,-3.8503441
183870,-3.83834908
183960,-3.9136202000000004
184050,-3.9921796800000005
184140,-3.9980249400000005
184230,-4.01264122
184320,-4.03265538
184410,-4.05049726
184500,-3.97809426
184590,-3.97881068
184680,-3.9991125999999997
184770,-3.9867654199999993
184860,-3.9892418000000003
184950,-3.9292451
185040,-3.9829196199999997
185130,-4.0034230399999995
185220,-3.9506905000000003
185310,-3.9690061
185400,-3.8976678199999997
185490,-3.8589188200000004
185580,-3.8711496800000003
185670,-3.83462596
185760,-3.8164805
185850,-3.7307821600000004
185940,-3.6824620400000003
186030,-3.6522123
186120,-3.7676623800000004
186210,-3.6660395800000005
186300,-3.6224771400000004
186390,-3.68928796
186480,-3.7326381
186570,-3.7096872200000006
186660,-3.7029478000000005
186750,-3.57228544
186840,-3.5051216400000005
186930,-3.49009292
187020,-3.50950876
187110,-3.4591624999999997
187200,-3.4298425200000002
187290,-3.4926127599999996
187380,-3.47213384
187470,-3.4924829
187560,-3.4852846000000004
187650,-3.54230242
187740,-3.48038758
187830,-3.4260754
187920,-3.4565625
188010,-3.44876308
188100,-3.44065528
188190,-3.4884089000000005
188280,-3.52601112
188370,-3.59379598
188460,-3.5503424
188550,-3.4728935000000005
188640,-3.50240284
188730,-3.52775976
188820,-3.5180711400000004
188910,-3.4664391800000005
189000,-3.5499373400000005
189090,-3.5756823599999996
189180,-3.6367111199999997
189270,-3.5820023800000005
189360,-3.4845794800000003
189450,-3.5130672599999997
189540,-3.44784272
189630,-3.44029914
189720,-3.3546867400000004
189810,-3.3332330800000003
189900,-3.38257418
189990,-3.4639655400000002
190080,-3.44498188
190170,-3.47583664
190260,-3.4279054600000003
190350,-3.4577945600000004
190440,-3.45149976
190530,-3.48059366
190620,-3.39804776
190710,-3.3823971599999996
190800,-3.4409461399999994
190890,-3.40592178
190980,-3.33043724
191070,-3.30733826
191160,-3.31556076
191250,-3.3947807
191340,-3.46098438
191430,-3.45351094
191520,-3.4063816399999998
191610,-3.4102268999999996
191700,-3.4622275799999995
191790,-3.4678803199999995
191880,-3.5284478
191970,-3.4472405000000004
192060,-3.48663298
192150,-3.4735049399999998
192240,-3.4917029200000003
192330,-3.49592208
192420,-3.4635499399999996
192510,-3.3793267599999997
192600,-3.38624026
192690,-3.3374601800000003
192780,-3.3181232
192870,-3.29835564
192960,-3.2793145600000004
193050,-3.3715966
193140,-3.33330432
193230,-3.2908366
193320,-3.2778483800000004
193410,-3.2873254600000004
193500,-3.2732182
193590,-3.2853291000000002
193680,-3.25060816
193770,-3.28745994
193860,-3.37506064
193950,-3.36350674
194040,-3.3909319799999995
194130,-3.4776163600000003
194220,-3.5032338000000007
194310,-3.4771361
194400,-3.51306712
194490,-3.48793032
194580,-3.50347764
194670,-3.5451552800000004
194760,-3.54881706
194850,-3.57600662
194940,-3.5911095
195030,-3.62310606
195120,-3.6802316000000004
195210,-3.77819596
195300,-3.72828126
195390,-3.7328771999999995
195480,-3.75899582
195570,-3.7562979600000004
195660,-3.70868376
195750,-3.69620536
195840,-3.6951601400000005
195930,-3.63971626
196020,-3.6275585199999996
196110,-3.64442062
196200,-3.55906652
196290,-3.527697
196380,-3.5542887999999997
196470,-3.6587952999999995
196560,-3.5597670000000003
196650,-3.557985220000001
196740,-3.5321448600000003
196830,-3.57515738
196920,-3.56647084
197010,-3.67311862
197100,-3.6628939
197190,-3.6226144
197280,-3.6571890799999998
197370,-3.6013227999999997
197460,-3.5794675399999996
197550,-3.50746528
197640,-3.58925522
197730,-3.56453428
197820,-3.5733888999999994
197910,-3.59658352
198000,-3.6005926399999995
198090,-3.5596287999999996
198180,-3.4831107799999996
198270,-3.4707016
198360,-3.45731044
198450,-3.43689268
198540,-3.40815368
198630,-3.3631653200000002
198720,-3.40901692
198810,-3.48103522
198900,-3.52230604
198990,-3.5053244200000004
199080,-3.52151332
199170,-3.5274118399999996
199260,-3.50747372
199350,-3.4529553000000006
199440,-3.48356208
199530,-3.44766454
199620,-3.4915257399999997
199710,-3.4306973000000003
199800,-3.42640086
199890,-3.46422536
199980,-3.4615988000000004
200070,-3.4892768000000003
200160,-3.4750851000000003
200250,-3.4681592000000006
200340,-3.4198074600000004
200430,-3.4312672800000006
200520,-3.4394251400000004
200610,-3.4723928200000005
200700,-3.50129904
