#{"t_start": 1651712624.480368, "env_id": null}
r,l,t
-7.128149,90,86.52053
-4.65158,90,86.601164
-5.76123,90,86.681596
-2.981906,90,86.749887
-5.989448,90,86.822226
-5.53737,90,86.900747
-3.333475,90,86.973109
-6.901883,90,87.038054
-3.395838,90,87.122684
-8.987793,90,87.191674
-4.716433,90,87.269783
-6.09183,90,87.338791
-3.298334,90,87.407784
-3.424541,90,87.492424
-8.954852,90,87.554912
-4.681589,90,87.639552
-2.323882,90,87.708574
-5.541387,90,87.786681
-8.794886,90,87.855694
-7.01872,90,87.940303
-7.02142,90,88.209759
-7.960429,90,88.294407
-4.862257,90,88.366902
-4.882971,90,88.43721
-3.673796,90,88.507632
-4.721278,90,88.575985
-5.971906,90,88.646329
-6.568667,90,88.708641
-3.212963,90,88.778984
-6.694791,90,88.849523
-4.139338,90,88.917851
-3.153455,90,88.990215
-2.988734,90,89.058499
-6.598111,90,89.120837
-7.292535,90,89.191292
-2.992631,90,89.261623
-7.266225,90,89.332028
-8.465493,90,89.400378
-6.927349,90,89.472897
-3.434597,90,89.543167
-5.982968,90,89.613608
-3.766889,90,89.681928
-3.886342,90,89.752301
-6.62591,90,90.026389
-3.689504,90,90.107001
-3.084588,90,90.177477
-7.151154,90,90.247792
-5.256296,90,90.318213
-2.360053,90,90.388529
-2.995098,90,90.458893
-5.041311,90,90.52723
-5.218147,90,90.599551
-2.40761,90,90.667872
-4.53163,90,90.74825
-4.83295,90,90.820672
-6.997808,90,90.888979
-7.250114,90,90.961302
-6.808931,90,91.039601
-3.468561,90,91.109802
-10.551424,90,91.18214
-4.362332,90,91.250624
-4.265843,90,91.322904
-5.727774,90,91.403202
-4.409651,90,91.471431
-6.11862,90,91.543909
-6.245182,90,91.833589
-5.876913,90,91.914064
-7.086879,90,91.994593
-5.406919,90,92.074906
-3.412104,90,92.14727
-6.343831,90,92.215669
-5.189275,90,92.296067
-7.543244,90,92.368419
-5.040134,90,92.436667
-3.714635,90,92.509137
-3.505026,90,92.587551
-4.088728,90,92.657933
-5.460878,90,92.730227
-7.211273,90,92.798535
-6.139479,90,92.870933
-5.886464,90,92.949257
-3.892871,90,93.019611
-5.246842,90,93.091927
-5.875655,90,93.162244
-17.000865,90,93.232666
-3.551893,90,93.302994
-4.112206,90,93.373416
-2.744867,90,93.443727
-3.292699,90,93.723725
-2.886154,90,93.806441
-5.862527,90,93.876849
-4.926781,90,93.947133
-5.834633,90,94.017542
-4.241782,90,94.087838
-8.250049,90,94.156191
-14.74466,90,94.218518
-4.581746,90,94.287117
-2.692698,90,94.359467
-4.020983,90,94.42987
-5.747445,90,94.500221
-4.870191,90,94.570542
-16.243551,90,94.64105
-4.212999,90,94.711359
-7.867509,90,94.781792
-2.938064,90,94.850161
-3.725865,90,94.913115
-3.068355,90,94.983532
-6.584348,90,95.053885
-4.259464,90,95.122334
-2.376249,90,95.192654
-4.363741,90,95.254978
-2.223045,90,95.534944
-5.118793,90,95.615365
-6.59211,90,95.695789
-2.58684,90,95.768171
-4.791747,90,95.836428
-4.458417,90,95.908835
-6.212772,90,95.977151
-5.618662,90,96.049447
-5.403092,90,96.129781
-2.7128,90,96.198087
-13.442613,90,96.270481
-1.276024,90,96.338766
-3.518064,90,96.419127
-4.942814,90,96.491458
-5.541064,90,96.559905
-6.162757,90,96.632221
-5.391711,90,96.710568
-3.598954,90,96.780949
-5.754419,90,96.853246
-3.142923,90,96.921607
-6.082385,90,97.001949
-3.783168,90,97.074331
-4.978683,90,97.142595
-13.767199,90,97.434496
-6.044154,90,97.507056
-4.771342,90,97.587346
-4.593587,90,97.657763
-5.734042,90,97.732708
-6.239746,90,97.801724
-5.375754,90,97.886337
-6.740987,90,97.948824
-2.863615,90,98.017816
-3.642177,90,98.102428
-2.165979,90,98.164914
-5.089169,90,98.233906
-5.476109,90,98.318519
-5.550721,90,98.38753
-5.870493,90,98.465639
-4.442706,90,98.534631
-5.915922,90,98.603651
-4.279014,90,98.681737
-6.150705,90,98.750562
-3.97241,90,98.820925
-4.98776,90,98.889322
-4.117868,90,98.951598
-5.313056,90,99.223964
-5.644181,90,99.30451
-5.451971,90,99.393242
-5.879288,90,99.465672
-4.424353,90,99.535998
-3.843583,90,99.604411
-6.005232,90,99.666863
-3.815282,90,99.737373
-6.47707,90,99.807799
-4.647777,90,99.878254
-4.994786,90,99.946677
-2.849385,90,100.017017
-6.0063,90,100.079337
-5.261558,90,100.149713
-5.740932,90,100.218028
-6.722792,90,100.290407
-2.136873,90,100.35889
-2.673165,90,100.431271
-8.337153,90,100.499542
-4.312836,90,100.5719
-6.05549,90,100.640209
-5.326633,90,100.720506
-5.560013,90,100.792872
-3.714956,90,101.072959
-3.937917,90,101.145463
-5.216826,90,101.223961
-6.733345,90,101.296288
-3.081708,90,101.364636
-4.934999,90,101.445004
-2.916024,90,101.518248
-7.09769,90,101.586463
-4.303118,90,101.658749
-6.760239,90,101.727072
-3.942916,90,101.807383
-3.415872,90,101.880014
-4.622266,90,101.948225
-12.648712,90,102.028563
-2.297645,90,102.101176
-2.721035,90,102.182082
-6.187625,90,102.25052
-4.137845,90,102.322996
-6.235011,90,102.403677
-6.87298,90,102.484081
-4.78027,90,102.552498
-5.656093,90,102.629609
-5.977085,90,102.698569
-4.698486,90,102.999283
-14.717098,90,103.07739
-3.220575,90,103.146381
-3.362598,90,103.215372
-3.865822,90,103.29648
-4.14973,90,103.367022
-6.279217,90,103.437498
-6.205501,90,103.507744
-3.121583,90,103.578113
-5.359262,90,103.648408
-2.898878,90,103.716796
-3.377753,90,103.779079
-5.200618,90,103.849479
-3.70955,90,103.919949
-6.173562,90,103.988933
-1.823366,90,104.05123
-3.931037,90,104.12171
-0.898244,90,104.192654
-4.341495,90,104.261116
-1.743316,90,104.323491
-7.549518,90,104.393946
-4.0774,90,104.472319
-2.907294,90,104.543416
-4.652794,90,104.807636
-4.084016,90,104.888217
-4.306143,90,104.956703
-4.293961,90,105.029079
-5.868252,90,105.099384
-4.039469,90,105.170548
-5.033068,90,105.238927
-3.612801,90,105.299233
-3.992275,90,105.371586
-3.755867,90,105.449892
-1.773812,90,105.520171
-4.684544,90,105.592576
-2.413001,90,105.660898
-4.421682,90,105.733312
-6.973107,90,105.811618
-5.094839,90,105.881941
-3.865797,90,105.954241
-0.366552,90,106.022542
-2.320852,90,106.094851
-3.225001,90,106.1632
-1.613977,90,106.243611
-1.857157,90,106.31594
-4.096267,90,106.577699
-1.793462,90,106.658198
-3.224735,90,106.726604
-1.993084,90,106.80705
-5.582433,90,106.879457
-5.722962,90,106.947685
-4.747138,90,107.019949
-4.463715,90,107.098282
-3.669787,90,107.168559
-4.072011,90,107.240959
-6.277446,90,107.309251
-2.892743,90,107.379568
-4.679984,90,107.457678
-19.049693,90,107.52669
-4.882882,90,107.61137
-1.943533,90,107.680333
-4.851453,90,107.758468
-5.467731,90,107.827473
-5.983927,90,107.896468
-4.94973,90,107.981079
-5.95217,90,108.043566
-3.561321,90,108.112582
-1.767333,90,108.181565
-7.350941,90,108.444566
-7.235729,90,108.53307
-9.28672,90,108.613647
-1.062283,90,108.685948
-5.424475,90,108.754304
-7.989228,90,108.817397
-6.359433,90,108.887795
-2.410936,90,108.9582
-6.619549,90,109.026557
-5.111898,90,109.089005
-3.005904,90,109.159569
-11.49106,90,109.229958
-5.646818,90,109.298381
-5.016615,90,109.360717
-6.040035,90,109.431317
-2.764666,90,109.501726
-4.451594,90,109.572025
-5.590255,90,109.642426
-4.092741,90,109.712764
-2.826234,90,109.783243
-5.564409,90,109.843603
-2.818111,90,109.913916
-6.455074,90,109.984277
-5.936342,90,110.256085
-4.36457,90,110.334729
-6.089147,90,110.407391
-3.550659,90,110.485805
-2.052568,90,110.556115
-5.386207,90,110.628606
-5.694086,90,110.696902
-6.365948,90,110.76925
-4.740094,90,110.847561
-5.706381,90,110.917927
-4.707182,90,110.99023
-1.521015,90,111.058461
-4.733421,90,111.130852
-6.35475,90,111.199828
-2.840424,90,111.280211
-6.0359,90,111.352471
-2.063485,90,111.420829
-4.729054,90,111.493215
-16.490023,90,111.561858
-2.860341,90,111.642125
-4.810839,90,111.714512
-6.475629,90,111.782861
-4.608642,90,111.855337
-5.719032,90,112.157332
-2.190822,90,112.237903
-3.507026,90,112.318334
-6.046549,90,112.386577
-5.850999,90,112.459138
-3.708386,90,112.537479
-6.13941,90,112.607805
-2.133819,90,112.680134
-5.335164,90,112.748418
-4.776488,90,112.840868
-4.086752,90,112.909281
-6.310754,90,112.981698
-4.140265,90,113.052174
-3.059873,90,113.122684
-4.959479,90,113.20106
-5.064092,90,113.271456
-3.21173,90,113.343873
-5.463119,90,113.414219
-2.664461,90,113.485034
-7.294588,90,113.563542
-5.156984,90,113.636092
-5.71181,90,113.706407
-1.353388,90,113.998041
-3.717507,90,114.078593
-1.854215,90,114.157576
-4.595745,90,114.230125
-3.305434,90,114.300474
-5.980956,90,114.368871
-5.147957,90,114.431252
-0.840557,90,114.499551
-2.37209,90,114.580016
-0.896307,90,114.642407
-3.924726,90,114.712798
-4.725574,90,114.783112
-4.557046,90,114.853636
-5.954955,90,114.923992
-4.827331,90,114.992319
-6.837673,90,115.064725
-7.147061,90,115.13516
-6.752246,90,115.203392
-5.811023,90,115.273772
-6.110158,90,115.336125
-2.669784,90,115.406441
-3.985502,90,115.476906
-9.493453,90,115.545184
-4.534385,90,115.847039
-4.414776,90,115.927529
-4.352372,90,116.007954
-2.958931,90,116.08039
-5.686065,90,116.159315
-5.448716,90,116.229665
-3.245686,90,116.301885
-3.304971,90,116.370192
-4.858982,90,116.442652
-5.166056,90,116.520939
-7.251199,90,116.591483
-5.470018,90,116.672127
-4.887245,90,116.74444
-4.847961,90,116.812814
-4.457633,90,116.883092
-3.496622,90,116.961201
-2.512224,90,117.030193
-1.94678,90,117.099193
-4.689748,90,117.17732
-4.911585,90,117.246312
-4.770148,90,117.315315
-3.213342,90,117.399919
-3.75919,90,117.462404
-3.619942,90,117.747507
-2.765454,90,117.832119
-4.782031,90,117.916733
-18.300272,90,117.985723
-6.676612,90,118.063832
-2.691748,90,118.132826
-2.489294,90,118.201823
-3.925345,90,118.286436
-5.467113,90,118.348926
-4.417369,90,118.428971
-3.547951,90,118.499375
-5.259302,90,118.56999
-14.719787,90,118.650561
-3.551412,90,118.720922
-5.406199,90,118.791195
-2.670197,90,118.861467
-5.736785,90,118.931966
-4.245973,90,119.002383
-4.186238,90,119.073399
-2.153297,90,119.143882
-5.090063,90,119.212268
-5.823175,90,119.282643
-6.082877,90,119.344978
-2.694142,90,119.637582
-5.039517,90,119.71798
-1.85628,90,119.798313
-4.805902,90,119.868739
-7.152674,90,119.93908
-3.087036,90,120.009549
-3.560254,90,120.077988
-3.273098,90,120.150486
-3.757777,90,120.220726
-2.367937,90,120.291329
-3.795089,90,120.361676
-5.566223,90,120.432078
-2.781136,90,120.500378
-6.017679,90,120.572753
-2.72215,90,120.640963
-1.306376,90,120.713203
-1.617207,90,120.791502
-3.441014,90,120.862012
-4.281158,90,120.934359
-3.72434,90,121.00272
-4.25829,90,121.074976
-6.063288,90,121.153373
-3.230093,90,121.437248
-4.984546,90,121.518562
-4.091465,90,121.599045
-5.806716,90,121.679425
-4.690177,90,121.747637
-3.759973,90,121.819871
-1.202542,90,121.898247
-3.337863,90,121.968601
-4.527491,90,122.040931
-2.134222,90,122.109298
-3.467561,90,122.181668
-1.565775,90,122.261989
-4.459472,90,122.330206
-5.829745,90,122.402669
-4.960701,90,122.471004
-2.59743,90,122.551459
-3.03593,90,122.623815
-3.692976,90,122.692204
-7.301866,90,122.76454
-4.620887,90,122.842888
-4.819759,90,122.913216
-6.701661,90,122.985603
-12.957695,90,123.053883
-2.963719,90,123.355789
-3.330967,90,123.428256
-4.966342,90,123.506883
-5.007599,90,123.577243
-1.996218,90,123.649643
-4.074655,90,123.719954
-4.298412,90,123.790347
-1.926817,90,123.858634
-4.429529,90,123.921721
-3.736729,90,123.992112
-4.529442,90,124.062415
-3.09091,90,124.132787
-4.919101,90,124.201236
-5.53205,90,124.271505
-5.323831,90,124.333808
-3.327453,90,124.404264
-4.276242,90,124.474816
-2.981701,90,124.545178
-5.540989,90,124.613594
-4.078378,90,124.683977
-5.577166,90,124.746282
-5.53789,90,124.816808
-5.137251,90,124.887249
-2.902947,90,125.159357
-4.213137,90,125.229878
-2.570772,90,125.310448
-2.721291,90,125.38078
-2.078438,90,125.449055
-3.823523,90,125.52136
-3.437255,90,125.589616
-4.163134,90,125.669958
-6.544597,90,125.742512
-3.643396,90,125.820878
-2.555303,90,125.891291
-3.294467,90,125.963589
-0.965541,90,126.031881
-4.12914,90,126.1042
-3.329317,90,126.172523
-4.255882,90,126.25298
-4.429724,90,126.32547
-7.392351,90,126.39379
-2.697831,90,126.466112
-5.183818,90,126.534606
-4.808504,90,126.615016
-4.552456,90,126.687507
-6.075638,90,126.755753
-6.6432,90,127.049849
-1.769129,90,127.118289
-2.374682,90,127.198806
-2.129137,90,127.279289
-5.85077,90,127.351643
-3.994286,90,127.419998
-3.062402,90,127.492537
-1.744721,90,127.560874
-3.2811,90,127.641264
-2.621151,90,127.713602
-3.955513,90,127.781785
-3.420942,90,127.854138
-6.400895,90,127.922549
-4.028611,90,128.002975
-2.481742,90,128.075275
-5.141832,90,128.143695
-4.566029,90,128.216126
-2.861854,90,128.286422
-3.215358,90,128.35473
-5.143264,90,128.417067
-2.141879,90,128.487388
-4.317028,90,128.557719
-4.997966,90,128.839447
-3.816755,90,128.919846
-5.212014,90,129.018141
-2.791268,90,129.090451
-2.018766,90,129.160897
-4.048079,90,129.221253
-4.039893,90,129.291559
-4.369655,90,129.362675
-2.613659,90,129.431122
-4.248068,90,129.493397
-4.147966,90,129.563879
-2.327019,90,129.634268
-4.04842,90,129.704654
-3.061036,90,129.773073
-4.595412,90,129.845373
-5.783632,90,129.915875
-9.849858,90,129.986254
-4.343089,90,130.056538
-2.256723,90,130.126909
-3.006162,90,130.195221
-3.551831,90,130.257641
-3.777969,90,130.328007
-2.727457,90,130.398364
-4.451096,90,130.670311
-4.865947,90,130.750836
-1.254449,90,130.829219
-1.910164,90,130.899544
-3.414815,90,130.971821
-4.848264,90,131.040076
-6.264089,90,131.121103
-2.724354,90,131.193471
-3.881566,90,131.261795
-5.659468,90,131.334145
-3.626473,90,131.402406
-5.633768,90,131.482855
-2.193707,90,131.555369
-2.872928,90,131.62363
-7.476489,90,131.696095
-4.738797,90,131.764522
-4.859104,90,131.844968
-2.757993,90,131.917279
-2.134215,90,131.985524
-3.592036,90,132.057825
-5.182121,90,132.126134
-4.36119,90,132.206471
-2.446078,90,132.278841
-6.08212,90,132.548822
-5.37442,90,132.629351
-3.657432,90,132.70986
-3.263191,90,132.782316
-4.623685,90,132.850504
-3.711578,90,132.922989
-5.12718,90,132.991266
-2.241466,90,133.071575
-5.166427,90,133.143925
-3.788921,90,133.212226
-2.028333,90,133.282629
-5.421533,90,133.344935
-3.473139,90,133.415269
-7.058511,90,133.485623
-2.396708,90,133.556103
-0.752398,90,133.62646
-3.188332,90,133.694727
-4.06242,90,133.7571
-5.716409,90,133.827439
-3.131816,90,133.895741
-3.525351,90,133.968129
-4.442514,90,134.038468
-2.791183,90,134.109078
-2.542931,90,134.431404
-4.810564,90,134.521894
-6.847661,90,134.600345
-5.017328,90,134.672991
-4.654505,90,134.743254
-3.727775,90,134.823626
-4.422535,90,134.894166
-6.376152,90,134.962589
-4.971315,90,135.024973
-3.649318,90,135.095368
-2.387031,90,135.175878
-6.323104,90,135.246534
-2.100596,90,135.317062
-3.490365,90,135.387651
-5.902299,90,135.458022
-4.768645,90,135.526263
-4.671296,90,135.606682
-3.197858,90,135.678961
-4.470316,90,135.74719
-5.32001,90,135.81951
-2.60449,90,135.887874
-4.889083,90,135.968318
-5.11613,90,136.237057
-3.84058,90,136.321669
-5.562438,90,136.406282
-4.222563,90,136.475275
-5.529109,90,136.559885
-2.536724,90,136.622373
-2.410525,90,136.691365
-2.411852,90,136.775977
-2.980403,90,136.838462
-1.420357,90,136.923076
-4.271376,90,136.992096
-3.121374,90,137.061086
-5.128892,90,137.139194
-3.654095,90,137.208192
-3.624056,90,137.277247
-3.550099,90,137.35532
-2.343277,90,137.424313
-2.687421,90,137.493326
-5.374928,90,137.562292
-4.633727,90,137.640401
-2.964475,90,137.709418
-2.628891,90,137.794029
-1.969326,90,137.862996
-2.188997,90,138.141584
-5.351331,90,138.210574
-3.125679,90,138.296214
-1.976571,90,138.36642
-4.87589,90,138.437081
-1.726355,90,138.505453
-3.923789,90,138.565911
-2.271449,90,138.638304
-1.335018,90,138.708639
-5.110567,90,138.77699
-1.767357,90,138.83932
-5.735131,90,138.909868
-4.066723,90,138.988536
-2.566467,90,139.06094
-3.965443,90,139.131282
-4.439554,90,139.201583
-4.795802,90,139.271929
-6.195524,90,139.332197
-3.607493,90,139.402592
-5.471117,90,139.470881
-5.145422,90,139.543227
-5.957331,90,139.613743
-5.274835,90,139.682133
-1.863987,90,139.956195
-4.120244,90,140.026965
-3.577816,90,140.107818
-5.801752,90,140.17617
-5.891552,90,140.248718
-5.178633,90,140.31911
-1.453295,90,140.387507
-3.157761,90,140.457837
0.110795,90,140.528147
-5.462945,90,140.598528
-4.149238,90,140.670764
-4.278252,90,140.739096
-4.456101,90,140.811678
-2.252451,90,140.879954
-4.119648,90,140.960237
-2.477002,90,141.032511
-1.974102,90,141.100841
-5.646942,90,141.173202
-3.071434,90,141.241501
-2.621401,90,141.321977
-3.78283,90,141.39448
-2.808002,90,141.462788
-4.419666,90,141.535607
-6.681947,90,141.81527
-5.531968,90,141.897831
-4.290312,90,141.966143
-5.801148,90,142.046655
-3.201755,90,142.119021
-6.262161,90,142.187346
-4.501789,90,142.259716
-4.11068,90,142.338058
-4.122932,90,142.408442
-3.353959,90,142.480704
-6.230534,90,142.54896
-4.660094,90,142.622086
-5.327409,90,142.700538
-4.072818,90,142.770832
-5.049834,90,142.843139
-3.471298,90,142.911537
-3.241913,90,142.983785
-2.745977,90,143.062097
-3.841226,90,143.132489
-2.090895,90,143.203514
-3.28486,90,143.273942
-3.437808,90,143.334269
-3.931312,90,143.598425
-4.64293,90,143.678931
-1.652592,90,143.749435
-1.682145,90,143.830082
-2.645154,90,143.900447
-5.538955,90,143.970854
-3.600803,90,144.041229
-3.537625,90,144.109565
-4.28331,90,144.171933
-1.743645,90,144.242251
-3.042079,90,144.312624
-1.45572,90,144.383016
-3.987534,90,144.45356
-3.997575,90,144.523948
-3.950329,90,144.594316
-5.188393,90,144.664704
-3.39208,90,144.733058
-5.431652,90,144.803443
-3.908681,90,144.873804
-6.694932,90,144.94422
-2.426119,90,145.015344
-2.509732,90,145.087119
-1.617778,90,145.155575
-3.769679,90,145.429643
-3.7193,90,145.510414
-4.127759,90,145.590822
-5.040534,90,145.660297
-2.67705,90,145.729288
-6.113963,90,145.807397
-4.997774,90,145.876394
-3.045292,90,145.961002
-3.033032,90,146.030007
-5.111996,90,146.108135
-4.541676,90,146.177109
-3.933122,90,146.246108
-4.975671,90,146.324206
-1.172151,90,146.393198
-3.899211,90,146.462237
-1.272493,90,146.531227
-1.262082,90,146.609346
-4.778592,90,146.678344
-3.632245,90,146.747362
-4.620319,90,146.831972
-2.648542,90,146.89446
-3.382291,90,146.979073
-3.196376,90,147.048064
-4.65925,90,147.311029
-1.673267,90,147.395644
-3.290751,90,147.464635
-1.446263,90,147.549248
-3.365307,90,147.611743
-13.992268,90,147.696347
-1.530427,90,147.765387
-5.058047,90,147.834363
-6.326487,90,147.912472
-1.959824,90,147.981464
-6.377869,90,148.050471
-2.070479,90,148.135082
-3.993007,90,148.197578
-4.801751,90,148.266584
-3.660341,90,148.337574
-2.27284,90,148.407965
-1.609078,90,148.476294
-6.090494,90,148.538604
-5.071152,90,148.608957
-1.902794,90,148.679295
-4.616973,90,148.749732
-1.813655,90,148.820019
-5.090071,90,148.890376
-5.027091,90,149.162243
-3.781108,90,149.24079
-6.001801,90,149.313335
-8.146414,90,149.383654
-7.072834,90,149.454097
-4.492346,90,149.522416
-4.582466,90,149.584715
-3.396018,90,149.655204
-5.260485,90,149.725495
-1.956863,90,149.785774
-1.395137,90,149.856936
-3.792655,90,149.927381
-3.707131,90,149.995883
-3.250579,90,150.066567
-2.872712,90,150.139351
-3.987025,90,150.209947
-3.474404,90,150.280694
-3.398679,90,150.351167
-3.063691,90,150.421771
-5.704311,90,150.500372
-6.456839,90,150.570795
-3.581662,90,150.643296
-3.542023,90,150.92838
-3.097729,90,151.012992
-0.732656,90,151.097606
-5.677268,90,151.182216
-2.144884,90,151.260328
-4.5464,90,151.329323
-3.71419,90,151.398318
-1.752395,90,151.476419
-2.636033,90,151.545412
-6.686605,90,151.614402
-5.696871,90,151.699056
-6.36566,90,151.761541
-1.986624,90,151.846154
-4.523286,90,151.91518
-3.07227,90,151.98414
-6.288565,90,152.06225
-4.835461,90,152.131269
-2.197514,90,152.200275
-1.263569,90,152.278381
-5.266663,90,152.347398
-6.351979,90,152.416379
-5.388551,90,152.485367
-3.252459,90,152.563476
-5.095478,90,152.832942
-2.870982,90,152.917553
-6.492964,90,153.002164
-2.996155,90,153.080272
-3.070281,90,153.149263
-2.954723,90,153.218268
-4.206219,90,153.287257
-6.697028,90,153.349744
-2.544871,90,153.419722
-6.280628,90,153.490096
-2.086232,90,153.561165
-0.72451,90,153.629485
-9.135662,90,153.689763
-3.099895,90,153.762133
-4.117357,90,153.832475
-4.617953,90,153.903022
-2.095969,90,153.971379
-4.725602,90,154.033807
-1.61818,90,154.104949
-2.292974,90,154.17347
-3.737753,90,154.245875
-8.294114,90,154.314311
-5.269698,90,154.376666
-3.085751,90,154.648615
-3.816084,90,154.737023
-3.089324,90,154.817544
-1.00713,90,154.879809
-2.37514,90,154.950207
-1.149517,90,155.020507
-2.500378,90,155.088952
-3.866036,90,155.151444
-0.270733,90,155.221943
-4.1931,90,155.292367
-3.508808,90,155.362631
-3.937022,90,155.433053
-2.516911,90,155.501367
-3.133809,90,155.573725
-2.037755,90,155.641952
-1.734344,90,155.71423
-3.878245,90,155.782465
-1.241816,90,155.86289
-5.455889,90,155.935293
-4.453297,90,156.003541
-4.352493,90,156.075947
-4.588067,90,156.149829
-5.032403,90,156.212314
-3.906474,90,156.513016
-10.761015,90,156.582008
-2.748622,90,156.666621
-6.626183,90,156.73561
-3.653027,90,156.813719
-5.924432,90,156.882711
-3.264037,90,156.967323
-6.30045,90,157.036313
-3.1261,90,157.114422
-5.638192,90,157.183421
-3.298893,90,157.252417
-1.752207,90,157.330552
-6.236543,90,157.399543
-3.397515,90,157.46856
-1.903657,90,157.537552
-2.749321,90,157.615661
-2.777488,90,157.684653
-5.007361,90,157.769297
-3.374123,90,157.838291
-3.978765,90,157.900779
-1.820739,90,157.969773
-4.353714,90,158.040785
-5.218497,90,158.313057
-1.469148,90,158.393995
-1.845347,90,158.47294
-2.571745,90,158.543356
-4.244908,90,158.615761
-0.993879,90,158.676053
-5.532631,90,158.746562
-5.739764,90,158.817075
-4.310536,90,158.885442
-2.575404,90,158.947778
-6.210926,90,159.018359
-5.936568,90,159.088683
-2.121706,90,159.159193
-5.705943,90,159.227577
-2.447145,90,159.289881
-4.164726,90,159.360304
-3.926045,90,159.430738
-5.905756,90,159.499123
-6.224701,90,159.56172
-10.222207,90,159.632157
-1.568195,90,159.702562
-2.165141,90,159.770977
-4.909331,90,159.833273
-5.571949,90,160.095444
-3.345206,90,160.176054
-2.14179,90,160.254849
-5.999721,90,160.32638
-1.434759,90,160.395369
-1.732163,90,160.457857
-3.408484,90,160.526848
-5.599629,90,160.611481
-2.701924,90,160.673967
-4.982901,90,160.75858
-4.833631,90,160.827576
-4.296187,90,160.896565
-2.507103,90,160.959053
-2.637977,90,161.043667
-2.299047,90,161.112667
-1.352848,90,161.190773
-1.74942,90,161.259766
-3.444104,90,161.329098
-4.248641,90,161.397478
-3.806721,90,161.475587
-4.644676,90,161.54458
-2.720057,90,161.613571
-2.556254,90,161.691679
-5.511587,90,161.976772
-5.325529,90,162.045762
-4.878552,90,162.130373
-2.569431,90,162.199364
-1.170555,90,162.277473
-7.931217,90,162.346495
-4.503944,90,162.415488
-4.260891,90,162.493593
-2.670395,90,162.562613
-3.615605,90,162.631606
-3.554294,90,162.716234
-6.416606,90,162.778719
-5.792729,90,162.863381
-4.376504,90,162.932346
-3.114135,90,163.001334
0.015087,90,163.079462
-6.296656,90,163.148435
-3.858826,90,163.217427
-2.206523,90,163.295534
-2.19165,90,163.36453
-5.336484,90,163.434471
-4.755867,90,163.504767
-5.934662,90,163.56508
-4.870285,90,163.847727
-5.690876,90,163.928484
-4.362985,90,163.999335
-3.954038,90,164.069645
-3.941662,90,164.140095
-2.348061,90,164.208475
-2.917688,90,164.278853
-3.986322,90,164.341154
-4.425236,90,164.411543
-2.538197,90,164.482565
-5.812305,90,164.551054
-5.557479,90,164.623431
-3.704279,90,164.693942
-5.24136,90,164.764387
-2.344773,90,164.832684
-3.215442,90,164.895072
-1.888917,90,164.965451
-2.038226,90,165.03596
-6.062603,90,165.106312
-5.280822,90,165.174641
-2.041683,90,165.245048
-4.174918,90,165.307358
-5.249349,90,165.377691
-4.698815,90,165.649914
-1.024526,90,165.730433
-2.755878,90,165.798763
-3.57135,90,165.871066
-4.894228,90,165.939386
-5.449348,90,166.011654
-1.878717,90,166.092049
-5.253157,90,166.160643
-2.195726,90,166.241455
-5.29459,90,166.314042
-5.419724,90,166.394529
-0.693977,90,166.462979
-0.732945,90,166.533807
-4.227148,90,166.611924
-1.728108,90,166.680942
-5.509333,90,166.765564
-1.507812,90,166.834553
-1.960498,90,166.912663
-1.601648,90,166.981682
-5.757417,90,167.050644
-1.215516,90,167.128751
-1.680704,90,167.197745
-5.547064,90,167.482837
-4.359157,90,167.567451
-4.18894,90,167.636436
-4.418896,90,167.714546
0.598456,90,167.783537
-1.512095,90,167.868152
-4.93944,90,167.937172
-5.333777,90,168.015281
-1.436725,90,168.089698
-2.475663,90,168.158022
-5.486573,90,168.220281
-1.893742,90,168.290716
-5.003775,90,168.361028
-4.065321,90,168.431363
-5.389088,90,168.501716
-2.716563,90,168.570108
-2.84187,90,168.632508
-5.228634,90,168.702915
-4.851389,90,168.77327
-1.939383,90,168.843671
-5.603123,90,168.904001
-3.769028,90,168.974388
-5.427469,90,169.042687
-3.889924,90,169.326947
-1.408377,90,169.407508
-3.51715,90,169.488287
-5.442764,90,169.558618
-4.764918,90,169.626929
-2.117217,90,169.68942
-5.199434,90,169.759839
-4.043129,90,169.830154
-6.622788,90,169.90079
-2.158791,90,169.961097
-0.578203,90,170.031515
-3.303106,90,170.102036
-1.99193,90,170.170387
-1.818547,90,170.232725
-1.01397,90,170.303219
-4.347041,90,170.37351
-3.161032,90,170.451792
-4.802513,90,170.522087
-3.277965,90,170.602541
-3.270846,90,170.672795
-3.112774,90,170.745183
-3.002267,90,170.813459
-1.645758,90,170.885769
-3.056343,90,171.15553
-1.630122,90,171.228012
-0.432986,90,171.306463
-4.608153,90,171.376697
-3.795846,90,171.448998
-0.58493,90,171.517285
-3.033991,90,171.590531
-4.830021,90,171.668883
-3.362541,90,171.739384
-4.822279,90,171.811696
-4.565768,90,171.880049
-2.977312,90,171.952323
-1.628988,90,172.032662
-5.075697,90,172.100949
-5.76921,90,172.173365
-4.922116,90,172.241696
-0.94341,90,172.322397
-6.034945,90,172.394742
-4.732686,90,172.46301
-3.626462,90,172.535422
-3.052828,90,172.60375
-3.610027,90,172.67609
-0.64023,90,172.744406
-2.285058,90,173.018318
-3.164119,90,173.098756
-2.802179,90,173.167199
-4.439091,90,173.23949
-2.93787,90,173.309917
-6.022479,90,173.378409
-1.602536,90,173.448776
