Number of Episodes,Rewards
78810,-8.44376156
78840,-8.28790784
78870,-8.184611780000001
78900,-8.09404706
78930,-7.951264280000001
78960,-7.892787360000001
78990,-7.89192254
79020,-8.05051646
79050,-8.04429094
79080,-8.12246824
79110,-8.0664678
79140,-8.14175674
79170,-8.08969634
79200,-8.04816624
79230,-8.067309400000001
79260,-8.081427479999999
79290,-8.17088112
79320,-8.179006900000001
79350,-8.20332932
79380,-8.21434328
79410,-8.197393139999999
79440,-8.0537316
79470,-7.88087734
79500,-7.7890665
79530,-7.83987694
79560,-7.7953312
79590,-7.67117522
79620,-7.68700996
79650,-7.5895129
79680,-7.619083440000001
79710,-7.605661200000001
79740,-7.68946972
79770,-7.61799532
79800,-7.615846
79830,-7.701761320000001
79860,-7.49454294
79890,-7.44921382
79920,-7.47001974
79950,-7.3155049
79980,-7.37297458
80010,-7.3102684600000005
80040,-7.26717174
80070,-7.27912704
80100,-7.3057699
80130,-7.3298586199999995
80160,-7.3230036
80190,-7.32536332
80220,-7.55193726
80250,-7.57001936
80280,-7.75278368
80310,-7.74861164
80340,-7.81260396
80370,-7.69380432
80400,-7.82124618
80430,-7.89878386
80460,-7.936906779999999
80490,-7.85632456
80520,-7.71604228
80550,-7.68311286
80580,-7.62534548
80610,-7.603014239999999
80640,-7.487387679999999
80670,-7.4612316199999995
80700,-7.530591459999999
80730,-7.54235384
80760,-7.46241044
80790,-7.376556180000001
80820,-7.39283764
80850,-7.420235679999999
80880,-7.40378272
80910,-7.5537961199999994
80940,-7.5309957800000005
80970,-7.44502782
81000,-7.4397418800000015
81030,-7.3669743400000005
81060,-7.39427104
81090,-7.448211379999999
81120,-7.38445826
81150,-7.4090469
81180,-7.26787978
81210,-7.2323072
81240,-7.233634940000001
81270,-7.29503544
81300,-7.23646144
81330,-7.1348903
81360,-7.178699480000001
81390,-7.287361140000001
81420,-7.30020674
81450,-7.4808585800000005
81480,-7.4415075
81510,-7.52046698
81540,-7.418845140000001
81570,-7.38793598
81600,-7.32501154
81630,-7.423182560000001
81660,-7.430527960000001
81690,-7.439705239999999
81720,-7.3331297399999995
81750,-7.3877410800000005
81780,-7.29002804
81810,-7.392662239999999
81840,-7.372684999999999
81870,-7.4796149199999995
81900,-7.3726512799999995
81930,-7.38854178
81960,-7.42108978
81990,-7.638207179999999
82020,-7.6059606
82050,-7.5008374
82080,-7.481555340000001
82110,-7.515766300000001
82140,-7.592152560000001
82170,-7.605983320000001
82200,-7.62608684
82230,-7.5533575
82260,-7.50749392
82290,-7.4286068400000005
82320,-7.3593139
82350,-7.33823716
82380,-7.332096620000001
82410,-7.170808460000001
82440,-7.18881468
82470,-7.1808363
82500,-7.15428964
82530,-7.1415211
82560,-7.0394798000000005
82590,-7.0095898
82620,-7.0608002800000005
82650,-7.1068953200000005
82680,-7.284783620000001
82710,-7.3649448799999995
82740,-7.255473359999999
82770,-7.129089
82800,-7.2588061
82830,-7.245485779999999
82860,-7.41471278
82890,-7.4144698
82920,-7.39539062
82950,-7.3809901799999995
82980,-7.44410084
83010,-7.4704488399999995
83040,-7.5339449599999995
83070,-7.56250964
83100,-7.61286744
83130,-7.455599159999999
83160,-7.3821247
83190,-7.38896764
83220,-7.370194980000001
83250,-7.304577720000001
83280,-7.3746741
83310,-7.41579176
83340,-7.420941099999999
83370,-7.375148459999999
83400,-7.49328202
83430,-7.4919818
83460,-7.46262764
83490,-7.26546714
83520,-7.2355351400000005
83550,-7.328647599999999
83580,-7.323373579999999
83610,-7.26312696
83640,-7.1645807999999995
83670,-7.2270103
83700,-7.1920375199999995
83730,-7.2358909
83760,-7.36392252
83790,-7.40584932
83820,-7.45076558
83850,-7.527341659999999
83880,-7.49827308
83910,-7.59323432
83940,-7.607773760000001
83970,-7.642040460000001
84000,-7.654653380000001
84030,-7.78057682
84060,-7.83226334
84090,-7.8366673
84120,-7.783332880000001
84150,-7.81549006
84180,-7.7130469
84210,-7.676175880000001
84240,-7.732968120000001
84270,-7.77138182
84300,-9.278802259999999
84330,-9.346591120000001
84360,-9.270615620000001
84390,-9.30193418
84420,-9.328873799999998
84450,-9.30804876
84480,-9.307411120000001
84510,-9.25575296
84540,-9.34220348
84570,-9.32052058
84600,-9.285815740000002
84630,-9.301913840000003
84660,-9.341462120000001
84690,-9.42012602
84720,-9.494442119999999
84750,-9.49542796
84780,-9.38739056
84810,-9.326882119999999
84840,-9.36182882
84870,-9.3775473
84900,-9.30434978
84930,-9.27109982
84960,-9.27544344
84990,-9.266380319999998
85020,-9.267218139999999
85050,-9.21601874
85080,-9.294755120000001
85110,-9.30423418
85140,-9.3830107
85170,-9.40374878
85200,-9.368352999999999
85230,-9.42506636
85260,-9.42596384
85290,-9.398222659999998
85320,-9.441781240000001
85350,-9.452896980000002
85380,-9.544495140000002
85410,-9.4731761
85440,-9.46246252
85470,-9.564318
85500,-9.45527624
85530,-9.418644340000002
85560,-9.389695060000001
85590,-9.542063200000001
85620,-9.44354834
85650,-9.4335734
85680,-9.5857825
85710,-9.50819186
85740,-9.55513444
85770,-9.54782434
85800,-8.05243874
85830,-7.905710419999999
85860,-7.86766618
85890,-7.74184916
85920,-7.77138942
85950,-7.7329342
85980,-7.64964476
86010,-7.62766804
86040,-7.60339542
86070,-7.76770122
86100,-7.766988120000001
86130,-7.83298166
86160,-7.8960746
86190,-7.759271400000001
86220,-7.70484576
86250,-7.69499516
86280,-7.711934240000001
86310,-7.707067380000001
86340,-7.68451066
86370,-7.75160178
86400,-7.80889886
86430,-7.82544726
86460,-7.79065732
86490,-7.7577717999999996
86520,-7.76862092
86550,-7.86208858
86580,-7.9483552
86610,-7.964640900000001
86640,-7.89665586
86670,-7.8331686
86700,-7.839802519999999
86730,-7.75930772
86760,-7.65864246
86790,-7.75183074
86820,-7.6739614199999995
86850,-7.660629
86880,-7.60037942
86910,-7.65294322
86940,-7.6733006999999995
86970,-7.502357919999999
87000,-7.57148616
87030,-7.55508678
87060,-7.52898466
87090,-7.43656496
87120,-7.51201652
87150,-7.521967200000001
87180,-7.395643079999999
87210,-7.4312040800000005
87240,-7.48203236
87270,-7.5457536
87300,-7.42479092
87330,-7.5045530199999995
87360,-7.42952628
87390,-7.498931240000001
87420,-7.564021680000001
87450,-7.62132434
87480,-7.64671632
87510,-7.83657888
87540,-7.812450640000001
87570,-7.7192630000000015
87600,-7.82042766
87630,-7.831101879999999
87660,-7.72780862
87690,-7.78627008
87720,-7.802654260000001
87750,-7.71243922
87780,-7.690894619999999
87810,-7.68940926
87840,-7.7031834
87870,-7.58182332
87900,-7.48660438
87930,-7.401761240000001
87960,-7.405520420000001
87990,-7.420638180000001
88020,-7.47478886
88050,-7.394449859999999
88080,-7.24133288
88110,-7.336609599999999
88140,-7.26172276
88170,-7.302878260000001
88200,-7.3746751999999995
88230,-7.391446859999999
88260,-7.33725944
88290,-7.339684900000001
88320,-7.27063026
88350,-7.252235099999999
88380,-7.23329154
88410,-7.160261479999999
88440,-7.21685168
88470,-7.291915680000001
88500,-7.3179932800000005
88530,-7.30524872
88560,-7.37254352
88590,-7.43772798
88620,-7.4480993
88650,-7.44077328
88680,-7.4191252400000005
88710,-7.44985156
88740,-7.440572939999999
88770,-7.35325716
88800,-7.365963680000001
88830,-7.30184086
88860,-7.42985454
88890,-7.50462516
88920,-7.4174129
88950,-7.423032600000001
88980,-7.4148844
89010,-7.33643262
89040,-7.324627540000001
89070,-7.30645552
89100,-7.225534379999999
89130,-7.2844218199999995
89160,-7.28483996
89190,-7.229187420000001
89220,-7.19257088
89250,-7.2014816
89280,-7.175621980000001
89310,-7.14772236
89340,-7.18542946
89370,-7.25758908
89400,-7.1951016
89430,-7.31909664
89460,-7.3134967600000005
89490,-7.335755780000001
89520,-7.238620320000001
89550,-7.1600864
89580,-7.209150519999999
89610,-7.109743399999999
89640,-7.24722214
89670,-7.15249076
89700,-7.091477640000001
89730,-7.04507442
89760,-7.10842662
89790,-7.029978600000001
89820,-7.183544320000001
89850,-7.20961126
89880,-7.232663979999999
89910,-7.2888888
89940,-7.25384906
89970,-7.258952900000001
90000,-7.246639900000001
90030,-7.290492940000001
90060,-7.39448816
90090,-7.341184460000001
90120,-7.3152591000000005
90150,-7.180459740000001
90180,-7.1774135800000005
90210,-7.146273140000001
90240,-7.1349629
90270,-7.15711552
90300,-7.15897598
90330,-7.1980111
90360,-7.0705875
90390,-7.066971479999999
90420,-7.0431108799999995
90450,-6.98925324
90480,-7.06654842
90510,-6.99392866
90540,-7.0597682200000005
90570,-7.00669894
90600,-7.0125926199999995
90630,-6.90402606
90660,-7.060451199999999
90690,-7.022331359999999
90720,-7.044113499999999
90750,-7.15269936
90780,-7.14347556
90810,-7.04040044
90840,-6.94951134
90870,-7.00666362
90900,-7.04874806
90930,-7.06536866
90960,-7.1223358999999995
90990,-7.135991399999999
91020,-7.237205019999999
91050,-7.2714292799999996
91080,-7.18312368
91110,-7.161201599999999
91140,-7.12712806
91170,-7.23684614
91200,-7.304930219999999
91230,-7.335048899999999
91260,-8.35444492
91290,-8.395471
91320,-8.364121899999999
91350,-8.46920514
91380,-8.445245120000001
91410,-8.41175068
91440,-8.41508352
91470,-8.343792380000002
91500,-8.33119686
91530,-8.35944462
91560,-8.330057839999998
91590,-8.319199139999998
91620,-8.34727038
91650,-8.41258
91680,-8.460863480000002
91710,-8.40027906
91740,-8.360758459999998
91770,-8.36292268
91800,-8.35485002
91830,-8.36856248
91860,-8.47814222
91890,-8.32770028
91920,-8.30853952
91950,-8.386162279999999
91980,-8.3563253
92010,-8.324575059999999
92040,-8.1993339
92070,-8.2255749
92100,-8.258201080000001
92130,-8.25877772
92160,-8.21552906
92190,-8.27043264
92220,-8.22244708
92250,-8.20657562
92280,-8.249863640000001
92310,-8.284723280000001
92340,-8.30029672
92370,-8.1597195
92400,-8.12257724
92430,-7.93328682
92460,-7.80070492
92490,-7.79671826
92520,-7.7628508599999995
92550,-7.780023559999999
92580,-7.999490899999999
92610,-7.994317939999999
92640,-7.9809493400000004
92670,-7.9596008000000005
92700,-7.971763200000001
92730,-7.946229100000001
92760,-6.9389258
92790,-6.98689784
92820,-7.0084135
92850,-6.85187332
92880,-6.868424500000001
92910,-6.84308086
92940,-6.857672859999999
92970,-6.90160664
93000,-6.939376520000001
93030,-6.79796092
93060,-6.75684358
93090,-6.63821664
93120,-6.67064516
93150,-6.64459508
93180,-6.63131454
93210,-6.7564905600000005
93240,-6.78935594
93270,-6.82576332
93300,-6.8578549
93330,-6.8246137000000004
93360,-6.82336142
93390,-6.84168928
93420,-6.874212399999999
93450,-6.83957544
93480,-6.77397002
93510,-6.79912548
93540,-6.807840819999999
93570,-6.8236754799999995
93600,-6.8567967
93630,-6.838310219999999
93660,-6.75563424
93690,-6.776791460000001
93720,-6.88755916
93750,-6.818099760000001
93780,-6.84892918
93810,-6.83810462
93840,-6.873561800000001
93870,-7.030809919999999
93900,-7.11425262
93930,-7.179918580000001
93960,-7.1876117200000005
93990,-7.205101340000001
94020,-7.1039018800000004
94050,-7.206625279999999
94080,-7.09114698
94110,-7.1739197400000005
94140,-7.104035420000001
94170,-7.0814822799999995
94200,-6.941802840000001
94230,-6.9891954400000005
94260,-6.9682369600000005
94290,-7.046511860000001
94320,-7.019330300000001
94350,-7.02518934
94380,-6.9727127399999995
94410,-7.04801756
94440,-6.994023780000001
94470,-7.021408180000001
94500,-7.058215400000001
94530,-7.053183120000001
94560,-7.03123454
94590,-7.166970779999999
94620,-7.201226799999999
94650,-7.3106899
94680,-7.301417560000001
94710,-7.196706640000001
94740,-7.1374515800000005
94770,-7.13436468
94800,-7.053901560000001
94830,-7.129722940000001
94860,-7.09690448
94890,-7.12362468
94920,-7.11170168
94950,-6.98982448
94980,-6.98925358
95010,-7.152762420000001
95040,-7.26232868
95070,-7.114826420000002
95100,-7.18445446
95130,-7.15877198
95160,-7.145983780000001
95190,-7.09813902
95220,-7.05700808
95250,-7.18687328
95280,-7.1971399400000005
95310,-7.23161258
95340,-7.235643919999999
95370,-7.16283522
95400,-7.08333512
95430,-7.0606887
95460,-7.10518658
95490,-6.985730879999999
95520,-7.08719904
95550,-7.011779660000001
95580,-6.9595129600000005
95610,-7.0138801
95640,-7.123337199999999
95670,-7.22009112
95700,-7.874015719999999
95730,-7.841944
95760,-7.821081199999999
95790,-7.7270614
95820,-7.733484860000001
95850,-7.766477480000001
95880,-7.79679874
95910,-7.83749994
95940,-7.8218846
95970,-7.78722444
96000,-7.6623249399999995
96030,-7.61131816
96060,-7.57750814
96090,-7.5388532
96120,-7.518327139999999
96150,-7.5536828400000005
96180,-7.6122683
96210,-7.724438800000001
96240,-7.8217125
96270,-7.775590680000001
96300,-7.79720758
96330,-7.775053860000001
96360,-7.7170299
96390,-7.769751220000001
96420,-7.74900464
96450,-7.8315148599999995
96480,-7.861371780000001
96510,-7.67705206
96540,-7.59354202
96570,-7.685856320000001
96600,-7.53124304
96630,-7.52627684
96660,-7.515699800000001
96690,-7.53889356
96720,-7.46021728
96750,-7.343971600000001
96780,-7.46330108
96810,-7.58297254
96840,-7.553734520000001
96870,-7.470281700000001
96900,-7.48567218
96930,-7.56692904
96960,-7.55100166
96990,-7.721894200000001
97020,-7.69450412
97050,-7.68744616
97080,-7.675223240000001
97110,-7.494129040000001
97140,-7.418763280000001
97170,-7.397408120000001
97200,-6.832006260000001
97230,-6.91370704
97260,-6.9836415
97290,-7.02577008
97320,-7.31003622
97350,-7.25443978
97380,-7.210029220000001
97410,-7.11973454
97440,-7.1034426999999996
97470,-7.16992342
97500,-7.255456639999999
97530,-7.343141660000001
97560,-7.38751256
97590,-7.40697542
97620,-7.29063994
97650,-7.21713922
97680,-7.1581356000000005
97710,-7.15721446
97740,-7.177288879999999
97770,-7.160233219999999
97800,-7.14944926
97830,-7.192214600000001
97860,-7.2664225600000005
97890,-7.17053432
97920,-7.212308879999999
97950,-7.22768814
97980,-7.27299794
98010,-7.302376759999999
98040,-7.39001098
98070,-7.450656640000001
98100,-7.5103328000000005
98130,-7.621179880000001
98160,-7.5969108
98190,-7.64251182
98220,-7.68240966
98250,-7.6942942400000005
98280,-7.54085216
98310,-7.43217676
98340,-7.445215340000001
98370,-7.463255420000001
98400,-7.511476200000001
98430,-7.486609920000001
98460,-7.578717160000001
98490,-7.569567160000001
98520,-7.6096813999999995
98550,-7.59501
98580,-7.633287960000001
98610,-7.718719620000001
98640,-7.7742548000000005
98670,-7.732071680000001
98700,-7.7415322600000005
98730,-7.65053694
98760,-7.66266196
98790,-7.559645880000001
98820,-7.24518482
98850,-7.227337080000001
98880,-7.29213588
98910,-7.27120442
98940,-7.2786875
98970,-7.15501216
99000,-7.1480504400000004
99030,-7.15390412
99060,-7.2576168
99090,-7.129808979999999
99120,-7.163155119999999
99150,-7.14238934
99180,-7.19761804
99210,-7.17205266
99240,-7.122234260000001
99270,-7.17951824
99300,-7.34312794
99330,-7.265454599999999
99360,-7.21655372
99390,-7.1884453399999995
99420,-7.183390319999999
99450,-7.15544304
99480,-7.185560399999999
99510,-7.205695899999999
99540,-7.16341522
99570,-7.1084786
99600,-7.117062980000001
99630,-6.985223080000001
99660,-6.9783269
99690,-7.0145883
99720,-7.04789994
99750,-7.071676040000001
99780,-7.051435680000001
99810,-7.07894404
99840,-6.99467518
99870,-6.98621296
99900,-6.914947099999999
99930,-6.9051737
99960,-6.895008880000001
99990,-6.781346139999999
100020,-6.69990722
100050,-6.8196148800000005
100080,-6.80072024
100110,-6.76849556
100140,-6.7476548
100170,-6.66419638
100200,-6.69640906
100230,-6.74086482
100260,-6.7982517
100290,-6.8531796599999995
100320,-6.835517040000001
100350,-6.91448444
100380,-6.86013538
100410,-6.93099748
100440,-7.0725352599999995
100470,-7.073142979999999
100500,-7.059448859999999
100530,-7.04416938
100560,-6.96203846
100590,-7.043430739999999
100620,-7.028161659999999
100650,-6.97419628
100680,-6.92314888
100710,-6.89576822
100740,-6.9004027599999995
100770,-6.88067736
100800,-6.7439808800000005
100830,-6.8158558000000005
100860,-6.7876569
100890,-6.9508920000000005
100920,-6.8822798
100950,-6.85934206
100980,-6.79504852
101010,-6.6963507
101040,-6.67043156
101070,-6.660573820000001
101100,-6.588495260000001
101130,-6.68392186
101160,-6.7642764
101190,-6.71866888
101220,-6.633200600000001
101250,-6.6487582000000005
101280,-6.628675960000001
101310,-6.643287859999999
101340,-6.747331839999999
101370,-6.75929102
101400,-6.823039959999999
101430,-6.812237079999999
101460,-6.7185733999999995
101490,-6.85863684
101520,-6.82322184
101550,-6.6627497600000005
101580,-6.6427193
101610,-6.6086365
101640,-6.71076748
101670,-6.8333182400000005
101700,-6.783840760000001
101730,-6.72326766
101760,-6.5281515599999995
101790,-6.445901340000001
101820,-6.453507600000001
101850,-6.404638060000001
101880,-6.4559147800000005
101910,-6.45444324
101940,-6.40245158
101970,-6.585206879999999
102000,-6.49560684
102030,-6.5238173
102060,-6.55292704
102090,-6.6198668199999995
102120,-6.648159679999999
102150,-6.693306499999999
102180,-6.68707972
102210,-6.77556736
102240,-6.66267442
102270,-6.64675006
102300,-6.7003343
102330,-6.69074668
102360,-6.742047660000001
102390,-6.71766248
102420,-6.73690618
102450,-6.8561010200000005
102480,-6.869784700000001
102510,-6.98148766
102540,-7.01472288
102570,-7.11116868
102600,-7.1280847
102630,-7.07812696
102660,-7.049566160000001
102690,-7.0464395400000015
102720,-6.9919265600000005
102750,-6.91906186
102780,-6.9633697
102810,-6.94397794
102840,-7.018892220000001
102870,-7.093998580000001
102900,-7.1318698000000005
102930,-7.243437320000001
102960,-7.283752380000001
102990,-7.2042919
103020,-7.28248492
103050,-7.311863139999999
103080,-7.376994019999999
103110,-7.617981580000001
103140,-7.541802260000001
103170,-7.41846414
103200,-7.43903376
103230,-7.46796362
103260,-7.6123659
103290,-7.6289612
103320,-7.76306454
103350,-7.72894366
103380,-7.63973398
103410,-7.6682874000000005
103440,-7.61757162
103470,-7.45778316
103500,-7.55244168
103530,-7.54901382
103560,-7.4530850200000005
103590,-7.426344479999999
103620,-7.434920119999999
103650,-7.4590879999999995
103680,-7.468765179999999
103710,-7.409245199999999
103740,-7.47885678
103770,-7.4376262
103800,-7.44082938
103830,-7.377307179999999
103860,-7.352475139999999
103890,-7.3611512800000005
103920,-7.36940858
103950,-7.4307461
103980,-7.48828778
104010,-7.40196768
104040,-7.41289398
104070,-7.366102660000001
104100,-7.34096286
104130,-7.402937280000001
104160,-7.465820220000001
104190,-7.487788
104220,-7.65437328
104250,-7.6306281
104280,-7.6888225199999995
104310,-7.628610059999999
104340,-7.48387876
104370,-7.436331180000001
104400,-7.407376920000001
104430,-7.29590424
104460,-7.339763060000001
104490,-7.34223502
104520,-7.386616679999999
104550,-7.4601738
104580,-7.48725876
104610,-7.246059460000001
104640,-7.191065259999999
104670,-7.24306726
104700,-7.258993780000001
104730,-7.268652980000001
104760,-7.123941820000001
104790,-7.214532360000001
104820,-7.15499318
104850,-7.2390417
104880,-7.36071012
104910,-7.2759258
104940,-7.2630694
104970,-7.35323452
105000,-7.3357839
105030,-7.323085580000001
105060,-7.4079844
105090,-7.39055232
105120,-7.5063216200000005
105150,-7.5147632600000005
105180,-7.51773714
105210,-7.47766276
105240,-7.4115791600000005
105270,-7.50530032
105300,-7.522232819999999
105330,-7.5380506
105360,-7.59054248
105390,-7.5359013599999995
105420,-7.639081999999999
105450,-7.540501879999999
105480,-7.45817968
105510,-7.57132184
105540,-7.4832936000000005
105570,-7.48499414
105600,-7.51923802
105630,-7.55030194
105660,-7.4411501
105690,-7.5222596
105720,-7.50408908
105750,-7.618278739999999
105780,-7.66069162
105810,-7.73514578
105840,-7.7559331999999985
105870,-7.736550179999999
105900,-7.8667256
105930,-7.96715416
105960,-8.012755239999999
105990,-7.94052684
106020,-7.923678100000001
106050,-7.87650166
106080,-7.8315371
106110,-7.84255012
106140,-7.9284067
106170,-7.8999122999999996
106200,-7.82189044
106230,-7.95398518
106260,-8.02757156
106290,-7.9616539600000005
106320,-7.90456448
106350,-7.91417636
106380,-7.8793362799999995
106410,-8.02027774
106440,-8.07074208
106470,-8.02508012
106500,-8.100660940000001
106530,-8.16667972
106560,-8.107440059999998
106590,-8.16528092
106620,-8.077218620000002
106650,-8.048834320000001
106680,-8.01006016
106710,-8.01395046
106740,-8.00458676
106770,-7.948006399999999
106800,-7.84842052
106830,-7.8200585600000005
106860,-7.802002300000001
106890,-7.73483344
106920,-7.701740179999999
106950,-7.738514439999999
106980,-7.74632432
107010,-7.69429298
107040,-7.66788802
107070,-7.59617986
107100,-7.59148634
107130,-7.57330566
107160,-7.63752578
107190,-7.53628562
107220,-7.519211820000001
107250,-7.51301374
107280,-7.42326632
107310,-7.51575814
107340,-7.5883740600000005
107370,-7.60741226
107400,-7.45609434
107430,-7.2839699
107460,-7.15134224
107490,-7.2469544
107520,-7.2443086800000005
107550,-7.19115376
107580,-7.1883583600000005
107610,-7.22010394
107640,-7.24148412
107670,-7.33455438
107700,-7.3911485599999995
107730,-7.231128539999999
107760,-7.24792446
107790,-7.31978862
107820,-7.33280668
107850,-7.344042460000001
107880,-7.29292338
107910,-7.14875064
107940,-7.17324724
107970,-7.171221699999999
108000,-7.13560838
108030,-7.0753113
108060,-7.01314574
108090,-7.03660354
108120,-7.037837379999999
108150,-7.0077167199999995
108180,-7.00830588
108210,-7.03671824
108240,-7.0518635000000005
108270,-7.11842562
108300,-7.2660882
108330,-7.28138542
108360,-7.316070399999999
108390,-7.3625788199999995
108420,-7.26462592
108450,-7.24895856
108480,-7.25912874
108510,-7.159532320000001
108540,-7.224345360000001
108570,-7.336903840000001
108600,-7.236783880000001
108630,-7.202327920000001
108660,-7.210718520000001
108690,-7.24084912
108720,-7.2274811
108750,-7.06606064
108780,-7.005443400000001
108810,-6.828430440000001
108840,-6.7906789000000005
108870,-6.740177760000001
108900,-6.74879722
108930,-6.8447097800000005
108960,-6.86501682
108990,-6.7557667
109020,-6.68305532
109050,-6.8182627
109080,-6.72842918
109110,-6.726315120000001
109140,-6.70046194
109170,-6.73228778
109200,-6.762958640000001
109230,-6.80666244
109260,-6.75422182
109290,-6.6626091
109320,-6.666781540000001
109350,-6.64449816
109380,-6.73430366
109410,-6.69010818
109440,-6.646189080000001
109470,-6.609339680000001
109500,-6.52874636
109530,-6.521003820000001
109560,-6.586925240000001
109590,-6.553373680000001
109620,-6.47409352
109650,-6.51218038
109680,-6.54823702
109710,-6.46462828
109740,-6.59477444
109770,-6.497163800000001
109800,-6.4515360600000005
109830,-6.422361320000001
109860,-6.415261440000002
109890,-6.423329420000001
109920,-6.44259184
109950,-6.453460000000001
109980,-6.37870908
110010,-6.42339686
110040,-6.389862720000001
110070,-6.294330780000001
110100,-6.3533148
110130,-6.38788804
110160,-6.35823306
110190,-6.3987058999999995
110220,-6.4376445
110250,-6.534364040000001
110280,-6.53857346
110310,-6.600231340000001
110340,-6.58823174
110370,-6.59071506
110400,-6.53041062
110430,-6.58896794
110460,-6.5968585399999995
110490,-6.712034259999999
110520,-6.8654712799999995
110550,-6.826002559999999
110580,-6.9315567399999996
110610,-6.851035660000001
110640,-6.77131452
110670,-6.65777242
110700,-6.57604752
110730,-6.57061452
110760,-6.65011206
110790,-6.7853596
110820,-6.681976460000001
110850,-6.60944252
110880,-6.554303539999999
110910,-6.5693253799999995
110940,-6.457469359999999
110970,-6.53368226
111000,-6.4969054999999996
111030,-6.558834739999999
111060,-6.702379779999999
111090,-6.644493999999999
111120,-6.729276259999999
111150,-6.68942004
111180,-6.6090570600000005
111210,-6.7474567
111240,-6.7116685799999996
111270,-6.73793656
111300,-6.744221400000001
111330,-6.757875919999999
111360,-6.717814499999999
111390,-6.695224379999999
111420,-6.66286628
111450,-6.64521754
111480,-6.75620276
111510,-6.77321756
111540,-6.83101678
111570,-6.8417252
111600,-6.78253658
111630,-6.79361278
111660,-6.822024680000001
111690,-6.7713767
111720,-6.69029666
111750,-6.67845102
111780,-6.72606256
111810,-6.672341459999999
111840,-6.6596176
111870,-6.794308640000001
111900,-6.878730180000001
111930,-6.7517494000000005
111960,-6.778132240000001
111990,-6.7306547199999995
112020,-6.6768802
112050,-6.64321828
112080,-6.62066646
112110,-6.720472100000001
112140,-6.692440320000001
112170,-6.74546898
112200,-6.83904818
112230,-6.83773534
112260,-6.78542102
112290,-6.64240258
112320,-6.7032471000000005
112350,-6.699868060000001
112380,-6.657390820000001
112410,-6.6963405
112440,-6.73686996
112470,-6.708983140000001
112500,-6.79347486
112530,-6.71712382
112560,-6.559647020000001
112590,-6.48815468
112620,-6.57836498
112650,-6.608028760000001
112680,-6.614674500000001
112710,-6.536957420000001
112740,-6.56432284
112770,-6.6721059
112800,-6.5926911
112830,-6.58078388
112860,-6.582804980000001
112890,-6.56006244
112920,-6.61299676
112950,-6.5583357
112980,-6.5720157
113010,-6.654283740000001
113040,-6.594891200000001
113070,-6.655479940000001
113100,-6.768399500000001
113130,-6.7672239
113160,-6.65283686
113190,-6.53533578
113220,-6.53651742
113250,-6.539739280000001
113280,-6.497802780000001
113310,-6.58498136
113340,-6.499677199999999
113370,-6.37095906
113400,-6.28165318
113430,-6.339577820000001
113460,-6.34662462
113490,-6.2983215
113520,-6.23889168
113550,-6.20645812
113580,-6.18520576
113610,-6.146831939999999
113640,-6.25095316
113670,-6.2915396999999995
113700,-6.179625980000001
113730,-6.1766294
113760,-6.18135416
113790,-6.1309572800000005
113820,-6.15920384
113850,-6.173872620000001
113880,-6.221316000000001
113910,-6.13021872
113940,-6.0956834
113970,-6.09583046
114000,-6.0938593999999995
114030,-6.1325389
114060,-6.25893018
114090,-6.311215080000001
114120,-6.2201999400000005
114150,-6.252601499999999
114180,-6.3331386
114210,-6.34544986
114240,-6.2733318
114270,-6.16477812
114300,-6.18354444
114330,-6.250414780000001
114360,-6.16910396
114390,-6.16821882
114420,-6.1802256600000005
114450,-6.252536020000001
114480,-6.285174940000001
114510,-6.255619000000001
114540,-6.283740960000001
114570,-6.246658040000001
114600,-6.219648879999999
114630,-6.21488796
114660,-6.2991242199999995
114690,-6.3809435
114720,-6.3944579
114750,-6.337054500000001
114780,-6.34086864
114810,-6.346335219999999
114840,-6.4209356799999995
114870,-6.4579439800000005
114900,-6.526662180000001
114930,-6.462955300000001
114960,-6.531325240000001
114990,-6.598195340000001
115020,-6.62720018
115050,-6.6291664
115080,-6.647448499999999
115110,-6.79383296
115140,-6.82399702
115170,-6.71380958
115200,-6.7453412
115230,-6.73294666
115260,-6.662322379999999
115290,-6.76542744
115320,-6.7329447
115350,-6.8911973
115380,-6.87317082
115410,-6.903807179999999
115440,-6.89906186
115470,-6.92544562
115500,-6.862658639999999
115530,-6.80945618
115560,-6.63562464
115590,-6.68475332
115620,-6.74076352
115650,-6.8039350800000005
115680,-6.791160580000001
115710,-6.72812862
115740,-6.713924619999999
115770,-6.78653674
115800,-6.77078932
115830,-6.7485392
115860,-6.848241419999999
115890,-6.837577739999999
115920,-6.77968254
115950,-6.7277209000000004
115980,-6.65015998
116010,-6.62564148
116040,-6.64413136
116070,-6.585732279999999
116100,-6.62187654
116130,-6.55979596
116160,-6.59358204
116190,-6.61631608
116220,-6.62866342
116250,-6.722773760000001
116280,-6.825859620000001
116310,-6.8123889
116340,-6.8278867199999995
116370,-6.85794062
116400,-6.849953080000001
116430,-6.82212008
116460,-6.64222766
116490,-6.66363714
116520,-6.69979922
116550,-6.850981900000001
116580,-6.729496580000001
116610,-6.58489368
116640,-6.4970234200000005
116670,-6.48056026
116700,-6.68234502
116730,-6.715031640000001
116760,-6.7902852
116790,-6.7332623400000005
116820,-6.88989834
116850,-6.727388779999999
116880,-6.6614202
116910,-6.747451620000001
116940,-6.7497174200000005
116970,-6.62714534
117000,-6.7648058
117030,-6.78435208
117060,-6.8679806999999995
