#{"t_start": 1651711050.841196, "env_id": null}
r,l,t
-7.239402,30,65.691819
-9.810865,30,65.711925
-3.961001,30,65.744091
-13.239498,30,65.772233
-8.848357,30,65.804332
-3.579007,30,65.824408
-8.96439,30,65.852488
-14.195119,30,65.884616
-13.6026,30,65.912727
-12.098026,30,65.932796
-8.740325,30,65.964959
-6.370892,30,65.993284
-9.919371,30,66.013355
-24.922769,30,66.045567
-5.827369,30,66.073719
-11.08809,30,66.103791
-18.168249,30,66.125892
-13.980992,30,66.154071
-10.429636,30,66.186193
-8.182414,30,66.206283
-4.204928,30,66.234429
-7.407448,30,66.266701
-13.67833,30,66.294779
-10.363574,30,66.314829
-12.062214,30,66.346941
-15.205705,30,66.375025
-7.84579,30,66.395092
-7.457045,30,66.42722
-8.338089,30,66.455332
-6.059646,30,66.475407
-12.160631,30,66.507574
-6.295336,30,66.535707
-15.083116,30,66.555799
-8.114262,30,66.588139
-7.53669,30,66.616264
-6.586847,30,66.648408
-9.25155,30,66.66848
-9.024248,30,66.696557
-10.128768,30,66.930524
-17.175565,30,66.960799
-9.213539,30,66.989043
-8.80127,30,67.011248
-13.109431,30,67.041495
-4.988052,30,67.071719
-12.654711,30,67.10195
-6.347948,30,67.132132
-14.280063,30,67.160228
-8.661072,30,67.182335
-15.281189,30,67.213177
-8.200125,30,67.233298
-8.127765,30,67.263545
-5.433412,30,67.281591
-10.25147,30,67.313799
-16.746539,30,67.34193
-6.403267,30,67.364002
-12.640994,30,67.392198
-3.711039,30,67.414277
-11.044605,30,67.442357
-9.689191,30,67.46449
-6.597167,30,67.494697
-10.498978,30,67.514834
-13.648293,30,67.544944
-13.550146,30,67.565095
-9.412083,30,67.595276
-8.869631,30,67.623373
-14.381085,30,67.645507
-11.221731,30,67.675647
-15.458614,30,67.695734
-7.531013,30,67.725854
-9.965475,30,67.74393
-12.939251,30,67.776155
-10.560453,30,67.796942
-5.185609,30,67.827095
-6.996583,30,67.847179
-3.292744,30,67.8774
-10.268539,30,67.905492
-13.933278,30,67.92763
-14.441909,30,67.955791
-10.578621,30,67.977967
-13.389874,30,68.008125
-7.314579,30,68.028289
-9.150726,30,68.058444
-15.434532,30,68.086592
-8.315654,30,68.10876
-4.49845,30,68.136917
-12.465727,30,68.167113
-7.662737,30,68.189218
-6.502596,30,68.21936
-9.455147,30,68.247467
-4.902042,30,68.269614
-4.415624,30,68.297832
-11.264597,30,68.319915
-11.822432,30,68.350073
-17.227918,30,68.370191
-11.354086,30,68.400329
-14.394712,30,68.420412
-8.514675,30,68.450548
-13.51766,30,68.470651
-9.426233,30,68.500838
-10.36432,30,68.528943
-12.383532,30,68.549027
-13.107952,30,68.581216
-3.815249,30,68.601284
-5.702885,30,68.631512
-13.981409,30,68.651633
-13.165904,30,68.681811
-7.372991,30,68.913572
-9.813985,30,68.943755
-10.766918,30,68.973974
-7.995864,30,69.004083
-7.958934,30,69.034211
-6.866659,30,69.064484
-17.955341,30,69.094751
-9.256838,30,69.124902
-4.872539,30,69.153008
-14.091671,30,69.183097
-9.640724,30,69.20517
-8.784189,30,69.233235
-8.188,30,69.265345
-9.799752,30,69.293476
-12.798137,30,69.313529
-5.897852,30,69.345676
-11.979172,30,69.373793
-10.559179,30,69.393866
-8.452043,30,69.425991
-12.396665,30,69.454114
-14.501402,30,69.484256
-8.132027,30,69.50639
-7.354313,30,69.534542
-7.410653,30,69.566693
-11.322319,30,69.594779
-11.227499,30,69.615031
-7.261582,30,69.64721
-8.728753,30,69.675344
-9.595591,30,69.705466
-12.798645,30,69.727554
-16.833185,30,69.755691
-11.652023,30,69.787973
-5.931636,30,69.816057
-8.203326,30,69.836124
-4.673821,30,69.86827
-6.656165,30,69.896392
-8.798186,30,69.928517
-5.450304,30,69.956631
-11.079529,30,69.976696
-4.512514,30,70.008854
-5.562394,30,70.036938
-7.694396,30,70.057047
-7.642465,30,70.089268
-9.739439,30,70.117356
-9.427748,30,70.147494
-10.558264,30,70.177611
-8.757073,30,70.207704
-11.671093,30,70.238967
-5.872767,30,70.270202
-6.886949,30,70.285813
-6.565604,30,70.323564
-10.468437,30,70.339188
-6.420101,30,70.370427
-8.946285,30,70.408174
-10.812805,30,70.423797
-7.63682,30,70.45504
-13.109189,30,70.486283
-9.729259,30,70.508408
-8.035443,30,70.539653
-9.132703,30,70.570895
-7.729986,30,70.602152
-12.955036,30,70.624279
-10.72147,30,70.655521
-8.723795,30,70.671144
-11.471897,30,70.708923
-7.868348,30,70.740168
-12.262806,30,70.755827
-6.475722,30,70.781688
-7.824717,30,70.808818
-15.008349,30,71.070267
-9.351354,30,71.100366
-9.632725,30,71.130503
-12.702048,30,71.160587
-10.524211,30,71.19269
-12.976794,30,71.230796
-7.312637,30,71.260939
-4.47704,30,71.286583
-5.423698,30,71.317814
-13.32123,30,71.333435
-9.957239,30,71.371181
-12.225532,30,71.386804
-7.207352,30,71.433669
-15.411569,30,71.464919
-3.826589,30,71.487059
-7.701729,30,71.518301
-7.723706,30,71.533923
-8.45744,30,71.57167
-15.510492,30,71.587294
-12.703435,30,71.618536
-5.783551,30,71.649794
-9.445792,30,71.671905
-8.400226,30,71.70315
-8.195282,30,71.734393
-11.655334,30,71.765638
-11.030763,30,71.787765
-10.116549,30,71.819008
-4.532672,30,71.834663
-7.816612,30,71.872376
-4.397009,30,71.90362
-11.293599,30,71.919242
-4.470626,30,71.950514
-7.812427,30,71.97261
-7.347268,30,72.003855
-8.311417,30,72.035097
-8.26062,30,72.06634
-10.93205,30,72.08847
-10.039371,30,72.119734
-4.547314,30,72.135333
-10.082105,30,72.17308
-9.468213,30,72.188704
-11.733598,30,72.219947
-14.6031,30,72.251189
-5.433926,30,72.275357
-12.131568,30,72.305512
-29.402856,30,72.325595
-17.083301,30,72.355747
-4.727812,30,72.375854
-12.254198,30,72.406114
-10.553082,30,72.426195
-8.109418,30,72.454312
-6.069246,30,72.484419
-7.359809,30,72.506543
-8.494292,30,72.534653
-12.531261,30,72.556757
-6.431163,30,72.586905
-12.171034,30,72.607029
-9.001797,30,72.635129
-9.079049,30,72.657401
-7.877645,30,72.687602
-7.139122,30,72.715798
-6.693293,30,72.737898
-10.441545,30,72.766036
-8.735171,30,72.788133
-7.627979,30,72.816269
-9.603218,30,72.838331
-13.34505,30,72.86848
-5.474377,30,72.888602
-7.673136,30,73.138883
-8.513806,30,73.160984
-6.139577,30,73.1912
-12.952044,30,73.229493
-11.684056,30,73.261751
-8.798926,30,73.2819
-3.758021,30,73.32015
-14.047202,30,73.342236
-10.475957,30,73.372416
-8.85778,30,73.392509
-3.703896,30,73.422628
-4.740994,30,73.442747
-10.483374,30,73.472959
-8.223691,30,73.501091
-9.650988,30,73.523247
-9.146084,30,73.551424
-9.058271,30,73.573611
-5.982696,30,73.601706
-5.048542,30,73.623834
-5.935047,30,73.654136
-6.927937,30,73.67422
-8.523563,30,73.704314
-10.300084,30,73.732455
-10.650913,30,73.754615
-3.075287,30,73.782809
-6.20811,30,73.80489
-10.200571,30,73.835076
-7.658628,30,73.855354
-2.985888,30,73.885505
-6.597544,30,73.905621
-11.413748,30,73.935836
-7.546386,30,73.964025
-14.558559,30,73.986121
-10.72036,30,74.014293
-6.80297,30,74.03641
-6.164278,30,74.064565
-9.829912,30,74.084676
-6.609753,30,74.116825
-3.194066,30,74.144918
-10.080237,30,74.175093
-11.327286,30,74.197235
-14.358914,30,74.225327
-8.779179,30,74.257463
-7.446262,30,74.277521
-10.112724,30,74.305583
-9.468423,30,74.337766
-8.058354,30,74.365904
-9.381902,30,74.386004
-9.091834,30,74.418152
-11.893059,30,74.446266
-9.485745,30,74.466515
-7.874477,30,74.498676
-5.952138,30,74.526796
-10.242764,30,74.546903
-9.488694,30,74.579023
-12.717786,30,74.607117
-12.330882,30,74.637286
-6.333559,30,74.6594
-6.013365,30,74.687491
-12.498134,30,74.719741
-9.403953,30,74.739837
-9.212184,30,74.767934
-5.765192,30,74.800164
-8.065294,30,74.828279
-9.08014,30,74.848348
-11.483277,30,74.880482
-8.625482,30,74.908562
-11.127378,30,74.928631
-11.237032,30,75.162826
-12.409271,30,75.192948
-14.098793,30,75.223146
-6.87982,30,75.263392
-5.784501,30,75.291554
-15.383368,30,75.323765
-7.636707,30,75.351929
-16.007204,30,75.384053
-8.96456,30,75.412127
-11.138833,30,75.444336
-7.470601,30,75.472514
-12.951061,30,75.502658
-8.960427,30,75.524755
-13.866393,30,75.55284
-8.426624,30,75.585053
-7.580319,30,75.613297
-7.858804,30,75.633408
-6.691216,30,75.665817
-7.127788,30,75.694006
-9.448413,30,75.726228
-7.978081,30,75.754372
-6.000205,30,75.786707
-7.970851,30,75.814784
-9.00786,30,75.834895
-8.549596,30,75.867014
-7.176209,30,75.895149
-10.967114,30,75.927397
-5.405342,30,75.955752
-9.560521,30,75.985917
-7.630652,30,76.008157
-8.344831,30,76.036337
-6.081622,30,76.068495
-7.773326,30,76.096597
-8.031999,30,76.126746
-8.263073,30,76.148812
-13.471338,30,76.176883
-8.709032,30,76.209058
-7.386982,30,76.237167
-13.450146,30,76.257245
-8.223778,30,76.289526
-15.630779,30,76.31765
-5.702279,30,76.349825
-8.890257,30,76.369925
-8.243708,30,76.398008
-11.412239,30,76.43015
-5.250073,30,76.458233
-11.006936,30,76.47833
-12.154036,30,76.5105
-6.229544,30,76.538611
-5.888342,30,76.568722
-3.641295,30,76.590862
-12.198563,30,76.618944
-6.390689,30,76.649076
-13.125656,30,76.671192
-6.825166,30,76.699314
-6.407454,30,76.731461
-9.755437,30,76.751564
-10.334235,30,76.779737
-8.706935,30,76.811885
-15.581947,30,76.831998
-3.308401,30,76.862169
-8.929392,30,76.890525
-4.653811,30,76.912649
-6.676756,30,76.942816
-11.114866,30,76.962937
-9.820801,30,76.993127
-3.869955,30,77.021258
-10.597534,30,77.043474
-7.283306,30,77.285374
-6.528243,30,77.323622
-6.432908,30,77.35582
-5.579014,30,77.386094
-9.352523,30,77.416328
-9.39814,30,77.446562
-9.584635,30,77.476866
-8.215896,30,77.505118
-11.802021,30,77.527261
-5.572462,30,77.55744
-6.655997,30,77.577527
-14.018248,30,77.607678
-9.374678,30,77.635836
-5.889621,30,77.657921
-13.092915,30,77.688045
-6.917854,30,77.708171
-5.359929,30,77.738294
-9.151117,30,77.758379
-7.144734,30,77.78855
-8.25932,30,77.816653
-2.150925,30,77.838811
-12.327843,30,77.868958
-7.140183,30,77.889077
-6.460659,30,77.919223
-5.21175,30,77.947351
-6.032039,30,77.969455
-9.028219,30,77.999567
-15.858097,30,78.019705
-10.568671,30,78.049834
-5.339832,30,78.069917
-8.238913,30,78.100784
-8.251974,30,78.130909
-5.719116,30,78.161137
-14.474001,30,78.191282
-9.6921,30,78.211346
-7.585318,30,78.241562
-9.401592,30,78.271673
-10.302509,30,78.291731
-6.87997,30,78.3219
-9.9423,30,78.35204
-9.908449,30,78.372122
-8.143308,30,78.402476
-12.630926,30,78.430573
-11.769182,30,78.452779
-3.660212,30,78.482959
-7.346035,30,78.503044
-2.967624,30,78.533206
-17.412449,30,78.55332
-3.397733,30,78.583508
-7.925108,30,78.611631
-13.52595,30,78.631696
-6.531769,30,78.661979
-11.341395,30,78.684258
-15.96607,30,78.714395
-9.829613,30,78.734484
-11.756754,30,78.764673
-9.857558,30,78.78477
-10.162126,30,78.814877
-7.705185,30,78.843048
-12.162481,30,78.865175
-5.337098,30,78.893274
-10.921421,30,78.915371
-7.964141,30,78.945539
-7.416397,30,78.965625
-5.765557,30,78.995755
-6.969534,30,79.01584
-10.62246,30,79.045992
-7.755793,30,79.074103
-6.956391,30,79.094253
-3.265118,30,79.327815
-8.778345,30,79.355978
-5.963236,30,79.388217
-12.934418,30,79.416384
-18.819723,30,79.436509
-14.110371,30,79.468669
-7.226543,30,79.496831
-8.999514,30,79.528996
-9.846072,30,79.557082
-10.309772,30,79.587215
-9.732208,30,79.609301
-7.416809,30,79.637382
-7.608368,30,79.66754
-3.682265,30,79.689634
-11.610396,30,79.717727
-8.378129,30,79.749869
-8.810014,30,79.778081
-11.378709,30,79.798155
-6.308802,30,79.83032
-5.21591,30,79.85846
-7.403831,30,79.878579
-4.518627,30,79.91092
-6.72498,30,79.939005
-9.688737,30,79.959109
-7.011934,30,79.99128
-6.202613,30,80.019402
-6.085124,30,80.051565
-8.741287,30,80.071668
-6.283467,30,80.099765
-2.156233,30,80.132004
-8.270936,30,80.160318
-5.002402,30,80.180427
-5.213211,30,80.212525
-3.548709,30,80.240614
-10.801267,30,80.260665
-5.301377,30,80.292822
-4.617615,30,80.320902
-6.933712,30,80.351027
-10.118885,30,80.373135
-15.634881,30,80.401225
-11.851205,30,80.433394
-9.245963,30,80.453467
-8.121399,30,80.481585
-11.728588,30,80.513731
-4.813377,30,80.541829
-3.689052,30,80.561927
-7.926692,30,80.594072
-11.328364,30,80.622154
-12.228475,30,80.652343
-7.36268,30,80.674426
-4.481239,30,80.702626
-9.329043,30,80.734787
-5.115729,30,80.762913
-5.751341,30,80.78304
-10.17701,30,80.815163
-9.519829,30,80.843267
-9.767065,30,80.863367
-6.772227,30,80.895541
-3.638273,30,80.923626
-11.101509,30,80.943701
-4.857355,30,80.975833
-8.895336,30,81.003916
-6.937256,30,81.034085
-7.872691,30,81.056194
-8.036676,30,81.084314
-8.270663,30,81.116442
-13.10578,30,81.144531
-1.01779,30,81.164612
-4.042346,30,81.398358
-6.256206,30,81.428555
0.321911,30,81.466782
-7.392111,30,81.486826
-3.589674,30,81.529091
-7.533901,30,81.559301
-7.609699,30,81.587478
-7.534756,30,81.619573
-7.28956,30,81.647646
-8.398536,30,81.667717
-6.401453,30,81.700068
-13.48493,30,81.728194
-9.175041,30,81.748299
-14.140618,30,81.780486
-5.004609,30,81.808585
-6.748325,30,81.830727
-4.861285,30,81.860911
-11.67347,30,81.880992
-8.494499,30,81.911128
-8.839858,30,81.939249
-6.089774,30,81.961353
-8.620767,30,81.991466
-10.204734,30,82.011629
-6.357594,30,82.041836
-7.004837,30,82.061951
-5.94726,30,82.092038
-3.505574,30,82.122182
-7.157044,30,82.142324
-8.514811,30,82.1725
-7.331194,30,82.20066
-7.935762,30,82.222859
-8.176753,30,82.252971
-5.851141,30,82.273088
-8.506395,30,82.303434
-12.616399,30,82.333547
-4.611324,30,82.35162
-5.878612,30,82.383814
-9.255532,30,82.403935
-6.128688,30,82.434047
-8.137062,30,82.462206
-6.33529,30,82.484333
-7.913853,30,82.512448
-6.086787,30,82.542656
-1.83698,30,82.564821
-5.158627,30,82.595003
-7.939078,30,82.615093
-11.106701,30,82.645249
-5.341963,30,82.675401
-8.027223,30,82.705565
-3.208249,30,82.735676
-9.475429,30,82.75578
-6.898486,30,82.786102
-8.710681,30,82.80621
-5.424557,30,82.836355
-7.537648,30,82.856493
-2.452809,30,82.886656
-6.064241,30,82.914961
-4.388534,30,82.937143
-12.198111,30,82.965352
-8.765806,30,82.987449
-6.860317,30,83.015595
-8.156155,30,83.037701
-11.905608,30,83.067891
-9.254966,30,83.088008
-10.136319,30,83.118165
-5.749463,30,83.138251
-10.207781,30,83.168511
-6.325288,30,83.188633
-9.289024,30,83.420675
-10.467258,30,83.460969
-16.945644,30,83.491196
-7.008438,30,83.519692
-4.948574,30,83.541794
-5.393491,30,83.571998
-8.715385,30,83.600095
-9.766573,30,83.620204
-4.197112,30,83.652347
-8.16222,30,83.682508
-4.878344,30,83.702595
-5.038015,30,83.732771
-3.991408,30,83.752872
-4.712106,30,83.783048
-4.797304,30,83.81124
-8.199368,30,83.833373
-4.551991,30,83.861655
-5.511635,30,83.883815
-5.479693,30,83.914266
-7.928199,30,83.94445
-5.490261,30,83.974622
-3.034997,30,84.004714
-4.84079,30,84.032878
-10.474377,30,84.054948
-8.391539,30,84.083079
-10.731395,30,84.115431
-9.16669,30,84.143555
-2.465502,30,84.163664
-4.787483,30,84.195845
-11.827818,30,84.223979
-7.361207,30,84.244104
-11.669599,30,84.276272
-9.46328,30,84.304456
-5.944527,30,84.336623
-7.990659,30,84.356689
-8.58009,30,84.384788
-8.855048,30,84.416877
-5.627615,30,84.444964
-7.492475,30,84.465104
-6.906424,30,84.497325
-4.334697,30,84.52545
-5.092083,30,84.545523
-7.202464,30,84.577699
-7.217522,30,84.60578
-8.624745,30,84.625849
-12.759785,30,84.658024
-12.192202,30,84.686108
-6.00693,30,84.716993
-7.918149,30,84.739077
-12.231966,30,84.767162
-9.224013,30,84.799405
-8.99955,30,84.819496
-7.087619,30,84.847639
-5.511838,30,84.879789
-9.604197,30,84.907913
-5.12979,30,84.927961
-5.703054,30,84.96021
-4.839265,30,84.988349
-7.318587,30,85.020545
-6.413581,30,85.040638
-7.071013,30,85.068748
-11.439596,30,85.100881
-6.087748,30,85.128966
-6.957919,30,85.159395
-8.626108,30,85.181518
-6.745939,30,85.209605
-9.300053,30,85.241835
-6.238607,30,85.269911
-7.193028,30,85.513712
-8.558845,30,85.543864
-11.786433,30,85.57206
-5.619323,30,85.604281
-5.060988,30,85.632391
-7.807656,30,85.664567
-9.999398,30,85.694767
-5.609237,30,85.724955
-7.323139,30,85.753042
-5.305114,30,85.783187
-6.708168,30,85.805266
-87.19884,30,85.833348
-10.75065,30,85.863453
-7.870824,30,85.885538
-11.029208,30,85.913603
-7.291508,30,85.945924
-6.949407,30,85.965995
-8.548208,30,85.994084
-6.27214,30,86.026215
-9.950141,30,86.054296
-6.40833,30,86.074425
-5.171182,30,86.106591
-5.139602,30,86.134697
-7.069497,30,86.154794
-11.135659,30,86.186934
-10.933327,30,86.217085
-8.674037,30,86.247253
-7.357915,30,86.267361
-9.16678,30,86.295449
-7.754265,30,86.327684
-8.704073,30,86.355837
-8.57209,30,86.378005
-7.561515,30,86.408192
-9.216731,30,86.438419
-6.634463,30,86.45647
-5.553729,30,86.487714
-7.044227,30,86.518958
-9.066609,30,86.5502
-6.177007,30,86.572328
-8.778091,30,86.603571
-8.355491,30,86.619193
-4.643792,30,86.656938
-9.906681,30,86.672561
-11.48447,30,86.703805
-4.700689,30,86.735047
-9.135848,30,86.757192
-9.181895,30,86.788437
-11.325847,30,86.819679
-5.734101,30,86.835301
-5.702928,30,86.873302
-12.285802,30,86.898936
-3.106757,30,86.914557
-9.954838,30,86.9458
-4.171859,30,86.972946
-12.679395,30,87.004189
-2.881913,30,87.035431
-9.500651,30,87.05757
-13.219692,30,87.088815
-3.443607,30,87.104437
-7.652243,30,87.135679
-6.342663,30,87.157807
-12.42956,30,87.189062
-3.414234,30,87.222343
-5.968612,30,87.257628
-4.738357,30,87.273252
-8.768521,30,87.304495
-5.026646,30,87.335755
-4.383736,30,87.357863
-5.173304,30,87.389109
-8.73651,30,87.620826
-14.62362,30,87.652069
-5.135527,30,87.680677
-8.439279,30,87.70081
-10.224144,30,87.731104
-4.295499,30,87.761541
-8.212045,30,87.79178
-8.181507,30,87.819957
-8.204869,30,87.842056
-8.923437,30,87.872217
-6.626429,30,87.892351
-12.058629,30,87.9225
-11.436944,30,87.950654
-8.388935,30,87.972751
-7.477234,30,88.002935
-4.990187,30,88.023059
-6.096185,30,88.053196
-11.71761,30,88.073302
-13.37994,30,88.103422
-6.991292,30,88.131549
-5.378839,30,88.161756
-5.181128,30,88.183862
-4.975488,30,88.214045
-5.881941,30,88.242232
-6.451207,30,88.264341
-9.360103,30,88.29446
-5.242382,30,88.314524
-8.515274,30,88.344655
-8.313368,30,88.373518
-8.362291,30,88.395666
-6.720802,30,88.425793
-3.738663,30,88.445916
-6.563169,30,88.476112
-9.134869,30,88.504212
-2.866753,30,88.526375
-8.05841,30,88.55657
-6.654491,30,88.576672
-9.998185,30,88.606777
-6.903486,30,88.626909
-5.221657,30,88.657062
-10.193657,30,88.685161
-9.528725,30,88.707296
-6.381426,30,88.735455
-7.402339,30,88.757569
-2.217275,30,88.787766
-8.208605,30,88.807848
-12.023043,30,88.837987
-7.891779,30,88.858139
-5.653335,30,88.888306
-14.666432,30,88.908386
-7.530098,30,88.938516
-9.964238,30,88.969516
-10.19376,30,88.98963
-8.97299,30,89.019804
-5.059481,30,89.047911
-7.218572,30,89.068017
-9.031254,30,89.100211
-3.670755,30,89.128297
-7.127639,30,89.148376
-8.849169,30,89.180511
-7.315136,30,89.208655
-5.990625,30,89.240848
-6.675997,30,89.260896
-4.146778,30,89.28898
-7.665193,30,89.321187
-5.746075,30,89.349277
-8.803719,30,89.369377
-7.70066,30,89.401547
-5.724091,30,89.643306
-11.755128,30,89.671494
-1.634497,30,89.703684
-7.238903,30,89.731883
-8.565335,30,89.762072
-6.720524,30,89.792285
-3.741836,30,89.81241
-9.481376,30,89.844571
-1.78965,30,89.872654
-7.595516,30,89.904817
-7.36619,30,89.92492
-4.710788,30,89.953035
-9.550312,30,89.985249
-7.491863,30,90.013339
-7.867049,30,90.033449
-8.497641,30,90.06575
-6.231493,30,90.093811
-11.317633,30,90.113935
-7.173057,30,90.146096
-9.631884,30,90.175176
-5.821084,30,90.20737
-6.757973,30,90.227435
-9.729726,30,90.255599
-5.162936,30,90.287727
-7.016752,30,90.315838
-4.196198,30,90.335987
-8.617959,30,90.368231
-11.947136,30,90.396426
-7.66243,30,90.428662
-8.172764,30,90.448788
-5.245925,30,90.476866
-10.743843,30,90.506924
-6.939844,30,90.538195
-9.055637,30,90.553791
-6.147703,30,90.585033
-11.917362,30,90.607157
-5.080388,30,90.638402
-4.435945,30,90.669645
-7.200427,30,90.700888
-4.116291,30,90.723016
-5.834658,30,90.754282
-7.454188,30,90.785501
-9.200491,30,90.807648
-9.598606,30,90.838899
-3.551623,30,90.854518
-10.34653,30,90.885757
-7.385199,30,90.923505
-6.859026,30,90.939128
-3.946946,30,90.97037
-3.773964,30,91.008117
-8.177297,30,91.023742
-6.784772,30,91.054999
-8.508434,30,91.086226
-2.502334,30,91.108352
-5.514679,30,91.139597
-4.400363,30,91.17084
-6.909446,30,91.202092
-5.558975,30,91.224251
-9.467936,30,91.255494
-8.898863,30,91.271115
-8.518826,30,91.308872
-7.522029,30,91.324496
-7.798325,30,91.355739
-7.747055,30,91.386982
-7.251399,30,91.409107
-10.690293,30,91.455975
-11.431254,30,91.487218
-8.652448,30,91.509343
-5.876789,30,91.762288
-2.891916,30,91.800514
-5.668776,30,91.83062
-5.200951,30,91.862844
-9.164214,30,91.893091
-6.270567,30,91.931352
-7.109775,30,91.961566
-6.147954,30,91.991678
-2.246779,30,92.021923
-11.766335,30,92.044083
-6.4694,30,92.074208
-5.479882,30,92.104319
-9.110684,30,92.13246
-7.112855,30,92.154534
-10.231822,30,92.184786
-6.402173,30,92.204924
-6.442387,30,92.23508
-6.489034,30,92.263276
-12.901645,30,92.285442
-2.529953,30,92.315557
-8.289534,30,92.333661
-9.545584,30,92.365828
-5.373468,30,92.395977
-2.300432,30,92.416096
-4.656036,30,92.446325
-12.45622,30,92.476459
-5.655845,30,92.50456
-11.17756,30,92.526706
-10.233561,30,92.556826
-7.541801,30,92.576912
-9.007627,30,92.607298
-5.485177,30,92.635456
-3.762017,30,92.65755
-5.688668,30,92.68573
-6.804757,30,92.707867
-7.988238,30,92.737992
-8.918883,30,92.758095
-5.906297,30,92.788413
-57.879247,30,92.808481
-7.610279,30,92.838628
-7.900481,30,92.858742
-14.153025,30,92.888911
-7.320825,30,92.917052
-5.847307,30,92.939151
-7.964967,30,92.96746
-4.182498,30,92.989664
-6.621623,30,93.019817
-12.102681,30,93.039927
-9.961915,30,93.070145
-8.109513,30,93.090234
-7.280351,30,93.120366
-6.157397,30,93.148517
-8.08295,30,93.170625
-2.17173,30,93.200783
-7.188184,30,93.220888
-6.378778,30,93.251058
-6.706142,30,93.279156
-6.833577,30,93.301263
-7.725766,30,93.329453
-4.244238,30,93.351564
-5.511362,30,93.381673
-9.36102,30,93.399776
-7.618835,30,93.432026
-5.525343,30,93.460163
-3.969764,30,93.482286
-7.714223,30,93.512523
-8.073696,30,93.540702
-6.517866,30,93.560839
-10.739212,30,93.593006
-5.275132,30,93.833295
-5.890256,30,93.855496
-8.752011,30,93.885702
-7.537869,30,93.915857
-4.043414,30,93.943998
-5.434708,30,93.966134
-5.427359,30,93.996436
-3.798732,30,94.026579
-1.713039,30,94.056726
-3.604466,30,94.076822
-7.342468,30,94.104968
-7.314257,30,94.135069
-6.343812,30,94.157156
-14.735384,30,94.18533
-5.43002,30,94.217479
-6.136327,30,94.245596
-6.920811,30,94.265723
-9.527003,30,94.297924
-4.629592,30,94.325992
-7.514082,30,94.34604
-10.008881,30,94.378181
-8.976264,30,94.406331
-6.326016,30,94.43648
-8.148384,30,94.458581
-4.580125,30,94.486691
-8.694567,30,94.51894
-6.379187,30,94.539006
-8.510117,30,94.56712
-5.031901,30,94.599231
-7.906048,30,94.627292
-2.178166,30,94.647385
-8.901777,30,94.679522
-4.854893,30,94.707622
-7.418923,30,94.727736
-8.430531,30,94.76
-8.831453,30,94.788128
-8.199147,30,94.808264
-8.310721,30,94.840404
-5.171517,30,94.868469
-7.663152,30,94.898587
-5.160631,30,94.920763
-7.137518,30,94.948874
-7.629172,30,94.981062
-4.338564,30,95.009148
-6.783116,30,95.029254
-4.405531,30,95.06143
-8.505956,30,95.089514
-9.729757,30,95.109594
-5.593542,30,95.141747
-6.605413,30,95.170208
-6.332993,30,95.200329
-11.428641,30,95.222414
-5.279041,30,95.250498
-9.07934,30,95.282656
-3.502186,30,95.310767
-7.207567,30,95.330837
-13.289765,30,95.362974
-7.970867,30,95.391102
-4.996337,30,95.411172
-3.989123,30,95.443289
-8.216949,30,95.471399
-2.254284,30,95.501592
-11.479982,30,95.52378
-8.961469,30,95.551884
-9.568658,30,95.583985
-2.642111,30,95.60477
-5.793154,30,95.632836
-2.543031,30,95.66501
-6.999222,30,95.904396
-6.466158,30,95.926562
-13.922626,30,95.964759
-7.617186,30,95.986917
-6.618968,30,96.015106
-5.524554,30,96.055375
-8.345366,30,96.085541
-5.994878,30,96.107646
-7.748407,30,96.135746
-10.350478,30,96.167886
-4.780287,30,96.196032
-6.808619,30,96.21629
-8.964978,30,96.24844
-10.614578,30,96.27652
-10.328048,30,96.296635
-6.955306,30,96.328852
-3.194985,30,96.357052
-5.8687,30,96.387237
-8.044802,30,96.409355
-4.287565,30,96.437436
-8.962586,30,96.469604
-6.022229,30,96.489654
-6.496641,30,96.517791
-6.541368,30,96.549921
-1.535312,30,96.578003
-4.310019,30,96.598085
-14.958558,30,96.630198
-9.883844,30,96.658284
-1.130843,30,96.688411
-13.211159,30,96.710534
-4.309418,30,96.738618
-5.966003,30,96.768792
-3.940755,30,96.790974
-9.372094,30,96.821295
-11.772301,30,96.84954
-9.592673,30,96.871641
-5.225818,30,96.89973
-7.409134,30,96.921831
-9.64933,30,96.952027
-3.995862,30,96.972132
-3.864016,30,97.002245
-6.214017,30,97.022371
-2.244164,30,97.052649
-7.327692,30,97.072772
-7.709013,30,97.102916
-6.348134,30,97.123092
-12.287015,30,97.153332
-8.114966,30,97.173535
-10.63085,30,97.203682
-35.239261,30,97.233899
-5.395636,30,97.253985
-5.423018,30,97.284108
-9.221636,30,97.304233
-7.938359,30,97.334409
-8.268599,30,97.354496
-7.040617,30,97.384615
-10.380426,30,97.404697
-5.214111,30,97.435541
-6.015399,30,97.463698
-4.105503,30,97.485833
-2.229948,30,97.514021
-5.118118,30,97.536182
-7.032231,30,97.566312
-9.588275,30,97.594511
-12.095833,30,97.616607
-9.884579,30,97.646711
-8.80351,30,97.666793
-10.732385,30,97.697003
-5.738711,30,97.928722
-5.36841,30,97.95689
-7.8549,30,97.987151
-3.121031,30,98.017303
-9.132707,30,98.039424
-5.504039,30,98.077611
-5.660823,30,98.09978
-5.802865,30,98.129913
-5.742572,30,98.160073
-5.708342,30,98.190222
-5.746558,30,98.210378
-5.480495,30,98.240588
