#{"t_start": 1651711256.6891565, "env_id": null}
r,l,t
-12.710333,15,92.689546
-13.39047,15,92.699653
-5.678939,15,92.709682
-5.209204,15,92.727752
-9.656348,15,92.739858
-15.265843,15,92.749886
-8.552664,15,92.75994
-8.374921,15,92.778008
-5.658127,15,92.790051
-6.234617,15,92.800144
-5.878369,15,92.810179
-10.255689,15,92.830271
-6.150015,15,92.840369
-17.690166,15,92.850408
-9.520329,15,92.868474
-6.998073,15,92.880553
-15.598849,15,92.890586
-5.797785,15,92.900634
-7.063425,15,92.918751
-6.290968,15,92.930794
-11.879924,15,92.940848
-10.936784,15,92.950892
-5.302277,15,92.970976
-9.91117,15,92.981072
-7.236174,15,92.989086
-4.339467,15,93.009163
-7.096955,15,93.021331
-11.093477,15,93.031359
-9.355106,15,93.041466
-8.353291,15,93.059541
-3.746251,15,93.069569
-1.491011,15,93.081714
-1.588947,15,93.099782
-9.70288,15,93.111825
-9.262034,15,93.121878
-4.546358,15,93.131906
-10.101621,15,93.149974
-5.807919,15,93.162087
-6.895577,15,93.172117
-7.601065,15,93.190202
-5.869524,15,93.202272
-13.210517,15,93.210285
-4.492496,15,93.230332
-7.415626,15,93.242456
-7.394398,15,93.250471
-6.585404,15,93.270571
-7.063756,15,93.28263
-11.131919,15,93.290644
-4.613748,15,93.310717
-7.208807,15,93.322884
-4.283975,15,93.330896
-7.053893,15,93.35101
-7.501819,15,93.363081
-9.304796,15,93.371095
-2.79448,15,93.391174
-3.091073,15,93.403238
-10.242456,15,93.411252
-1.455435,15,93.431343
-6.429042,15,93.443399
-11.419832,15,93.451411
-10.680268,15,93.471541
-6.625595,15,93.483603
-4.093397,15,93.501657
-8.018831,15,93.511691
-5.967142,15,93.523814
-8.134747,15,93.54395
-10.463857,15,93.551964
-10.199771,15,93.572101
-4.650129,15,93.58416
-7.036554,15,93.592175
-2.747762,15,93.612243
-7.454353,15,93.624314
-13.408429,15,93.64248
-2.82775,15,93.652622
-6.374756,15,93.664719
-6.785309,15,93.894416
-9.630525,15,93.90653
-4.160378,15,93.926732
-9.970758,15,93.946872
-16.010282,15,93.956951
-16.628817,15,93.975083
-4.119642,15,93.995172
-9.923805,15,94.007253
-4.00017,15,94.027398
-6.987626,15,94.035437
-3.853224,15,94.055588
-9.130368,15,94.067685
-4.598113,15,94.08782
-12.506899,15,94.095835
-5.302834,15,94.115931
-10.886441,15,94.128008
-7.87422,15,94.136021
-10.258858,15,94.156144
-14.861141,15,94.168249
-11.587556,15,94.186321
-7.130749,15,94.196409
-3.198588,15,94.206418
-8.182021,15,94.222048
-5.822977,15,94.237666
-14.584262,15,94.253286
-3.933841,15,94.268907
-4.618547,15,94.284529
-4.238111,15,94.306653
-15.78506,15,94.306653
-9.432844,15,94.322277
-8.213042,15,94.337898
-6.811114,15,94.353519
-7.631694,15,94.369141
-3.722104,15,94.384763
-8.438062,15,94.400384
-5.372508,15,94.406905
-5.410119,15,94.422529
-6.100907,15,94.438151
-6.675284,15,94.453772
-5.463691,15,94.469411
-9.787426,15,94.485014
-15.561983,15,94.500635
-3.243087,15,94.507139
-6.082196,15,94.522763
-11.713127,15,94.538415
-6.805533,15,94.554024
-4.181834,15,94.569627
-3.030449,15,94.569627
-3.760492,15,94.585248
-4.553354,15,94.607374
-5.261018,15,94.622998
-4.172785,15,94.638625
-16.731431,15,94.654241
-5.61738,15,94.669862
-10.45307,15,94.669862
-17.12601,15,94.685483
-3.579516,15,94.707637
-1.457802,15,94.723261
-16.320922,15,94.738882
-9.743515,15,94.754504
-2.504866,15,94.754504
-6.742714,15,94.770137
-6.677283,15,94.785745
-9.528126,15,94.807872
-2.805181,15,94.823495
-6.899334,15,94.839117
-9.360586,15,94.839117
-13.218096,15,94.854739
-8.84895,15,94.87036
-8.108381,15,94.885981
-10.681879,15,94.908117
-8.967086,15,94.908117
-6.366659,15,94.923742
-6.073539,15,94.939363
-5.681577,15,94.954984
-8.742954,15,94.970627
-13.452711,15,94.986226
-6.533144,15,95.001848
-6.909147,15,95.008351
-5.890792,15,95.023975
-8.264718,15,95.039596
-3.646734,15,95.055237
-7.557422,15,95.07086
0.876829,15,95.086461
-4.938715,15,95.086461
-11.824622,15,95.1086
-5.62802,15,95.124246
-9.068711,15,95.139846
-4.664613,15,95.139846
-8.248571,15,95.155489
-3.581084,15,95.171088
-2.875492,15,95.186709
-4.513573,15,95.208834
-9.945439,15,95.208834
-10.021442,15,95.224485
-5.46975,15,95.240079
-3.65677,15,95.2557
-9.093665,15,95.271322
-13.349024,15,95.286943
-7.572282,15,95.30257
-8.187776,15,95.309084
-6.778043,15,95.324708
-8.494239,15,95.340329
-2.958015,15,95.355951
-7.756708,15,95.371573
-8.308422,15,95.387193
-11.982472,15,95.387193
-9.218714,15,95.409319
-3.791871,15,95.424943
-3.272116,15,95.440565
-8.378947,15,95.440565
-4.553374,15,95.456186
-12.031585,15,95.471807
-6.271595,15,95.487429
-5.266174,15,95.509569
-7.560982,15,95.509569
-7.008766,15,95.525228
-5.810804,15,95.540814
-4.367466,15,95.556436
-8.267678,15,95.572057
-2.37229,15,95.587683
-9.8331,15,95.6033
-5.265598,15,95.609818
-5.277544,15,95.625442
-11.515457,15,95.641093
-7.40913,15,95.656686
-10.469695,15,95.672306
-3.663606,15,95.687927
-8.329887,15,95.703548
-15.723476,15,95.710052
-9.169413,15,95.725689
-12.912723,15,95.741321
-7.279406,15,95.756918
-4.244176,15,95.756918
-7.196628,15,95.772539
-4.465412,15,95.788162
-10.628086,15,95.810286
-8.099181,15,96.010757
-7.031434,15,96.042001
-8.506276,15,96.042001
-12.736705,15,96.057622
-2.978794,15,96.073244
-2.962179,15,96.088866
-11.634563,15,96.110991
-10.723593,15,96.126613
-4.783042,15,96.142236
-4.537038,15,96.157857
-8.427447,15,96.173478
-4.223466,15,96.173478
-18.276818,15,96.189099
-10.44014,15,96.213241
-7.212966,15,96.221279
-5.865913,15,96.24136
-3.443652,15,96.253433
-14.261171,15,96.263491
-5.281116,15,96.281512
-4.523382,15,96.293596
-7.715262,15,96.303651
-8.150492,15,96.321778
-5.522566,15,96.333836
-3.011167,15,96.343936
-3.842466,15,96.353997
-8.751688,15,96.374152
-6.223591,15,96.384192
-3.466168,15,96.392206
-2.198324,15,96.412285
-7.786725,15,96.424365
-4.790162,15,96.434396
-6.079236,15,96.454474
-9.679308,15,96.46456
-5.806272,15,96.474588
-3.956719,15,96.49469
-12.769989,15,96.504744
-8.001045,15,96.512757
-11.541042,15,96.532846
-9.155563,15,96.544942
-4.052186,15,96.554972
-5.112532,15,96.573114
-1.149346,15,96.585225
-6.233429,15,96.59324
-8.227899,15,96.613358
-8.598068,15,96.625456
-2.909567,15,96.635527
-6.791845,15,96.653601
-8.643094,15,96.66576
-3.582705,15,96.675788
-7.969555,15,96.685862
-7.752981,15,96.706005
-5.175001,15,96.716032
-9.328671,15,96.726084
-1.296509,15,96.744161
-4.962714,15,96.756204
-1.547603,15,96.76626
-5.491579,15,96.776288
-4.549407,15,96.796413
-6.52025,15,96.806466
-8.673469,15,96.816495
-8.161393,15,96.834569
-6.213239,15,96.846673
-4.313548,15,96.856703
-9.390199,15,96.866794
-9.038839,15,96.884865
-5.464449,15,96.894895
-6.822714,15,96.906947
-17.573488,15,96.925076
-4.828975,15,96.937119
-2.667414,15,96.947214
-35.566848,15,96.955228
-6.254034,15,96.975312
-5.294876,15,96.987379
-3.828136,15,96.99741
-5.719998,15,97.015477
-6.269005,15,97.027558
-9.225703,15,97.037606
-7.776121,15,97.04766
-5.871501,15,97.065746
-7.790519,15,97.075777
-9.218106,15,97.087829
-7.610626,15,97.105884
-7.510002,15,97.117932
-4.808271,15,97.12802
-5.262318,15,97.136033
-6.725594,15,97.156102
-11.033354,15,97.168239
-8.997636,15,97.178267
-12.070495,15,97.19634
-5.178627,15,97.208411
-4.862597,15,97.21844
-6.476411,15,97.228495
-8.806618,15,97.24858
-3.747978,15,97.258617
-7.17717,15,97.268701
-5.200352,15,97.286785
-4.932336,15,97.298832
-6.861728,15,97.308939
-7.21967,15,97.318969
-4.948228,15,97.337049
-9.977924,15,97.349117
-5.400541,15,97.359146
-7.274651,15,97.377244
-9.900868,15,97.389355
-9.145036,15,97.399386
-5.803326,15,97.409446
-3.563754,15,97.429533
-5.074534,15,97.439561
-8.854775,15,97.449609
-6.820067,15,97.467685
-5.337226,15,97.477715
-0.186311,15,97.490463
-14.567076,15,97.508538
-3.141265,15,97.52058
-0.731486,15,97.531044
-4.178961,15,97.541072
-6.87645,15,97.559191
-11.275795,15,97.571315
-3.946781,15,97.581346
-5.884848,15,97.599438
-3.640897,15,97.611551
-7.76271,15,97.621601
-7.258058,15,97.639703
-6.762499,15,97.651804
-8.433323,15,97.669975
-7.017146,15,97.682018
-9.365047,15,97.692127
-4.491313,15,97.702192
-6.198877,15,97.720262
-3.740102,15,97.732331
-6.932818,15,97.740345
-6.979947,15,97.760434
-7.036901,15,97.772624
-5.171616,15,97.782672
-4.379125,15,97.792765
-3.517802,15,97.81084
-25.407011,15,98.022575
-1.602833,15,98.034689
-3.115486,15,98.052772
-7.197339,15,98.06502
-4.222279,15,98.075084
-6.629735,15,98.095157
-2.3676,15,98.10528
-3.097167,15,98.125334
-7.196946,15,98.135452
-9.472581,15,98.145617
-4.608545,15,98.165774
-11.885596,15,98.185949
-6.824013,15,98.196003
-6.123746,15,98.216112
-7.874568,15,98.224136
-6.152318,15,98.23619
-8.262448,15,98.256307
-11.421283,15,98.264322
-9.388178,15,98.276377
-4.631082,15,98.296478
-7.629846,15,98.304509
-8.437194,15,98.316565
-6.179689,15,98.336694
-9.281627,15,98.344708
-13.542686,15,98.364781
-8.692689,15,98.376857
-4.494455,15,98.384871
-6.205799,15,98.404939
-1.035477,15,98.417006
-6.151005,15,98.42502
-6.787821,15,98.445108
-5.96491,15,98.457174
-3.258524,15,98.465187
-4.930851,15,98.485286
-6.911201,15,98.497391
-3.565315,15,98.505405
-6.828335,15,98.525515
-3.371448,15,98.537568
-1.332974,15,98.545582
-4.727913,15,98.565681
-5.43577,15,98.577765
-6.222212,15,98.597843
-5.447093,15,98.605855
-0.946228,15,98.617889
-6.978235,15,98.63803
-6.420979,15,98.646045
-11.006426,15,98.666186
-11.883317,15,98.678286
-6.235988,15,98.6863
-9.708663,15,98.706584
-2.698828,15,98.718639
-0.770551,15,98.726652
-9.740162,15,98.746722
-3.660836,15,98.758779
-7.051481,15,98.766793
-9.1524,15,98.786915
-4.736486,15,98.798968
-7.172642,15,98.817023
-6.561763,15,98.827053
-9.842675,15,98.83912
-0.92841,15,98.859199
-1.747707,15,98.867213
-4.718996,15,98.887315
-4.634449,15,98.899372
-14.126377,15,98.907384
-7.840142,15,98.92749
-5.352816,15,98.939527
-10.456196,15,98.947542
-3.019561,15,98.96762
-5.083781,15,98.97966
-5.0989,15,98.987674
-1.075523,15,99.007724
-4.147474,15,99.019778
-8.713886,15,99.027792
-9.685925,15,99.047924
-5.584542,15,99.060043
-6.759197,15,99.068059
-8.602344,15,99.088141
-3.85189,15,99.100232
-9.814442,15,99.1183
-9.685272,15,99.128328
-9.178272,15,99.140379
-11.008818,15,99.160487
-7.248078,15,99.168501
-4.93907,15,99.180586
-3.45129,15,99.200669
-8.459989,15,99.208682
-2.717877,15,99.228746
-11.719762,15,99.240798
-3.270488,15,99.248813
-9.780176,15,99.268957
-11.658517,15,99.281039
-5.865912,15,99.289053
-10.757029,15,99.309328
-13.510185,15,99.321558
-8.727375,15,99.339667
-6.853192,15,99.349696
-4.305401,15,99.361734
-5.565081,15,99.379831
-5.851534,15,99.389881
-1.197605,15,99.401974
-3.873669,15,99.422041
-8.445501,15,99.430055
-10.285558,15,99.442125
-6.230441,15,99.462191
-4.390332,15,99.470206
-12.042739,15,99.482294
-5.864088,15,99.502378
-5.448946,15,99.51039
-6.64356,15,99.530572
-5.223567,15,99.542665
-4.21007,15,99.550696
-13.010734,15,99.570806
-4.72865,15,99.590893
-2.745268,15,99.602955
-5.509921,15,99.623006
-15.98855,15,99.63102
-6.150033,15,99.643053
-5.150134,15,99.663119
-4.256799,15,99.671134
-6.440422,15,99.691205
-9.296704,15,99.703239
-6.402215,15,99.711271
-1.792567,15,99.731378
-5.932503,15,99.743473
-6.163985,15,99.751488
-5.626705,15,99.771563
-4.53782,15,99.783654
-9.397971,15,99.791667
-7.577857,15,99.811736
-5.629905,15,99.82377
-7.405979,15,99.841802
-5.661641,15,99.851832
-4.09493,15,99.863879
-5.826924,15,99.881919
-6.305565,15,99.891949
-10.608784,15,99.903984
-6.738863,15,100.12339
-3.757784,15,100.133473
-2.766654,15,100.153591
-5.644695,15,100.165686
-12.205158,15,100.173728
-7.70516,15,100.193846
-4.90341,15,100.205932
-4.181671,15,100.226005
-10.284079,15,100.236029
-4.64366,15,100.254103
-5.975347,15,100.266187
-6.865306,15,100.286313
-7.375509,15,100.29435
-5.907323,15,100.314424
-9.740634,15,100.32648
-6.834021,15,100.344555
-4.369828,15,100.354584
-5.080242,15,100.366669
-5.429249,15,100.386774
-3.256268,15,100.394788
-6.287423,15,100.414995
-5.709913,15,100.427026
-4.231731,15,100.435054
-9.625578,15,100.45514
-11.486721,15,100.467179
-8.522026,15,100.475195
-4.111215,15,100.495281
-6.408734,15,100.507511
-5.892733,15,100.515526
-9.645026,15,100.535601
-7.550428,15,100.547687
-8.015215,15,100.555701
-1.278944,15,100.575833
-8.177557,15,100.587942
-10.972622,15,100.595957
-5.708298,15,100.616027
-3.522529,15,100.62809
-1.5106,15,100.646145
-3.017249,15,100.656237
-5.426976,15,100.668325
-5.565875,15,100.686385
-7.796675,15,100.696445
-1.254559,15,100.708539
-8.313047,15,100.728607
-6.180715,15,100.73662
-5.021469,15,100.756755
-1.54982,15,100.768829
-5.582849,15,100.776844
-6.512776,15,100.79697
-5.836002,15,100.809024
-7.681595,15,100.817067
-10.250939,15,100.837133
-7.560581,15,100.849199
-5.750328,15,100.867277
-6.154624,15,100.877306
-13.511549,15,100.889366
-3.708809,15,100.907438
-5.116811,15,100.917519
-6.505754,15,100.929658
-6.837608,15,100.949756
-9.296354,15,100.959785
-5.816684,15,100.969872
-1.781858,15,100.989996
-1.978926,15,101.000025
-6.147871,15,101.010077
-11.446556,15,101.030172
-5.896951,15,101.040221
-8.862516,15,101.05028
-7.298538,15,101.060308
-9.467412,15,101.080389
-5.297179,15,101.090492
-4.538448,15,101.100519
-4.879318,15,101.119281
-9.545551,15,101.131466
-8.934771,15,101.141522
-13.975155,15,101.159644
-9.005281,15,101.171776
-2.023874,15,101.181805
-4.491953,15,101.19187
-5.04083,15,101.209948
-6.687081,15,101.22202
-7.936275,15,101.232054
-9.833605,15,101.250148
-2.408966,15,101.262193
-10.372448,15,101.272275
-7.145928,15,101.28231
-13.091056,15,101.302412
-9.156961,15,101.312471
-8.344818,15,101.322514
-3.209444,15,101.340595
-3.40549,15,101.352708
-3.574809,15,101.360723
-3.084302,15,101.372818
-8.054233,15,101.392903
-7.946145,15,101.402948
-6.902057,15,101.413018
-4.749442,15,101.43311
-3.760298,15,101.443138
-7.490203,15,101.45328
-4.19345,15,101.471385
-6.421404,15,101.483439
-7.716774,15,101.493531
-9.580593,15,101.503561
-5.897932,15,101.521635
-8.23513,15,101.533738
-5.629981,15,101.543766
-8.806642,15,101.553822
-11.92033,15,101.571946
-6.238958,15,101.581995
-12.937366,15,101.594073
-8.302409,15,101.602088
-7.294409,15,101.624235
-11.45106,15,101.634389
-9.195354,15,101.644421
-7.927173,15,101.664546
-6.471919,15,101.674667
-5.269675,15,101.684697
-3.902896,15,101.702805
-3.778071,15,101.714879
-14.969569,15,101.724925
-5.175989,15,101.735056
-7.365065,15,101.755132
-7.558351,15,101.765187
-7.497887,15,101.775244
-1.970382,15,101.793344
-7.208344,15,101.805389
-8.584996,15,101.81544
-4.091399,15,101.833524
-0.096569,15,101.843554
-6.918915,15,101.855613
-2.422992,15,101.865641
-8.926151,15,101.883708
-6.655575,15,101.895762
-8.314138,15,101.905792
-10.889649,15,101.923907
-8.106816,15,101.935984
-7.249372,15,102.14748
-9.094848,15,102.167701
-5.591435,15,102.177947
-4.550814,15,102.19804
-8.405171,15,102.208071
-6.091185,15,102.228227
-10.04082,15,102.246292
-5.946745,15,102.258357
-10.153755,15,102.268377
-3.315865,15,102.288446
-7.712283,15,102.308593
-14.644473,15,102.31868
-5.117947,15,102.338789
-4.085025,15,102.348838
-3.5138,15,102.366919
-3.917062,15,102.379008
-1.694161,15,102.387021
-7.936944,15,102.407097
-6.452458,15,102.419207
-8.614365,15,102.429236
-3.603507,15,102.43929
-6.220925,15,102.459454
-7.884033,15,102.4695
-2.491075,15,102.479559
-14.110211,15,102.497653
-5.233308,15,102.507689
-6.645124,15,102.519777
-8.516928,15,102.529811
-5.876787,15,102.547937
-5.000495,15,102.56001
-8.373413,15,102.570039
-4.830523,15,102.580127
-6.753462,15,102.598192
-9.493432,15,102.61026
-10.84782,15,102.620366
-5.598791,15,102.630417
-4.647695,15,102.650624
-5.832685,15,102.660724
-8.361341,15,102.670753
-16.889097,15,102.688849
-5.111698,15,102.700968
-7.120748,15,102.711021
-6.624864,15,102.72912
-3.893376,15,102.74127
-10.084409,15,102.751298
-8.175589,15,102.761331
-10.924587,15,102.781453
-12.223249,15,102.791482
-11.817091,15,102.801533
-2.093302,15,102.819615
-2.345148,15,102.831686
-8.01239,15,102.841785
-5.448447,15,102.851813
-7.140847,15,102.869886
-3.24637,15,102.881955
-4.842045,15,102.891984
-8.89749,15,102.902086
-12.332298,15,102.92243
-9.619901,15,102.932458
-2.845147,15,102.942489
-10.448308,15,102.960561
-3.368884,15,102.972671
-2.253355,15,102.982776
-13.65974,15,102.992804
-0.384465,15,103.012893
-5.395151,15,103.022948
-9.656857,15,103.032993
-7.145706,15,103.043045
-8.397981,15,103.063149
-6.032951,15,103.071163
-4.782613,15,103.083218
-12.073881,15,103.101291
-11.296562,15,103.113334
-0.659112,15,103.123386
-7.256353,15,103.133416
-6.552014,15,103.153504
-9.290955,15,103.163615
-5.598047,15,103.173643
-5.71617,15,103.19173
-3.202176,15,103.203831
-9.420449,15,103.211846
-7.130611,15,103.231952
-8.314443,15,103.244023
-6.525689,15,103.252037
-6.728983,15,103.272106
-10.57818,15,103.284199
-6.37811,15,103.292212
-4.943395,15,103.304275
-4.711697,15,103.324383
-10.036436,15,103.332394
-2.897479,15,103.352468
-5.938377,15,103.364562
-10.793786,15,103.372576
-11.521167,15,103.392684
-5.60595,15,103.404771
-3.964703,15,103.412784
-10.425499,15,103.432852
-2.636859,15,103.444903
-6.860483,15,103.452918
-4.50273,15,103.473024
-3.133166,15,103.485091
-4.022917,15,103.493106
-14.847398,15,103.513175
-11.451176,15,103.525417
-9.642191,15,103.533431
-7.95329,15,103.553503
-6.353223,15,103.565557
-1.58381,15,103.583654
-12.243377,15,103.593683
-5.176628,15,103.605739
-8.112587,15,103.623792
-8.992118,15,103.63382
-7.674916,15,103.645875
-7.139739,15,103.666004
-6.775175,15,103.67402
-12.662026,15,103.69417
-7.773867,15,103.706234
-12.030806,15,103.71425
-5.981638,15,103.734304
-8.033086,15,103.746338
-6.292107,15,103.754357
-6.189887,15,103.774431
-0.967661,15,103.786468
-11.884789,15,103.794483
-5.069045,15,103.81458
-3.747377,15,103.826657
-7.9185,15,103.844738
-4.64883,15,103.854799
-4.347389,15,103.86685
-3.369388,15,103.884933
-7.504106,15,103.894962
-8.830093,15,103.907045
-5.312417,15,103.927207
-13.366807,15,103.935221
-8.081817,15,103.947313
-1.488769,15,103.96738
-3.376445,15,103.975393
-4.859843,15,104.208998
-8.286386,15,104.217037
-5.607397,15,104.237156
-5.70696,15,104.249242
-7.744153,15,104.257281
-2.687726,15,104.279447
-8.784487,15,104.28953
-9.784947,15,104.307636
-12.959082,15,104.317694
-5.166104,15,104.329759
-7.613372,15,104.349858
-2.248073,15,104.367924
-6.590224,15,104.377953
-5.817276,15,104.389999
-4.822355,15,104.41008
-9.346863,15,104.420102
-13.144979,15,104.440169
-4.543019,15,104.450219
-3.417099,15,104.468277
0.908178,15,104.480344
-7.778871,15,104.49043
-5.892187,15,104.510525
-7.762794,15,104.520564
-12.389298,15,104.538639
-8.460506,15,104.550695
-9.359715,15,104.558735
-7.572349,15,104.578802
-10.988546,15,104.590887
-0.837206,15,104.598933
-6.435961,15,104.619014
-9.425756,15,104.631079
-5.278351,15,104.639092
-3.314218,15,104.659136
-9.127056,15,104.671229
-8.164118,15,104.689264
-12.575875,15,104.699304
-3.787558,15,104.71137
-6.644383,15,104.731609
-1.737498,15,104.739654
-5.201458,15,104.759759
-5.870123,15,104.771798
-4.43727,15,104.779813
-1.405622,15,104.799892
-13.910053,15,104.811976
-7.295682,15,104.819989
-7.414304,15,104.840095
-16.724073,15,104.852154
-5.559493,15,104.860196
-5.795809,15,104.88031
-2.75051,15,104.89237
-15.153738,15,104.900383
-10.747562,15,104.920515
-1.025975,15,104.932572
-3.292944,15,104.950622
-7.487563,15,104.960671
-9.251485,15,104.972743
-5.817098,15,104.990813
-5.282848,15,105.000838
-12.38995,15,105.012925
-9.308945,15,105.033022
-6.827159,15,105.041037
-5.129411,15,105.053087
-0.825205,15,105.073165
-12.392259,15,105.081179
-8.420463,15,105.101251
-5.692877,15,105.113307
-4.970636,15,105.121319
-3.204215,15,105.141387
-4.044139,15,105.153508
-15.127076,15,105.161528
-5.891438,15,105.181659
-6.249565,15,105.193771
-4.642927,15,105.201785
-5.736849,15,105.221867
-2.510252,15,105.233914
-9.83228,15,105.241926
-2.121508,15,105.262009
-9.75449,15,105.274073
-6.094701,15,105.282086
-6.16167,15,105.302153
-2.561018,15,105.314214
-11.466265,15,105.32223
-7.549507,15,105.342501
-12.441943,15,105.354558
-3.344505,15,105.372644
-7.375047,15,105.382672
-9.486032,15,105.394733
-6.557245,15,105.414802
-28.352526,15,105.422814
-11.591498,15,105.434866
-4.632238,15,105.454937
-2.94194,15,105.462953
-4.25326,15,105.47507
-6.854179,15,105.49518
-6.768895,15,105.503196
-8.113756,15,105.523266
-4.141256,15,105.535336
-8.965359,15,105.543384
-9.710904,15,105.563454
-11.39224,15,105.57551
-8.495571,15,105.583524
-5.38595,15,105.603622
-3.224601,15,105.61568
-3.748698,15,105.623694
-6.474374,15,105.643777
-9.536373,15,105.655833
-3.528691,15,105.663849
-8.385261,15,105.684004
-4.473156,15,105.69606
-4.044866,15,105.714148
-5.169012,15,105.724255
-12.253784,15,105.736308
-5.984566,15,105.756399
-6.471274,15,105.764414
-2.960231,15,105.776511
-4.676638,15,105.796616
-6.777879,15,105.804638
-13.792935,15,105.816679
-3.576217,15,105.836749
-2.062394,15,105.844763
-6.614636,15,105.864862
-4.914988,15,105.876905
-8.364127,15,105.884923
-6.48697,15,105.905037
-2.72204,15,105.917139
-11.394914,15,105.925168
-5.820291,15,105.945468
-6.536255,15,105.957522
-8.733328,15,105.965537
-6.518467,15,105.985605
-14.644802,15,105.997689
-7.217592,15,106.005703
-8.674488,15,106.025782
-4.53931,15,106.037841
-3.286834,15,106.055908
-15.295192,15,106.065937
-5.14151,15,106.279541
-11.021685,15,106.289622
-4.792852,15,106.309773
-3.718482,15,106.319853
-9.068441,15,106.339972
-6.878131,15,106.358094
-3.932697,15,106.370141
-8.408049,15,106.380189
-13.064924,15,106.400437
-3.583184,15,106.410509
-3.724191,15,106.43067
-5.418764,15,106.448744
-5.270637,15,106.460869
-4.940213,15,106.470974
-4.218045,15,106.491054
-4.81523,15,106.501108
-7.522828,15,106.511158
-8.151858,15,106.531239
-6.859813,15,106.5415
-2.24131,15,106.551529
-3.228896,15,106.569636
-5.236164,15,106.581741
-8.715348,15,106.591768
-6.328787,15,106.601926
-0.941421,15,106.620016
-7.912783,15,106.63206
-8.535207,15,106.642114
-7.689062,15,106.652141
-4.686417,15,106.67227
-6.998644,15,106.68236
-4.754884,15,106.69039
-5.73035,15,106.710459
-3.676879,15,106.722583
-6.960137,15,106.732613
-7.246418,15,106.750716
-2.398971,15,106.762814
-4.678979,15,106.772841
-6.585116,15,106.79097
-3.160115,15,106.803031
-4.257685,15,106.811045
-7.396943,15,106.831142
-5.499405,15,106.843256
-7.259065,15,106.853285
-4.584826,15,106.871375
-6.292663,15,106.883474
-10.500699,15,106.893502
-2.705466,15,106.903596
-9.203159,15,106.923711
-7.554607,15,106.93374
-6.818324,15,106.943801
-9.392168,15,106.961905
-5.202384,15,106.973952
-3.789365,15,106.984006
-9.721357,15,106.994034
-15.345077,15,107.012132
-7.457824,15,107.024222
-9.30962,15,107.032236
-9.197072,15,107.052341
-12.881714,15,107.064448
-4.08568,15,107.074476
-3.028278,15,107.084549
-0.809236,15,107.102617
-8.748169,15,107.114664
-6.483622,15,107.124749
-5.005387,15,107.134778
-1.464093,15,107.155104
-5.021228,15,107.16521
-7.323406,15,107.175241
-11.20676,15,107.193321
-9.863199,15,107.205368
-12.799418,15,107.215413
-3.154279,15,107.225466
-2.650606,15,107.243575
-7.941103,15,107.255618
-4.416642,15,107.265705
-7.699461,15,107.275734
-10.12083,15,107.295851
-9.829968,15,107.305908
-9.497892,15,107.315936
-8.149117,15,107.334044
-8.652736,15,107.346188
-10.023789,15,107.356218
-8.280334,15,107.374315
-4.095903,15,107.386425
-9.518264,15,107.396452
-11.358463,15,107.406509
-0.127882,15,107.424571
-7.243696,15,107.436619
-7.562422,15,107.446652
-9.410232,15,107.454666
-7.654239,15,107.476751
-8.927305,15,107.486801
-2.873881,15,107.49683
-4.286558,15,107.514897
-2.110292,15,107.526974
-9.247002,15,107.534989
-8.936796,15,107.547041
-5.165961,15,107.567112
-3.240158,15,107.577159
-8.006176,15,107.587211
-7.927821,15,107.605284
-7.233651,15,107.617336
-5.523846,15,107.627428
-4.303071,15,107.63544
-5.896446,15,107.65551
-3.719523,15,107.6676
-6.332024,15,107.677629
-9.965254,15,107.695711
-4.788672,15,107.707855
-8.536142,15,107.717885
-5.809407,15,107.727972
-8.604367,15,107.748077
-10.020292,15,107.758107
-5.180218,15,107.776177
-9.835794,15,107.788254
-2.750765,15,107.798312
-6.427009,15,107.808406
-15.060837,15,107.826504
-2.405897,15,107.838569
-8.569742,15,107.848622
-4.169653,15,107.866711
-6.14617,15,107.878782
-4.757804,15,107.888871
-3.772921,15,107.906996
-7.223642,15,107.919039
-2.793374,15,107.929134
-4.632049,15,107.937146
-4.542632,15,107.959235
-10.783185,15,107.969288
-9.498476,15,107.979319
-8.396857,15,107.997388
-7.382816,15,108.009475
-5.182502,15,108.017489
-1.616022,15,108.029583
-6.502715,15,108.049664
-3.172,15,108.059693
-2.936863,15,108.06976
-10.903247,15,108.27955
-8.438288,15,108.299666
-3.545031,15,108.319784
-4.655488,15,108.331867
-9.610478,15,108.35203
-5.720538,15,108.360071
-3.824258,15,108.380208
-13.650624,15,108.392271
-6.131724,15,108.412349
-11.8495,15,108.420392
-6.397844,15,108.440519
-5.349588,15,108.452602
-4.143983,15,108.460642
-0.382795,15,108.48072
-5.02782,15,108.492773
-6.352386,15,108.510823
-4.152622,15,108.520848
-6.650277,15,108.532906
-5.394666,15,108.552973
-5.647479,15,108.560987
-7.402487,15,108.573046
-11.083694,15,108.593155
-5.031602,15,108.601168
-5.202698,15,108.621285
-4.788885,15,108.633357
-5.366508,15,108.641371
-5.524876,15,108.661479
-5.042687,15,108.673571
-4.77785,15,108.681585
-6.515358,15,108.701659
-8.686333,15,108.713786
-2.095328,15,108.721799
-8.612722,15,108.74188
-6.130872,15,108.753934
-6.824563,15,108.761948
-3.27329,15,108.782099
-6.682385,15,108.794189
-5.02336,15,108.812316
-7.141869,15,108.822351
-7.845259,15,108.834394
-10.552119,15,108.852427
-6.109374,15,108.862456
-10.270333,15,108.87449
