Number of Episodes,Rewards
96420,-7.58725864
96435,-7.40474748
96450,-7.6188382
96465,-7.66388548
96480,-7.67258394
96495,-7.62001742
96510,-7.629730159999999
96525,-7.7598194199999995
96540,-7.699273300000001
96555,-7.550091500000001
96570,-7.520022460000001
96585,-7.607194880000001
96600,-7.65220388
96615,-7.544848280000001
96630,-7.5306301200000005
96645,-7.46503218
96660,-7.464072100000001
96675,-7.42807198
96690,-7.3208188199999995
96705,-7.336378000000001
96720,-7.315965160000001
96735,-7.35020056
96750,-7.37843316
96765,-7.4471128
96780,-7.3295851800000005
96795,-7.479673000000001
96810,-7.53414302
96825,-7.53465472
96840,-7.569583380000001
96855,-7.441233200000001
96870,-7.470211720000001
96885,-7.326600900000001
96900,-7.13679996
96915,-7.11796968
96930,-7.03167658
96945,-7.0049844
96960,-6.99523318
96975,-7.024162500000001
96990,-7.006508360000001
97005,-6.953337739999999
97020,-6.946413740000001
97035,-6.909285080000001
97050,-6.925732980000001
97065,-6.69692906
97080,-6.73660746
97095,-6.708315939999999
97110,-6.58545626
97125,-6.4619725400000005
97140,-6.4967167
97155,-6.57944532
97170,-6.574124240000001
97185,-6.6139197
97200,-6.3346543
97215,-6.31365548
97230,-6.35017294
97245,-6.3421436600000005
97260,-6.4097249
97275,-6.47597124
97290,-6.46692842
97305,-6.42980906
97320,-6.98684078
97335,-6.94891162
97350,-6.94435782
97365,-6.9606972
97380,-6.99824784
97395,-6.94859418
97410,-7.00863642
97425,-7.0948354799999995
97440,-7.168299019999999
97455,-7.168374899999999
97470,-7.25693378
97485,-7.28756158
97500,-7.24417546
97515,-7.22421544
97530,-7.2503274200000005
97545,-7.12943952
97560,-7.1900857
97575,-7.13921758
97590,-7.197516220000001
97605,-7.22004504
97620,-7.21504634
97635,-7.32158764
97650,-7.37305142
97665,-7.283453
97680,-7.255035040000001
97695,-7.3008507400000004
97710,-7.26366056
97725,-7.22803324
97740,-7.3007725400000005
97755,-7.240346
97770,-7.28484486
97785,-7.289355659999999
97800,-7.24827526
97815,-7.42036244
97830,-7.50400888
97845,-7.58912334
97860,-7.55056684
97875,-7.56106938
97890,-7.60775988
97905,-7.570691839999999
97920,-7.5142085000000005
97935,-7.3936699400000006
97950,-7.5987405
97965,-7.47376182
97980,-7.307614760000001
97995,-7.281905000000001
98010,-7.28297972
98025,-7.157025860000001
98040,-7.139381980000001
98055,-7.203730660000001
98070,-6.56521164
98085,-6.595385159999999
98100,-6.6346488
98115,-6.69333606
98130,-6.747602560000001
98145,-6.762565380000001
98160,-6.765352260000001
98175,-6.6996561
98190,-6.70620362
98205,-6.62519528
98220,-6.57948952
98235,-6.56687594
98250,-6.55741392
98265,-6.5646808199999995
98280,-6.54701696
98295,-6.48286112
98310,-6.77033426
98325,-6.6224381999999995
98340,-6.4433380200000006
98355,-6.483712260000001
98370,-6.4709059
98385,-6.47397238
98400,-6.345192020000001
98415,-6.332175800000001
98430,-6.3325713200000004
98445,-6.4180159
98460,-6.411540080000001
98475,-6.51201744
98490,-6.5041043
98505,-6.52761466
98520,-6.48554754
98535,-6.50058308
98550,-6.52033902
98565,-6.55074732
98580,-6.55561016
98595,-6.532165279999999
98610,-6.61348712
98625,-6.68074032
98640,-6.6272386
98655,-6.6764698
98670,-6.840579
98685,-7.01070656
98700,-6.809254139999999
98715,-6.870544819999999
98730,-6.87662464
98745,-6.91606552
98760,-6.914292939999999
98775,-6.80807524
98790,-6.794310100000001
98805,-6.7752301600000004
98820,-6.84063624
98835,-6.75668834
98850,-6.748093880000001
98865,-6.6802728600000005
98880,-6.538265880000001
98895,-6.49248122
98910,-6.413895680000001
98925,-6.44851366
98940,-6.43347798
98955,-6.377600500000001
98970,-6.378508840000001
98985,-6.36732948
99000,-6.44671998
99015,-6.580954
99030,-6.618091259999999
99045,-6.74190848
99060,-6.28774482
99075,-6.27109918
99090,-6.4035927
99105,-6.332862639999999
99120,-6.38944668
99135,-6.439899980000001
99150,-6.487277700000001
99165,-6.568787200000001
99180,-6.556083540000001
99195,-6.563485420000001
99210,-6.48988272
99225,-6.28712494
99240,-6.2450246
99255,-6.215238660000001
99270,-6.340274840000001
99285,-6.374031320000001
99300,-6.31583868
99315,-6.296536939999999
99330,-6.1691646
99345,-6.17821858
99360,-6.1275996600000004
99375,-5.9803662399999995
99390,-5.93972194
99405,-5.92836712
99420,-5.8512319
99435,-5.78906896
99450,-5.834363799999999
99465,-5.8822947
99480,-5.93862296
99495,-6.0118917000000005
99510,-6.06984072
99525,-6.134107959999999
99540,-6.28911384
99555,-6.3354583799999995
99570,-6.2960157599999995
99585,-6.29373526
99600,-6.32636834
99615,-6.313296919999999
99630,-6.521032679999999
99645,-6.49188418
99660,-6.5787723
99675,-6.6874984
99690,-6.6958747800000005
99705,-6.892090800000001
99720,-7.0227298000000005
99735,-7.06885772
99750,-6.98579304
99765,-6.8342347199999995
99780,-6.820816580000001
99795,-6.743674
99810,-6.71364954
99825,-6.775711899999999
99840,-6.74981868
99855,-6.88231312
99870,-6.8658923199999995
99885,-6.77065096
99900,-6.916776020000001
99915,-6.890604940000001
99930,-6.8683486
99945,-6.804366300000001
99960,-6.890269440000001
99975,-6.939516700000001
99990,-7.1053514600000005
100005,-7.10723548
100020,-6.879613299999999
100035,-6.8330088799999995
100050,-7.04572356
100065,-6.9596003
100080,-7.00221176
100095,-6.98567212
100110,-7.01250256
100125,-7.17692618
100140,-7.222021
100155,-7.0835946199999995
100170,-7.0085261800000005
100185,-7.020115040000001
100200,-6.9974652000000015
100215,-6.916174720000001
100230,-7.027096340000001
100245,-6.982364640000001
100260,-6.9012573
100275,-6.865811440000001
100290,-6.758867900000001
100305,-6.69580494
100320,-6.71356202
100335,-6.77064752
100350,-6.81362342
100365,-6.894043140000001
100380,-6.73480358
100395,-6.724726899999999
100410,-6.642017279999999
100425,-6.6529501
100440,-6.68973506
100455,-6.5726626800000005
100470,-6.386092400000001
100485,-6.41722648
100500,-6.37303584
100515,-6.40643476
100530,-6.43243926
100545,-6.46291876
100560,-6.55711312
100575,-6.67445242
100590,-6.64222282
100605,-6.52390822
100620,-6.5009042400000006
100635,-6.52168258
100650,-6.34595316
100665,-6.354419859999999
100680,-6.3596392
100695,-6.31140262
100710,-6.39944284
100725,-6.54497586
100740,-6.4552017
100755,-6.4428529999999995
100770,-6.51612232
100785,-6.52377856
100800,-6.39690808
100815,-6.424915980000001
100830,-6.482217600000001
100845,-6.422660500000001
100860,-6.457403200000001
100875,-6.49092156
100890,-6.4770432200000005
100905,-6.511642460000001
100920,-6.4232044
100935,-6.36026968
100950,-6.3562751
100965,-6.3768362000000005
100980,-6.34481028
100995,-6.21834432
101010,-6.27200716
101025,-6.24750188
101040,-6.234698439999999
101055,-6.1837962399999995
101070,-6.178914740000001
101085,-6.183058960000001
101100,-6.08760332
101115,-6.106457959999999
101130,-6.236321059999999
101145,-6.332199599999999
101160,-6.33431226
101175,-6.21330158
101190,-6.329429360000001
101205,-6.305537340000001
101220,-6.324240140000001
101235,-6.248673640000001
101250,-6.292552600000001
101265,-6.35897274
101280,-6.3380003
101295,-6.226127280000001
101310,-6.147559340000001
101325,-6.0757040799999995
101340,-6.16795478
101355,-6.19849724
101370,-6.2741427199999995
101385,-6.3115285
101400,-6.43575138
101415,-6.4159465
101430,-6.3925172
101445,-6.40546894
101460,-6.4038684
101475,-6.352829400000001
101490,-6.461891980000002
101505,-6.5597733
101520,-6.4720761
101535,-6.4440605
101550,-6.35197658
101565,-6.33470964
101580,-6.33313084
101595,-6.50422406
101610,-6.38885224
101625,-6.37684876
101640,-6.4056013599999995
101655,-6.5969719
101670,-6.749899120000001
101685,-6.8564505
101700,-6.812099859999999
101715,-6.76889216
101730,-6.68445484
101745,-6.721049699999999
101760,-6.715873419999999
101775,-6.751182020000001
101790,-6.788793780000001
101805,-6.8527862200000005
101820,-6.8163352
101835,-6.835883740000001
101850,-6.8030327
101865,-6.77782888
101880,-6.72714558
101895,-6.7675458200000005
101910,-6.7704979000000005
101925,-6.81210802
101940,-6.65447666
101955,-6.756433320000001
101970,-6.892503700000001
101985,-6.88716778
102000,-7.009162940000001
102015,-6.989284040000001
102030,-7.01883854
102045,-7.212222580000001
102060,-7.35655114
102075,-7.392137180000001
102090,-7.29264444
102105,-7.28009892
102120,-7.18090652
102135,-7.11049718
102150,-7.2205403200000005
102165,-7.218116520000001
102180,-7.27464886
102195,-7.328229520000001
102210,-7.28727624
102225,-7.1479884600000005
102240,-7.012652240000001
102255,-7.0042465400000005
102270,-7.04559704
102285,-6.95768936
102300,-6.99525106
102315,-6.909969279999999
102330,-6.9297667999999994
102345,-6.866206200000001
102360,-6.98430964
102375,-6.994653660000001
102390,-7.013871420000001
102405,-6.897037740000001
102420,-6.895795480000001
102435,-6.840727820000001
102450,-6.86755522
102465,-6.967548839999999
102480,-7.01787636
102495,-7.15700672
102510,-7.11485696
102525,-7.159009160000001
102540,-7.08728532
102555,-7.14654214
102570,-7.36422564
102585,-7.31678052
102600,-7.31461202
102615,-7.25645994
102630,-7.1804657
102645,-7.022737060000001
102660,-7.063517299999999
102675,-7.02786386
102690,-7.087551540000001
102705,-6.983488840000001
102720,-6.86950074
102735,-6.90240224
102750,-6.6934764200000005
102765,-6.80963246
102780,-6.768410439999999
102795,-6.67229172
102810,-6.658723200000001
102825,-6.617715480000001
102840,-6.588287
102855,-6.650361759999999
102870,-6.6689143
102885,-6.72842212
102900,-6.61889938
102915,-6.732336000000001
102930,-6.69701052
102945,-6.6387974000000005
102960,-6.6054933600000005
102975,-6.733312539999999
102990,-6.9269276
103005,-6.85746164
103020,-6.9180486199999995
103035,-7.04861452
103050,-6.988103740000001
103065,-7.14133208
103080,-7.12632084
103095,-7.21170108
103110,-7.2898833000000005
103125,-7.30843214
103140,-7.18816186
103155,-7.090077379999999
103170,-7.0684282199999995
103185,-7.06556846
103200,-7.117369119999999
103215,-7.014193100000001
103230,-6.9892103
103245,-6.966343700000001
103260,-7.0940547600000015
103275,-7.083377680000001
103290,-7.07396332
103305,-7.12868382
103320,-6.90317204
103335,-6.845880199999999
103350,-7.037374499999999
103365,-6.9747878
103380,-7.00434958
103395,-7.163603500000001
103410,-7.147778740000001
103425,-7.186689200000001
103440,-7.13506092
103455,-7.158643039999999
103470,-7.275702160000001
103485,-7.343952740000001
103500,-7.30731348
103515,-7.17023632
103530,-7.19661044
103545,-7.249527059999999
103560,-7.19114944
103575,-7.1879371
103590,-7.15197072
103605,-7.17291144
103620,-7.2189132
103635,-7.25013282
103650,-7.19077796
103665,-7.10840122
103680,-7.207989
103695,-7.2425973
103710,-7.2248114999999995
103725,-7.151818619999999
103740,-7.0147654
103755,-6.970481019999999
103770,-6.946833600000001
103785,-7.03021204
103800,-7.18276786
103815,-7.09319868
103830,-7.00898096
103845,-6.9989992
103860,-6.8072714
103875,-6.70813924
103890,-6.7563278
103905,-6.772088160000001
103920,-6.692298700000001
103935,-6.8802777200000005
103950,-6.9664843
103965,-7.09440072
103980,-7.15662562
103995,-7.105740279999999
104010,-6.890770519999999
104025,-6.94324004
104040,-6.989869660000001
104055,-6.94315524
104070,-7.055619920000001
104085,-7.164051140000001
104100,-7.03365112
104115,-7.16146532
104130,-7.3068028200000015
104145,-7.2691430200000005
104160,-7.36684502
104175,-7.31851816
104190,-7.3585208600000005
104205,-7.3887107400000005
104220,-7.271030859999999
104235,-7.0644528399999995
104250,-7.288966380000001
104265,-7.24522022
104280,-7.18912748
104295,-7.16167838
104310,-7.14269404
104325,-7.11531842
104340,-7.11866266
104355,-7.0803358
104370,-7.11432544
104385,-7.05428492
104400,-7.19110728
104415,-7.218163960000001
104430,-7.036375740000001
104445,-6.976342440000001
104460,-6.974671400000001
104475,-7.04616518
104490,-6.9575844
104505,-7.0137740200000005
104520,-7.0498895400000015
104535,-6.88776834
104550,-6.83303474
104565,-6.91661468
104580,-7.096502259999999
104595,-6.9913143600000005
104610,-7.09084462
104625,-6.99859642
104640,-7.0403462999999995
104655,-7.094028500000001
104670,-7.110017260000001
104685,-7.000006559999999
104700,-7.03388262
104715,-6.93189918
104730,-6.841175359999999
104745,-6.69594734
104760,-6.8198485600000005
104775,-6.692824760000001
104790,-6.74454808
104805,-6.830082300000001
104820,-6.81945006
104835,-6.8531460399999995
104850,-6.86179824
104865,-6.94606566
104880,-6.70956926
104895,-6.68281114
104910,-6.63071014
104925,-6.616644399999999
104940,-6.522267039999999
104955,-6.57896602
104970,-6.61845064
104985,-6.85061492
105000,-6.688670300000001
105015,-6.72017706
105030,-6.67997948
105045,-6.62563864
105060,-6.6500645
105075,-6.65186212
105090,-6.612586799999999
105105,-6.740705739999999
105120,-6.71001752
105135,-6.752055260000001
105150,-6.81920058
105165,-6.7687541
105180,-6.8548949
105195,-6.8423761999999995
105210,-7.0482541
105225,-7.09747762
105240,-7.00584918
105255,-6.957568859999999
105270,-6.95243706
105285,-7.0837122400000005
105300,-7.02436446
105315,-6.93432248
105330,-6.92293984
105345,-7.00579666
105360,-6.990072400000001
105375,-7.047699160000001
105390,-6.93239878
105405,-7.063898439999999
105420,-7.1358606
105435,-7.06278088
105450,-6.89929402
105465,-6.872517940000001
105480,-6.885058740000001
105495,-7.2057638200000005
105510,-7.16801516
105525,-7.175162719999999
105540,-7.112765379999999
105555,-6.979716400000001
105570,-6.86071132
105585,-6.87016262
105600,-6.761145800000001
105615,-6.736464680000001
105630,-6.841614580000001
105645,-6.83612876
105660,-6.698834000000001
105675,-6.822592280000001
105690,-6.9072980600000005
105705,-6.9735958
105720,-6.87720354
105735,-6.773186979999999
105750,-6.88715646
105765,-6.8854137
105780,-7.41771426
105795,-7.5455150600000005
105810,-7.520757359999999
105825,-7.49085076
105840,-7.5478035199999995
105855,-7.406686039999999
105870,-7.3961502999999995
105885,-7.41013934
105900,-7.1584829999999995
105915,-7.22660032
105930,-7.30490222
105945,-7.47773682
105960,-7.344573479999999
105975,-7.23734124
105990,-7.281313760000001
106005,-7.290428840000001
106020,-7.27016506
106035,-7.2758628199999995
106050,-7.23009468
106065,-7.29214294
106080,-7.1338070600000005
106095,-7.028525480000001
106110,-6.99536254
106125,-7.13785
106140,-7.241037220000001
106155,-7.12261752
106170,-7.01341288
106185,-6.9930881
106200,-7.02923296
106215,-7.24100736
106230,-7.23164892
106245,-6.97035528
106260,-6.984819239999999
106275,-6.9581276999999995
106290,-7.032551700000001
106305,-7.047554120000001
106320,-7.05178988
106335,-7.083042560000001
106350,-7.15701822
106365,-7.09265352
106380,-7.145426060000001
106395,-7.152562
106410,-7.39423768
106425,-7.30926422
106440,-7.331763839999999
106455,-7.17371118
106470,-7.17255776
106485,-7.330960660000001
106500,-7.24407022
106515,-7.33335902
106530,-6.86216554
106545,-6.70470522
106560,-6.79342928
106575,-6.8721531
106590,-6.86574184
106605,-6.89681924
106620,-7.022739819999999
106635,-6.93212838
106650,-6.92378708
106665,-6.85285518
106680,-6.76404984
106695,-6.6350093
106710,-6.54945878
106725,-6.5380443800000005
106740,-6.6240089200000005
106755,-6.71207212
106770,-6.7197809
106785,-6.57387964
106800,-6.56788374
106815,-6.5049018
106830,-6.58974564
106845,-6.63542406
106860,-6.55087224
106875,-6.46405222
106890,-6.5150650400000005
106905,-6.5394208
106920,-6.57394452
106935,-6.620384640000001
106950,-6.579924740000001
106965,-6.418673040000001
106980,-6.420686280000001
106995,-6.51864114
107010,-6.53127678
107025,-6.48095644
107040,-6.4072534800000005
107055,-6.4092164
107070,-6.4179779
107085,-6.275233320000001
107100,-6.30676636
107115,-6.28602936
107130,-6.2565441
107145,-6.217871280000001
107160,-6.050828500000001
107175,-6.11649064
107190,-5.997110200000001
107205,-6.0903871800000005
107220,-6.175742640000001
107235,-6.006205280000001
107250,-6.0912184400000005
107265,-5.974832420000001
107280,-5.95476268
107295,-6.07482018
107310,-6.2003529
107325,-6.21194676
107340,-6.319485220000002
107355,-6.33526568
107370,-6.33160148
107385,-6.341651399999999
107400,-6.327733139999999
107415,-6.23554258
107430,-6.305093220000001
107445,-6.335961400000001
107460,-6.351708240000001
107475,-6.284685500000001
107490,-6.2346535
107505,-6.21808446
107520,-6.3050234
107535,-6.457461179999999
107550,-6.648871619999999
107565,-6.60723392
107580,-6.4859390800000005
107595,-6.5181854
107610,-6.58768982
107625,-6.583423379999999
107640,-6.61513584
107655,-6.65795396
107670,-6.75418346
107685,-6.77719292
107700,-6.855149959999999
107715,-6.941018739999999
107730,-7.0330878399999985
107745,-6.975803159999999
107760,-7.02124008
107775,-7.20042992
107790,-7.10940798
107805,-7.12257958
107820,-7.2106257199999995
107835,-7.3136766600000005
107850,-7.318822580000001
107865,-7.38738058
107880,-7.299676900000001
107895,-7.29371154
107910,-7.210064120000001
107925,-7.18499018
107940,-7.309616780000001
107955,-7.228872820000001
107970,-7.142583840000001
107985,-7.166340880000001
108000,-7.13705394
108015,-7.17767928
108030,-7.2123689
108045,-7.10400318
108060,-6.91503056
108075,-6.840264540000001
108090,-6.78071262
108105,-6.79607626
108120,-6.63421542
108135,-6.7232246600000005
108150,-6.77884724
108165,-6.93474986
108180,-6.96019232
108195,-6.934124240000001
108210,-7.030732380000001
108225,-7.05646582
108240,-7.08458144
108255,-7.23933006
108270,-7.0633128
108285,-7.03744366
108300,-6.86484836
108315,-6.92468618
108330,-6.96683014
108345,-6.8834665
108360,-6.9396065
108375,-6.841484759999999
108390,-6.73170914
108405,-6.62596242
108420,-6.65166828
108435,-6.678655460000001
108450,-6.6735378800000005
108465,-6.62071842
108480,-6.55876178
108495,-6.50916416
108510,-6.44885318
108525,-6.28512392
108540,-6.34130354
108555,-6.4144945600000005
108570,-6.43201188
108585,-6.3147078599999995
108600,-6.25473284
108615,-6.2683963
108630,-6.325329440000001
108645,-6.31608344
108660,-6.54689008
108675,-6.48458452
108690,-6.5428386
108705,-6.56747626
108720,-6.60966486
108735,-6.532420999999999
108750,-6.381520479999999
108765,-6.33740386
108780,-6.35397466
108795,-6.350965680000001
108810,-6.3660423
108825,-6.399545160000001
108840,-6.38585426
108855,-6.33459892
108870,-6.46049936
108885,-6.39040856
108900,-6.37827438
108915,-6.30196474
108930,-6.20888906
108945,-6.21578222
108960,-6.11992008
108975,-6.160461780000001
108990,-6.162228760000001
109005,-6.03473868
109020,-6.0285273
109035,-6.0293869
109050,-6.06861128
109065,-6.08217914
109080,-6.05248886
109095,-6.11067814
109110,-6.066672499999999
109125,-6.153642399999999
109140,-6.217906599999999
109155,-6.33809634
109170,-6.2446201199999996
109185,-6.26005726
109200,-6.2711491200000005
109215,-6.2639917800000005
109230,-6.334116700000001
109245,-6.370637940000001
109260,-6.3868636400000005
109275,-6.4747651600000005
109290,-6.619111
109305,-6.49939192
109320,-6.51343588
109335,-6.501199680000001
109350,-6.508695140000001
109365,-6.5499804600000004
109380,-6.540404580000001
109395,-6.6207146
109410,-6.45323182
109425,-6.451441260000001
109440,-6.304451200000001
109455,-6.2206717199999995
109470,-6.29783572
109485,-6.308873
109500,-6.440012200000001
109515,-6.43358494
109530,-6.44124694
109545,-6.623294919999999
109560,-6.53744188
109575,-6.570745039999999
109590,-6.7110198
109605,-6.70997718
109620,-6.54547646
109635,-6.5624030399999995
109650,-6.59609082
109665,-6.60227312
109680,-6.62054412
109695,-6.619408000000001
109710,-6.662284819999999
109725,-6.81426824
109740,-6.88950526
109755,-6.8027378800000005
109770,-6.867732019999999
109785,-6.849076619999999
109800,-6.812114099999999
109815,-6.743311519999999
109830,-6.791339959999999
109845,-6.821493519999999
109860,-6.87976872
109875,-7.05365608
109890,-7.057340959999999
109905,-6.94982796
109920,-6.901751180000001
109935,-6.78293088
109950,-6.71607222
109965,-6.6871006
109980,-6.67609464
109995,-6.83636982
110010,-6.84593256
110025,-6.73039136
110040,-6.69472852
110055,-6.64738424
110070,-6.58299052
110085,-6.70862982
110100,-6.626652699999999
110115,-6.5699390399999995
110130,-6.57529218
110145,-6.561574579999999
110160,-6.58384672
110175,-6.78161064
110190,-6.721631
110205,-6.80552034
110220,-6.7388911600000005
110235,-6.80796996
110250,-6.761006340000001
110265,-6.8441042
110280,-6.7656978400000005
110295,-6.687220720000001
110310,-6.6994013599999995
110325,-6.6998726799999995
110340,-6.6272912
110355,-6.59717232
110370,-6.6340901
110385,-6.56572766
110400,-6.6008305400000005
110415,-6.671154960000002
110430,-6.664662440000002
110445,-6.64257988
110460,-6.7021285
110475,-6.6612271
110490,-6.57830812
110505,-6.6904004200000005
110520,-6.76828688
110535,-6.853280500000001
110550,-6.84768132
110565,-7.02430898
110580,-7.09430784
110595,-7.051659399999999
110610,-7.0076822199999995
110625,-6.8405295
110640,-6.774209739999999
110655,-6.776054660000001
110670,-6.86788762
110685,-6.88227906
110700,-6.87777854
110715,-6.98749352
110730,-6.92160594
110745,-6.858111620000001
110760,-6.8553392
110775,-6.90590038
110790,-6.82452336
110805,-6.812792500000001
110820,-6.793211180000001
110835,-6.6579694200000015
110850,-6.780228480000001
110865,-6.806857920000001
110880,-6.76464124
110895,-6.68948608
110910,-6.68039958
110925,-6.411930759999999
110940,-6.5843608399999995
110955,-6.648355060000001
110970,-6.704002800000001
110985,-6.586106760000001
111000,-6.59496584
111015,-6.57945294
111030,-6.60557866
111045,-6.76624498
111060,-6.80574248
111075,-6.830025580000001
111090,-6.7641371
111105,-6.7732938
111120,-6.81971584
111135,-6.861985560000001
111150,-6.848938200000001
111165,-6.718488460000001
111180,-6.82331046
111195,-6.897764840000001
111210,-6.862651120000001
111225,-6.832582980000001
111240,-6.7852827399999995
111255,-6.662142439999999
111270,-6.789907100000001
111285,-6.724451420000001
111300,-6.8239334199999995
111315,-6.7304685399999995
111330,-6.738195000000001
111345,-6.729389680000001
111360,-6.77828316
111375,-6.73454874
111390,-6.83445294
111405,-6.81712044
111420,-6.84686776
111435,-6.969615859999999
111450,-7.050598719999999
111465,-6.982051339999999
111480,-7.04267582
111495,-6.95824706
111510,-7.052310960000001
111525,-7.05567006
111540,-7.1037372
111555,-7.1621396200000005
111570,-7.20938498
111585,-7.164634220000001
111600,-7.13514622
111615,-7.11636396
111630,-7.188593200000001
111645,-7.2835419
111660,-7.2419199999999995
111675,-7.34443802
111690,-7.216891040000001
111705,-7.140260540000001
111720,-7.02231636
111735,-7.0312416
111750,-7.03151042
111765,-7.039368619999999
111780,-7.067280719999999
111795,-6.76210276
111810,-6.724253920000001
111825,-6.63517848
111840,-6.6201589400000005
111855,-6.691103460000001
111870,-6.66293742
111885,-6.678038020000001
111900,-6.6621666799999995
111915,-6.721816120000001
111930,-6.548553280000001
111945,-6.51106586
111960,-6.47670362
111975,-6.45773952
111990,-6.518761940000001
112005,-6.60482496
112020,-6.44533982
112035,-6.4225914
112050,-6.559548239999999
112065,-6.474802240000001
112080,-6.373269440000001
112095,-6.333514200000001
112110,-6.2939103
112125,-6.281603099999999
112140,-6.2377734
112155,-6.2919666
112170,-6.221748640000001
112185,-6.13006498
112200,-5.98059532
112215,-5.9295702200000004
112230,-5.91369114
112245,-5.940126820000001
112260,-5.8333139
112275,-5.867774860000001
112290,-5.9546348
112305,-5.93642308
112320,-5.9742358200000005
112335,-6.00081756
112350,-6.00141768
112365,-5.95000148
112380,-5.92605654
112395,-5.87570422
112410,-5.95556134
112425,-5.889095
112440,-5.96358398
112455,-5.943720760000001
112470,-6.082907200000001
112485,-6.15419268
112500,-6.127034040000001
112515,-6.03657406
112530,-6.0745307
112545,-6.19290802
112560,-6.244291680000001
112575,-6.270160280000001
112590,-6.34694278
112605,-6.38601186
112620,-6.54630004
112635,-6.6227456600000005
112650,-6.54156304
112665,-6.52681202
112680,-6.58830416
112695,-6.53277602
112710,-6.552383760000001
112725,-6.538530300000001
112740,-6.502982920000001
112755,-6.52377728
112770,-6.67722356
112785,-6.695117979999999
112800,-6.500195
112815,-6.62603644
112830,-6.544851400000001
112845,-6.5400408
112860,-6.54776898
112875,-6.5563812200000005
112890,-6.539262760000001
112905,-6.5429056800000005
112920,-6.46944388
112935,-6.428966239999999
112950,-6.4870096
112965,-6.505869360000001
112980,-6.4662279
112995,-6.647326360000001
113010,-6.6180612000000005
113025,-6.5745388
113040,-6.5670639
113055,-6.6691666199999995
113070,-6.589506439999999
113085,-6.6961571399999995
113100,-6.7158795200000005
113115,-6.74568524
113130,-6.83330524
113145,-6.767598219999999
113160,-6.698137740000001
113175,-6.652675400000001
113190,-6.6486198000000005
113205,-6.670622
113220,-6.59215976
113235,-6.5482902
113250,-6.60810818
113265,-6.63424244
113280,-6.64376466
113295,-6.6888267400000005
113310,-6.7172086
113325,-6.62813434
113340,-6.6786983
113355,-6.6179075
113370,-6.44235646
113385,-6.31314782
113400,-6.441642120000001
113415,-6.4313458
113430,-6.410241619999999
113445,-6.46905284
113460,-6.406155459999999
113475,-6.27066152
113490,-6.27501866
113505,-6.174123380000001
113520,-6.032548380000001
113535,-6.0054908199999995
113550,-6.02736244
113565,-5.928785520000001
113580,-6.09344964
113595,-6.065069180000001
113610,-6.15055972
113625,-6.23256802
113640,-6.19326734
113655,-6.16645234
113670,-6.2701285
113685,-6.3022479
113700,-6.3640133
113715,-6.27734158
113730,-6.29855988
113745,-6.02629656
113760,-6.0752074799999995
113775,-6.04673994
113790,-5.932599120000001
113805,-5.85261004
113820,-5.879162460000001
113835,-5.85128434
113850,-5.8959668
113865,-5.869775259999999
113880,-5.78202204
113895,-5.765073460000001
113910,-5.80124462
113925,-5.84705194
113940,-5.77315884
113955,-5.8568977
113970,-5.9261244600000005
113985,-6.05960368
114000,-5.99591974
114015,-5.994214059999999
114030,-5.949633619999999
114045,-6.0818343399999995
114060,-6.0945117799999995
114075,-6.115865060000001
114090,-5.92231248
114105,-6.0503300399999995
114120,-6.11518228
114135,-6.19135394
114150,-6.14987142
114165,-6.1823416600000005
114180,-6.198756680000001
114195,-6.1775468600000005
114210,-6.25558224
114225,-6.39884792
114240,-6.40026834
114255,-6.37826322
114270,-6.39824538
114285,-6.42017614
114300,-6.31359072
114315,-6.36648142
114330,-6.278891320000001
114345,-6.35362314
114360,-6.302940899999999
114375,-6.27618424
114390,-6.295211860000001
114405,-6.362378340000001
114420,-6.35901854
114435,-6.40668128
114450,-6.44188784
114465,-6.424341200000001
114480,-6.396197360000001
114495,-6.454102420000001
114510,-6.5561178
114525,-6.55487224
114540,-6.543991960000001
114555,-6.58398346
114570,-6.525887040000001
114585,-6.524026719999999
114600,-6.44018542
114615,-6.5045189400000005
114630,-6.543985500000001
114645,-6.630506420000001
114660,-6.56819776
114675,-6.564857300000001
114690,-6.710557280000001
114705,-6.625759660000001
114720,-6.672030840000001
114735,-6.49230014
114750,-6.583345100000001
114765,-6.53833524
114780,-6.6903327400000006
114795,-6.448573500000001
114810,-6.369305460000001
114825,-6.387834940000001
114840,-6.424980960000001
114855,-6.214233540000001
114870,-6.2237171
114885,-6.251512760000001
114900,-6.26021754
114915,-6.20504076
114930,-6.295750420000001
114945,-6.43133318
114960,-6.550300719999999
114975,-6.584189339999999
114990,-6.65808816
115005,-6.70465894
115020,-6.62167774
115035,-6.590318020000001
115050,-6.67118338
115065,-6.64060608
115080,-6.67517578
115095,-6.8879295
115110,-6.936045900000001
115125,-6.913483340000001
115140,-6.874641220000001
115155,-6.72625784
115170,-6.7435791
115185,-6.674432
115200,-6.67314772
115215,-6.741422499999999
115230,-6.921661919999999
115245,-7.0956127
115260,-6.947366359999999
115275,-7.02757846
115290,-6.978024540000001
115305,-6.897822580000001
115320,-6.97240682
115335,-7.15433294
115350,-7.27813188
115365,-7.2961475600000005
115380,-7.22773084
115395,-7.192241559999999
115410,-7.206522580000001
115425,-7.141818839999999
115440,-7.143824799999999
115455,-7.17680648
115470,-7.029704740000001
115485,-7.01347496
115500,-7.03360756
115515,-7.105424
115530,-6.8859836
115545,-7.0528068400000015
