#{"t_start": 1651711666.9778876, "env_id": null}
r,l,t
-79.312888,30,31.894737
-21.761511,30,31.914856
-24.619388,30,31.945015
-33.071702,30,31.973221
-33.310945,30,31.995332
-18.252238,30,32.025483
-32.342159,30,32.053665
-26.740338,30,32.075886
-19.156066,30,32.104016
-31.719577,30,32.134829
-17.98078,30,32.156467
-19.240359,30,32.184583
-40.551443,30,32.206718
-16.921397,30,32.236947
-24.586898,30,32.257078
-19.713756,30,32.28725
-28.605811,30,32.30735
-20.706909,30,32.3376
-82.25873,30,32.365749
-15.826626,30,32.387944
-32.797365,30,32.609446
-32.255365,30,32.639646
-16.175259,30,32.669879
-12.290626,30,32.700111
-36.258302,30,32.728296
-31.476538,30,32.758371
-49.146356,30,32.790604
-32.507653,30,32.810711
-21.261122,30,32.840866
-12.652964,30,32.87098
-25.430997,30,32.8911
-11.875773,30,32.921252
-21.050906,30,32.949334
-18.940522,30,32.969429
-16.557364,30,33.001579
-21.068211,30,33.021646
-14.96999,30,33.049743
-27.878436,30,33.081872
-16.087058,30,33.109957
-32.184449,30,33.130051
-53.468746,30,33.162173
-16.882919,30,33.190293
-49.796248,30,33.21034
-32.533063,30,33.242472
-30.048692,30,33.270621
-15.727825,30,33.290687
-40.546325,30,33.32283
-49.279812,30,33.350965
-7.142282,30,33.383193
-20.52213,30,33.403278
-63.932006,30,33.431384
-33.858636,30,33.463517
-33.008322,30,33.491596
-30.114302,30,33.51167
-37.562857,30,33.543856
-16.611976,30,33.571937
-16.016665,30,33.592007
-20.675631,30,33.624231
-24.994807,30,33.652349
-39.622732,30,33.682482
-47.394823,30,33.704575
-55.992784,30,33.732656
-31.644765,30,33.764793
-14.927551,30,33.784861
-29.489746,30,33.812968
-21.408716,30,33.845299
-39.803863,30,33.873381
-17.425799,30,33.89356
-22.578072,30,33.925676
-32.737567,30,33.95394
-29.865248,30,33.973987
-26.140851,30,34.006083
-26.723859,30,34.034415
-46.144057,30,34.064525
-16.536437,30,34.08663
-22.43859,30,34.114741
-29.536551,30,34.1469
-9.856697,30,34.166972
-30.072917,30,34.195064
-26.538677,30,34.227164
-32.784629,30,34.255253
-25.510948,30,34.275325
-30.380436,30,34.307483
-28.703036,30,34.335564
-14.141462,30,34.365673
-30.759845,30,34.385717
-31.578292,30,34.416963
-10.936066,30,34.448205
-17.003414,30,34.664805
-19.955759,30,34.702555
-16.876153,30,34.733798
-27.843393,30,34.749418
-23.990783,30,34.787164
-19.682899,30,34.81841
-37.529843,30,34.834031
-16.475314,30,34.880896
-27.543638,30,34.903026
-20.507137,30,34.934269
-30.360687,30,34.94989
-16.828816,30,34.987636
-18.088683,30,35.018881
-17.773691,30,35.034502
-14.620231,30,35.065745
-30.218559,30,35.08787
-16.661541,30,35.119115
-18.071911,30,35.150357
-26.243478,30,35.181599
-28.822917,30,35.203751
-16.616482,30,35.234969
-36.499974,30,35.266213
-37.271387,30,35.288337
-28.519299,30,35.319582
-22.511319,30,35.335203
-16.76093,30,35.366447
-18.887916,30,35.404199
-15.283741,30,35.435442
-21.241322,30,35.451062
-26.981466,30,35.488812
-20.547075,30,35.504439
-66.962623,30,35.53568
-12.53653,30,35.566921
-33.97274,30,35.599195
-18.766586,30,35.621475
-23.405277,30,35.651685
-13.727855,30,35.679925
-67.694221,30,35.702258
-34.105472,30,35.732466
-21.113186,30,35.76276
-20.083248,30,35.782857
-26.526449,30,35.813005
-7.828117,30,35.84322
-28.809482,30,35.871521
-20.186295,30,35.893799
-72.684193,30,35.924065
-22.91356,30,35.954334
-15.267165,30,35.984497
-27.40453,30,36.012582
-4.546352,30,36.034746
-31.493429,30,36.064862
-37.66651,30,36.085075
-27.459305,30,36.115266
-9.530029,30,36.145404
-23.451123,30,36.173484
-12.049856,30,36.195599
-29.357063,30,36.225768
-23.919942,30,36.253897
-49.328214,30,36.276074
-8.615647,30,36.314258
-24.749129,30,36.344502
-20.854619,30,36.366693
-37.184686,30,36.396836
-25.07677,30,36.416955
-15.223321,30,36.447134
-32.086639,30,36.477311
-36.435206,30,36.497451
-14.159002,30,36.527647
-15.59052,30,36.747113
-58.170186,30,36.769284
-14.591553,30,36.799454
-12.358445,30,36.829629
-20.865383,30,36.867892
-10.213412,30,36.900216
-37.580615,30,36.930442
-24.479391,30,36.960634
-15.700525,30,36.988775
-21.480714,30,37.010927
-29.674902,30,37.041122
-6.09236,30,37.061271
-17.372105,30,37.091412
-22.284127,30,37.119541
-30.423684,30,37.141679
-21.323104,30,37.171859
-26.769279,30,37.192088
-16.386814,30,37.22223
-18.506863,30,37.242325
-33.781344,30,37.272499
-32.41532,30,37.29267
-26.541421,30,37.322837
-25.822439,30,37.351066
-17.357831,30,37.373213
-13.112274,30,37.401346
-19.65354,30,37.42345
-25.333021,30,37.453687
-9.348109,30,37.481831
-19.728415,30,37.503971
-34.478249,30,37.534123
-14.590102,30,37.554188
-9.913392,30,37.584972
-7.351133,30,37.613144
-17.352281,30,37.635305
-24.167547,30,37.665465
-15.003789,30,37.685548
-12.367065,30,37.715699
-24.158777,30,37.735866
-28.494162,30,37.765989
-21.036457,30,37.794099
-15.705491,30,37.816261
-31.815728,30,37.844395
-18.115449,30,37.866547
-17.598282,30,37.894706
-21.590621,30,37.916904
-49.472545,30,37.944987
-26.304771,30,37.975103
-17.466566,30,37.997219
-25.518137,30,38.02534
-17.99026,30,38.055489
-35.560773,30,38.077604
-31.242874,30,38.105687
-14.517309,30,38.137827
-21.037924,30,38.157955
-10.994076,30,38.186234
-12.821944,30,38.218358
-23.275616,30,38.246439
-31.804801,30,38.266562
-24.75493,30,38.298703
-33.705825,30,38.326789
-26.284769,30,38.346884
-19.132266,30,38.379051
-18.741244,30,38.40712
-11.967546,30,38.427195
-32.35097,30,38.459338
-9.36441,30,38.487459
-31.223178,30,38.519621
-20.994741,30,38.5397
-31.91893,30,38.567768
-17.878714,30,38.789251
-21.280045,30,38.819387
-25.000261,30,38.849595
-51.138684,30,38.881837
-21.523751,30,38.90997
-22.113801,30,38.942122
-17.020124,30,38.970203
-33.604654,30,39.002315
-10.553867,30,39.030552
-19.56004,30,39.050663
-19.891052,30,39.082822
-22.465296,30,39.110901
-22.198013,30,39.140965
-21.172786,30,39.163028
-27.127524,30,39.1911
-13.273073,30,39.223248
-21.222767,30,39.243324
-12.221695,30,39.271399
-15.263844,30,39.303507
-25.093675,30,39.331586
-17.808542,30,39.351654
-18.135918,30,39.383995
-11.121486,30,39.412096
-31.985473,30,39.442798
-22.710467,30,39.46489
-9.333746,30,39.493026
-11.189902,30,39.525187
-7.407659,30,39.553262
-9.507063,30,39.573315
-11.615481,30,39.605442
-16.518215,30,39.633581
-30.431411,30,39.65365
-21.775357,30,39.685786
-18.213991,30,39.713866
-10.390887,30,39.733951
-22.355474,30,39.766087
-15.942351,30,39.804251
-29.610302,30,39.826331
-25.229426,30,39.854416
-11.420669,30,39.88459
-21.722608,30,39.90672
-29.87738,30,39.934809
-48.303827,30,39.96698
-29.473451,30,39.995253
-21.460146,30,40.015353
-18.699823,30,40.047584
-10.357209,30,40.0757
-8.647158,30,40.095796
-21.99467,30,40.127944
-42.71873,30,40.156041
-21.482608,30,40.176181
-28.187641,30,40.208377
-26.687188,30,40.236496
-17.950962,30,40.268661
-15.828097,30,40.28873
-30.92213,30,40.316861
-21.188132,30,40.348979
-19.589221,30,40.369052
-43.113371,30,40.397146
-12.261844,30,40.429286
-14.800246,30,40.45737
-34.233496,30,40.477421
-22.128504,30,40.509643
-19.93021,30,40.537722
-20.878453,30,40.567829
-24.745431,30,40.59009
-24.76375,30,40.618176
-47.263772,30,40.648312
-15.668412,30,40.86182
-21.027635,30,40.890032
-19.405142,30,40.912226
-11.747295,30,40.942373
-23.153256,30,40.972609
-26.825415,30,41.010877
-15.758152,30,41.033048
-19.117719,30,41.063227
-17.388991,30,41.083319
-21.932033,30,41.113536
-9.28142,30,41.14163
-7.392335,30,41.163752
-16.495999,30,41.192587
-31.19658,30,41.2147
-20.935938,30,41.244845
-30.13908,30,41.264944
-20.596725,30,41.295213
-44.48735,30,41.315296
-22.554592,30,41.345494
-19.882511,30,41.365678
-18.005678,30,41.395863
-13.915125,30,41.416015
-22.49811,30,41.446157
-30.069925,30,41.474327
-25.275183,30,41.496481
-19.321732,30,41.526606
-12.278706,30,41.554734
-26.974011,30,41.576827
-18.967537,30,41.606977
-17.346512,30,41.635176
-5.985005,30,41.657451
-19.921301,30,41.685569
-38.156399,30,41.707666
-35.033314,30,41.737811
-13.678665,30,41.757912
-12.254741,30,41.788036
-14.29582,30,41.808316
-14.537365,30,41.838497
-12.495088,30,41.866649
-17.94825,30,41.888837
-19.914953,30,41.916961
-17.668164,30,41.939056
-14.62384,30,41.967201
-13.378418,30,41.989352
-19.599868,30,42.019519
-25.116749,30,42.047597
-22.311187,30,42.069799
-23.640341,30,42.100049
-29.248353,30,42.120183
-10.699327,30,42.150292
-12.744378,30,42.170434
-18.396197,30,42.200609
-11.414943,30,42.220768
-20.372425,30,42.250879
-25.182899,30,42.27101
-14.900828,30,42.301172
-14.844176,30,42.321293
-24.058162,30,42.351416
-25.457586,30,42.379579
-41.136294,30,42.401697
-18.581065,30,42.431807
-21.12034,30,42.451931
-19.423427,30,42.482163
-8.264107,30,42.50226
-9.430356,30,42.53241
-15.85113,30,42.560606
-21.151475,30,42.582723
-9.34139,30,42.610853
-18.66223,30,42.824452
-22.020173,30,42.854656
-27.818811,30,42.885057
-10.109181,30,42.913188
-13.543782,30,42.933361
-18.840246,30,42.973591
-25.937877,30,42.993726
-17.409979,30,43.026077
-17.156986,30,43.054183
-13.158213,30,43.08432
-22.25006,30,43.106426
-9.037142,30,43.134541
-17.77166,30,43.164682
-22.412933,30,43.186794
-23.197605,30,43.21488
-16.333631,30,43.245002
-23.683226,30,43.267097
-18.012689,30,43.29519
-35.3899,30,43.327312
-26.599844,30,43.347393
-17.748041,30,43.375486
-15.788563,30,43.407651
-10.323723,30,43.435732
-14.352024,30,43.455832
-13.579102,30,43.488034
-15.454509,30,43.516142
-17.76738,30,43.536252
-22.650094,30,43.568414
-23.290668,30,43.596529
-7.266199,30,43.626877
-25.589845,30,43.648953
-11.964049,30,43.67705
-11.149984,30,43.709168
-16.250693,30,43.737293
-35.147476,30,43.757341
-11.722845,30,43.789425
-12.306473,30,43.817494
-26.21067,30,43.837561
-19.619503,30,43.869734
-25.467059,30,43.897837
-15.746336,30,43.917902
-17.207189,30,43.950032
-11.254709,30,43.978121
-12.674362,30,44.008288
-16.729158,30,44.031095
-20.145187,30,44.05872
-43.729773,30,44.090908
-11.734346,30,44.118988
-27.668127,30,44.139087
-16.940451,30,44.171245
-31.026972,30,44.199324
-23.78491,30,44.21958
-16.005581,30,44.251753
-11.301478,30,44.279855
-8.486629,30,44.311979
-7.795567,30,44.332081
-31.879426,30,44.360189
-13.158997,30,44.392393
-14.78361,30,44.420486
-12.822652,30,44.440604
-19.354206,30,44.472735
-14.230058,30,44.50082
-11.552811,30,44.52089
-13.781608,30,44.55309
-20.346297,30,44.581192
-16.232575,30,44.613395
-24.528058,30,44.633484
-9.982043,30,44.661554
-20.409585,30,44.882989
-21.204612,30,44.915206
-19.056553,30,44.943409
-21.303757,30,44.975652
-22.439048,30,45.003823
-10.923571,30,45.03601
-19.753878,30,45.064155
-9.488881,30,45.096377
-14.322943,30,45.116442
-12.823652,30,45.144492
-14.158908,30,45.176591
-15.764417,30,45.20468
-21.11091,30,45.224751
-15.305093,30,45.256876
-15.277053,30,45.284992
-15.358932,30,45.305085
-15.461804,30,45.337207
-15.979472,30,45.365347
-11.393486,30,45.385466
-36.504458,30,45.417774
-23.862581,30,45.445879
-20.751487,30,45.475987
-43.170795,30,45.498089
-17.873352,30,45.526181
-19.514378,30,45.558395
-17.432174,30,45.586549
-15.965653,30,45.606677
-20.531271,30,45.638884
-20.1582,30,45.668998
-10.847722,30,45.689087
-16.176629,30,45.719266
-16.316755,30,45.747351
-16.300114,30,45.767431
-12.66381,30,45.799607
-16.686351,30,45.8197
-18.453932,30,45.849838
-24.602156,30,45.878016
-13.386762,30,45.900207
-16.398614,30,45.930362
-26.138021,30,45.950455
-12.234063,30,45.980634
-20.535641,30,46.000763
-21.507229,30,46.031577
-8.610248,30,46.059739
-16.903213,30,46.08188
-21.718844,30,46.109951
-24.019967,30,46.132094
-13.271346,30,46.16225
-13.392698,30,46.192436
-18.160461,30,46.212517
-23.89337,30,46.242656
-12.680691,30,46.262727
-11.315054,30,46.292844
-20.803168,30,46.321012
-8.565033,30,46.343112
-7.85727,30,46.37324
-10.872215,30,46.401437
-24.799795,30,46.423562
-12.187289,30,46.451664
-13.134668,30,46.473762
-9.435455,30,46.503898
-24.779779,30,46.531994
-16.283307,30,46.554105
-11.119851,30,46.584355
-14.651902,30,46.60448
-17.645345,30,46.634617
-10.783943,30,46.664794
-30.755609,30,46.685009
-28.155029,30,46.715147
-24.728046,30,46.943287
-18.505975,30,46.974532
-14.844765,30,47.005775
-8.129033,30,47.043535
-12.533202,30,47.073672
-10.524816,30,47.103949
-14.55823,30,47.134216
-11.015857,30,47.15633
-7.876467,30,47.186443
-7.942815,30,47.216601
-11.983073,30,47.24493
-18.603978,30,47.267048
-9.878479,30,47.297219
-20.285086,30,47.325389
-15.94154,30,47.347574
-39.662163,30,47.377751
-23.926157,30,47.397838
-16.483988,30,47.427963
-20.981325,30,47.446039
-14.611674,30,47.478153
-8.321038,30,47.506273
-15.357262,30,47.528381
-23.374297,30,47.558519
-28.360398,30,47.578603
-22.603178,30,47.608809
-13.737439,30,47.638968
-22.676171,30,47.659104
-16.962078,30,47.689224
-28.521311,30,47.719456
-21.177562,30,47.739537
-18.873508,30,47.769684
-32.000127,30,47.787812
-12.584394,30,47.81996
-13.766562,30,47.848227
-28.632119,30,47.870346
-5.333148,30,47.90057
-22.723096,30,47.920674
-42.372633,30,47.948794
-9.196915,30,47.978935
-15.91918,30,48.001018
-6.256467,30,48.029115
-27.303465,30,48.059228
-12.282149,30,48.081324
-22.439229,30,48.109446
-34.424619,30,48.141597
-13.626661,30,48.161668
-14.936777,30,48.18975
-12.177006,30,48.221925
-18.614287,30,48.250027
-19.656167,30,48.270098
-23.395606,30,48.302201
-17.099465,30,48.330281
-9.673736,30,48.35035
-25.876848,30,48.382517
-12.461665,30,48.410612
-19.295727,30,48.442954
-15.54908,30,48.463042
-19.591584,30,48.491133
-22.244258,30,48.523258
-18.598674,30,48.55134
-19.882191,30,48.571411
-8.526355,30,48.603562
-19.303769,30,48.631747
-7.366863,30,48.66189
-4.219122,30,48.683995
-12.084023,30,48.712155
-8.352836,30,48.744328
-13.753998,30,48.764417
-13.627338,30,48.993797
-10.4813,30,49.026026
-30.908779,30,49.054374
-7.905283,30,49.086562
-9.824482,30,49.114723
-14.477128,30,49.146941
-17.700121,30,49.175107
-15.857243,30,49.207231
-15.679359,30,49.235305
-10.774987,30,49.255372
-26.801588,30,49.287498
-11.331984,30,49.315578
-13.996562,30,49.345686
-15.959719,30,49.367853
-20.166935,30,49.396078
-15.225289,30,49.428241
-22.8926,30,49.44829
-19.129874,30,49.476389
-9.96188,30,49.508478
-13.089041,30,49.536581
-14.876855,30,49.556667
-9.592579,30,49.58879
-6.964647,30,49.616903
-23.741893,30,49.637028
-15.690311,30,49.669878
-19.307232,30,49.697976
-15.623558,30,49.730176
-14.662788,30,49.750233
-5.07007,30,49.790417
-19.193256,30,49.818563
-18.062019,30,49.838633
-19.795425,30,49.870788
-28.760612,30,49.898921
-19.03738,30,49.919031
-12.123638,30,49.951202
-19.197845,30,49.979288
-20.945171,30,49.99946
-12.029484,30,50.031598
-14.852925,30,50.059778
-22.259744,30,50.089906
-17.802151,30,50.112031
-11.455676,30,50.140094
-10.497397,30,50.170219
-15.476724,30,50.192306
-10.819059,30,50.220378
-9.266685,30,50.252518
-13.755579,30,50.272629
-24.46041,30,50.300716
-28.593107,30,50.332873
-15.172,30,50.360974
-15.162684,30,50.381099
-21.874552,30,50.413224
-14.746498,30,50.44136
-10.542312,30,50.461427
-9.988832,30,50.493603
-11.268087,30,50.521689
-14.980295,30,50.541781
-15.028451,30,50.573929
-14.536729,30,50.602046
-13.525819,30,50.632273
-23.707415,30,50.654364
-13.372096,30,50.684579
-11.491753,30,50.71274
-2.935648,30,50.734924
-16.612868,30,50.7651
-17.780667,30,50.785212
-9.229075,30,50.815426
-17.874464,30,50.843565
-23.795718,30,51.065507
-18.163845,30,51.097761
-9.825771,30,51.128199
-12.428165,30,51.158464
-23.356899,30,51.18895
-7.106307,30,51.20925
-13.648068,30,51.239465
-9.443712,30,51.269578
-22.701733,30,51.299781
-14.297612,30,51.32791
-8.630327,30,51.350011
-15.18912,30,51.3804
-12.264715,30,51.408647
-12.94234,30,51.438816
-13.653272,30,51.461147
-21.054468,30,51.491407
-8.941098,30,51.521575
-18.552966,30,51.54979
-10.099562,30,51.571981
-25.405367,30,51.602313
-6.61127,30,51.632683
-19.173933,30,51.662907
-12.370883,30,51.693165
-9.132869,30,51.713366
-17.214936,30,51.743599
-18.445548,30,51.773717
-19.78841,30,51.801838
-10.118731,30,51.823983
-9.205438,30,51.854139
-9.564343,30,51.882464
-8.867403,30,51.904726
-5.796234,30,51.934946
-3.752711,30,51.965211
-18.172876,30,51.995462
-18.213657,30,52.023633
-7.850217,30,52.045787
-15.344738,30,52.076102
-15.913491,30,52.106299
-17.575266,30,52.134453
-21.177775,30,52.156559
-10.398388,30,52.18681
-13.644786,30,52.206893
-7.586563,30,52.235037
-20.560119,30,52.257157
-50.436472,30,52.287335
-21.762742,30,52.315449
-18.137063,30,52.337548
-12.016303,30,52.365768
-13.389543,30,52.387923
-10.093759,30,52.418099
-44.368183,30,52.43823
-13.545823,30,52.468379
-17.583742,30,52.48848
-14.55871,30,52.518607
-9.663817,30,52.548722
-15.911962,30,52.576898
-14.242971,30,52.607003
-21.631169,30,52.62917
-15.821981,30,52.659312
-9.825874,30,52.687631
-16.859544,30,52.709842
-19.408044,30,52.737976
-11.192896,30,52.770192
-28.5151,30,52.790287
-14.613141,30,52.820423
-15.750618,30,52.848552
-10.038109,30,52.870649
-19.127841,30,52.900794
-20.387292,30,53.140575
-15.702583,30,53.172771
-20.489483,30,53.200929
-15.290989,30,53.231092
-29.738257,30,53.26129
-15.779141,30,53.28141
-27.730094,30,53.313613
-19.673852,30,53.341784
-13.160915,30,53.373917
-24.129198,30,53.402016
-13.694629,30,53.422107
-15.482465,30,53.45419
-18.566928,30,53.482288
-15.460981,30,53.512393
-36.955822,30,53.534494
-11.61474,30,53.562577
-5.876374,30,53.594782
-9.822495,30,53.614914
-17.502656,30,53.643042
-12.377929,30,53.675236
-19.125019,30,53.703332
-16.854446,30,53.735572
-9.167369,30,53.763711
-21.469251,30,53.783771
-15.23633,30,53.815858
-7.698307,30,53.844056
-23.288499,30,53.874825
-5.88749,30,53.896478
-15.734016,30,53.924575
-17.227355,30,53.956701
-10.906953,30,53.984782
-13.249421,30,54.004848
-15.865428,30,54.037265
-12.368771,30,54.066052
-20.499212,30,54.086152
-8.866343,30,54.11828
-6.358683,30,54.14643
-11.422706,30,54.178674
-7.00984,30,54.206793
-11.343895,30,54.226859
-16.641214,30,54.258982
-8.865093,30,54.287054
-14.103996,30,54.317232
-14.893128,30,54.339313
-11.536972,30,54.367462
-16.197441,30,54.399604
-11.713979,30,54.427701
-7.149584,30,54.447799
-14.603251,30,54.480133
-13.14093,30,54.508217
-11.620129,30,54.528321
-14.08612,30,54.560457
-16.114884,30,54.588637
-13.510597,30,54.618758
-12.883007,30,54.640929
-7.004925,30,54.668998
-17.309338,30,54.701119
-14.450787,30,54.729199
-20.297493,30,54.749343
-19.003463,30,54.781449
-12.200733,30,54.80952
-11.51264,30,54.829585
-24.656806,30,54.861721
-15.632431,30,54.88987
-4.90884,30,54.909919
-10.175028,30,54.942055
-16.321137,30,54.970168
-10.827525,30,55.000323
-11.83656,30,55.022481
-10.613248,30,55.252126
-11.828622,30,55.284327
-10.461558,30,55.31248
-13.165822,30,55.342625
-13.126333,30,55.37276
-13.869086,30,55.404961
-9.291136,30,55.433103
-15.733015,30,55.465225
-18.480356,30,55.493309
-15.230479,30,55.513381
-13.098572,30,55.54551
-16.577131,30,55.573601
-14.034401,30,55.593717
-13.338685,30,55.625929
-21.246437,30,55.654042
-5.645402,30,55.684945
-16.633804,30,55.706572
-6.418771,30,55.73473
-27.870964,30,55.766952
-9.132807,30,55.787038
-11.920595,30,55.817179
-12.303875,30,55.845262
-16.268684,30,55.867356
-10.732207,30,55.897563
-8.660006,30,55.92571
-12.133101,30,55.947831
-11.992958,30,55.977988
-11.943317,30,55.996055
-19.273011,30,56.028383
-22.427052,30,56.056499
-7.234576,30,56.078595
-14.767056,30,56.106795
-13.757141,30,56.12893
-3.977266,30,56.159086
-10.263555,30,56.179279
-12.107101,30,56.209527
-12.945442,30,56.229611
-6.193586,30,56.259707
-17.900758,30,56.279807
-9.440472,30,56.310169
-8.260782,30,56.340288
-9.757371,30,56.360349
-18.657928,30,56.390579
-5.605985,30,56.410657
-24.161551,30,56.440816
-9.381069,30,56.468941
-11.457055,30,56.491038
-16.41555,30,56.521158
-11.258141,30,56.541252
-27.66994,30,56.571376
-7.615425,30,56.599479
-9.460665,30,56.621583
-13.414628,30,56.651851
-15.978375,30,56.671948
-7.743812,30,56.702088
-14.012163,30,56.720212
-28.283968,30,56.752362
-6.059355,30,56.780529
-10.82244,30,56.800617
-22.205866,30,56.832843
-8.139815,30,56.852933
-7.869074,30,56.883102
-19.340855,30,56.913454
-9.506949,30,56.933539
-16.335754,30,56.961635
-9.771556,30,56.983776
-12.858596,30,57.013925
-15.052196,30,57.042022
-20.355549,30,57.266169
-14.643756,30,57.294275
-15.127039,30,57.326542
-9.677984,30,57.354709
-9.684107,30,57.376905
-9.925332,30,57.407136
-13.632856,30,57.43727
-32.857235,30,57.465409
-15.075741,30,57.487512
-4.785194,30,57.517673
-10.545147,30,57.545771
-7.583662,30,57.567905
-7.754451,30,57.598078
-11.622824,30,57.618171
-10.156835,30,57.648371
-21.520444,30,57.668487
-8.09098,30,57.698643
-7.627907,30,57.718722
-14.660386,30,57.748838
-14.99852,30,57.779078
-11.199852,30,57.799161
-8.931764,30,57.829274
-12.841654,30,57.857493
-13.235096,30,57.87958
-12.733766,30,57.909809
-15.150681,30,57.927895
-15.547789,30,57.960148
-11.802821,30,57.988292
-18.296539,30,58.008399
-16.549987,30,58.040555
-8.319813,30,58.068638
-34.115659,30,58.099476
-19.869724,30,58.121082
-9.695969,30,58.149182
-19.789369,30,58.179351
-13.53865,30,58.201432
-20.169622,30,58.229556
-8.999738,30,58.261802
-9.868604,30,58.2819
-11.961859,30,58.309994
-9.742512,30,58.342122
-6.236154,30,58.370214
-15.034583,30,58.390343
-12.829113,30,58.422472
-11.934436,30,58.450555
-14.536634,30,58.470628
-14.405967,30,58.502765
-6.701479,30,58.53085
-13.077236,30,58.560995
-8.764506,30,58.583076
-13.259919,30,58.611196
-14.122055,30,58.641364
-16.0254,30,58.663482
-6.614842,30,58.691604
-13.934037,30,58.723931
-18.553501,30,58.743999
-13.43001,30,58.772086
-11.086358,30,58.804258
-16.300838,30,58.83235
-23.55969,30,58.852401
-7.953109,30,58.884503
-16.016962,30,58.912629
-6.464203,30,58.942758
-14.506285,30,58.964879
-11.772957,30,58.992999
-13.143004,30,59.025308
-13.779204,30,59.04538
-6.32961,30,59.073465
-5.500001,30,59.314925
-11.631538,30,59.347103
-15.857578,30,59.375234
-14.590081,30,59.407442
-10.738737,30,59.437632
-13.533326,30,59.467831
-11.217067,30,59.506064
-16.371426,30,59.528115
-18.988201,30,59.556189
-13.320626,30,59.588315
-12.50056,30,59.616398
-11.300775,30,59.636513
-9.543717,30,59.668723
-4.3355,30,59.696838
-13.80932,30,59.716894
-15.560406,30,59.749041
-12.150977,30,59.777123
-9.086714,30,59.807293
-9.996804,30,59.829362
-8.752404,30,59.857423
-9.117658,30,59.88954
-5.31983,30,59.917835
-14.841781,30,59.950021
-8.536495,30,59.97818
-19.063101,30,60.008368
-4.541675,30,60.030448
-8.583302,30,60.058671
-6.409218,30,60.090808
-24.256795,30,60.110877
-6.726922,30,60.138994
-16.761064,30,60.171272
-12.413426,30,60.199387
-11.037826,30,60.219462
-16.858293,30,60.251594
-7.905991,30,60.279685
-14.715696,30,60.299782
-7.192557,30,60.331949
-10.487456,30,60.360081
-11.33096,30,60.390231
-12.529176,30,60.412344
-12.250914,30,60.440451
-10.438844,30,60.472573
-11.779472,30,60.49265
-8.148646,30,60.520918
-13.161656,30,60.553049
-16.251893,30,60.581176
-9.499174,30,60.601249
-17.575581,30,60.633438
-8.428945,30,60.661525
-13.30241,30,60.683659
-11.407923,30,60.713871
-2.092145,30,60.733936
-9.769768,30,60.764061
-9.69899,30,60.792229
-11.226062,30,60.814336
-6.455915,30,60.844468
-13.205913,30,60.86455
-13.034597,30,60.894768
-16.391003,30,60.922899
-6.450255,30,60.944997
-5.187041,30,60.97517
-11.64979,30,60.995285
-26.815184,30,61.025451
-16.838975,30,61.053579
-9.608015,30,61.075674
-13.102996,30,61.105789
-9.134051,30,61.126049
-10.809203,30,61.156242
-7.058814,30,61.18439
-6.729426,30,61.418161
-14.900244,30,61.448363
-10.378343,30,61.478549
-8.501901,30,61.508796
-23.915412,30,61.539038
-18.499107,30,61.567228
-13.733738,30,61.597459
-12.43759,30,61.619549
-8.962131,30,61.649683
-10.315672,30,61.679814
-13.236883,30,61.699948
-9.204948,30,61.730264
-11.348624,30,61.75035
-10.348711,30,61.780623
-11.064733,30,61.808724
-11.681604,30,61.830829
-9.215083,30,61.861041
-10.396371,30,61.881164
-8.214813,30,61.911295
-10.76958,30,61.939445
-18.596549,30,61.96155
-6.104211,30,61.99176
-12.0693,30,62.020029
-23.395657,30,62.042138
-13.056901,30,62.072327
-17.310213,30,62.092467
-12.396013,30,62.122689
-14.705116,30,62.152838
-9.286949,30,62.17292
-10.923933,30,62.203115
-13.887224,30,62.233211
-10.161684,30,62.26347
-15.140081,30,62.293597
-13.255841,30,62.313693
-11.643637,30,62.344053
-11.501864,30,62.372131
-12.593926,30,62.394295
-8.253621,30,62.424422
-16.515963,30,62.444554
-6.795525,30,62.474664
-10.688004,30,62.492777
-10.086938,30,62.524923
-13.237041,30,62.553018
-8.907948,30,62.575152
-10.165756,30,62.60328
-8.629822,30,62.62544
-16.152834,30,62.65558
-9.253417,30,62.673628
-14.305274,30,62.705841
-14.762614,30,62.72594
-12.353458,30,62.754037
-13.181969,30,62.784215
-17.159133,30,62.80636
-9.971538,30,62.836539
-4.438414,30,62.856647
-9.127655,30,62.886794
-12.447759,30,62.914876
-16.097691,30,62.935136
-7.437824,30,62.967282
-7.908376,30,62.995404
-9.802584,30,63.015529
-11.191508,30,63.047684
-8.184077,30,63.075779
-17.174245,30,63.10588
-11.270932,30,63.12799
-14.516881,30,63.156105
-8.881192,30,63.186256
-9.116947,30,63.208362
-8.996703,30,63.429924
-11.877374,30,63.458086
-10.08903,30,63.490288
-13.382844,30,63.518448
-6.832857,30,63.538752
-13.063034,30,63.570957
-13.008085,30,63.601138
-10.771094,30,63.631315
-15.247773,30,63.659397
-13.407427,30,63.679462
-10.939071,30,63.711666
-11.035699,30,63.739749
-8.637769,30,63.75983
-16.542081,30,63.792025
-9.911531,30,63.820159
-9.224913,30,63.850258
-9.297567,30,63.872388
-6.923158,30,63.90047
-6.944902,30,63.932606
-15.041844,30,63.9607
-13.088331,30,63.98078
-4.015101,30,64.012934
-10.505915,30,64.041389
-9.478201,30,64.061458
-33.40917,30,64.093623
-13.258015,30,64.121704
-10.23401,30,64.142439
-6.561901,30,64.174644
-9.921433,30,64.202777
-15.053072,30,64.232924
