Number of Episodes,Rewards
78420,-9.51555482
78450,-9.54156282
78480,-9.40183952
78510,-9.414697239999999
78540,-9.360209419999999
78570,-9.3141982
78600,-9.27872506
78630,-9.21267412
78660,-9.27364258
78690,-9.09418952
78720,-9.09283742
78750,-9.1232313
78780,-9.006183459999999
78810,-8.925266299999999
78840,-8.895728200000002
78870,-9.012487240000002
78900,-8.95988346
78930,-8.916716180000002
78960,-8.85909392
78990,-8.80036822
79020,-8.88017784
79050,-8.8811115
79080,-8.96712142
79110,-8.95801618
79140,-8.8688249
79170,-8.747964999999999
79200,-8.74009302
79230,-8.8604958
79260,-8.79635756
79290,-8.895391080000001
79320,-8.88926028
79350,-8.91898038
79380,-8.873801799999999
79410,-8.852113139999998
79440,-8.819327439999999
79470,-8.76067486
79500,-8.699629999999999
79530,-8.700566319999998
79560,-8.696298919999998
79590,-8.5100603
79620,-8.59642116
79650,-8.53178374
79680,-8.539488219999999
79710,-8.52726724
79740,-8.6058282
79770,-8.48845044
79800,-8.591629300000001
79830,-8.631084900000001
79860,-8.44924162
79890,-8.381365540000001
79920,-8.44220282
79950,-8.3342277
79980,-8.418916679999999
80010,-8.34403466
80040,-8.21411842
80070,-8.2155209
80100,-8.30928872
80130,-8.25510186
80160,-8.267007760000002
80190,-8.254919580000001
80220,-8.44631424
80250,-8.40971798
80280,-8.49227546
80310,-8.5957874
80340,-8.62312502
80370,-8.56220414
80400,-8.680946800000001
80430,-8.7129629
80460,-8.79612796
80490,-8.76516956
80520,-8.700452520000002
80550,-8.719319780000001
80580,-8.7730739
80610,-8.77315118
80640,-8.82366716
80670,-8.7282602
80700,-8.710188259999999
80730,-8.6981812
80760,-8.63678966
80790,-8.506846860000001
80820,-8.5630925
80850,-8.510947419999999
80880,-8.517424559999998
80910,-8.635896500000001
80940,-8.596229180000002
80970,-8.50603474
81000,-8.54095402
81030,-8.492903839999999
81060,-8.46436784
81090,-8.501900140000002
81120,-8.408584099999999
81150,-8.43427798
81180,-8.35128744
81210,-8.32719376
81240,-8.36886576
81270,-8.49424486
81300,-8.403926499999999
81330,-8.30382572
81360,-8.35333542
81390,-8.408046539999999
81420,-8.41434264
81450,-8.48353364
81480,-8.439261400000001
81510,-8.4882457
81540,-8.41245164
81570,-8.39807518
81600,-8.29823954
81630,-8.480496599999999
81660,-8.454434
81690,-8.492609179999999
81720,-8.398953599999999
81750,-8.415462359999998
81780,-8.46378792
81810,-8.45575228
81840,-8.441358280000001
81870,-8.435261200000001
81900,-8.31550896
81930,-8.392043900000001
81960,-8.3652546
81990,-8.49774554
82020,-8.47981032
82050,-8.312491960000003
82080,-8.1349791
82110,-8.13027306
82140,-8.13290538
82170,-8.19247126
82200,-8.317380120000001
82230,-8.215612660000001
82260,-8.2486718
82290,-8.212579980000001
82320,-8.06213648
82350,-8.0401313
82380,-8.05767054
82410,-7.90678986
82440,-7.9362927
82470,-7.97368506
82500,-7.96199492
82530,-7.91327564
82560,-7.892763820000001
82590,-7.88727214
82620,-7.877318140000001
82650,-7.86784508
82680,-7.927080040000001
82710,-8.02599136
82740,-7.855305100000001
82770,-7.759048060000001
82800,-7.868386520000001
82830,-7.9015108000000005
82860,-8.04486914
82890,-8.061638380000002
82920,-8.019442940000001
82950,-7.99145
82980,-8.07883976
83010,-8.11594838
83040,-8.14452494
83070,-8.21631404
83100,-8.28492652
83130,-8.13432436
83160,-8.036748560000001
83190,-7.94826138
83220,-7.95781488
83250,-7.961335279999999
83280,-7.9246006200000005
83310,-7.9728002600000005
83340,-7.9449109
83370,-7.91224072
83400,-8.040666700000001
83430,-7.955953300000001
83460,-7.838801180000001
83490,-7.69890774
83520,-7.6376877200000015
83550,-7.805923240000002
83580,-7.8461639000000005
83610,-7.854325360000001
83640,-7.774516780000001
83670,-7.7879607
83700,-7.64761992
83730,-7.749391
83760,-7.8462661
83790,-7.883553260000001
83820,-7.99637382
83850,-8.09907362
83880,-8.0966449
83910,-8.164539099999999
83940,-8.1066293
83970,-8.156421560000002
84000,-8.082223220000001
84030,-8.22646534
84060,-8.27332264
84090,-8.3194829
84120,-8.318866739999999
84150,-8.43025974
84180,-8.41741134
84210,-8.29035314
84240,-8.40800604
84270,-8.43900828
84300,-9.45601468
84330,-9.48789366
84360,-9.3891844
84390,-9.35932832
84420,-9.355805400000001
84450,-9.415013320000002
84480,-9.4568245
84510,-9.28350436
84540,-9.419837580000001
84570,-9.33360538
84600,-9.26354226
84630,-9.233139920000001
84660,-9.2050939
84690,-9.287829820000002
84720,-9.333858860000003
84750,-9.311568720000002
84780,-9.28228872
84810,-9.23927274
84840,-9.289099060000002
84870,-9.351130260000001
84900,-9.2621099
84930,-9.241257300000001
84960,-9.357783820000002
84990,-9.35548576
85020,-9.27118494
85050,-9.168992779999998
85080,-9.26218888
85110,-9.189068760000001
85140,-9.1801261
85170,-9.21833546
85200,-9.32913024
85230,-9.35163984
85260,-9.227846200000002
85290,-9.323910920000001
85320,-9.3845913
85350,-9.41139966
85380,-9.49552126
85410,-9.479064179999998
85440,-9.516239839999999
85470,-9.574826119999999
85500,-9.530491620000001
85530,-9.49057934
85560,-9.443653359999999
85590,-9.50282366
85620,-9.439018860000001
85650,-9.36083604
85680,-9.553995300000002
85710,-9.584595240000002
85740,-9.49700256
85770,-9.490005479999999
85800,-8.51056438
85830,-8.36130036
85860,-8.370369599999998
85890,-8.35881084
85920,-8.47264032
85950,-8.390367020000001
85980,-8.22248486
86010,-8.30501074
86040,-8.27407958
86070,-8.40703068
86100,-8.3061431
86130,-8.35230138
86160,-8.468242619999998
86190,-8.306283639999998
86220,-8.21981626
86250,-8.20585602
86280,-8.1404747
86310,-8.01336976
86340,-7.9664875
86370,-7.95972304
86400,-8.071909439999999
86430,-8.113677240000001
86460,-8.0593263
86490,-7.96620084
86520,-8.1066393
86550,-8.1580444
86580,-8.28518806
86610,-8.335614640000001
86640,-8.294738020000002
86670,-8.262656540000002
86700,-8.1888587
86730,-8.11211954
86760,-8.13212034
86790,-8.18040092
86820,-8.045959100000001
86850,-8.05087292
86880,-7.929075300000001
86910,-7.970252440000001
86940,-8.06187848
86970,-7.87493426
87000,-7.95089376
87030,-7.9611665799999995
87060,-7.972841840000001
87090,-7.954009420000001
87120,-7.9998904600000005
87150,-8.0752424
87180,-7.941101639999999
87210,-7.907188339999999
87240,-8.00471018
87270,-7.89458362
87300,-7.791675359999999
87330,-7.849385420000001
87360,-7.812602040000001
87390,-7.76712646
87420,-7.80051318
87450,-7.85570594
87480,-7.85353468
87510,-7.99713976
87540,-7.96676092
87570,-7.924260879999999
87600,-8.051122659999999
87630,-8.047195480000001
87660,-8.00247988
87690,-8.11314782
87720,-8.153146920000001
87750,-8.040708
87780,-8.06350166
87810,-8.18482588
87840,-8.19190624
87870,-8.1642986
87900,-8.041859060000002
87930,-7.93486468
87960,-7.94888722
87990,-7.932586860000001
88020,-7.95439366
88050,-7.95188326
88080,-7.83922694
88110,-7.92824806
88140,-7.89982632
88170,-7.94576148
88200,-8.0303993
88230,-8.034852
88260,-7.97455636
88290,-7.86906842
88320,-7.83543358
88350,-7.788655680000001
88380,-7.7841261600000005
88410,-7.7018238
88440,-7.673505680000001
88470,-7.72513214
88500,-7.73521386
88530,-7.73563228
88560,-7.8390293600000005
88590,-7.88454518
88620,-7.858146160000001
88650,-7.859851880000001
88680,-7.8357893
88710,-7.9339796399999996
88740,-8.003782600000001
88770,-8.097876020000001
88800,-8.07004422
88830,-8.15611238
88860,-8.23510188
88890,-8.3787281
88920,-8.27220894
88950,-8.261437299999999
88980,-8.32869092
89010,-8.30725452
89040,-8.298414500000002
89070,-8.29201546
89100,-8.31406866
89130,-8.4186154
89160,-8.486164539999999
89190,-8.46211536
89220,-8.45609332
89250,-8.521851560000002
89280,-8.49100422
89310,-8.38528634
89340,-8.426129280000001
89370,-8.469001960000002
89400,-8.39709264
89430,-8.591697219999999
89460,-8.63041168
89490,-8.76458922
89520,-8.68111026
89550,-8.626799380000001
89580,-8.69278792
89610,-8.58838878
89640,-8.72437784
89670,-8.66165398
89700,-8.6613098
89730,-8.675619320000001
89760,-8.65297846
89790,-8.60978802
89820,-8.7402849
89850,-8.77827368
89880,-8.8237915
89910,-8.88940582
89940,-8.8819092
89970,-8.852404380000001
90000,-8.88006882
90030,-8.87451454
90060,-8.8724665
90090,-8.841232060000001
90120,-8.81885326
90150,-8.6343477
90180,-8.65516052
90210,-8.561099260000002
90240,-8.504339980000001
90270,-8.547109739999998
90300,-8.5242417
90330,-8.524448260000002
90360,-8.36332834
90390,-8.259120320000001
90420,-8.236323440000001
90450,-8.25209414
90480,-8.32034858
90510,-8.26147924
90540,-8.33563026
90570,-8.27741668
90600,-8.297594160000001
90630,-8.193319340000002
90660,-8.22680832
90690,-8.1841615
90720,-8.17287526
90750,-8.261469700000001
90780,-8.29313402
90810,-8.26842532
90840,-8.18337862
90870,-8.230470200000001
90900,-8.26208218
90930,-8.2597086
90960,-8.26336686
90990,-8.272077920000001
91020,-8.37253322
91050,-8.417780839999999
91080,-8.2071396
91110,-8.209207079999999
91140,-8.18500786
91170,-8.27121202
91200,-8.26494712
91230,-8.18056826
91260,-8.85671572
91290,-8.91274242
91320,-8.893617959999998
91350,-8.930156760000001
91380,-8.90500464
91410,-8.8650794
91440,-8.825834480000001
91470,-8.87637508
91500,-8.896271100000002
91530,-8.9382949
91560,-8.98370134
91590,-8.990419600000001
91620,-8.90650256
91650,-9.030951120000001
91680,-8.97782082
91710,-9.050618499999999
91740,-9.04293188
91770,-9.000562959999998
91800,-9.01742698
91830,-8.9512586
91860,-9.09540824
91890,-8.97438684
91920,-9.01484668
91950,-9.008625879999999
91980,-8.974617939999998
92010,-8.905800739999998
92040,-8.78860328
92070,-8.84422876
92100,-8.87214086
92130,-8.9054675
92160,-8.92215014
92190,-8.978222120000002
92220,-8.94262722
92250,-8.84494648
92280,-8.833621260000001
92310,-8.86651572
92340,-8.86312368
92370,-8.77786062
92400,-8.8016528
92430,-8.63310772
92460,-8.52203234
92490,-8.4744922
92520,-8.409873600000001
92550,-8.3406253
92580,-8.6019891
92610,-8.573241460000002
92640,-8.577387240000002
92670,-8.566140360000002
92700,-8.631960540000001
92730,-8.71056482
92760,-8.05218112
92790,-8.07187368
92820,-8.00817608
92850,-7.939019040000001
92880,-7.94852436
92910,-7.9148885799999995
92940,-7.978644879999999
92970,-7.93388458
93000,-7.88500092
93030,-7.726245540000001
93060,-7.57136794
93090,-7.4463429
93120,-7.56297012
93150,-7.5008165
93180,-7.60373106
93210,-7.59102454
93240,-7.5905495599999995
93270,-7.611516419999999
93300,-7.6609793999999996
93330,-7.66567918
93360,-7.6253132599999995
93390,-7.7246801
93420,-7.7575492200000005
93450,-7.787683220000001
93480,-7.68403506
93510,-7.66098114
93540,-7.63950434
93570,-7.51050282
93600,-7.505095440000001
93630,-7.463026600000001
93660,-7.3144085400000005
93690,-7.4014993
93720,-7.529509859999999
93750,-7.51082206
93780,-7.52360748
93810,-7.5204793599999995
93840,-7.625522320000001
93870,-7.71734346
93900,-7.74752474
93930,-7.759295659999999
93960,-7.783934659999999
93990,-7.84731866
94020,-7.78729066
94050,-7.914899259999999
94080,-7.73017884
94110,-7.774715660000001
94140,-7.66526316
94170,-7.682527540000001
94200,-7.50832102
94230,-7.52694372
94260,-7.494163380000001
94290,-7.59822336
94320,-7.67331292
94350,-7.721559060000001
94380,-7.721848380000001
94410,-7.798641360000001
94440,-7.692178200000002
94470,-7.7542240200000006
94500,-7.868716200000001
94530,-7.89882738
94560,-7.9570747200000005
94590,-8.0874954
94620,-8.04364642
94650,-8.11913384
94680,-8.07835778
94710,-7.9776487
94740,-7.91514412
94770,-7.880737
94800,-7.8364101
94830,-7.8813238000000005
94860,-7.850776000000001
94890,-7.882572779999999
94920,-7.81101054
94950,-7.6737566600000005
94980,-7.64717494
95010,-7.866374
95040,-7.989865860000001
95070,-7.9389017200000005
95100,-7.92983682
95130,-7.90390992
95160,-7.972709500000001
95190,-7.81107546
95220,-7.725985059999999
95250,-7.918056120000001
95280,-7.963455080000001
95310,-8.01336644
95340,-7.94033902
95370,-7.9060016200000005
95400,-7.834245160000001
95430,-7.811305119999999
95460,-7.768452079999999
95490,-7.60290864
95520,-7.69304928
95550,-7.622661740000001
95580,-7.58592398
95610,-7.69632932
95640,-7.828190780000001
95670,-7.80295684
95700,-8.15839428
95730,-8.11968812
95760,-8.164069799999998
95790,-8.10129514
95820,-8.11785896
95850,-8.0435173
95880,-8.04033738
95910,-8.0469091
95940,-8.10307774
95970,-8.11354334
96000,-7.945958060000001
96030,-7.926877440000001
96060,-7.9002156
96090,-7.812902439999999
96120,-7.7947984
96150,-7.78853244
96180,-7.84463974
96210,-7.8964465
96240,-7.964850520000001
96270,-7.96550782
96300,-7.999416259999999
96330,-7.98376768
96360,-7.9509952
96390,-7.94737238
96420,-7.92900014
96450,-7.97654146
96480,-8.03933414
96510,-7.86861706
96540,-7.76007906
96570,-7.8340616
96600,-7.74863036
96630,-7.69355646
96660,-7.659712480000001
96690,-7.696898640000001
96720,-7.6685305999999995
96750,-7.53717314
96780,-7.582577480000001
96810,-7.708904120000001
96840,-7.72640204
96870,-7.61902672
96900,-7.625314720000001
96930,-7.70672622
96960,-7.7506562599999995
96990,-7.94420966
97020,-7.8724485
97050,-7.907676540000001
97080,-7.920537100000001
97110,-7.719655820000001
97140,-7.613544500000001
97170,-7.63607636
97200,-7.3554228
97230,-7.467193780000001
97260,-7.5291274
97290,-7.505479039999999
97320,-7.67679848
97350,-7.65700722
97380,-7.628847779999999
97410,-7.54512894
97440,-7.52178136
97470,-7.5508105400000005
97500,-7.6401845
97530,-7.71263958
97560,-7.741144940000001
97590,-7.734047980000001
97620,-7.7381611
97650,-7.695983080000001
97680,-7.637913940000001
97710,-7.7079784
97740,-7.701019860000001
97770,-7.672696620000001
97800,-7.591408100000001
97830,-7.646906240000001
97860,-7.75819582
97890,-7.66095236
97920,-7.7336846
97950,-7.775033120000001
97980,-7.73968198
98010,-7.78604378
98040,-7.865543359999999
98070,-7.89790416
98100,-7.98519616
98130,-8.11635306
98160,-8.12195284
98190,-8.146360719999999
98220,-8.1863458
98250,-8.152885640000001
98280,-8.060533020000001
98310,-7.93248624
98340,-7.8532438
98370,-7.872340100000001
98400,-7.947740420000001
98430,-7.937024140000001
98460,-8.01899188
98490,-7.9948593
98520,-8.08417588
98550,-8.01147848
98580,-8.02628632
98610,-8.098482180000001
98640,-8.14765714
98670,-8.12063988
98700,-8.14658854
98730,-8.05430426
98760,-8.089676840000001
98790,-7.900708360000001
98820,-7.677935900000001
98850,-7.667912520000002
98880,-7.705331640000001
98910,-7.773593720000001
98940,-7.752448320000001
98970,-7.6521634
99000,-7.6883125
99030,-7.65539766
99060,-7.8015298600000005
99090,-7.713109919999999
99120,-7.71860076
99150,-7.7002925
99180,-7.6868449
99210,-7.69231466
99240,-7.641102180000001
99270,-7.662193299999999
99300,-7.8605825
99330,-7.71273954
99360,-7.63384034
99390,-7.6695891
99420,-7.635619999999999
99450,-7.6100053
99480,-7.74031186
99510,-7.7439751
99540,-7.7241411200000005
99570,-7.7167088800000005
99600,-7.7068585800000005
99630,-7.5695407
99660,-7.52882066
99690,-7.564336420000001
99720,-7.60189734
99750,-7.630781600000001
99780,-7.54210454
99810,-7.51360596
99840,-7.473391899999999
99870,-7.505369139999999
99900,-7.45369654
99930,-7.41669194
99960,-7.3968321800000005
99990,-7.2744398200000004
100020,-7.16314028
100050,-7.29138218
100080,-7.328385960000001
100110,-7.317291620000001
100140,-7.3229318
100170,-7.25387222
100200,-7.277971020000001
100230,-7.269380440000001
100260,-7.277273119999999
100290,-7.39404298
100320,-7.35527038
100350,-7.4205845
100380,-7.3437479
100410,-7.30737908
100440,-7.40146888
100470,-7.38904354
100500,-7.3435543
100530,-7.37419322
100560,-7.255471580000001
100590,-7.362575500000001
100620,-7.375154179999999
100650,-7.31785544
100680,-7.31542188
100710,-7.2467175600000004
100740,-7.28856702
100770,-7.30353416
100800,-7.11205214
100830,-7.20675984
100860,-7.17532894
100890,-7.28334624
100920,-7.231290619999999
100950,-7.19473314
100980,-7.148577400000001
101010,-7.0147622
101040,-7.044293499999999
101070,-7.0563575
101100,-7.03540382
101130,-7.1718955200000005
101160,-7.3092041000000005
101190,-7.347692879999999
101220,-7.250628839999999
101250,-7.29955634
101280,-7.376071240000001
101310,-7.454782300000001
101340,-7.58577122
101370,-7.561914219999999
101400,-7.617581319999999
101430,-7.60671186
101460,-7.580358019999999
101490,-7.73784172
101520,-7.7060736
101550,-7.55611012
101580,-7.49093696
101610,-7.449471880000001
101640,-7.528857960000001
101670,-7.640916660000001
101700,-7.61932736
101730,-7.5947459
101760,-7.430233459999999
101790,-7.4297678
101820,-7.4493437799999995
101850,-7.41110728
101880,-7.523301760000001
101910,-7.594136120000001
101940,-7.600426499999999
101970,-7.72000346
102000,-7.7571027599999995
102030,-7.7608153799999995
102060,-7.8574202
102090,-7.936908419999999
102120,-7.934983000000001
102150,-8.01167444
102180,-7.9909069200000005
102210,-8.108036799999999
102240,-8.05207684
102270,-8.0102004
102300,-8.08979098
102330,-8.176358879999999
102360,-8.20505038
102390,-8.196767320000001
102420,-8.21909292
102450,-8.349482799999999
102480,-8.32953858
102510,-8.52639774
102540,-8.530733739999999
102570,-8.60934304
102600,-8.555980560000002
102630,-8.44087938
102660,-8.33383924
102690,-8.25044904
102720,-8.147527479999999
102750,-8.065924879999999
102780,-8.0728181
102810,-8.018585719999999
102840,-8.114002619999999
102870,-8.22296312
102900,-8.19616414
102930,-8.31301288
102960,-8.32429534
102990,-8.268993280000002
103020,-8.345533960000001
103050,-8.36400658
103080,-8.47728582
103110,-8.62857786
103140,-8.559567419999999
103170,-8.48436654
103200,-8.49878874
103230,-8.525979340000001
103260,-8.6830894
103290,-8.6718962
103320,-8.77752156
103350,-8.701431939999999
103380,-8.507710499999998
103410,-8.52003828
103440,-8.48050056
103470,-8.41956916
103500,-8.42096412
103530,-8.426607700000002
103560,-8.29687746
103590,-8.155354120000002
103620,-8.12785136
103650,-8.12218302
103680,-8.168624000000001
103710,-8.03937438
103740,-8.103722300000001
103770,-8.07874338
103800,-8.105076660000002
103830,-7.980739840000001
103860,-7.976377880000001
103890,-7.8795345999999995
103920,-7.8604549399999994
103950,-7.901212579999999
103980,-7.94896912
104010,-7.842165179999999
104040,-7.85297514
104070,-7.833960140000001
104100,-7.873120940000001
104130,-7.95252862
104160,-8.00520618
104190,-8.05899002
104220,-8.266106279999999
104250,-8.21578714
104280,-8.23702964
104310,-8.18847256
104340,-8.00768264
104370,-7.97296092
104400,-7.99111422
104430,-7.903514899999999
104460,-7.924753080000001
104490,-7.950545180000001
104520,-8.00030578
104550,-8.031239320000001
104580,-8.06123088
104610,-7.9472337799999995
104640,-7.91827308
104670,-7.95161138
104700,-7.936202700000001
104730,-7.906590180000001
104760,-7.81849968
104790,-7.88129894
104820,-7.8247836799999995
104850,-7.93870484
104880,-8.1605237
104910,-8.12014284
104940,-8.088637219999999
104970,-8.11240164
105000,-8.07743958
105030,-8.09075646
105060,-8.11947924
105090,-8.136188619999999
105120,-8.31140708
105150,-8.36453378
105180,-8.34222726
105210,-8.377924939999998
105240,-8.26858978
105270,-8.388870879999999
105300,-8.344696260000001
105330,-8.291317560000001
105360,-8.334484580000002
105390,-8.393123900000003
105420,-8.53269818
105450,-8.435462740000002
105480,-8.35756054
105510,-8.51015374
105540,-8.454792040000001
105570,-8.4456063
105600,-8.45377144
105630,-8.525828659999998
105660,-8.42109528
105690,-8.46498834
105720,-8.441538839999998
105750,-8.55126862
105780,-8.553991
105810,-8.633651180000001
105840,-8.64909662
105870,-8.5912445
105900,-8.721180360000002
105930,-8.80720572
105960,-8.8716025
105990,-8.7685833
106020,-8.723531839999998
106050,-8.716825759999999
106080,-8.64113486
106110,-8.64888032
106140,-8.6761759
106170,-8.60785664
106200,-8.514217480000001
106230,-8.677756
106260,-8.71955106
106290,-8.700306080000002
106320,-8.64483998
106350,-8.69968368
106380,-8.632014700000001
106410,-8.69832602
106440,-8.75610714
106470,-8.71731502
106500,-8.74584978
106530,-8.79213708
106560,-8.7534398
106590,-8.834174899999999
106620,-8.73329888
106650,-8.676123400000002
106680,-8.6340128
106710,-8.6341766
106740,-8.67952144
106770,-8.559659360000001
106800,-8.449535260000001
106830,-8.4923135
106860,-8.487426979999999
106890,-8.4858186
106920,-8.409711660000001
106950,-8.49400076
106980,-8.53164214
107010,-8.38069178
107040,-8.26524756
107070,-8.2524555
107100,-8.24736634
107130,-8.21469038
107160,-8.3000094
107190,-8.263122520000001
107220,-8.2677402
107250,-8.26627138
107280,-8.222384420000001
107310,-8.293671080000001
107340,-8.406906480000002
107370,-8.379835120000001
107400,-8.19538816
107430,-8.02539552
107460,-7.93072504
107490,-8.001382079999999
107520,-8.00489346
107550,-7.902005539999999
107580,-7.90331718
107610,-7.94933502
107640,-8.01607338
107670,-8.1173331
107700,-8.21452884
107730,-8.0689404
107760,-8.02594862
107790,-8.082945160000001
107820,-8.12940286
107850,-8.08047888
107880,-8.0422533
107910,-7.936594759999999
107940,-7.991754999999999
107970,-8.0061716
108000,-7.97282982
108030,-7.860234040000001
108060,-7.80270056
108090,-7.85094668
108120,-7.794713860000001
108150,-7.763030839999999
108180,-7.762946659999999
108210,-7.80403282
108240,-7.73833542
108270,-7.836741
108300,-8.05937282
108330,-8.0556332
108360,-8.099855999999999
108390,-8.0883972
108420,-8.075169619999999
108450,-8.01712128
108480,-8.01280068
108510,-7.92535824
108540,-7.981152100000001
108570,-8.03090712
108600,-7.9469404
108630,-7.942717020000001
108660,-7.988014360000001
108690,-7.97801448
108720,-7.9619857199999995
108750,-7.84112866
108780,-7.8097368
108810,-7.6504341600000005
108840,-7.58539846
108870,-7.598009940000001
108900,-7.60756876
108930,-7.737837280000001
108960,-7.72584568
108990,-7.6032601799999995
109020,-7.53627878
109050,-7.6524509
109080,-7.61215584
109110,-7.5927041
109140,-7.62772616
109170,-7.64658778
109200,-7.68949152
109230,-7.7331513
109260,-7.72929466
109290,-7.647165479999999
109320,-7.6897942200000005
109350,-7.672908560000001
109380,-7.77228618
109410,-7.753534279999999
109440,-7.667860739999999
109470,-7.675066499999999
109500,-7.604848840000001
109530,-7.633465880000001
109560,-7.738674380000001
109590,-7.725688880000001
109620,-7.69554956
109650,-7.748335
109680,-7.81785128
109710,-7.698667200000001
109740,-7.89484524
109770,-7.76237024
109800,-7.631310420000001
109830,-7.612080220000001
109860,-7.578454260000001
109890,-7.6257145600000005
109920,-7.59129478
109950,-7.62199474
109980,-7.53826196
110010,-7.650722399999999
110040,-7.63615024
110070,-7.48443736
110100,-7.55069694
110130,-7.5240443400000006
110160,-7.50973718
110190,-7.531772940000001
110220,-7.561861520000001
110250,-7.658016140000001
110280,-7.67709038
110310,-7.75211354
110340,-7.7408106000000005
110370,-7.70173764
110400,-7.659441900000001
110430,-7.67861626
110460,-7.6976844600000005
110490,-7.8561278
110520,-8.04880462
110550,-8.11136862
110580,-8.217091380000001
110610,-8.1446927
110640,-8.00482324
110670,-7.9206697
110700,-7.822921900000001
110730,-7.797507100000001
110760,-7.8825706
110790,-7.96852452
110820,-7.7998407599999995
110850,-7.73285798
110880,-7.668741020000001
110910,-7.65755238
110940,-7.582140880000001
110970,-7.59096672
111000,-7.63239492
111030,-7.6967443
111060,-7.819085439999999
111090,-7.75353614
111120,-7.87586042
111150,-7.83909216
111180,-7.76506842
111210,-7.7607929
111240,-7.73770126
111270,-7.7872704200000005
111300,-7.8438370200000005
111330,-7.85600856
111360,-7.86361866
111390,-7.79605022
111420,-7.74131054
111450,-7.78552458
111480,-7.90082874
111510,-7.78753298
111540,-7.85689928
111570,-7.90646064
111600,-7.84306442
111630,-7.857084520000001
111660,-7.819427
111690,-7.8263542
111720,-7.76203312
111750,-7.72413922
111780,-7.76280546
111810,-7.68126388
111840,-7.68017522
111870,-7.83677452
111900,-7.90033148
111930,-7.75449736
111960,-7.773148920000001
111990,-7.725573560000001
112020,-7.66784094
112050,-7.617560859999999
112080,-7.524235480000001
112110,-7.626567380000001
112140,-7.609813099999999
112170,-7.64229292
112200,-7.72363812
112230,-7.725624399999999
112260,-7.60382266
112290,-7.48807598
112320,-7.60907102
112350,-7.584557859999999
112380,-7.503088159999999
112410,-7.56526986
112440,-7.5848797800000005
112470,-7.58283714
112500,-7.58329398
112530,-7.52833678
112560,-7.41716024
112590,-7.29469208
112620,-7.39834666
112650,-7.424157699999999
112680,-7.43590392
112710,-7.53981388
112740,-7.47896686
112770,-7.596242999999999
112800,-7.551845339999999
112830,-7.51454416
112860,-7.4967684000000006
112890,-7.45220064
112920,-7.51021846
112950,-7.38794842
112980,-7.40009172
113010,-7.50404334
113040,-7.43284962
113070,-7.51324798
113100,-7.58530722
113130,-7.6840047799999995
113160,-7.59421362
113190,-7.41794592
113220,-7.34724302
113250,-7.3327578
113280,-7.2954177
113310,-7.369849
113340,-7.26933636
113370,-7.11606052
113400,-7.08509964
113430,-7.150319560000001
113460,-7.153763140000001
113490,-7.07090582
113520,-6.983116839999999
113550,-6.91937202
113580,-6.86529262
113610,-6.745086100000001
113640,-6.82230158
113670,-6.83633908
113700,-6.78846032
113730,-6.788345820000001
113760,-6.863981220000001
113790,-6.83324112
113820,-6.78763268
113850,-6.83236308
113880,-6.916215640000001
113910,-6.8189216
113940,-6.79987916
113970,-6.7978818400000005
114000,-6.86298176
114030,-6.9004184
114060,-6.96733884
114090,-7.0046804400000005
114120,-6.88458254
114150,-6.925753820000001
114180,-6.97657792
114210,-6.941588339999999
114240,-6.9278454599999995
114270,-6.824030319999999
114300,-6.86759582
114330,-6.96085016
114360,-6.8871245399999985
114390,-6.88926634
114420,-6.90074322
114450,-6.97961874
114480,-6.97604256
114510,-6.9368018199999995
114540,-7.15020008
114570,-7.10134952
114600,-7.09709494
114630,-7.03379886
114660,-7.04981014
114690,-7.193983060000001
114720,-7.23257494
114750,-7.217694979999999
114780,-7.173545320000001
114810,-7.134336060000001
114840,-7.1693295400000006
114870,-7.21877174
114900,-7.28743628
114930,-7.218658459999999
114960,-7.25060586
114990,-7.312492140000001
115020,-7.3111508800000005
115050,-7.34614874
115080,-7.42582954
115110,-7.6362041
115140,-7.66050094
115170,-7.57935168
115200,-7.57459948
115230,-7.63250758
115260,-7.55630366
115290,-7.6362859599999995
115320,-7.64096864
115350,-7.7784857999999995
115380,-7.71474236
115410,-7.74281106
115440,-7.703069500000001
115470,-7.72911802
115500,-7.604054779999999
115530,-7.4806939
115560,-7.33895568
115590,-7.444468339999999
115620,-7.400724399999999
115650,-7.458986079999999
115680,-7.431298039999999
115710,-7.3948822199999995
115740,-7.41067066
115770,-7.501366300000001
115800,-7.455705739999999
115830,-7.417939959999999
115860,-7.483581279999999
115890,-7.482277659999999
115920,-7.467732079999999
115950,-7.4362581
115980,-7.43480938
116010,-7.46682792
116040,-7.34046628
116070,-7.28826368
116100,-7.27362038
116130,-7.21676252
116160,-7.28790438
116190,-7.24704454
116220,-7.24390174
116250,-7.33846228
116280,-7.485890260000001
116310,-7.5440882
116340,-7.649945140000002
116370,-7.64825948
116400,-7.563089379999999
116430,-7.538858639999999
116460,-7.381819660000001
116490,-7.423316600000001
116520,-7.49119912
116550,-7.620759420000001
116580,-7.46703808
116610,-7.26810532
116640,-7.1871731599999995
116670,-7.22312264
116700,-7.2663421800000005
116730,-7.187448799999999
116760,-7.238188940000001
116790,-7.204292380000001
116820,-7.336956560000001
116850,-7.24123064
116880,-7.24680898
116910,-7.26203232
116940,-7.2966574600000005
116970,-7.149215180000001
117000,-7.2729750399999995
117030,-7.327707860000001
117060,-7.398164380000001
117090,-7.20515336
117120,-7.25031864
