#{"t_start": 1651952592.211159, "env_id": null}
r,l,t
-6.584718,30,59.544596
-9.788336,30,59.56955
-13.74924,30,59.59446
-10.560614,30,59.619394
-11.136882,30,59.644326
-17.964721,30,59.669259
-5.972598,30,59.694193
-8.726573,30,59.719127
-19.015109,30,59.745057
-12.643292,30,59.769991
-13.90926,30,59.794924
-12.267548,30,59.818859
-16.724282,30,59.84479
-13.273057,30,59.870721
-7.764625,30,59.895655
-10.936127,30,59.91959
-10.958965,30,59.944523
-11.842678,30,59.969456
-12.096876,30,59.994411
-15.24233,30,60.020175
-13.414389,30,60.045109
-14.542081,30,60.071044
-10.427361,30,60.095974
-6.712103,30,60.119909
-13.033611,30,60.144843
-13.897802,30,60.169776
-8.537082,30,60.194709
-6.452124,30,60.21867
-10.162564,30,60.243578
-12.660109,30,60.268512
-20.064724,30,60.293467
-11.567103,30,60.318378
-6.4196,30,60.342315
-12.788453,30,60.368245
-10.401812,30,60.393185
-7.288293,30,60.418113
-14.627468,30,60.443064
-17.245071,30,60.467978
-15.148335,30,60.69537
-12.292961,30,60.719306
-12.549258,30,60.746234
-9.118055,30,60.773161
-7.143895,30,60.801088
-13.422976,30,60.829013
-12.134416,30,60.854944
-15.754441,30,60.883868
-10.174572,30,60.907803
-16.94949,30,60.932736
-22.876015,30,60.95767
-15.038332,30,60.982603
-11.919184,30,61.00565
-15.359229,30,61.033601
-8.998397,30,61.058535
-10.707442,30,61.082471
-9.216051,30,61.106405
-14.497611,30,61.130342
-11.336614,30,61.154277
-13.680755,30,61.178213
-12.640231,30,61.202149
-21.49117,30,61.226085
-12.647585,30,61.250021
-11.47938,30,61.273957
-12.31309,30,61.297894
-19.171848,30,61.321829
-16.576953,30,61.345765
-13.334425,30,61.369703
-11.738332,30,61.393639
-8.158971,30,61.417574
-4.288343,30,61.440513
-15.584354,30,61.464449
-7.638093,30,61.488385
-10.181984,30,61.513319
-13.285887,30,61.537254
-14.957419,30,61.561191
-21.091413,30,61.585126
-12.207722,30,61.612054
-7.730883,30,61.63599
-29.866237,30,61.659926
-16.942794,30,61.683862
-16.298373,30,61.707798
-13.556467,30,61.732732
-17.377326,30,61.756668
-13.502107,30,61.780604
-11.116517,30,61.80454
-13.287143,30,61.828475
-14.050165,30,61.85241
-24.263606,30,61.876359
-14.300453,30,61.900282
-19.878488,30,61.924218
-6.856554,30,61.948154
-8.738152,30,61.97209
-14.121884,30,61.996027
-16.149608,30,62.020168
-11.585246,30,62.047096
-14.625798,30,62.071032
-16.132874,30,62.095965
-11.229009,30,62.1199
-11.83156,30,62.143836
-15.346002,30,62.167772
-15.432283,30,62.191708
-14.098878,30,62.215644
-12.773741,30,62.23958
-13.628816,30,62.263516
-4.46835,30,62.287452
-4.026091,30,62.311388
-9.636519,30,62.335324
-14.08865,30,62.571693
-14.065208,30,62.596627
-14.152705,30,62.622557
-14.667318,30,62.647491
-14.403923,30,62.676412
-7.780376,30,62.706332
-14.445169,30,62.73326
-10.835169,30,62.761185
-14.012694,30,62.786119
-11.016534,30,62.812049
-16.487796,30,62.83798
-11.86655,30,62.862913
-11.867833,30,62.888844
-4.865427,30,62.91278
-15.578939,30,62.936716
-12.950286,30,62.960652
-13.089688,30,62.984588
-3.439081,30,63.008654
-11.804672,30,63.03259
-10.286066,30,63.058522
-14.169321,30,63.084481
-11.790704,30,63.109385
-15.954848,30,63.134318
-9.356437,30,63.158254
-16.845007,30,63.183188
-13.01698,30,63.20812
-9.500337,30,63.232056
-19.367626,30,63.254994
-13.283272,30,63.278932
-9.006967,30,63.302868
-8.785979,30,63.326804
-14.370953,30,63.35074
-9.850666,30,63.374676
-6.309837,30,63.398612
-12.251253,30,63.424542
-9.517376,30,63.448478
-10.203764,30,63.472414
-10.967699,30,63.496351
-13.914718,30,63.520285
-12.651337,30,63.544221
-16.114888,30,63.569154
-11.985191,30,63.594088
-8.256052,30,63.618024
-11.001409,30,63.642957
-19.541728,30,63.666893
-8.217117,30,63.690829
-9.574645,30,63.715762
-8.674484,30,63.73941
-10.262712,30,63.764982
-6.182503,30,63.789915
-8.553086,30,63.814803
-7.838944,30,63.84084
-14.002956,30,63.865695
-14.213965,30,63.890734
-18.170945,30,63.916665
-11.485699,30,63.941597
-13.438151,30,63.966531
-10.953864,30,63.991464
-16.104154,30,64.018162
-10.991583,30,64.04209
-12.29287,30,64.068027
-9.725213,30,64.092955
-17.081564,30,64.117887
-10.306184,30,64.142821
-12.473515,30,64.167924
-11.935896,30,64.192858
-11.348651,30,64.217791
-14.38625,30,64.243721
-6.358552,30,64.268655
-14.897459,30,64.502278
-11.388122,30,64.528208
-14.780089,30,64.556134
-17.489764,30,64.584059
-8.907685,30,64.615908
-12.99614,30,64.641839
-12.520537,30,64.66677
-9.120799,30,64.691705
-11.651984,30,64.718632
-9.064391,30,64.744691
-10.442221,30,64.769625
-20.281814,30,64.795554
-10.375562,30,64.827485
-16.255382,30,64.8534
-14.068254,30,64.877336
-13.614584,30,64.903267
-6.645423,30,64.929198
-11.85648,30,64.95413
-10.614728,30,64.979064
-14.459539,30,65.003997
-12.884688,30,65.029601
-8.750884,30,65.054549
-9.386002,30,65.079467
-6.574694,30,65.1044
-10.790457,30,65.129333
-12.602888,30,65.155205
-10.438735,30,65.180065
-10.053783,30,65.204998
-15.849179,30,65.229948
-15.369684,30,65.254864
-10.512004,30,65.280939
-13.978894,30,65.308864
-8.189946,30,65.334477
-12.152457,30,65.359595
-9.583639,30,65.38353
-11.118874,30,65.408464
-8.226123,30,65.433398
-17.617602,30,65.458331
-9.75139,30,65.483264
-8.671566,30,65.508214
-6.42085,30,65.533131
-12.191489,30,65.558075
-4.648922,30,65.582998
-6.021008,30,65.60793
-10.719559,30,65.632864
-14.730584,30,65.657816
-11.424567,30,65.682731
-6.082506,30,65.706827
-23.232888,30,65.731781
-17.093365,30,65.757627
-12.062913,30,65.782561
-10.647506,30,65.807495
-10.639242,30,65.832427
-10.343977,30,65.867333
-14.11675,30,65.893264
-12.267605,30,65.9172
-7.78461,30,65.942134
-15.662783,30,65.965072
-10.303538,30,65.989008
-16.440087,30,66.013137
-13.446284,30,66.037085
-13.180012,30,66.062007
-9.320681,30,66.085943
-11.150986,30,66.110876
-9.870096,30,66.134813
-4.231999,30,66.159745
-9.766431,30,66.183705
-4.379646,30,66.208643
-9.062869,30,66.445235
-12.353745,30,66.475154
-8.324153,30,66.503079
-7.94984,30,66.532001
-8.89891,30,66.559927
-10.803115,30,66.587852
-6.751017,30,66.612785
-8.369564,30,66.636723
-11.037457,30,66.661687
-4.287907,30,66.685592
-6.165342,30,66.70853
-9.421519,30,66.732467
-13.700366,30,66.756405
-12.704779,30,66.780339
-11.584947,30,66.804274
-9.855581,30,66.82821
-8.21723,30,66.851177
-10.713072,30,66.875085
-6.935251,30,66.899021
-8.581407,30,66.922957
-13.115244,30,66.946893
-8.039749,30,66.971826
-13.515692,30,66.995762
-6.88745,30,67.019643
-8.496837,30,67.043583
-7.077565,30,67.067515
-10.835285,30,67.092449
-11.677007,30,67.116384
-10.377937,30,67.143312
-6.172077,30,67.167248
-15.275429,30,67.191184
-6.213776,30,67.21512
-16.341535,30,67.239057
-8.955985,30,67.261995
-4.242346,30,67.285957
-6.964416,30,67.309868
-8.896652,30,67.333803
-7.12623,30,67.357739
-8.079916,30,67.381675
-6.75185,30,67.405621
-14.648431,30,67.429548
-14.463145,30,67.453483
-9.030939,30,67.476597
-10.765171,30,67.500535
-12.908621,30,67.52447
-12.611665,30,67.548417
-8.627494,30,67.572342
-12.677207,30,67.597275
-14.702,30,67.620403
-7.922168,30,67.64434
-5.701622,30,67.668275
-12.156802,30,67.692227
-9.609692,30,67.716147
-5.111404,30,67.740099
-20.578665,30,67.764024
-10.782176,30,67.787954
-9.832156,30,67.812888
-13.144124,30,67.837831
-4.497211,30,67.863752
-9.151097,30,67.887688
-11.714233,30,67.912621
-11.607754,30,67.936557
-10.971174,30,67.962488
-10.926105,30,67.987438
-4.214919,30,68.012153
-14.56798,30,68.036093
-10.491565,30,68.061022
-11.532971,30,68.084959
-16.71052,30,68.327185
-13.095916,30,68.353117
-8.372952,30,68.37805
-16.355485,30,68.403979
-7.467486,30,68.429909
-14.939853,30,68.457835
-11.126437,30,68.482768
-8.624924,30,68.508699
-12.306471,30,68.535627
-15.526265,30,68.559563
-7.401563,30,68.584496
-9.603114,30,68.608433
-9.753548,30,68.633366
-10.937202,30,68.657302
-13.19765,30,68.681238
-10.040642,30,68.706171
-13.100446,30,68.730107
-9.191261,30,68.754043
-8.697785,30,68.778976
-10.037925,30,68.804908
-10.06677,30,68.828844
-12.687272,30,68.854774
-7.483627,30,68.879707
-13.615254,30,68.904641
-9.368553,30,68.929574
-9.075587,30,68.955523
-13.195423,30,68.981435
-14.177133,30,69.005372
-10.324248,30,69.030576
-8.429707,30,69.05551
-6.494676,30,69.08144
-12.286704,30,69.106392
-10.149712,30,69.131307
-7.677189,30,69.15624
-13.343645,30,69.181177
-6.820622,30,69.206107
-11.157274,30,69.231045
-14.800183,30,69.241094
-3.860747,30,69.273345
-11.674178,30,69.304589
-9.802827,30,69.320237
-7.861243,30,69.351453
-7.702198,30,69.37358
-7.590783,30,69.389204
-14.970836,30,69.420446
-12.419362,30,69.436067
-11.776828,30,69.475622
-7.794834,30,69.500581
-10.015359,30,69.524206
-12.415775,30,69.547324
-7.609627,30,69.573726
-12.516861,30,69.597666
-6.487777,30,69.621475
-10.258044,30,69.644461
-11.240919,30,69.668336
-7.270341,30,69.696588
-6.247704,30,69.720675
-15.004134,30,69.745583
-8.871258,30,69.76962
-11.988988,30,69.794062
-7.283959,30,69.818133
-7.530408,30,69.843062
-10.199444,30,69.866876
-7.396179,30,69.891984
-7.505831,30,69.919171
-13.326514,30,69.9433
-11.014847,30,69.968256
-7.932958,30,69.993241
-8.884398,30,70.243103
-8.021289,30,70.272932
-7.439271,30,70.299282
-11.802619,30,70.323081
-11.540145,30,70.346902
-10.980544,30,70.375765
-7.63841,30,70.399591
-5.825531,30,70.423427
-12.787324,30,70.464426
-7.932321,30,70.475961
-8.921803,30,70.515849
-17.579509,30,70.542025
-14.038129,30,70.568918
-4.772675,30,70.59395
-11.93882,30,70.619
-9.850443,30,70.643833
-7.515271,30,70.668702
-6.724937,30,70.692908
-9.920317,30,70.716953
-3.443823,30,70.742585
-7.108925,30,70.766495
-9.992512,30,70.776051
-9.826111,30,70.81573
-14.223681,30,70.839675
-10.031933,30,70.86457
-8.817503,30,70.876127
-11.60991,30,70.900029
-8.727858,30,70.923855
-8.590666,30,70.947782
-8.873066,30,70.97626
-10.448269,30,71.00016
-4.993319,30,71.023519
-6.965812,30,71.047594
-8.687888,30,71.07639
-10.342499,30,71.100398
-12.667323,30,71.124299
-7.419508,30,71.14809
-6.275092,30,71.176404
-10.408392,30,71.20018
-12.21755,30,71.22426
-10.367663,30,71.248095
-8.997713,30,71.276332
-8.08448,30,71.300179
-7.523745,30,71.323943
-8.902157,30,71.347762
-12.976041,30,71.376513
-5.781635,30,71.400384
-9.491516,30,71.424361
-13.800984,30,71.448436
-7.157422,30,71.476452
-12.435556,30,71.5004
-6.839267,30,71.524201
-8.434531,30,71.547971
-8.996067,30,71.57637
-14.36619,30,71.600221
-9.895678,30,71.624356
-10.539643,30,71.648314
-10.023244,30,71.672287
-9.730861,30,71.699268
-5.890089,30,71.723353
-12.887683,30,71.746349
-8.94322,30,71.770264
-10.359765,30,71.794186
-4.563635,30,71.818192
-8.57036,30,71.842142
-3.787809,30,71.866142
-9.117612,30,71.876215
-5.666761,30,71.900209
-12.53658,30,71.923985
-6.995212,30,72.168212
-10.531141,30,72.198936
-7.032363,30,72.22387
-7.416628,30,72.247883
-8.843287,30,72.280469
-7.210755,30,72.307917
-10.927956,30,72.330121
-5.49214,30,72.360416
-10.523587,30,72.38463
-5.300641,30,72.409017
-11.767642,30,72.431428
-7.659478,30,72.451943
-12.462642,30,72.481669
-9.446945,30,72.505134
-10.862574,30,72.5288
-6.700694,30,72.552377
-8.231714,30,72.574997
-11.328634,30,72.59398
-9.703302,30,72.625575
-8.604576,30,72.649031
-9.501924,30,72.673151
-6.883564,30,72.696181
-7.155792,30,72.718571
-9.888125,30,72.738924
-12.068514,30,72.767485
-7.710631,30,72.789853
-11.027541,30,72.810139
-10.475437,30,72.830326
-9.516961,30,72.86083
-6.262874,30,72.878912
-6.727945,30,72.901147
-10.554874,30,72.931574
-4.45203,30,72.951828
-6.922774,30,72.972114
-6.617443,30,73.002619
-9.971243,30,73.022982
-11.698765,30,73.0432
-9.64244,30,73.073622
-7.579904,30,73.093895
-8.418454,30,73.134324
-11.433656,30,73.174991
-6.183474,30,73.204911
-4.534251,30,73.232836
-6.402741,30,73.260761
-5.935659,30,73.287796
-10.796635,30,73.312729
-7.927133,30,73.33866
-9.081412,30,73.365588
-7.651801,30,73.391518
-11.690723,30,73.41647
-7.990945,30,73.441385
-4.772213,30,73.46632
-9.451919,30,73.494244
-7.763167,30,73.521172
-11.348406,30,73.549097
-7.384866,30,73.577023
-12.503827,30,73.602953
-4.700345,30,73.62988
-8.009894,30,73.655813
-6.558665,30,73.683737
-5.925696,30,73.710699
-4.230857,30,73.737594
-4.16117,30,73.76153
-14.710625,30,73.786462
-9.247837,30,73.812393
-8.867701,30,73.836329
-9.594273,30,73.862289
-10.59405,30,73.88819
-11.562043,30,74.132362
-12.204968,30,74.161285
-7.630687,30,74.190207
-7.334572,30,74.216137
-10.983028,30,74.255034
-7.94792,30,74.282959
-8.866392,30,74.311881
-1.232348,30,74.33881
-5.088455,30,74.365739
-3.62766,30,74.393663
-9.519147,30,74.420591
-6.243961,30,74.446522
-10.013463,30,74.47345
-6.541519,30,74.498384
-6.115089,30,74.523318
-8.38449,30,74.54825
-5.560357,30,74.573184
-8.66527,30,74.599114
-7.662379,30,74.627417
-3.865699,30,74.655343
-7.316741,30,74.681273
-4.309755,30,74.706226
-8.58256,30,74.732138
-9.629672,30,74.757071
-11.455305,30,74.7822
-9.500936,30,74.807136
-8.52879,30,74.832086
-7.515387,30,74.857002
-8.237467,30,74.881964
-4.869099,30,74.908862
-7.783919,30,74.933946
-9.332419,30,74.958879
-10.192434,30,74.983812
-5.225479,30,75.009742
-6.006531,30,75.035171
-5.753203,30,75.061103
-8.754059,30,75.088031
-8.727905,30,75.112963
-4.637598,30,75.138894
-10.523491,30,75.162864
-7.691272,30,75.189758
-5.918175,30,75.213694
-8.480352,30,75.238627
-9.943783,30,75.264561
-7.730818,30,75.289492
-9.316815,30,75.314453
-6.83123,30,75.339359
-9.564347,30,75.364291
-8.599199,30,75.389225
-8.969865,30,75.415155
-8.8276,30,75.440089
-8.081975,30,75.464025
-9.959329,30,75.488959
-5.205858,30,75.513892
-7.81898,30,75.538839
-10.330238,30,75.563761
-9.899169,30,75.588691
-27.267329,30,75.613625
-7.1231,30,75.639556
-10.286674,30,75.66449
-6.396691,30,75.689422
-5.496548,30,75.71336
-10.366056,30,75.739289
-14.370588,30,75.764227
-7.627026,30,75.789155
-11.774075,30,75.813091
-7.357507,30,75.838234
-5.951288,30,75.863167
-8.400261,30,76.104437
-8.877809,30,76.131365
-7.835309,30,76.161284
-6.452788,30,76.191205
-11.325707,30,76.221125
-6.441706,30,76.246074
-20.155366,30,76.272986
-8.818286,30,76.300913
-8.516499,30,76.324853
-7.791767,30,76.349802
-7.713716,30,76.373717
-11.293203,30,76.398651
-9.610786,30,76.422587
-5.645479,30,76.446523
-4.994173,30,76.470459
-8.664567,30,76.494395
-4.754771,30,76.518336
-14.473269,30,76.542266
-8.716533,30,76.566202
-4.761287,30,76.590138
-7.400828,30,76.614074
-8.920507,30,76.639008
-7.515636,30,76.66394
-8.210945,30,76.688874
-7.964719,30,76.71281
-7.733283,30,76.737743
-4.709289,30,76.761679
-7.91289,30,76.785615
-7.299203,30,76.809552
-5.773399,30,76.834484
-7.327188,30,76.858437
-7.648935,30,76.882356
-15.753154,30,76.906292
-8.515751,30,76.930229
-11.198825,30,76.954165
-5.822391,30,76.978101
-11.278608,30,77.002036
-9.440432,30,77.025234
-3.975688,30,77.049179
-8.401495,30,77.073104
-4.388759,30,77.097043
-5.849734,30,77.120977
-10.439922,30,77.144912
-12.220559,30,77.168848
-4.863918,30,77.191787
-12.229552,30,77.21672
-13.207473,30,77.240681
-4.772284,30,77.263595
-6.608938,30,77.288528
-7.609721,30,77.312465
-7.653522,30,77.335403
-7.613669,30,77.359349
-9.95207,30,77.383275
-7.554423,30,77.407211
-7.662177,30,77.431147
-15.814694,30,77.455083
-8.338215,30,77.479019
-8.536691,30,77.503143
-10.119539,30,77.526083
-11.718283,30,77.551016
-8.964396,30,77.575971
-7.731669,30,77.600884
-9.690747,30,77.624819
-5.931111,30,77.649776
-9.568644,30,77.673689
-8.591701,30,77.697624
-6.031691,30,77.72156
-9.346007,30,77.745513
-14.665049,30,77.981865
-9.557719,30,78.006797
-8.482873,30,78.033626
-10.322804,30,78.062548
-6.618251,30,78.093465
-5.984845,30,78.120394
-5.289333,30,78.150312
-8.599371,30,78.177241
-9.437324,30,78.203172
-6.424841,30,78.2301
-11.164812,30,78.255034
-6.434254,30,78.278969
-8.882562,30,78.303902
-9.109112,30,78.328836
-7.053981,30,78.352797
-6.589433,30,78.37771
-7.844109,30,78.401642
-10.933739,30,78.426575
-8.463019,30,78.451509
-7.824742,30,78.475444
-5.422967,30,78.500377
-4.373224,30,78.524313
-4.29047,30,78.548249
-9.448314,30,78.572185
-8.410319,30,78.596144
-13.540043,30,78.620069
-4.405114,30,78.64499
-7.325761,30,78.669924
-8.325294,30,78.694858
-8.863234,30,78.719791
-6.434859,30,78.744724
-11.351447,30,78.770599
-10.539897,30,78.795338
-8.394238,30,78.821357
-4.799287,30,78.84629
-6.556919,30,78.871224
-7.083443,30,78.895342
-13.92905,30,78.920275
-8.610746,30,78.945186
-4.189678,30,78.970118
-11.229506,30,78.995052
-14.139058,30,79.020244
-5.319968,30,79.045177
-5.435684,30,79.070111
-10.063763,30,79.096041
-4.894906,30,79.120974
-9.431289,30,79.145908
-6.090988,30,79.170841
-10.354126,30,79.195775
-5.605639,30,79.220708
-5.807549,30,79.248634
-8.839209,30,79.273566
-11.514178,30,79.297502
-10.895199,30,79.32257
-6.874059,30,79.3485
-6.410785,30,79.37443
-2.580992,30,79.399101
-11.03987,30,79.424034
-5.843375,30,79.448967
-7.379473,30,79.473901
-14.416459,30,79.498834
-8.935897,30,79.523987
-7.061516,30,79.547924
-7.438341,30,79.572856
-8.516196,30,79.597814
-7.112646,30,79.622751
-5.633123,30,79.647659
-5.080407,30,79.672612
-7.224067,30,79.697524
-8.698067,30,79.933844
-11.019413,30,79.958776
-6.75402,30,79.98371
-4.261631,30,80.00963
-5.38904,30,80.036524
-12.756912,30,80.067442
-9.350633,30,80.093372
-9.961327,30,80.11931
-5.185419,30,80.144235
-9.364837,30,80.170314
-3.132712,30,80.195247
-7.593445,30,80.22018
-9.045915,30,80.245126
-4.270316,30,80.270046
-4.392365,30,80.294979
-5.05837,30,80.319913
-6.994021,30,80.344846
-7.885712,30,80.36978
-7.131769,30,80.394713
-7.711251,30,80.420643
-7.507278,30,80.44458
-5.289588,30,80.47051
-9.108234,30,80.495444
-13.841143,30,80.520377
-9.530061,30,80.54531
-7.458648,30,80.569247
-8.232109,30,80.59418
-8.983639,30,80.619113
-5.526621,30,80.644047
-8.218014,30,80.66898
-9.461884,30,80.693937
-8.110312,30,80.718846
-7.758759,30,80.743779
-8.605661,30,80.768713
-3.581116,30,80.793646
-9.747852,30,80.819577
-10.208068,30,80.844511
-4.837488,30,80.868447
-5.205701,30,80.893398
-9.175946,30,80.917316
-6.335175,30,80.941256
-7.041101,30,80.96419
-4.846178,30,80.988126
-4.519947,30,81.012215
-10.744604,30,81.03616
-5.15502,30,81.059093
-5.239781,30,81.084022
-8.824907,30,81.107977
-5.949882,30,81.130908
-8.823344,30,81.154834
-7.083234,30,81.178769
-7.30561,30,81.202705
-11.719352,30,81.226641
-8.548416,30,81.249597
-8.212417,30,81.274514
-7.665101,30,81.29845
-5.178072,30,81.321564
-3.464092,30,81.3455
-3.872279,30,81.369436
-5.685381,30,81.393372
-7.519708,30,81.417337
-8.466126,30,81.440247
-4.275682,30,81.464183
-4.724988,30,81.488196
-9.827256,30,81.51213
-6.391649,30,81.538066
-9.210887,30,81.561
-6.737205,30,81.584937
-7.667944,30,81.823298
-11.837263,30,81.849228
-5.844693,30,81.874162
-6.603875,30,81.902087
-5.474146,30,81.92702
-5.703044,30,81.951953
-9.073375,30,81.976887
-9.575241,30,82.003816
-9.359926,30,82.02966
-6.71064,30,82.05559
-6.128241,30,82.080552
-9.064003,30,82.105458
-15.451395,30,82.129394
-6.333131,30,82.15333
-4.727172,30,82.177297
-9.313923,30,82.201201
-10.955224,30,82.225137
-7.770889,30,82.249091
-6.931803,30,82.27301
-5.954404,30,82.299938
-5.310627,30,82.323873
-10.591495,30,82.34781
-8.714261,30,82.371745
-8.684218,30,82.395682
-8.354108,30,82.419621
-7.180662,30,82.443554
-10.77292,30,82.467489
-6.042706,30,82.490428
-6.482429,30,82.514364
-11.83816,30,82.539297
-6.019739,30,82.563244
-5.188124,30,82.588167
-8.496003,30,82.612103
-6.283267,30,82.637042
-8.306032,30,82.660972
-8.474391,30,82.685919
-4.843233,30,82.709841
-5.833477,30,82.733807
-2.202745,30,82.757741
-6.707051,30,82.782647
-1.71793,30,82.806583
-8.148205,30,82.830518
-17.710417,30,82.856449
-7.228485,30,82.882379
-8.050283,30,82.908311
-5.967665,30,82.934241
-8.451361,30,82.958177
-8.851888,30,82.982113
-4.933082,30,83.005487
-6.872217,30,83.030164
-3.199528,30,83.055114
-7.731324,30,83.079033
-4.613647,30,83.102969
-14.899225,30,83.125907
-5.589876,30,83.149843
-9.532283,30,83.173779
-5.924847,30,83.197715
-8.609354,30,83.220676
-5.909418,30,83.24459
-4.008635,30,83.268526
-4.678254,30,83.294456
-9.252421,30,83.319391
-5.990002,30,83.344323
-8.841135,30,83.369256
-9.011886,30,83.39419
-6.626235,30,83.426104
-8.12157,30,83.451054
-4.089434,30,83.475995
-10.55162,30,83.714333
-2.989449,30,83.742259
-4.406663,30,83.767191
-9.461637,30,83.792125
-8.185393,30,83.819053
-8.307808,30,83.846979
-8.080335,30,83.875902
-6.449051,30,83.900835
-4.847126,30,83.925768
-9.006619,30,83.951705
-7.635295,30,83.976632
-7.450179,30,84.00151
-9.480738,30,84.026711
-7.495765,30,84.051969
-8.856167,30,84.077203
-9.213049,30,84.102138
-2.452686,30,84.127062
-10.964711,30,84.151995
-2.786146,30,84.17793
-6.449297,30,84.202859
-9.857475,30,84.227792
-8.908658,30,84.252725
-7.388383,30,84.27866
-6.950762,30,84.3046
-9.430815,30,84.329521
-4.85871,30,84.355451
-9.040607,30,84.380384
-11.298839,30,84.405318
-8.160308,30,84.430251
-3.304409,30,84.455185
-16.825632,30,84.480124
-10.838693,30,84.505051
-5.116317,30,84.530982
-7.370859,30,84.555915
-3.882936,30,84.580852
-8.226834,30,84.606779
-5.103525,30,84.635396
-7.80673,30,84.660326
-6.522594,30,84.685258
-4.004966,30,84.710192
-9.805082,30,84.736122
-5.519193,30,84.761057
-5.545322,30,84.785989
-12.014452,30,84.810428
-7.897454,30,84.836357
-7.86075,30,84.861461
-3.516023,30,84.886395
-5.216248,30,84.911541
-8.906097,30,84.936444
-8.105919,30,84.961753
-6.267414,30,84.986686
-8.913832,30,85.013218
-4.34417,30,85.038158
-8.182597,30,85.063086
-9.697204,30,85.088019
-7.294022,30,85.112952
-3.747993,30,85.137901
-6.696994,30,85.162828
-3.957484,30,85.188752
-5.389858,30,85.213683
-8.381256,30,85.238616
-3.881956,30,85.263552
-6.583593,30,85.287867
-8.995413,30,85.313797
-9.008022,30,85.339728
-10.204909,30,85.36442
-4.608357,30,85.389362
-6.534898,30,85.414224
-10.838945,30,85.440156
-2.549796,30,85.671991
-7.88803,30,85.699916
-9.181396,30,85.724849
-5.437633,30,85.75078
-2.945876,30,85.77671
-10.010208,30,85.801644
-8.006288,30,85.82957
-14.648391,30,85.857495
-7.092657,30,85.883425
-10.831132,30,85.90836
-5.971139,30,85.936318
-2.971811,30,85.962216
-4.922286,30,85.987149
-7.352734,30,86.012709
-7.360957,30,86.038641
-1.66106,30,86.063574
-3.129468,30,86.089505
-4.593007,30,86.119425
-7.127915,30,86.144358
-4.612953,30,86.170295
-6.677964,30,86.19622
-7.057688,30,86.221153
-5.472814,30,86.247082
-9.148553,30,86.272016
-8.722623,30,86.295952
-10.935226,30,86.320885
-3.332284,30,86.346816
-6.373703,30,86.371749
-7.054387,30,86.396682
-8.138897,30,86.421616
-6.389661,30,86.446549
-7.639381,30,86.47248
-10.813038,30,86.497415
-7.743558,30,86.530326
-6.817322,30,86.557253
-4.522468,30,86.582187
-4.277169,30,86.606123
-4.639462,30,86.631057
-4.035045,30,86.656001
-5.500033,30,86.680923
-4.958555,30,86.704859
-4.262017,30,86.729792
-5.526919,30,86.755724
-6.133622,30,86.780656
-6.874869,30,86.805588
-7.514615,30,86.829532
-7.916766,30,86.854729
-6.851307,30,86.87968
-9.671988,30,86.903599
-9.345566,30,86.928533
-7.969885,30,86.952809
-5.290361,30,86.977758
-4.52647,30,87.001678
-9.106215,30,87.026199
-4.311869,30,87.050117
-7.873019,30,87.075049
-5.852561,30,87.098985
-4.588124,30,87.122921
-8.452695,30,87.146857
-5.327561,30,87.170793
-9.575883,30,87.194729
-4.527875,30,87.218666
-8.256433,30,87.242602
-9.597348,30,87.266538
-7.367182,30,87.290474
-7.434591,30,87.31441
-8.705198,30,87.338346
-3.82651,30,87.365272
-9.327876,30,87.600643
-6.370078,30,87.628569
-6.56142,30,87.655497
-5.733145,30,87.683423
-3.819103,30,87.711349
-6.587358,30,87.73728
-2.250488,30,87.762213
-9.736226,30,87.790136
-10.584181,30,87.819061
-5.558634,30,87.844991
-7.326666,30,87.869924
-6.695379,30,87.895853
-2.819105,30,87.920788
-5.467878,30,87.945721
-9.175768,30,87.970654
-5.399402,30,87.995587
-5.512189,30,88.019712
-6.341132,30,88.044627
-7.90204,30,88.068563
-3.80087,30,88.093497
-9.11991,30,88.117461
-9.229681,30,88.142367
-5.640906,30,88.1673
-7.862325,30,88.191246
-6.587895,30,88.216202
-5.369522,30,88.241102
-5.096712,30,88.265039
-5.346416,30,88.289972
-8.156032,30,88.314906
-10.53261,30,88.338842
-8.029163,30,88.362778
-2.807407,30,88.386714
-4.40412,30,88.410649
-5.595711,30,88.436949
-6.944123,30,88.460885
-5.593592,30,88.485817
-9.559409,30,88.511748
-4.125049,30,88.536681
-9.924262,30,88.561616
-5.13936,30,88.585551
-5.161504,30,88.610484
-7.166836,30,88.634421
-3.378226,30,88.659353
-7.439045,30,88.683289
-4.618726,30,88.708158
-7.699107,30,88.732069
-9.286129,30,88.757003
-5.398323,30,88.782148
-5.789075,30,88.807083
-7.413139,30,88.832025
-7.549078,30,88.856951
-5.617078,30,88.881873
-5.582747,30,88.906809
-4.652011,30,88.931891
-7.128146,30,88.956825
-9.327205,30,88.981758
-5.932186,30,89.006691
-7.536922,30,89.032163
-8.018949,30,89.057095
-6.460239,30,89.082028
-7.3987,30,89.106962
-9.533326,30,89.130898
-6.508735,30,89.156851
-3.506634,30,89.181776
-8.499702,30,89.206696
-7.39758,30,89.233642
-7.843125,30,89.258556
-3.770857,30,89.2845
-0.843407,30,89.523998
-7.760287,30,89.549929
-5.809761,30,89.57586
-4.800743,30,89.603785
-5.226868,30,89.63171
-2.460172,30,89.657641
-7.710257,30,89.683572
-3.769772,30,89.708505
-7.773485,30,89.733438
-10.180587,30,89.75937
-7.31262,30,89.7853
-3.590925,30,89.810234
