Number of Episodes,Rewards
40140,-26.4895393
40170,-26.13929046
40200,-25.98825962
40230,-26.287435419999998
40260,-25.9853601
40290,-25.953117380000002
40320,-26.257139800000004
40350,-25.655764079999997
40380,-25.22216738
40410,-25.49754654
40440,-25.763755800000002
40470,-25.798380140000003
40500,-25.7611752
40530,-25.949108759999998
40560,-25.3301741
40590,-25.35788204
40620,-25.51376552
40650,-25.15533194
40680,-25.57060404
40710,-25.48882408
40740,-25.247161700000003
40770,-25.334895520000003
40800,-25.17777024
40830,-25.011996000000003
40860,-25.200950560000003
40890,-25.268591100000002
40920,-25.51624842
40950,-25.588936560000004
40980,-25.425325820000005
41010,-25.705325520000002
41040,-25.13562348
41070,-25.0705001
41100,-24.6390544
41130,-24.62288638
41160,-24.92411038
41190,-24.92401168
41220,-25.35780234
41250,-25.054836480000002
41280,-25.0555734
41310,-25.51745858
41340,-25.9393356
41370,-25.71461666
41400,-25.97271918
41430,-26.093018539999996
41460,-26.061329339999997
41490,-26.04638076
41520,-25.9141511
41550,-25.754961100000003
41580,-25.4741328
41610,-25.86371478
41640,-26.08305348
41670,-25.82256854
41700,-25.30591422
41730,-24.92360574
41760,-25.258539260000003
41790,-25.308509880000003
41820,-25.105628179999997
41850,-25.35844096
41880,-25.376622880000003
41910,-24.91850488
41940,-24.832211559999998
41970,-24.73318256
42000,-24.9651964
42030,-25.09314034
42060,-25.221784000000003
42090,-24.86837056
42120,-25.80867906
42150,-25.95161918
42180,-25.4913222
42210,-25.27853108
42240,-25.40947418
42270,-25.53797342
42300,-25.3169893
42330,-25.500505200000003
42360,-25.336814280000002
42390,-25.3529429
42420,-25.31112818
42450,-25.294185939999995
42480,-25.57515248
42510,-25.847536400000003
42540,-25.794546900000004
42570,-26.14209418
42600,-26.571212140000004
42630,-26.717209720000003
42660,-26.522441420000003
42690,-26.41723042
42720,-25.99043072
42750,-26.102653340000003
42780,-26.218809000000004
42810,-26.041475880000004
42840,-25.7380821
42870,-25.27344354
42900,-25.681835680000002
42930,-25.772633059999997
42960,-25.86483362
42990,-25.7296731
43020,-25.89281564
43050,-25.92655018
43080,-26.25102738
43110,-26.29862518
43140,-25.996583779999998
43170,-26.17502514
43200,-26.96004326
43230,-27.10611796
43260,-26.58082796
43290,-26.511009
43320,-26.449580580000003
43350,-26.51198656
43380,-26.525977519999998
43410,-26.42064588
43440,-26.397389759999996
43470,-26.232634960000002
43500,-25.945068520000003
43530,-25.802078960000003
43560,-25.89480086
43590,-26.16195762
43620,-25.487862520000004
43650,-25.185499500000002
43680,-25.36696176
43710,-25.15763952
43740,-25.574545720000003
43770,-25.179235440000003
43800,-25.09550564
43830,-24.95335514
43860,-24.874052600000002
43890,-24.79917796
43920,-24.77358618
43950,-25.19811594
43980,-25.17027858
44010,-24.7357473
44040,-24.54758108
44070,-24.35320472
44100,-23.854420900000004
44130,-23.870697160000002
44160,-23.878884279999998
44190,-24.37894328
44220,-24.64694576
44250,-24.55176112
44280,-25.03192284
44310,-24.992845660000004
44340,-25.00361814
44370,-25.80719826
44400,-25.649655560000003
44430,-25.668287100000004
44460,-25.585693640000002
44490,-25.784301379999995
44520,-25.57256056
44550,-26.15316284
44580,-25.837747540000002
44610,-25.561965100000002
44640,-25.584115359999995
44670,-25.66384656
44700,-24.992662680000002
44730,-25.27249112
44760,-25.309939919999998
44790,-25.2766416
44820,-25.437279800000002
44850,-25.44476002
44880,-25.49044776
44910,-25.54151048
44940,-25.31671188
44970,-25.5169822
45000,-25.622684940000003
45030,-25.516250220000003
45060,-25.398164000000005
45090,-25.1233944
45120,-24.773977159999998
45150,-24.865973899999997
45180,-24.941534479999998
45210,-24.805074800000003
45240,-24.32755098
45270,-24.954693679999995
45300,-25.09033848
45330,-25.409730179999997
45360,-25.64466418
45390,-25.878127039999995
45420,-25.74342682
45450,-25.414155100000002
45480,-24.689535579999998
45510,-24.890151639999996
45540,-25.145745359999996
45570,-25.147548479999998
45600,-25.60608812
45630,-25.68828916
45660,-25.637786260000002
45690,-25.415489240000003
45720,-25.51221152
45750,-25.5516896
45780,-25.36286806
45810,-25.252286599999998
45840,-25.37656798
45870,-25.214196920000003
45900,-24.83440362
45930,-24.327411719999997
45960,-24.418044479999995
45990,-24.03676076
46020,-24.16801708
46050,-23.61524348
46080,-23.59850642
46110,-23.82387026
46140,-23.90947672
46170,-23.997819480000004
46200,-24.29690974
46230,-23.952405300000002
46260,-24.055405420000003
46290,-24.0730031
46320,-23.70028262
46350,-23.438126859999997
46380,-23.250934639999997
46410,-23.34478734
46440,-23.53683632
46470,-23.30682262
46500,-23.334287940000003
46530,-23.421315980000003
46560,-23.357233760000003
46590,-23.6144629
46620,-23.90239772
46650,-23.867114880000003
46680,-23.875991959999997
46710,-24.37730458
46740,-24.34733448
46770,-24.25151656
46800,-24.081146999999998
46830,-23.6536877
46860,-23.5278934
46890,-23.23343598
46920,-23.165938760000003
46950,-23.120946240000002
46980,-23.58967434
47010,-23.34726266
47040,-23.27836002
47070,-23.760716839999997
47100,-23.7195908
47130,-23.491791680000002
47160,-23.234424920000002
47190,-23.1092654
47220,-22.73811984
47250,-23.02025954
47280,-22.48951876
47310,-22.35885426
47340,-22.42468756
47370,-21.87067558
47400,-22.06001802
47430,-22.27657776
47460,-22.136271339999997
47490,-22.13763818
47520,-22.127066980000002
47550,-22.36996282
47580,-22.317352519999996
47610,-21.88900444
47640,-21.80851428
47670,-21.57716622
47700,-21.5407545
47730,-21.38234698
47760,-21.50091548
47790,-21.537900399999998
47820,-21.490522939999998
47850,-21.50322098
47880,-21.45709122
47910,-21.24317346
47940,-21.040272400000003
47970,-21.434959619999997
48000,-21.892541759999997
48030,-21.776417239999997
48060,-21.808320379999998
48090,-21.59378864
48120,-21.4022364
48150,-21.510234200000003
48180,-21.3850464
48210,-21.11239104
48240,-21.185325239999997
48270,-20.78987276
48300,-20.779572520000002
48330,-20.796498700000004
48360,-20.820009260000003
48390,-21.114232700000002
48420,-21.41166184
48450,-21.568594680000004
48480,-21.57458988
48510,-21.75945598
48540,-21.726562840000003
48570,-21.552764680000003
48600,-21.020051619999997
48630,-20.9084923
48660,-21.3458388
48690,-21.185496340000004
48720,-21.8091399
48750,-21.4721957
48780,-21.544942200000005
48810,-21.680872920000002
48840,-21.476926060000004
48870,-21.535637400000002
48900,-21.418196820000002
48930,-21.39531796
48960,-21.25498948
48990,-21.54444158
49020,-21.262498179999998
49050,-21.25947758
49080,-21.364293160000003
49110,-21.409218940000002
49140,-21.495605840000003
49170,-21.45903944
49200,-21.31104798
49230,-21.33738428
49260,-21.26756254
49290,-21.55525706
49320,-21.90145728
49350,-22.06255086
49380,-22.133179260000002
49410,-22.245931640000002
49440,-22.420763960000002
49470,-22.056725800000002
49500,-21.8453974
49530,-22.01377226
49560,-21.92253756
49590,-21.96167132
49620,-22.13568026
49650,-22.158034100000002
49680,-22.0338801
49710,-21.949451560000004
49740,-22.156000660000004
49770,-22.3165956
49800,-22.4735921
49830,-22.534075480000002
49860,-22.57753292
49890,-22.307361980000003
49920,-22.023534460000004
49950,-22.173817680000003
49980,-21.84374386
50010,-21.5195976
50040,-21.62648258
50070,-21.188352560000002
50100,-21.49792488
50130,-21.281272480000002
50160,-20.957176240000003
50190,-20.9809406
50220,-20.50604882
50250,-20.621373520000002
50280,-20.726275119999997
50310,-20.568281419999998
50340,-20.627351620000002
50370,-20.521829300000004
50400,-20.67656484
50430,-20.5138722
50460,-20.49243552
50490,-20.232984579999997
50520,-20.305246999999998
50550,-20.01208984
50580,-20.009186180000004
50610,-20.020518880000004
50640,-20.22923478
50670,-20.39133432
50700,-20.27244456
50730,-20.48552918
50760,-20.45303766
50790,-20.44279398
50820,-20.2872556
50850,-20.114535880000005
50880,-20.0378623
50910,-20.005629299999995
50940,-19.97480586
50970,-20.1760698
51000,-19.77189124
51030,-19.42903524
51060,-19.441233720000003
51090,-19.56205166
51120,-19.4191431
51150,-19.43133618
51180,-19.41989284
51210,-19.18788644
51240,-18.90797284
51270,-18.86342208
51300,-18.821808540000003
51330,-19.081881560000003
51360,-19.0419333
51390,-19.115810319999998
51420,-19.100004019999997
51450,-18.710648899999995
51480,-19.34649814
51510,-19.31669516
51540,-19.137837360000002
51570,-19.60928102
51600,-19.43087778
51630,-19.441659440000002
51660,-19.29942044
51690,-19.32346626
51720,-19.277848659999997
51750,-19.470115879999998
51780,-19.47486514
51810,-19.34172254
51840,-19.39836192
51870,-19.26379896
51900,-19.02974386
51930,-18.92680868
51960,-18.9067597
51990,-18.982625799999997
52020,-19.010968119999998
52050,-19.259495100000002
52080,-19.224904820000006
52110,-19.268166840000003
52140,-18.82348908
52170,-18.556676640000003
52200,-18.419957720000003
52230,-18.40751438
52260,-18.27756826
52290,-17.816120220000002
52320,-18.040794660000003
52350,-17.976303140000002
52380,-17.82670464
52410,-17.86815666
52440,-17.74716844
52470,-17.70904152
52500,-17.86363316
52530,-18.38585538
52560,-18.45267802
52590,-18.51067936
52620,-18.33462376
52650,-18.12608348
52680,-18.29402138
52710,-18.446727120000002
52740,-18.38857492
52770,-18.1624688
52800,-18.131766260000003
52830,-17.898157360000003
52860,-17.837050039999998
52890,-17.69375886
52920,-17.71537192
52950,-17.756751619999996
52980,-17.538923379999996
53010,-17.60612846
53040,-17.869465780000002
53070,-17.59715404
53100,-17.568282479999997
53130,-17.87190134
53160,-18.00581714
53190,-18.066278339999997
53220,-18.091804739999997
53250,-17.918153739999997
53280,-18.119131359999997
53310,-18.172013179999997
53340,-18.214422459999998
53370,-18.509369640000003
53400,-18.6786858
53430,-18.937823740000002
53460,-18.920888740000002
53490,-19.08218886
53520,-18.8617262
53550,-18.80234528
53580,-18.6707827
53610,-18.69531162
53640,-18.713000960000002
53670,-18.71451136
53700,-18.930841079999997
53730,-18.84812948
53760,-18.97445716
53790,-19.102879400000003
53820,-18.77189306
53850,-18.76939722
53880,-18.96978904
53910,-18.993581699999996
53940,-19.08963846
53970,-19.03555186
54000,-19.06127696
54030,-18.600326980000002
54060,-18.437557480000002
54090,-18.109845040000003
54120,-18.437774240000003
54150,-18.781300500000004
54180,-18.95939294
54210,-18.685881640000005
54240,-18.8213927
54270,-19.021659160000002
54300,-18.92687792
54330,-18.69402304
54360,-18.70640948
54390,-18.844175179999997
54420,-18.69624458
54450,-18.739530480000003
54480,-18.40132472
54510,-19.005726879999997
54540,-18.81938612
54570,-18.90568292
54600,-19.19512804
54630,-19.076246519999998
54660,-19.126797240000002
54690,-19.13087466
54720,-19.14571252
54750,-19.23494998
54780,-19.19110644
54810,-19.38885904
54840,-19.477324940000003
54870,-19.368389020000002
54900,-19.285220980000005
54930,-18.951744
54960,-19.017129899999997
54990,-18.86849014
55020,-18.83643262
55050,-18.56017818
55080,-18.61152098
55110,-18.632265500000003
55140,-18.667377480000003
55170,-18.64882428
55200,-18.52502572
55230,-19.0157828
55260,-18.98844232
55290,-18.926239959999997
55320,-18.973202099999998
55350,-19.208799620000004
55380,-19.7217857
55410,-19.57817102
55440,-19.225711819999997
55470,-19.1404844
55500,-19.07195342
55530,-19.27424406
55560,-19.55727836
55590,-19.479616540000002
55620,-19.1114681
55650,-18.818431559999997
55680,-18.424038799999998
55710,-18.554196599999997
55740,-18.49547402
55770,-18.45382238
55800,-18.379029159999998
55830,-18.701387220000004
55860,-18.5833392
55890,-18.545944239999997
55920,-18.597350799999997
55950,-18.524869600000002
55980,-18.49446344
56010,-17.94730416
56040,-18.12646848
56070,-17.85376314
56100,-17.55748996
56130,-17.37203756
56160,-17.41542402
56190,-17.508855739999998
56220,-17.23327862
56250,-17.13084964
56280,-16.760874519999998
56310,-16.627294940000002
56340,-16.500094960000006
56370,-16.715928780000002
56400,-16.658346480000002
56430,-16.88019758
56460,-17.541327120000002
56490,-17.442341040000002
56520,-17.717776360000002
56550,-17.91652734
56580,-18.0001268
56610,-17.884922
56640,-17.94154876
56670,-17.929308180000003
56700,-18.01291938
56730,-17.3690149
56760,-17.305590560000002
56790,-17.30367716
56820,-17.240171999999998
56850,-16.97412014
56880,-16.34203098
56910,-16.42686594
56940,-16.51474472
56970,-16.555039060000002
57000,-16.53009732
57030,-16.3182405
57060,-16.43707064
57090,-16.55207434
57120,-17.0120605
57150,-17.437252100000002
57180,-17.480329
57210,-17.593372920000004
57240,-17.6281325
57270,-17.51237856
57300,-17.49801926
57330,-17.38315348
57360,-17.465999380000003
57390,-17.3870842
57420,-17.36653948
57450,-17.50521764
57480,-17.53421616
57510,-17.69117488
57540,-17.39616222
57570,-17.41283704
57600,-17.584642640000002
57630,-17.824978660000003
57660,-17.59098446
57690,-17.527131080000004
57720,-17.660162520000004
57750,-17.568285420000002
57780,-17.66578912
57810,-17.740805679999998
57840,-17.68234028
57870,-17.257067579999998
57900,-17.297762800000005
57930,-17.272958300000003
57960,-16.622388179999998
57990,-16.743392899999996
58020,-16.708301099999996
58050,-16.569701139999996
58080,-16.482723059999998
58110,-16.53080064
58140,-16.38466482
58170,-16.38248994
58200,-16.30012192
58230,-16.412291859999996
58260,-16.27511324
58290,-16.40590178
58320,-16.4109025
58350,-16.54089844
58380,-16.53452896
58410,-16.895470319999998
58440,-16.944346019999998
58470,-16.76053432
58500,-16.924968500000002
58530,-16.80267348
58560,-16.50582194
58590,-16.420106580000002
58620,-15.994889
58650,-15.58915474
58680,-15.50993372
58710,-15.4673871
58740,-15.455143640000001
58770,-15.915321760000001
58800,-15.94973446
58830,-16.00582946
58860,-15.9274355
58890,-16.17777066
58920,-16.03767494
58950,-15.75204654
58980,-15.725573679999998
59010,-15.462706519999998
59040,-15.45492402
59070,-15.54530388
59100,-15.3360358
59130,-15.212545559999999
59160,-15.319909919999999
59190,-15.18972812
59220,-15.36726178
59250,-15.533243160000001
59280,-15.61162002
59310,-15.45788444
59340,-15.36961986
59370,-15.74698732
59400,-15.71719666
59430,-15.65728646
59460,-15.622716299999999
59490,-15.541240199999999
59520,-15.48369842
59550,-15.45965664
59580,-15.378802980000001
59610,-15.427187259999998
59640,-15.332412059999998
59670,-15.29464934
59700,-15.29637742
59730,-15.28708836
59760,-15.44817424
59790,-15.48484198
59820,-15.40587772
59850,-15.41472762
59880,-15.744759280000002
59910,-15.330828780000001
59940,-15.349603200000002
59970,-15.584841240000001
60000,-15.204034420000001
60030,-15.27713988
60060,-15.32248808
60090,-15.426552180000002
60120,-15.499194720000002
60150,-15.664019340000001
60180,-15.751365940000001
60210,-15.7765991
60240,-15.73811836
60270,-15.041861619999999
60300,-15.11713626
60330,-15.08638876
60360,-15.220889040000001
60390,-15.01164862
60420,-15.092855420000003
60450,-15.324554860000003
60480,-15.41504154
60510,-15.352243300000001
60540,-15.33285704
60570,-15.24359548
60600,-15.351848460000003
60630,-15.16136818
60660,-15.10480346
60690,-14.9460589
60720,-14.951632980000001
60750,-14.748093439999998
60780,-14.76312924
60810,-14.77511836
60840,-14.77476592
60870,-14.58461066
60900,-14.575608359999999
60930,-14.56147086
60960,-14.56285142
60990,-14.57049056
61020,-14.4894137
61050,-14.58084142
61080,-14.625896120000002
61110,-14.481635019999999
61140,-14.5910765
61170,-14.582056119999999
61200,-14.668284400000001
61230,-14.67777468
61260,-14.59386446
61290,-14.492635559999998
61320,-14.49229548
61350,-14.30342276
61380,-14.098548079999999
61410,-14.17670602
61440,-14.242469080000001
61470,-14.196966900000001
61500,-14.2078346
61530,-14.15272276
61560,-14.070639259999998
61590,-13.97898726
61620,-13.96526088
61650,-13.8251462
61680,-13.82909934
61710,-13.66349942
61740,-13.570107580000002
61770,-13.97723946
61800,-14.03667784
61830,-13.900462039999999
61860,-13.72016466
61890,-13.738727619999999
61920,-13.727708999999999
61950,-13.5229634
61980,-13.36062892
62010,-13.474033880000002
62040,-13.622883980000001
62070,-13.43590938
62100,-13.47716684
62130,-13.579090660000002
62160,-13.522993540000002
62190,-13.56984932
62220,-13.29167486
62250,-13.27979668
62280,-13.28093608
62310,-13.354605999999999
62340,-13.2907636
62370,-13.27026636
62400,-13.196997820000002
62430,-13.091951980000003
62460,-13.14469678
62490,-13.076814220000001
62520,-12.992637020000002
62550,-12.966081500000001
62580,-12.890801360000001
62610,-12.857594660000002
62640,-12.906038960000002
62670,-13.013492500000002
62700,-12.93649004
62730,-12.961405000000001
62760,-12.949441640000002
62790,-12.960935480000002
62820,-12.9949627
62850,-13.14186858
62880,-13.19442206
62910,-13.09612094
62940,-12.970315719999999
62970,-12.83245806
63000,-12.8301876
63030,-13.018321360000002
63060,-13.26209206
63090,-13.35997238
63120,-13.68557948
63150,-13.68759594
63180,-13.6319962
63210,-13.785275700000001
63240,-13.87000854
63270,-13.66942902
63300,-13.534768240000002
63330,-13.66172338
63360,-13.6020825
63390,-13.759239039999999
63420,-13.814955520000002
63450,-13.94440046
63480,-14.079213260000001
63510,-14.01829516
63540,-13.882996299999999
63570,-13.93674376
63600,-13.77559016
63630,-13.845360999999999
63660,-13.90254722
63690,-13.9633571
63720,-13.98880524
63750,-13.94884906
63780,-13.847327120000001
63810,-13.675651740000001
63840,-13.6335194
63870,-13.716693320000001
63900,-13.70880876
63930,-13.910668959999999
63960,-13.6845611
63990,-13.72089586
64020,-13.83823744
64050,-13.842426020000001
64080,-14.038094260000001
64110,-14.164699140000002
64140,-14.236922780000002
64170,-14.174356020000001
64200,-14.158039140000001
64230,-13.97973294
64260,-13.92525296
64290,-13.91079092
64320,-13.84011032
64350,-13.878747859999999
64380,-13.733002219999998
64410,-13.67202006
64440,-13.6716527
64470,-13.692040259999999
64500,-13.73007498
64530,-13.630824239999999
64560,-13.52873278
64590,-13.306938579999999
64620,-12.84989818
64650,-12.92122688
64680,-12.88967374
64710,-12.8421352
64740,-12.81357402
64770,-12.869214000000001
64800,-12.94471652
64830,-12.629945099999999
64860,-12.69904668
64890,-12.47253642
64920,-12.4529799
64950,-12.3899234
64980,-12.32402294
65010,-12.28572428
65040,-12.33261112
65070,-12.360296759999999
65100,-12.265106399999999
65130,-12.23215752
65160,-12.264058519999999
65190,-12.210544399999998
65220,-12.11014022
65250,-12.098701420000001
65280,-12.123046660000002
65310,-12.31106506
65340,-12.36896204
65370,-12.144059279999999
65400,-12.160655980000001
65430,-12.00075138
65460,-12.054869459999999
65490,-12.079091599999998
65520,-12.158149719999999
65550,-12.192773959999998
65580,-12.079431560000002
65610,-12.069940460000002
65640,-11.897072180000002
65670,-11.82077344
65700,-11.856651600000001
65730,-11.95689994
65760,-12.06624954
65790,-11.96961378
65820,-12.11711206
65850,-12.214789660000001
65880,-12.28004654
65910,-12.386735860000002
65940,-12.49815372
65970,-12.403136859999998
66000,-12.406073419999998
66030,-12.3676568
66060,-12.298314600000001
66090,-12.40559492
66120,-12.50467856
66150,-12.377181
66180,-12.55413856
66210,-12.52890506
66240,-12.5131417
66270,-12.42491786
66300,-12.542893679999999
66330,-12.719140240000002
66360,-12.7671062
66390,-12.78269354
66420,-12.7090194
66450,-12.55284874
66480,-12.559689220000001
66510,-12.4441633
66540,-12.35696136
66570,-12.41413188
66600,-12.579038200000001
66630,-12.740194240000001
66660,-12.70639264
66690,-12.690268660000001
66720,-13.158550919999998
66750,-13.294155519999999
66780,-13.366920799999999
66810,-13.236755659999998
66840,-13.352960119999999
66870,-13.494610259999998
66900,-13.461171539999999
66930,-13.51887816
66960,-13.654115599999999
66990,-13.84683836
67020,-13.787945999999998
67050,-13.882549059999999
67080,-13.773820919999999
67110,-13.6975988
67140,-13.79767538
67170,-13.977789640000001
67200,-13.941035040000001
67230,-13.99086268
67260,-13.99843134
67290,-14.019520080000001
67320,-13.91716148
67350,-13.76656122
67380,-13.774440239999999
67410,-13.818034119999998
67440,-13.766324359999999
67470,-13.85893274
67500,-13.734150900000001
67530,-13.630351699999999
67560,-13.53312986
67590,-13.58817058
67620,-13.595859639999999
67650,-13.626109119999999
67680,-13.489632079999998
67710,-13.524758839999999
67740,-13.45077876
67770,-13.49342034
67800,-13.32668676
67830,-13.27540158
67860,-13.22904376
67890,-13.32403304
67920,-13.39818462
67950,-13.54977442
67980,-13.33539588
68010,-13.494212800000001
68040,-13.54957884
68070,-13.54565486
68100,-13.3152881
68130,-13.12955328
68160,-13.091120160000001
68190,-13.21988892
68220,-12.85837826
68250,-12.838619340000001
68280,-12.699780620000002
68310,-12.765551420000001
68340,-12.678344500000001
68370,-12.5983091
68400,-12.763331280000001
68430,-12.76325386
68460,-12.6623899
68490,-12.352837360000002
68520,-12.35424736
68550,-12.15369092
68580,-12.142756579999999
68610,-12.2130186
68640,-12.12092844
68670,-12.002011560000001
68700,-11.98966062
68730,-11.97543902
68760,-11.905808279999999
68790,-12.003525859999998
68820,-12.006598480000001
68850,-11.864799480000002
68880,-11.776182
68910,-11.885039
68940,-11.79390652
68970,-11.7128231
69000,-11.79694578
69030,-11.9216782
69060,-11.85259788
69090,-11.7418866
69120,-11.61736132
69150,-11.61436634
69180,-11.60529928
69210,-11.68063972
69240,-11.754746179999998
69270,-11.73460582
69300,-11.736979719999999
69330,-11.778808920000001
69360,-11.778309900000002
69390,-11.69441138
69420,-11.651584640000001
69450,-11.755859260000001
69480,-11.864674399999998
69510,-11.80256592
69540,-11.782278119999999
69570,-11.747457379999998
69600,-11.96640076
69630,-11.85747836
69660,-11.94970622
69690,-11.89408224
69720,-11.953869939999999
69750,-11.984568260000001
69780,-11.97559322
69810,-11.89861588
69840,-11.88868702
69870,-11.88109626
69900,-11.726783419999999
69930,-11.642405799999999
69960,-11.67111088
69990,-11.901027580000001
70020,-11.82111976
70050,-11.94921408
70080,-12.104382420000002
70110,-12.131649040000001
70140,-12.074209980000001
70170,-12.107264299999999
70200,-12.10020488
70230,-12.111101300000001
70260,-12.11576832
70290,-11.968488240000001
70320,-11.91650446
70350,-11.882877300000002
70380,-11.87865826
70410,-11.73988146
70440,-11.78431382
70470,-11.793896580000002
70500,-11.937390480000003
70530,-12.039529920000001
70560,-12.12611994
70590,-12.2346361
70620,-12.24165614
70650,-12.204646160000001
70680,-12.11203964
70710,-11.970998220000002
70740,-11.905806700000001
70770,-11.989395720000001
70800,-11.96534624
70830,-11.816694480000002
70860,-11.72527982
70890,-11.723252200000001
70920,-11.62172638
70950,-11.40051526
70980,-11.40878276
71010,-11.453924139999998
71040,-11.443697559999999
71070,-11.33837466
71100,-11.51530742
71130,-11.730003680000001
71160,-11.67331276
71190,-11.658500440000001
71220,-11.5756835
71250,-11.432767759999999
71280,-11.53694906
71310,-11.52237836
71340,-11.42765982
71370,-11.5584995
71400,-11.531530579999998
71430,-11.6790445
71460,-11.739125759999999
71490,-11.59708972
71520,-11.5759921
71550,-11.473904180000002
71580,-11.389941020000002
71610,-11.202289320000002
71640,-11.26470948
71670,-11.1151728
71700,-11.084135620000001
71730,-11.042019739999999
71760,-10.95080904
71790,-10.93478816
71820,-10.925046320000002
71850,-11.009614740000002
71880,-10.928825940000001
71910,-10.844159460000002
71940,-10.856133900000001
71970,-10.74081638
72000,-10.54713964
72030,-10.428176339999998
72060,-10.491943580000001
72090,-10.46646128
72120,-10.534361299999999
72150,-10.488423779999998
72180,-10.461095599999998
72210,-10.452979560000001
72240,-10.42716212
72270,-10.246438219999998
72300,-10.3137153
72330,-10.301078960000002
72360,-10.442975800000001
72390,-10.33689502
72420,-10.41385332
72450,-10.43498446
72480,-10.43729898
72510,-10.376227440000001
72540,-10.355294840000001
72570,-10.357086259999999
72600,-10.197937079999999
72630,-9.9803453
72660,-10.06591774
72690,-10.03208732
72720,-9.9041494
72750,-9.83655818
72780,-9.73215622
72810,-9.629328719999998
72840,-9.63523484
72870,-9.45701618
72900,-9.54391404
72930,-9.504375200000002
72960,-9.4160683
72990,-9.36777148
73020,-9.43953028
73050,-9.46874386
73080,-9.443891820000001
73110,-9.612795980000001
73140,-9.711507360000002
73170,-9.782357800000002
73200,-9.715132860000002
73230,-9.711194
73260,-9.73690478
73290,-9.68013606
73320,-9.913731160000001
73350,-9.91331238
73380,-9.97493516
73410,-10.070426359999999
73440,-9.939621440000002
73470,-10.03688524
73500,-10.147863059999999
73530,-10.191587759999999
73560,-10.13700392
73590,-10.10143044
73620,-9.954029879999998
73650,-10.048277859999999
73680,-10.093764559999999
73710,-10.110162540000001
73740,-10.30566792
73770,-10.395958099999998
73800,-10.30111226
73830,-10.46742698
73860,-10.346462859999999
73890,-10.50751092
73920,-10.56010292
73950,-10.5910501
73980,-10.62047382
74010,-10.69745898
74040,-10.637931499999999
74070,-10.706552239999999
74100,-10.596114620000002
74130,-10.690583140000003
74160,-10.62770544
74190,-10.64939858
74220,-10.82656058
74250,-10.87109748
74280,-10.86712014
74310,-10.92535404
74340,-10.96509112
74370,-11.083799560000001
74400,-10.940503479999999
74430,-10.923545659999998
74460,-10.93029794
74490,-10.89650626
74520,-10.9022423
74550,-10.933551660000001
74580,-10.96748674
74610,-10.88253674
74640,-10.71839026
74670,-10.80568098
74700,-10.894642780000002
74730,-10.80505052
74760,-10.87972958
74790,-10.91391394
74820,-10.72548612
74850,-10.80584626
74880,-10.686418080000001
74910,-10.657019159999999
74940,-10.763131480000002
74970,-10.737334400000002
75000,-10.657093699999999
75030,-10.57675428
75060,-10.65674752
75090,-10.68661266
75120,-10.83785084
75150,-10.70238792
75180,-10.6928638
75210,-10.71051988
75240,-10.52850202
75270,-10.51692092
75300,-10.479217420000001
75330,-10.3572686
75360,-10.43273726
75390,-10.27934702
75420,-10.18177236
75450,-10.30935656
75480,-10.240652299999999
75510,-10.16990676
75540,-10.16755468
75570,-10.126100560000001
75600,-10.135018480000001
75630,-10.064198020000001
75660,-9.95036164
75690,-10.01607908
75720,-9.974367100000002
75750,-9.94920104
75780,-9.9529333
75810,-9.912600580000001
75840,-9.860050600000001
75870,-9.842357540000002
75900,-9.923487900000001
75930,-9.8707937
75960,-9.83619084
75990,-9.77118972
76020,-9.763027740000002
76050,-9.6381315
76080,-9.6100826
76110,-9.793078640000001
76140,-9.9439477
76170,-9.79366712
76200,-9.829449280000002
76230,-9.872914360000003
76260,-9.756346880000002
76290,-9.754433180000001
76320,-9.72969404
76350,-9.50256684
76380,-9.5675304
76410,-9.533897080000001
76440,-9.53436276
76470,-9.661611520000001
76500,-9.708206220000001
76530,-9.732740620000001
76560,-9.6655221
76590,-9.59169202
76620,-9.52796878
76650,-9.549533420000003
76680,-9.558191620000002
76710,-9.4097425
76740,-9.3968662
76770,-9.32028674
76800,-9.397381180000002
76830,-9.445566759999998
76860,-9.36913854
76890,-9.34923356
76920,-9.432447320000001
76950,-9.37671564
76980,-9.40664374
77010,-9.346818240000001
77040,-9.362828660000002
77070,-9.362695400000002
77100,-9.33674966
77130,-9.4483469
77160,-9.413862980000001
77190,-9.337163020000002
77220,-9.392885759999999
77250,-9.377375039999999
77280,-9.4483982
77310,-9.424757759999999
77340,-9.444662959999999
77370,-9.388531919999998
77400,-9.445052819999999
77430,-9.4233555
77460,-9.48138016
77490,-9.56533442
77520,-9.50420516
77550,-9.46336052
77580,-9.542678120000001
77610,-9.369952340000001
77640,-9.29638506
77670,-9.29220426
77700,-9.224835060000002
77730,-9.103582380000002
77760,-9.135629200000002
77790,-9.11446568
77820,-9.16679094
77850,-9.237818719999998
77880,-9.30626304
77910,-9.247060059999999
77940,-9.1988704
77970,-9.09126252
78000,-9.03483896
78030,-9.077048020000001
78060,-8.95469262
78090,-8.9906072
78120,-8.9248067
78150,-8.98269822
78180,-8.9269224
78210,-9.07630886
78240,-9.125931520000002
78270,-9.16942524
78300,-9.096589139999999
78330,-9.007876959999999
78360,-9.086059480000001
78390,-9.15462368
78420,-9.118547359999999
78450,-9.064234840000001
78480,-8.99455286
78510,-8.95771444
78540,-8.99378734
78570,-9.084682719999998
78600,-9.0608522
78630,-9.0218822
78660,-9.115758240000002
78690,-9.11626714
78720,-8.96550494
78750,-8.956915400000002
