Number of Episodes,Rewards
40200,-25.16814584
40230,-25.20210432
40260,-25.52444426
40290,-25.402011460000004
40320,-25.41883826
40350,-25.0733
40380,-24.961186979999997
40410,-25.3518299
40440,-25.248152500000003
40470,-24.975931199999998
40500,-24.983255979999996
40530,-24.772876599999996
40560,-24.8337021
40590,-24.84567432
40620,-25.254719759999997
40650,-24.63125308
40680,-25.091051619999998
40710,-25.022392579999998
40740,-24.87443582
40770,-24.941162820000002
40800,-24.63501442
40830,-24.765759380000002
40860,-24.76602424
40890,-24.92911628
40920,-24.89557422
40950,-25.04488746
40980,-25.32873614
41010,-25.293190340000002
41040,-25.545676920000002
41070,-25.376345280000002
41100,-24.90437938
41130,-25.137773600000003
41160,-25.23625214
41190,-25.583210259999998
41220,-25.76152914
41250,-26.150931140000004
41280,-26.3954191
41310,-26.47032572
41340,-26.566541800000003
41370,-27.225735160000003
41400,-27.0174189
41430,-27.218725999999997
41460,-27.48056722
41490,-27.70796762
41520,-27.80722564
41550,-27.223595959999997
41580,-26.763578799999998
41610,-26.81245442
41640,-26.51881136
41670,-26.4760644
41700,-26.4103498
41730,-26.355354300000002
41760,-26.00073176
41790,-26.20043484
41820,-26.336149440000007
41850,-26.5682633
41880,-26.405528500000003
41910,-26.029503920000003
41940,-26.349948140000002
41970,-26.247371140000002
42000,-26.07335964
42030,-26.264464
42060,-26.152628680000003
42090,-26.026816939999996
42120,-25.54572456
42150,-25.583755980000003
42180,-25.46626982
42210,-25.46845686
42240,-25.41104546
42270,-25.09149636
42300,-25.416141200000002
42330,-25.358241999999997
42360,-25.36658232
42390,-25.33787594
42420,-25.30062258
42450,-24.9413358
42480,-24.835081320000004
42510,-24.623388000000002
42540,-24.33790996
42570,-24.680432579999998
42600,-24.83665076
42630,-24.2031949
42660,-24.50976682
42690,-24.37847726
42720,-24.98171106
42750,-25.38546514
42780,-25.36131994
42810,-25.378334940000002
42840,-25.260187600000002
42870,-24.45074348
42900,-24.26129052
42930,-24.2239139
42960,-23.937640419999997
42990,-23.2068904
43020,-23.33323336
43050,-23.56964132
43080,-23.60111818
43110,-23.362438599999997
43140,-23.690217680000003
43170,-23.809752460000006
43200,-24.014906760000006
43230,-23.97832152
43260,-23.965013820000003
43290,-23.618080300000003
43320,-23.645372220000002
43350,-23.36136982
43380,-23.496315260000003
43410,-23.42059876
43440,-23.195897000000002
43470,-23.2030387
43500,-23.25053968
43530,-23.105314299999996
43560,-23.587420180000002
43590,-24.105278540000004
43620,-24.1338623
43650,-24.19521516
43680,-23.62480174
43710,-23.635636499999997
43740,-23.808743700000004
43770,-24.16554046
43800,-24.04407222
43830,-24.116484660000005
43860,-24.106346020000004
43890,-24.100298240000004
43920,-24.269338440000002
43950,-24.29010036
43980,-24.20982928
44010,-24.00061566
44040,-24.244771619999998
44070,-24.06284524
44100,-24.379455700000005
44130,-24.48391706
44160,-23.94203152
44190,-23.8924264
44220,-23.6067134
44250,-23.22644686
44280,-24.14355728
44310,-24.037218659999997
44340,-23.811711439999996
44370,-23.951089059999997
44400,-24.767329600000004
44430,-24.65062636
44460,-24.736463819999997
44490,-24.87473284
44520,-25.01094646
44550,-24.693467199999997
44580,-24.9774232
44610,-25.215436380000003
44640,-24.837646440000004
44670,-24.517539380000002
44700,-24.206558740000002
44730,-24.233534600000002
44760,-24.345535499999997
44790,-24.419108819999998
44820,-24.394485500000002
44850,-24.45121448
44880,-24.20380174
44910,-24.1243936
44940,-24.532758580000003
44970,-24.38048422
45000,-24.55301656
45030,-24.70627318
45060,-24.03581154
45090,-23.539724779999997
45120,-23.60441828
45150,-23.580279440000005
45180,-23.786715060000002
45210,-23.737597839999996
45240,-23.690286219999997
45270,-23.38537398
45300,-23.73855574
45330,-23.77816546
45360,-23.4963895
45390,-23.193917579999997
45420,-23.08930154
45450,-23.14825254
45480,-23.30467282
45510,-23.538533740000002
45540,-23.23072278
45570,-23.329151500000002
45600,-22.771240620000004
45630,-22.909712839999997
45660,-22.83296932
45690,-22.840636520000004
45720,-22.4672465
45750,-22.25634074
45780,-21.40063396
45810,-21.52723724
45840,-21.79282982
45870,-21.75121082
45900,-20.95210628
45930,-20.845454659999998
45960,-20.995183960000002
45990,-21.24384364
46020,-21.22831704
46050,-21.10020918
46080,-20.886543160000002
46110,-20.70287492
46140,-20.937673260000004
46170,-20.97296642
46200,-21.710000079999997
46230,-21.67112088
46260,-21.556619440000002
46290,-21.76687174
46320,-21.98700282
46350,-22.1255351
46380,-22.38590854
46410,-22.678901040000003
46440,-22.281410320000003
46470,-22.34581002
46500,-22.05281128
46530,-22.181248120000003
46560,-22.282325
46590,-22.628770980000002
46620,-22.91506664
46650,-22.867787379999996
46680,-22.5842755
46710,-22.46598012
46740,-22.3099718
46770,-22.618429680000006
46800,-22.11312566
46830,-21.73416512
46860,-21.91881428
46890,-22.2568046
46920,-22.450235619999997
46950,-22.55070278
46980,-22.39882224
47010,-22.43464218
47040,-22.458304000000002
47070,-22.52627716
47100,-22.536360339999998
47130,-22.50318574
47160,-22.55579712
47190,-22.51972374
47220,-22.33694056
47250,-22.369668
47280,-21.992516020000004
47310,-22.032858240000003
47340,-21.951263460000003
47370,-21.978448200000003
47400,-21.970008960000005
47430,-22.064603360000003
47460,-21.883509300000004
47490,-21.555887440000003
47520,-21.22386432
47550,-21.57978936
47580,-22.00326466
47610,-22.17978064
47640,-21.960905359999998
47670,-22.0965982
47700,-21.370441519999996
47730,-21.041951440000002
47760,-21.08045826
47790,-21.014318619999994
47820,-20.906236779999997
47850,-21.0309705
47880,-20.8195719
47910,-20.7688913
47940,-20.79990412
47970,-21.197110000000002
48000,-21.44811874
48030,-21.26177034
48060,-21.53767398
48090,-21.271202419999998
48120,-20.823790659999997
48150,-20.86075146
48180,-20.8476542
48210,-21.13422162
48240,-22.572155640000002
48270,-22.472244
48300,-22.488905539999998
48330,-22.399016080000003
48360,-22.784906720000002
48390,-22.784315840000005
48420,-22.68761312
48450,-22.70044294
48480,-22.79711746
48510,-23.01629542
48540,-22.92719692
48570,-22.641046160000002
48600,-23.19119864
48630,-22.84503044
48660,-22.97268276
48690,-22.95711738
48720,-23.104512
48750,-22.951389139999996
48780,-23.313821819999998
48810,-23.30259924
48840,-23.37567312
48870,-23.69656372
48900,-23.90318492
48930,-23.9411688
48960,-23.826915579999998
48990,-24.11269166
49020,-24.17204054
49050,-24.118061060000002
49080,-23.75375938
49110,-23.455638999999998
49140,-23.66010308
49170,-23.58271348
49200,-23.325175219999995
49230,-23.9039697
49260,-23.763308300000002
49290,-23.54943408
49320,-23.35330498
49350,-23.34168116
49380,-23.64283806
49410,-23.32286998
49440,-23.21935478
49470,-23.187155300000004
49500,-23.1195435
49530,-22.94278942
49560,-22.74651546
49590,-22.852454899999998
49620,-23.014731219999998
49650,-23.129143
49680,-23.44610274
49710,-23.122947840000002
49740,-21.76003206
49770,-21.54346262
49800,-21.84184246
49830,-22.056520139999996
49860,-21.8383336
49890,-21.9421275
49920,-21.6874261
49950,-21.88518128
49980,-21.92300384
50010,-21.55649216
50040,-21.995732840000006
50070,-22.1484466
50100,-21.653093419999998
50130,-21.921573700000003
50160,-21.782715800000002
50190,-21.55219996
50220,-21.775661640000003
50250,-21.79958618
50280,-21.76993298
50310,-21.656710840000002
50340,-21.539261800000002
50370,-21.45135642
50400,-21.31329076
50430,-21.444052539999998
50460,-21.4442618
50490,-21.38096004
50520,-21.109425839999997
50550,-20.815253799999997
50580,-20.90641942
50610,-21.60948308
50640,-21.1985793
50670,-21.129815379999997
50700,-21.40778518
50730,-21.07224252
50760,-21.30905202
50790,-21.212774359999997
50820,-21.40837508
50850,-21.25345014
50880,-21.068376920000002
50910,-21.07885364
50940,-21.060435759999997
50970,-21.1102588
51000,-20.972845480000004
51030,-21.002962699999998
51060,-20.62546806
51090,-20.466797640000003
51120,-20.46874072
51150,-20.43165502
51180,-20.352361780000003
51210,-20.640342180000005
51240,-21.052164260000005
51270,-21.0040542
51300,-20.83692928
51330,-20.80476084
51360,-20.5932125
51390,-20.322777040000002
51420,-20.434461640000002
51450,-20.176380820000002
51480,-20.04182242
51510,-20.13087926
51540,-19.693331259999997
51570,-19.734035979999998
51600,-19.65936148
51630,-19.70135
51660,-19.8525011
51690,-19.859152920000003
51720,-19.688251440000002
51750,-19.65162188
51780,-19.65476066
51810,-19.59007748
51840,-19.868979500000002
51870,-19.58849424
51900,-19.53599514
51930,-19.19319914
51960,-19.24704458
51990,-19.324841680000002
52020,-19.56034532
52050,-19.576201259999998
52080,-19.428812639999997
52110,-18.840229379999997
52140,-18.85867684
52170,-18.805832780000003
52200,-18.90387634
52230,-18.88332622
52260,-18.581502800000003
52290,-18.55432328
52320,-18.334044260000002
52350,-18.39702754
52380,-18.559792119999997
52410,-18.5343481
52440,-18.61873314
52470,-18.36939296
52500,-18.367031920000002
52530,-18.95066052
52560,-19.30936854
52590,-19.5363292
52620,-19.47500292
52650,-19.137683680000002
52680,-19.0633525
52710,-19.349350740000002
52740,-18.882160380000002
52770,-19.03327618
52800,-18.98628656
52830,-18.80682786
52860,-18.870993579999997
52890,-18.789263759999997
52920,-18.7014366
52950,-18.52120648
52980,-18.5177594
53010,-18.758552299999998
53040,-19.14267758
53070,-19.039002340000003
53100,-19.52187704
53130,-19.422376619999998
53160,-19.406315360000004
53190,-19.528694420000004
53220,-19.661825900000004
53250,-19.56128898
53280,-19.344907499999998
53310,-19.363273
53340,-19.10537444
53370,-19.7426693
53400,-19.847113880000002
53430,-20.026128500000002
53460,-19.97370292
53490,-19.77664814
53520,-19.96760108
53550,-20.39648134
53580,-20.483329039999997
53610,-20.74485524
53640,-20.850239060000003
53670,-21.2871925
53700,-20.95720738
53730,-20.744276420000002
53760,-20.92664318
53790,-21.33047654
53820,-21.378541119999998
53850,-21.3721821
53880,-21.1929908
53910,-21.26709968
53940,-21.188740520000003
53970,-21.21556658
54000,-21.350917660000004
54030,-20.879342180000002
54060,-20.87132928
54090,-20.723820300000003
54120,-20.783546960000002
54150,-20.864027659999998
54180,-20.90554362
54210,-20.69375584
54240,-20.69668976
54270,-21.270928639999998
54300,-21.03154944
54330,-21.127656580000004
54360,-21.029437639999998
54390,-21.044566259999996
54420,-21.02263106
54450,-21.0260067
54480,-20.93893028
54510,-20.5648008
54540,-20.117426740000003
54570,-20.1897713
54600,-19.90373674
54630,-19.81820336
54660,-19.765134859999996
54690,-19.88461212
54720,-19.74821688
54750,-19.926372920000002
54780,-19.907079140000004
54810,-20.13372392
54840,-20.225057600000003
54870,-19.670831680000003
54900,-19.73934906
54930,-19.65068396
54960,-19.75589298
54990,-19.98678324
55020,-19.86805976
55050,-19.315744419999998
55080,-19.16361936
55110,-18.782673799999998
55140,-18.844114199999996
55170,-18.457153719999997
55200,-18.476247139999995
55230,-18.885579059999994
55260,-18.896578039999998
55290,-18.77413476
55320,-18.64370236
55350,-18.647949339999997
55380,-18.72596388
55410,-18.6863885
55440,-18.744308299999997
55470,-18.6333204
55500,-18.52123676
55530,-18.6662747
55560,-18.79003084
55590,-18.6837895
55620,-18.71557106
55650,-18.83808894
55680,-18.917879959999997
55710,-18.680916460000002
55740,-18.78115476
55770,-18.083366639999998
55800,-18.0122956
55830,-17.91652
55860,-17.862430099999997
55890,-17.971287
55920,-18.13557398
55950,-18.3041793
55980,-18.43523584
56010,-18.436489319999996
56040,-18.748214439999998
56070,-18.561403179999996
56100,-18.4929314
56130,-18.770777980000002
56160,-18.736932520000003
56190,-18.848691020000004
56220,-18.64930362
56250,-18.59981458
56280,-18.5163907
56310,-18.12861272
56340,-18.115269540000003
56370,-18.06656734
56400,-18.07247576
56430,-17.908889640000005
56460,-17.804983560000007
56490,-17.472379040000003
56520,-17.195542260000003
56550,-17.420624540000002
56580,-17.519907760000002
56610,-17.77657848
56640,-18.265363299999997
56670,-18.171214059999997
56700,-18.196584220000002
56730,-18.26389952
56760,-18.4522641
56790,-18.33471316
56820,-18.19859846
56850,-18.13399654
56880,-18.0093568
56910,-17.986493099999997
56940,-17.861719859999997
56970,-17.899470159999996
57000,-18.008027659999996
57030,-17.762049159999997
57060,-17.341182579999998
57090,-17.44967636
57120,-17.332526719999997
57150,-17.235035739999997
57180,-17.14772582
57210,-17.00983378
57240,-16.904156420000003
57270,-17.041595420000004
57300,-17.18999046
57330,-17.56190192
57360,-17.836906399999997
57390,-17.942052959999998
57420,-17.671805
57450,-17.50971224
57480,-17.44266096
57510,-17.610351140000002
57540,-17.47809134
57570,-18.000097
57600,-17.9194331
57630,-17.561604
57660,-17.514609200000002
57690,-17.1511532
57720,-17.14027616
57750,-17.13905572
57780,-17.131142820000004
57810,-17.303645660000004
57840,-17.148784420000002
57870,-17.018269
57900,-16.97370112
57930,-17.03232898
57960,-17.156169300000002
57990,-17.21479104
58020,-17.400715700000003
58050,-17.327876600000003
58080,-17.165974480000003
58110,-16.9824699
58140,-16.5046577
58170,-16.54159698
58200,-16.86289352
58230,-16.48779352
58260,-16.237930079999998
58290,-16.912437360000002
58320,-17.12101512
58350,-17.10106668
58380,-17.14445566
58410,-17.12889412
58440,-17.45675206
58470,-17.38084952
58500,-17.29985934
58530,-17.508122979999996
58560,-17.639767099999997
58590,-17.435953639999997
58620,-17.358126679999998
58650,-17.520461779999998
58680,-17.57947046
58710,-17.714563979999998
58740,-17.770232999999998
58770,-17.670552139999998
58800,-17.590651740000002
58830,-17.342395200000002
58860,-17.3057728
58890,-17.152530300000002
58920,-17.114976260000002
58950,-17.105690340000002
58980,-17.186717740000002
59010,-17.00480872
59040,-16.98069992
59070,-16.65718274
59100,-16.869345
59130,-16.862565959999998
59160,-16.80185746
59190,-16.969659500000002
59220,-17.14572698
59250,-17.052588959999994
59280,-17.4791967
59310,-17.486232960000002
59340,-17.53662006
59370,-17.731726039999998
59400,-17.51409548
59430,-17.560210480000002
59460,-17.721114160000003
59490,-17.6202062
59520,-17.589499879999998
59550,-17.66119846
59580,-17.685994840000003
59610,-17.807851879999998
59640,-17.794034399999997
59670,-17.87493468
59700,-17.69941194
59730,-17.88926832
59760,-17.8433252
59790,-16.99563386
59820,-16.938126959999998
59850,-17.00377462
59880,-16.92513544
59910,-16.864794179999997
59940,-16.630057879999995
59970,-16.593443960000002
60000,-16.42574588
60030,-16.213718039999996
60060,-16.193803260000003
60090,-16.14125836
60120,-16.16257522
60150,-15.828999959999999
60180,-15.709259799999998
60210,-15.647210139999999
60240,-15.798110519999998
60270,-15.950334139999999
60300,-16.083901140000002
60330,-16.064635900000003
60360,-15.836698980000003
60390,-15.802792500000002
60420,-15.847935920000001
60450,-16.07528666
60480,-16.07325852
60510,-16.19792124
60540,-16.249188280000002
60570,-16.12975394
60600,-15.970501880000002
60630,-16.028148220000002
60660,-16.064400900000003
60690,-15.901494600000001
60720,-15.81524424
60750,-15.87888588
60780,-15.588499420000002
60810,-15.750172079999999
60840,-15.580373019999998
60870,-15.52929878
60900,-15.724523040000001
60930,-15.537284780000002
60960,-15.17509624
60990,-15.289571559999999
61020,-15.26080668
61050,-15.15647328
61080,-15.18382076
61110,-15.14710838
61140,-14.901308700000001
61170,-14.75260622
61200,-14.573780940000002
61230,-14.45572942
61260,-15.0003195
61290,-15.100386960000002
61320,-14.992793720000002
61350,-15.11010062
61380,-15.16646108
61410,-15.25010832
61440,-15.132004100000001
61470,-15.044788920000002
61500,-15.218564180000001
61530,-15.2260724
61560,-15.160944280000002
61590,-15.262225880000003
61620,-15.324174460000002
61650,-15.50568542
61680,-15.5437808
61710,-15.971221880000002
61740,-15.807846980000003
61770,-15.81125194
61800,-15.818154640000001
61830,-15.816975260000001
61860,-16.04860566
61890,-16.12221972
61920,-16.1902638
61950,-15.95691092
61980,-15.84836616
62010,-15.77023132
62040,-15.68036706
62070,-15.63721614
62100,-15.826285100000002
62130,-15.93439124
62160,-16.00057898
62190,-16.16572184
62220,-16.238352940000002
62250,-16.32781194
62280,-16.274762260000003
62310,-16.05890976
62340,-16.31920272
62370,-16.29364776
62400,-16.08131136
62430,-16.35911286
62460,-16.48936458
62490,-16.51054548
62520,-16.579239960000002
62550,-16.637272720000002
62580,-16.61976062
62610,-16.7006417
62640,-16.93763306
62670,-17.251247420000002
62700,-17.303601740000005
62730,-17.4791065
62760,-16.88201744
62790,-16.83193522
62820,-16.851563
62850,-16.75910932
62880,-16.686030640000002
62910,-16.642961080000003
62940,-16.72888284
62970,-16.748433860000002
63000,-16.757313340000007
63030,-16.792191340000002
63060,-16.832659879999998
63090,-16.69751208
63120,-16.624524700000002
63150,-16.57774346
63180,-16.5789747
63210,-16.0964878
63240,-16.04092426
63270,-15.9212953
63300,-15.771235659999999
63330,-15.73836896
63360,-15.599856260000001
63390,-15.70079
63420,-15.684874299999999
63450,-15.665725519999999
63480,-15.66111614
63510,-15.997838340000001
63540,-16.06212892
63570,-15.93806644
63600,-15.74564284
63630,-15.561965319999999
63660,-15.6886943
63690,-15.73220088
63720,-15.898005880000001
63750,-15.78275396
63780,-15.863848420000002
63810,-15.91015098
63840,-15.74774572
63870,-15.77519228
63900,-15.9501426
63930,-15.818245840000001
63960,-15.71540008
63990,-15.653841280000002
64020,-15.561148540000003
64050,-15.489348100000003
64080,-15.61670096
64110,-15.494155899999999
64140,-15.370624180000002
64170,-15.203256220000002
64200,-15.1625648
64230,-15.251758879999999
64260,-15.357565860000001
64290,-15.463698780000003
64320,-15.556904820000002
64350,-15.3206559
64380,-15.464928500000001
64410,-15.515851020000001
64440,-15.53098978
64470,-15.446882180000001
64500,-15.392033880000001
64530,-15.30505854
64560,-15.32670584
64590,-15.33016458
64620,-15.452545
64650,-15.506013500000002
64680,-15.496978560000002
64710,-15.630486140000002
64740,-15.54390816
64770,-15.425624120000002
64800,-15.438255060000001
64830,-15.44900194
64860,-15.32385266
64890,-15.100207360000002
64920,-15.02410516
64950,-15.16972696
64980,-15.157907960000001
65010,-14.920799140000002
65040,-14.755321260000002
65070,-14.884146620000001
65100,-15.013281880000001
65130,-15.11014536
65160,-15.153466439999999
65190,-15.03299866
65220,-14.723512199999998
65250,-14.615223180000001
65280,-14.49000996
65310,-14.517810520000001
65340,-14.57244078
65370,-14.56246634
65400,-14.4548174
65430,-14.344660539999998
65460,-14.350540959999998
65490,-14.34846352
65520,-14.43371254
65550,-14.35495304
65580,-14.32484666
65610,-14.466820900000002
65640,-14.44332726
65670,-14.47440004
65700,-14.38714226
65730,-14.1724918
65760,-14.07431876
65790,-14.03689098
65820,-13.946492620000003
65850,-13.922222540000002
65880,-13.735363000000001
65910,-13.67291958
65940,-13.660896919999999
65970,-13.77741806
66000,-13.827659339999999
66030,-13.907915719999998
66060,-13.804397159999999
66090,-13.85836146
66120,-13.78774716
66150,-13.81980362
66180,-13.68067088
66210,-13.619948019999999
66240,-13.713777539999999
66270,-13.8177446
66300,-13.94880118
66330,-13.87711148
66360,-14.0609778
66390,-14.106918740000001
66420,-14.2430923
66450,-14.083264299999998
66480,-14.061682179999998
66510,-14.101108439999999
66540,-14.25410724
66570,-14.273968219999999
66600,-14.055334720000001
66630,-13.90440078
66660,-13.75115896
66690,-13.78535748
66720,-13.91371988
66750,-13.949633660000002
66780,-14.02745244
66810,-13.91657418
66840,-13.8253972
66870,-13.710987000000001
66900,-13.74033508
66930,-13.80020864
66960,-13.97171874
66990,-14.02162066
67020,-13.97552428
67050,-13.929844440000002
67080,-13.777642280000002
67110,-13.68472548
67140,-13.72201368
67170,-13.83097486
67200,-14.047438979999999
67230,-13.927508679999999
67260,-14.10393518
67290,-13.95896126
67320,-13.969976880000003
67350,-14.05352356
67380,-14.083552639999999
67410,-14.11892544
67440,-14.082671780000002
67470,-14.00650258
67500,-13.87183572
67530,-13.937796440000003
67560,-14.168385540000001
67590,-14.30552882
67620,-14.432836
67650,-14.2673338
67680,-14.37627736
67710,-14.32909184
67740,-14.268554139999999
67770,-14.48018426
67800,-14.422854780000002
67830,-14.416970340000002
67860,-14.316044519999998
67890,-14.2749565
67920,-14.18142512
67950,-14.25705868
67980,-14.33321936
68010,-14.303712420000002
68040,-14.232846340000002
68070,-14.09318014
68100,-14.34226414
68130,-14.51552956
68160,-14.46427266
68190,-14.664951060000002
68220,-14.66736768
68250,-14.743846079999999
68280,-14.71155978
68310,-14.69433588
68340,-14.787253739999999
68370,-14.872925879999999
68400,-14.80395972
68430,-14.739803620000002
68460,-14.57928622
68490,-14.66085272
68520,-14.65139024
68550,-14.681447299999999
68580,-14.608102419999998
68610,-14.465611899999997
68640,-14.50866872
68670,-14.30038538
68700,-14.19651806
68730,-14.217379679999999
68760,-14.05396752
68790,-14.101301900000001
68820,-14.09149026
68850,-14.083758580000001
68880,-14.17737752
68910,-14.15952722
68940,-14.16519668
68970,-14.201380140000001
69000,-14.264067140000002
69030,-14.14204312
69060,-13.920580540000001
69090,-13.78716368
69120,-13.870033880000001
69150,-13.8559641
69180,-13.87093542
69210,-13.90135148
69240,-13.943726340000001
69270,-13.88201708
69300,-13.8779519
69330,-13.95257692
69360,-14.02912772
69390,-14.00121826
69420,-13.99422694
69450,-13.96306504
69480,-13.966119379999999
69510,-14.00734174
69540,-14.07740804
69570,-14.17255516
69600,-13.88172966
69630,-13.79841428
69660,-13.8816184
69690,-13.54676538
69720,-13.39345846
69750,-13.42066022
69780,-13.36762768
69810,-13.43800898
69840,-13.381162419999999
69870,-13.235365639999998
69900,-13.26094764
69930,-13.4838273
69960,-13.538153679999999
69990,-13.50645886
70020,-13.492049920000001
70050,-13.65139388
70080,-13.60797416
70110,-13.68854194
70140,-13.57479176
70170,-13.583125279999999
70200,-13.747592959999999
70230,-13.626885559999998
70260,-13.632997059999997
70290,-13.62788138
70320,-13.61349588
70350,-13.53726246
70380,-13.475837859999999
70410,-13.489254780000001
70440,-13.49273432
70470,-13.44196466
70500,-13.358975319999999
70530,-13.28534024
70560,-13.337040000000002
70590,-13.27525812
70620,-12.941280659999999
70650,-12.965840700000001
70680,-12.98710006
70710,-12.995414019999998
70740,-12.9925235
70770,-12.92790696
70800,-12.819102540000001
70830,-12.836103460000002
70860,-13.139696240000001
70890,-13.168604799999999
70920,-13.18801248
70950,-13.128975200000001
70980,-13.1288533
71010,-13.364520299999999
71040,-13.425865479999999
71070,-13.34709568
71100,-13.375917379999999
71130,-13.402510159999999
71160,-13.33573664
71190,-13.32428052
71220,-13.513689379999999
71250,-13.38831674
71280,-13.401073440000001
71310,-13.587065060000002
71340,-13.643091600000002
71370,-13.7387727
71400,-13.821513959999999
71430,-13.609646139999999
71460,-13.49913252
71490,-13.359655620000002
71520,-13.33494476
71550,-13.20271714
71580,-13.316856600000001
71610,-13.386606720000001
71640,-13.53047904
71670,-13.36908944
71700,-13.18734464
71730,-13.35766546
71760,-13.424739780000001
71790,-13.668875340000001
71820,-13.7784046
71850,-13.83455176
71880,-13.68511528
71910,-13.68036918
71940,-13.677855000000001
71970,-13.72696938
72000,-13.70129952
72030,-13.728606939999999
72060,-13.676906180000001
72090,-13.70942368
72120,-13.786637639999999
72150,-13.91896904
72180,-13.889258600000002
72210,-13.854409620000002
72240,-13.850027260000001
72270,-13.764822100000002
72300,-13.82903246
72330,-13.80832804
72360,-13.384853739999999
72390,-13.51443164
72420,-13.496110380000001
72450,-13.49217222
72480,-13.50047818
72510,-13.089163880000001
72540,-12.84526062
72570,-12.836613260000002
72600,-12.96334088
72630,-12.82865754
72660,-12.881915
72690,-12.93251772
72720,-12.74462668
72750,-12.75406586
72780,-12.78060246
72810,-12.68989632
72840,-12.657436560000003
72870,-12.64275242
72900,-12.64764428
72930,-12.80643324
72960,-12.85032282
72990,-12.910686920000002
73020,-12.929697560000001
73050,-12.914495980000002
73080,-12.899863940000001
73110,-12.873916460000002
73140,-12.737303720000002
73170,-12.940379240000002
73200,-13.006626
73230,-12.93663906
73260,-12.799615320000001
73290,-12.53556926
73320,-12.381480580000002
73350,-12.533501380000002
73380,-12.71739196
73410,-12.70580174
73440,-12.5848289
73470,-12.70093344
73500,-12.72139242
73530,-12.81591704
73560,-12.759283799999999
73590,-12.80772008
73620,-12.814701959999999
73650,-12.90087304
73680,-13.0456551
73710,-12.93423086
73740,-13.021294180000002
73770,-13.04356652
73800,-13.038856359999999
73830,-13.04316844
73860,-12.998666960000001
73890,-12.980846360000001
73920,-12.969396680000001
73950,-13.115845160000001
73980,-13.06539304
74010,-13.14542898
74040,-13.227951800000001
74070,-13.403773979999999
74100,-13.349411479999999
74130,-13.496855459999999
74160,-13.492561779999999
74190,-13.538497239999998
74220,-13.602882719999998
74250,-13.586984220000001
74280,-13.501784
74310,-13.423030220000001
74340,-13.36788578
74370,-13.408820919999998
74400,-13.36146924
74430,-13.336146260000001
74460,-13.34430008
74490,-13.292696359999999
74520,-13.325539860000001
74550,-13.27662514
74580,-13.3652955
74610,-13.33959838
74640,-13.30474964
74670,-13.29067094
74700,-13.24279036
74730,-13.22483616
74760,-13.33675836
74790,-13.3950763
74820,-13.434569160000002
74850,-13.390293200000002
74880,-13.525812040000002
74910,-13.7106729
74940,-13.869977340000002
74970,-13.79092382
75000,-13.79238442
75030,-13.74054426
75060,-13.92447476
75090,-13.7882396
75120,-13.7910104
75150,-13.60787062
75180,-13.43824328
75210,-13.4557145
75240,-13.235627680000002
75270,-13.213811940000001
75300,-13.17634482
75330,-13.21319312
75360,-13.214458200000001
75390,-13.103993919999999
75420,-13.204667679999998
75450,-13.124667319999999
75480,-13.139737360000002
75510,-13.1466974
75540,-13.19803762
75570,-13.0173024
75600,-13.02729558
75630,-12.95471248
75660,-12.889385299999999
75690,-12.950716499999999
75720,-12.896325199999998
75750,-12.9540796
75780,-12.9896822
75810,-12.95391604
75840,-12.94928584
75870,-12.80099516
75900,-12.942834979999999
75930,-12.8705058
75960,-12.85683352
75990,-12.86128608
76020,-12.818285759999998
76050,-12.91030842
76080,-12.71738648
76110,-12.78926422
76140,-12.812435419999998
76170,-12.71281986
76200,-12.755448399999999
76230,-12.654473119999999
76260,-12.579739499999999
76290,-12.57085734
76320,-12.6158245
76350,-12.57317928
76380,-12.349046860000001
76410,-12.20490526
76440,-12.094702100000001
76470,-12.00880676
76500,-11.981092819999999
76530,-12.00314398
76560,-11.78713068
76590,-11.93946946
76620,-11.9350735
76650,-11.9050376
76680,-11.78945284
76710,-11.79324496
76740,-11.897484
76770,-11.93445962
76800,-12.034489940000002
76830,-11.947980860000001
76860,-11.929096540000002
76890,-11.986937940000002
76920,-11.95649832
76950,-11.857238579999999
76980,-11.888202399999999
77010,-11.85992082
77040,-11.8442232
77070,-11.875988120000002
77100,-11.798357500000002
77130,-11.779122099999999
77160,-11.60069392
77190,-11.689407179999998
77220,-11.557156339999999
77250,-11.59835656
77280,-11.711372999999998
77310,-11.67426274
77340,-11.73560686
77370,-11.78338946
77400,-11.571753820000001
77430,-11.592101
77460,-11.6240256
77490,-11.69868214
77520,-11.63786786
77550,-11.62948588
77580,-11.732265960000001
77610,-11.60654206
77640,-11.638115980000002
77670,-11.816754340000001
77700,-11.73755268
77730,-11.813282560000003
77760,-11.973417100000002
77790,-11.941390440000001
77820,-11.884089560000001
77850,-11.78650616
77880,-11.77235774
77910,-11.639707280000001
77940,-11.613546420000002
77970,-11.63192238
78000,-11.77924394
78030,-11.807074919999998
78060,-11.83574086
78090,-11.847933860000001
78120,-11.83484604
78150,-11.927519499999999
78180,-11.98999176
78210,-11.99668192
78240,-11.903229340000001
78270,-11.876904439999999
78300,-11.74747942
78330,-11.82311008
78360,-11.92133806
78390,-11.911613800000001
78420,-11.734901420000002
78450,-11.769451120000003
78480,-11.6489478
78510,-11.5980557
78540,-11.782047559999999
78570,-11.83148204
78600,-11.905220439999999
78630,-11.954733580000001
78660,-12.12048048
78690,-11.91266668
78720,-11.9769461
78750,-11.88708116
78780,-11.74818502
78810,-11.69379658
