#{"t_start": 1651951972.8368, "env_id": null}
r,l,t
-14.398944,30,69.065904
-17.180619,30,69.093824
-6.945126,30,69.122804
-15.544314,30,69.150587
-10.279364,30,69.179509
-16.485798,30,69.208436
-8.964448,30,69.237602
-19.806081,30,69.265524
-14.992331,30,69.29345
-16.778689,30,69.322371
-19.134553,30,69.351294
-10.016076,30,69.381226
-7.903862,30,69.410168
-11.645436,30,69.438092
-13.739861,30,69.468011
-10.125983,30,69.496942
-10.629368,30,69.524881
-14.377366,30,69.555787
-18.708947,30,69.584699
-12.490023,30,69.613622
-17.440218,30,69.641548
-8.210033,30,69.669484
-16.083235,30,69.697397
-22.577355,30,69.725322
-15.500493,30,69.754246
-22.68622,30,69.782171
-12.953736,30,69.810296
-10.662213,30,69.83821
-9.112449,30,69.866582
-12.027186,30,69.895487
-16.451518,30,69.923419
-15.083395,30,69.952334
-16.717469,30,69.98026
-11.850767,30,70.011304
-8.19091,30,70.039228
-12.570663,30,70.067155
-12.190298,30,70.096076
-17.658533,30,70.124002
-10.915006,30,70.379318
-20.137481,30,70.413699
-20.051504,30,70.444615
-12.309543,30,70.477529
-16.841752,30,70.50645
-6.183097,30,70.535375
-19.02542,30,70.564298
-9.05746,30,70.59322
-15.492632,30,70.622143
-12.178411,30,70.651066
-6.646438,30,70.678991
-9.815526,30,70.706916
-11.276773,30,70.733844
-16.579486,30,70.761769
-12.771183,30,70.788697
-18.056378,30,70.815625
-14.292183,30,70.842552
-11.30987,30,70.871475
-11.662663,30,70.8994
-16.275366,30,70.927325
-16.595154,30,70.955252
-9.822052,30,70.98218
-16.09841,30,71.010134
-14.707552,30,71.037032
-13.102215,30,71.065117
-18.198265,30,71.092046
-10.155376,30,71.118974
-19.319299,30,71.145901
-12.926415,30,71.173827
-21.186044,30,71.200758
-10.717547,30,71.228681
-11.410917,30,71.255608
-19.411531,30,71.281539
-15.859973,30,71.308468
-17.076284,30,71.335395
-11.64568,30,71.36332
-7.953796,30,71.390261
-15.024129,30,71.417181
-14.663662,30,71.448099
-17.080333,30,71.476024
-10.908138,30,71.503965
-15.918125,30,71.531875
-10.907605,30,71.560797
-10.524546,30,71.588752
-10.996959,30,71.616649
-13.318171,30,71.644579
-11.184588,30,71.672519
-21.146168,30,71.699426
-14.685394,30,71.727351
-15.353714,30,71.756277
-8.631014,30,71.784222
-12.527373,30,71.812125
-15.405664,30,71.840051
-14.173953,30,71.868165
-22.289811,30,71.896067
-17.006303,30,71.922995
-13.028905,30,71.950934
-17.878785,30,71.978845
-8.243936,30,72.005774
-12.729192,30,72.033699
-10.823772,30,72.062622
-11.31698,30,72.08955
-13.045413,30,72.116482
-14.766803,30,72.143405
-8.962723,30,72.170333
-11.323035,30,72.19826
-17.590219,30,72.226184
-22.839325,30,72.253123
-18.519827,30,72.515348
-22.640725,30,72.547264
-8.320044,30,72.579177
-15.26923,30,72.613087
-13.739134,30,72.645999
-11.680667,30,72.674921
-23.683721,30,72.704841
-15.331791,30,72.733764
-9.861154,30,72.761689
-14.273008,30,72.789614
-10.872014,30,72.81754
-16.509475,30,72.844468
-14.499225,30,72.872393
-15.218951,30,72.899321
-17.936184,30,72.926249
-12.316669,30,72.953177
-10.092974,30,72.980105
-24.09988,30,73.007033
-16.617067,30,73.034959
-12.461284,30,73.061886
-24.697582,30,73.094338
-17.201164,30,73.123261
-14.732058,30,73.152184
-14.30381,30,73.180356
-10.04641,30,73.208282
-15.170439,30,73.237204
-15.280566,30,73.266657
-9.869863,30,73.29558
-7.976783,30,73.323505
-13.120298,30,73.352428
-18.763719,30,73.381351
-14.88059,30,73.410323
-10.133867,30,73.438249
-8.860129,30,73.466174
-8.281138,30,73.494099
-16.326794,30,73.523022
-11.875644,30,73.550947
-11.812937,30,73.578872
-14.071986,30,73.608793
-9.708177,30,73.636718
-10.610655,30,73.665641
-12.23861,30,73.693566
-10.437188,30,73.722488
-15.997927,30,73.750414
-12.152898,30,73.777342
-15.050276,30,73.805267
-10.771896,30,73.833192
-14.457385,30,73.862115
-11.489018,30,73.889043
-11.766196,30,73.916968
-11.848984,30,73.944894
-26.784235,30,73.973816
-7.616555,30,74.002739
-16.017796,30,74.030664
-15.259937,30,74.058589
-13.79941,30,74.086515
-20.598258,30,74.11444
-15.128532,30,74.142366
-13.592405,30,74.171288
-18.100548,30,74.200211
-9.476541,30,74.229134
-16.159909,30,74.258056
-12.94113,30,74.285982
-15.371668,30,74.313907
-19.997302,30,74.341832
-15.819984,30,74.369758
-14.85033,30,74.398778
-9.558605,30,74.426695
-12.451298,30,74.454621
-16.62149,30,74.702774
-7.954931,30,74.730699
-9.535818,30,74.758624
-16.092146,30,74.787547
-11.652183,30,74.815473
-13.565475,30,74.843398
-12.328111,30,74.87232
-7.990727,30,74.902243
-11.148963,30,74.931165
-19.120766,30,74.95909
-15.836617,30,74.988012
-17.178978,30,75.015943
-14.160143,30,75.052839
-18.101065,30,75.080782
-6.689143,30,75.108711
-12.309527,30,75.137421
-10.639285,30,75.166406
-12.29232,30,75.195349
-20.036321,30,75.223255
-8.036616,30,75.251404
-10.013752,30,75.279297
-10.354871,30,75.308218
-11.519335,30,75.335147
-6.625517,30,75.362075
-12.926697,30,75.389278
-12.823744,30,75.417205
-15.224253,30,75.445129
-8.233413,30,75.473087
-10.307918,30,75.505966
-7.807264,30,75.534108
-14.351184,30,75.562055
-8.75989,30,75.589957
-10.085362,30,75.617882
-8.844557,30,75.645808
-17.080764,30,75.673733
-15.675635,30,75.701658
-13.654884,30,75.728587
-17.367431,30,75.756512
-9.688311,30,75.78344
-14.442451,30,75.810368
-33.280187,30,75.837297
-10.921969,30,75.864225
-17.130293,30,75.891153
-9.989266,30,75.918082
-15.365573,30,75.945009
-31.780652,30,75.971937
-18.887243,30,75.999863
-10.91184,30,76.026791
-10.99969,30,76.053719
-13.780937,30,76.080647
-13.282814,30,76.108573
-7.382125,30,76.1355
-19.006261,30,76.162428
-9.823514,30,76.189356
-12.290018,30,76.217281
-22.865056,30,76.244209
-15.129438,30,76.271137
-12.774782,30,76.298066
-15.286026,30,76.325992
-8.527375,30,76.352917
-10.310936,30,76.379847
-10.205133,30,76.407773
-12.9246,30,76.4347
-11.489684,30,76.461628
-12.396116,30,76.488556
-15.797033,30,76.518476
-17.832901,30,76.545405
-4.22284,30,76.573329
-10.949081,30,76.820433
-16.552657,30,76.851351
-13.367468,30,76.880273
-22.561649,30,76.911191
-16.995798,30,76.939116
-9.432875,30,76.968039
-5.454873,30,76.995965
-12.586439,30,77.024888
-15.098544,30,77.052813
-10.689132,30,77.079741
-9.024425,30,77.106669
-9.172635,30,77.134594
-11.766146,30,77.161523
-10.385765,30,77.188451
-13.94606,30,77.215378
-15.461127,30,77.242307
-15.595242,30,77.269241
-13.933186,30,77.297161
-13.435766,30,77.324089
-13.107173,30,77.352013
-12.898829,30,77.379938
-13.40723,30,77.406172
-12.106472,30,77.4331
-17.400864,30,77.460027
-16.21423,30,77.485959
-9.792358,30,77.513883
-15.780871,30,77.54098
-11.214937,30,77.567908
-6.69208,30,77.594836
-10.479472,30,77.621764
-17.336071,30,77.650686
-7.04677,30,77.678632
-15.945687,30,77.705541
-9.912261,30,77.733465
-9.611709,30,77.76139
-10.295473,30,77.788319
-13.616848,30,77.816245
-18.329749,30,77.844169
-13.50645,30,77.872095
-12.040575,30,77.90002
-15.530619,30,77.926948
-16.466823,30,77.954873
-12.505415,30,77.981802
-13.223338,30,78.00876
-13.875132,30,78.035658
-10.729605,30,78.062585
-11.664514,30,78.091304
-14.499659,30,78.119229
-11.002264,30,78.147153
-14.376616,30,78.17709
-14.261419,30,78.20497
-13.05331,30,78.233993
-6.516281,30,78.262317
-9.359346,30,78.289589
-9.291364,30,78.318433
-17.033915,30,78.347357
-14.649402,30,78.375281
-12.006928,30,78.403882
-9.049902,30,78.431809
-16.494359,30,78.459732
-10.047374,30,78.487656
-13.898866,30,78.515582
-8.934484,30,78.545503
-12.807579,30,78.573427
-14.295154,30,78.601353
-19.769681,30,78.630275
-22.834345,30,78.660196
-8.361974,30,78.689149
-17.788932,30,78.930471
-14.22079,30,78.958396
-12.663321,30,78.988316
-13.622834,30,79.019234
-9.881398,30,79.048156
-16.509834,30,79.077079
-15.641746,30,79.109991
-17.114782,30,79.137917
-13.258265,30,79.167837
-15.216734,30,79.196776
-10.818221,30,79.224685
-19.270581,30,79.253629
-14.617946,30,79.281533
-14.418969,30,79.309458
-15.731003,30,79.338381
-12.209034,30,79.366307
-12.830983,30,79.395236
-9.500548,30,79.424157
-9.356837,30,79.452082
-14.39206,30,79.480007
-10.749228,30,79.507933
-14.087332,30,79.536863
-13.163035,30,79.567774
-15.200674,30,79.596711
-12.913106,30,79.625634
-10.643152,30,79.65454
-15.517307,30,79.684461
-8.283869,30,79.712386
-16.098032,30,79.740311
-13.214803,30,79.769234
-9.259827,30,79.798157
-13.672681,30,79.826082
-11.86739,30,79.854318
-12.1556,30,79.882209
-12.112391,30,79.910135
-12.275243,30,79.938059
-11.266007,30,79.965986
-14.820117,30,79.994926
-21.425344,30,80.022858
-21.249971,30,80.051775
-17.015124,30,80.079702
-12.541683,30,80.107607
-10.120404,30,80.135871
-11.306858,30,80.163795
-18.131009,30,80.191721
-5.995821,30,80.219646
-14.433694,30,80.247571
-10.612692,30,80.275627
-14.352978,30,80.303559
-9.235535,30,80.331461
-6.784591,30,80.359387
-13.130003,30,80.387753
-10.789965,30,80.415679
-15.465249,30,80.442608
-9.944652,30,80.469536
-10.98662,30,80.496464
-20.675434,30,80.523392
-13.114764,30,80.550319
-14.011767,30,80.577248
-15.564736,30,80.604175
-13.385232,30,80.644757
-10.23382,30,80.67368
-15.117605,30,80.703601
-10.789814,30,80.730535
-12.464644,30,80.758647
-15.275594,30,80.786572
-10.111418,30,80.814498
-12.388268,30,80.842426
-11.136967,30,81.09317
-12.603752,30,81.125085
-10.517718,30,81.156999
-6.672798,30,81.191906
-20.255026,30,81.226813
-11.584215,30,81.259725
-12.229492,30,81.295629
-10.86578,30,81.325549
-13.367291,30,81.355469
-12.885002,30,81.39219
-6.451935,30,81.421114
-16.80869,30,81.450036
-10.418387,30,81.47796
-8.691903,30,81.505886
-13.998817,30,81.534808
-7.106836,30,81.562735
-8.37571,30,81.593651
-11.831135,30,81.622574
-13.514365,30,81.652494
-12.687856,30,81.682414
-10.218723,30,81.712334
-14.042891,30,81.740259
-11.504966,30,81.768186
-8.246916,30,81.795114
-8.734707,30,81.822042
-12.409416,30,81.849966
-7.330344,30,81.877892
-13.61276,30,81.907813
-14.213896,30,81.936735
-9.110897,30,81.965656
-8.57374,30,81.993581
-9.425141,30,82.021506
-11.996543,30,82.054685
-14.978784,30,82.082611
-15.791481,30,82.110536
-11.139795,30,82.137466
-9.000436,30,82.164393
-13.87869,30,82.191321
-19.153453,30,82.218249
-8.151777,30,82.246174
-15.559958,30,82.275098
-14.150657,30,82.303022
-12.600351,30,82.32995
-11.822066,30,82.356891
-11.236074,30,82.384778
-9.828044,30,82.411715
-3.543235,30,82.43962
-19.711257,30,82.466548
-3.498876,30,82.493477
-14.448279,30,82.520413
-16.787789,30,82.547331
-10.748239,30,82.575258
-13.584924,30,82.602194
-9.061928,30,82.629133
-9.673244,30,82.659033
-12.601574,30,82.685961
-13.825722,30,82.713887
-14.598607,30,82.741817
-10.326577,30,82.768758
-12.465903,30,82.796681
-11.590939,30,82.824591
-10.522495,30,82.852515
-11.997083,30,82.879459
-17.623821,30,82.906371
-10.038734,30,82.933316
-10.89333,30,82.960227
-16.382437,30,82.987155
-10.229802,30,83.014113
-10.649321,30,83.044002
-7.808686,30,83.301955
-9.511302,30,83.331875
-7.410368,30,83.365784
-10.196923,30,83.398137
-9.165714,30,83.42706
-16.100785,30,83.458975
-13.800965,30,83.490891
-8.763641,30,83.519813
-14.22241,30,83.549133
-13.559505,30,83.577058
-13.74457,30,83.60598
-11.697353,30,83.633906
-9.759649,30,83.663826
-7.323914,30,83.69275
-13.662539,30,83.720674
-9.32023,30,83.752592
-14.921328,30,83.781512
-13.911835,30,83.81042
-13.392477,30,83.839012
-10.317834,30,83.867439
-9.879262,30,83.895479
-9.534792,30,83.924402
-11.606052,30,83.952327
-21.799944,30,83.98126
-14.29379,30,84.009176
-14.922994,30,84.038099
-12.303701,30,84.066023
-11.83058,30,84.094946
-9.320567,30,84.123869
-6.712847,30,84.151794
-9.955032,30,84.180717
-9.842982,30,84.208642
-8.028817,30,84.237565
-11.549897,30,84.26549
-11.844246,30,84.294582
-12.866553,30,84.323505
-8.075369,30,84.35156
-10.01672,30,84.3819
-12.775502,30,84.409856
-15.234606,30,84.437754
-11.158282,30,84.465677
-11.554332,30,84.494769
-8.604914,30,84.522708
-12.909626,30,84.55062
-8.147397,30,84.579555
-8.117036,30,84.607471
-15.528674,30,84.639381
-14.002356,30,84.668305
-14.709491,30,84.697232
-12.385964,30,84.725161
-11.915633,30,84.755073
-8.318355,30,84.782999
-8.312387,30,84.812071
-8.458127,30,84.840182
-12.775971,30,84.868107
-16.524909,30,84.895981
-11.750466,30,84.926899
-6.803382,30,84.954823
-6.272337,30,84.983754
-13.846696,30,85.010675
-7.796412,30,85.039774
-10.020204,30,85.06871
-16.31917,30,85.096627
-12.157429,30,85.12456
-8.291916,30,85.153492
-10.200142,30,85.181404
-17.814505,30,85.209864
-13.083216,30,85.237761
-7.22862,30,85.484955
-17.731602,30,85.513878
-9.51747,30,85.54679
-8.962357,30,85.577708
-7.763669,30,85.615605
-9.738556,30,85.650514
-11.967047,30,85.681437
-15.833264,30,85.711354
-7.872296,30,85.740273
-13.517312,30,85.769195
-13.019235,30,85.796125
-15.568643,30,85.82405
-14.230048,30,85.851974
-13.048652,30,85.880934
-11.801161,30,85.908836
-14.481469,30,85.936748
-8.590051,30,85.964675
-13.433422,30,85.991602
-18.382404,30,86.019528
-15.025802,30,86.047505
-17.350789,30,86.076375
-13.439597,30,86.104301
-14.352005,30,86.131229
-4.890699,30,86.158157
-12.517082,30,86.185086
-11.063,30,86.212013
-3.863686,30,86.23894
-5.201808,30,86.265869
-12.60589,30,86.293794
-10.25301,30,86.320722
-8.208404,30,86.34765
-11.108077,30,86.374579
-6.354317,30,86.401663
-12.004106,30,86.428591
-12.080574,30,86.455519
-8.950807,30,86.483444
-11.087933,30,86.510372
-10.317585,30,86.5373
-11.342285,30,86.565226
-17.376533,30,86.592155
-8.188556,30,86.619082
-13.418306,30,86.649002
-12.18203,30,86.67593
-8.265271,30,86.702858
-6.991668,30,86.729786
-12.413145,30,86.756712
-13.086996,30,86.787629
-12.891641,30,86.814557
-7.736932,30,86.841485
-7.696226,30,86.868413
-12.101397,30,86.896339
-8.513802,30,86.924282
-11.122163,30,86.95219
-7.860873,30,86.979119
-7.017885,30,87.007043
-4.436481,30,87.03497
-13.95896,30,87.061898
-6.716047,30,87.089823
-20.24039,30,87.117965
-9.052285,30,87.144676
-10.218271,30,87.171605
-14.201311,30,87.199529
-12.722445,30,87.226458
-9.796186,30,87.253386
-9.771063,30,87.280312
-9.898291,30,87.30724
-16.285174,30,87.334168
-10.538263,30,87.361096
-13.996163,30,87.596586
-12.465292,30,87.629498
-16.794593,30,87.664405
-16.079526,30,87.694325
-9.035201,30,87.726239
-4.394526,30,87.759151
-10.200935,30,87.791067
-11.378983,30,87.818992
-4.629015,30,87.846918
-7.177391,30,87.873846
-4.802588,30,87.901772
-9.648299,30,87.929698
-6.181071,30,87.956625
-7.16863,30,87.983553
-5.056169,30,88.010481
-10.259535,30,88.037409
-5.88311,30,88.064337
-8.810968,30,88.092262
-9.922243,30,88.119426
-8.21536,30,88.147352
-8.593487,30,88.177272
-6.364344,30,88.205197
-7.466696,30,88.233122
-12.52225,30,88.261048
-11.18839,30,88.28997
-7.489979,30,88.317896
-12.623592,30,88.345821
-5.341495,30,88.373746
-7.987905,30,88.403666
-14.103416,30,88.43159
-11.523277,30,88.459666
-14.890299,30,88.488588
-12.890355,30,88.51667
-11.552849,30,88.545257
-9.477031,30,88.573206
-8.447336,30,88.601126
-10.086958,30,88.630028
-8.114825,30,88.657954
-8.95726,30,88.686877
-9.969426,30,88.714803
-7.799839,30,88.742728
-15.114763,30,88.771682
-11.932626,30,88.800598
-14.69413,30,88.829495
-14.593435,30,88.856424
-14.050868,30,88.88538
-14.611786,30,88.914268
-8.575129,30,88.943191
-6.377433,30,88.971117
-12.713372,30,88.999064
-7.787533,30,89.02731
-6.967885,30,89.05621
-10.280038,30,89.085166
-8.707966,30,89.113059
-13.769254,30,89.142978
-6.922426,30,89.171902
-12.926617,30,89.199826
-6.176838,30,89.227751
-9.320902,30,89.257671
-3.817293,30,89.285598
-12.454832,30,89.313522
-11.102062,30,89.342476
-11.064314,30,89.371551
-10.381177,30,89.400796
-11.774488,30,89.429862
-12.323791,30,89.458785
-8.680686,30,89.487724
-4.181252,30,89.51663
-8.777823,30,89.767146
-8.551773,30,89.796067
-17.314325,30,89.829975
-6.056741,30,89.860893
-9.438468,30,89.89282
-12.289575,30,89.927714
-12.45711,30,89.959629
-7.993262,30,89.988552
-9.168574,30,90.018473
-11.339844,30,90.04653
-13.817298,30,90.075452
-75.822283,30,90.103377
-11.359941,30,90.1323
-10.300606,30,90.160224
-13.430769,30,90.18815
-8.231405,30,90.218078
-9.768749,30,90.245992
-16.906313,30,90.273918
-3.333419,30,90.303837
-10.629024,30,90.330765
-13.542326,30,90.358691
-6.673216,30,90.387692
-9.371261,30,90.414621
-3.889038,30,90.44155
-15.190623,30,90.469474
-13.769266,30,90.496402
-10.434061,30,90.523328
-11.414117,30,90.550256
-10.302141,30,90.578181
-14.775308,30,90.605109
-11.088534,30,90.632037
-16.81631,30,90.658965
-9.737528,30,90.686891
-17.154202,30,90.716811
-12.075803,30,90.744736
-5.94035,30,90.771664
-9.689742,30,90.797595
-12.351631,30,90.82552
-10.352059,30,90.852448
-10.277251,30,90.879376
-8.944672,30,90.906304
-11.488474,30,90.933232
-13.603714,30,90.96016
-10.202739,30,90.987088
-9.68379,30,91.014016
-14.979786,30,91.040944
-12.668949,30,91.067872
-13.01964,30,91.0948
-4.065132,30,91.121728
-9.406466,30,91.149653
-16.251797,30,91.176581
-5.395628,30,91.203509
-10.56986,30,91.230437
-5.634412,30,91.257365
-15.997054,30,91.284293
-7.591213,30,91.311221
-11.996952,30,91.339146
-16.490135,30,91.366075
-3.767041,30,91.39321
-15.768181,30,91.421134
-10.479104,30,91.448062
-13.402543,30,91.47499
-5.780423,30,91.501918
-8.455074,30,91.528846
-6.753435,30,91.556771
-13.230102,30,91.584716
-6.351419,30,91.612622
-15.931676,30,91.640548
-7.300471,30,91.667476
-12.666101,30,91.909976
-15.05653,30,91.940894
-4.093934,30,91.972808
-10.467147,30,92.003724
-15.218707,30,92.034643
-7.100812,30,92.063564
-8.586183,30,92.096479
-10.17816,30,92.123406
-10.424191,30,92.151332
-8.374571,30,92.17826
-11.871649,30,92.206185
-14.841824,30,92.233114
-13.086653,30,92.261039
-14.888086,30,92.28996
-8.437213,30,92.317885
-5.979798,30,92.34581
-10.335002,30,92.373735
-11.853898,30,92.401617
-16.462711,30,92.428545
-8.999374,30,92.457477
-7.576233,30,92.484396
-7.078759,30,92.51232
-12.236018,30,92.540245
-9.558949,30,92.574154
-9.300262,30,92.605086
-13.28594,30,92.635991
-10.002268,30,92.667904
-13.987691,30,92.697824
-7.067932,30,92.727744
-14.090587,30,92.761655
-12.363552,30,92.796561
-12.114069,30,92.826481
-7.424186,30,92.854406
-14.91015,30,92.884326
-4.312635,30,92.912251
-15.660787,30,92.94217
-9.216446,30,92.973088
-17.971723,30,93.002011
-12.754896,30,93.03193
-12.446806,30,93.059872
-11.932495,30,93.088795
-12.981822,30,93.117894
-11.680749,30,93.147814
-8.99811,30,93.176738
-4.799416,30,93.204662
-12.487678,30,93.232588
-14.91025,30,93.260514
-11.089956,30,93.291996
-10.493663,30,93.319921
-15.447909,30,93.347846
-9.558721,30,93.375772
-10.207472,30,93.404114
-18.240581,30,93.432074
-10.694281,30,93.459964
-8.199516,30,93.488888
-9.547969,30,93.516813
-11.032484,30,93.545737
-7.095877,30,93.575655
-12.799097,30,93.603583
-14.989229,30,93.632518
-9.935546,30,93.660429
-10.757203,30,93.689352
-7.799488,30,93.717276
-5.1725,30,93.745201
-9.307351,30,93.773127
-3.978861,30,93.802049
-12.513447,30,93.829975
-10.560816,30,93.858897
-10.702274,30,94.117206
-15.837518,30,94.146128
-3.282446,30,94.178045
-12.230634,30,94.206965
-13.639555,30,94.234892
-8.534266,30,94.264812
-8.447469,30,94.295729
-8.319185,30,94.32568
-4.454118,30,94.355569
-14.627947,30,94.384731
-19.023804,30,94.412657
-7.275023,30,94.440582
-14.293222,30,94.469504
-5.538951,30,94.498428
-9.782412,30,94.526352
-11.803903,30,94.554278
-12.689734,30,94.584198
-13.319826,30,94.613133
-8.107785,30,94.641046
-15.079089,30,94.668972
-10.256145,30,94.697894
-12.922098,30,94.725834
-14.528455,30,94.754742
-8.524332,30,94.782668
-9.089983,30,94.811589
-7.133239,30,94.840513
-12.3947,30,94.868438
-16.171702,30,94.898357
-11.94317,30,94.92728
-9.138713,30,94.955235
-6.868587,30,94.983131
-13.642171,30,95.011056
-14.352046,30,95.039979
-9.574074,30,95.067904
-7.65764,30,95.095798
-13.294898,30,95.124708
-13.64503,30,95.153621
-10.931501,30,95.181515
-9.912915,30,95.209356
-9.52346,30,95.238657
-9.050924,30,95.266582
-7.563296,30,95.294508
-12.457551,30,95.321453
-11.912357,30,95.348363
-6.287304,30,95.376298
-13.534121,30,95.404181
-17.336048,30,95.431108
-8.98379,30,95.459034
-9.632392,30,95.485962
-10.486108,30,95.513888
-12.45846,30,95.541813
-3.983919,30,95.568741
-9.903847,30,95.596667
-9.561245,30,95.623594
-9.882138,30,95.650522
-9.450879,30,95.67745
-6.191933,30,95.705376
-6.571257,30,95.732304
-7.79957,30,95.759232
-8.997365,30,95.78616
-12.840514,30,95.813088
-8.741779,30,95.841013
-14.604184,30,95.867941
-7.743431,30,95.894869
-11.271041,30,95.922794
-12.931022,30,95.956703
-10.74188,30,95.983632
-8.801496,30,96.010559
-9.82492,30,96.24593
-7.931442,30,96.274853
-11.946257,30,96.303775
-6.143448,30,96.332696
-11.39118,30,96.364611
-9.252317,30,96.395607
-5.227852,30,96.426495
-9.869899,30,96.45442
-5.922834,30,96.483343
-10.456241,30,96.512266
-7.920343,30,96.541188
-9.143857,30,96.568116
-14.880455,30,96.595045
-9.377536,30,96.62297
-13.344108,30,96.649898
-6.670117,30,96.676826
-12.368723,30,96.704751
-8.560741,30,96.731679
-20.334323,30,96.758607
-4.646226,30,96.785535
-9.635287,30,96.81346
-12.520376,30,96.840388
-10.138337,30,96.867316
-5.293571,30,96.895242
-10.084739,30,96.923394
-15.707055,30,96.95132
-7.851549,30,96.978249
-10.869264,30,97.005177
-13.282719,30,97.032212
-10.78545,30,97.05914
-11.030578,30,97.08906
-8.808333,30,97.116986
-7.126405,30,97.144939
-14.938933,30,97.172836
-16.020201,30,97.200762
-11.009181,30,97.22769
-12.636792,30,97.256613
-7.796101,30,97.284538
-36.259176,30,97.312462
-11.182747,30,97.340387
-9.076524,30,97.367316
-13.778836,30,97.396143
-7.828007,30,97.424068
-6.615452,30,97.451994
-6.032761,30,97.479919
-7.818447,30,97.508842
-9.400341,30,97.536767
-14.97665,30,97.564692
-11.387854,30,97.592617
-10.822623,30,97.621541
-6.474302,30,97.649466
-11.008149,30,97.67739
-6.527681,30,97.706313
-21.080172,30,97.733241
-11.682253,30,97.761167
-9.101197,30,97.789092
-7.973077,30,97.81602
-9.045447,30,97.843945
-9.093416,30,97.871871
-3.056536,30,97.90179
-6.941099,30,97.930721
-11.114308,30,97.960632
-12.961096,30,97.988558
-5.399632,30,98.016483
-7.406722,30,98.045406
-15.140759,30,98.073331
-13.44688,30,98.103045
-12.484551,30,98.130502
-14.871026,30,98.159437
-9.466922,30,98.413531
-10.756305,30,98.444448
-8.879251,30,98.472374
-7.871433,30,98.501296
-5.365314,30,98.531217
-8.719968,30,98.563131
-8.155287,30,98.593052
-8.753085,30,98.621974
-7.75238,30,98.651895
-7.041423,30,98.679821
-7.208237,30,98.709741
-9.450525,30,98.737666
-6.432482,30,98.765591
-18.343175,30,98.794684
-5.032701,30,98.823607
-11.945208,30,98.851542
-10.531976,30,98.879457
-14.096244,30,98.908381
-5.565308,30,98.936306
-6.33889,30,98.966254
-13.49762,30,98.994151
-7.681866,30,99.022076
-9.000519,30,99.050001
-8.362268,30,99.078943
-6.531042,30,99.107847
-10.051842,30,99.135772
-6.001363,30,99.163733
-6.839557,30,99.194615
-5.822732,30,99.22254
-6.711299,30,99.251462
-5.651291,30,99.280396
-14.031654,30,99.308311
-8.7253,30,99.336236
-11.935673,30,99.364162
-10.391641,30,99.392167
-11.487972,30,99.421091
-13.00069,30,99.449017
-12.289524,30,99.476968
-10.957894,30,99.504866
-11.851795,30,99.533956
-8.431433,30,99.562879
-10.33194,30,99.590804
-11.052126,30,99.618729
-8.451441,30,99.646655
-8.127314,30,99.674777
-5.548259,30,99.70571
-8.214672,30,99.734616
-11.663368,30,99.762541
-13.055009,30,99.790672
-5.239693,30,99.819595
-12.720043,30,99.847521
-15.556508,30,99.876448
-7.581414,30,99.904368
-10.178621,30,99.932297
-15.299967,30,99.96022
-9.020862,30,99.989142
-15.537346,30,100.018064
-9.481184,30,100.04599
-8.38096,30,100.073915
-5.878268,30,100.101841
-11.563681,30,100.129766
-6.450724,30,100.157691
-15.299182,30,100.185616
-9.77632,30,100.213542
-8.618893,30,100.241467
-10.406055,30,100.269393
-16.595448,30,100.297318
-8.557746,30,100.325243
-13.576469,30,100.586126
-4.990845,30,100.620035
-16.230385,30,100.649955
-15.615558,30,100.683865
-12.421544,30,100.714783
-8.945162,30,100.7457
-10.916387,30,100.774622
-5.321547,30,100.802547
-11.057566,30,100.829476
-16.960344,30,100.857402
-9.72816,30,100.884666
-9.809802,30,100.911593
-13.567061,30,100.938521
-7.988812,30,100.96545
-11.02419,30,100.992377
-9.947735,30,101.020303
-4.036111,30,101.048229
-10.71145,30,101.07715
-9.656989,30,101.10509
-10.270404,30,101.133001
-10.230134,30,101.161124
-10.511955,30,101.188052
-9.523539,30,101.21498
-7.758142,30,101.241908
-3.19542,30,101.268838
-9.634493,30,101.295765
-14.939081,30,101.322711
-12.414076,30,101.34962
-1.873991,30,101.376548
-13.484349,30,101.404101
-6.045892,30,101.431028
-13.253615,30,101.457957
-4.100425,30,101.484909
-10.862057,30,101.511812
-14.849925,30,101.539876
-12.414383,30,101.566805
-7.836404,30,101.59473
-9.474103,30,101.621659
-13.208145,30,101.648595
-9.130844,30,101.67568
-9.871226,30,101.703597
-9.325246,30,101.730526
-4.330782,30,101.757454
-9.180718,30,101.784403
-9.282777,30,101.811338
-10.873741,30,101.838237
-16.394583,30,101.865165
-11.210284,30,101.893108
-7.530415,30,101.920019
-26.467858,30,101.946947
-8.140028,30,101.974871
-7.564029,30,102.003794
-12.35781,30,102.03172
-12.599217,30,102.058649
-9.944583,30,102.086573
-9.948769,30,102.114498
-12.11363,30,102.141439
-13.852774,30,102.169352
-8.003843,30,102.197278
-4.834797,30,102.225211
-9.76488,30,102.25213
-6.136641,30,102.28205
-12.861023,30,102.309993
-8.844833,30,102.337923
-12.143895,30,102.364849
-15.948729,30,102.393143
-9.089673,30,102.420071
-13.126447,30,102.448006
-8.741234,30,102.701318
-9.557689,30,102.735227
-11.710291,30,102.766145
-7.720054,30,102.795067
-13.590577,30,102.82399
-11.456973,30,102.851915
-6.345525,30,102.882832
-5.006529,30,102.910758
-8.819468,30,102.939681
-7.568945,30,102.966609
-5.753254,30,102.994563
-6.372837,30,103.021462
