Number of Episodes,Rewards
107190,-4.987911920000001
107205,-4.92612172
107220,-4.895069100000001
107235,-4.88239932
107250,-4.93440204
107265,-4.8808056
107280,-4.873781600000001
107295,-4.94636892
107310,-4.8090091
107325,-4.90618116
107340,-4.96207266
107355,-4.94759616
107370,-4.93978932
107385,-4.9228165399999995
107400,-4.87478168
107415,-4.870133200000001
107430,-4.92429596
107445,-4.8938324799999995
107460,-4.97016128
107475,-4.97365014
107490,-4.86726624
107505,-4.83777872
107520,-4.7913402
107535,-4.78842656
107550,-4.90185194
107565,-4.991794079999999
107580,-5.0407223
107595,-4.98328542
107610,-5.010607039999999
107625,-4.9021908199999995
107640,-4.9031883999999994
107655,-4.97959346
107670,-4.90899314
107685,-4.85440014
107700,-4.8741388
107715,-4.946261419999999
107730,-4.88940038
107745,-4.82089996
107760,-4.78295986
107775,-4.8294194
107790,-4.797495400000001
107805,-4.78877334
107820,-4.756936619999999
107835,-4.53253662
107850,-4.466106620000001
107865,-4.54428836
107880,-4.591073779999999
107895,-4.553677599999999
107910,-4.5923378999999995
107925,-4.6574236
107940,-4.707362720000001
107955,-4.7513842
107970,-4.86359306
107985,-4.91251904
108000,-4.95604016
108015,-4.966935540000001
108030,-4.8897763
108045,-4.80320666
108060,-4.93608186
108075,-4.77701638
108090,-4.79111608
108105,-4.86415294
108120,-4.803685860000001
108135,-4.83050078
108150,-4.919816539999999
108165,-4.88201592
108180,-4.88082482
108195,-4.92475586
108210,-4.92043362
108225,-4.91351056
108240,-4.9691179199999995
108255,-5.02934566
108270,-5.096114139999999
108285,-5.10293372
108300,-5.01661138
108315,-5.0269109599999995
108330,-5.08196812
108345,-5.14206244
108360,-5.11470198
108375,-5.10907582
108390,-5.148310679999999
108405,-5.144519639999999
108420,-5.189309939999999
108435,-5.1875253400000005
108450,-5.11356324
108465,-5.01366146
108480,-4.9206541
108495,-4.9142359
108510,-4.94089664
108525,-4.901301880000001
108540,-4.927267380000001
108555,-5.01206966
108570,-5.09919454
108585,-5.2068750800000005
108600,-5.20592302
108615,-5.16493622
108630,-5.107131880000001
108645,-5.153885860000001
108660,-5.13877694
108675,-5.1138927999999995
108690,-5.0699027
108705,-5.0508732400000005
108720,-5.032134780000001
108735,-5.0409450399999995
108750,-4.98707236
108765,-5.02446668
108780,-5.0779606
108795,-5.144101
108810,-5.10849808
108825,-5.13283362
108840,-5.169397780000001
108855,-5.1019378600000005
108870,-5.12017526
108885,-5.19880966
108900,-5.096810179999999
108915,-5.234679979999999
108930,-5.2143944399999995
108945,-5.22105418
108960,-5.243084540000001
108975,-5.21626658
108990,-5.283665340000001
109005,-5.310659000000001
109020,-5.279311820000001
109035,-5.2858938
109050,-5.258485540000001
109065,-5.23763574
109080,-5.1464886199999995
109095,-5.19575918
109110,-5.15810002
109125,-5.06995828
109140,-5.0718417
109155,-5.033849720000001
109170,-4.9853754000000015
109185,-5.057660140000001
109200,-5.126486979999999
109215,-5.24348754
109230,-5.385762700000001
109245,-5.43606316
109260,-5.500790919999999
109275,-5.4955745799999995
109290,-5.42647226
109305,-5.27229638
109320,-5.19822782
109335,-5.2773521
109350,-5.2615457
109365,-5.2501898
109380,-5.30436464
109395,-5.396395439999999
109410,-5.389400419999999
109425,-5.42359388
109440,-5.4117317599999994
109455,-5.43115846
109470,-5.56375818
109485,-5.537661699999999
109500,-5.5463134400000005
109515,-5.5148696600000005
109530,-5.48381488
109545,-5.44960994
109560,-5.48357586
109575,-5.46830322
109590,-5.418747560000001
109605,-5.42096606
109620,-5.44644472
109635,-5.43253314
109650,-5.489774440000001
109665,-5.43357262
109680,-5.437619839999999
109695,-5.54257032
109710,-5.465675560000001
109725,-5.44556176
109740,-5.39118908
109755,-5.360949520000001
109770,-5.38296196
109785,-5.48034024
109800,-5.581389400000001
109815,-5.64963494
109830,-5.71512282
109845,-5.673667460000001
109860,-5.7355702000000015
109875,-5.77567636
109890,-5.77455652
109905,-5.805672619999999
109920,-5.806456979999999
109935,-5.742589699999999
109950,-5.67512608
109965,-5.62240538
109980,-5.516508620000001
109995,-5.4677750000000005
110010,-5.3495645000000005
110025,-5.36608468
110040,-5.412837940000001
110055,-5.53091668
110070,-5.5155227799999995
110085,-5.49716684
110100,-5.5442024
110115,-5.5108006
110130,-5.4460943
110145,-5.42992984
110160,-5.42437846
110175,-5.3913984
110190,-5.42981318
110205,-5.38052038
110220,-5.28022886
110235,-5.216680859999999
110250,-5.15872278
110265,-5.2208882
110280,-5.341191000000001
110295,-5.3157393
110310,-5.3359011
110325,-5.421075480000001
110340,-5.3697244600000005
110355,-5.4331919399999995
110370,-5.48500784
110385,-5.38829694
110400,-5.3423783
110415,-5.3138290800000005
110430,-5.29839662
110445,-5.164720420000001
110460,-5.19334022
110475,-5.2503652999999995
110490,-5.2075293
110505,-5.204871540000001
110520,-5.131264680000001
110535,-5.00436466
110550,-5.027345839999999
110565,-5.004412779999999
110580,-4.95149074
110595,-4.985518
110610,-4.928660959999999
110625,-4.92485386
110640,-4.89911264
110655,-4.857705600000001
110670,-4.89117006
110685,-4.96956454
110700,-4.956241080000001
110715,-4.841610620000001
110730,-4.875260560000001
110745,-4.91784154
110760,-5.00074062
110775,-4.910737180000001
110790,-4.887881780000001
110805,-4.838818900000001
110820,-4.8911818
110835,-4.8898534
110850,-4.92150504
110865,-4.9753460800000004
110880,-5.039306280000001
110895,-4.9930279
110910,-5.05963088
110925,-5.12564642
110940,-5.06489738
110955,-5.150487279999999
110970,-5.14744644
110985,-5.22275316
111000,-5.2213498000000005
111015,-5.14193546
111030,-5.08070422
111045,-5.11585262
111060,-5.08707656
111075,-4.994582080000001
111090,-5.14908076
111105,-5.089107660000001
111120,-5.07353212
111135,-5.022212380000001
111150,-5.09079574
111165,-5.05082458
111180,-5.023771780000001
111195,-5.0362203600000015
111210,-5.091649820000001
111225,-5.14506462
111240,-5.21752526
111255,-5.17302836
111270,-5.19215704
111285,-5.32192472
111300,-5.243981240000001
111315,-5.1882551600000015
111330,-5.23940604
111345,-5.202522160000001
111360,-5.17256212
111375,-5.179155280000001
111390,-5.201525800000001
111405,-5.177338740000001
111420,-5.1574138000000005
111435,-5.077268460000001
111450,-5.159803480000001
111465,-5.226806540000001
111480,-5.212608040000001
111495,-5.13601538
111510,-5.148431039999999
111525,-5.18537168
111540,-5.193600100000001
111555,-5.139892440000001
111570,-5.03007448
111585,-4.980733780000001
111600,-4.932880300000001
111615,-4.89484886
111630,-4.7994083000000005
111645,-4.7894369800000005
111660,-4.796093900000001
111675,-4.68940848
111690,-4.716582440000001
111705,-4.631059980000001
111720,-4.591318139999999
111735,-4.616629179999999
111750,-4.62217084
111765,-4.58871388
111780,-4.55271702
111795,-4.5554235
111810,-4.4940362799999996
111825,-4.52187992
111840,-4.372059500000001
111855,-4.345344860000001
111870,-4.40323882
111885,-4.52009488
111900,-4.4508589
111915,-4.4479615599999995
111930,-4.45534336
111945,-4.45531436
111960,-4.402806040000001
111975,-4.3273263
111990,-4.26595856
112005,-4.37349758
112020,-4.3805316
112035,-4.33667596
112050,-4.346370619999999
112065,-4.37872286
112080,-4.42304052
112095,-4.43986914
112110,-4.462582200000001
112125,-4.4931974199999996
112140,-4.590470460000001
112155,-4.6482256600000005
112170,-4.606509
112185,-4.5940194
112200,-4.57596846
112215,-4.6242342
112230,-4.74195418
112245,-4.82131982
112260,-4.7420848200000005
112275,-4.75323024
112290,-4.77208416
112305,-4.791920520000001
112320,-4.812833299999999
112335,-4.740636979999999
112350,-4.79998382
112365,-4.84620524
112380,-4.931177460000001
112395,-4.872749600000001
112410,-4.760476420000001
112425,-4.74631138
112440,-4.80011942
112455,-4.842942160000001
112470,-4.80760078
112485,-4.6958183
112500,-4.73444092
112515,-4.84257812
112530,-4.8940795
112545,-4.897760180000001
112560,-4.98397148
112575,-4.960766479999999
112590,-4.9748098
112605,-5.08075194
112620,-4.9428486000000005
112635,-5.01117686
112650,-5.0410606200000005
112665,-5.094268080000001
112680,-5.1095116
112695,-5.1127522
112710,-5.06479166
112725,-5.1033344000000005
112740,-5.134118520000001
112755,-5.0491455400000005
112770,-5.02093576
112785,-4.95341844
112800,-4.88018878
112815,-4.911788479999999
112830,-4.93494134
112845,-4.92239006
112860,-4.8971637
112875,-4.87325084
112890,-4.79892932
112905,-4.82246034
112920,-4.90450908
112935,-4.942915719999999
112950,-4.956316039999999
112965,-4.9219753399999995
112980,-4.912682879999999
112995,-4.88521238
113010,-4.95246482
113025,-5.011296
113040,-4.97590898
113055,-5.070201480000001
113070,-5.158006500000001
113085,-5.219761459999999
113100,-5.136124519999999
113115,-5.154767420000001
113130,-5.18738772
113145,-5.1944865799999995
113160,-5.314665259999999
113175,-5.3499519200000005
113190,-5.260951939999999
113205,-5.284474759999999
113220,-5.276867180000001
113235,-5.377946400000001
113250,-5.38501356
113265,-5.46921496
113280,-5.40588962
113295,-5.463849420000001
113310,-5.395682280000001
113325,-5.44909098
113340,-5.42024274
113355,-5.41398014
113370,-5.47945802
113385,-5.4223343999999996
113400,-5.36035076
113415,-5.3494254
113430,-5.360269580000001
113445,-5.370447680000001
113460,-5.4526929
113475,-5.364947300000001
113490,-5.31078642
113505,-5.506951020000001
113520,-5.594111819999999
113535,-5.6509438
113550,-5.654312400000001
113565,-5.6534895800000005
113580,-5.6231212600000005
113595,-5.58123336
113610,-5.65207362
113625,-5.6064217
113640,-5.68280366
113655,-5.67519932
113670,-5.56570738
113685,-5.54679486
113700,-5.4522341
113715,-5.3702836199999995
113730,-5.31210588
113745,-5.2671884
113760,-5.258335
113775,-5.20063226
113790,-5.1989116399999995
113805,-5.09193756
113820,-5.029413800000001
113835,-4.982640180000001
113850,-4.9883321
113865,-5.0101666400000004
113880,-5.05027698
113895,-5.13459446
113910,-5.0505773
113925,-5.071425339999999
113940,-5.089154799999999
113955,-5.1632517799999995
113970,-5.19166538
113985,-5.13312788
114000,-5.1476125800000005
114015,-5.0824002
114030,-5.03938694
114045,-4.94994278
114060,-4.9813566
114075,-4.9787978399999995
114090,-4.95884086
114105,-4.9348184999999996
114120,-4.916038059999999
114135,-4.7752177
114150,-4.925878920000001
114165,-4.984330259999999
114180,-4.96610304
114195,-4.95078054
114210,-5.049771
114225,-5.07722852
114240,-5.152203200000001
114255,-4.96671716
114270,-4.930486719999999
114285,-4.92781952
114300,-4.9414711
114315,-4.871809799999999
114330,-4.80785682
114345,-4.873580080000001
114360,-4.89404876
114375,-5.032917879999999
114390,-4.95309126
114405,-4.939290080000001
114420,-4.997323540000001
114435,-5.06090266
114450,-5.1536545799999995
114465,-5.2784692799999995
114480,-5.20058076
114495,-5.200497299999999
114510,-5.23322838
114525,-5.21102506
114540,-5.276864519999999
114555,-5.39882154
114570,-5.406046980000001
114585,-5.49304284
114600,-5.49904614
114615,-5.51066458
114630,-5.4694006
114645,-5.43740018
114660,-5.46459174
114675,-5.46455266
114690,-5.4110557
114705,-5.32301146
114720,-5.29853462
114735,-5.279165600000001
114750,-5.2635530600000004
114765,-5.16474276
114780,-5.283758000000001
114795,-5.271750300000001
114810,-5.2233135200000005
114825,-5.206222500000001
114840,-5.249344
114855,-5.275615799999999
114870,-5.252395099999999
114885,-5.33734522
114900,-5.2962618400000006
114915,-5.27170712
114930,-5.25323462
114945,-5.34915084
114960,-5.21069726
114975,-5.1844618
114990,-5.12079944
115005,-5.13394612
115020,-5.168893400000001
115035,-5.14103254
115050,-5.232223459999999
115065,-5.3944383799999995
115080,-5.38894174
115095,-5.330850880000001
115110,-5.3261878199999995
115125,-5.18749834
115140,-5.26432274
115155,-5.2040964999999995
115170,-5.237614379999999
115185,-5.22005272
115200,-5.23356964
115215,-5.22048528
115230,-5.26671446
115245,-5.304344239999999
115260,-5.3173682
115275,-5.390017799999999
115290,-5.4030629
115305,-5.3683698
115320,-5.411366340000001
115335,-5.327019700000001
115350,-5.40087526
115365,-5.31252974
115380,-5.2069496
115395,-5.1309786200000005
115410,-5.15392112
115425,-5.16959094
115440,-5.22706966
115455,-5.22073386
115470,-5.29185336
115485,-5.294343660000001
115500,-5.33459268
115515,-5.41332496
115530,-5.396083620000001
115545,-5.4445536400000005
115560,-5.49919738
115575,-5.548320760000001
115590,-5.56074206
115605,-5.4686811
115620,-5.72921538
115635,-5.72115274
115650,-5.756862320000001
115665,-5.674842100000001
115680,-5.690102240000001
115695,-5.680803900000001
115710,-5.76002628
115725,-5.840554559999999
115740,-5.8856170400000005
115755,-5.887370980000001
115770,-5.888480680000001
115785,-6.009944019999999
115800,-5.913966519999999
115815,-5.7030038
115830,-5.7349124400000004
115845,-5.78404748
115860,-5.73243754
115875,-5.79715746
115890,-5.692726220000001
115905,-5.75370956
115920,-5.74280264
115935,-5.7603266
115950,-5.73235044
115965,-5.72172578
115980,-5.71339814
115995,-5.77160218
116010,-5.69054336
116025,-5.647308120000001
116040,-5.5575967
116055,-5.508322579999999
116070,-5.453472
116085,-5.545165999999999
116100,-5.493181179999999
116115,-5.4690492399999995
116130,-5.53957364
116145,-5.59334256
116160,-5.59711964
116175,-5.59053418
116190,-5.546820340000001
116205,-5.48114904
116220,-5.41774016
116235,-5.39143918
116250,-5.3564814400000005
116265,-5.3704016999999995
116280,-5.388119599999999
116295,-5.383052800000001
116310,-5.36763648
116325,-5.364126199999999
116340,-5.4056707600000005
116355,-5.485277480000001
116370,-5.309174360000001
116385,-5.373397100000001
116400,-5.2916788200000004
116415,-5.39202284
116430,-5.36824998
116445,-5.432101180000001
116460,-5.34542304
116475,-5.2506208999999995
116490,-5.2669302600000005
116505,-5.2453385
116520,-5.219910319999999
116535,-5.06373684
116550,-5.16639128
116565,-5.27692534
116580,-5.1960642
116595,-5.21413594
116610,-5.299545179999999
116625,-5.2659348999999995
116640,-5.32958456
116655,-5.304821279999999
116670,-5.40129492
116685,-5.384846920000001
116700,-5.378436140000002
116715,-5.3832873800000005
116730,-5.418766300000001
116745,-5.36117872
116760,-5.446769979999999
116775,-5.46422172
116790,-5.550458959999999
116805,-5.593883859999999
116820,-5.557924320000001
116835,-5.47158346
116850,-5.5344448
116865,-5.58952582
116880,-5.6296678
116895,-5.646290999999999
116910,-5.57164024
116925,-5.5665011
116940,-5.56516548
116955,-5.682010760000001
116970,-5.6421392
116985,-5.768710619999999
117000,-5.756912740000001
117015,-5.75227152
117030,-5.69425232
117045,-5.59513966
117060,-5.595948959999999
117075,-5.5644880599999995
117090,-5.52493352
117105,-5.49203118
117120,-5.442502279999999
117135,-5.43654622
117150,-5.433474059999999
117165,-5.453640779999999
117180,-5.460215719999999
117195,-5.34528384
117210,-5.437199820000001
117225,-5.49357164
117240,-5.41125686
117255,-5.42936526
117270,-5.51805088
117285,-5.58266244
117300,-5.52175272
117315,-5.48950454
117330,-5.50385428
117345,-5.5064848600000005
117360,-5.495532179999999
117375,-5.4954326
117390,-5.477601999999999
117405,-5.484164499999999
117420,-5.35466546
117435,-5.2681442800000005
117450,-5.296142320000001
117465,-5.26334802
117480,-5.217349619999999
117495,-5.14105072
117510,-5.06417978
117525,-5.06684984
117540,-5.05278142
117555,-4.920599919999999
117570,-5.094990739999999
117585,-5.13320472
117600,-5.1158103200000005
117615,-5.06311028
117630,-5.04869032
117645,-5.19324734
117660,-5.2083257000000005
117675,-5.19246522
117690,-5.167041220000001
117705,-5.1867178
117720,-5.28281122
117735,-5.18298282
117750,-5.236988320000001
117765,-5.2583044
117780,-5.29955094
117795,-5.3569431
117810,-5.41871524
117825,-5.3943201400000005
117840,-5.44529682
117855,-5.42903746
117870,-5.41129864
117885,-5.37414486
117900,-5.411087800000001
117915,-5.3087044
117930,-5.3041088
117945,-5.381827400000001
117960,-5.35270468
117975,-5.33069998
117990,-5.39400898
118005,-5.55737994
118020,-5.42125458
118035,-5.4555584800000005
118050,-5.431867619999999
118065,-5.352264
118080,-5.41371814
118095,-5.3064241
118110,-5.34143012
118125,-5.4073224
118140,-5.42359462
118155,-5.50641626
118170,-5.474757739999999
118185,-5.567614820000001
118200,-5.484052280000001
118215,-5.505300920000001
118230,-5.493394120000001
118245,-5.548060400000001
118260,-5.6160846200000005
118275,-5.618304359999999
118290,-5.5168346999999995
118305,-5.60273612
118320,-5.418052660000001
118335,-5.4588632200000005
118350,-5.44800162
118365,-5.51050306
118380,-5.48505356
118395,-5.306967460000001
118410,-5.277314500000001
118425,-5.251942840000001
118440,-5.28625552
118455,-5.2350715800000005
118470,-5.17020588
118485,-5.17700864
118500,-5.159707340000001
118515,-5.1507263000000005
118530,-5.0983456
118545,-5.10190002
118560,-5.0252546
118575,-5.02908892
118590,-4.98696024
118605,-4.96404612
118620,-4.988687179999999
118635,-4.9938533
118650,-4.95697322
118665,-4.9459165800000005
118680,-4.9875865400000015
118695,-4.93611028
118710,-4.959791780000001
118725,-4.9378493
118740,-4.95497662
118755,-4.736727179999999
118770,-4.80711784
118785,-4.68181136
118800,-4.730971059999999
118815,-4.7489292
118830,-4.81578148
118845,-4.89901328
118860,-4.82040482
118875,-4.8438300199999995
118890,-4.9116247
118905,-4.832697680000001
118920,-4.82386578
118935,-4.77804088
118950,-4.777509380000001
118965,-4.792996840000001
118980,-4.854450480000001
118995,-4.84608244
119010,-5.057219379999999
119025,-5.0642054
119040,-5.0757756
119055,-5.11228366
119070,-5.1620624
119085,-5.1623091400000005
119100,-5.28943042
119115,-5.2999116399999995
119130,-5.310392199999999
119145,-5.2665239800000005
119160,-5.3859681
119175,-5.48333798
119190,-5.4723622
119205,-5.40449948
119220,-5.481724800000001
119235,-5.485773
119250,-5.5190528599999995
119265,-5.433414239999999
119280,-5.35745362
119295,-5.3683071799999995
119310,-5.379072900000001
119325,-5.346837240000001
119340,-5.41683936
119355,-5.46660572
119370,-5.5161614199999995
119385,-5.5246465
119400,-5.635938800000001
119415,-5.74780866
119430,-5.620823280000001
119445,-5.61918274
119460,-5.6016870800000005
119475,-5.59932182
119490,-5.547016739999999
119505,-5.60859836
119520,-5.59287358
119535,-5.67695846
119550,-5.70563808
119565,-5.71815146
119580,-5.70529416
119595,-5.69656668
119610,-5.6599298
119625,-5.63931444
119640,-5.55211218
119655,-5.57998652
119670,-5.66449402
119685,-5.689595939999999
119700,-5.6938041
119715,-5.69953074
119730,-5.6307855799999995
119745,-5.64950366
119760,-5.3125803000000005
119775,-5.33720244
119790,-5.4146749
119805,-5.42561136
119820,-5.42142006
119835,-5.39298832
119850,-5.2524204999999995
119865,-5.26961672
119880,-5.308956660000001
119895,-5.337517020000001
119910,-5.323024340000001
119925,-5.1575175
119940,-5.1753048
119955,-5.2214299
119970,-5.16377694
119985,-5.13970884
120000,-5.07626606
120015,-5.098143919999999
120030,-5.23647196
120045,-5.186562179999999
120060,-5.19051308
120075,-5.173666519999999
120090,-5.058922959999999
120105,-5.0027748
120120,-4.97266832
120135,-5.025713580000001
120150,-4.915260900000001
120165,-4.92359944
120180,-4.94685708
120195,-4.943841
120210,-4.873038060000001
120225,-4.8987406
120240,-4.9584621
120255,-4.95470434
120270,-4.93910162
120285,-4.9102162400000005
120300,-4.89377528
120315,-4.98746622
120330,-4.9556299
120345,-4.91225142
120360,-4.96969084
120375,-4.93858092
120390,-4.96101278
120405,-4.9134863200000005
120420,-4.91986458
120435,-4.9093465599999995
120450,-4.96024032
120465,-4.9200782
120480,-4.922893960000001
120495,-4.947933280000001
120510,-4.962198180000001
120525,-4.863267759999999
120540,-4.844446519999999
120555,-4.768198979999999
120570,-4.907767679999999
120585,-4.946526459999999
120600,-4.92707272
120615,-4.95698548
120630,-4.85320734
120645,-4.878911520000001
120660,-4.86845174
120675,-5.026694020000001
120690,-5.09778998
120705,-5.0199849599999995
120720,-5.07711544
120735,-5.15768582
120750,-5.13323742
120765,-5.1813708400000005
120780,-5.14112268
120795,-5.20300382
120810,-5.234581660000001
120825,-5.2772919200000015
120840,-5.336600080000001
120855,-5.413107860000001
120870,-5.41733272
120885,-5.366745659999999
120900,-5.3727122
120915,-5.2855079400000005
120930,-5.37128808
120945,-5.336632879999999
120960,-5.4145867999999995
120975,-5.454045499999999
120990,-5.45138356
121005,-5.47987556
121020,-5.424651139999999
121035,-5.4511642
121050,-5.47297878
121065,-5.41905652
121080,-5.30205754
121095,-5.28900116
121110,-5.21706868
121125,-5.2255185
121140,-5.17288512
121155,-5.20965186
121170,-5.20652274
121185,-5.24253502
121200,-5.257824640000001
121215,-5.256780020000001
121230,-5.3038686
121245,-5.2721636
121260,-5.27964388
121275,-5.2983286
121290,-5.27373854
121305,-5.34378696
121320,-5.1918625800000004
121335,-5.18626258
121350,-5.21962978
121365,-5.208840980000001
121380,-5.26671672
121395,-5.29164446
121410,-5.2292805200000005
121425,-5.27300856
121440,-5.13946246
121455,-5.164851339999999
121470,-5.16301906
121485,-5.160939160000001
121500,-5.190030200000001
121515,-5.16311496
121530,-5.22793124
121545,-5.20868408
121560,-5.13930002
121575,-5.1138436
121590,-5.01585738
121605,-4.99631472
121620,-4.9818807000000005
121635,-5.035824300000001
121650,-5.05357182
121665,-5.116943580000001
121680,-5.0124938000000006
121695,-4.97851922
121710,-5.205311679999999
121725,-5.1510411199999995
121740,-5.1554557999999995
121755,-5.1442460599999995
121770,-5.1726345799999995
121785,-5.08925824
121800,-4.9964778800000005
121815,-5.02071118
121830,-5.06560622
121845,-5.0654559400000005
121860,-5.05104804
121875,-5.095145340000001
121890,-5.099160840000001
121905,-5.14831582
121920,-5.12972888
121935,-5.14776136
121950,-5.12615462
121965,-5.101478580000001
121980,-5.0774935
121995,-5.137488459999999
122010,-5.264067999999999
122025,-5.29063836
122040,-5.34015848
122055,-5.292988279999999
122070,-5.3722951
122085,-5.353987979999999
122100,-5.376331619999999
122115,-5.33230688
122130,-5.4085607399999995
122145,-5.39678498
122160,-5.5674648
122175,-5.45074994
122190,-5.61887526
122205,-5.63462456
122220,-5.61431242
122235,-5.55479304
122250,-5.50241352
122265,-5.5019947
122280,-5.46901612
122295,-5.47587856
122310,-5.518466620000001
122325,-5.581698080000001
122340,-5.76096962
122355,-5.71124014
122370,-5.695624220000001
122385,-5.5866752
122400,-5.595608760000001
122415,-5.495691340000001
122430,-5.590955320000001
122445,-5.6942736400000005
122460,-5.38614938
122475,-5.437249959999999
122490,-5.36412524
122505,-5.36112174
122520,-5.3067126
122535,-5.35187408
122550,-5.38915266
122565,-5.319919079999999
122580,-5.3568628
122595,-5.322392120000001
122610,-5.3647332
122625,-5.26813632
122640,-5.2892518399999995
122655,-5.25594454
122670,-5.332983539999999
122685,-5.354750019999999
122700,-5.3298124399999995
122715,-5.27644296
122730,-5.26603446
122745,-5.3089955
122760,-5.19847902
122775,-5.23231942
122790,-5.2483556799999995
122805,-5.269425000000001
122820,-5.260106400000001
122835,-5.2624909
122850,-5.14946732
122865,-5.164198359999999
122880,-5.10114604
122895,-5.112269039999999
122910,-4.96555108
122925,-4.957537060000001
122940,-4.837543220000001
122955,-4.882358300000001
122970,-4.8653712
122985,-4.92848492
123000,-4.9832989
123015,-4.92106674
123030,-4.97911128
123045,-5.00181372
123060,-5.02334454
123075,-4.9777628
123090,-4.91745552
123105,-4.92369066
123120,-5.00873564
123135,-5.07849702
123150,-5.065747459999999
123165,-5.13168156
123180,-5.07396636
123195,-5.02063378
123210,-5.011797540000001
123225,-4.976451599999999
123240,-5.02621026
123255,-4.98288352
123270,-5.03685228
123285,-5.165412600000001
123300,-5.190247860000001
123315,-5.273859080000001
123330,-5.2263848
123345,-5.33151318
123360,-5.357299719999999
123375,-5.429702059999999
123390,-5.37955856
123405,-5.378316260000001
123420,-5.276162
123435,-5.2724157400000005
123450,-5.315361740000001
123465,-5.352195460000001
123480,-5.4006319000000005
123495,-5.2764079200000005
123510,-5.30066594
123525,-5.24504158
123540,-5.186497739999999
123555,-5.201564500000001
123570,-5.215798960000001
123585,-5.21616616
123600,-5.269084919999999
123615,-5.2217317
123630,-5.23395492
123645,-5.16848968
123660,-5.23030628
123675,-5.26998148
123690,-5.325079840000001
123705,-5.3113592
123720,-5.4030171000000005
123735,-5.324967619999999
123750,-5.2792173799999995
123765,-5.327333460000001
123780,-5.25424918
123795,-5.2535756
123810,-5.301255360000001
123825,-5.265708340000001
123840,-5.219382799999999
123855,-5.18677302
123870,-5.100465700000001
123885,-4.98814754
123900,-5.00393192
123915,-4.99969736
123930,-5.16189476
123945,-5.165638320000001
123960,-5.218988919999999
123975,-5.253929240000001
123990,-5.320835120000001
124005,-5.353302000000001
124020,-5.347117420000001
124035,-5.222216680000001
124050,-5.2079244000000005
124065,-5.122503620000001
124080,-5.19384304
124095,-5.09662196
124110,-5.04204244
124125,-5.0324224200000005
124140,-5.03325796
124155,-5.0112513
124170,-4.977319319999999
124185,-4.9438438200000006
124200,-4.897666400000001
124215,-4.969926520000001
124230,-4.955390080000001
124245,-5.0142911
124260,-5.03770784
124275,-5.0853919
124290,-5.116568320000001
124305,-5.0754392600000005
124320,-5.02504488
124335,-5.0012416
124350,-5.05244336
124365,-5.04614618
124380,-5.0088205
124395,-5.11247896
124410,-5.06030436
124425,-5.03796124
124440,-5.02042278
124455,-4.96744742
124470,-4.89940288
124485,-4.918168339999999
124500,-4.95351422
124515,-5.00563902
124530,-5.04035556
124545,-4.93769416
124560,-4.840313040000001
124575,-4.93336244
124590,-4.9630607399999995
124605,-5.05831886
124620,-5.123308879999999
124635,-5.150090179999999
124650,-5.147510799999999
124665,-5.0687200599999995
124680,-4.91669654
124695,-4.873107460000001
124710,-4.871902700000001
124725,-4.88124924
124740,-4.7179896800000005
124755,-4.6821121
124770,-4.73377842
124785,-4.74281418
124800,-4.866907800000001
124815,-4.96564324
124830,-5.099765419999999
124845,-5.1608502000000005
124860,-5.19730306
124875,-5.30569312
124890,-5.33431984
124905,-5.3006740400000005
124920,-5.3508627
124935,-5.313118760000001
124950,-5.34316958
124965,-5.324046539999999
124980,-5.30379046
124995,-5.31645144
125010,-5.30028246
125025,-5.166383740000001
125040,-5.177284
125055,-5.27413364
125070,-5.26444628
125085,-5.33248358
125100,-5.267664959999999
125115,-5.312452680000001
125130,-5.3179859
125145,-5.2573598
125160,-5.21213146
125175,-5.13833546
125190,-5.14500102
125205,-5.23391102
125220,-5.15114942
125235,-5.18283804
125250,-5.201297600000001
125265,-5.165259600000001
125280,-5.1559449200000005
125295,-5.248223739999999
125310,-5.2355540000000005
125325,-5.20920708
125340,-5.220036919999999
125355,-5.214196299999999
125370,-5.3468778
125385,-5.43599724
125400,-5.38070766
125415,-5.455553119999999
125430,-5.48892704
125445,-5.4705226399999995
125460,-5.5030996
125475,-5.530853619999999
125490,-5.61359622
125505,-5.6085194
125520,-5.61075966
125535,-5.639417240000001
125550,-5.5319854
125565,-5.439421100000001
125580,-5.259246840000001
125595,-5.2248465
125610,-5.2522312
125625,-5.14083756
125640,-5.190315239999999
125655,-5.19152478
125670,-5.16480516
125685,-5.147432820000001
125700,-5.132146540000001
125715,-5.145828420000001
125730,-5.17644854
125745,-5.16048788
125760,-5.18148558
125775,-5.2411376
125790,-5.23079776
125805,-5.14702028
125820,-5.14434824
125835,-5.0846127
125850,-5.146279279999999
125865,-5.08375602
125880,-5.05209724
125895,-5.099914900000001
125910,-5.15185196
125925,-5.27653428
125940,-5.34165644
125955,-5.33336022
125970,-5.41254364
125985,-5.504760920000001
126000,-5.48127606
126015,-5.61663578
126030,-5.62090682
126045,-5.6145878
126060,-5.57667416
126075,-5.6014240200000005
126090,-5.53895964
126105,-5.50261932
126120,-5.34907308
126135,-5.28537542
126150,-5.228430520000001
126165,-5.155330460000001
126180,-5.1724875
126195,-5.17410164
126210,-5.114088799999999
126225,-5.021886059999999
126240,-4.9875433199999994
126255,-5.102920760000001
126270,-5.098931920000001
126285,-5.12310142
126300,-5.13694452
126315,-5.15556024
126330,-5.26693976
126345,-5.32394984
126360,-5.3123532
