#{"t_start": 1651952781.8848877, "env_id": null}
r,l,t
-9.095344,15,44.352339
-24.73868,15,44.365305
-16.56382,15,44.377272
-21.296607,15,44.390238
-7.888589,15,44.402234
-6.325165,15,44.414175
-43.931487,15,44.427139
-15.651264,15,44.439106
-15.076857,15,44.452072
-19.439592,15,44.464224
-7.9646,15,44.477189
-15.228721,15,44.489165
-8.708312,15,44.502123
-23.696212,15,44.515102
-21.458967,15,44.527076
-20.592358,15,44.540047
-14.561657,15,44.551989
-9.439252,15,44.563958
-14.344214,15,44.576923
-7.716854,15,44.588891
-14.262579,15,44.601866
-14.960449,15,44.613825
-18.242383,15,44.625794
-11.135214,15,44.638758
-12.905661,15,44.650726
-11.472789,15,44.663691
-11.039546,15,44.676656
-15.803817,15,44.688628
-9.671044,15,44.700593
-6.178252,15,44.713566
-8.916655,15,44.726544
-8.581045,15,44.73849
-18.751838,15,44.751456
-16.56934,15,44.763424
-10.871172,15,44.777387
-13.407577,15,44.790353
-17.437583,15,44.80232
-16.488042,15,44.815285
-10.01458,15,44.827254
-6.529506,15,44.840218
-9.757178,15,44.852187
-7.169912,15,44.865159
-7.943167,15,44.878138
-7.959242,15,44.890085
-8.595478,15,44.90305
-10.614271,15,44.915038
-3.309698,15,44.927984
-14.610421,15,44.940948
-20.388886,15,44.952917
-9.586962,15,44.965064
-8.03272,15,44.97801
-17.966638,15,44.990977
-15.563962,15,45.002944
-14.574292,15,45.014912
-19.939298,15,45.027877
-5.777916,15,45.039845
-28.964774,15,45.05281
-32.918545,15,45.064779
-14.666415,15,45.077745
-10.206676,15,45.089712
-15.918401,15,45.102678
-21.538304,15,45.114645
-11.320276,15,45.128608
-17.75599,15,45.142506
-18.482621,15,45.156469
-14.058269,15,45.169434
-20.129812,15,45.182399
-27.267532,15,45.194367
-11.315194,15,45.207333
-16.163481,15,45.219301
-16.932055,15,45.232266
-18.510734,15,45.244234
-17.449223,15,45.257199
-9.996544,15,45.269167
-25.997501,15,45.282133
-12.936418,15,45.295098
-27.968905,15,45.308063
-10.613301,15,45.320032
-14.162111,15,45.331892
-11.413372,15,45.345727
-8.369167,15,45.358692
-13.697537,15,45.371658
-12.197792,15,45.384623
-4.153189,15,45.396591
-21.733591,15,45.408559
-17.063944,15,45.421524
-9.741575,15,45.639941
-8.229159,15,45.652906
-16.673182,15,45.666869
-7.922753,15,45.679835
-7.763602,15,45.691803
-7.440727,15,45.704768
-14.992957,15,45.718729
-19.29588,15,45.7317
-12.094693,15,45.743663
-7.762578,15,45.756629
-8.605167,15,45.772587
-27.321805,15,45.785552
-17.775199,15,45.800511
-8.766623,15,45.813476
-10.092523,15,45.828437
-16.528415,15,45.842399
-9.77339,15,45.855365
-5.98311,15,45.86833
-13.487521,15,45.881295
-9.372068,15,45.894282
-10.818021,15,45.906229
-13.143105,15,45.919194
-27.80374,15,45.931162
-12.924768,15,45.94313
-25.492496,15,45.956096
-9.952068,15,45.968063
-12.251838,15,45.981029
-17.274508,15,45.993009
-9.830934,15,46.004985
-12.360472,15,46.01793
-19.760277,15,46.029899
-15.724693,15,46.041871
-10.29513,15,46.054831
-11.55937,15,46.066799
-11.122559,15,46.078767
-9.536661,15,46.091732
-8.409281,15,46.104697
-15.716421,15,46.116667
-16.13816,15,46.128634
-13.20072,15,46.141627
-15.645212,15,46.154564
-47.666247,15,46.167543
-5.107099,15,46.179497
-12.279825,15,46.191467
-19.395095,15,46.204432
-17.209986,15,46.216399
-12.103366,15,46.228368
-8.454406,15,46.241363
-10.378568,15,46.253328
-13.900229,15,46.265268
-8.77765,15,46.278258
-13.512197,15,46.290202
-7.012993,15,46.303168
-9.483123,15,46.315136
-9.920331,15,46.327103
-10.170204,15,46.33935
-12.542287,15,46.351284
-6.346029,15,46.370261
-20.186174,15,46.382202
-7.242471,15,46.39417
-15.985955,15,46.406138
-9.866676,15,46.418105
-10.755422,15,46.430073
-10.016158,15,46.442044
-12.687323,15,46.454009
-8.232209,15,46.465977
-12.349376,15,46.477946
-15.574445,15,46.489928
-9.463914,15,46.501882
-9.93768,15,46.513849
-8.078627,15,46.525818
-5.853834,15,46.537799
-30.655312,15,46.549758
-5.479825,15,46.561721
-4.830863,15,46.573689
-22.515803,15,46.585658
-7.31762,15,46.597626
-28.271709,15,46.609593
-7.661093,15,46.621561
-17.792965,15,46.633561
-14.600438,15,46.645498
-23.043835,15,46.657467
-41.916454,15,46.669434
-13.364724,15,46.681402
-18.549202,15,46.69339
-21.091197,15,46.706335
-18.883077,15,46.718302
-14.52934,15,46.730302
-13.764249,15,46.743236
-13.28261,15,46.755204
-21.942108,15,46.767172
-11.788051,15,46.779141
-14.911188,15,46.791108
-16.96046,15,46.804074
-15.657826,15,46.818036
-10.386421,15,46.830004
-9.960965,15,46.841999
-7.306383,15,46.85394
-22.054325,15,46.865908
-7.953698,15,46.877876
-15.833549,15,46.889844
-16.7092,15,46.900815
-17.235773,15,46.912782
-10.497354,15,46.924751
-4.481594,15,46.936718
-8.281022,15,46.948686
-14.476576,15,46.960655
-17.585672,15,46.972622
-15.677686,15,46.984591
-12.575119,15,46.996564
-8.392342,15,47.008527
-16.430076,15,47.021492
-7.751498,15,47.033461
-11.084632,15,47.045428
-10.564868,15,47.058393
-8.796437,15,47.070361
-13.969082,15,47.08233
-17.804684,15,47.095294
-12.891466,15,47.107263
-12.577472,15,47.11923
-17.328897,15,47.131199
-13.64529,15,47.143166
-13.509234,15,47.156131
-13.707766,15,47.1681
-10.732641,15,47.181065
-7.800515,15,47.19305
-8.071882,15,47.205002
-9.765289,15,47.217967
-21.665978,15,47.229934
-12.145825,15,47.241902
-18.90068,15,47.25387
-17.658887,15,47.265838
-14.475797,15,47.277806
-23.31132,15,47.289775
-16.520852,15,47.301742
-19.04912,15,47.313724
-13.582572,15,47.325678
-13.144618,15,47.538136
-11.975044,15,47.553097
-8.028607,15,47.569053
-7.983929,15,47.584013
-12.098836,15,47.595981
-11.267784,15,47.610941
-23.911929,15,47.625901
-11.115354,15,47.641858
-13.713435,15,47.654824
-21.241391,15,47.668787
-15.099635,15,47.684744
-18.258309,15,47.699704
-16.21108,15,47.714664
-12.428405,15,47.727629
-4.594175,15,47.739597
-13.984087,15,47.751565
-17.260099,15,47.764531
-13.665462,15,47.776499
-7.235334,15,47.788467
-7.146763,15,47.800435
-8.786052,15,47.812403
-9.744648,15,47.825396
-6.601641,15,47.837358
-15.766658,15,47.849307
-13.624282,15,47.861272
-10.677908,15,47.874238
-5.016171,15,47.886205
-9.279877,15,47.898174
-11.77817,15,47.911139
-22.450217,15,47.923107
-13.450654,15,47.935075
-15.163762,15,47.94804
-7.258077,15,47.960008
-15.700361,15,47.971976
-4.242575,15,47.986936
-8.309522,15,47.999902
-9.472086,15,48.01187
-16.99365,15,48.023838
-13.329804,15,48.036803
-11.203883,15,48.049768
-11.983385,15,48.061736
-10.307845,15,48.073704
-21.792989,15,48.085672
-5.033825,15,48.098637
-9.573923,15,48.110605
-11.44792,15,48.122573
-7.810728,15,48.135539
-13.723118,15,48.147507
-10.303778,15,48.159475
-7.890083,15,48.172441
-9.377895,15,48.185407
-6.966872,15,48.197375
-14.691544,15,48.209343
-15.480115,15,48.221311
-19.900731,15,48.234276
-22.30804,15,48.246244
-6.827861,15,48.258212
-27.50032,15,48.271176
-6.804024,15,48.283144
-14.47223,15,48.295112
-4.695799,15,48.308077
-11.700223,15,48.320045
-7.665187,15,48.332013
-13.447269,15,48.345896
-10.57746,15,48.357834
-7.170411,15,48.369803
-41.520607,15,48.381771
-13.478879,15,48.393739
-7.294844,15,48.405707
-9.202245,15,48.417674
-15.120464,15,48.429642
-7.639939,15,48.44161
-14.613928,15,48.453606
-17.051921,15,48.465606
-4.98274,15,48.477542
-7.634114,15,48.489998
-14.82217,15,48.501966
-7.215778,15,48.513934
-8.740638,15,48.525902
-14.91313,15,48.53787
-12.120754,15,48.549838
-14.802543,15,48.561807
-1.831079,15,48.572785
-11.911661,15,48.584744
-7.550481,15,48.59771
-19.908647,15,48.608719
-9.884533,15,48.620649
-21.713166,15,48.632617
-9.48684,15,48.645582
-7.975575,15,48.657557
-10.943195,15,48.669518
-16.922729,15,48.681486
-6.371995,15,48.693454
-12.430469,15,48.705422
-9.868894,15,48.717391
-11.490335,15,48.729359
-9.904825,15,48.741326
-6.543514,15,48.753311
-16.509221,15,48.765263
-16.365485,15,48.777254
-28.36208,15,48.793339
-6.632621,15,48.813284
-10.722247,15,48.827254
-12.553365,15,48.840212
-20.722382,15,48.852181
-16.334,15,48.864149
-16.480343,15,48.876116
-19.52565,15,48.888085
-19.871296,15,48.900052
-10.591913,15,48.912033
-19.31625,15,48.923988
-12.951025,15,48.936953
-11.222933,15,48.948921
-17.131399,15,48.960889
-13.049206,15,48.972872
-10.92299,15,48.984826
-29.029706,15,48.997791
-15.16854,15,49.009759
-12.694777,15,49.021727
-7.734762,15,49.034599
-13.96646,15,49.046598
-17.210852,15,49.058537
-14.644722,15,49.070503
-11.336871,15,49.084466
-6.379103,15,49.096434
-12.289483,15,49.109399
-10.331565,15,49.122365
-10.1634,15,49.134619
-34.116555,15,49.147474
-10.267059,15,49.159441
-18.048078,15,49.17141
-14.020153,15,49.184767
-14.893086,15,49.197733
-6.060397,15,49.209853
-9.571026,15,49.222822
-7.261959,15,49.2348
-12.729472,15,49.459324
-10.376851,15,49.472291
-17.150364,15,49.485256
-21.528564,15,49.497224
-11.456375,15,49.51019
-3.740632,15,49.522157
-11.374229,15,49.537116
-4.58234,15,49.550083
-7.825888,15,49.563048
-17.850822,15,49.575016
-18.467065,15,49.587982
-13.05563,15,49.601943
-9.358065,15,49.616903
-6.63637,15,49.631863
-3.422473,15,49.645825
-13.70254,15,49.658792
-10.818603,15,49.67076
-7.901125,15,49.683725
-13.553819,15,49.69669
-10.713599,15,49.709656
-24.352015,15,49.721624
-7.539169,15,49.734595
-9.289903,15,49.746557
-10.681284,15,49.759522
-8.914616,15,49.771523
-11.245614,15,49.784456
-10.485846,15,49.797441
-14.585938,15,49.809389
-7.510405,15,49.822355
-10.246815,15,49.835321
-7.342564,15,49.848285
-9.760357,15,49.862248
-24.362114,15,49.875355
-5.568377,15,49.888322
-9.81856,15,49.901288
-19.214908,15,49.914253
-17.802936,15,49.926221
-7.083931,15,49.939186
-9.892033,15,49.951154
-17.677001,15,49.96412
-12.005212,15,49.976087
-11.14776,15,49.989053
-15.403024,15,50.002024
-11.977011,15,50.013986
-11.200335,15,50.027949
-7.427727,15,50.040915
-9.896081,15,50.052883
-10.005794,15,50.065848
-13.915599,15,50.077825
-7.043362,15,50.089784
-8.408121,15,50.102756
-23.361456,15,50.115744
-7.394052,15,50.127682
-8.223846,15,50.13965
-2.1869,15,50.152615
-9.184734,15,50.165581
-11.513028,15,50.178546
-13.356316,15,50.190514
-7.958271,15,50.203479
-17.168589,15,50.215447
-8.023209,15,50.228414
-26.915788,15,50.241378
-6.496044,15,50.253346
-8.00384,15,50.265315
-9.104424,15,50.279276
-4.888264,15,50.292242
-5.140712,15,50.305714
-9.791846,15,50.318677
-6.687612,15,50.330645
-18.339496,15,50.344184
-7.078449,15,50.357149
-12.272502,15,50.370115
-9.085752,15,50.38308
-9.663066,15,50.396045
-6.704453,15,50.40901
-11.218038,15,50.420978
-12.502627,15,50.433944
-7.798163,15,50.445912
-8.494502,15,50.458877
-5.537274,15,50.47284
-10.464837,15,50.484808
-7.380798,15,50.49778
-18.857096,15,50.509742
-11.356796,15,50.522707
-12.513308,15,50.535696
-10.211285,15,50.54764
-16.788841,15,50.560605
-17.645889,15,50.572573
-5.021808,15,50.58554
-11.868376,15,50.598504
-30.356051,15,50.610487
-17.545514,15,50.623458
-6.22565,15,50.635406
-18.106387,15,50.648371
-12.403135,15,50.660339
-12.008982,15,50.672307
-7.357487,15,50.685272
-15.729886,15,50.69724
-8.301302,15,50.71021
-9.049341,15,50.722174
-9.755529,15,50.735173
-25.101412,15,50.748103
-10.104779,15,50.760077
-19.168921,15,50.77204
-16.139762,15,50.785006
-17.890737,15,50.796973
-11.550724,15,50.80994
-27.922213,15,50.821938
-11.12184,15,50.834876
-13.163729,15,50.847849
-9.708457,15,50.860803
-12.714032,15,50.873768
-8.360231,15,50.885736
-13.701898,15,50.898729
-10.89306,15,50.910691
-14.874738,15,50.923635
-16.463823,15,50.935603
-16.563275,15,50.948569
-4.068405,15,50.960537
-5.066232,15,50.972504
-4.689976,15,50.985469
-9.050312,15,50.998435
-6.671908,15,51.010403
-11.675666,15,51.022371
-8.855376,15,51.035363
-6.936684,15,51.048302
-5.465282,15,51.060279
-12.896163,15,51.073235
-26.778787,15,51.0862
-8.534252,15,51.098169
-14.029625,15,51.111134
-5.902149,15,51.123102
-16.111158,15,51.135069
-8.882953,15,51.147297
-22.22676,15,51.160262
-13.865303,15,51.173227
-19.218956,15,51.185242
-18.513682,15,51.390602
-12.910226,15,51.403567
-5.657308,15,51.418527
-13.833772,15,51.43249
-12.18724,15,51.44745
-11.890166,15,51.46241
-12.190387,15,51.477371
-7.530087,15,51.491332
-2.040286,15,51.504297
-4.186928,15,51.517263
-14.386491,15,51.532223
-8.685715,15,51.547183
-13.000776,15,51.562143
-7.171564,15,51.577103
-7.139448,15,51.591067
-22.981603,15,51.603034
-6.924147,15,51.616
-14.059504,15,51.627968
-5.84481,15,51.639936
-10.594549,15,51.651904
-11.71701,15,51.66487
-11.165495,15,51.676838
-9.366595,15,51.689803
-11.045813,15,51.701771
-8.861717,15,51.713739
-7.887788,15,51.725707
-12.465314,15,51.737675
-9.885771,15,51.749643
-7.650875,15,51.761611
-8.994439,15,51.773579
-15.068165,15,51.785547
-12.627339,15,51.797515
-12.715919,15,51.808486
-15.155192,15,51.821451
-13.303898,15,51.832422
-17.963223,15,51.844389
-7.385848,15,51.856358
-8.313165,15,51.868326
-4.930553,15,51.881289
-9.577608,15,51.893258
-8.94172,15,51.905226
-6.74801,15,51.917194
-13.495281,15,51.929162
-15.896975,15,51.94113
-11.492933,15,51.953098
-22.13613,15,51.964068
-21.626303,15,51.977034
-13.378808,15,51.989002
-33.118228,15,52.00097
-8.241057,15,52.01194
-9.949879,15,52.023908
-15.810517,15,52.035876
-12.991299,15,52.047844
-9.136553,15,52.059812
-9.487477,15,52.07178
-8.483233,15,52.083748
-10.470337,15,52.095716
-9.122147,15,52.107684
-11.922353,15,52.119652
-9.272617,15,52.13162
-7.863848,15,52.143588
-22.357413,15,52.155556
-14.702218,15,52.167524
-5.0818,15,52.179492
-5.617536,15,52.19146
-7.213821,15,52.203428
-9.562616,15,52.215396
-16.691089,15,52.227364
-12.785409,15,52.24033
-9.15865,15,52.254292
-5.290329,15,52.26626
-13.561283,15,52.279225
-5.953508,15,52.292191
-11.736912,15,52.307151
-7.617773,15,52.320116
-6.834722,15,52.333082
-39.371064,15,52.346186
-15.426858,15,52.359151
-10.614442,15,52.372116
-8.857853,15,52.385082
-8.94688,15,52.398047
-5.803693,15,52.411012
-8.00116,15,52.42298
-10.64768,15,52.435945
-10.299099,15,52.447913
-8.200999,15,52.459881
-6.271577,15,52.471849
-14.837668,15,52.484815
-16.050516,15,52.496783
-15.260902,15,52.509749
-14.705528,15,52.521716
-6.537115,15,52.534681
-8.099344,15,52.547648
-14.691803,15,52.560613
-14.50555,15,52.572581
-6.267483,15,52.585545
-4.781118,15,52.597513
-15.852322,15,52.609481
-4.603286,15,52.621449
-8.521413,15,52.633417
-16.477626,15,52.645385
-6.074557,15,52.65835
-7.463506,15,52.670318
-10.941958,15,52.682287
-13.269003,15,52.694254
-19.199607,15,52.706223
-8.907207,15,52.71819
-18.964049,15,52.730159
-14.718485,15,52.742126
-17.048688,15,52.755092
-12.794115,15,52.76706
-2.68811,15,52.779028
-10.727606,15,52.790996
-10.801496,15,52.802964
-6.637086,15,52.814932
-8.786076,15,52.8269
-16.054318,15,52.838868
-17.366265,15,52.850836
-7.196264,15,52.862803
-8.43847,15,52.874772
-20.123625,15,52.88674
-13.825898,15,52.898708
-9.046964,15,52.911673
-12.164738,15,52.923641
-16.328583,15,52.935609
-8.600353,15,52.947577
-18.184016,15,52.959545
-14.856915,15,52.97251
-12.434909,15,52.984478
-9.172595,15,52.996446
-14.266898,15,53.008414
-14.336195,15,53.020382
-2.788149,15,53.03235
-1.556244,15,53.044318
-11.869239,15,53.056286
-11.019913,15,53.068254
-8.157236,15,53.294649
-10.955498,15,53.307614
-14.629737,15,53.319582
-7.744704,15,53.333545
-6.892097,15,53.346653
-8.343194,15,53.359618
-8.127207,15,53.372585
-11.750975,15,53.384553
-6.625059,15,53.397518
-3.729301,15,53.410484
-13.524657,15,53.422452
-11.80746,15,53.435417
-5.984925,15,53.448383
-8.218726,15,53.461348
-5.181118,15,53.473316
-11.732462,15,53.488274
-3.186184,15,53.501241
-16.740661,15,53.514207
-7.126148,15,53.527172
-7.710628,15,53.53914
-7.575796,15,53.551108
-5.650764,15,53.563076
-10.14503,15,53.576041
-15.250623,15,53.588009
-8.248445,15,53.599977
-13.898933,15,53.611945
-15.973621,15,53.623913
-9.721627,15,53.635881
-10.981304,15,53.647849
-9.404266,15,53.659817
-14.880886,15,53.671785
-11.634001,15,53.683753
-5.890889,15,53.695721
-11.801926,15,53.707689
-14.440708,15,53.71866
-13.89065,15,53.730628
-6.687862,15,53.742596
-3.63864,15,53.754563
-12.281405,15,53.766531
-7.751497,15,53.7785
-13.718735,15,53.790468
-10.357054,15,53.802435
-4.906433,15,53.814404
-9.898711,15,53.826371
-11.993282,15,53.838339
-11.857887,15,53.850308
-11.137154,15,53.862275
-8.700753,15,53.874244
-6.188107,15,53.886211
-10.420102,15,53.89818
-9.008348,15,53.911146
-13.745551,15,53.923113
-10.378973,15,53.935081
-11.121017,15,53.947049
-6.376684,15,53.958528
-6.00463,15,53.972491
-5.957844,15,53.985456
-11.322619,15,53.997424
-13.817168,15,54.010389
-5.178942,15,54.022357
-10.900117,15,54.034325
-9.051715,15,54.046293
-8.746662,15,54.058261
-6.57151,15,54.071226
-10.035119,15,54.083194
-16.165105,15,54.096159
-4.985864,15,54.10885
-7.606458,15,54.121815
-7.586811,15,54.134412
-8.209291,15,54.147378
-12.485026,15,54.160343
-5.954903,15,54.173295
-6.965892,15,54.185262
-8.209859,15,54.198175
-11.815994,15,54.210323
-9.220554,15,54.223288
-8.013684,15,54.236253
-6.705713,15,54.248221
-6.020857,15,54.261203
-11.307789,15,54.273162
-7.728303,15,54.28612
-4.611368,15,54.299085
-11.765409,15,54.312051
-13.555122,15,54.324019
-11.891889,15,54.336303
-20.287121,15,54.348291
-7.031029,15,54.361237
-15.071864,15,54.374203
-7.630567,15,54.387193
-5.645865,15,54.400133
-11.701858,15,54.412101
-10.944969,15,54.424069
-9.641111,15,54.437035
-9.900589,15,54.449003
-48.149392,15,54.463708
-5.806111,15,54.475701
-7.248129,15,54.487643
-24.237398,15,54.500609
-10.521627,15,54.512579
-25.742055,15,54.525558
-12.646545,15,54.537511
-12.769068,15,54.550505
-6.842452,15,54.562444
-5.59672,15,54.575416
-7.403105,15,54.588375
-13.600462,15,54.600343
-4.467476,15,54.613308
-8.602122,15,54.625276
-9.497445,15,54.638241
-10.80306,15,54.651207
-10.111292,15,54.663174
-22.823735,15,54.675142
-8.88489,15,54.688107
-13.913534,15,54.700075
-9.231793,15,54.713041
-16.945065,15,54.725018
-5.779966,15,54.737975
-7.733228,15,54.75094
-6.53674,15,54.763905
-4.260007,15,54.775873
-13.045746,15,54.787841
-34.191098,15,54.800806
-3.316704,15,54.812775
-10.511027,15,54.825739
-11.724179,15,54.838705
-6.970163,15,54.851676
-9.300809,15,54.863819
-9.537597,15,54.876771
-12.489675,15,54.889736
-1.660287,15,54.902702
-17.09196,15,54.91467
-7.722191,15,54.928632
-11.932698,15,54.940617
-9.018387,15,54.953566
-13.884346,15,54.965535
-6.202759,15,54.977502
-6.088838,15,54.991465
-10.750951,15,55.210877
-13.397093,15,55.224841
-4.685829,15,55.240797
-16.293733,15,55.25476
-8.822592,15,55.267725
-6.330939,15,55.280691
-10.396595,15,55.293656
-4.610364,15,55.306621
-3.448881,15,55.320089
-7.378562,15,55.332058
-16.703529,15,55.348165
-6.395142,15,55.361131
-3.558134,15,55.373098
-10.021283,15,55.386064
-9.292142,15,55.398031
0.064755,15,55.412
-18.244918,15,55.423963
-5.784936,15,55.435944
-10.128456,15,55.448896
-5.354728,15,55.461862
-9.532764,15,55.474848
-11.464154,15,55.48681
-13.329412,15,55.500437
-10.701857,15,55.512405
-12.849841,15,55.52537
-9.470114,15,55.537338
-17.052238,15,55.550306
-7.398004,15,55.562271
-8.208057,15,55.575237
-11.240602,15,55.587205
-7.620217,15,55.60017
-8.822314,15,55.612139
-19.381336,15,55.625461
-11.748813,15,55.637403
-18.008686,15,55.649371
-7.667972,15,55.662337
-14.771763,15,55.674304
-6.730876,15,55.687269
-9.265845,15,55.699242
-8.365166,15,55.712203
-8.63958,15,55.724172
-10.434992,15,55.745121
-2.383373,15,55.757082
-7.592127,15,55.770048
-8.266112,15,55.783013
-12.654445,15,55.795979
-10.836835,15,55.807947
-7.90016,15,55.820927
-18.758354,15,55.8329
-6.572941,15,55.845846
-9.016613,15,55.858826
-7.999761,15,55.870779
-6.899007,15,55.882747
-10.156404,15,55.895713
-9.615914,15,55.908012
-5.303181,15,55.920978
-16.089782,15,55.932946
-12.734363,15,55.946929
-12.243135,15,55.959888
-7.210177,15,55.973055
-9.198819,15,55.985313
-11.291331,15,55.997282
-20.58416,15,56.010277
-5.182905,15,56.024209
-7.734205,15,56.037174
-7.854713,15,56.049142
-6.494321,15,56.062124
-13.088046,15,56.074075
-9.474555,15,56.087441
-7.593931,15,56.099413
-13.704891,15,56.113373
-15.775582,15,56.125336
-11.152093,15,56.138301
-10.350638,15,56.151267
-8.987682,15,56.16443
-4.703452,15,56.176408
-13.963554,15,56.188373
-11.457954,15,56.201332
-5.60389,15,56.2133
-11.417654,15,56.225267
-18.586632,15,56.238252
-4.067335,15,56.2502
-10.037535,15,56.262168
-9.669403,15,56.276131
-20.092826,15,56.28911
-8.545729,15,56.303059
-8.014908,15,56.315027
-7.32987,15,56.326995
-12.127809,15,56.340283
-14.076385,15,56.353249
-10.875649,15,56.366215
-12.745691,15,56.378183
-8.9793,15,56.391148
-9.164637,15,56.403116
-5.296041,15,56.416081
-10.391601,15,56.42805
-7.91338,15,56.440016
-20.111566,15,56.451986
-8.99213,15,56.464951
-14.369889,15,56.476919
-10.041869,15,56.488887
-5.277018,15,56.501852
-15.10475,15,56.51382
-3.218698,15,56.525788
-7.983975,15,56.537756
-7.038228,15,56.550722
-11.37022,15,56.563687
-4.182025,15,56.575655
-6.73281,15,56.58862
-9.398899,15,56.600588
-6.302053,15,56.612556
-17.02766,15,56.625521
-9.265746,15,56.637489
-4.760465,15,56.649457
-7.970897,15,56.661426
-12.064634,15,56.674391
-11.313261,15,56.686357
-5.737037,15,56.699323
-9.911147,15,56.711291
-13.57692,15,56.724256
-8.044198,15,56.736224
-4.722461,15,56.749189
-11.216371,15,56.761157
-9.359654,15,56.774123
-9.715481,15,56.786091
-11.963789,15,56.799056
-8.226953,15,56.812023
-9.208004,15,56.825986
-6.993448,15,56.838951
-8.307204,15,56.850919
-8.886354,15,56.863884
-9.654541,15,56.876849
-13.446387,15,56.888816
-15.932391,15,56.901781
-9.226359,15,56.913749
-9.15292,15,56.925717
-10.76714,15,56.937685
-12.044613,15,57.168089
-16.91753,15,57.181035
-2.719857,15,57.195996
-14.142292,15,57.209958
-8.824347,15,57.221926
-5.099115,15,57.234892
-8.289986,15,57.24686
-12.223527,15,57.261818
-7.928863,15,57.27578
-12.039277,15,57.290742
-11.329734,15,57.305701
-4.666625,15,57.321658
-9.630048,15,57.335597
-10.515944,15,57.348562
-12.941912,15,57.361527
-11.11115,15,57.373495
-9.569892,15,57.386463
-6.44678,15,57.399427
-5.23746,15,57.411396
-11.071002,15,57.423363
-8.79292,15,57.436329
-20.384191,15,57.448297
-4.345092,15,57.460265
-11.109406,15,57.472233
-7.024154,15,57.484201
-17.490336,15,57.497166
-10.15313,15,57.509134
-5.035124,15,57.521102
-11.13709,15,57.53307
-7.370571,15,57.546034
-13.108515,15,57.558999
-8.868686,15,57.570968
-7.023348,15,57.583933
-7.667007,15,57.595902
-6.517163,15,57.60787
-13.318353,15,57.620834
-9.952402,15,57.632802
-11.70373,15,57.644771
-4.395019,15,57.656739
-7.766297,15,57.668707
-8.023854,15,57.680676
-10.288994,15,57.693641
-6.875824,15,57.707602
-7.831123,15,57.71957
-10.824421,15,57.732536
-9.248696,15,57.744504
-6.208833,15,57.757469
-8.421146,15,57.769438
-3.589125,15,57.782403
-3.496144,15,57.794371
-6.297353,15,57.80634
-9.72764,15,57.818307
-8.795781,15,57.830276
-6.047141,15,57.842243
-6.328777,15,57.854211
-8.603927,15,57.867176
-10.036727,15,57.879143
-9.136454,15,57.892109
-13.066455,15,57.904077
-8.220055,15,57.916045
-14.597704,15,57.928013
-3.58064,15,57.939981
-14.143943,15,57.951949
-9.434944,15,57.962919
-8.75691,15,57.975885
-8.100551,15,57.987853
-6.43126,15,57.999821
-16.070816,15,58.011789
-14.875674,15,58.023757
-11.579562,15,58.035725
-5.8735,15,58.047692
-10.030273,15,58.05966
-9.992606,15,58.071628
-9.680994,15,58.083596
-8.68116,15,58.095564
-6.032866,15,58.107533
-7.395022,15,58.119501
-18.33381,15,58.130471
-10.417831,15,58.144434
-27.106698,15,58.157399
-17.453447,15,58.169367
-10.64489,15,58.181335
-8.751466,15,58.193303
-9.596776,15,58.205271
-9.067211,15,58.217239
-7.402672,15,58.229207
-11.368157,15,58.241175
-19.927662,15,58.253143
-10.744065,15,58.265111
-13.077101,15,58.277079
-14.041297,15,58.290045
-10.845297,15,58.302012
-3.977628,15,58.313981
-8.842885,15,58.325948
-3.165961,15,58.338259
-12.003535,15,58.350228
-8.627871,15,58.362198
-6.784196,15,58.374164
-6.180455,15,58.38713
-2.682335,15,58.399097
-6.668772,15,58.411065
-12.399139,15,58.423033
-7.931563,15,58.435001
-8.387238,15,58.44697
-11.129501,15,58.458937
-8.972033,15,58.470905
-11.1789,15,58.482873
-14.760018,15,58.494842
-13.204546,15,58.506809
-9.785302,15,58.518777
-8.138413,15,58.530745
-6.57305,15,58.542713
-6.844743,15,58.554702
-15.027599,15,58.566648
-13.580984,15,58.578617
-6.651468,15,58.590585
-5.054411,15,58.603551
-9.428292,15,58.615518
-13.769952,15,58.627486
-8.836367,15,58.639454
-19.015114,15,58.651422
-7.265972,15,58.66339
-10.049091,15,58.675359
-8.520397,15,58.687326
-29.681913,15,58.699294
-12.168691,15,58.711262
-11.816922,15,58.72323
-6.62997,15,58.735198
-10.025908,15,58.747167
-11.109752,15,58.759134
-7.726732,15,58.771102
-6.57103,15,58.78307
-9.468695,15,58.795038
-4.850749,15,58.807006
-0.941607,15,58.818974
-8.344901,15,58.830942
-11.247324,15,59.062791
-6.918441,15,59.075757
-10.233581,15,59.091714
-5.649669,15,59.107671
-7.888888,15,59.119639
-9.487548,15,59.132605
-5.200406,15,59.145571
-10.99621,15,59.158535
-14.487797,15,59.171525
-9.287238,15,59.184467
-14.055625,15,59.200433
-8.893436,15,59.213389
-7.023988,15,59.225357
-3.862013,15,59.238323
-8.086841,15,59.251288
-4.063081,15,59.264253
-3.393538,15,59.277218
-6.079501,15,59.290184
-8.837466,15,59.303149
-9.488556,15,59.316114
-9.947908,15,59.32908
-18.133344,15,59.342703
-6.394054,15,59.355664
-8.591745,15,59.367631
-12.41836,15,59.380597
-8.030969,15,59.393569
-15.825146,15,59.406541
-13.670891,15,59.418495
-10.87247,15,59.431478
-6.63818,15,59.443429
-8.670784,15,59.455397
-13.964807,15,59.468363
