Number of Episodes,Rewards
108945,-3.6966295200000006
108960,-3.76917834
108975,-3.76815818
108990,-3.85348868
109005,-3.8567584800000003
109020,-3.7581484
109035,-3.75997844
109050,-3.70250078
109065,-3.67916026
109080,-3.6331012
109095,-3.6391685199999997
109110,-3.57075102
109125,-3.5519582800000005
109140,-3.60510824
109155,-3.54244026
109170,-3.4853432399999997
109185,-3.5365524
109200,-3.62344394
109215,-3.7392356999999996
109230,-3.8529703000000004
109245,-3.89009464
109260,-3.95617166
109275,-3.9283798
109290,-3.8520235
109305,-3.7484527800000005
109320,-3.72022398
109335,-3.79057424
109350,-3.8074050799999997
109365,-3.8112351399999995
109380,-3.8702571399999997
109395,-3.9702091999999998
109410,-3.95596828
109425,-3.9811863600000006
109440,-3.9672517000000007
109455,-3.9735603600000005
109470,-3.9826715
109485,-3.9800653200000005
109500,-3.9999900800000003
109515,-3.9742537000000002
109530,-3.96833626
109545,-3.9771808199999996
109560,-3.98203966
109575,-3.9845575
109590,-3.9248362200000004
109605,-3.9205306800000006
109620,-3.9642950800000003
109635,-3.93119862
109650,-3.99572012
109665,-3.9266445
109680,-3.95066176
109695,-4.0442398200000005
109710,-3.97392834
109725,-3.9587391999999997
109740,-3.8093470000000003
109755,-3.8051426200000007
109770,-3.8057765000000003
109785,-3.82433516
109800,-3.96907728
109815,-4.01162096
109830,-3.98435408
109845,-3.9769867999999997
109860,-4.0537112
109875,-4.04647224
109890,-4.0063613600000005
109905,-4.0825097800000005
109920,-4.06342078
109935,-4.036435540000001
109950,-3.9921352800000003
109965,-3.9473967599999997
109980,-3.86641854
109995,-3.7767601800000006
110010,-3.6880374200000006
110025,-3.6988171600000004
110040,-3.74457504
110055,-3.8771901000000004
110070,-3.88457094
110085,-3.8602129
110100,-3.8821532000000003
110115,-3.8455931600000004
110130,-3.7606439000000003
110145,-3.73299496
110160,-3.7297078000000004
110175,-3.7216692799999995
110190,-3.74486668
110205,-3.715768480000001
110220,-3.7542570000000004
110235,-3.6635600599999996
110250,-3.5933935999999997
110265,-3.64838982
110280,-3.72499362
110295,-3.70750586
110310,-3.7359006599999995
110325,-3.80530318
110340,-3.7855749400000005
110355,-3.85220504
110370,-3.8403598
110385,-3.7759963200000004
110400,-3.7146629200000003
110415,-3.6775184
110430,-3.6202204799999995
110445,-3.49931224
110460,-3.51810128
110475,-3.5788581
110490,-3.6321396599999995
110505,-3.6035927
110520,-3.5390286800000004
110535,-3.4982112400000003
110550,-3.4922644
110565,-3.4866153
110580,-3.48259454
110595,-3.48312628
110610,-3.4500086800000003
110625,-3.4290447000000004
110640,-3.39360906
110655,-3.35939356
110670,-3.4220459599999997
110685,-3.48027966
110700,-3.46616632
110715,-3.3630590399999996
110730,-3.3954887999999994
110745,-3.4350766399999997
110760,-3.4854429399999995
110775,-3.4329341399999995
110790,-3.4208977199999997
110805,-3.35159044
110820,-3.37938196
110835,-3.3542332999999998
110850,-3.3882733399999996
110865,-3.41885048
110880,-3.4722226800000002
110895,-3.44401972
110910,-3.5196984
110925,-3.537384
110940,-3.46797934
110955,-3.5736519600000003
110970,-3.53786086
110985,-3.5977597599999998
111000,-3.59786202
111015,-3.5330685400000004
111030,-3.5162800600000006
111045,-3.55941682
111060,-3.5010352399999998
111075,-3.38653424
111090,-3.56043342
111105,-3.51202174
111120,-3.5320200600000002
111135,-3.50755922
111150,-3.56024674
111165,-3.5296061000000005
111180,-3.57381312
111195,-3.59040172
111210,-3.64668636
111225,-3.65763406
111240,-3.70015066
111255,-3.66180644
111270,-3.69165034
111285,-3.7715763200000003
111300,-3.72796188
111315,-3.66817558
111330,-3.6938462600000004
111345,-3.7172951000000003
111360,-3.68998418
111375,-3.7311504800000006
111390,-3.7264132200000004
111405,-3.66814888
111420,-3.65694236
111435,-3.6148319200000003
111450,-3.6739076600000002
111465,-3.73755902
111480,-3.73227742
111495,-3.7057061
111510,-3.73474614
111525,-3.72366468
111540,-3.6853034
111555,-3.6452243200000005
111570,-3.5627496800000005
111585,-3.5232761799999994
111600,-3.4930507
111615,-3.4486449
111630,-3.4474142199999998
111645,-3.42066418
111660,-3.4192397800000003
111675,-3.357668
111690,-3.37434766
111705,-3.25405688
111720,-3.2502256800000002
111735,-3.26547082
111750,-3.2576558199999996
111765,-3.2635170400000004
111780,-3.2566608800000005
111795,-3.26899772
111810,-3.2629283399999998
111825,-3.31087202
111840,-3.1552945200000004
111855,-3.15046824
111870,-3.1980937599999995
111885,-3.24965728
111900,-3.2052384800000002
111915,-3.22409384
111930,-3.22715654
111945,-3.23033656
111960,-3.14898628
111975,-3.14816938
111990,-3.0753697600000005
112005,-3.1644989000000003
112020,-3.10721742
112035,-3.0794894200000003
112050,-3.07252508
112065,-3.0787266
112080,-3.1342766400000004
112095,-3.09645878
112110,-3.0781949799999997
112125,-3.0985533
112140,-3.1967402999999996
112155,-3.2679484
112170,-3.21336746
112185,-3.19094968
112200,-3.18512754
112215,-3.2575931
112230,-3.2763200599999998
112245,-3.30426228
112260,-3.2366985400000003
112275,-3.2514318600000003
112290,-3.3124773000000003
112305,-3.300386
112320,-3.32412318
112335,-3.26806676
112350,-3.28931252
112365,-3.36600014
112380,-3.3558424600000003
112395,-3.3055506000000006
112410,-3.2125116400000007
112425,-3.2328291800000004
112440,-3.3046385600000003
112455,-3.34368904
112470,-3.2875608400000007
112485,-3.1981513200000005
112500,-3.21840494
112515,-3.2792701
112530,-3.2912320600000005
112545,-3.28097632
112560,-3.35090658
112575,-3.3183686800000003
112590,-3.31233946
112605,-3.3988854
112620,-3.29124008
112635,-3.36126308
112650,-3.38691794
112665,-3.4124250199999997
112680,-3.4038120400000005
112695,-3.3785464800000002
112710,-3.3639175
112725,-3.34746306
112740,-3.37831758
112755,-3.35302508
112770,-3.3908366800000005
112785,-3.35456826
112800,-3.32268436
112815,-3.34607442
112830,-3.35376778
112845,-3.3516791799999996
112860,-3.35202912
112875,-3.33373846
112890,-3.26434142
112905,-3.26922518
112920,-3.34927578
112935,-3.3655016800000004
112950,-3.36256368
112965,-3.2611055999999996
112980,-3.3125930599999998
112995,-3.3267657800000006
113010,-3.37971568
113025,-3.45266366
113040,-3.4410315000000002
113055,-3.5326228200000003
113070,-3.61210466
113085,-3.6626830599999995
113100,-3.6199251199999996
113115,-3.6120054799999997
113130,-3.6617657
113145,-3.67709266
113160,-3.73587302
113175,-3.70653766
113190,-3.59384806
113205,-3.62555514
113220,-3.6655761199999994
113235,-3.7497504399999997
113250,-3.8860101599999997
113265,-3.8940959599999996
113280,-3.82460764
113295,-3.87600542
113310,-3.7734544199999998
113325,-3.84490756
113340,-3.84426108
113355,-3.79716814
113370,-3.87964462
113385,-3.8269644600000006
113400,-3.78331534
113415,-3.78026172
113430,-3.7625280199999995
113445,-3.8181404600000004
113460,-3.85338372
113475,-3.7780525400000005
113490,-3.7703791
113505,-3.98843566
113520,-4.0487424800000005
113535,-4.077507799999999
113550,-4.04777024
113565,-4.04855548
113580,-4.00921578
113595,-4.00233356
113610,-4.05086952
113625,-4.00451386
113640,-4.0807391
113655,-4.00637222
113670,-3.9696119200000006
113685,-3.94782208
113700,-3.90082222
113715,-3.8944284199999997
113730,-3.85270748
113745,-3.79279788
113760,-3.7711408399999997
113775,-3.7144387200000004
113790,-3.69213104
113805,-3.6101408
113820,-3.52348976
113835,-3.48248224
113850,-3.4886935999999995
113865,-3.5103601399999995
113880,-3.5097173
113895,-3.5441113599999996
113910,-3.49014256
113925,-3.5387177999999997
113940,-3.5806482600000002
113955,-3.6299464600000007
113970,-3.60091192
113985,-3.6247077
114000,-3.55535764
114015,-3.5588338200000003
114030,-3.5575761399999997
114045,-3.4599440799999996
114060,-3.51150614
114075,-3.5087859400000005
114090,-3.50024408
114105,-3.51399984
114120,-3.46879984
114135,-3.35576778
114150,-3.480251
114165,-3.5245846399999996
114180,-3.5334251799999996
114195,-3.4879325199999993
114210,-3.61630072
114225,-3.6221817400000003
114240,-3.6732985800000004
114255,-3.4126562799999998
114270,-3.38526636
114285,-3.3935044
114300,-3.4074073400000002
114315,-3.3602569600000005
114330,-3.3305996000000007
114345,-3.3345824800000003
114360,-3.3624282200000004
114375,-3.4708056200000006
114390,-3.3946069800000003
114405,-3.4849986800000003
114420,-3.4719786400000006
114435,-3.51631674
114450,-3.5590159800000003
114465,-3.62476894
114480,-3.58783026
114495,-3.61497448
114510,-3.65628754
114525,-3.645388940000001
114540,-3.695559920000001
114555,-3.83105458
114570,-3.8828585199999996
114585,-3.95346674
114600,-3.94018068
114615,-3.9884729599999997
114630,-3.9508627
114645,-3.95783676
114660,-3.99745182
114675,-4.01281042
114690,-4.00361394
114705,-3.9493126600000004
114720,-3.95958316
114735,-3.8684872799999996
114750,-3.8629769000000005
114765,-3.7770291
114780,-3.8760124800000004
114795,-3.8537350600000004
114810,-3.77265052
114825,-3.7446838400000004
114840,-3.8183922000000003
114855,-3.76887346
114870,-3.71236566
114885,-3.7985898600000003
114900,-3.7427789000000002
114915,-3.67731924
114930,-3.70373548
114945,-3.83411468
114960,-3.6775087400000004
114975,-3.6648261200000003
114990,-3.61330254
115005,-3.67241028
115020,-3.69963114
115035,-3.7277505200000003
115050,-3.78481432
115065,-3.90114864
115080,-3.88486506
115095,-3.8474467600000004
115110,-3.8082617400000003
115125,-3.6883176399999997
115140,-3.7325012999999996
115155,-3.64337748
115170,-3.67977252
115185,-3.7620384000000002
115200,-3.7879090399999997
115215,-3.8008210599999996
115230,-3.8057906600000004
115245,-3.8255158600000003
115260,-3.7976170600000003
115275,-3.8617660600000003
115290,-3.8874505600000004
115305,-3.8071353599999997
115320,-3.80644084
115335,-3.7197794999999996
115350,-3.8160242999999996
115365,-3.71380374
115380,-3.6500259799999997
115395,-3.5997298799999995
115410,-3.62334318
115425,-3.6258307600000004
115440,-3.5801738000000007
115455,-3.58516342
115470,-3.63264692
115485,-3.7018513200000003
115500,-3.71215024
115515,-3.7612699800000002
115530,-3.7561913800000006
115545,-3.83784858
115560,-3.9428151600000003
115575,-4.01808974
115590,-3.9459770600000006
115605,-3.9393526800000007
115620,-4.158077080000001
115635,-4.137366940000001
115650,-4.13278642
115665,-4.127910460000001
115680,-4.104785440000001
115695,-4.0421052
115710,-4.13855572
115725,-4.16041838
115740,-4.174294640000001
115755,-4.168736000000001
115770,-4.155877479999999
115785,-4.2213113799999995
115800,-4.15762408
115815,-4.0416387
115830,-4.06699804
115845,-4.12281486
115860,-4.12304166
115875,-4.177109720000001
115890,-4.0994663000000005
115905,-4.15156694
115920,-4.11541226
115935,-4.0488375
115950,-4.02110634
115965,-3.9909292400000003
115980,-3.99813124
115995,-4.035708860000001
116010,-4.03156782
116025,-3.97894552
116040,-3.90251708
116055,-3.9386347000000006
116070,-3.876212340000001
116085,-3.99138846
116100,-3.8790081599999997
116115,-3.8609298800000005
116130,-3.9236937200000006
116145,-3.9212769599999997
116160,-3.91333496
116175,-3.8952147200000002
116190,-3.95728758
116205,-3.91619638
116220,-3.86596686
116235,-3.79772286
116250,-3.7618574600000003
116265,-3.8148337
116280,-3.8427107
116295,-3.8289017800000003
116310,-3.7909284600000004
116325,-3.75499696
116340,-3.80357808
116355,-3.87224206
116370,-3.7386999800000003
116385,-3.88962384
116400,-3.90339966
116415,-3.93143348
116430,-3.890877
116445,-3.9154795
116460,-3.8440712000000006
116475,-3.8049435600000003
116490,-3.8988103000000005
116505,-3.8380372
116520,-3.80065902
116535,-3.6290566
116550,-3.71157994
116565,-3.8285801800000003
116580,-3.7707982
116595,-3.79819456
116610,-3.85797364
116625,-3.84752462
116640,-3.8727927400000004
116655,-3.8375411
116670,-3.99350432
116685,-3.98857376
116700,-3.98704006
116715,-3.9843172
116730,-3.9875500799999997
116745,-3.93865144
116760,-3.96719494
116775,-4.00518802
116790,-4.10153332
116805,-4.05154362
116820,-4.03748476
116835,-3.9378843999999997
116850,-4.02529056
116865,-4.06625794
116880,-4.1389581600000005
116895,-4.2102333000000005
116910,-4.15325062
116925,-4.146162060000001
116940,-4.12853274
116955,-4.18281882
116970,-4.178264960000001
116985,-4.325033580000001
117000,-4.295606380000001
117015,-4.25225736
117030,-4.14347374
117045,-4.07109146
117060,-4.08892174
117075,-4.06718314
117090,-4.0289104
117105,-4.0056368
117120,-3.9666195
117135,-3.90952012
117150,-3.8870023000000002
117165,-3.93722802
117180,-3.96266236
117195,-3.9122945799999997
117210,-3.93214876
117225,-3.9940995000000004
117240,-3.87530234
117255,-3.9015668
117270,-3.9748962000000003
117285,-4.03219374
117300,-3.9675808600000004
117315,-3.9148814200000004
117330,-3.9740229800000004
117345,-3.9668614399999997
117360,-3.9410473599999998
117375,-3.89251252
117390,-3.9217618
117405,-3.9770970000000005
117420,-3.8108027200000003
117435,-3.73198898
117450,-3.75971386
117465,-3.7468586000000004
117480,-3.73486846
117495,-3.69630472
117510,-3.6886764800000003
117525,-3.7004047800000004
117540,-3.6619205800000003
117555,-3.5971133600000003
117570,-3.75266796
117585,-3.78457716
117600,-3.83434338
117615,-3.80110916
117630,-3.7814660800000004
117645,-3.8390643200000003
117660,-3.85935848
117675,-3.8650380999999996
117690,-3.8440231000000002
117705,-3.8817459800000003
117720,-3.92963924
117735,-3.79648574
117750,-3.8905010399999997
117765,-3.98367898
117780,-4.02512978
117795,-4.04279162
117810,-4.06528382
117825,-4.059025060000001
117840,-4.13922064
117855,-4.1424172200000005
117870,-4.135843780000001
117885,-4.04871972
117900,-4.081317080000001
117915,-3.98892856
117930,-4.00139384
117945,-3.953046020000001
117960,-3.95638498
117975,-3.9491928599999997
117990,-3.9406547
118005,-4.0517251199999995
118020,-3.9573516400000006
118035,-3.9467990600000005
118050,-3.93759218
118065,-3.88906134
118080,-3.88702958
118095,-3.8212076800000006
118110,-3.85696312
118125,-3.9352085199999998
118140,-3.9619993200000003
118155,-3.9587159400000003
118170,-3.9417108400000007
118185,-4.0244702000000006
118200,-3.9365945800000004
118215,-3.95668298
118230,-3.9552488799999996
118245,-3.9754858
118260,-3.9476245800000003
118275,-3.937462
118290,-3.8458154799999997
118305,-3.90139108
118320,-3.7439893
118335,-3.8061537000000003
118350,-3.72021268
118365,-3.78074366
118380,-3.76356454
118395,-3.65259908
118410,-3.6191023000000007
118425,-3.5620138600000004
118440,-3.5888639200000005
118455,-3.5403701
118470,-3.4937635400000002
118485,-3.5187574000000006
118500,-3.5003590800000004
118515,-3.4588974600000006
118530,-3.4534221200000004
118545,-3.4788297000000004
118560,-3.4266404599999998
118575,-3.4018168999999996
118590,-3.35591184
118605,-3.3182675200000005
118620,-3.3402843
118635,-3.41372408
118650,-3.38417562
118665,-3.38119124
118680,-3.4112244200000004
118695,-3.49317358
118710,-3.5275443200000005
118725,-3.5485438400000007
118740,-3.6227663000000003
118755,-3.46813648
118770,-3.5540151000000004
118785,-3.4866955600000002
118800,-3.52233684
118815,-3.5352932000000004
118830,-3.6121864799999996
118845,-3.66796944
118860,-3.60001546
118875,-3.6168213199999997
118890,-3.6910326799999997
118905,-3.68062822
118920,-3.6633262400000004
118935,-3.62812428
118950,-3.62493034
118965,-3.6407272600000002
118980,-3.69447954
118995,-3.67721192
119010,-3.73686022
119025,-3.7004517999999997
119040,-3.6952157199999998
119055,-3.7270151
119070,-3.7667611800000005
119085,-3.73878784
119100,-3.86138568
119115,-3.84575484
119130,-3.79104954
119145,-3.7410503200000003
119160,-3.87328062
119175,-4.03719408
119190,-4.04455476
119205,-4.0025716000000005
119220,-4.070479440000001
119235,-4.034607940000001
119250,-4.0702988200000005
119265,-3.96079774
119280,-3.89384744
119295,-3.93117408
119310,-3.9298884800000002
119325,-3.9310382600000002
119340,-3.98502182
119355,-4.01571266
119370,-4.0542481200000005
119385,-4.048356200000001
119400,-4.1229507199999995
119415,-4.21449412
119430,-4.11230928
119445,-4.0767379
119460,-4.07932628
119475,-4.04175388
119490,-3.99724502
119505,-4.08559648
119520,-4.05238476
119535,-4.1703331
119550,-4.219568079999999
119565,-4.20559788
119580,-4.15018762
119595,-4.1239637600000005
119610,-4.089859639999999
119625,-4.07945326
119640,-3.9748243199999993
119655,-4.0097217999999994
119670,-4.08950936
119685,-4.1003697
119700,-4.10317276
119715,-4.1279265800000005
119730,-4.04054744
119745,-4.033165039999999
119760,-3.96446652
119775,-4.01819056
119790,-4.13354156
119805,-4.144702980000001
119820,-4.16944782
119835,-4.1964548
119850,-4.09934124
119865,-4.1345978599999995
119880,-4.1915844600000005
119895,-4.21812152
119910,-4.1236236
119925,-3.9335859200000005
119940,-3.9361270999999998
119955,-3.9164725599999994
119970,-3.8574800000000002
119985,-3.86976354
120000,-3.7622521200000003
120015,-3.79022454
120030,-3.9004760000000003
120045,-3.78850798
120060,-3.8137636599999998
120075,-3.8029336999999996
120090,-3.7222433799999997
120105,-3.71966474
120120,-3.67133208
120135,-3.6741035199999996
120150,-3.5781398799999997
120165,-3.58577056
120180,-3.5828714
120195,-3.59536406
120210,-3.5204465800000007
120225,-3.5168829400000003
120240,-3.59236536
120255,-3.570513
120270,-3.52635316
120285,-3.48634754
120300,-3.45663652
120315,-3.5107312399999997
120330,-3.50860026
120345,-3.4611099
120360,-3.5367948
120375,-3.5388669800000003
120390,-3.56943624
120405,-3.48635446
120420,-3.49457214
120435,-3.5134115999999995
120450,-3.5498318999999996
120465,-3.51638218
120480,-3.5305938
120495,-3.53197894
120510,-3.55670026
120525,-3.5023383
120540,-3.46952596
120555,-3.40190332
120570,-3.48915444
120585,-3.46639882
120600,-3.42120082
120615,-3.4468277
120630,-3.35696988
120645,-3.40817382
120660,-3.4685077200000003
120675,-3.5842554
120690,-3.59748626
120705,-3.63858676
120720,-3.6332548799999995
120735,-3.68266984
120750,-3.6953557
120765,-3.73314426
120780,-3.73750676
120795,-3.8446716800000003
120810,-3.8518834799999997
120825,-3.8872758600000004
120840,-3.9234466800000005
120855,-3.9335175600000007
120870,-3.9379381400000004
120885,-3.85778442
120900,-3.8580129400000005
120915,-3.8043688400000004
120930,-3.8888206199999997
120945,-3.8447079
120960,-3.92508068
120975,-3.95544012
120990,-3.9186865400000004
121005,-3.9539618
121020,-3.9387277400000005
121035,-3.9579970400000004
121050,-3.97693854
121065,-3.96135488
121080,-3.84923036
121095,-3.8613628999999996
121110,-3.78700672
121125,-3.7410952
121140,-3.6830038999999997
121155,-3.7442626999999997
121170,-3.7376553200000004
121185,-3.7265460200000002
121200,-3.7962043999999997
121215,-3.7710383399999996
121230,-3.8348805000000006
121245,-3.879248
121260,-3.82952352
121275,-3.80005802
121290,-3.80240728
121305,-3.80240766
121320,-3.65668866
121335,-3.6899072
121350,-3.7434308200000004
121365,-3.7205100000000004
121380,-3.7925463
121395,-3.8003898600000006
121410,-3.7194293000000007
121425,-3.733788
121440,-3.71656248
121455,-3.6777253
121470,-3.7417294
121485,-3.8078061800000005
121500,-3.8473455000000003
121515,-3.8220497
121530,-3.7922426400000004
121545,-3.742749360000001
121560,-3.67974586
121575,-3.6315346
121590,-3.57129282
121605,-3.5598546399999997
121620,-3.5690361800000003
121635,-3.6664774
121650,-3.6659030400000003
121665,-3.67546584
121680,-3.61379344
121695,-3.58527688
121710,-3.8978747400000002
121725,-3.8771109200000002
121740,-3.85835898
121755,-3.83500322
121770,-3.91185434
121785,-3.8559560600000005
121800,-3.7926662600000003
121815,-3.8135863800000007
121830,-3.86134256
121845,-3.8572719400000004
121860,-3.8596517400000003
121875,-3.91201506
121890,-3.92577654
121905,-3.95850342
121920,-3.94473836
121935,-3.9885198600000007
121950,-3.9434082800000003
121965,-3.9386665400000003
121980,-3.9020416399999998
121995,-3.91078474
122010,-3.9727450600000003
122025,-4.032786440000001
122040,-4.0378764600000006
122055,-4.06589694
122070,-4.14676254
122085,-4.11429386
122100,-4.081650720000001
122115,-4.03588038
122130,-4.09148274
122145,-4.0528123
122160,-4.2142129200000005
122175,-4.157985340000001
122190,-4.20779736
122205,-4.216749259999999
122220,-4.20745424
122235,-4.07604976
122250,-4.0218124600000005
122265,-4.05135932
122280,-4.01795764
122295,-4.04236828
122310,-4.08048186
122325,-4.137903
122340,-4.2597318799999995
122355,-4.21411798
122370,-4.21150366
122385,-4.09940446
122400,-4.1346421399999995
122415,-4.087733159999999
122430,-4.14677606
122445,-4.23433444
122460,-3.8350661600000002
122475,-3.8719008200000005
122490,-3.8502533600000004
122505,-3.8535080400000004
122520,-3.758587800000001
122535,-3.76841594
122550,-3.7790544200000005
122565,-3.70285896
122580,-3.74440114
122595,-3.7039633600000004
122610,-3.7183825000000006
122625,-3.6190051999999997
122640,-3.6131364
122655,-3.5956822600000002
122670,-3.6500788000000006
122685,-3.64420706
122700,-3.59947412
122715,-3.5613275
122730,-3.5203020000000005
122745,-3.6005660800000006
122760,-3.5298114400000005
122775,-3.5618163800000002
122790,-3.5786401000000003
122805,-3.5788646200000005
122820,-3.68119354
122835,-3.69300134
122850,-3.64658208
122865,-3.6794665799999997
122880,-3.6253963400000004
122895,-3.68827008
122910,-3.5435269600000003
122925,-3.51340858
122940,-3.4260421200000004
122955,-3.4594476800000002
122970,-3.3853721399999994
122985,-3.4567660799999995
123000,-3.46557348
123015,-3.38581404
123030,-3.38313838
123045,-3.3950534599999997
123060,-3.41055654
123075,-3.3934568400000003
123090,-3.34412704
123105,-3.39851816
123120,-3.43313568
123135,-3.51411582
123150,-3.48515028
123165,-3.5119318799999997
123180,-3.4936963999999997
123195,-3.46195974
123210,-3.46754414
123225,-3.4587152
123240,-3.51155786
123255,-3.49665098
123270,-3.52819432
123285,-3.62346694
123300,-3.6421825399999994
123315,-3.7569273999999995
123330,-3.7228468400000003
123345,-3.8181427800000005
123360,-3.7853373
123375,-3.8648284000000004
123390,-3.8291749800000003
123405,-3.8166086999999997
123420,-3.7249242399999996
123435,-3.7315534400000003
123450,-3.78841106
123465,-3.7925716199999995
123480,-3.8495804799999997
123495,-3.7313245
123510,-3.7975107
123525,-3.7379717599999998
123540,-3.64714616
123555,-3.6335935800000003
123570,-3.55564776
123585,-3.55545672
123600,-3.5999605000000003
123615,-3.5298944000000003
123630,-3.535624
123645,-3.47027574
123660,-3.413062
123675,-3.4709724200000003
123690,-3.5455903000000006
123705,-3.54308318
123720,-3.70577804
123735,-3.6844145
123750,-3.69405582
123765,-3.76167666
123780,-3.79503442
123795,-3.80465448
123810,-3.8649355400000003
123825,-3.8234531400000002
123840,-3.8410033
123855,-3.80320034
123870,-3.742884240000001
123885,-3.6727579400000008
123900,-3.69762434
123915,-3.6790415999999997
123930,-3.8058342200000004
123945,-3.8036270200000004
123960,-3.86723006
123975,-3.84527186
123990,-3.8963211
124005,-3.9144788600000004
124020,-3.89863958
124035,-3.8131071
124050,-3.83625872
124065,-3.72118214
124080,-3.74575942
124095,-3.6670819000000003
124110,-3.6757040199999995
124125,-3.7200110199999994
124140,-3.707718
124155,-3.69344628
124170,-3.67012942
124185,-3.6383507600000002
124200,-3.60713258
124215,-3.68309764
124230,-3.6872692199999997
124245,-3.7363732799999996
124260,-3.7406998999999996
124275,-3.7358428999999997
124290,-3.79783674
124305,-3.8229812599999997
124320,-3.75813558
124335,-3.7138360599999998
124350,-3.76733996
124365,-3.8368070800000003
124380,-3.8062738400000002
124395,-3.8606535
124410,-3.9565701399999997
124425,-3.9031028599999997
124440,-3.85947774
124455,-3.82020262
124470,-3.75506276
124485,-3.75607972
124500,-3.7353908799999997
124515,-3.70340182
124530,-3.7411306
124545,-3.67489256
124560,-3.58437652
124575,-3.66228096
124590,-3.6119530999999996
124605,-3.68174412
124620,-3.67872222
124635,-3.6675081799999996
124650,-3.66090018
124665,-3.6409159800000004
124680,-3.49571852
124695,-3.4887557
124710,-3.4970948400000004
124725,-3.5153231600000003
124740,-3.4034056
124755,-3.3506705
124770,-3.4153236400000004
124785,-3.4311423600000004
124800,-3.50399228
124815,-3.83329554
124830,-3.8983716200000003
124845,-3.9394159800000006
124860,-3.9970033600000003
124875,-4.01849204
124890,-4.07912976
124905,-4.008423400000001
124920,-4.0422099199999995
124935,-3.9932487599999997
124950,-4.00684704
124965,-3.9926680400000008
124980,-3.9480357200000005
124995,-3.9675600400000004
125010,-3.9143588400000007
125025,-3.8177578800000007
125040,-3.8454639800000003
125055,-3.8622079199999995
125070,-3.86190978
125085,-3.9488159
125100,-3.86050108
125115,-3.84749452
125130,-3.8367061600000003
125145,-3.79424682
125160,-3.73631638
125175,-3.72693244
125190,-3.7368038599999998
125205,-3.8096444999999997
125220,-3.7352198199999997
125235,-3.7167224200000004
125250,-3.7524121
125265,-3.77234646
125280,-3.75276734
125295,-3.8226368400000004
125310,-3.83684664
125325,-3.8141975599999998
125340,-3.88745268
125355,-3.8749046
125370,-4.0221930200000005
125385,-4.09693318
125400,-4.05639174
125415,-4.09035748
125430,-4.105667499999999
125445,-4.0344673
125460,-4.03490926
125475,-4.08981316
125490,-4.143433480000001
125505,-4.14443116
125520,-4.159652400000001
125535,-4.17767338
125550,-4.089173679999999
125565,-3.79312904
125580,-3.71370882
125595,-3.68928866
125610,-3.7045532199999998
125625,-3.6475014199999998
125640,-3.6992682200000004
125655,-3.75292648
125670,-3.72977428
125685,-3.71584536
125700,-3.7261068600000002
125715,-3.72327998
125730,-3.79589294
125745,-3.7726968000000003
125760,-3.85230058
125775,-3.9112584
125790,-3.9184353400000003
125805,-3.88110698
125820,-3.88972882
125835,-3.82398798
125850,-3.9290484599999997
125865,-3.8563262399999996
125880,-3.85305784
125895,-3.89067816
125910,-3.9472957999999996
125925,-4.01118802
125940,-4.08865788
125955,-4.07815994
125970,-4.22847008
125985,-4.25769004
126000,-4.2697927600000005
126015,-4.31272036
126030,-4.34484582
126045,-4.317913079999999
126060,-4.249602179999999
126075,-4.25854722
126090,-4.148825019999999
126105,-4.115893879999999
126120,-4.04370562
126135,-3.98283026
126150,-3.9307226600000003
126165,-3.88636604
126180,-3.9069845799999996
126195,-3.9503771999999997
126210,-3.9196420199999995
126225,-3.8403929399999996
126240,-3.78950152
126255,-3.91734002
126270,-3.8883186600000004
126285,-3.90667324
126300,-3.9189536
126315,-3.9451493600000003
126330,-4.0162889
126345,-4.046870080000001
126360,-4.0139606599999995
126375,-4.03845162
126390,-3.98211934
126405,-4.0013354
126420,-4.02491606
126435,-4.067455399999999
126450,-4.03573316
126465,-4.05032612
126480,-3.9512713
126495,-3.89734328
126510,-3.8027818000000004
126525,-3.81652094
126540,-3.8085422799999997
126555,-3.8023037
126570,-3.81813604
126585,-3.7596105800000004
126600,-3.70698
126615,-3.7296114200000003
126630,-3.7441009600000004
126645,-3.7383161200000004
126660,-3.70535192
126675,-3.6027441600000003
126690,-3.4915314200000003
126705,-3.479324
126720,-3.3921083800000003
126735,-3.46880002
126750,-3.51103618
126765,-3.51988666
126780,-3.52855286
126795,-3.46064148
126810,-3.57073286
126825,-3.5676557000000004
126840,-3.6464295800000004
126855,-3.6847122000000003
126870,-3.6203423600000004
126885,-3.64254502
126900,-3.691671
126915,-3.76536654
126930,-3.84806288
126945,-3.8466808
126960,-3.90324448
126975,-3.92973602
126990,-3.8923228000000005
127005,-3.8120077600000006
127020,-3.8181111
127035,-3.8622473799999995
127050,-3.85122104
127065,-3.8597114400000008
127080,-3.83723268
127095,-3.8762884
127110,-3.8742452800000002
127125,-3.7836192200000007
127140,-3.7994786200000004
127155,-3.8020095200000004
127170,-3.77459216
127185,-3.7673014800000004
127200,-3.79040396
127215,-3.72002662
127230,-3.7995291800000004
127245,-3.8286561600000004
127260,-3.8277046000000006
127275,-3.906788740000001
127290,-3.8569063
127305,-3.8371030000000004
127320,-3.8175554000000003
127335,-3.8823003999999997
127350,-3.8851169199999998
127365,-3.9158555799999997
127380,-3.96361754
127395,-3.91507878
127410,-3.93679062
127425,-4.06754734
127440,-4.076279479999999
127455,-4.10810198
127470,-4.07906614
127485,-3.99595482
