#{"t_start": 1651712993.8267324, "env_id": null}
r,l,t
-7.508112,15,50.707325
-3.968467,15,50.717354
-11.569777,15,50.727386
-3.584232,15,50.737414
-8.112263,15,50.747491
-6.74046,15,50.75752
-7.324513,15,50.77559
-6.205408,15,50.785709
-15.365456,15,50.797761
-6.985085,15,50.80785
-3.8254,15,50.817877
-9.781861,15,50.827931
-6.510981,15,50.835946
-9.070198,15,50.848019
-10.014495,15,50.866118
-4.617832,15,50.87816
-4.72092,15,50.888251
-4.050227,15,50.898278
-7.26572,15,50.908391
-7.991861,15,50.92848
-6.777928,15,50.936493
-8.033708,15,50.94855
-5.915203,15,50.958579
-10.793852,15,50.968643
-8.410323,15,50.978672
-4.816185,15,50.996742
-3.860397,15,51.008856
-5.546579,15,51.018894
-2.229092,15,51.028981
-1.335458,15,51.03901
-3.279554,15,51.057086
-4.367367,15,51.25848
-8.740981,15,51.270535
-3.520632,15,51.29065
-3.904834,15,51.300736
-11.165534,15,51.318863
-4.765057,15,51.330916
-3.215885,15,51.35101
-10.039485,15,51.359055
-5.156113,15,51.37114
-5.917361,15,51.379181
-10.411314,15,51.399293
-10.165641,15,51.411375
-5.416364,15,51.419418
-9.479342,15,51.431503
-11.375141,15,51.439547
-5.775862,15,51.459669
-1.841238,15,51.47172
-14.946099,15,51.479731
-0.380027,15,51.499805
-1.854034,15,51.511906
-4.105591,15,51.519917
-4.499401,15,51.532029
-1.459854,15,51.54005
-10.713508,15,51.560171
-9.738072,15,51.572222
-8.782429,15,51.580248
-10.256058,15,51.592286
-5.094396,15,51.6003
-9.327004,15,51.620419
-8.427875,15,51.632467
-9.404374,15,51.64051
-14.740381,15,51.652578
-5.175737,15,51.660591
-5.577632,15,51.680658
-1.429183,15,51.692731
-6.292717,15,51.700762
-2.818177,15,51.712877
-1.306299,15,51.720898
-8.154464,15,51.741021
-4.079448,15,51.753074
-13.447251,15,51.761088
-5.726919,15,51.77317
-7.892267,15,51.781185
-3.853039,15,51.801357
-7.324963,15,51.813452
-11.78651,15,51.821473
-7.109407,15,51.833556
-0.260201,15,51.84157
-8.36706,15,51.861638
-7.915235,15,51.87388
-7.331489,15,51.881895
-10.123531,15,51.893947
-7.107896,15,51.901961
-6.245033,15,51.922107
-3.543849,15,51.934187
-4.17093,15,51.94221
-5.288876,15,51.954283
-7.805478,15,51.962297
-8.519835,15,51.982369
-5.515152,15,51.994422
-8.65715,15,52.002436
-4.885764,15,52.01456
-2.204189,15,52.032706
-3.956238,15,52.042733
-2.713896,15,52.054822
-7.617017,15,52.062835
-6.822473,15,52.074995
-2.662727,15,52.095061
-5.414666,15,52.103074
-5.253455,15,52.11514
-8.347976,15,52.123182
-0.545084,15,52.143281
-6.031456,15,52.155379
-3.536716,15,52.163391
-7.127862,15,52.175761
-7.040707,15,52.18381
-6.246891,15,52.203913
-7.003605,15,52.216005
-4.536949,15,52.224019
-5.287069,15,52.236076
-3.817398,15,52.244091
-5.576795,15,52.264137
-6.026871,15,52.276198
-8.683922,15,52.28421
-8.002931,15,52.296264
-6.22712,15,52.304278
-8.623062,15,52.324372
-5.758229,15,52.336462
-7.579597,15,52.344475
-3.729615,15,52.356528
-7.236575,15,52.364542
-6.096848,15,52.384617
-6.850976,15,52.396669
-4.831679,15,52.404686
-44.035905,15,52.416738
-2.762387,15,52.4348
-3.723034,15,52.444829
-9.677042,15,52.456891
-4.026515,15,52.464916
-10.915503,15,52.477143
-9.649548,15,52.497271
-11.275523,15,52.505286
-6.228378,15,52.517387
-6.694483,15,52.5254
-3.946541,15,52.545503
-3.577837,15,52.557561
-2.824711,15,52.565589
-4.624578,15,52.57763
-8.868071,15,52.585643
-6.247821,15,52.605691
-4.990802,15,52.617728
-20.110734,15,52.625742
-2.799311,15,52.637839
-7.227465,15,52.645852
-4.028545,15,52.665901
-16.063809,15,52.677952
-3.263478,15,52.685965
-3.885131,15,52.698074
-5.826105,15,52.706092
-5.161651,15,52.726161
-6.216472,15,52.738259
-22.291096,15,52.746273
-6.044436,15,52.75833
-8.080436,15,52.766344
-7.255945,15,52.78648
-2.305361,15,52.798534
-8.254351,15,52.806554
-3.828856,15,52.818609
-10.271994,15,52.826623
-5.089895,15,52.846793
-5.43385,15,52.858876
-6.69325,15,52.876951
-8.529549,15,52.886983
-8.927972,15,52.899048
-9.463885,15,52.907103
-3.121961,15,52.92724
-7.170085,15,52.939336
-8.265553,15,53.181021
-2.272473,15,53.201135
-3.594265,15,53.211167
-10.553715,15,53.229265
-6.52388,15,53.241356
-2.617225,15,53.249396
-3.265326,15,53.269542
-5.582463,15,53.281638
-6.976648,15,53.30177
-5.781094,15,53.309815
-7.716149,15,53.329958
-5.432055,15,53.342086
-5.048768,15,53.352137
-4.074966,15,53.370241
-5.715507,15,53.382295
-1.958629,15,53.400396
-8.059066,15,53.410531
-4.039599,15,53.422695
-5.585297,15,53.440797
-7.35101,15,53.450907
-6.361458,15,53.463004
-0.793817,15,53.471026
-16.193431,15,53.491128
-9.718552,15,53.503198
-4.788355,15,53.511214
-8.16116,15,53.52327
-2.87086,15,53.541307
-6.906373,15,53.551365
-6.208072,15,53.563506
-5.614285,15,53.571528
-5.401169,15,53.591652
-16.001355,15,53.603693
-18.562208,15,53.613729
-6.789706,15,53.623798
-12.538568,15,53.631843
-5.396705,15,53.651903
-14.070774,15,53.663942
-9.004075,15,53.671958
-7.919893,15,53.684174
-4.844998,15,53.702264
-9.465201,15,53.712311
-5.272884,15,53.73239
-6.362363,15,53.744432
-8.23606,15,53.752447
-0.662009,15,53.764483
-5.474891,15,53.782609
-9.892696,15,53.792649
-4.519386,15,53.804703
-6.554588,15,53.812717
-3.015278,15,53.824787
-4.562058,15,53.842844
-4.738488,15,53.8529
-6.289153,15,53.864995
-7.482672,15,53.87505
-5.761138,15,53.885104
-11.706754,15,53.895154
-6.222558,15,53.91527
-7.147702,15,53.925392
-3.54374,15,53.935421
-3.407355,15,53.945477
-3.857724,15,53.963549
-1.992695,15,53.975592
-3.643223,15,53.985646
-5.82316,15,53.995676
-8.315208,15,54.005764
-7.75671,15,54.015815
-8.142779,15,54.033954
-5.153245,15,54.046025
-7.040889,15,54.054071
-4.094295,15,54.06614
-5.304349,15,54.076176
-11.203625,15,54.086231
-3.796442,15,54.104307
-5.812552,15,54.116349
-8.611886,15,54.126437
-6.927282,15,54.136466
-8.589343,15,54.146554
-7.974877,15,54.15458
-8.731459,15,54.166656
-9.418693,15,54.184724
-11.787669,15,54.196777
-4.047714,15,54.20683
-7.566149,15,54.216859
-10.899779,15,54.226946
-7.611229,15,54.236973
-4.140591,15,54.247026
-3.752328,15,54.265112
-7.376524,15,54.275141
-7.91772,15,54.287894
-7.052617,15,54.297922
-9.923946,15,54.307972
-9.648652,15,54.318001
-7.676269,15,54.328084
-8.730135,15,54.338112
-4.313786,15,54.356182
-8.781843,15,54.368228
-9.355688,15,54.376243
-3.663533,15,54.388299
-7.241739,15,54.396314
-4.527651,15,54.408377
-9.152025,15,54.418405
-5.709474,15,54.436475
-6.653909,15,54.448545
-7.218317,15,54.458574
-11.591063,15,54.468602
-5.59208,15,54.47863
-8.92938,15,54.488726
-3.317038,15,54.496741
-6.982185,15,54.518829
-5.451631,15,54.528924
-10.218655,15,54.538954
-10.138401,15,54.549008
-5.665213,15,54.559036
-0.091102,15,54.577185
-4.564537,15,54.589289
-6.924175,15,54.599316
-10.596284,15,54.609356
-5.624546,15,54.61939
-4.55538,15,54.637529
-7.8619,15,54.64957
-6.49076,15,54.659616
-5.431633,15,54.669681
-4.889261,15,54.679711
-2.810702,15,54.697817
-4.809421,15,54.707937
-7.582808,15,54.719979
-5.045083,15,54.730076
-5.841299,15,54.738091
-9.751444,15,54.750191
-6.931955,15,54.76023
-6.322478,15,54.778297
-7.177793,15,54.78839
-12.379833,15,54.800434
-5.798201,15,54.810534
-10.241821,15,54.820563
-3.692942,15,54.83065
-4.099552,15,54.84068
-8.545217,15,55.072949
-6.799486,15,55.083032
-3.437195,15,55.103193
-8.37704,15,55.113255
-9.56396,15,55.131383
-6.234283,15,55.143492
-6.273779,15,55.15355
-4.505322,15,55.173614
-4.606087,15,55.183658
-4.77065,15,55.201713
-10.327855,15,55.213807
-3.729644,15,55.223832
-8.399006,15,55.233876
-6.781486,15,55.251964
-7.737861,15,55.264056
-7.717719,15,55.274107
-5.340373,15,55.284142
-4.360404,15,55.294176
-9.702201,15,55.31225
-7.486855,15,55.324294
-5.60626,15,55.334365
-19.237408,15,55.344416
-6.067547,15,55.354507
-9.841882,15,55.364535
-3.821362,15,55.374592
-2.495486,15,55.39266
-5.090395,15,55.404703
-1.872345,15,55.414789
-5.634756,15,55.424818
-6.934502,15,55.434919
-5.610723,15,55.444956
-7.593332,15,55.455099
-5.922602,15,55.465127
-4.128622,15,55.483232
-21.172166,15,55.493944
-4.267031,15,55.505987
-5.359989,15,55.516095
-9.354716,15,55.526123
-5.333028,15,55.536265
-7.302876,15,55.546312
-2.755227,15,55.564381
-6.300413,15,55.57657
-3.983431,15,55.586598
-6.081549,15,55.59676
-5.795426,15,55.606815
-1.676968,15,55.616938
-2.798476,15,55.63504
-7.09474,15,55.64507
-6.974191,15,55.657159
-4.935912,15,55.667188
-6.888074,15,55.677248
-6.081094,15,55.687276
-3.216838,15,55.697333
-1.594035,15,55.707361
-6.735676,15,55.725469
-7.835609,15,55.737567
-5.453505,15,55.747596
-6.428253,15,55.757648
-3.024755,15,55.767676
-4.293715,15,55.777898
-12.613278,15,55.787926
-2.128699,15,55.797992
-6.856193,15,55.816094
-0.516945,15,55.826139
-9.492731,15,55.838243
-6.099092,15,55.848272
-7.086475,15,55.85833
-11.322816,15,55.868358
-4.465205,15,55.878386
-5.18279,15,55.888413
1.398574,15,55.906525
-6.307037,15,55.916579
-7.163264,15,55.928633
-6.516499,15,55.938741
-2.761314,15,55.946754
-6.690994,15,55.958815
-1.310157,15,55.976903
-6.169457,15,55.988963
-3.822657,15,55.999042
-9.714227,15,56.00907
-1.243635,15,56.019112
-6.568415,15,56.02914
-9.002918,15,56.047226
-7.544923,15,56.059298
-6.112665,15,56.067312
-4.571418,15,56.079387
-2.88143,15,56.087402
-4.744978,15,56.107754
-4.358113,15,56.119808
-8.295143,15,56.127821
-8.095644,15,56.139884
-6.000573,15,56.147898
-7.020544,15,56.159996
-5.355956,15,56.178108
-3.599656,15,56.188146
-4.102154,15,56.200203
-3.038854,15,56.208217
-4.986469,15,56.220273
-4.031443,15,56.23833
-6.302866,15,56.248385
-7.837817,15,56.260436
-5.967004,15,56.268451
-5.377523,15,56.280507
-6.737664,15,56.298539
-13.906672,15,56.308567
-7.838604,15,56.320652
-6.279675,15,56.328679
-6.693917,15,56.340738
-8.294659,15,56.358796
-6.037738,15,56.368826
-7.68788,15,56.38088
-3.723829,15,56.388895
-3.210824,15,56.400966
-4.345691,15,56.419068
-6.906287,15,56.429108
-3.150058,15,56.441174
-4.032576,15,56.449195
-4.001135,15,56.461264
-9.623099,15,56.479345
-0.302697,15,56.489374
-8.126759,15,56.50141
-7.137497,15,56.509423
-9.807507,15,56.521481
-5.149385,15,56.539601
-3.31044,15,56.549647
-5.298949,15,56.561722
-5.570713,15,56.569736
-4.779377,15,56.581771
-9.964536,15,56.599824
-7.777871,15,56.609862
-9.609829,15,56.621923
-5.015283,15,56.629939
-11.87169,15,56.641977
-5.448092,15,56.660039
-6.706445,15,56.670083
-3.646018,15,56.682202
-2.509887,15,56.883842
-6.646536,15,56.903974
-6.146118,15,56.912013
-2.896593,15,56.924099
-3.943845,15,56.932136
-7.626107,15,56.944261
-3.261973,15,56.962337
-5.153571,15,56.972422
-10.122256,15,56.984503
-6.439009,15,56.99254
-10.454382,15,57.012658
-6.986373,15,57.024761
-0.416393,15,57.04285
-3.539313,15,57.052926
-5.881345,15,57.065
-3.406455,15,57.08308
-2.886433,15,57.09311
-6.243826,15,57.105163
-6.050866,15,57.113177
-3.262053,15,57.125234
-9.139248,15,57.14534
-9.637596,15,57.153355
-6.322169,15,57.165423
-6.035856,15,57.173436
-7.329439,15,57.185758
-3.091552,15,57.2038
-13.529177,15,57.213831
-3.780013,15,57.225877
-3.630369,15,57.23389
-2.417922,15,57.245928
-3.56281,15,57.263962
-5.558147,15,57.273989
-2.645363,15,57.286084
-3.794498,15,57.294109
-5.752126,15,57.306367
-2.691989,15,57.324428
-5.803252,15,57.334457
-1.865962,15,57.346546
-4.594311,15,57.35456
-5.480207,15,57.366626
-7.094336,15,57.384691
-3.480581,15,57.394718
-10.534521,15,57.406774
-5.426955,15,57.414786
-5.013051,15,57.426874
-3.723172,15,57.44698
-6.936585,15,57.455004
-6.418445,15,57.46708
-1.911847,15,57.475093
-1.097261,15,57.495163
-5.764759,15,57.50726
-1.676236,15,57.515274
-6.561658,15,57.527392
-1.865826,15,57.535408
-4.788634,15,57.555585
-4.919251,15,57.567639
-1.723852,15,57.575656
-3.907336,15,57.587721
-8.234766,15,57.595736
-9.658793,15,57.615864
-8.71542,15,57.627924
-7.786169,15,57.635938
-6.993396,15,57.648037
-15.349984,15,57.656049
-9.721524,15,57.676112
-5.620497,15,57.688169
-0.67667,15,57.696184
-4.696633,15,57.708347
-1.360559,15,57.716388
-10.558076,15,57.736457
-5.875778,15,57.748512
-3.865138,15,57.756526
-8.725115,15,57.768684
-7.146961,15,57.776726
-6.809312,15,57.796846
-4.872225,15,57.808915
-1.470719,15,57.816928
-7.575838,15,57.828979
-9.309364,15,57.836992
-4.771141,15,57.857124
-4.511367,15,57.869244
-6.403453,15,57.87727
-7.024875,15,57.889361
-9.090153,15,57.897374
-5.885325,15,57.917641
-8.281138,15,57.929695
-7.55882,15,57.937723
-1.031295,15,57.949852
-7.291327,15,57.957865
-0.860161,15,57.977949
-10.189736,15,57.99
-5.603282,15,57.998015
-4.789258,15,58.010106
-7.883979,15,58.018119
-4.880845,15,58.030208
-1.201994,15,58.050315
-3.584934,15,58.058329
-3.081234,15,58.070384
-6.914398,15,58.078397
-6.672955,15,58.090451
-4.353863,15,58.108503
-5.306811,15,58.118532
-3.500244,15,58.130587
-9.547975,15,58.1386
-5.567335,15,58.150685
-5.983081,15,58.168747
-3.582277,15,58.1788
-1.513442,15,58.19089
-6.888762,15,58.198903
-3.671938,15,58.211025
-2.836513,15,58.231096
-15.434638,15,58.239121
-5.029341,15,58.251181
-2.605668,15,58.259194
-6.7643,15,58.271249
-0.85276,15,58.291348
-6.875016,15,58.299362
-6.742114,15,58.311415
-4.708587,15,58.319428
-4.150183,15,58.331483
-5.925911,15,58.349542
-3.566789,15,58.359602
-4.682311,15,58.371689
-9.614148,15,58.379733
-3.375446,15,58.391812
-6.352369,15,58.409845
-5.083081,15,58.419874
-2.09477,15,58.431932
-4.951806,15,58.439945
-5.490007,15,58.452031
-5.533182,15,58.470083
-2.500813,15,58.480112
-5.183423,15,58.492172
-8.697412,15,58.500186
-4.20492,15,58.512436
-5.609368,15,58.530522
-2.042659,15,58.54055
-4.535514,15,58.762092
-6.851837,15,58.774168
-7.017237,15,58.79435
-6.046306,15,58.804397
-4.071703,15,58.814476
-1.625902,15,58.832594
-4.964159,15,58.844655
-5.844821,15,58.854742
-4.070712,15,58.872865
-5.024231,15,58.885015
-7.795348,15,58.895093
-4.37126,15,58.905175
-5.466144,15,58.915253
-3.441215,15,58.935398
-4.935202,15,58.945472
-2.375823,15,58.955562
-7.493262,15,58.973618
-7.188724,15,58.983641
-3.642734,15,58.995713
-5.315005,15,59.00574
-3.618734,15,59.015822
-8.841304,15,59.025851
-3.836134,15,59.036042
-11.111179,15,59.046072
-7.18683,15,59.064158
-9.423899,15,59.07423
-7.380899,15,59.086317
-8.222114,15,59.096389
-6.446056,15,59.106418
-1.118341,15,59.116657
-1.481092,15,59.126685
-5.700219,15,59.144812
-6.155834,15,59.154885
-5.522866,15,59.16693
-4.680777,15,59.176994
-6.299879,15,59.187041
-6.54738,15,59.197132
-2.957321,15,59.207164
-2.867104,15,59.217259
-8.304459,15,59.235346
-7.22478,15,59.245376
-4.419111,15,59.257447
-7.396249,15,59.267477
-8.15627,15,59.277585
-2.00296,15,59.287615
-7.111318,15,59.297671
-1.409132,15,59.307699
-4.979282,15,59.317788
-2.720338,15,59.335843
-10.371869,15,59.347887
-6.841458,15,59.357947
-10.149412,15,59.367975
-6.39121,15,59.378029
-5.291691,15,59.388058
-7.402364,15,59.398119
-5.229629,15,59.408167
-5.753903,15,59.42621
-3.496827,15,59.438315
-2.340136,15,59.448345
-7.058153,15,59.4584
-1.434768,15,59.46843
-5.36694,15,59.478484
-6.619032,15,59.488511
-1.32872,15,59.498579
-15.17293,15,59.516665
-10.165755,15,59.526709
-5.104873,15,59.538942
-6.00631,15,59.548971
-5.703201,15,59.559061
-6.475313,15,59.569093
-4.443912,15,59.587149
-6.272771,15,59.599195
-3.77988,15,59.609223
-7.590523,15,59.619274
-3.185819,15,59.629303
-3.081293,15,59.639362
-6.471792,15,59.657424
-6.177119,15,59.669476
-8.432346,15,59.679584
-5.350613,15,59.689635
-3.503935,15,59.699728
-6.733128,15,59.709782
-6.093602,15,59.719867
-4.259257,15,59.737971
-4.639051,15,59.748001
-3.317815,15,59.760101
-6.388546,15,59.77013
-3.891702,15,59.780246
-4.5918,15,59.790276
-1.850334,15,59.800379
-4.626629,15,59.810407
-6.04675,15,59.820498
-3.800937,15,59.83858
-6.178447,15,59.850624
-7.279275,15,59.860706
-4.195918,15,59.870737
-9.390433,15,59.880831
-6.066902,15,59.890859
-5.021042,15,59.90091
-3.949652,15,59.910957
-5.11153,15,59.929065
-5.030116,15,59.939142
-5.552271,15,59.951185
-4.527355,15,59.961279
-4.672267,15,59.971307
-3.791591,15,59.981365
-0.344923,15,59.991409
-6.422685,15,60.001515
-0.770323,15,60.011568
-3.611759,15,60.029658
-3.609615,15,60.041772
-8.219947,15,60.051802
-7.981452,15,60.061874
-3.555994,15,60.071903
-3.702505,15,60.081952
-1.398278,15,60.092001
-6.305044,15,60.102059
-8.903281,15,60.12017
-4.618262,15,60.130199
-6.654526,15,60.142309
-5.318402,15,60.152337
-5.662575,15,60.162428
-4.906779,15,60.172457
-5.541251,15,60.182544
-9.292444,15,60.192574
-4.680499,15,60.210642
-3.948652,15,60.222711
-2.647347,15,60.23274
-0.893464,15,60.242809
-3.650506,15,60.252839
-2.54739,15,60.262895
-3.334381,15,60.272924
-4.15071,15,60.283017
-6.073791,15,60.301085
-4.282821,15,60.31318
-5.005781,15,60.323948
-6.717376,15,60.53591
-6.538247,15,60.546018
-9.376921,15,60.556099
-6.778753,15,60.574193
-4.340448,15,60.586284
-2.876077,15,60.596364
-3.857592,15,60.614448
-5.256103,15,60.626482
-3.372979,15,60.6365
-4.452328,15,60.646561
-4.937396,15,60.656632
-6.786853,15,60.674761
-5.483233,15,60.686879
-11.156964,15,60.696957
-2.849738,15,60.717105
-9.089339,15,60.727178
-13.821531,15,60.737225
-6.980772,15,60.747277
-5.078741,15,60.765358
-5.629455,15,60.775387
-6.760677,15,60.787505
-9.422588,15,60.797533
-5.990258,15,60.807587
-5.641116,15,60.817616
-2.912277,15,60.827672
-2.988957,15,60.837699
-4.07469,15,60.85586
-2.632747,15,60.865915
-4.292943,15,60.877959
-6.359855,15,60.888052
-7.94139,15,60.89809
-4.556215,15,60.908177
-3.125364,15,60.918221
-5.62687,15,60.928968
-5.771228,15,60.947025
-5.784244,15,60.959079
-5.825966,15,60.96917
-1.423319,15,60.979204
-4.008771,15,60.98926
-11.658718,15,60.999288
-0.252181,15,61.009343
-6.574819,15,61.027453
-4.414354,15,61.039497
-7.106644,15,61.049551
-4.351274,15,61.059579
-6.132858,15,61.069634
-15.413428,15,61.077647
-3.886044,15,61.08972
-4.181058,15,61.109786
-2.646832,15,61.1178
-11.072956,15,61.129854
-5.609193,15,61.137868
-11.55174,15,61.14994
-1.619546,15,61.168016
-9.492161,15,61.178052
-6.57512,15,61.190137
-4.089811,15,61.19815
-4.870464,15,61.210221
-1.742293,15,61.228253
0.208708,15,61.238283
-1.913574,15,61.250338
-6.096511,15,61.258351
-3.509565,15,61.270439
-7.00205,15,61.288518
-5.47687,15,61.298546
-5.678342,15,61.3106
-8.347249,15,61.318631
-2.153837,15,61.338678
-6.527751,15,61.35074
-4.99532,15,61.358757
-1.314757,15,61.370849
-2.942612,15,61.378862
-6.271991,15,61.398974
-4.09875,15,61.411061
-4.554641,15,61.419076
-5.236002,15,61.431131
-3.173326,15,61.439148
-5.012159,15,61.459223
-7.327657,15,61.471292
-6.84393,15,61.479306
-3.937887,15,61.491362
-5.326101,15,61.499374
-5.520313,15,61.511428
-4.565839,15,61.531731
-7.05541,15,61.539792
-2.534699,15,61.551872
-4.261469,15,61.559885
-12.783639,15,61.580034
-4.521392,15,61.59209
-3.996992,15,61.600105
-0.544325,15,61.612169
-6.35375,15,61.620187
0.016361,15,61.640272
-5.64008,15,61.652326
-6.500637,15,61.660341
-1.424425,15,61.672404
-1.449957,15,61.680433
-5.194884,15,61.700535
-7.506645,15,61.712577
-7.562331,15,61.720592
-1.034164,15,61.732659
-0.19549,15,61.740674
-9.044247,15,61.760818
-5.729641,15,61.772872
-6.445336,15,61.780886
-2.239982,15,61.793007
-5.721409,15,61.80102
-7.189959,15,61.821112
-3.96394,15,61.833196
-6.247322,15,61.841211
-7.484968,15,61.853264
-6.484286,15,61.861288
-6.834138,15,61.881392
-2.507387,15,61.893502
-3.599176,15,61.901516
-2.540433,15,61.913573
-7.440804,15,61.921588
-6.044165,15,61.933649
-2.291799,15,61.953745
-7.105296,15,61.961759
-7.530517,15,61.973853
-5.631745,15,61.981869
-4.558194,15,61.993921
-8.698501,15,62.013988
-5.608001,15,62.022002
-7.698942,15,62.03411
-3.004474,15,62.042125
-4.285979,15,62.062211
-0.870731,15,62.074273
-3.748554,15,62.082287
-1.815585,15,62.094341
-6.296201,15,62.102383
-7.366783,15,62.122458
-7.777019,15,62.134711
-4.684242,15,62.142726
-0.182121,15,62.154779
-4.540676,15,62.162803
-4.295234,15,62.384599
-10.033337,15,62.396685
-5.448611,15,62.404723
-1.404668,15,62.424837
-0.194829,15,62.436916
-6.285243,15,62.444954
-6.83103,15,62.457034
-7.084323,15,62.465072
-6.229068,15,62.485193
-3.234357,15,62.497271
-8.190579,15,62.505319
-8.218735,15,62.517402
-3.827538,15,62.525439
-4.526329,15,62.545567
-6.663428,15,62.557643
-3.325077,15,62.56568
-3.91654,15,62.577762
-5.049701,15,62.585774
-7.27811,15,62.605845
-1.673482,15,62.617907
-3.082871,15,62.625919
-4.653727,15,62.637975
-11.475567,15,62.65607
-5.520364,15,62.666097
-5.967755,15,62.686182
-1.966418,15,62.698258
-9.992278,15,62.706272
-3.981984,15,62.718383
-3.7208,15,62.738631
-2.291439,15,62.746655
-3.510794,15,62.758746
-3.856481,15,62.76676
-3.004825,15,62.776767
-4.414704,15,62.792392
-7.464007,15,62.808013
-7.31645,15,62.808013
-2.377519,15,62.823634
-3.102103,15,62.839255
-7.045398,15,62.854876
-1.735336,15,62.870497
-6.697315,15,62.877001
-4.917982,15,62.892625
-6.040152,15,62.892625
-4.887419,15,62.908278
-6.598565,15,62.923867
-6.62107,15,62.93951
-5.473023,15,62.95511
-4.423461,15,62.95511
-5.187593,15,62.977237
-7.379624,15,62.977237
-3.522782,15,62.99286
-10.303783,15,63.008482
-8.066079,15,63.024107
-9.782508,15,63.039725
-5.141436,15,63.039725
-1.947965,15,63.055346
-5.013159,15,63.070967
-4.799117,15,63.077483
-8.92705,15,63.093135
-8.642525,15,63.108729
-2.603175,15,63.124349
-3.94875,15,63.124349
-4.917717,15,63.13997
-3.459835,15,63.155593
-7.390157,15,63.171213
-2.0252,15,63.177742
-0.744026,15,63.193397
-8.466337,15,63.208987
-2.510673,15,63.208987
-8.92096,15,63.22461
-7.290586,15,63.24024
-7.622271,15,63.255852
-5.995266,15,63.255852
-6.661518,15,63.277977
-6.891734,15,63.293616
-3.049857,15,63.293616
-2.877078,15,63.309222
-1.188352,15,63.324844
-4.10495,15,63.340465
-5.256878,15,63.340465
-2.079425,15,63.356107
-4.55729,15,63.378211
-6.522683,15,63.378211
-7.27087,15,63.393835
-3.266351,15,63.409457
-5.221074,15,63.425077
-4.73462,15,63.425077
-1.945639,15,63.440718
-7.581692,15,63.456321
-5.481577,15,63.471941
-5.079586,15,63.478447
-5.749211,15,63.494071
-7.305815,15,63.509692
-4.783672,15,63.509692
-4.311528,15,63.525313
-2.978901,15,63.540941
-11.98864,15,63.556556
-2.735606,15,63.572182
-6.386604,15,63.578686
-4.071971,15,63.59431
-7.299624,15,63.59431
-4.212906,15,63.609931
-3.550725,15,63.625568
-6.635247,15,63.641175
-5.255438,15,63.656796
-0.203255,15,63.656796
-7.466536,15,63.678946
-2.02331,15,63.694569
-6.710511,15,63.694569
-1.117412,15,63.710191
-7.484559,15,63.725813
-5.165549,15,63.741433
-3.015699,15,63.741433
-6.049657,15,63.757054
-6.591924,15,63.77919
-10.62212,15,63.77919
-5.764986,15,63.794814
-7.242982,15,63.810435
-5.268923,15,63.826056
-4.912489,15,63.826056
-6.70475,15,63.841677
-4.276177,15,63.857299
-8.002474,15,63.857299
-3.46411,15,63.881447
-5.654162,15,63.891504
-11.114569,15,63.899516
-4.019669,15,63.911648
-4.603358,15,63.921677
-5.454271,15,63.939787
-4.047401,15,63.95255
-2.925838,15,63.962577
-2.424777,15,63.972634
-8.608722,15,63.982663
-6.048827,15,63.992716
-8.659737,15,64.003691
-2.96429,15,64.013806
-5.306442,15,64.245443
-4.622368,15,64.255502
-1.631673,15,64.265572
-2.243903,15,64.285732
-6.310003,15,64.295806
-3.666742,15,64.315913
-4.999348,15,64.325943
-2.637267,15,64.346021
-7.146303,15,64.356089
-8.269,15,64.376153
-4.730767,15,64.390694
-4.888698,15,64.40677
-4.115526,15,64.423315
-1.80348,15,64.439373
-5.720645,15,64.446404
-1.823864,15,64.464473
-8.543048,15,64.476592
-8.514598,15,64.48662
-3.777971,15,64.496676
-3.402706,15,64.506706
-2.170459,15,64.524774
-5.187909,15,64.536906
-3.242981,15,64.546936
-4.638746,15,64.557683
-1.739588,15,64.567713
-5.277608,15,64.585804
-4.275283,15,64.597859
-5.269154,15,64.607887
-5.550511,15,64.617976
-3.892736,15,64.626011
-0.096374,15,64.638103
-0.944161,15,64.656162
-4.186555,15,64.668264
-4.334707,15,64.678323
-2.592523,15,64.688351
-3.45192,15,64.698393
-1.837151,15,64.716487
-6.763481,15,64.726517
-7.632088,15,64.738597
-5.156916,15,64.74863
-5.116834,15,64.758784
-2.898394,15,64.768815
-1.934763,15,64.778918
-7.459698,15,64.788949
-5.371219,15,64.80703
-4.473371,15,64.819178
-2.09555,15,64.829207
-4.48673,15,64.839293
-4.657457,15,64.849323
-7.588927,15,64.859401
-3.883127,15,64.869429
-4.633599,15,64.879561
-3.438242,15,64.897686
-2.994034,15,64.907714
-6.729562,15,64.919824
-5.309432,15,64.929855
-6.749003,15,64.939943
-3.247083,15,64.949973
-1.469167,15,64.960118
-3.180622,15,64.97015
-7.861645,15,64.988257
-3.480125,15,64.99835
-2.566862,15,65.008379
-1.215732,15,65.020467
-1.678672,15,65.030499
-2.019373,15,65.040622
-2.903288,15,65.05065
-4.077233,15,65.060741
-6.393392,15,65.07077
-3.526297,15,65.088855
-0.415349,15,65.100957
-3.885548,15,65.110986
-1.955128,15,65.121077
-7.013793,15,65.131105
-4.515436,15,65.141191
-2.247854,15,65.149211
-5.574098,15,65.171558
-1.850206,15,65.181614
-3.482887,15,65.191665
-4.164254,15,65.201752
-0.549784,15,65.211782
-6.197512,15,65.229902
-7.347845,15,65.241962
-2.992877,15,65.252009
-4.537085,15,65.262079
-4.449953,15,65.272107
-5.860442,15,65.282163
-3.72715,15,65.300241
