#{"t_start": 1651713364.5162604, "env_id": null}
r,l,t
-6.875795,30,58.088543
-5.858618,30,58.110676
-8.13107,30,58.130796
-4.646894,30,58.150935
-14.277245,30,58.181057
-13.959966,30,58.19916
-7.29718,30,58.221249
-5.029328,30,58.249583
-0.876039,30,58.271707
-14.217827,30,58.291788
-9.16748,30,58.311869
-7.500325,30,58.340034
-13.707498,30,58.362147
-12.039672,30,58.380227
-8.982555,30,58.402308
-11.812494,30,58.43252
-13.241755,30,58.452607
-8.423265,30,58.472803
-8.223523,30,58.502976
-11.732581,30,58.523079
-10.90124,30,58.5432
-8.269073,30,58.56332
-10.699523,30,58.591522
-6.281582,30,58.613634
-9.200264,30,58.633719
-11.805493,30,58.653841
-13.599954,30,58.681985
-5.820932,30,58.704163
-4.938499,30,58.724298
-15.48615,30,58.744429
-7.723447,30,58.772555
-11.150956,30,58.794731
-9.532364,30,58.814849
-11.126196,30,58.835001
-8.356709,30,58.863135
-5.994899,30,58.885325
-12.148988,30,58.90539
-6.22135,30,58.935633
-7.699534,30,59.178109
-19.828152,30,59.20832
-15.698514,30,59.228482
-4.676108,30,59.258721
-8.53644,30,59.288918
-11.927529,30,59.317103
-9.686311,30,59.339309
-6.579906,30,59.359434
-6.036734,30,59.389584
-9.554339,30,59.409662
-9.009484,30,59.429794
-6.395516,30,59.459989
-9.705802,30,59.480068
-12.239463,30,59.508162
-11.069025,30,59.530259
-15.904953,30,59.550378
-7.766339,30,59.570509
-11.958901,30,59.598665
-7.664481,30,59.620799
-15.020526,30,59.640885
-6.167874,30,59.661015
-11.06979,30,59.689111
-6.07415,30,59.711207
-10.975812,30,59.731365
-11.005993,30,59.751486
-10.917408,30,59.77973
-9.236229,30,59.801918
-7.622257,30,59.822031
-6.562449,30,59.842182
-5.801895,30,59.870458
-6.65815,30,59.892627
-4.855531,30,59.912754
-14.220196,30,59.940928
-5.099741,30,59.963059
-6.804249,30,59.983121
-13.209932,30,60.003261
-10.365364,30,60.033396
-9.221297,30,60.053478
-5.331348,30,60.081627
-10.991572,30,60.103796
-10.761716,30,60.123963
-10.784311,30,60.144078
-11.636191,30,60.172208
-6.42453,30,60.194317
-15.891182,30,60.214429
-13.228781,30,60.234548
-3.530991,30,60.262693
-9.361502,30,60.284791
-7.542551,30,60.304874
-9.360461,30,60.332969
-8.898784,30,60.355218
-6.640814,30,60.375302
-5.041414,30,60.393409
-9.326279,30,60.425549
-10.905175,30,60.445633
-5.023747,30,60.465723
-10.486095,30,60.493813
-11.465434,30,60.513882
-9.798516,30,60.544021
-8.330023,30,60.566144
-8.261843,30,60.586215
-13.255464,30,60.614295
-15.191993,30,60.634375
-8.817758,30,60.664525
-5.896203,30,60.686611
-3.221862,30,60.706679
-6.351556,30,60.734786
-9.850148,30,60.754862
-8.396849,30,61.018476
-13.241885,30,61.048687
-6.154138,30,61.076857
-9.793009,30,61.099079
-6.704373,30,61.12725
-8.173063,30,61.149402
-9.071295,30,61.169532
-3.874971,30,61.199611
-13.273154,30,61.219774
-11.112933,30,61.249934
-8.042576,30,61.278118
-16.136063,30,61.298197
-9.424426,30,61.318302
-4.750551,30,61.350486
-9.274554,30,61.370558
-13.20949,30,61.390637
-11.866947,30,61.418716
-3.54483,30,61.438783
-8.688548,30,61.471028
-4.752071,30,61.492296
-3.81932,30,61.51236
-9.462113,30,61.54048
-8.374455,30,61.562607
-5.72566,30,61.582691
-9.088571,30,61.612847
-8.661503,30,61.63298
-9.624165,30,61.663133
-8.95431,30,61.683223
-12.580077,30,61.703313
-6.837469,30,61.733461
-5.184559,30,61.753531
-8.072162,30,61.773622
-5.81298,30,61.801747
-7.80063,30,61.827388
-8.841252,30,61.843009
-6.738748,30,61.874253
-9.638168,30,61.889873
-8.280566,30,61.927659
-6.691562,30,61.943269
-7.687523,30,61.974496
-7.729418,30,61.990136
-8.813626,30,62.027867
-7.551367,30,62.04349
-10.545375,30,62.074731
-29.174573,30,62.090352
-6.219185,30,62.112478
-12.696827,30,62.143728
-7.349931,30,62.174966
-9.401561,30,62.190587
-10.422869,30,62.212723
-4.826606,30,62.243968
-2.472867,30,62.259604
-5.009761,30,62.290832
-13.534761,30,62.312957
-13.396912,30,62.344202
-11.7913,30,62.359838
-8.7522,30,62.391088
-1.639644,30,62.41319
-8.021489,30,62.444435
-8.463655,30,62.460084
-5.856825,30,62.491322
-5.924419,30,62.513425
-6.033763,30,62.529049
-10.998213,30,62.560323
-7.936944,30,62.575911
-5.672205,30,62.613658
-9.708083,30,62.629284
-10.645463,30,62.660525
-1.788869,30,62.676146
-13.469213,30,62.929987
-9.854294,30,62.94561
-11.889252,30,62.976852
-10.502062,30,63.008095
-11.293113,30,63.030223
-7.65413,30,63.045844
-8.615989,30,63.077086
-9.487274,30,63.114834
-7.827007,30,63.130473
-20.071151,30,63.1617
-5.224304,30,63.177322
-9.361354,30,63.208564
-9.057684,30,63.230757
-12.761445,30,63.261978
-10.387543,30,63.29321
-12.849963,30,63.315334
-5.690744,30,63.330958
-6.346672,30,63.362201
-6.647141,30,63.377822
-7.328245,30,63.409065
-9.474729,30,63.431193
-10.10344,30,63.446814
-8.90597,30,63.478056
-2.940328,30,63.493677
-10.837049,30,63.527882
-8.010208,30,63.547978
-11.183646,30,63.56813
-9.074013,30,63.598266
-11.438881,30,63.618385
-10.742617,30,63.638471
-9.564031,30,63.667315
-12.960622,30,63.68943
-7.711468,30,63.709516
-15.646528,30,63.729598
-12.969588,30,63.757751
-7.287261,30,63.779834
-7.86309,30,63.799937
-16.837918,30,63.828059
-6.591084,30,63.850184
-8.412612,30,63.870306
-6.512017,30,63.890409
-11.774398,30,63.918537
-9.217486,30,63.940646
-7.763579,30,63.960737
-4.898414,30,63.988916
-8.844736,30,64.011059
-8.040203,30,64.031158
-7.507594,30,64.05928
-24.215571,30,64.081408
-7.211524,30,64.101549
-9.805232,30,64.119629
-8.559256,30,64.151824
-9.262866,30,64.171974
-9.044561,30,64.192089
-10.129764,30,64.220233
-10.922327,30,64.242321
-9.580321,30,64.262445
-8.139125,30,64.282532
-14.458416,30,64.310687
-13.382518,30,64.332799
-12.679623,30,64.352906
-10.299372,30,64.373025
-12.77986,30,64.403184
-9.900858,30,64.423301
-8.717603,30,64.443388
-6.670167,30,64.471637
-8.952895,30,64.493772
-6.647029,30,64.513893
-12.853717,30,64.745776
-7.301032,30,64.775944
-6.03648,30,64.796056
-7.267457,30,64.824243
-5.202267,30,64.846424
-7.986177,30,64.876552
-6.05266,30,64.896693
-7.765135,30,64.927045
-8.702305,30,64.947107
-2.556928,30,64.977276
-6.52675,30,64.99738
-5.557617,30,65.025486
-6.938206,30,65.045556
-6.974696,30,65.067643
-10.146059,30,65.095854
-10.798469,30,65.11793
-6.450791,30,65.138014
-6.485944,30,65.166109
-5.857963,30,65.188211
-3.207703,30,65.208327
-8.218568,30,65.228395
-6.301266,30,65.256546
-8.755129,30,65.278651
-4.285495,30,65.298734
-7.064946,30,65.318843
-2.215273,30,65.34698
-12.116302,30,65.36909
-8.007931,30,65.387224
-11.010448,30,65.417377
-6.502161,30,65.439502
-6.760704,30,65.459566
-5.732996,30,65.487869
-5.418494,30,65.50797
-8.114941,30,65.528041
-8.286077,30,65.560192
-5.029237,30,65.580257
-5.083992,30,65.608368
-8.131733,30,65.628447
-8.358869,30,65.648541
-4.579074,30,65.680829
-6.080653,30,65.700917
-7.159114,30,65.729
-6.859048,30,65.749104
-7.044858,30,65.769183
-7.793659,30,65.801306
-10.586471,30,65.821385
-5.182958,30,65.849497
-10.146187,30,65.8696
-8.632665,30,65.889704
-9.246322,30,65.921913
-2.700598,30,65.942052
-5.444359,30,65.96213
-10.116157,30,65.990292
-5.40957,30,66.010367
-9.753782,30,66.042561
-5.166694,30,66.062654
-5.912125,30,66.090762
-7.964566,30,66.110837
-7.632102,30,66.130886
-7.726474,30,66.160951
-10.871198,30,66.18306
-6.837646,30,66.21126
-7.990935,30,66.231434
-7.119842,30,66.263604
-4.923369,30,66.283808
-7.892345,30,66.311924
-9.426481,30,66.332064
-7.0098,30,66.352211
-8.742987,30,66.634326
-10.804972,30,66.654466
-7.627106,30,66.686713
-4.347731,30,66.716953
-7.698706,30,66.747123
-7.531651,30,66.775196
-6.290817,30,66.805447
-6.337961,30,66.827653
-8.629521,30,66.855783
-10.182745,30,66.875851
-7.314471,30,66.90801
-7.562722,30,66.928062
-6.435384,30,66.956123
-5.863186,30,66.976169
-5.126556,30,67.008413
-9.184004,30,67.028487
-8.993359,30,67.056625
-4.999339,30,67.076734
-8.312831,30,67.106831
-6.290673,30,67.128892
-8.473588,30,67.148938
-9.697908,30,67.177026
-5.201804,30,67.197104
-7.021484,30,67.227252
-3.405523,30,67.249325
-7.441966,30,67.277401
-11.931556,30,67.298194
-6.832236,30,67.318302
-3.923798,30,67.350504
-7.881326,30,67.370569
-4.98875,30,67.398697
-11.152942,30,67.418817
-10.331462,30,67.449121
-6.035764,30,67.471202
-16.181744,30,67.499341
-5.117301,30,67.519454
-10.035863,30,67.53951
-8.513636,30,67.571589
-2.459773,30,67.591694
-9.131702,30,67.619767
-4.278298,30,67.639837
-8.475085,30,67.65991
-6.568903,30,67.692048
-5.484015,30,67.71213
-7.476853,30,67.74027
-7.558104,30,67.760373
-8.987912,30,67.780519
-9.705876,30,67.812742
-7.282688,30,67.832883
-7.973714,30,67.860965
-6.889615,30,67.881032
-4.554881,30,67.911195
-7.312964,30,67.93339
-7.966416,30,67.953458
-8.432389,30,67.981614
-4.320846,30,68.001664
-5.816209,30,68.031801
-5.011623,30,68.053958
-5.868337,30,68.074076
-5.231494,30,68.102218
-8.395518,30,68.12227
-9.999083,30,68.152393
-8.39911,30,68.174471
-5.946667,30,68.194637
-4.951752,30,68.222753
-6.911495,30,68.244834
-4.113167,30,68.264988
-3.058728,30,68.295125
-9.162004,30,68.537184
-6.444619,30,68.557337
-7.676024,30,68.58756
-8.302554,30,68.617801
-3.116904,30,68.637958
-5.188633,30,68.668284
-5.246659,30,68.69664
-2.671084,30,68.718907
-7.830467,30,68.74918
-8.360396,30,68.769283
-9.243512,30,68.789365
-4.454907,30,68.819545
-8.725921,30,68.839686
-2.557009,30,68.859898
-13.715666,30,68.879982
-4.377448,30,68.910155
-4.08226,30,68.930268
-11.48958,30,68.950407
-7.68714,30,68.978585
-2.254599,30,69.000719
-2.536288,30,69.020909
-7.410896,30,69.041032
-2.112161,30,69.071181
-5.906857,30,69.091267
-7.770024,30,69.119378
-4.717141,30,69.141552
-6.844331,30,69.161619
-9.330212,30,69.181712
-10.880057,30,69.209855
-5.867814,30,69.232031
-9.199836,30,69.252113
-5.02966,30,69.27223
-6.000692,30,69.300443
-5.281132,30,69.322561
-8.928129,30,69.342689
-9.01764,30,69.362772
-2.492145,30,69.390871
-4.011492,30,69.413093
-5.030366,30,69.433191
-6.54643,30,69.453308
-5.353234,30,69.481432
-7.663154,30,69.503573
-6.880381,30,69.523698
-5.782552,30,69.543818
-6.58603,30,69.571949
-6.938658,30,69.592038
-4.075906,30,69.614166
-3.274612,30,69.634264
-9.370689,30,69.662464
-9.031808,30,69.684625
-6.516164,30,69.704906
-3.576198,30,69.725013
-7.752657,30,69.753154
-7.69693,30,69.775346
-7.565764,30,69.79345
-10.223953,30,69.823744
-4.156235,30,69.845904
-10.248783,30,69.866049
-8.511309,30,69.894165
-2.64843,30,69.916253
-12.575253,30,69.936389
-8.241922,30,69.964545
-6.604212,30,69.98665
-5.373783,30,70.006769
-5.399436,30,70.03492
-4.007099,30,70.057088
-8.444598,30,70.077209
-7.707904,30,70.105415
-9.874394,30,70.127612
-5.330007,30,70.369419
-7.320193,30,70.389573
-3.215739,30,70.41774
-9.610057,30,70.437896
-5.576148,30,70.470097
-4.170668,30,70.49021
-11.236023,30,70.518346
-4.148099,30,70.54053
-4.899654,30,70.558597
-6.461058,30,70.590784
-8.159515,30,70.610833
-7.867366,30,70.638924
-8.364816,30,70.659039
-5.785477,30,70.679105
-7.008398,30,70.709237
-5.792198,30,70.731327
-8.825503,30,70.751395
-4.674676,30,70.779474
-5.885469,30,70.799583
-7.479368,30,70.829692
-6.528073,30,70.851858
-5.68384,30,70.871994
-3.675606,30,70.900103
-4.608246,30,70.920215
-7.590025,30,70.950333
-6.088838,30,70.972395
-10.882593,30,70.992462
-5.550779,30,71.020552
-3.937242,30,71.040634
-3.248829,30,71.072754
-7.431581,30,71.092871
-5.61738,30,71.12097
-3.629118,30,71.141043
-9.256281,30,71.161188
-5.360885,30,71.19333
-4.293395,30,71.21342
-7.30403,30,71.233503
-6.5999,30,71.261579
-4.921065,30,71.281644
-8.464686,30,71.311806
-7.243175,30,71.333927
-3.135417,30,71.353996
-5.474691,30,71.382144
-6.638659,30,71.402218
-6.239801,30,71.432332
-5.352411,30,71.454413
-5.750754,30,71.474585
-6.687745,30,71.502818
-2.947863,30,71.523117
-7.765361,30,71.555307
-7.251543,30,71.575374
-3.301966,30,71.595425
-7.531957,30,71.623527
-4.210721,30,71.64361
-8.116409,30,71.673785
-9.501582,30,71.695922
-5.463566,30,71.71603
-3.647802,30,71.744156
-6.866542,30,71.764256
-4.243081,30,71.794371
-2.603766,30,71.816458
-5.945056,30,71.836572
-4.541986,30,71.864661
-9.195826,30,71.884772
-5.336058,30,71.914948
-6.573905,30,71.93703
-10.032988,30,71.957128
-6.91474,30,71.985215
-5.943207,30,72.236896
-8.363371,30,72.259043
-4.630817,30,72.279161
-5.059422,30,72.307331
-7.989658,30,72.339581
-4.453463,30,72.367751
-4.870646,30,72.397909
-4.603189,30,72.420044
-5.118656,30,72.448125
-4.39402,30,72.468189
-7.423527,30,72.488249
-5.985512,30,72.520371
-8.512648,30,72.54057
-7.773121,30,72.568652
-5.067515,30,72.588772
-6.676148,30,72.608879
-1.310072,30,72.639015
-7.262966,30,72.661123
-6.591302,30,72.681201
-4.416983,30,72.70935
-5.198919,30,72.729636
-5.925079,30,72.76184
-6.554907,30,72.781925
-7.2669,30,72.80202
-7.521444,30,72.830101
-5.650653,30,72.850192
-7.830855,30,72.882388
-6.013989,30,72.902499
-3.255023,30,72.922603
-2.795714,30,72.950703
-5.996817,30,72.970784
-4.933316,30,73.000904
-13.144651,30,73.023003
-9.724449,30,73.051107
-1.562131,30,73.071188
-3.618992,30,73.091353
-9.158727,30,73.123597
-9.211054,30,73.143691
-5.076219,30,73.163793
-11.42112,30,73.191927
-5.742489,30,73.211994
-4.018746,30,73.234077
-8.009389,30,73.264273
-7.149457,30,73.284373
-5.777009,30,73.304461
-4.884082,30,73.332747
-2.363187,30,73.354882
-8.039204,30,73.372949
-6.229164,30,73.395067
-6.666814,30,73.423189
-4.812499,30,73.445286
-8.065215,30,73.465376
-8.212273,30,73.485459
-2.445692,30,73.513598
-4.418425,30,73.535722
-5.000994,30,73.555852
-8.343397,30,73.584018
-19.645696,30,73.606172
-4.715928,30,73.626306
-7.414687,30,73.646426
-5.807254,30,73.674548
-6.771327,30,73.696698
-7.54999,30,73.716761
-7.20033,30,73.736856
-3.687686,30,73.765082
-8.124301,30,73.787221
-7.67603,30,73.807305
-8.667764,30,73.827443
-4.281318,30,74.069753
-8.979811,30,74.09005
-4.599971,30,74.120244
-5.875865,30,74.150491
-6.883019,30,74.17861
-6.865676,30,74.20077
-8.904296,30,74.220923
-2.810811,30,74.251133
-6.222475,30,74.271287
-5.929836,30,74.301452
-1.355162,30,74.32155
-6.090453,30,74.341652
-9.223527,30,74.369852
-6.505525,30,74.391994
-4.871688,30,74.412115
-6.978258,30,74.43224
-3.817488,30,74.460368
-3.832904,30,74.482488
-6.325951,30,74.502587
-1.925719,30,74.531443
-8.249089,30,74.553575
-7.138654,30,74.573664
-5.515539,30,74.593749
-7.829489,30,74.62185
-5.252096,30,74.644015
-6.278112,30,74.664133
-6.265669,30,74.684216
-8.091505,30,74.714397
-8.643569,30,74.734523
-5.189373,30,74.754661
-5.797273,30,74.782812
-4.269566,30,74.80497
-10.979505,30,74.825053
-6.363826,30,74.845194
-9.955632,30,74.873398
-4.971064,30,74.895535
-5.731795,30,74.915621
-6.837389,30,74.935741
-3.919767,30,74.963886
-7.082124,30,74.986016
-1.098643,30,75.006136
-4.161016,30,75.026264
-3.837475,30,75.054422
-10.308341,30,75.076587
-4.492551,30,75.096762
-7.26712,30,75.116905
-9.219614,30,75.14778
-4.504275,30,75.167904
-10.518242,30,75.187987
-11.596138,30,75.216074
-4.877772,30,75.23819
-3.571205,30,75.258322
-7.251194,30,75.28639
-6.761097,30,75.308499
-4.778991,30,75.328583
-7.351376,30,75.348716
-4.652359,30,75.376861
-7.115032,30,75.398944
-9.175444,30,75.419011
-9.592718,30,75.447113
-8.266846,30,75.467212
-8.184767,30,75.48729
-7.425365,30,75.519448
-3.633969,30,75.53953
-6.189409,30,75.567667
-9.224076,30,75.587796
-4.21506,30,75.607866
-9.598785,30,75.640046
-6.956898,30,75.889906
-9.628429,30,75.910032
-7.901375,30,75.94226
-4.908252,30,75.970424
-6.152158,30,75.990553
-3.485325,30,76.022796
-4.494412,30,76.050956
-7.464449,30,76.081124
-7.335969,30,76.103254
-4.034047,30,76.131329
-10.13462,30,76.151389
-6.065882,30,76.181518
-8.470837,30,76.20359
-7.430482,30,76.223638
-6.690008,30,76.251699
-7.355006,30,76.271785
-6.778348,30,76.303939
-3.012131,30,76.324008
-6.383154,30,76.352811
-4.453772,30,76.37289
-8.009005,30,76.392957
-7.991198,30,76.425142
-2.938288,30,76.445292
-7.822551,30,76.473377
-4.31696,30,76.493769
-6.817793,30,76.513813
-4.100684,30,76.545941
-7.115176,30,76.566049
-4.317243,30,76.594167
-3.630906,30,76.614235
-2.802406,30,76.646437
-7.502285,30,76.666543
-8.627344,30,76.694624
-7.869547,30,76.714694
-2.481109,30,76.734798
-7.712836,30,76.766988
-4.41447,30,76.787056
-4.673497,30,76.815142
-6.460387,30,76.835226
-7.190508,30,76.865481
-8.939443,30,76.8876
-8.986766,30,76.915694
-3.014849,30,76.935797
-3.946895,30,76.955915
-6.390675,30,76.988078
-5.622702,30,77.008181
-3.449776,30,77.036375
-4.907358,30,77.058477
-8.318451,30,77.078621
-3.402136,30,77.108787
-4.174792,30,77.126859
-8.363706,30,77.152491
-6.776966,30,77.168112
-5.705499,30,77.199355
-3.663436,30,77.230597
-4.489652,30,77.252727
-4.754915,30,77.268347
-7.581876,30,77.29959
-5.256621,30,77.315228
-7.184574,30,77.337336
-11.869369,30,77.368581
-6.127707,30,77.399824
-5.86867,30,77.415445
-6.340696,30,77.43757
-3.211103,30,77.469097
-2.847944,30,77.494728
-2.261386,30,77.510357
-2.715708,30,77.537478
-4.966147,30,77.553103
-6.410655,30,77.820565
-9.623477,30,77.850666
-3.102553,30,77.880756
-2.783957,30,77.908833
-2.976704,30,77.930923
-8.342379,30,77.95906
-7.276492,30,77.989205
-10.268235,30,78.011338
-1.940691,30,78.039474
-7.242717,30,78.059562
-2.033134,30,78.07963
-3.786344,30,78.109761
-6.038379,30,78.131826
-2.139464,30,78.151888
-5.283835,30,78.180663
-0.568877,30,78.20083
-3.874688,30,78.233
-7.044257,30,78.253108
-6.699694,30,78.281186
-6.417119,30,78.301237
-8.025564,30,78.321341
-3.71767,30,78.35349
-4.473661,30,78.373538
-9.754209,30,78.393625
-8.203556,30,78.421707
-4.007634,30,78.441782
-7.611625,30,78.471926
-5.087287,30,78.49405
-3.777562,30,78.514117
-8.194489,30,78.542201
-8.353444,30,78.56227
-3.036687,30,78.592417
-3.936897,30,78.614551
-5.928969,30,78.63463
-2.255776,30,78.662825
-5.194815,30,78.684915
-7.36951,30,78.705024
-2.077459,30,78.725168
-2.708512,30,78.755299
-7.3514,30,78.775552
-4.765028,30,78.795682
-3.915638,30,78.823782
-5.394809,30,78.845915
-4.262669,30,78.864012
-4.85095,30,78.886137
-5.757839,30,78.914338
-2.649112,30,78.93646
-8.856524,30,78.956579
-5.214663,30,78.976647
-7.374062,30,79.006881
-2.66047,30,79.026972
-3.061191,30,79.047057
-5.429768,30,79.075172
-6.32926,30,79.097315
-7.938463,30,79.117408
-9.329031,30,79.137496
-2.297408,30,79.165574
-2.943719,30,79.187679
-2.677607,30,79.20777
-3.8206,30,79.235998
-6.333377,30,79.258093
-4.941158,30,79.278209
-2.427897,30,79.298398
-4.562061,30,79.328484
-7.918774,30,79.348582
-5.067209,30,79.366659
-7.279768,30,79.39697
-4.199612,30,79.419105
-8.641127,30,79.660941
-9.721263,30,79.689104
-6.821978,30,79.711313
-3.6406,30,79.741549
-4.232064,30,79.761674
-4.8483,30,79.791909
-7.075959,30,79.822118
-7.862709,30,79.850313
-10.324279,30,79.872435
-3.977858,30,79.892521
-4.319945,30,79.920706
-6.575405,30,79.942812
-6.346455,30,79.962931
-5.984985,30,79.991226
-2.463794,30,80.013375
-7.804436,30,80.033487
-10.357883,30,80.053573
-5.182378,30,80.081721
-6.369638,30,80.103897
-3.423159,30,80.12404
-6.484535,30,80.144202
-10.316943,30,80.17232
-6.358438,30,80.194526
-5.744794,30,80.214611
-4.621138,30,80.242939
-3.515289,30,80.26506
-9.115002,30,80.285175
-3.963886,30,80.313304
-3.605138,30,80.333416
-6.742503,30,80.355552
-6.086263,30,80.383682
-2.277528,30,80.405827
-7.05589,30,80.425906
-3.942965,30,80.453989
-7.372526,30,80.474095
-8.57869,30,80.494169
-5.241264,30,80.526318
-3.145628,30,80.546386
-2.421349,30,80.574476
-3.78173,30,80.595224
-1.935031,30,80.615329
-6.472123,30,80.647451
-13.06137,30,80.667581
-5.341645,30,80.695765
-6.551307,30,80.715865
-3.741899,30,80.735972
-7.854082,30,80.768143
-6.060923,30,80.788248
-4.086744,30,80.816394
-6.685915,30,80.836502
-2.621204,30,80.856631
-5.064121,30,80.888731
-2.471568,30,80.909086
-9.527492,30,80.937181
-4.686895,30,80.957276
-5.052549,30,80.987395
-1.399564,30,81.009516
-6.364818,30,81.029603
-4.56689,30,81.057686
-2.369531,30,81.077767
-3.795189,30,81.109976
-8.25219,30,81.130077
-6.164284,30,81.150148
-6.99647,30,81.17825
-7.019749,30,81.199011
-3.45548,30,81.239296
-6.694397,30,81.25938
-3.265082,30,81.279467
-4.979372,30,81.520947
-1.783841,30,81.551113
-2.544156,30,81.58136
-5.740244,30,81.601455
-5.960306,30,81.63363
-6.614337,30,81.661793
-5.190295,30,81.681913
-4.225998,30,81.714122
-2.643737,30,81.73418
-6.753668,30,81.762289
-6.439243,30,81.782371
-4.800665,30,81.813174
-7.837254,30,81.835309
-5.758597,30,81.8554
-7.650839,30,81.883486
-7.085262,30,81.903579
-4.175962,30,81.935699
-6.03,30,81.955826
-3.974108,30,81.984046
-6.969101,30,82.004139
-4.16202,30,82.024262
-7.290958,30,82.056488
-5.546052,30,82.076571
-7.490907,30,82.104738
-7.166729,30,82.124803
-4.955141,30,82.144897
-3.280725,30,82.176996
-5.883887,30,82.205265
-5.363099,30,82.225424
-2.168899,30,82.257643
-9.410486,30,82.277786
-5.795882,30,82.305938
-4.437931,30,82.326069
-5.35797,30,82.358305
-4.332528,30,82.378402
-2.32206,30,82.406652
-3.908032,30,82.426746
-6.561394,30,82.45695
-3.670219,30,82.479084
-5.123792,30,82.50719
-8.496849,30,82.527282
-3.228132,30,82.557451
-3.766061,30,82.579616
-6.71212,30,82.59984
-4.914436,30,82.627967
-5.112129,30,82.648077
-6.309121,30,82.680276
-4.792943,30,82.700423
-3.943659,30,82.728594
-4.969446,30,82.754226
-5.652952,30,82.769848
-6.507293,30,82.80109
-4.610443,30,82.832332
-4.8855,30,82.854461
-4.675116,30,82.885723
-3.681747,30,82.901344
-6.443648,30,82.932567
-6.654447,30,82.954695
-3.537325,30,82.97033
-0.776008,30,83.00156
-6.039173,30,83.01718
-3.291198,30,83.054939
-2.508156,30,83.070551
-7.187971,30,83.101794
-6.110872,30,83.117434
-7.40519,30,83.139553
-4.278195,30,83.170798
-5.309711,30,83.186419
-6.284232,30,83.217662
-3.136946,30,83.481383
-4.090319,30,83.503576
-7.618009,30,83.531767
-4.301136,30,83.554011
-3.352677,30,83.574116
-4.531085,30,83.604319
-5.109961,30,83.632441
-12.414735,30,83.65455
-5.82259,30,83.674635
-9.027638,30,83.704753
-5.582169,30,83.722821
-3.489857,30,83.744971
-4.078757,30,83.773098
-6.719281,30,83.795235
-2.71661,30,83.81532
-3.06325,30,83.835432
-0.29669,30,83.865559
-2.937926,30,83.885644
-5.608565,30,83.905739
-2.655386,30,83.933911
-4.540683,30,83.956069
-3.520733,30,83.976165
-5.713587,30,83.996307
-6.705817,30,84.026472
-4.751244,30,84.046604
-9.155572,30,84.066769
-4.677497,30,84.094976
-1.934816,30,84.117113
-3.801408,30,84.137223
-4.924812,30,84.157402
-3.894297,30,84.185535
-7.936147,30,84.207637
-8.415733,30,84.227937
-7.176218,30,84.256125
-4.21805,30,84.2783
-5.319486,30,84.29839
-5.295364,30,84.328511
-3.478313,30,84.348635
-0.381497,30,84.366719
-3.199719,30,84.396842
-3.25576,30,84.418944
-3.483454,30,84.439026
-4.943503,30,84.467129
-3.096891,30,84.489224
-4.462709,30,84.509306
-6.28695,30,84.527389
-5.877174,30,84.559572
-6.707216,30,84.579678
-6.844348,30,84.599757
-6.250236,30,84.627854
-7.972569,30,84.649949
-5.541392,30,84.670065
-2.75353,30,84.690164
-7.713147,30,84.720299
-3.744841,30,84.740385
-4.731733,30,84.760471
-4.604975,30,84.788579
-3.168168,30,84.810691
-6.97253,30,84.830972
-4.614515,30,84.859254
-5.658655,30,84.881382
-2.318444,30,84.901494
-6.207548,30,84.92961
-9.40865,30,84.951732
-5.766506,30,84.971826
-6.407136,30,84.991953
-6.641209,30,85.022238
-5.265899,30,85.042434
-6.469162,30,85.284484
-4.519157,30,85.314723
-5.107415,30,85.342832
-3.182479,30,85.364982
-3.061184,30,85.393122
-5.549672,30,85.413175
-2.642076,30,85.443237
-6.86349,30,85.465401
-6.989584,30,85.485456
-4.608436,30,85.513529
-3.846676,30,85.5336
-6.792299,30,85.553671
-4.40409,30,85.585822
-5.443133,30,85.60588
-7.346239,30,85.633948
-4.246517,30,85.654002
-5.30685,30,85.67407
-4.96153,30,85.706217
-6.167979,30,85.726282
-1.576104,30,85.754349
-8.669888,30,85.774475
-8.317489,30,85.794542
-4.753865,30,85.826724
-4.604997,30,85.846829
-6.612715,30,85.875059
-3.970077,30,85.895168
-5.037425,30,85.920802
-4.199208,30,85.93642
-7.578714,30,85.967663
-6.076588,30,85.983284
-5.135598,30,86.005409
-2.476157,30,86.036654
-3.408398,30,86.067897
-2.318002,30,86.083551
-6.152061,30,86.105644
-4.01835,30,86.136889
-3.986316,30,86.15251
-3.925721,30,86.183755
-8.314716,30,86.20591
-2.472912,30,86.237155
-4.253158,30,86.252777
-4.596855,30,86.284037
-2.207312,30,86.306144
-5.973435,30,86.321768
-3.812099,30,86.353011
-7.342214,30,86.368633
-6.966391,30,86.406379
-3.783889,30,86.422004
-4.919734,30,86.453253
-3.110558,30,86.468868
-4.28241,30,86.500124
-5.078825,30,86.522251
-3.807742,30,86.537873
-3.272969,30,86.569116
-5.554088,30,86.600367
-7.628429,30,86.62253
-4.15943,30,86.638117
-6.566934,30,86.669358
-5.706259,30,86.685002
-5.317408,30,86.722776
-5.828967,30,86.738392
-7.326295,30,86.769624
-5.455892,30,86.785245
-2.104977,30,86.80737
-7.694789,30,86.838617
-6.097117,30,86.869858
-5.667631,30,86.885479
-4.432596,30,86.907603
-0.158726,30,87.154949
-7.106169,30,87.186192
-5.256355,30,87.208319
-1.855057,30,87.239564
-4.797735,30,87.255186
-3.153832,30,87.286429
-6.976413,30,87.308555
-3.383717,30,87.3398
-5.57619,30,87.371042
-7.848501,30,87.386664
-6.744235,30,87.408788
-2.919003,30,87.440033
