Number of Episodes,Rewards
78570,-6.725978980000001
78600,-6.716035140000001
78630,-6.79491384
78660,-6.8244112999999995
78690,-6.8376639
78720,-6.7152267
78750,-6.68322216
78780,-6.6652464799999995
78810,-6.66630488
78840,-6.6963773600000005
78870,-6.64965646
78900,-6.58420908
78930,-6.525810620000001
78960,-6.574683920000001
78990,-6.46812956
79020,-6.4671971
79050,-6.559092
79080,-6.370295280000001
79110,-6.31495066
79140,-6.3156396
79170,-6.332959959999999
79200,-6.33201946
79230,-6.36689256
79260,-6.331755499999999
79290,-6.236554679999999
79320,-6.19437402
79350,-6.232804740000001
79380,-6.1524402
79410,-6.23876456
79440,-6.13077784
79470,-6.18158306
79500,-6.2882013400000005
79530,-6.1727522
79560,-6.1627462600000005
79590,-6.20208402
79620,-6.15772448
79650,-6.046609500000001
79680,-6.0081633000000005
79710,-5.931706699999999
79740,-5.999913680000001
79770,-5.966466880000001
79800,-5.98210102
79830,-6.00625072
79860,-6.051052
79890,-6.052206760000001
79920,-6.06988682
79950,-6.0319417
79980,-6.01945334
80010,-6.10573438
80040,-6.102638720000001
80070,-6.04825114
80100,-6.01853816
80130,-5.90325942
80160,-5.880124240000001
80190,-5.949849940000001
80220,-6.0045836
80250,-6.02620494
80280,-6.069319760000001
80310,-6.098087700000001
80340,-6.046485039999999
80370,-5.96546878
80400,-6.024860200000001
80430,-6.0106056400000005
80460,-5.9669473
80490,-5.97250438
80520,-5.921712240000001
80550,-5.90794688
80580,-5.990576539999999
80610,-6.031511599999999
80640,-6.01175148
80670,-6.043572560000001
80700,-6.05680412
80730,-6.006889500000001
80760,-5.92904888
80790,-5.99002796
80820,-5.93338706
80850,-6.051249220000001
80880,-6.179698880000001
80910,-6.06030236
80940,-6.048467780000001
80970,-6.06931414
81000,-6.063503580000002
81030,-6.055756640000001
81060,-6.211223
81090,-6.188741940000001
81120,-6.18425524
81150,-6.2923677
81180,-6.31645572
81210,-6.3411561800000005
81240,-6.2549213
81270,-6.19546388
81300,-6.224769859999999
81330,-6.148693380000001
81360,-6.14373486
81390,-6.1211207
81420,-6.11515758
81450,-6.1867867
81480,-6.1345121
81510,-6.063087439999999
81540,-6.0740380599999995
81570,-6.14349308
81600,-6.444343220000001
81630,-6.43628866
81660,-6.496701999999999
81690,-6.464376539999999
81720,-6.48009284
81750,-6.460839680000001
81780,-6.44938386
81810,-6.42178728
81840,-6.450750340000001
81870,-6.578069500000001
81900,-6.606165460000001
81930,-6.559965780000001
81960,-6.65122234
81990,-6.63924338
82020,-6.6382591
82050,-6.64482134
82080,-6.6367968600000005
82110,-6.664453900000001
82140,-6.60765706
82170,-6.575489459999999
82200,-6.5738064000000005
82230,-6.53580918
82260,-6.60170396
82290,-6.666238160000001
82320,-6.69768234
82350,-6.5322230800000005
82380,-6.4772992600000014
82410,-6.522406400000001
82440,-6.52668464
82470,-6.4700291199999995
82500,-6.32432242
82530,-6.3877798199999996
82560,-6.3021305000000005
82590,-6.2975915
82620,-6.37380636
82650,-6.3186605
82680,-6.3012336
82710,-6.3110068
82740,-6.3751552600000005
82770,-6.500762900000001
82800,-6.443766280000001
82830,-6.435128460000001
82860,-6.387183500000001
82890,-6.510523620000001
82920,-6.476495839999999
82950,-6.51136302
82980,-6.56187046
83010,-6.58813786
83040,-6.6248657600000005
83070,-6.53639316
83100,-6.28512172
83130,-6.21277602
83160,-6.1477026
83190,-6.108307020000001
83220,-6.179047300000001
83250,-6.11789852
83280,-6.11923432
83310,-6.229872879999999
83340,-6.15747236
83370,-6.214316600000001
83400,-6.272884080000001
83430,-6.28481316
83460,-6.17664104
83490,-6.2296655
83520,-6.24737014
83550,-6.2052895800000005
83580,-6.21500358
83610,-6.12996484
83640,-6.21604926
83670,-6.27510864
83700,-6.34836628
83730,-6.4865999599999995
83760,-6.52848624
83790,-6.492523000000001
83820,-6.435091880000001
83850,-6.4614463
83880,-6.506362660000001
83910,-6.5143141
83940,-6.62963172
83970,-6.64225066
84000,-6.796304859999999
84030,-6.78935058
84060,-6.74474254
84090,-6.75747492
84120,-6.6705916400000005
84150,-6.65543796
84180,-6.679164699999999
84210,-6.7005707
84240,-6.61942154
84270,-6.64924256
84300,-6.66677274
84330,-6.72024402
84360,-6.783462340000001
84390,-6.6976724
84420,-6.717496
84450,-6.653950320000001
84480,-6.614771660000001
84510,-6.6277988400000005
84540,-6.5801265
84570,-6.66191126
84600,-6.68009274
84630,-6.71688564
84660,-6.790116340000001
84690,-6.799706040000001
84720,-6.72989508
84750,-6.722057740000001
84780,-6.71901886
84810,-6.620971439999999
84840,-6.603504059999999
84870,-6.44918734
84900,-6.36731028
84930,-6.442301719999999
84960,-6.52826856
84990,-6.432866860000001
85020,-6.451901640000001
85050,-6.4446112200000005
85080,-6.39105364
85110,-6.4272142
85140,-6.42872372
85170,-6.4240037
85200,-6.41188466
85230,-6.306844720000001
85260,-6.22208728
85290,-6.20139348
85320,-6.241168140000001
85350,-6.18637548
85380,-6.10004112
85410,-6.18210894
85440,-6.058175960000001
85470,-6.00253384
85500,-5.97723938
85530,-5.9547512000000005
85560,-5.97069614
85590,-5.920921699999999
85620,-5.94100824
85650,-5.9462183
85680,-5.948566840000001
85710,-5.906979880000001
85740,-5.969990420000001
85770,-6.0046854000000005
85800,-6.0059219
85830,-5.95387856
85860,-5.93208284
85890,-5.862504739999999
85920,-5.7723635
85950,-5.68202426
85980,-5.6760958
86010,-5.6477556600000005
86040,-5.686893320000001
86070,-5.719182760000001
86100,-5.621409860000001
86130,-5.61832324
86160,-5.521406299999999
86190,-5.60191468
86220,-5.611088660000001
86250,-5.73443968
86280,-5.63094998
86310,-5.68945946
86340,-5.65750402
86370,-5.67718278
86400,-5.64790466
86430,-5.51814706
86460,-5.4664328200000005
86490,-5.428188179999999
86520,-5.35142522
86550,-5.40402096
86580,-5.4445449
86610,-5.443679540000001
86640,-5.46038066
86670,-5.355945199999999
86700,-5.2656830999999995
86730,-5.4004703
86760,-5.485603520000001
86790,-5.437942700000001
86820,-5.477721160000001
86850,-5.51047138
86880,-5.487875460000001
86910,-5.48539622
86940,-5.58442238
86970,-5.56166028
87000,-5.4731241
87030,-5.45616416
87060,-5.3871697
87090,-5.41779728
87120,-5.47539444
87150,-5.42184532
87180,-5.324378040000001
87210,-5.366273620000001
87240,-5.3178827
87270,-5.15880808
87300,-5.14415012
87330,-5.1120301
87360,-5.0822351800000005
87390,-5.1331699
87420,-5.129193260000001
87450,-5.261096020000001
87480,-5.311075120000001
87510,-5.359233420000002
87540,-5.284229720000001
87570,-5.152984000000001
87600,-5.199528300000001
87630,-5.27043436
87660,-5.36966954
87690,-5.38940258
87720,-5.2898209
87750,-5.14333058
87780,-5.1580689
87810,-5.089626560000001
87840,-5.17563142
87870,-5.1987277
87900,-5.12651806
87930,-5.17497
87960,-5.227668779999999
87990,-5.31763542
88020,-5.38573702
88050,-5.32884412
88080,-5.36767278
88110,-5.43375566
88140,-5.409683940000001
88170,-5.40814254
88200,-5.4033106
88230,-5.305192419999999
88260,-5.28264048
88290,-5.359741980000001
88320,-5.4139950599999995
88350,-5.3918064800000005
88380,-5.40265414
88410,-5.370272459999999
88440,-5.330132679999999
88470,-5.38909864
88500,-5.35963658
88530,-5.39714592
88560,-5.559188059999999
88590,-5.5589393199999995
88620,-5.53894188
88650,-5.56585588
88680,-5.64137634
88710,-5.7006872
88740,-5.7325554
88770,-5.769138519999999
88800,-5.7536651
88830,-5.7387175
88860,-5.823998540000001
88890,-5.7881194800000015
88920,-5.80724
88950,-5.764959579999999
88980,-5.78239158
89010,-5.680460899999999
89040,-5.7683693
89070,-5.78600478
89100,-5.82485994
89130,-5.86984854
89160,-5.815904560000001
89190,-5.692236500000001
89220,-5.694715320000001
89250,-5.71147554
89280,-5.696624020000001
89310,-5.74965448
89340,-5.884214340000001
89370,-5.89222408
89400,-5.974692280000001
89430,-5.95828904
89460,-5.956995200000001
89490,-5.97686948
89520,-5.913009
89550,-5.962735060000001
89580,-5.842336599999999
89610,-5.749193760000001
89640,-5.662185560000001
89670,-5.7799234
89700,-5.789020020000001
89730,-5.793105
89760,-5.6795771
89790,-5.6496192800000005
89820,-5.5344715
89850,-5.50230496
89880,-5.49180984
89910,-5.525345540000001
89940,-5.521702120000001
89970,-5.54193182
90000,-5.63305092
90030,-5.5460718
90060,-5.47280208
90090,-5.434456160000001
90120,-5.40665084
90150,-5.37386448
90180,-5.2950569
90210,-5.20352292
90240,-5.1955602800000005
90270,-5.21295114
90300,-5.22433428
90330,-5.23854846
90360,-5.109123159999999
90390,-5.164918800000001
90420,-5.221600899999999
90450,-5.18276414
90480,-5.217783960000001
90510,-5.287405340000001
90540,-5.299304319999999
90570,-5.36215026
90600,-5.298218980000001
90630,-5.247245179999999
90660,-5.22190206
90690,-5.29837152
90720,-5.333184940000001
90750,-5.403369500000001
90780,-5.47558992
90810,-5.4959656
90840,-5.378072780000001
90870,-5.3703427
90900,-5.3049310599999995
90930,-5.34777082
90960,-5.29795116
90990,-5.2201106799999994
91020,-5.32658552
91050,-5.30878486
91080,-5.345119400000001
91110,-5.35099638
91140,-5.388215579999999
91170,-5.244106940000001
91200,-5.22852968
91230,-5.258706579999999
91260,-5.30411968
91290,-5.279299160000001
91320,-5.357898340000001
91350,-5.3750703600000005
91380,-5.374487800000001
91410,-5.3436864
91440,-5.31868944
91470,-5.281002620000001
91500,-5.266790060000001
91530,-5.29353932
91560,-5.23852456
91590,-5.272611840000001
91620,-5.2860834400000005
91650,-5.3805524799999995
91680,-5.42187822
91710,-5.404783340000001
91740,-5.37907954
91770,-5.3204277399999995
91800,-5.3454948
91830,-5.394063780000001
91860,-5.411935540000001
91890,-5.2923823400000005
91920,-5.28438094
91950,-5.2541916
91980,-5.147609640000001
92010,-5.17619712
92040,-5.14539778
92070,-5.15179634
92100,-5.153841000000001
92130,-5.13943522
92160,-5.185637700000001
92190,-5.108994600000001
92220,-5.10756058
92250,-5.1141016
92280,-5.0892032799999996
92310,-5.00643868
92340,-4.953725799999999
92370,-4.9568222
92400,-5.1395024
92430,-5.138276459999999
92460,-5.21156724
92490,-5.279832640000001
92520,-5.161420060000001
92550,-5.12707756
92580,-5.17270456
92610,-5.119877359999999
92640,-5.0944918
92670,-5.053984399999999
92700,-5.0345822799999995
92730,-5.0155256999999995
92760,-4.99522904
92790,-4.98356686
92820,-4.8840445400000005
92850,-4.933753640000001
92880,-4.992548760000001
92910,-4.953331240000001
92940,-5.038153960000001
92970,-5.02946132
93000,-4.94197522
93030,-4.92214452
93060,-4.9417675800000005
93090,-4.9202646
93120,-4.9659284999999995
93150,-5.0040973
93180,-5.0554128
93210,-5.0420638
93240,-5.0549512000000005
93270,-5.087223540000001
93300,-5.027916840000001
93330,-4.90245784
93360,-4.895705719999999
93390,-4.94530076
93420,-4.894186380000001
93450,-4.927232480000001
93480,-4.93900718
93510,-4.88450194
93540,-4.888023500000001
93570,-4.857463180000001
93600,-4.906043599999999
93630,-4.93673634
93660,-4.93605642
93690,-5.03276888
93720,-5.06179034
93750,-4.96450076
93780,-5.03274098
93810,-5.040584259999999
93840,-5.04459722
93870,-5.0344975
93900,-4.84956616
93930,-4.87256496
93960,-4.7843025
93990,-4.78583222
94020,-4.76240396
94050,-4.80497978
94080,-4.858767159999999
94110,-4.9197650799999995
94140,-4.986642799999999
94170,-5.113533179999999
94200,-5.160092639999999
94230,-5.1773045799999995
94260,-5.214580000000001
94290,-5.225914640000001
94320,-5.21914956
94350,-5.166101500000001
94380,-5.1429786
94410,-5.10079524
94440,-5.0549536
94470,-5.10119534
94500,-5.154667740000001
94530,-5.155573100000001
94560,-5.19292284
94590,-5.203118700000001
94620,-5.15325842
94650,-5.13186854
94680,-5.073274519999999
94710,-5.09505052
94740,-5.0878914
94770,-5.1053437
94800,-5.06729952
94830,-5.23306734
94860,-5.335422739999999
94890,-5.36538484
94920,-5.387815699999999
94950,-5.421199939999999
94980,-5.4386636600000005
95010,-5.450157979999999
95040,-5.408403139999999
95070,-5.442433940000001
95100,-5.42982138
95130,-5.39564638
95160,-5.3201648
95190,-5.22888138
95220,-5.16441358
95250,-5.2323842
95280,-5.15848826
95310,-5.16331776
95340,-5.147197520000001
95370,-5.22139234
95400,-5.207487220000001
95430,-5.15309978
95460,-5.1527465800000005
95490,-5.08371972
95520,-5.15681954
95550,-5.10891056
95580,-5.06758184
95610,-5.09157954
95640,-5.0391146
95670,-5.0046851000000006
95700,-4.961578280000001
95730,-4.91784324
95760,-4.9290366
95790,-4.90304314
95820,-4.9048529400000005
95850,-4.95471102
95880,-4.99628616
95910,-5.02663324
95940,-5.02070212
95970,-4.99503562
96000,-5.00921506
96030,-5.04886088
96060,-5.0595408000000015
96090,-5.08057684
96120,-5.013813719999999
96150,-5.02078472
96180,-5.057796720000001
96210,-5.06501234
96240,-5.05443366
96270,-4.9342486
96300,-5.0448499
96330,-4.97657924
96360,-4.847330599999999
96390,-4.8482080000000005
96420,-4.819184700000001
96450,-4.826458659999999
96480,-4.81473146
96510,-4.82550676
96540,-4.89849262
96570,-4.881803039999999
96600,-4.81865134
96630,-4.83067092
96660,-4.9112562
96690,-4.95647518
96720,-5.0406258
96750,-5.043169580000001
96780,-5.059383260000001
96810,-5.06626838
96840,-5.057093000000001
96870,-4.99448776
96900,-5.09608612
96930,-5.13889168
96960,-5.118689300000001
96990,-5.19433302
97020,-5.17593204
97050,-5.164440740000001
97080,-5.151349120000001
97110,-5.135897959999999
97140,-5.2084262
97170,-5.19052864
97200,-5.29268156
97230,-5.24663856
97260,-5.28858414
97290,-5.32548782
97320,-5.38788714
97350,-5.3693891
97380,-5.345136500000001
97410,-5.376888319999999
97440,-5.3733479200000005
97470,-5.4034183
97500,-5.43895444
97530,-5.407849539999999
97560,-5.37015348
97590,-5.375468460000001
97620,-5.4271179400000005
97650,-5.399129500000001
97680,-5.3694014
97710,-5.37235308
97740,-5.32877692
97770,-5.4691483199999995
97800,-5.49560576
97830,-5.47816798
97860,-5.487128080000001
97890,-5.441651820000001
97920,-5.4753450400000006
97950,-5.456977080000001
97980,-5.42467028
98010,-5.524291000000001
98040,-5.490190020000001
98070,-5.4645963
98100,-5.48178134
98130,-5.43621914
98160,-5.36560564
98190,-5.41550976
98220,-5.410951300000001
98250,-5.475289300000001
98280,-5.4733046000000005
98310,-5.564053980000001
98340,-5.6072805400000005
98370,-5.61234746
98400,-5.51244066
98430,-5.449815839999999
98460,-5.4815652
98490,-5.454796700000001
98520,-5.4245090000000005
98550,-5.5221763600000005
98580,-5.46832832
98610,-5.42956416
98640,-5.40197912
98670,-5.465015660000001
98700,-5.40926886
98730,-5.43633034
98760,-5.39050996
98790,-5.36551464
98820,-5.341761099999999
98850,-5.4077046399999995
98880,-5.40910054
98910,-5.331374920000001
98940,-5.344310020000001
98970,-5.27567328
99000,-5.246428100000001
99030,-5.28041866
99060,-5.25030716
99090,-5.186677220000001
99120,-5.19799302
99150,-5.17575874
99180,-5.1839189
99210,-5.110496379999999
99240,-5.150972319999999
99270,-5.0987238999999995
99300,-5.044468839999999
99330,-5.009206699999999
99360,-4.99767372
99390,-5.01857244
99420,-5.012261939999999
99450,-5.0481981199999995
99480,-5.134755019999999
99510,-4.957900899999999
99540,-4.954532959999999
99570,-4.92255966
99600,-5.198709420000001
99630,-5.250085800000001
99660,-5.27526732
99690,-5.19615486
99720,-5.227521299999999
99750,-5.1263068999999994
99780,-5.1100644200000005
99810,-5.00230546
99840,-4.9881212
99870,-5.020135760000001
99900,-5.0683499
99930,-5.12994662
99960,-5.16530948
99990,-5.14016756
100020,-5.11805122
100050,-5.049484400000001
100080,-5.094693760000001
100110,-5.155520460000001
100140,-5.156975100000001
100170,-5.078758160000001
100200,-5.0814983400000004
100230,-5.087318079999999
100260,-5.1000299
100290,-5.08732088
100320,-5.055381499999999
100350,-4.990787259999999
100380,-5.007496759999999
100410,-5.133846279999999
100440,-5.089484060000001
100470,-5.148190060000001
100500,-5.11811026
100530,-5.03464588
100560,-5.0772434
100590,-5.048708700000001
100620,-5.01427628
100650,-4.950784
100680,-4.93224494
100710,-4.98923734
100740,-5.0248288599999995
100770,-5.01706442
100800,-5.0197265799999995
100830,-5.08445982
100860,-5.11366038
100890,-5.13756774
100920,-5.13559618
100950,-5.0501359400000005
100980,-4.964085519999999
101010,-5.0488328
101040,-5.035938880000001
101070,-5.0332557200000005
101100,-4.84123966
101130,-4.7891056999999995
101160,-4.837254799999999
101190,-4.8915741
101220,-4.85587384
101250,-4.86573038
101280,-4.8547588600000005
101310,-4.85652974
101340,-4.85715848
101370,-4.7698488
101400,-4.749014760000001
101430,-4.75447576
101460,-4.718508239999999
101490,-4.717570459999999
101520,-4.773193559999999
101550,-4.72540094
101580,-4.72357376
101610,-4.6111868
101640,-4.601429199999999
101670,-4.611126
101700,-4.60532362
101730,-4.61505512
101760,-4.5488176199999995
101790,-4.61259224
101820,-4.6374794
101850,-4.659612340000001
101880,-4.674008420000001
101910,-4.61169582
101940,-4.6448142
101970,-4.616288819999999
102000,-4.638287
102030,-4.6949649
102060,-4.78401624
102090,-4.9169366000000005
102120,-5.01473984
102150,-5.11113772
102180,-5.06729826
102210,-5.116400960000001
102240,-5.1681624600000005
102270,-5.165505760000001
102300,-5.17106144
102330,-5.1883680199999995
102360,-5.25544678
102390,-5.20705636
102420,-5.27237486
102450,-5.33873598
102480,-5.434132259999999
102510,-5.4126205999999994
102540,-5.408786579999999
102570,-5.406028979999999
102600,-5.35151364
102630,-5.4123447
102660,-5.40328928
102690,-5.29118168
102720,-5.244542620000001
102750,-5.31482602
102780,-5.3157837400000005
102810,-5.38240748
102840,-5.3919887
102870,-5.41154296
102900,-5.43513194
102930,-5.43279828
102960,-5.41947738
102990,-5.4898112800000005
103020,-5.463856560000001
103050,-5.480808260000001
103080,-5.503696600000001
103110,-5.520299220000001
103140,-5.5536828
103170,-5.52169902
103200,-5.461761279999999
103230,-5.4613033799999995
103260,-5.48828216
103290,-5.3868383600000005
103320,-5.425660639999999
103350,-5.34344698
103380,-5.28982528
103410,-5.29749066
103440,-5.320168300000001
103470,-5.3043146000000005
103500,-5.30202998
103530,-5.329743260000001
103560,-5.1817525600000005
103590,-5.1617789400000005
103620,-5.048924
103650,-5.0008678799999995
103680,-5.048269219999999
103710,-4.9344285999999995
103740,-4.809111400000001
103770,-4.792587420000001
103800,-4.76306644
103830,-4.7734351
103860,-4.73387616
103890,-4.77560638
103920,-4.727700340000001
103950,-4.6862203000000004
103980,-4.642763980000001
104010,-4.6998405000000005
104040,-4.697370080000001
104070,-4.6975639000000005
104100,-4.63388322
104130,-4.68832404
104160,-4.60733908
104190,-4.68187066
104220,-4.69934522
104250,-4.641292979999999
104280,-4.6235976800000005
104310,-4.606480520000001
104340,-4.562430040000001
104370,-4.57018104
104400,-4.5806745399999995
104430,-4.556762900000001
104460,-4.581476160000001
104490,-4.50997032
104520,-4.525994359999999
104550,-4.55114572
104580,-4.446755779999999
104610,-4.520473939999999
104640,-4.41268634
104670,-4.44406718
104700,-4.57243342
104730,-4.598794160000001
104760,-4.64237332
104790,-4.70392124
104820,-4.676069920000001
104850,-4.758936680000001
104880,-4.844331400000001
104910,-4.85124934
104940,-4.76178928
104970,-4.7589206200000005
105000,-4.7620739400000005
105030,-4.669420260000001
105060,-4.6870065400000005
105090,-4.801195880000001
105120,-4.8222026200000006
105150,-4.74857872
105180,-4.7272613
105210,-4.831080060000001
105240,-4.8995893200000005
105270,-4.89804434
105300,-4.836636
105330,-4.731876660000001
105360,-4.66481092
105390,-4.68345628
105420,-4.713635340000001
105450,-4.74099564
105480,-4.78710684
105510,-4.70158254
105540,-4.68048162
105570,-4.68314716
105600,-4.6866315400000005
105630,-4.5832407
105660,-4.9303126
105690,-4.85129096
105720,-4.88662158
105750,-4.850277060000001
105780,-4.8181487800000005
105810,-4.76654592
105840,-4.7479506
105870,-4.761689840000001
105900,-4.72474712
105930,-4.7309921600000004
105960,-4.69263528
105990,-4.68413998
106020,-4.66721302
106050,-4.63075386
106080,-4.71909932
106110,-4.646013139999999
106140,-4.74258988
106170,-4.83432162
106200,-4.74023884
106230,-4.78364168
106260,-4.75510278
106290,-4.74279548
106320,-4.7030981999999995
106350,-4.660635059999999
106380,-4.56331196
106410,-4.570627460000001
106440,-4.6173595800000005
106470,-4.595921580000001
106500,-4.573347760000001
106530,-4.58820956
106560,-4.62822806
106590,-4.4427080000000005
106620,-4.48329232
106650,-4.59324606
106680,-4.70709828
106710,-4.60253064
106740,-4.59002576
106770,-4.6049676
106800,-4.59475186
106830,-4.71775506
106860,-4.81552334
106890,-4.785836400000001
106920,-4.741142720000001
106950,-4.69423188
106980,-4.67717408
107010,-4.747943960000001
107040,-4.81453758
107070,-4.836318959999999
107100,-4.90413516
107130,-4.917933100000001
107160,-4.65491922
107190,-4.738230939999999
107220,-4.7209927
107250,-4.756755119999999
107280,-4.83326192
107310,-4.80255504
107340,-4.7969110399999995
107370,-4.76043892
107400,-4.7684333
107430,-4.75051486
107460,-4.76446322
107490,-4.7079252
107520,-4.672720440000001
107550,-4.755395160000001
107580,-4.7083777200000005
107610,-4.71223718
107640,-4.64148958
107670,-4.58351478
107700,-4.60483626
107730,-4.53640194
107760,-4.52608526
107790,-4.5352792
107820,-4.55163848
107850,-4.527522380000001
107880,-4.590055660000001
107910,-4.5089850600000005
107940,-4.47307814
107970,-4.52689936
108000,-4.56914576
108030,-4.557685360000001
108060,-4.5494705
108090,-4.56867934
108120,-4.588009799999999
108150,-4.59882332
108180,-4.47723446
108210,-4.517962200000001
108240,-4.518435080000001
108270,-4.671132620000001
108300,-4.718770020000001
108330,-4.6965249
108360,-4.708367020000001
108390,-4.752616839999999
108420,-4.7490504399999995
108450,-4.71314296
108480,-4.64071486
108510,-4.5712099
108540,-4.5465231600000005
108570,-4.9178763000000005
108600,-4.8531362200000006
108630,-4.86245486
108660,-4.85138408
108690,-4.88370774
108720,-4.933488700000001
108750,-4.96001952
108780,-4.9193682
108810,-4.9885051
108840,-5.00180774
108870,-4.98154538
108900,-4.957457880000001
108930,-4.96553596
108960,-5.00154314
108990,-5.1149679400000005
109020,-5.19603336
109050,-5.096921060000001
109080,-5.066642100000001
109110,-5.1300949000000005
109140,-5.1522497199999995
109170,-5.119578699999999
109200,-5.1650661399999995
109230,-5.19672644
109260,-5.2379014
109290,-5.225943640000001
109320,-5.1757982
109350,-5.16082236
109380,-5.08847292
109410,-5.13694536
109440,-5.19642472
109470,-5.220808620000001
109500,-5.2246813
109530,-5.2838824
109560,-5.2949059
109590,-5.28744958
109620,-5.26011958
109650,-5.219638099999999
109680,-5.284498599999999
109710,-5.30321272
109740,-5.328608419999999
109770,-5.19617378
109800,-5.209944699999999
109830,-5.20579424
109860,-5.16279202
109890,-5.0882312999999995
109920,-5.10613548
109950,-5.09909774
109980,-5.17099564
110010,-5.1788802
110040,-5.17499216
110070,-4.77751448
110100,-4.8083924
110130,-4.758661139999999
110160,-4.730549019999999
110190,-4.71738174
110220,-4.665690720000001
110250,-4.60791736
110280,-4.662192699999999
110310,-4.656356059999999
110340,-4.6646563
110370,-4.761262099999999
110400,-4.788192939999999
110430,-4.773445639999999
110460,-4.727428140000001
110490,-4.68089372
110520,-4.66415766
110550,-4.672344720000001
110580,-4.7837617
110610,-4.81496994
110640,-4.8157499800000005
110670,-4.8329821200000005
110700,-4.80041346
110730,-4.78951788
110760,-4.81924394
110790,-4.78069016
110820,-4.85983398
110850,-4.9551108
110880,-4.939727059999999
110910,-4.98644776
110940,-4.9080053999999995
110970,-4.881630299999999
111000,-4.792775679999999
111030,-4.768647039999999
111060,-4.7739868
111090,-4.73483516
111120,-4.7052179999999995
111150,-4.68119018
111180,-4.657861080000001
111210,-4.69792046
111240,-4.660381719999999
111270,-4.5973498600000005
111300,-4.626380180000001
111330,-4.527728840000001
111360,-4.51894466
111390,-4.47857662
111420,-4.39404196
111450,-4.4322905200000005
111480,-4.433199259999999
111510,-4.40334936
111540,-4.33569452
111570,-4.3036340200000005
111600,-4.355445540000001
111630,-4.3413062
111660,-4.339043500000001
111690,-4.33167654
111720,-4.292134639999999
111750,-4.35891798
111780,-4.30361186
111810,-4.30058536
111840,-4.32498168
111870,-4.25302602
111900,-4.355287700000001
111930,-4.3680804
111960,-4.36479662
111990,-4.33417452
112020,-4.343349440000001
112050,-4.433638080000001
112080,-4.40750918
112110,-4.30790746
112140,-4.2915168800000005
112170,-4.27152264
112200,-4.17973826
112230,-4.22774044
112260,-4.24769704
112290,-4.351706160000001
112320,-4.27117744
112350,-4.17132188
112380,-4.2563843199999996
112410,-4.16476628
112440,-4.22962192
112470,-4.14242882
112500,-4.159949460000001
112530,-4.213049
112560,-4.20806234
112590,-4.21691798
112620,-4.249630960000001
112650,-4.277554500000001
112680,-4.32063492
112710,-4.320932
112740,-4.37249186
112770,-4.3599165200000005
112800,-4.279421560000001
112830,-4.3427357
112860,-4.297795120000001
112890,-4.357649660000001
112920,-4.44623036
112950,-4.46868498
112980,-4.425911020000001
113010,-4.48403802
113040,-4.51838082
113070,-4.57143414
113100,-4.517297480000001
113130,-4.560719420000001
113160,-4.53385088
113190,-4.52096888
113220,-4.5120597600000005
113250,-4.502972120000001
113280,-4.546670119999999
113310,-4.535422179999999
113340,-4.54320784
113370,-4.628167380000001
113400,-4.560140840000001
113430,-4.540813
113460,-4.57127798
113490,-4.59655406
113520,-4.629385180000001
113550,-4.555114860000001
113580,-4.54619808
113610,-4.5784028
113640,-4.621066220000001
113670,-4.68010354
113700,-4.76582728
113730,-4.67746372
113760,-4.57918686
113790,-4.54013012
113820,-4.603964400000001
113850,-4.62825292
113880,-4.54132136
113910,-4.5614415600000005
113940,-4.5246537799999995
113970,-4.5745045399999995
114000,-4.6093974
114030,-4.6176465
114060,-4.5802266
114090,-4.6300051
114120,-4.72488926
114150,-4.6774277600000005
114180,-4.640696940000001
114210,-4.609664680000001
114240,-4.5679817400000005
114270,-4.624546580000001
114300,-4.762379020000001
114330,-4.74847084
114360,-4.834241659999999
114390,-4.8894189400000005
114420,-4.879946960000001
114450,-4.884379580000001
114480,-4.94029568
114510,-4.95428376
114540,-4.91303528
114570,-4.93450674
114600,-4.94606058
114630,-4.9914464800000005
114660,-5.060450180000001
114690,-5.062523340000001
114720,-5.05981778
114750,-5.06704664
114780,-5.01485292
114810,-5.031056639999999
114840,-4.9981187600000005
114870,-4.8994251
114900,-4.86252774
114930,-4.86564086
114960,-4.854859039999999
114990,-4.80986102
115020,-4.76188742
115050,-4.8260001599999995
115080,-4.78814184
115110,-4.77084108
115140,-4.74392982
115170,-4.70363716
115200,-4.67870076
115230,-4.757075819999999
115260,-4.86309394
115290,-4.867443379999999
115320,-4.897816819999999
115350,-4.91133658
115380,-4.9382214200000005
115410,-4.944483920000001
115440,-4.95610836
115470,-4.962747279999999
115500,-4.97122742
115530,-4.9821101
115560,-5.04101734
115590,-5.05777518
115620,-4.9326823399999995
115650,-4.940926419999999
115680,-4.9265167000000005
115710,-4.97521812
115740,-4.93749646
115770,-4.9516588399999995
115800,-4.85039554
115830,-4.816638080000001
115860,-4.843930720000001
115890,-4.834053240000001
115920,-4.830978380000001
115950,-4.860965200000001
115980,-4.8375509
116010,-4.8648925599999995
116040,-4.88058708
116070,-4.86678192
116100,-4.88776866
116130,-4.86106068
116160,-4.8408148
116190,-4.839127600000001
116220,-4.814547280000001
116250,-4.724125360000001
116280,-4.75601644
116310,-4.73062616
116340,-4.7622937
116370,-4.843813
116400,-4.79731416
116430,-4.848362160000001
116460,-4.8066280400000005
116490,-4.8303310999999995
116520,-4.8025166
116550,-4.71661434
116580,-4.70012764
116610,-4.727614920000001
116640,-4.68760048
116670,-4.7793058
116700,-4.822400340000001
116730,-4.7709709
116760,-4.7149232
