#{"t_start": 1651712259.4009275, "env_id": null}
r,l,t
-2.74801,30,57.600476
-8.585128,30,57.620543
-5.182199,30,57.652673
-5.474626,30,57.672756
-4.303733,30,57.700873
-7.973072,30,57.720942
-1.804751,30,57.741004
-0.310292,30,57.773285
-3.241735,30,57.793339
-7.270927,30,57.821478
-5.451413,30,57.841547
-6.890983,30,57.861593
-5.422835,30,57.893723
-1.764705,30,57.91384
-10.372435,30,57.941952
-7.971932,30,57.962053
-0.639209,30,57.98215
-4.545842,30,58.014279
-3.820346,30,58.034349
-7.083955,30,58.054416
-2.598869,30,58.082525
-4.81812,30,58.102634
-5.523286,30,58.132737
-5.46839,30,58.154855
-2.298328,30,58.174957
-1.799686,30,58.203066
-0.035014,30,58.22519
-3.290645,30,58.245269
-4.162118,30,58.27545
-7.95123,30,58.29555
-4.0627,30,58.31566
-6.304906,30,58.344057
-3.006919,30,58.366877
-5.73097,30,58.386966
-3.305403,30,58.407094
-2.315329,30,58.43526
-2.027424,30,58.457443
-9.327133,30,58.679108
-5.09569,30,58.709336
-11.383797,30,58.737539
-5.565667,30,58.759732
-2.620626,30,58.779884
-6.543675,30,58.810051
-5.041897,30,58.830317
-4.759989,30,58.860683
-4.079951,30,58.888826
-6.328006,30,58.91093
-8.070444,30,58.931042
-5.710349,30,58.951152
-6.632118,30,58.981507
-7.110046,30,59.001599
-2.989833,30,59.021664
-5.086104,30,59.049765
-4.783279,30,59.071953
-4.297311,30,59.092034
-6.895599,30,59.112255
-7.398943,30,59.140438
-5.302645,30,59.162549
-3.749063,30,59.182659
-2.041497,30,59.202795
-1.919296,30,59.23093
-5.308112,30,59.251031
-6.008036,30,59.273173
-4.00538,30,59.301336
-9.9035,30,59.323422
-4.554184,30,59.343504
-2.744453,30,59.363588
-3.334268,30,59.391711
-4.470135,30,59.413791
-3.901047,30,59.433883
-3.67547,30,59.45397
-6.984795,30,59.482152
-10.476693,30,59.504286
-2.663926,30,59.524355
-5.792923,30,59.544455
-5.548379,30,59.57475
-4.753411,30,59.594861
-6.344879,30,59.622982
-4.843587,30,59.645076
-3.969827,30,59.66518
-5.677659,30,59.685358
-3.082221,30,59.715453
-7.910051,30,59.735561
-6.829733,30,59.755642
-7.669657,30,59.785774
-0.155832,30,59.80586
-4.688597,30,59.825946
-8.840071,30,59.854052
-5.177903,30,59.876136
-9.420925,30,59.896226
-3.813652,30,59.916312
-10.357695,30,59.946448
-2.771014,30,59.966572
-1.686643,30,59.986655
-7.488206,30,60.014779
-3.71497,30,60.036915
-4.916507,30,60.056998
-6.386151,30,60.077115
-5.312163,30,60.107314
-9.180248,30,60.127439
-2.777626,30,60.147542
-8.792804,30,60.175882
-5.469955,30,60.195972
-4.652665,30,60.218089
-1.325893,30,60.238259
-7.126042,30,60.470214
-3.671763,30,60.490374
-2.5493,30,60.520599
-5.125826,30,60.538727
-5.789525,30,60.568887
-7.67098,30,60.599089
-5.715498,30,60.619209
-11.812548,30,60.651409
-7.432057,30,60.679512
-8.18822,30,60.699581
-6.169715,30,60.729739
-5.196637,30,60.751909
-5.429863,30,60.772177
-3.781798,30,60.800282
-7.54026,30,60.820353
-3.067828,30,60.840438
-3.210728,30,60.87256
-4.340626,30,60.892627
-3.718119,30,60.920712
-2.00112,30,60.940881
-7.680473,30,60.960991
-6.255545,30,60.993139
-4.012059,30,61.013201
-6.404208,30,61.041287
-8.945104,30,61.061353
-4.902144,30,61.08142
-5.193736,30,61.113537
-6.158478,30,61.133631
-7.542959,30,61.161727
-2.65084,30,61.181825
-2.194793,30,61.201905
-4.932983,30,61.234141
-1.856011,30,61.262305
-6.233991,30,61.282518
-4.194447,30,61.312768
-4.735006,30,61.334844
-8.409537,30,61.354913
-3.235106,30,61.383178
-2.951127,30,61.403226
-4.633749,30,61.435451
-7.136366,30,61.453501
-4.451909,30,61.484747
-5.69601,30,61.500393
-4.957664,30,61.531611
-10.079016,30,61.553736
-6.69036,30,61.56936
-3.875313,30,61.600602
-6.852787,30,61.631845
-2.293317,30,61.653971
-4.455329,30,61.669595
-1.554168,30,61.700841
-4.549188,30,61.716459
-1.658622,30,61.754205
-7.28289,30,61.76984
-7.555915,30,61.816693
-5.153795,30,61.832315
-8.392721,30,61.854439
0.318546,30,61.885697
-6.915268,30,61.901306
-5.849009,30,61.932548
-3.674671,30,61.954698
-5.279135,30,61.970322
-7.134644,30,62.001565
-7.505616,30,62.032807
-2.443602,30,62.054955
-8.884838,30,62.070585
-3.752686,30,62.101825
-3.625927,30,62.133064
-3.249079,30,62.155188
-3.497192,30,62.386741
-4.667892,30,62.417984
-7.969266,30,62.433604
-2.983938,30,62.45573
-4.096828,30,62.486975
-9.129708,30,62.518217
-3.364511,30,62.533839
-2.135263,30,62.568086
-2.496648,30,62.588165
-6.390954,30,62.616259
-2.346614,30,62.638345
-3.908785,30,62.656395
-4.26785,30,62.687659
-8.313765,30,62.718883
-5.422072,30,62.750125
-6.685407,30,62.772254
-3.94558,30,62.787874
-6.081538,30,62.81914
-5.596283,30,62.834764
-2.454026,30,62.872491
-7.333787,30,62.888113
-5.638993,30,62.919355
-6.245843,30,62.934983
-4.506681,30,62.957102
-1.741082,30,62.988347
-3.548684,30,63.01959
-2.164503,30,63.035211
-6.469543,30,63.057336
-5.041586,30,63.088581
-4.284908,30,63.104203
-4.242595,30,63.135445
-3.733996,30,63.157572
-4.322964,30,63.188817
-5.125892,30,63.204438
-6.252189,30,63.23568
-4.386824,30,63.257806
-5.647389,30,63.273429
-12.645505,30,63.304672
-5.683342,30,63.320295
-3.270838,30,63.35804
-0.124169,30,63.373667
-4.534103,30,63.404907
-2.658202,30,63.420528
-0.486749,30,63.45177
-9.398476,30,63.473897
-4.10656,30,63.489518
-5.345614,30,63.520761
-4.832106,30,63.536382
-19.800506,30,63.574154
-6.507106,30,63.589754
-3.910115,30,63.620996
-5.424814,30,63.636618
-3.408059,30,63.660783
-5.779361,30,63.688944
-6.561137,30,63.711039
-0.851635,30,63.731176
-5.016409,30,63.759293
-3.87199,30,63.781389
-8.962803,30,63.801683
-4.113233,30,63.819748
-4.690955,30,63.851994
-1.050422,30,63.872075
-7.193331,30,63.892186
-4.929968,30,63.922295
-5.393656,30,63.942405
-6.499255,30,63.962558
-5.672021,30,63.990693
-3.197002,30,64.012817
-4.088881,30,64.24267
-4.82488,30,64.264851
-6.65004,30,64.292994
-5.398488,30,64.315193
-2.123573,30,64.345435
-5.38178,30,64.365633
-1.71695,30,64.393805
-4.808945,30,64.416002
-5.97774,30,64.446173
-0.179061,30,64.466271
-2.672232,30,64.486353
-2.958182,30,64.5165
-2.742566,30,64.536612
-1.618678,30,64.556713
-7.575171,30,64.584795
-5.754356,30,64.606923
-3.151272,30,64.627053
-7.004664,30,64.647169
-3.110447,30,64.6753
-3.456765,30,64.697381
-4.397716,30,64.717461
-4.588681,30,64.745645
-3.471891,30,64.767745
-3.523369,30,64.78582
-4.291628,30,64.805885
-3.151217,30,64.838034
-6.090449,30,64.858117
-3.135732,30,64.878206
-3.842178,30,64.906295
-7.955013,30,64.926355
-4.198614,30,64.948521
-2.45919,30,64.968675
-3.397772,30,64.999024
-6.445813,30,65.01911
-2.799993,30,65.039201
-5.139676,30,65.067328
-3.82837,30,65.089451
-4.089492,30,65.107516
-2.711311,30,65.129612
-3.547616,30,65.157862
-4.65643,30,65.179988
-7.495861,30,65.200106
-4.847341,30,65.220284
-4.292018,30,65.248422
-3.721612,30,65.270596
-5.463317,30,65.290713
-2.871766,30,65.310834
-2.426599,30,65.339061
-3.579954,30,65.361217
-5.613806,30,65.381321
-3.213232,30,65.401424
-3.596875,30,65.429556
-4.488985,30,65.451691
-4.814319,30,65.471846
-2.4996,30,65.499989
-3.531034,30,65.522108
-4.336687,30,65.542316
-5.064895,30,65.570438
-6.225209,30,65.590502
-2.935597,30,65.61077
-7.97269,30,65.642873
-9.211505,30,65.662942
-2.136988,30,65.691045
-7.519556,30,65.711113
-3.065053,30,65.731181
-4.732546,30,65.763433
-5.267887,30,65.7835
-4.130026,30,65.811572
-2.310271,30,66.025006
-4.600361,30,66.053163
-5.071197,30,66.073232
-3.318965,30,66.105458
-7.945977,30,66.125631
-5.635694,30,66.153803
-2.037273,30,66.183963
-1.703142,30,66.206193
-4.642447,30,66.234333
-4.086928,30,66.254394
-3.328757,30,66.286512
-5.436908,30,66.306628
-6.626186,30,66.334714
-3.983376,30,66.354784
-2.82848,30,66.374888
-4.071803,30,66.407097
-9.477237,30,66.427193
-1.631849,30,66.45527
-0.615503,30,66.47539
-4.978495,30,66.505492
-3.87911,30,66.527582
-6.644165,30,66.547686
-4.05136,30,66.575768
-6.63213,30,66.595848
-6.713688,30,66.628231
-3.087271,30,66.648298
-3.83293,30,66.676379
-6.057848,30,66.696464
-3.355763,30,66.716562
-3.545215,30,66.748688
-4.867441,30,66.768778
-5.793717,30,66.796882
-4.944338,30,66.817112
-3.006907,30,66.849218
-5.918521,30,66.869331
-3.797299,30,66.897471
-5.890411,30,66.917542
-5.2934,30,66.937607
-2.360755,30,66.969776
-7.222761,30,66.989876
-1.656875,30,67.017968
-5.731832,30,67.038103
-4.526489,30,67.070386
-3.954759,30,67.09852
-7.852596,30,67.118773
-6.569513,30,67.148998
-5.604898,30,67.171088
-2.224917,30,67.191216
-2.720342,30,67.219517
-5.081109,30,67.239626
-2.839569,30,67.27186
-4.481307,30,67.291986
-4.747782,30,67.320162
-5.963896,30,67.340329
-4.510801,30,67.372575
-3.715664,30,67.39268
-4.133544,30,67.420792
-5.706133,30,67.440897
-2.937983,30,67.47312
-2.605381,30,67.493201
-2.419125,30,67.521431
-5.49579,30,67.541577
-4.49909,30,67.574015
-3.648718,30,67.594152
-2.646717,30,67.62242
0.351447,30,67.642493
-4.276293,30,67.672565
0.28586,30,67.69473
-6.296802,30,67.936218
-4.153078,30,67.964397
-4.048006,30,67.984534
-7.73948,30,68.01689
-0.494416,30,68.045026
-0.702781,30,68.065095
-2.112155,30,68.097343
0.148191,30,68.125502
-2.545243,30,68.145568
-3.804209,30,68.177696
-0.837568,30,68.197763
-4.759925,30,68.225895
-2.538519,30,68.247993
-0.965288,30,68.268077
-2.162182,30,68.28617
-3.85815,30,68.318359
-2.815915,30,68.338483
-1.929842,30,68.358581
-4.059771,30,68.388769
-1.671063,30,68.408886
-1.049924,30,68.437046
-6.645881,30,68.459185
-1.036892,30,68.479327
-4.887913,30,68.507427
-4.989826,30,68.527548
-6.417808,30,68.549639
-3.679301,30,68.569787
-7.469766,30,68.597972
-10.42803,30,68.620269
-3.813577,30,68.640364
-1.954067,30,68.668448
-2.973259,30,68.690542
-0.526137,30,68.710625
-3.534558,30,68.730759
-2.213083,30,68.761041
-5.399096,30,68.781188
-7.825597,30,68.809327
-5.459323,30,68.831513
-4.140484,30,68.851598
-6.313277,30,68.879893
-3.094357,30,68.902025
-4.536587,30,68.922144
-3.369881,30,68.952332
-7.45416,30,68.97252
-4.210424,30,68.992656
-2.755033,30,69.022812
-2.409136,30,69.042903
-5.153339,30,69.071019
-4.529469,30,69.0931
-2.170165,30,69.113213
-4.770878,30,69.133308
0.718439,30,69.16344
-7.11014,30,69.183601
-5.026179,30,69.203761
-0.933318,30,69.23255
-4.648786,30,69.254704
-4.426781,30,69.274806
-3.874218,30,69.294908
-1.341364,30,69.323037
-3.532912,30,69.345197
-6.389774,30,69.365318
-6.481526,30,69.393536
-3.668422,30,69.415684
-1.150442,30,69.435891
-5.041539,30,69.454017
-2.800094,30,69.486228
-7.503521,30,69.506335
-3.873543,30,69.534432
-6.567693,30,69.556532
-1.544143,30,69.788248
-4.955408,30,69.818494
-2.248271,30,69.848934
-5.035894,30,69.869097
-2.866538,30,69.88922
-2.407449,30,69.919391
-6.603866,30,69.939544
-3.63279,30,69.967771
-4.696463,30,69.989892
-5.449598,30,70.009992
-1.700121,30,70.040138
-3.938568,30,70.060249
-5.585362,30,70.080376
-3.660831,30,70.108611
-6.734247,30,70.130722
-1.802037,30,70.150815
-4.948833,30,70.17091
-5.379044,30,70.199023
-4.675802,30,70.221157
-5.1773,30,70.241292
-2.334139,30,70.261417
-3.918642,30,70.28959
-4.06923,30,70.311724
-2.227883,30,70.331847
-2.402862,30,70.352051
-4.071543,30,70.380141
-8.783942,30,70.402284
-4.152945,30,70.422367
-6.467699,30,70.443141
-2.726922,30,70.473348
-5.876716,30,70.49348
-3.02947,30,70.513559
-4.539057,30,70.541665
-0.900457,30,70.561732
-3.021248,30,70.581855
-2.949334,30,70.613985
-9.119711,30,70.634099
-4.497963,30,70.662192
-1.219425,30,70.682261
-5.834371,30,70.702341
-3.112081,30,70.734464
-0.801318,30,70.754589
0.135139,30,70.782774
-3.437081,30,70.802856
-4.558279,30,70.832931
-5.451451,30,70.855034
-2.227013,30,70.875085
-2.729486,30,70.903152
-2.298574,30,70.923262
-0.727472,30,70.953382
-5.27817,30,70.975532
-2.0637,30,70.995624
-6.533856,30,71.023772
-2.709154,30,71.044073
-7.240443,30,71.074207
-6.097806,30,71.096314
-4.327339,30,71.116388
-2.588113,30,71.144468
-2.684274,30,71.16455
-3.739007,30,71.194677
-2.933455,30,71.21686
-3.652268,30,71.236987
-1.890437,30,71.265169
-5.238534,30,71.285239
-4.133,30,71.315369
-2.901533,30,71.337479
-4.427724,30,71.357645
-6.115485,30,71.385759
-5.205675,30,71.608027
-3.235709,30,71.628156
-3.493706,30,71.660377
-4.650056,30,71.688477
-4.863114,30,71.718636
-3.840422,30,71.740804
-2.256561,30,71.768981
-1.813663,30,71.789119
-2.189521,30,71.821259
-2.636519,30,71.841315
-4.697719,30,71.869395
-1.449543,30,71.889464
-5.937412,30,71.909544
-4.493687,30,71.94171
-2.487454,30,71.961768
-5.930738,30,71.989829
-1.28461,30,72.009907
-3.561509,30,72.029961
-5.468176,30,72.062186
-3.673883,30,72.082229
-0.732554,30,72.110336
-2.22271,30,72.13041
-4.896764,30,72.150556
-5.090583,30,72.182685
-4.011991,30,72.202815
-2.254975,30,72.230901
-6.488015,30,72.251154
-2.506067,30,72.271223
-3.461632,30,72.303383
-0.411147,30,72.323451
-2.576285,30,72.351546
-2.08054,30,72.371675
-6.31753,30,72.391754
-5.604984,30,72.424043
-1.460379,30,72.444113
-4.781118,30,72.472223
-5.181337,30,72.492359
-5.939369,30,72.512452
-2.640916,30,72.544576
-5.312644,30,72.564673
-6.369085,30,72.592822
-1.70762,30,72.612896
-2.963788,30,72.633079
-5.678832,30,72.665231
-3.449105,30,72.685302
-1.040881,30,72.713431
-2.353099,30,72.733501
-5.293427,30,72.753567
-4.145034,30,72.785717
-4.145723,30,72.805815
-2.773934,30,72.833954
-3.853798,30,72.854236
-4.13563,30,72.874308
-4.107838,30,72.906415
-2.547687,30,72.92646
-3.921738,30,72.954534
-3.073235,30,72.974592
-13.715406,30,72.994654
-1.743705,30,73.026829
-4.113663,30,73.0469
-4.488716,30,73.07498
-3.046491,30,73.095049
-2.627485,30,73.115117
-3.911469,30,73.147246
-3.136239,30,73.167331
-4.991666,30,73.1874
-5.290806,30,73.215588
-5.192731,30,73.237696
-4.90982,30,73.469243
-6.217118,30,73.497412
-2.730911,30,73.527638
-5.9542,30,73.549762
-2.812324,30,73.580125
-4.937632,30,73.610386
-9.421077,30,73.630513
-1.451809,30,73.660722
-2.254251,30,73.680825
-1.267277,30,73.708973
-2.44425,30,73.731118
-3.754245,30,73.751258
-7.6523,30,73.779411
-3.710036,30,73.801512
-1.958589,30,73.821654
-4.160529,30,73.841764
-2.088552,30,73.86996
-3.052747,30,73.892066
-3.931394,30,73.912148
-1.794572,30,73.932234
-4.583564,30,73.960375
-4.916388,30,73.982509
-0.940324,30,74.00263
-3.298381,30,74.02275
-2.616724,30,74.051584
-5.931156,30,74.073195
-1.334989,30,74.093275
-5.928842,30,74.113396
-6.302117,30,74.14149
-0.598236,30,74.163664
-2.619676,30,74.183793
-0.797987,30,74.203918
-5.885194,30,74.232138
-5.806196,30,74.254266
-4.556795,30,74.27439
-3.903052,30,74.294569
-3.683209,30,74.322677
-3.338511,30,74.344805
-2.269862,30,74.3649
-5.531996,30,74.393065
0.104571,30,74.415198
-3.743133,30,74.435324
-1.695726,30,74.455448
-6.689915,30,74.483589
-2.393784,30,74.505688
-2.489057,30,74.525836
-8.579663,30,74.545917
-2.118464,30,74.566039
-8.65211,30,74.594248
-4.989997,30,74.616377
-4.287828,30,74.63646
-4.653651,30,74.656541
-4.720818,30,74.684731
-3.093087,30,74.706916
-3.911165,30,74.727048
-4.912804,30,74.747219
-1.551203,30,74.775381
-4.299048,30,74.797545
-6.675024,30,74.81766
-0.986411,30,74.837766
-5.548239,30,74.867886
-5.388204,30,74.888037
-3.226187,30,74.908155
-0.351306,30,74.936281
-0.921468,30,74.958386
-1.104436,30,74.978519
-3.463884,30,74.998602
-5.021145,30,75.028764
-4.318846,30,75.240854
-4.276337,30,75.271214
-5.713389,30,75.299502
-2.649254,30,75.321804
-5.202485,30,75.351963
-1.674117,30,75.3821
-2.470085,30,75.412214
-4.132125,30,75.440461
-5.923349,30,75.462535
-1.825201,30,75.482586
-7.950613,30,75.51067
-3.785245,30,75.530766
-3.786516,30,75.562931
-3.226497,30,75.583071
-4.40314,30,75.611191
-4.714993,30,75.631262
-5.695837,30,75.651331
-3.218879,30,75.683451
-5.606408,30,75.70352
-1.802072,30,75.731649
-3.771756,30,75.751727
-2.70065,30,75.771848
0.221821,30,75.803969
-2.549118,30,75.824047
-2.780138,30,75.852147
-4.66453,30,75.87243
-2.220961,30,75.892524
-2.441956,30,75.92461
-4.053209,30,75.944674
-0.733578,30,75.972788
-3.090206,30,75.99285
-4.407278,30,76.012901
-3.347587,30,76.045009
-4.196209,30,76.065117
-3.910186,30,76.0932
-2.943329,30,76.113292
-2.618908,30,76.13339
-2.563223,30,76.165548
-4.664129,30,76.185676
-1.51952,30,76.213816
-7.44171,30,76.2339
-7.31906,30,76.264055
-3.763348,30,76.286139
-2.526301,30,76.306202
-3.373777,30,76.334295
-2.079804,30,76.354394
-4.388276,30,76.384504
-4.85631,30,76.406667
-4.18826,30,76.434805
-5.055971,30,76.454994
-1.638451,30,76.485333
-4.787209,30,76.507546
-3.874262,30,76.535614
-4.219335,30,76.555684
-2.578993,30,76.575802
-2.203239,30,76.608092
-1.898486,30,76.628216
-3.269684,30,76.656316
-4.397199,30,76.676459
-5.261734,30,76.696549
-11.910373,30,76.728671
-5.516691,30,76.748717
-4.622279,30,76.776907
-6.022068,30,76.796956
-3.90495,30,76.817056
-1.024226,30,76.849177
-1.336938,30,76.869254
-2.200691,30,76.897347
-0.863312,30,76.917427
-3.403642,30,77.158977
-4.713461,30,77.179121
-1.344347,30,77.211351
-0.764428,30,77.231474
-1.400294,30,77.259628
-3.392054,30,77.291807
-6.439867,30,77.321998
-7.236488,30,77.352144
0.095423,30,77.372239
-3.186238,30,77.400353
-2.280538,30,77.420424
-0.793306,30,77.45066
-2.9934,30,77.470771
-1.892923,30,77.486409
-2.177448,30,77.517639
-1.478192,30,77.548882
-2.058691,30,77.571033
-2.899423,30,77.586656
-5.341824,30,77.617899
-2.107694,30,77.63352
-4.214139,30,77.664763
-1.134486,30,77.686892
-4.483323,30,77.718135
-9.704944,30,77.733756
-4.732251,30,77.764999
-0.645368,30,77.787127
-5.271589,30,77.802748
-4.354628,30,77.83399
-3.069837,30,77.849639
-6.331413,30,77.887362
-4.65044,30,77.902984
-4.029078,30,77.934225
-2.214882,30,77.949847
-3.47212,30,77.987596
-3.441093,30,78.003217
-1.07937,30,78.034463
-4.507171,30,78.050081
-1.834209,30,78.072206
-0.697169,30,78.103469
-4.012,30,78.119076
-2.463433,30,78.150316
-1.092316,30,78.172441
-3.46611,30,78.198308
-3.029846,30,78.213946
-3.117306,30,78.245175
-0.355061,30,78.272308
-2.088005,30,78.287932
-4.967457,30,78.319175
-4.31988,30,78.334796
-2.479595,30,78.36604
-0.71041,30,78.388167
-1.724985,30,78.41941
-3.427821,30,78.435032
-3.678472,30,78.466275
-3.424994,30,78.484892
-4.115732,30,78.513031
-2.559998,30,78.533282
-1.106012,30,78.565437
-0.524026,30,78.593542
-1.451728,30,78.615639
-7.462009,30,78.635756
-1.819448,30,78.66595
-3.747086,30,78.685997
-1.451029,30,78.714123
-2.192106,30,78.736213
-1.787265,30,78.757355
-6.222957,30,78.786467
-1.028727,30,78.806638
-4.205106,30,79.038769
-7.801045,30,79.067606
-2.520704,30,79.087735
-3.51411,30,79.117918
-3.463923,30,79.146114
-2.732989,30,79.168279
-4.334637,30,79.198732
-7.098633,30,79.218969
-5.04457,30,79.249066
-1.906305,30,79.269146
-3.519915,30,79.297306
-2.525615,30,79.319418
-5.462897,30,79.339481
-3.311558,30,79.359564
-1.664436,30,79.387745
-3.599852,30,79.40984
-6.279608,30,79.429928
-5.044459,30,79.450075
-4.101711,30,79.478292
-4.711128,30,79.500556
-2.887528,30,79.520695
-6.724398,30,79.540826
-5.454257,30,79.570973
-5.542668,30,79.591076
-4.223538,30,79.61124
-1.545191,30,79.639496
-4.888853,30,79.661637
-3.563905,30,79.681757
-5.164714,30,79.701834
-6.226718,30,79.72993
-3.812936,30,79.752112
-2.489061,30,79.772239
-4.836737,30,79.792377
-0.645787,30,79.820496
-4.057577,30,79.842634
-5.850432,30,79.862727
-2.552863,30,79.882846
-3.486,30,79.910997
-0.432018,30,79.933227
-2.716244,30,79.953316
-0.694082,30,79.973457
-4.035756,30,80.00167
-9.045846,30,80.023835
-2.512405,30,80.04403
-2.194055,30,80.072111
-6.862042,30,80.094208
-2.175881,30,80.114336
-3.413703,30,80.13442
-2.336371,30,80.164604
-2.752628,30,80.184686
-0.660078,30,80.204833
-4.518357,30,80.225004
-2.86531,30,80.253158
-7.827343,30,80.275292
-0.98805,30,80.295414
-2.123884,30,80.315522
-2.700323,30,80.343748
-6.511385,30,80.365878
-3.739155,30,80.385947
-0.716217,30,80.405998
-1.947389,30,80.436138
-4.77513,30,80.456306
-5.202907,30,80.476432
-5.260724,30,80.506595
-4.115059,30,80.526666
-0.724221,30,80.554783
-4.760169,30,80.587023
-3.948814,30,80.607171
-5.692963,30,80.828801
-0.279309,30,80.85901
-0.37675,30,80.889224
-5.042715,30,80.917382
-1.701064,30,80.937487
-4.032841,30,80.969779
-6.220695,30,80.997949
-2.567352,30,81.020124
-2.606632,30,81.048224
-4.476947,30,81.070308
-7.439013,30,81.090428
-4.186624,30,81.118513
-5.581702,30,81.138562
-5.494416,30,81.168709
-6.352602,30,81.190796
-4.583278,30,81.210945
-2.513704,30,81.239031
-4.677699,30,81.259153
-2.13094,30,81.289267
-5.317241,30,81.311563
-3.268588,30,81.331634
-5.676359,30,81.359721
-5.474831,30,81.379912
-3.802596,30,81.4121
-5.002485,30,81.432313
-2.62503,30,81.460449
-3.237086,30,81.480523
-1.273776,30,81.50059
-3.272755,30,81.532676
-0.993091,30,81.552767
-7.258382,30,81.580908
-2.667716,30,81.601145
-3.009464,30,81.631273
-2.246122,30,81.653419
-0.989134,30,81.673492
-2.592915,30,81.701668
-2.092609,30,81.721762
-4.644692,30,81.75388
-1.747132,30,81.773951
-1.137716,30,81.802059
-3.174975,30,81.82214
-2.594271,30,81.842253
-0.483149,30,81.874406
-6.239426,30,81.894472
-5.112192,30,81.922755
-3.690815,30,81.94285
-2.024907,30,81.968482
-2.295588,30,81.99975
-3.07195,30,82.015346
-3.481586,30,82.046589
-4.844821,30,82.069217
-5.201878,30,82.084839
-2.077476,30,82.116108
-2.514474,30,82.131704
-2.802438,30,82.169451
-4.075427,30,82.185073
-2.251449,30,82.216315
-3.087788,30,82.23196
-2.175317,30,82.254061
-0.005955,30,82.285312
-6.256681,30,82.300929
-2.473224,30,82.33217
-2.173149,30,82.354296
-3.929739,30,82.385565
-4.036898,30,82.401169
-4.764742,30,82.432405
-1.711678,30,82.454559
-3.821063,30,82.485805
-1.850296,30,82.501425
-0.909375,30,82.748763
-4.338644,30,82.770891
-4.784481,30,82.802133
-4.393941,30,82.817754
0.857564,30,82.848998
-3.148705,30,82.871126
-2.800231,30,82.902369
-9.313119,30,82.91799
-2.239525,30,82.949232
-6.40846,30,82.971361
-3.13367,30,83.002603
-1.409741,30,83.018224
-1.768418,30,83.049468
-2.734995,30,83.0716
-3.851305,30,83.087219
-1.035995,30,83.118489
-1.224279,30,83.149706
-2.994991,30,83.168309
-3.324124,30,83.198519
-1.498319,30,83.218735
-4.476383,30,83.249146
-2.592755,30,83.269385
-3.049515,30,83.299687
-5.426362,30,83.319804
-2.171328,30,83.350178
-7.651575,30,83.370358
-3.535532,30,83.398513
-2.090894,30,83.420619
-3.247599,30,83.440737
-3.164176,30,83.471093
-2.343596,30,83.491244
-4.446347,30,83.521423
-7.033789,30,83.541585
-4.311284,30,83.571911
-4.160622,30,83.59207
-1.840796,30,83.620248
-1.568044,30,83.64271
-2.977491,30,83.672943
0.546589,30,83.69303
-0.234843,30,83.721121
-2.306017,30,83.743919
-0.885516,30,83.761987
-2.595426,30,83.794193
-3.014161,30,83.814282
-4.616873,30,83.834599
-4.061424,30,83.862734
-4.69742,30,83.882817
-4.010972,30,83.904914
-5.867506,30,83.925025
-7.243764,30,83.955286
-8.244512,30,83.975402
-2.42285,30,83.995527
-1.327945,30,84.023628
-5.040426,30,84.045725
0.542574,30,84.065804
-3.669476,30,84.093906
-3.099836,30,84.116001
-2.78543,30,84.136091
-3.804961,30,84.156273
-2.548216,30,84.18441
-3.435501,30,84.206507
-1.215056,30,84.226663
-4.405536,30,84.24473
-6.919934,30,84.274886
-3.067809,30,84.297102
-5.047452,30,84.31722
-5.143815,30,84.345526
-1.133712,30,84.367651
-3.439393,30,84.609501
-1.632411,30,84.637712
-2.004197,30,84.659902
-1.852228,30,84.680042
-2.212528,30,84.71013
-5.199657,30,84.74023
-1.163711,30,84.760335
-6.026031,30,84.79058
-4.66028,30,84.810686
-1.894681,30,84.83882
-2.835935,30,84.860976
-2.343622,30,84.88107
-0.712418,30,84.909186
-4.846732,30,84.931322
-5.242904,30,84.952096
-4.43709,30,84.980294
-2.609914,30,85.002385
-3.359885,30,85.022472
-4.58014,30,85.050578
-1.684882,30,85.072788
-4.925519,30,85.092862
-5.134097,30,85.11296
-3.405455,30,85.143264
-1.973938,30,85.163347
-4.203355,30,85.183428
-3.149948,30,85.211673
-3.275695,30,85.233769
-1.441445,30,85.253891
-3.944497,30,85.27401
-3.274372,30,85.302165
-3.94884,30,85.324268
-1.000485,30,85.344402
-1.341499,30,85.364532
-2.113318,30,85.394625
-5.162435,30,85.412693
-3.918652,30,85.434753
-1.47751,30,85.462869
-0.039621,30,85.485039
-4.489459,30,85.50518
-1.098449,30,85.533279
-1.714901,30,85.553349
-3.017111,30,85.573485
-0.471812,30,85.605646
-4.457578,30,85.625728
-1.218342,30,85.653845
-6.08632,30,85.673951
-3.181865,30,85.694077
-2.63142,30,85.726204
-2.020874,30,85.746297
-2.287195,30,85.774436
-3.426504,30,85.794548
-1.934135,30,85.814616
-3.146031,30,85.846807
-1.027619,30,85.866879
-4.303139,30,85.895023
-5.257235,30,85.915083
-2.376812,30,85.94518
-1.966586,30,85.96727
-3.566655,30,85.987327
-5.080008,30,86.015475
-5.055537,30,86.035581
-3.794182,30,86.065669
-0.958575,30,86.087747
-2.124459,30,86.107856
-4.127211,30,86.135937
-4.887176,30,86.156021
-3.985284,30,86.1861
-2.398353,30,86.208226
0.720636,30,86.437638
-4.115545,30,86.46985
-2.976904,30,86.489969
-1.406601,30,86.520175
-0.98224,30,86.538295
-1.782456,30,86.570545
-4.530935,30,86.598694
-0.754797,30,86.618791
-3.950784,30,86.63889
-2.979206,30,86.671018
-5.747901,30,86.691096
-1.956545,30,86.719176
-5.224733,30,86.739244
-4.918956,30,86.769384
