Number of Episodes,Rewards
40230,-13.13172828
40260,-13.092034880000002
40290,-13.10368938
40320,-13.16323382
40350,-12.9243284
40380,-13.051209579999998
40410,-13.15888568
40440,-13.11260856
40470,-13.04767526
40500,-13.114541919999999
40530,-13.175411079999998
40560,-13.35532938
40590,-13.640910880000002
40620,-13.698770320000001
40650,-13.60184978
40680,-13.80419056
40710,-13.66591782
40740,-13.5937635
40770,-13.830295179999998
40800,-14.12627676
40830,-13.981273480000002
40860,-13.98996542
40890,-13.908592120000002
40920,-13.75688622
40950,-13.74455748
40980,-13.67801088
41010,-14.13908504
41040,-13.9569761
41070,-14.028681779999998
41100,-13.79717414
41130,-13.829807240000001
41160,-13.65674268
41190,-13.74086076
41220,-13.92371418
41250,-13.904310259999999
41280,-13.914963140000001
41310,-14.068795300000001
41340,-14.21429576
41370,-13.973343479999999
41400,-13.956802000000001
41430,-13.81383196
41460,-13.939500639999999
41490,-13.76769122
41520,-13.805502899999999
41550,-13.628560899999998
41580,-13.7213367
41610,-13.73231772
41640,-13.75791828
41670,-13.674289479999999
41700,-13.62492606
41730,-13.35400794
41760,-13.4451474
41790,-13.49426044
41820,-13.76869312
41850,-13.80308742
41880,-13.65164372
41910,-13.555948339999999
41940,-14.00761992
41970,-13.999880800000003
42000,-13.809734780000001
42030,-14.12149608
42060,-14.119864540000002
42090,-14.408965660000002
42120,-14.7772816
42150,-14.844674880000001
42180,-14.552506240000001
42210,-14.603376780000001
42240,-14.62528094
42270,-14.43694906
42300,-14.224251859999999
42330,-14.2245592
42360,-14.09857824
42390,-13.926116440000001
42420,-13.86811336
42450,-13.803305720000001
42480,-13.788324520000002
42510,-13.336764460000001
42540,-13.459751659999998
42570,-13.59945736
42600,-13.602561139999999
42630,-13.67382094
42660,-13.673299120000001
42690,-13.6213297
42720,-13.487703940000003
42750,-13.37142962
42780,-13.13660656
42810,-12.92992936
42840,-12.877154339999999
42870,-12.63953472
42900,-12.61769188
42930,-12.523785000000002
42960,-12.4372868
42990,-12.697084660000002
43020,-12.5771403
43050,-12.59583772
43080,-12.373672760000002
43110,-12.492853660000002
43140,-12.43948028
43170,-12.28135376
43200,-12.335739940000002
43230,-12.354178440000002
43260,-12.27988494
43290,-12.303068940000001
43320,-11.98693556
43350,-11.9648034
43380,-11.7962894
43410,-11.6509321
43440,-11.274097059999999
43470,-11.54176338
43500,-11.49558116
43530,-11.1211618
43560,-11.07838256
43590,-10.75156622
43620,-10.5803139
43650,-10.38646756
43680,-10.381286020000001
43710,-10.37972554
43740,-10.46185582
43770,-10.544444700000001
43800,-10.305536240000002
43830,-10.315061120000001
43860,-10.21911584
43890,-10.33280304
43920,-10.533218840000002
43950,-10.560688420000002
43980,-10.79580546
44010,-10.80546422
44040,-10.75906978
44070,-10.75835168
44100,-10.76622584
44130,-10.60581108
44160,-10.672409479999999
44190,-10.5968388
44220,-10.585890180000002
44250,-10.64129306
44280,-10.773612439999999
44310,-11.016227999999998
44340,-11.15939926
44370,-11.430475840000001
44400,-11.745788600000001
44430,-11.733787020000001
44460,-11.787253759999999
44490,-11.72380388
44520,-11.63610268
44550,-11.76480034
44580,-11.91143588
44610,-11.79848814
44640,-11.84567452
44670,-12.131640099999998
44700,-12.08049048
44730,-12.151512380000002
44760,-12.35753418
44790,-12.23223758
44820,-12.4577834
44850,-12.5786537
44880,-12.742316460000001
44910,-12.755360340000001
44940,-12.54923114
44970,-12.24315238
45000,-12.44821732
45030,-12.49929492
45060,-12.492729780000001
45090,-12.420319960000002
45120,-12.17735978
45150,-12.39649756
45180,-12.53658656
45210,-12.41859014
45240,-12.32397542
45270,-12.57881444
45300,-12.83535132
45330,-12.882337719999999
45360,-12.86227636
45390,-12.83801548
45420,-12.642897080000001
45450,-12.584218600000002
45480,-12.33774704
45510,-12.504372440000001
45540,-12.68548988
45570,-12.41400822
45600,-12.75433884
45630,-12.5597186
45660,-12.640438499999998
45690,-12.64744408
45720,-12.58103438
45750,-12.54928308
45780,-12.49961154
45810,-12.40368924
45840,-12.30653208
45870,-12.093936980000002
45900,-11.99862326
45930,-11.91303386
45960,-11.75708832
45990,-11.88904842
46020,-12.05866216
46050,-12.046033340000001
46080,-12.0197676
46110,-12.11068996
46140,-11.987025760000002
46170,-12.19615742
46200,-12.15154214
46230,-11.88654206
46260,-11.68495558
46290,-11.616529159999999
46320,-11.553017559999999
46350,-11.45369198
46380,-11.403812259999999
46410,-11.48172022
46440,-11.75819158
46470,-11.733516100000001
46500,-11.767788000000001
46530,-11.61910138
46560,-11.585340239999999
46590,-11.51146702
46620,-11.67152766
46650,-11.762062880000002
46680,-11.74587256
46710,-12.15994216
46740,-12.20304806
46770,-11.928556
46800,-11.97599434
46830,-11.73007142
46860,-11.90792692
46890,-11.89789
46920,-12.047312860000002
46950,-12.138406400000001
46980,-12.08919366
47010,-11.824973080000001
47040,-11.781722160000001
47070,-12.03402908
47100,-11.78430644
47130,-11.952788420000001
47160,-11.82217216
47190,-11.9625138
47220,-11.9767167
47250,-12.03180206
47280,-12.01364916
47310,-12.00706762
47340,-11.901458660000001
47370,-11.840508580000002
47400,-11.64760722
47430,-11.737381059999999
47460,-11.66738524
47490,-11.43045386
47520,-11.38916746
47550,-11.350804539999999
47580,-11.315413179999998
47610,-11.145331999999998
47640,-11.27508044
47670,-10.875006700000002
47700,-10.95997548
47730,-11.070394620000002
47760,-11.13675614
47790,-11.249283460000001
47820,-11.061739160000002
47850,-10.97520562
47880,-11.07544218
47910,-10.9377738
47940,-10.718753800000002
47970,-10.6585752
48000,-10.586407800000002
48030,-10.618474820000001
48060,-10.721940140000001
48090,-10.603922760000001
48120,-10.599678140000002
48150,-10.407468780000002
48180,-10.35804886
48210,-9.914047279999998
48240,-10.05076474
48270,-10.06313664
48300,-10.01394634
48330,-9.910247599999998
48360,-9.887880779999998
48390,-9.90778288
48420,-9.645563059999999
48450,-9.533673599999998
48480,-9.41569358
48510,-9.32225508
48540,-9.27949812
48570,-9.146592480000002
48600,-8.97885
48630,-8.96150432
48660,-9.04191214
48690,-8.907877580000003
48720,-9.134076100000001
48750,-9.15439686
48780,-9.24562266
48810,-9.154195300000001
48840,-9.57166476
48870,-9.52119416
48900,-9.44848084
48930,-9.38092676
48960,-9.436847199999999
48990,-9.459260340000002
49020,-9.58488018
49050,-9.68351662
49080,-9.67534864
49110,-9.66868434
49140,-9.73610428
49170,-9.751581759999999
49200,-9.833675319999998
49230,-9.902550159999999
49260,-9.80551992
49290,-9.7885657
49320,-9.88966678
49350,-9.91919828
49380,-9.88127426
49410,-9.726210360000001
49440,-9.64947702
49470,-9.7087714
49500,-9.8997911
49530,-9.980990580000002
49560,-9.84971228
49590,-9.784411320000002
49620,-9.747457980000002
49650,-9.8516895
49680,-9.851892459999998
49710,-9.82928696
49740,-9.729617800000002
49770,-9.75935398
49800,-9.686838739999999
49830,-10.05264538
49860,-9.966098239999999
49890,-9.95692938
49920,-10.08714838
49950,-10.08253716
49980,-10.1136999
50010,-10.08241436
50040,-9.97562532
50070,-9.95637494
50100,-10.05349178
50130,-10.014408379999999
50160,-10.05692886
50190,-10.084519479999999
50220,-9.804038400000001
50250,-9.76807764
50280,-9.595892200000002
50310,-9.420402000000001
50340,-9.027642579999998
50370,-9.11403342
50400,-9.283825340000002
50430,-9.324751000000001
50460,-9.26949482
50490,-9.24403328
50520,-9.15992864
50550,-8.931476340000001
50580,-9.011612160000002
50610,-9.016391480000001
50640,-8.7925613
50670,-8.780784539999999
50700,-8.65834236
50730,-8.580447940000003
50760,-8.698741320000002
50790,-8.5744202
50820,-8.51080778
50850,-8.549519980000001
50880,-8.45063506
50910,-8.607600139999999
50940,-8.578527999999999
50970,-8.49065694
51000,-8.05229886
51030,-7.99017406
51060,-7.98226798
51090,-8.08005558
51120,-8.049399020000001
51150,-8.03074458
51180,-8.00516496
51210,-7.972767719999999
51240,-7.9488473
51270,-7.8211475
51300,-7.808525700000001
51330,-7.659747020000001
51360,-7.60350062
51390,-7.50266986
51420,-7.458776000000001
51450,-7.45328512
51480,-7.5497247
51510,-7.51318248
51540,-7.491244440000001
51570,-7.398041180000001
51600,-7.19868806
51630,-7.13721126
51660,-6.930692339999999
51690,-7.0379058400000005
51720,-7.0311394400000005
51750,-7.23575444
51780,-7.29732744
51810,-7.46735354
51840,-7.4952847
51870,-7.4005338
51900,-7.3041464199999995
51930,-7.34005804
51960,-7.45570278
51990,-7.73547572
52020,-7.5566203
52050,-7.62901254
52080,-7.48372242
52110,-7.47456754
52140,-7.45923116
52170,-7.40392576
52200,-7.22539342
52230,-7.3611493
52260,-7.2171894
52290,-7.333252079999999
52320,-7.25702282
52350,-7.239889140000001
52380,-7.34187818
52410,-7.4196356
52440,-7.567275779999999
52470,-7.630234059999999
52500,-7.7571944
52530,-7.8836943
52560,-7.87953342
52590,-8.01124448
52620,-7.989862499999999
52650,-7.953485580000001
52680,-7.9402078000000005
52710,-7.909107739999999
52740,-7.8703356399999995
52770,-7.878255340000001
52800,-7.8601535
52830,-7.90888148
52860,-8.05369128
52890,-8.15368812
52920,-8.242389820000001
52950,-8.374627160000001
52980,-8.52691192
53010,-8.678434600000001
53040,-8.600574720000001
53070,-8.70837008
53100,-8.75745278
53130,-8.603767959999999
53160,-8.685710760000001
53190,-8.539680880000002
53220,-8.5859399
53250,-8.39891548
53280,-8.479771379999999
53310,-8.46198864
53340,-8.468407560000001
53370,-8.485988760000001
53400,-8.41197592
53430,-8.37150204
53460,-8.206382979999999
53490,-7.980369560000001
53520,-8.11630818
53550,-8.14033018
53580,-8.28286314
53610,-8.27312842
53640,-8.26717026
53670,-8.40777092
53700,-8.55793028
53730,-8.510372440000003
53760,-8.483590060000001
53790,-8.5886728
53820,-8.568389660000001
53850,-8.573044
53880,-8.50101806
53910,-8.48911452
53940,-8.4316842
53970,-8.414753740000002
54000,-8.259016480000001
54030,-8.092645919999999
54060,-7.952233
54090,-7.73006214
54120,-7.72877794
54150,-7.78933378
54180,-7.83227346
54210,-7.71964886
54240,-7.73091226
54270,-7.87456154
54300,-7.926377060000001
54330,-7.7425700200000005
54360,-7.63180852
54390,-7.514985300000001
54420,-7.55965764
54450,-7.40629924
54480,-7.316211440000001
54510,-7.280402240000001
54540,-7.4340155800000005
54570,-7.54307836
54600,-7.7118823800000005
54630,-7.9223992800000005
54660,-7.96525772
54690,-7.974600419999999
54720,-8.098428219999999
54750,-7.96120338
54780,-7.73931264
54810,-7.75563288
54840,-7.6382514399999994
54870,-7.69401408
54900,-7.77486612
54930,-7.810456240000001
54960,-7.85387466
54990,-7.754397040000001
55020,-7.580085260000001
55050,-7.466470159999999
55080,-7.2928478
55110,-7.31247638
55140,-7.35713942
55170,-7.13507628
55200,-7.006988
55230,-6.95516686
55260,-7.13998032
55290,-7.1010990000000005
55320,-7.1139641000000005
55350,-7.2298378
55380,-7.13870518
55410,-7.0341074599999995
55440,-6.8689158599999995
55470,-6.84135534
55500,-6.9638689199999995
55530,-7.023845219999999
55560,-7.11675362
55590,-7.12247724
55620,-7.11115488
55650,-6.96582838
55680,-6.85413638
55710,-7.04163394
55740,-6.948567939999999
55770,-6.80780214
55800,-6.676302000000001
55830,-6.8404854
55860,-6.8755076
55890,-6.91129242
55920,-6.8147433
55950,-6.779470959999999
55980,-6.612504859999999
56010,-6.6697967799999995
56040,-6.55289578
56070,-6.418652619999999
56100,-6.247048619999999
56130,-6.288099220000001
56160,-6.252354260000001
56190,-6.32635154
56220,-6.2487653
56250,-6.4737345799999995
56280,-6.658359020000001
56310,-6.57379634
56340,-6.823685319999999
56370,-6.68571994
56400,-6.595679039999999
56430,-6.4461916399999994
56460,-7.07242666
56490,-7.059493600000001
56520,-7.08468022
56550,-7.16224026
56580,-7.25568788
56610,-7.2978843
56640,-7.25041598
56670,-7.41468052
56700,-7.52474674
56730,-7.414457539999999
56760,-7.36187114
56790,-7.372755200000001
56820,-7.459715060000001
56850,-7.328934599999999
56880,-7.3330639799999995
56910,-7.34085736
56940,-7.468155380000001
56970,-7.43936064
57000,-7.4672922999999995
57030,-7.38209052
57060,-7.54052462
57090,-7.631745799999999
57120,-7.6887424399999995
57150,-7.8096613
57180,-7.86107126
57210,-7.8123917
57240,-7.97019024
57270,-7.94215734
57300,-7.9397692399999995
57330,-7.73011946
57360,-7.706718980000001
57390,-7.708679900000001
57420,-7.68925436
57450,-7.814654059999999
57480,-7.848732339999999
57510,-7.75447932
57540,-7.70186092
57570,-7.677040699999999
57600,-7.693647039999999
57630,-7.5120770399999985
57660,-7.461653800000001
57690,-7.31790752
57720,-7.37422664
57750,-7.32299776
57780,-7.259802140000001
57810,-7.3480736
57840,-7.245224319999999
57870,-7.300096299999999
57900,-7.2117904799999994
57930,-7.25793582
57960,-6.69902
57990,-6.68805722
58020,-6.878526120000001
58050,-6.782298900000001
58080,-6.78108876
58110,-6.7354103
58140,-6.7036932600000005
58170,-6.64498338
58200,-6.58514826
58230,-6.68569874
58260,-6.602428800000001
58290,-6.71365572
58320,-6.682273680000001
58350,-6.73355534
58380,-6.751277539999999
58410,-6.68618374
58440,-6.6438882800000005
58470,-6.7554335000000005
58500,-6.719238840000001
58530,-6.66011662
58560,-6.41607556
58590,-6.35997002
58620,-6.2748515199999995
58650,-6.21758752
58680,-6.24357186
58710,-6.184664519999999
58740,-6.0428846400000005
58770,-6.24789918
58800,-6.37443426
58830,-6.478246239999999
58860,-6.514631959999999
58890,-6.4294107799999995
58920,-6.358591800000001
58950,-6.373023440000001
58980,-6.34627636
59010,-6.285312920000001
59040,-6.37023442
59070,-6.465653479999999
59100,-6.47525888
59130,-6.4081055199999994
59160,-6.50427734
59190,-6.512536819999999
59220,-6.5904468
59250,-6.55410508
59280,-6.637591620000001
59310,-6.54374984
59340,-6.42908086
59370,-6.47237668
59400,-6.67527394
59430,-6.607325
59460,-6.45520834
59490,-6.49765602
59520,-6.26039444
59550,-6.2494501399999995
59580,-6.20814174
59610,-6.195532700000001
59640,-6.36152198
59670,-6.282444
59700,-6.2108098
59730,-6.245273060000001
59760,-6.22479752
59790,-5.99853846
59820,-5.92226898
59850,-5.9600035
59880,-5.89723144
59910,-5.96845762
59940,-5.95847824
59970,-5.927563619999999
60000,-5.872377340000001
60030,-5.94979598
60060,-5.98404032
60090,-5.9417879000000005
60120,-6.052942900000001
60150,-6.03519428
60180,-6.127828340000001
60210,-6.11506868
60240,-6.1630926200000005
60270,-5.8426821
60300,-5.750895740000001
60330,-5.663431920000001
60360,-5.61680286
60390,-5.7000675
60420,-5.664933520000001
60450,-5.59191308
60480,-5.583561700000001
60510,-5.611481660000001
60540,-5.62204998
60570,-5.527037979999999
60600,-5.57020934
60630,-5.61133012
60660,-5.52675348
60690,-5.51419496
60720,-5.37303948
60750,-5.334241120000001
60780,-5.32085802
60810,-5.376828779999999
60840,-5.39929966
60870,-5.4036611400000005
60900,-5.23947454
60930,-5.3825958400000005
60960,-5.460293640000001
60990,-5.513140140000001
61020,-5.725170140000001
61050,-5.660683840000001
61080,-5.69367578
61110,-5.73773454
61140,-5.63668744
61170,-5.651593320000001
61200,-5.6596942
61230,-5.65245106
61260,-5.6751637
61290,-5.746982399999999
61320,-5.8028435
61350,-5.82367326
61380,-5.93056182
61410,-5.88465784
61440,-5.9487539599999995
61470,-5.937798819999999
61500,-5.97992766
61530,-5.98051366
61560,-6.06770572
61590,-6.07460318
61620,-5.947296499999999
61650,-5.886823839999999
61680,-5.8324671
61710,-5.92416976
61740,-5.862846020000001
61770,-6.11106888
61800,-6.14478148
61830,-6.18733762
61860,-6.101179360000001
61890,-6.074567480000001
61920,-6.121277020000001
61950,-6.0945060400000015
61980,-6.090910040000002
62010,-6.08113128
62040,-6.04974944
62070,-5.95660924
62100,-5.87162162
62130,-5.90112524
62160,-5.94752722
62190,-5.955734640000001
62220,-5.872897440000001
62250,-5.89225188
62280,-5.815977359999999
62310,-5.829763
62340,-5.79039426
62370,-5.7601691
62400,-5.8454064
62430,-5.6967456400000005
62460,-5.685581
62490,-5.59838814
62520,-5.444281640000001
62550,-5.65048276
62580,-5.6776103
62610,-5.65094084
62640,-5.6535392799999995
62670,-5.64755346
62700,-5.757174020000001
62730,-5.678743460000001
62760,-5.66761468
62790,-5.69992122
62820,-5.66286424
62850,-5.6189795799999995
62880,-5.4738582
62910,-5.541661680000001
62940,-5.50723524
62970,-5.4466683399999996
63000,-5.35943308
63030,-5.3760029000000005
63060,-5.341378439999999
63090,-5.36979768
63120,-5.449569380000001
63150,-5.542235399999999
63180,-5.4246536999999995
63210,-5.369295879999999
63240,-5.36084188
63270,-5.1684130999999995
63300,-5.1501082
63330,-5.079110100000001
63360,-5.1979133200000005
63390,-5.27415124
63420,-5.34407168
63450,-5.38474994
63480,-5.4442388799999994
63510,-5.40645072
63540,-5.509177920000001
63570,-5.536926360000001
63600,-5.56688358
63630,-5.60498044
63660,-5.671581120000001
63690,-5.62496808
63720,-5.64886198
63750,-5.662513540000001
63780,-5.677205960000001
63810,-5.64560752
63840,-5.63125312
63870,-5.556899099999999
63900,-5.6074634
63930,-5.764492420000001
63960,-5.700028540000001
63990,-5.63309804
64020,-5.63477876
64050,-5.572128080000001
64080,-5.681944560000001
64110,-5.6780254800000005
64140,-5.62235908
64170,-5.72561866
64200,-5.66985332
64230,-5.69957892
64260,-5.644421320000001
64290,-5.514923660000001
64320,-5.48139262
64350,-5.43214596
64380,-5.547023240000001
64410,-5.5864541999999995
64440,-5.52726332
64470,-5.60965366
64500,-5.62768654
64530,-5.620119
64560,-5.607808380000001
64590,-5.6650987000000015
64620,-5.516836380000001
64650,-5.34873512
64680,-5.354762559999999
64710,-5.39382544
64740,-5.431679239999999
64770,-5.504864759999999
64800,-5.5520401999999995
64830,-5.535408059999999
64860,-5.601780979999999
64890,-5.59726142
64920,-5.43923552
64950,-5.42392782
64980,-5.3372627800000005
65010,-5.414756420000001
65040,-5.279888000000001
65070,-5.337572960000001
65100,-5.32515084
65130,-5.3355559
65160,-5.191448740000001
65190,-5.18571344
65220,-5.09212138
65250,-5.005978400000001
65280,-4.98888206
65310,-5.03218586
65340,-5.048619200000001
65370,-5.1186523600000005
65400,-4.950250819999999
65430,-4.852815659999999
65460,-4.887993140000001
65490,-4.928240980000001
65520,-4.89588842
65550,-4.91037542
65580,-4.769393
65610,-4.8895594000000004
65640,-4.92663722
65670,-4.835208679999999
65700,-4.86138018
65730,-4.842009579999999
65760,-4.8537450799999995
65790,-4.8845386
65820,-4.9469050999999995
65850,-4.99227326
65880,-4.9743081799999995
65910,-4.93433614
65940,-5.021576860000001
65970,-4.90967096
66000,-4.90774906
66030,-4.89392212
66060,-4.89379368
66090,-4.872244220000001
66120,-4.9841280600000015
66150,-5.083975120000001
66180,-5.094121680000001
66210,-4.989533080000001
66240,-4.91889074
66270,-4.887233319999999
66300,-4.89893734
66330,-4.943750840000001
66360,-4.93437214
66390,-4.86601718
66420,-4.908122059999999
66450,-4.88389058
66480,-4.896886360000001
66510,-4.833228200000001
66540,-4.85476022
66570,-4.89809372
66600,-4.99716186
66630,-4.94107258
66660,-5.01096448
66690,-5.085938339999999
66720,-5.18030628
66750,-5.24139096
66780,-5.25502034
66810,-5.1753922800000005
66840,-5.20769146
66870,-5.143237760000001
66900,-5.2413004
66930,-5.26327566
66960,-5.350560740000001
66990,-5.3073708
67020,-5.360594259999999
67050,-5.35085302
67080,-5.352497280000001
67110,-5.31323984
67140,-5.27819954
67170,-5.43294092
67200,-5.3574877
67230,-5.29038262
67260,-5.344946960000001
67290,-5.337647340000001
67320,-5.30941736
67350,-5.2757315
67380,-5.267767780000001
67410,-5.318730380000001
67440,-5.23208198
67470,-5.3481414
67500,-5.35581842
67530,-5.35320614
67560,-5.29377778
67590,-5.298386640000001
67620,-5.223843040000001
67650,-5.16877614
67680,-5.196311400000001
67710,-5.271271960000001
67740,-5.386305640000001
67770,-5.39445336
67800,-5.5105436
67830,-5.57907714
67860,-5.544771539999999
67890,-5.57708216
67920,-5.62612584
67950,-5.66803774
67980,-5.654271
68010,-5.727055259999999
68040,-5.7149024200000005
68070,-5.63942108
68100,-5.516699739999999
68130,-5.5377836
68160,-5.461947540000001
68190,-5.50458942
68220,-5.5346321000000005
68250,-5.4879757
68280,-5.51918812
68310,-5.618693660000001
68340,-5.603183360000001
68370,-5.645413660000001
68400,-5.610382200000001
68430,-5.62464672
68460,-5.52427038
68490,-5.5650496
68520,-5.56993732
68550,-5.43025612
68580,-5.45137788
68610,-5.346848319999999
68640,-5.365275399999999
68670,-5.326312239999999
68700,-5.33559408
68730,-5.360883759999999
68760,-5.303794620000001
68790,-5.37222254
68820,-5.36293058
68850,-5.34912776
68880,-5.34203778
68910,-5.36001314
68940,-5.43826782
68970,-5.339918
69000,-5.36757464
69030,-5.3203876800000005
69060,-5.3829763999999996
69090,-5.27153892
69120,-5.28908742
69150,-5.27127386
69180,-5.31441514
69210,-5.3497429400000005
69240,-5.2993992400000005
69270,-5.352943700000001
69300,-5.11032182
69330,-5.09998604
69360,-5.05320182
69390,-5.00330094
69420,-5.0049509
69450,-5.03904652
69480,-5.11352288
69510,-5.01158972
69540,-5.12792992
69570,-5.138769079999999
69600,-5.1244751
69630,-5.115094300000001
69660,-5.14501574
69690,-5.08476412
69720,-5.119038540000001
69750,-5.09847612
69780,-5.05232852
69810,-5.0560206
69840,-5.02526794
69870,-4.9640984800000005
69900,-4.89086188
69930,-4.86782178
69960,-4.86173726
69990,-4.8960171
70020,-4.88271444
70050,-5.01186952
70080,-4.9956311399999995
70110,-5.04545034
70140,-5.02966182
70170,-4.98310184
70200,-5.030325380000001
70230,-5.02038336
70260,-5.07438412
70290,-5.04443666
70320,-5.080315339999999
70350,-5.05652876
70380,-4.992197119999999
70410,-4.861590479999999
70440,-4.771073340000001
70470,-4.822957940000001
70500,-4.7867339200000005
70530,-4.8265657399999995
70560,-4.8223110600000005
70590,-4.865907620000001
70620,-4.86138314
70650,-4.93072854
70680,-4.9101145200000005
70710,-4.8467327000000004
70740,-4.85660458
70770,-4.94166026
70800,-5.06169802
70830,-4.98880942
70860,-4.87431262
70890,-4.89150126
70920,-4.8390826
70950,-4.706124700000001
70980,-4.7439819000000005
71010,-4.77724106
71040,-4.706456580000001
71070,-4.728044980000001
71100,-5.051536560000001
71130,-5.1166971000000006
71160,-5.124955560000001
71190,-5.1400939999999995
71220,-5.04886986
71250,-5.104778319999999
71280,-5.1540645000000005
71310,-4.98850304
71340,-5.021540999999999
71370,-5.056275539999999
71400,-5.185598639999999
71430,-5.14004422
71460,-5.18693104
71490,-5.12976378
71520,-5.1882734
71550,-5.12059746
71580,-5.120029139999999
71610,-5.116306099999999
71640,-5.150834919999999
71670,-5.0931442
71700,-5.062996160000001
71730,-5.110413240000001
71760,-5.0967383
71790,-5.0919282
71820,-5.009482799999999
71850,-5.026984779999999
71880,-5.026502140000001
71910,-5.05170736
71940,-5.1279721
71970,-5.00216246
72000,-4.95477538
72030,-4.928240860000001
72060,-4.8982402800000004
72090,-4.85593392
72120,-4.92097806
72150,-4.93354734
72180,-4.871529
72210,-4.9238858
72240,-4.87314696
72270,-4.68937216
72300,-4.66365964
72330,-4.690016499999999
72360,-4.7569709399999995
72390,-4.73675626
72420,-4.7694247800000005
72450,-4.82271414
72480,-4.7565536
72510,-4.73713704
72540,-4.70706832
72570,-4.769526460000001
72600,-4.45748862
72630,-4.3765303
72660,-4.36628344
72690,-4.38670342
72720,-4.374542099999999
72750,-4.3617484
72780,-4.30709306
72810,-4.3718502
72840,-4.32574824
72870,-4.319260760000001
72900,-4.2331333
72930,-4.30078586
72960,-4.30391358
72990,-4.3687455
73020,-4.29931112
73050,-4.3099781
73080,-4.259540299999999
73110,-4.1780871799999995
73140,-4.13624584
73170,-4.18458192
73200,-4.16706894
73230,-4.14250884
73260,-4.09928774
73290,-4.08760436
73320,-4.0951249
73350,-4.05810998
73380,-4.11050472
73410,-4.115623719999999
73440,-4.1205731
73470,-4.17570382
73500,-4.28171298
73530,-4.406779439999999
73560,-4.394667879999999
73590,-4.51268544
73620,-4.42248308
73650,-4.40204688
73680,-4.44437918
73710,-4.386886419999999
73740,-4.3708829
73770,-4.39375482
73800,-4.40722444
73830,-4.381830120000001
73860,-4.47131184
73890,-4.513558340000001
73920,-4.46847124
73950,-4.439509739999999
73980,-4.4105497
74010,-4.429573619999999
74040,-4.4193052
74070,-4.3689431
74100,-4.41749454
74130,-4.44797826
74160,-4.43659242
74190,-4.3891122199999995
74220,-4.522657099999999
74250,-4.452500560000001
74280,-4.3882432200000006
74310,-4.406023279999999
74340,-4.42937926
74370,-4.491310240000001
74400,-4.479208840000001
74430,-4.46193422
74460,-4.49926116
74490,-4.47516622
74520,-4.477392580000001
74550,-4.489283200000001
74580,-4.498963140000001
74610,-4.5213354599999995
74640,-4.5470852
74670,-4.55068342
74700,-4.58530554
74730,-4.573506180000001
74760,-4.6020969
74790,-4.5817565
74820,-4.64957272
74850,-4.68482004
74880,-4.6453014
74910,-4.68845872
74940,-4.59709204
74970,-4.65301674
75000,-4.58409272
75030,-4.4789578
75060,-4.593269960000001
75090,-4.5742690999999995
75120,-4.625066
75150,-4.57491342
75180,-4.52396252
75210,-4.54298418
75240,-4.55357014
75270,-4.5511890600000005
75300,-4.544720760000001
75330,-4.59761938
75360,-4.52891586
75390,-4.4905152600000005
75420,-4.5324406800000006
75450,-4.6125004999999994
75480,-4.57841122
75510,-4.54878028
75540,-4.53058764
75570,-4.53176528
75600,-4.48922336
75630,-4.4825302
75660,-4.47889494
75690,-4.390429940000001
75720,-4.28641106
75750,-4.24805688
75780,-4.36168286
75810,-4.3451745200000005
75840,-4.348552440000001
75870,-4.37045874
75900,-4.29931986
75930,-4.18073288
75960,-4.08870222
75990,-4.02399298
76020,-3.9982392399999998
76050,-3.95316646
76080,-3.9028025600000005
76110,-3.9270967600000004
76140,-3.8805183199999997
76170,-3.7839497399999997
76200,-3.7283066199999997
76230,-3.74533148
76260,-3.6832793600000002
76290,-3.64593022
76320,-3.60931742
76350,-3.53687068
76380,-3.51065406
76410,-3.49911646
76440,-3.4867168000000004
76470,-3.46983842
76500,-3.47910516
76530,-3.52836614
76560,-3.4449002400000004
76590,-3.4629053
76620,-3.5593679400000005
76650,-3.59114114
76680,-3.57581564
76710,-3.53365864
76740,-3.48739
76770,-3.46845502
76800,-3.4177610400000002
76830,-3.40646504
76860,-3.4727609600000005
76890,-3.50763414
76920,-3.50777294
76950,-3.51991582
76980,-3.5230433000000003
77010,-3.5616674199999996
77040,-3.5806825399999997
77070,-3.61984994
77100,-3.61407662
77130,-3.5962029200000005
77160,-3.5914513
77190,-3.7015470199999996
77220,-3.70661054
77250,-3.75573104
77280,-3.72521256
77310,-3.62778222
77340,-3.6890249
77370,-3.6347588800000006
77400,-3.6435369200000003
77430,-3.7224570200000002
77460,-3.76874954
77490,-3.84919772
77520,-3.82512014
77550,-3.8196942000000003
77580,-3.93073832
77610,-3.9651703400000002
77640,-3.9877683999999998
77670,-3.99147148
77700,-4.04905862
77730,-4.0278975
77760,-4.1216496199999995
77790,-4.16052364
77820,-4.210682080000001
77850,-4.20814368
77880,-4.28625336
77910,-4.19830116
77940,-4.2782812
77970,-4.2378537000000005
78000,-4.186206159999999
78030,-4.189927319999999
78060,-4.1889971
78090,-4.13353104
78120,-4.0339624
78150,-3.9916932800000002
78180,-4.0313833
78210,-4.08362536
78240,-4.14631924
78270,-4.210313019999999
78300,-4.2020921
78330,-4.19308684
78360,-4.14415578
78390,-4.12848536
78420,-4.14922168
78450,-4.06963892
78480,-4.0861246200000005
78510,-4.0767774800000005
78540,-4.05393752
78570,-3.9529115600000004
78600,-3.9501339400000006
78630,-4.0707121200000005
78660,-4.1055883
78690,-4.1318755000000005
78720,-4.0958245600000005
