#{"t_start": 1651710836.7647107, "env_id": null}
r,l,t
-10.909174,90,198.895575
-7.68323,90,198.982343
-6.827233,90,199.066182
-10.911118,90,199.149958
-10.05493,90,199.232944
-11.480174,90,199.318722
-7.107951,90,199.401494
-8.73254,90,199.485204
-8.101298,90,199.56898
-7.939281,90,199.651758
-5.899542,90,199.734545
-10.498568,90,199.817316
-9.968206,90,199.901102
-10.835478,90,199.987034
-4.641231,90,200.069824
-10.951156,90,200.366019
-14.881701,90,200.452787
-5.289013,90,200.548405
-7.501779,90,200.632181
-4.397252,90,200.714975
-6.504828,90,200.797739
-6.157634,90,200.877526
-6.501436,90,200.959327
-10.234763,90,201.03912
-5.758485,90,201.11888
-5.353084,90,201.199695
-6.41461,90,201.281446
-8.226461,90,201.363227
-13.324314,90,201.445008
-8.45944,90,201.52702
-6.495001,90,201.608801
-8.367174,90,201.69158
-9.899088,90,201.772364
-7.094731,90,201.855143
-13.647734,90,201.939916
-8.636331,90,202.021698
-6.729612,90,202.102484
-5.85028,90,202.182268
-6.906252,90,202.4876
-5.565167,90,202.579355
-11.437407,90,202.672107
-12.258507,90,202.754886
-9.306636,90,202.83769
-6.739031,90,202.919447
-3.626625,90,203.002457
-12.212437,90,203.083241
-9.188089,90,203.168611
-5.289929,90,203.25255
-11.683908,90,203.336522
-6.694315,90,203.419302
-13.138515,90,203.504148
-11.001533,90,203.587203
-6.648857,90,203.669985
-8.741654,90,203.753776
-11.011266,90,203.836537
-10.265507,90,203.921342
-11.691052,90,204.007775
-4.843468,90,204.091551
-12.282478,90,204.17433
-14.761878,90,204.258105
-6.901855,90,204.342214
-6.097785,90,204.646763
-9.039633,90,204.738518
-6.358925,90,204.823291
-6.464813,90,204.907079
-8.85354,90,204.991842
-14.949204,90,205.077811
-8.845123,90,205.162563
-8.853312,90,205.246337
-7.949757,90,205.328291
-8.347627,90,205.410073
-18.429418,90,205.491202
-9.037315,90,205.572984
-6.408348,90,205.654773
-9.327467,90,205.735549
-9.861789,90,205.819325
-10.129406,90,205.905095
-6.262666,90,205.990667
-3.42675,90,206.073447
-6.25046,90,206.15423
-10.11229,90,206.234036
-7.411626,90,206.313825
-7.819703,90,206.39359
-7.300803,90,206.474669
-6.432181,90,206.785856
-20.2843,90,206.872605
-5.846865,90,206.9494
-6.820983,90,207.024199
-9.527019,90,207.099
-7.035801,90,207.172802
-6.47334,90,207.246618
-7.321099,90,207.317415
-5.222664,90,207.38923
-5.84622,90,207.461232
-9.05588,90,207.534055
-4.047211,90,207.609835
-8.006667,90,207.685632
-10.298271,90,207.758437
-10.458383,90,207.830245
-7.335789,90,207.901055
-8.06038,90,207.971868
-6.74078,90,208.045669
-10.406877,90,208.116479
-7.800879,90,208.190282
-5.858945,90,208.263087
-8.906689,90,208.33689
-5.921212,90,208.409719
-10.646613,90,208.483711
-5.483303,90,208.557507
-46.59877,90,208.631284
-6.851139,90,208.705086
-4.363966,90,208.778898
-6.471319,90,208.853713
-3.98419,90,208.927492
-4.716024,90,209.002292
-9.707344,90,209.078089
-7.432022,90,209.152904
-9.277857,90,209.227689
-7.399341,90,209.302704
-7.116704,90,209.37683
-14.993975,90,209.452186
-3.398423,90,209.530019
-6.283936,90,209.606877
-3.590331,90,209.682675
-7.121771,90,209.758481
-5.468267,90,209.837262
-7.242409,90,209.914055
-8.409106,90,209.989852
-6.061298,90,210.069639
-8.235357,90,210.148428
-7.608105,90,210.222238
-9.356618,90,210.296034
-7.75474,90,210.367842
-6.873977,90,210.43965
-5.084613,90,210.511527
-5.647367,90,210.584332
-6.056282,90,210.655141
-7.397473,90,210.729942
-5.247565,90,210.802748
-8.287515,90,210.874556
-8.638703,90,210.946364
-7.612243,90,211.018172
-5.185933,90,211.090977
-6.06662,90,211.162785
-7.624877,90,211.233596
-6.501173,90,211.304406
-10.184691,90,211.375217
-6.813181,90,211.446028
-5.812677,90,211.517007
-7.175472,90,211.588814
-8.953623,90,211.660622
-7.907482,90,211.73243
-7.951795,90,211.805235
-9.249701,90,211.882031
-9.09826,90,211.955833
-5.585499,90,212.028638
-8.837747,90,212.102442
-6.425854,90,212.17425
-7.205924,90,212.247055
-3.76583,90,212.318863
-8.005262,90,212.388676
-3.595587,90,212.460714
-7.565191,90,212.53355
-5.820722,90,212.606578
-6.702441,90,212.678386
-6.364729,90,212.750194
-4.778069,90,212.821004
-10.064761,90,212.891815
-9.468556,90,212.962626
-5.123317,90,213.034432
-6.703854,90,213.10624
-8.664686,90,213.180043
-6.181956,90,213.253846
-8.239294,90,213.327837
-9.283419,90,213.400643
-4.847322,90,213.475094
-7.057534,90,213.548897
-8.191347,90,213.622699
-5.113276,90,213.696503
-8.541627,90,213.769308
-7.372386,90,213.852094
-6.5484,90,213.925888
-4.048542,90,213.999704
-4.571836,90,214.075488
