#{"t_start": 1651952398.5248504, "env_id": null}
r,l,t
-5.661842,90,180.195446
-6.137737,90,180.266258
-4.717612,90,180.339063
-6.994193,90,180.409873
-5.596791,90,180.482677
-7.728308,90,180.555482
-6.828816,90,180.62729
-8.746535,90,180.699321
-4.821342,90,180.772121
-5.598061,90,180.842932
-7.867243,90,180.91474
-4.363807,90,180.986547
-4.638297,90,181.057357
-7.33369,90,181.129165
-5.978085,90,181.200973
-5.991121,90,181.487452
-6.421468,90,181.569232
-4.441816,90,181.647025
-6.310168,90,181.721678
-4.752264,90,181.794483
-7.63933,90,181.866292
-7.703333,90,181.938099
-7.881758,90,182.011902
-5.263756,90,182.084707
-6.335769,90,182.159519
-2.952509,90,182.231316
-5.742618,90,182.302126
-3.490998,90,182.373935
-5.252512,90,182.446739
-7.932044,90,182.524531
-3.808359,90,182.598519
-4.757989,90,182.672303
-4.17004,90,182.748198
-3.161619,90,182.824091
-6.067466,90,182.898899
-8.19114,90,182.974689
-7.715956,90,183.049501
-3.886586,90,183.124775
-6.158068,90,183.414998
-4.045624,90,183.500768
-6.970663,90,183.58255
-5.887865,90,183.66134
-7.277289,90,183.739707
-3.09971,90,183.819494
-5.616382,90,183.897715
-5.300028,90,183.975507
-2.904381,90,184.052301
-3.332183,90,184.129096
-4.19004,90,184.206888
-7.551088,90,184.281102
-4.128925,90,184.358078
-6.404007,90,184.432814
-7.1946,90,184.507614
-5.928635,90,184.584408
-6.035846,90,184.658211
-2.849254,90,184.733265
-5.570374,90,184.808065
-5.975107,90,184.878875
-3.619442,90,184.951681
-4.655316,90,185.023488
-7.216567,90,185.095297
-9.101891,90,185.399481
-10.299217,90,185.483258
-8.758705,90,185.570027
-5.634513,90,185.642833
-7.423516,90,185.714735
-7.591372,90,185.787539
-5.01071,90,185.85835
-4.048899,90,185.930158
-5.353067,90,186.000969
-5.125102,90,186.072777
-8.988694,90,186.158546
-5.130666,90,186.231352
-3.391682,90,186.304157
-6.611215,90,186.376962
-3.742605,90,186.449768
-5.643715,90,186.528558
-5.064538,90,186.602361
-3.829896,90,186.674169
-4.478021,90,186.746153
-4.138603,90,186.817961
-5.929975,90,186.888772
-6.77023,90,186.96058
-4.080781,90,187.032388
-5.43447,90,187.341353
-5.015873,90,187.417094
-2.912885,90,187.4889
-3.270044,90,187.554726
-7.325229,90,187.623555
-6.72979,90,187.691119
-3.267355,90,187.755638
-5.0037,90,187.821464
-3.704162,90,187.88629
-8.150091,90,187.95012
-3.927124,90,188.016168
-5.35823,90,188.080996
-5.864017,90,188.145822
-4.346051,90,188.214345
-3.59423,90,188.280169
-6.64075,90,188.343999
-4.637861,90,188.409839
-4.957235,90,188.473653
-7.272719,90,188.539741
-6.832668,90,188.605549
-7.025042,90,188.67064
-4.664023,90,188.735201
-5.158207,90,188.800013
-7.960489,90,188.866055
-3.554261,90,188.93188
-5.067864,90,188.995709
-7.374205,90,189.061533
-5.734753,90,189.126601
-2.849711,90,189.191427
-2.374923,90,189.256139
-9.407907,90,189.319968
-5.634912,90,189.384795
-6.8298,90,189.450619
-3.369049,90,189.514448
-2.794021,90,189.578277
-3.30019,90,189.640151
-7.139586,90,189.702725
-2.75837,90,189.76456
-4.489472,90,189.826395
-1.783838,90,189.888229
-5.242801,90,189.950064
-6.500035,90,190.012896
-4.945144,90,190.074731
-2.526902,90,190.136565
-5.670388,90,190.198403
-3.9647,90,190.261232
-5.134998,90,190.323066
-3.508499,90,190.384901
-4.740201,90,190.446736
-6.151863,90,190.50857
-5.877272,90,190.5724
-5.845748,90,190.634234
-8.346691,90,190.696412
-4.257658,90,190.759069
-3.310425,90,190.825582
-4.579433,90,190.887416
-6.013177,90,190.949251
-3.510105,90,191.011086
-5.908023,90,191.074914
-7.9523,90,191.138743
-5.405187,90,191.202573
-5.50685,90,191.266403
-7.135835,90,191.329235
-6.163049,90,191.392067
-3.813475,90,191.453901
-5.696876,90,191.515736
-4.257999,90,191.577571
-6.121706,90,191.639405
-7.390909,90,191.702243
-4.784309,90,191.764077
-7.982257,90,191.826909
-4.00504,90,191.889252
-2.957429,90,191.951087
-5.532886,90,192.012921
-5.181407,90,192.075753
-6.8072,90,192.136591
-2.736293,90,192.199423
-7.840632,90,192.261257
-6.971599,90,192.323092
-7.108915,90,192.384927
-8.330793,90,192.448755
-7.696381,90,192.515867
-6.79513,90,192.581202
-7.145013,90,192.646028
-7.645227,90,192.712271
-2.363925,90,192.777312
-7.393235,90,192.843336
-6.284821,90,192.908163
-7.413473,90,192.973091
-7.67455,90,193.038306
-4.916573,90,193.104137
-4.801919,90,193.167955
-5.487788,90,193.232789
-2.553922,90,193.298071
-5.0997,90,193.361903
-5.065714,90,193.426728
-2.373592,90,193.490852
-7.537276,90,193.554663
-4.909203,90,193.619488
-5.459478,90,193.685311
