Number of Episodes,Rewards
120690,-9.0893049
120780,-9.10346748
120870,-9.188829519999999
120960,-9.236937059999999
121050,-9.2830848
121140,-9.186633839999999
121230,-9.22822904
121320,-9.302140080000001
121410,-9.34685458
121500,-9.33065504
121590,-9.343719700000001
121680,-9.425102560000001
121770,-9.38525226
121860,-9.48566048
121950,-9.43292654
122040,-9.406682420000001
122130,-9.539227600000002
122220,-9.54794474
122310,-9.52962674
122400,-9.399094419999999
122490,-9.371661660000001
122580,-9.27241878
122670,-9.23542216
122760,-9.2103277
122850,-9.261740000000001
122940,-9.29164834
123030,-9.336073459999998
123120,-9.3086183
123210,-9.280070660000002
123300,-9.276726
123390,-9.36375496
123480,-9.359071259999999
123570,-9.451736519999999
123660,-9.43311804
123750,-9.470672740000001
123840,-9.501387520000002
123930,-9.4463015
124020,-9.429390759999999
124110,-9.39131552
124200,-9.31770964
124290,-9.40425274
124380,-9.32592164
124470,-9.23554414
124560,-9.33802716
124650,-9.464378219999999
124740,-9.489154339999999
124830,-9.48283038
124920,-9.465023299999999
125010,-9.3947934
125100,-9.315487560000001
125190,-9.32981532
125280,-9.344419959999998
125370,-9.298039399999999
125460,-9.2931518
125550,-9.187073920000001
125640,-9.23051056
125730,-9.1859452
125820,-9.122812600000001
125910,-9.125315680000002
126000,-9.22336212
126090,-9.24879422
126180,-9.19178314
126270,-9.26533432
126360,-9.20811456
126450,-9.14306814
126540,-9.161842900000002
126630,-9.075703760000001
126720,-9.07014996
126810,-9.111140520000001
126900,-9.121931060000001
126990,-9.03543804
127080,-9.05954658
127170,-9.026831860000001
127260,-9.06174632
127350,-9.001428959999998
127440,-9.022382480000001
127530,-9.015783260000001
127620,-8.97621372
127710,-9.002310900000001
127800,-8.94548738
127890,-8.87898714
127980,-8.87914504
128070,-8.88545664
128160,-8.88940778
128250,-8.823252440000001
128340,-8.80451878
128430,-8.88632516
128520,-8.888569760000001
128610,-8.91160282
128700,-8.975303839999999
128790,-8.8921792
128880,-8.93486622
128970,-8.94694988
129060,-8.86867646
129150,-8.811054559999999
129240,-8.76031508
129330,-8.68662812
129420,-8.72498176
129510,-8.82824508
129600,-8.883020599999998
129690,-8.91959216
129780,-8.92343152
129870,-8.91696616
129960,-8.94303072
130050,-8.942571979999999
130140,-8.947749439999999
130230,-8.97929224
130320,-9.02722504
130410,-9.02000544
130500,-8.988183300000001
130590,-8.932167480000002
130680,-9.00250644
130770,-9.01187258
130860,-9.013709259999999
130950,-9.03355202
131040,-8.97729096
131130,-8.93960194
131220,-8.905368939999999
131310,-8.881226059999998
131400,-9.095304659999998
131490,-9.2741778
131580,-9.23364978
131670,-9.234038420000001
131760,-9.225837120000001
131850,-9.25945156
131940,-9.23856488
132030,-9.249539339999998
132120,-9.264646619999997
132210,-9.414359379999999
132300,-9.51121398
132390,-9.603707100000001
132480,-9.55184754
132570,-9.507024340000001
132660,-9.439631760000001
132750,-9.449095100000001
132840,-9.364736400000002
132930,-9.383464020000002
133020,-9.380303999999999
133110,-9.425759719999999
133200,-9.383670619999998
133290,-9.51500512
133380,-9.4661665
133470,-9.389274440000001
133560,-9.36544778
133650,-9.367080060000001
133740,-9.35740622
133830,-9.35014932
133920,-9.331069760000002
134010,-9.274526860000002
134100,-9.20892552
134190,-9.249256639999999
134280,-9.230166780000001
134370,-9.277951280000002
134460,-9.17670344
134550,-9.12348522
134640,-9.132237159999999
134730,-9.0358617
134820,-9.04280192
134910,-9.053107160000001
135000,-9.073369800000002
135090,-9.0744871
135180,-8.97911448
135270,-8.920566
135360,-8.85603494
135450,-8.894232180000001
135540,-8.910088000000002
135630,-8.913105980000001
135720,-8.9957217
135810,-9.01736802
135900,-8.830073979999998
135990,-8.69388406
136080,-8.702395840000003
136170,-8.693818080000002
136260,-8.64738704
136350,-8.67544822
136440,-8.64954728
136530,-8.5913268
136620,-8.57516976
136710,-8.43119608
136800,-8.45975836
136890,-8.38165782
136980,-8.441636059999999
137070,-8.40357926
137160,-8.55902448
137250,-8.497471580000001
137340,-8.58214976
137430,-8.58830722
137520,-8.566643980000002
137610,-8.52681124
137700,-8.54468836
137790,-8.42532828
137880,-8.4195397
137970,-8.401567479999999
138060,-8.38444188
138150,-8.36766542
138240,-8.37189008
138330,-8.41851106
138420,-8.41245558
138510,-8.358282860000001
138600,-8.358687120000003
138690,-8.297019000000002
138780,-8.276092820000002
138870,-8.27709378
138960,-8.302897100000001
139050,-8.366035479999999
139140,-8.40347194
139230,-8.505175459999998
139320,-8.44142024
139410,-8.44063148
139500,-8.37316794
139590,-8.3465694
139680,-8.34874518
139770,-8.37511044
139860,-8.40473338
139950,-8.38249688
140040,-8.388747180000001
140130,-8.4164422
140220,-8.366969280000001
140310,-8.31798984
140400,-8.26013552
140490,-8.25305224
140580,-8.27248202
140670,-8.2813794
140760,-8.320109480000001
140850,-8.347303620000002
140940,-8.33540046
141030,-8.44761212
141120,-8.46465772
141210,-8.46603896
141300,-8.447623080000001
141390,-8.50170682
141480,-8.419974780000002
141570,-8.382116120000001
141660,-8.22103756
141750,-8.235914659999999
141840,-8.1980717
141930,-8.07096308
142020,-8.039906400000001
142110,-8.00146276
142200,-7.95483024
142290,-7.99920812
142380,-8.02346974
142470,-8.027954379999999
142560,-8.072459760000001
142650,-8.05751998
142740,-8.040290599999999
142830,-8.00177034
142920,-7.9332694
143010,-7.96329762
143100,-7.97187368
143190,-7.90240188
143280,-7.93202344
143370,-7.89629306
143460,-7.88147392
143550,-7.9195962600000005
143640,-7.888582820000001
143730,-7.76939146
143820,-7.776512080000001
143910,-7.75105036
144000,-7.79429076
144090,-7.79474088
144180,-7.84311554
144270,-7.798815680000001
144360,-7.791228
144450,-7.78243602
144540,-7.78379404
144630,-7.7610639400000005
144720,-7.782544980000001
144810,-7.90269826
144900,-7.909366439999999
144990,-7.9223183
145080,-7.868361920000001
145170,-7.8319346
145260,-7.805547440000001
145350,-7.701977080000001
145440,-7.71760102
145530,-7.65900556
145620,-7.605795219999999
145710,-7.57662528
145800,-7.5349407
145890,-7.46066172
145980,-7.52712292
146070,-7.54315756
146160,-7.545265659999999
146250,-7.589950379999999
146340,-7.57488724
146430,-7.65169646
146520,-7.58623392
146610,-7.5490318
146700,-7.593762860000001
146790,-7.54240706
146880,-7.639185840000001
146970,-7.615181119999999
147060,-7.52526576
147150,-7.56335464
147240,-7.56125722
147330,-7.5897212
147420,-7.584266820000001
147510,-7.607263380000001
147600,-7.614670460000001
147690,-7.669562340000001
147780,-7.65755472
147870,-7.64302494
147960,-7.630590400000001
148050,-7.60180856
148140,-7.549812739999999
148230,-7.6269019
148320,-7.630845020000001
148410,-7.61269662
148500,-7.5829203
148590,-7.56390734
148680,-7.604564300000001
148770,-7.595083520000001
148860,-7.51136932
148950,-7.490493979999999
149040,-7.48730456
149130,-7.54323006
149220,-7.493146919999999
149310,-7.409016139999999
149400,-7.4377006
149490,-7.49852406
149580,-7.47381776
149670,-7.4894794
149760,-7.5159722
149850,-7.57077764
149940,-7.56992272
150030,-7.53858446
150120,-7.543199560000001
150210,-7.584349180000001
150300,-7.593810220000001
150390,-7.56381136
150480,-7.4790274
150570,-7.52143228
150660,-7.52476222
150750,-7.48489054
150840,-7.49974726
150930,-7.441208820000001
151020,-7.563532240000001
151110,-7.60497064
151200,-7.63507282
151290,-7.69390756
151380,-7.5891671800000005
151470,-7.570201020000001
151560,-7.601579420000001
151650,-7.591073860000001
151740,-7.594945520000001
151830,-7.58370282
151920,-7.74771396
152010,-7.689337340000001
152100,-7.64971634
152190,-7.616498539999999
152280,-7.586642980000001
152370,-7.51876992
152460,-7.56809976
152550,-7.506109299999999
152640,-7.56310946
152730,-7.553335879999999
152820,-7.5020492999999995
152910,-7.50055284
153000,-7.478656460000001
153090,-7.47970258
153180,-7.420177859999999
153270,-7.4619613199999995
153360,-7.5421191
153450,-7.5052388
153540,-7.497809480000001
153630,-7.407090940000001
153720,-7.44654956
153810,-7.39270952
153900,-7.401696060000001
153990,-7.315061000000001
154080,-7.32173068
154170,-7.328203840000001
154260,-7.28736954
154350,-7.20336018
154440,-7.240006900000001
154530,-7.169777600000001
154620,-7.247658520000001
154710,-7.24324102
154800,-7.16720856
154890,-7.195002280000001
154980,-7.2853697
155070,-7.26173202
155160,-7.3201471
155250,-7.300476459999999
155340,-7.331854559999999
155430,-7.3522428799999995
155520,-7.347465659999999
155610,-7.367240379999999
155700,-7.292578499999999
155790,-7.231492680000001
155880,-7.2716886
155970,-7.28818682
156060,-7.3040009999999995
156150,-7.348798639999999
156240,-7.3047714599999995
156330,-7.2723993
156420,-7.0748759
156510,-7.10919414
156600,-7.1354041
156690,-7.118344260000001
156780,-7.150605980000001
156870,-7.150762520000001
156960,-7.0711401
157050,-7.0572031
157140,-7.0359798399999995
157230,-7.031248359999999
157320,-7.03533028
157410,-7.029657640000001
157500,-7.063339920000001
157590,-7.06275964
157680,-7.007972360000001
157770,-7.036952440000001
157860,-7.01241378
157950,-7.056998439999999
158040,-7.10079686
158130,-7.1128911200000005
158220,-7.09864648
158310,-7.119072979999999
158400,-7.036264420000001
158490,-7.074488100000001
158580,-7.12915614
158670,-7.16419324
158760,-7.18774598
158850,-7.2357397400000005
158940,-7.185126980000001
159030,-7.2963541
159120,-7.19743708
159210,-7.147830020000001
159300,-7.1622433800000005
159390,-7.14142814
159480,-7.066469
159570,-7.0090087
159660,-6.944434960000001
159750,-6.966105380000001
159840,-6.9771968200000005
159930,-6.93267032
160020,-6.841912799999999
160110,-6.77937402
160200,-6.822754860000001
160290,-6.795346460000001
160380,-6.736158179999999
160470,-6.780691320000001
160560,-6.6924119200000005
160650,-6.595595459999999
160740,-6.6195523199999995
160830,-6.605859079999999
160920,-6.65927678
161010,-6.65165132
161100,-6.6575652
161190,-6.675360240000001
161280,-6.686395480000001
161370,-6.71170718
161460,-6.90664606
161550,-6.9267594
161640,-6.86640004
161730,-6.83535542
161820,-6.87541942
161910,-6.8724224
162000,-6.8644158399999995
162090,-6.8989257
162180,-6.90106432
162270,-6.894828799999999
162360,-6.92139466
162450,-6.87847396
162540,-6.7741466400000006
162630,-6.8031967600000005
162720,-6.779840760000001
162810,-6.751615760000001
162900,-6.851516020000001
162990,-6.7572678
163080,-6.69412888
163170,-6.591001200000001
163260,-6.497230060000001
163350,-6.501624
163440,-6.50080772
163530,-6.50323534
163620,-6.511833340000001
163710,-6.541412760000001
163800,-6.524370880000001
163890,-6.54409706
163980,-6.52774884
164070,-6.5830255200000005
164160,-6.481014
164250,-6.4276284
164340,-6.621888800000001
164430,-6.596054960000001
164520,-6.654579920000001
164610,-6.72545908
164700,-6.6980119
164790,-6.7540609
164880,-6.7259329800000005
164970,-6.708724020000001
165060,-6.7734356600000005
165150,-6.79189464
165240,-6.746047740000001
165330,-6.7331437
165420,-6.741653200000001
165510,-6.742631960000001
165600,-6.683495580000001
165690,-6.68616338
165780,-6.604968660000001
165870,-6.586512720000001
165960,-6.494468520000001
166050,-6.492426520000001
166140,-6.56062442
166230,-6.59997406
166320,-6.68760056
166410,-6.68623306
166500,-6.652665819999999
166590,-6.61676774
166680,-6.6327026600000005
166770,-6.53004144
166860,-6.44514178
166950,-6.49032208
167040,-6.5076475799999995
167130,-6.477789700000001
167220,-6.4856260400000005
167310,-6.50462572
167400,-6.49003228
167490,-6.549073079999999
167580,-6.570972959999999
167670,-6.64647332
167760,-6.74193658
167850,-6.7410559800000005
167940,-6.732612120000001
168030,-6.657663220000001
168120,-6.61726638
168210,-6.660168
168300,-6.67799002
168390,-6.706360780000001
168480,-6.7577074
168570,-6.69135542
168660,-6.75771158
168750,-6.8435293999999995
168840,-6.609757139999999
168930,-6.68448726
169020,-6.61719296
169110,-6.58916666
169200,-6.58101944
169290,-6.567720940000001
169380,-6.62880292
169470,-6.546614160000001
169560,-6.47172938
169650,-6.464933019999999
169740,-6.53705888
169830,-6.587834180000001
169920,-6.56138422
170010,-6.59241244
170100,-6.626092660000001
170190,-6.702057420000001
170280,-6.734815220000001
170370,-6.75587428
170460,-6.678599439999999
170550,-6.663190360000001
170640,-6.66540528
170730,-6.610907999999999
170820,-6.5314915
170910,-6.50418404
171000,-6.457962200000001
171090,-6.58670842
171180,-6.56054508
171270,-6.613458359999999
171360,-6.7450357
171450,-6.68821662
171540,-6.71580778
171630,-6.70554932
171720,-6.678430839999999
171810,-6.6995976200000005
171900,-6.7409646400000005
171990,-6.73345954
172080,-6.74879008
172170,-6.72259052
172260,-6.64785856
172350,-6.6088698400000006
172440,-6.5489707600000004
172530,-6.51820338
172620,-6.56697618
172710,-6.533046
172800,-6.485048720000001
172890,-6.50622592
172980,-6.541195699999999
173070,-6.59956512
173160,-6.575444780000001
173250,-6.52219908
173340,-6.4773645
173430,-6.396332500000001
173520,-6.4528648
173610,-6.358100459999999
173700,-6.3696375000000005
173790,-6.34980466
173880,-6.305162
173970,-6.32941974
174060,-6.43277322
174150,-6.46411402
174240,-6.63123954
174330,-6.62281762
174420,-6.669660800000001
174510,-6.64054762
174600,-6.68372174
174690,-6.590017560000001
174780,-6.64308622
174870,-6.632470540000001
174960,-6.654608260000001
175050,-6.67770764
175140,-6.62350108
175230,-6.6541703199999995
175320,-6.625262060000001
175410,-6.6313246800000005
175500,-6.654004540000001
175590,-6.488442739999999
175680,-6.5160534
175770,-6.52131426
175860,-6.48119084
175950,-6.4670308599999995
176040,-6.478164860000001
176130,-6.54810166
176220,-6.4932511
176310,-6.448586580000001
176400,-6.352542100000001
176490,-6.371726499999999
176580,-6.33435688
176670,-6.36989436
176760,-6.41540642
176850,-6.5238557
176940,-6.5565911
177030,-6.66272728
177120,-6.6873841
177210,-6.634750080000001
177300,-6.726191539999999
177390,-6.6458471999999995
177480,-6.620599139999999
177570,-6.632631879999999
177660,-6.6958295
177750,-6.7752854199999994
177840,-6.94203622
177930,-6.9119211
178020,-6.849407279999999
178110,-6.904030980000001
178200,-6.964312980000001
178290,-6.9617321
178380,-6.927994539999999
178470,-6.999540919999999
178560,-6.90851682
178650,-6.83852416
178740,-6.62704032
178830,-6.632308180000001
178920,-6.58342938
179010,-6.583640180000001
179100,-6.563706540000001
179190,-6.59874924
179280,-6.562076399999999
179370,-6.557928779999998
179460,-6.53488054
179550,-6.46936196
179640,-6.452861959999999
179730,-6.421982999999999
179820,-6.443388339999999
179910,-6.50545128
180000,-6.542999859999999
180090,-6.59119162
180180,-6.58254886
180270,-6.577660379999999
180360,-6.57730884
180450,-6.66333148
180540,-6.618798740000001
180630,-6.51862982
180720,-6.725458960000001
180810,-6.73876228
180900,-6.7536918
180990,-6.730503820000001
181080,-6.775977520000001
181170,-6.72067116
181260,-6.74303368
181350,-6.70702938
181440,-6.74467684
181530,-6.661853040000001
181620,-6.601657100000001
181710,-6.674452360000001
181800,-6.64135496
181890,-6.620805719999999
181980,-6.590153679999999
182070,-6.61404836
182160,-6.5832782000000005
182250,-6.542011680000001
182340,-6.385422940000001
182430,-6.501367240000001
182520,-6.5477613
182610,-6.5533876
182700,-6.48482282
182790,-6.44422136
182880,-6.469013400000001
182970,-6.4362066
183060,-6.468707379999999
183150,-6.49656864
183240,-6.531099
183330,-6.606140640000001
183420,-6.6340939400000005
183510,-6.679220760000001
183600,-6.644761200000001
183690,-6.617508000000001
183780,-6.60931066
183870,-6.603741760000001
183960,-6.625061800000001
184050,-6.7199022400000015
184140,-6.713393900000001
184230,-6.70634784
184320,-6.65070834
184410,-6.624330380000001
184500,-6.558370880000001
184590,-6.5075603399999995
184680,-6.471870920000001
184770,-6.47193214
184860,-6.4478981399999995
184950,-6.36850478
185040,-6.439568840000001
185130,-6.467450640000001
185220,-6.354197360000001
185310,-6.382154379999999
185400,-6.316781219999999
185490,-6.29266966
185580,-6.2870819
185670,-6.2538719799999996
185760,-6.2258624
185850,-6.12809932
185940,-6.0761804999999995
186030,-6.055508180000001
186120,-6.18287314
186210,-6.08539728
186300,-6.055609340000001
186390,-6.129947060000001
186480,-6.129617260000001
186570,-6.145162679999999
186660,-6.171434059999999
186750,-6.0875135600000005
186840,-6.06376002
186930,-6.04347088
187020,-6.061584680000001
187110,-6.00441158
187200,-5.9848994200000005
187290,-6.047944380000001
187380,-6.0214422800000005
187470,-6.016995920000001
187560,-6.075018740000001
187650,-6.10961012
187740,-6.084956200000001
187830,-5.972792640000001
187920,-5.9931945
188010,-5.9894311
188100,-5.92459326
188190,-5.9660008
188280,-6.0040754199999995
188370,-6.0250552
188460,-6.019244079999999
188550,-5.929625519999999
188640,-5.93627316
188730,-5.95402598
188820,-6.00251138
188910,-5.958808499999999
189000,-5.9857264
189090,-6.01902078
189180,-6.08756328
189270,-6.04215426
189360,-5.9806089600000005
189450,-6.0293754
189540,-5.9733556000000005
189630,-5.966619760000001
189720,-5.897357500000001
189810,-5.854691900000001
189900,-5.89569044
189990,-5.92576866
190080,-5.95729212
190170,-6.064523760000001
190260,-6.07668184
190350,-6.08358516
190440,-6.07473854
190530,-6.10853934
190620,-5.9687444
190710,-5.976687739999999
190800,-6.040670380000001
190890,-6.04989166
190980,-6.01476628
191070,-5.92903476
191160,-5.92362284
191250,-5.96882178
191340,-6.03659978
191430,-6.01755802
191520,-5.99730982
191610,-6.01153474
191700,-6.040069159999999
191790,-6.01738784
191880,-6.060241319999999
191970,-5.997903419999999
192060,-5.99994082
192150,-6.00286372
192240,-6.004447119999999
192330,-6.013674239999999
192420,-5.96996318
192510,-5.86123492
192600,-5.91393692
192690,-5.837613760000001
192780,-5.801150740000001
192870,-5.8423992600000005
192960,-5.76697382
193050,-5.8290016399999995
193140,-5.821078839999999
193230,-5.80026072
193320,-5.78349216
193410,-5.78679654
193500,-5.82213318
193590,-5.81268266
193680,-5.8042183000000005
193770,-5.839549959999999
193860,-5.9416412
193950,-5.910355040000001
194040,-5.908059340000001
194130,-5.968947680000001
194220,-5.968987320000001
194310,-5.95969746
194400,-5.99248606
194490,-5.9825827600000006
194580,-5.946926100000001
194670,-5.889879220000001
194760,-5.832272140000001
194850,-5.8746544400000005
194940,-5.89653328
195030,-5.9346601
195120,-6.02086188
195210,-6.09815706
195300,-6.039854480000001
195390,-6.0042945
195480,-5.985930300000001
195570,-5.981744600000001
195660,-5.91584392
195750,-5.8917756
195840,-5.894849440000001
195930,-5.8450479799999995
196020,-5.81855458
196110,-5.8194912400000005
196200,-5.748838999999999
196290,-5.7355434999999995
196380,-5.77215834
196470,-5.84444944
196560,-5.74670916
196650,-5.7317196599999995
196740,-5.698105580000001
196830,-5.726906100000001
196920,-5.72074248
197010,-5.8005514
197100,-5.7661268
197190,-5.80076602
197280,-5.79638106
197370,-5.6777294000000005
197460,-5.679591140000001
197550,-5.626699660000001
197640,-5.70432598
197730,-5.673667640000001
197820,-5.67899304
197910,-5.728532800000001
198000,-5.70722164
198090,-5.71600274
198180,-5.61842166
198270,-5.59325282
198360,-5.537824260000001
198450,-5.513786260000001
198540,-5.494931360000001
198630,-5.48191784
198720,-5.57667952
198810,-5.689897919999999
198900,-5.71839822
198990,-5.711526780000001
199080,-5.740174680000001
199170,-5.76357276
199260,-5.77495064
199350,-5.72972526
199440,-5.741741319999999
199530,-5.69145676
199620,-5.7171639800000005
199710,-5.662142139999999
199800,-5.62470066
199890,-5.63020958
199980,-5.6460115
200070,-5.64403344
200160,-5.6755042399999995
200250,-5.647051920000001
200340,-5.57797146
200430,-5.58457634
200520,-5.608016060000001
200610,-5.66001986
200700,-5.678403100000001
