#{"t_start": 1651712073.0294733, "env_id": null}
r,l,t
-2.661229,90,173.47781
-1.441376,90,173.54618
-2.899404,90,173.626726
-3.924147,90,173.699211
-3.626292,90,173.777731
-2.651106,90,173.848206
-4.048344,90,173.928818
-0.961755,90,174.00127
-2.270389,90,174.080315
-5.040758,90,174.150688
-2.546729,90,174.223164
-1.865767,90,174.291599
-2.54925,90,174.371987
-3.860164,90,174.444303
-3.360793,90,174.723928
-3.543358,90,174.806348
-2.194873,90,174.88706
-2.490585,90,174.957323
-1.775673,90,175.027792
-4.078804,90,175.09829
-3.424688,90,175.166641
-3.335407,90,175.23704
-1.880521,90,175.300062
-2.168082,90,175.370624
-0.878991,90,175.438893
-2.307441,90,175.511261
-1.315336,90,175.581521
-2.259346,90,175.652486
-2.131421,90,175.720864
-1.760236,90,175.783276
-1.578954,90,175.853734
-2.069814,90,175.92421
-0.497286,90,175.994623
-2.955338,90,176.065074
-4.608937,90,176.133597
-5.174096,90,176.19597
-0.331509,90,176.266342
-3.936117,90,176.529067
-1.517764,90,176.607634
-3.533262,90,176.680158
-1.401478,90,176.748478
-4.657985,90,176.820884
-1.47216,90,176.889232
-0.619038,90,176.96158
-3.882814,90,177.029924
-0.672858,90,177.102381
-1.57961,90,177.180603
-1.95434,90,177.250904
-3.870388,90,177.323322
-1.786563,90,177.391589
-2.281608,90,177.463999
-3.356473,90,177.532248
-3.673224,90,177.604602
-1.434999,90,177.6829
-1.04546,90,177.753455
-2.631062,90,177.82632
-2.688749,90,177.894584
-0.690769,90,177.967124
-1.799672,90,178.04758
-2.92673,90,178.115807
-2.583074,90,178.397804
-5.849286,90,178.478305
-4.195036,90,178.550705
-1.609351,90,178.618938
-2.971974,90,178.69121
-3.703519,90,178.759425
-1.349272,90,178.839783
-0.90817,90,178.912374
-2.734583,90,178.980626
-2.727912,90,179.053007
-5.644625,90,179.121236
-2.908884,90,179.201517
-1.232904,90,179.273852
-4.611382,90,179.342087
-1.259408,90,179.41438
-4.342245,90,179.494799
-1.566885,90,179.563736
-1.966811,90,179.636135
-1.174976,90,179.706441
-2.139614,90,179.776797
-2.533877,90,179.847131
-3.382236,90,179.907484
-1.705587,90,179.977948
-2.127185,90,180.260524
-2.740154,90,180.331093
-0.86843,90,180.389472
-0.489533,90,180.451724
-4.402397,90,180.512027
-2.747949,90,180.582384
-0.92977,90,180.642789
-1.609406,90,180.703152
-0.569583,90,180.772181
-3.279938,90,180.832628
-0.729184,90,180.892954
-2.482165,90,180.953342
-2.06685,90,181.013674
-2.682553,90,181.065923
-1.063147,90,181.126264
-3.727099,90,181.186601
-1.820004,90,181.246977
-0.288435,90,181.307395
-3.889322,90,181.367878
-4.700894,90,181.428166
-4.611266,90,181.488453
-2.468927,90,181.548806
-1.283023,90,181.607131
-2.255508,90,181.667469
-1.45928,90,181.719692
-2.187156,90,181.780001
-3.554726,90,181.840345
-4.161984,90,181.898631
-0.116498,90,181.970919
-0.310358,90,182.031891
-3.681528,90,182.092234
-1.946096,90,182.152508
-4.546069,90,182.220723
-0.592385,90,182.280902
-0.852698,90,182.341187
-1.555043,90,182.411464
-3.088159,90,182.473751
-0.669639,90,182.534199
-1.36048,90,182.59447
0.030198,90,182.662697
-3.301803,90,182.722969
-3.15398,90,182.783234
-1.159789,90,182.84347
-0.817,90,182.903817
-2.414827,90,182.976382
-2.344758,90,183.036618
-3.050282,90,183.096877
-0.588415,90,183.165338
-1.812955,90,183.225539
-2.673133,90,183.285773
-2.099956,90,183.346079
-3.358499,90,183.418421
-2.664508,90,183.478629
-1.91596,90,183.538931
-2.324486,90,183.599199
-3.155504,90,183.667423
-4.045641,90,183.727691
0.124073,90,183.788672
-2.789226,90,183.849031
-2.221382,90,183.919393
-2.725985,90,183.981688
-1.79854,90,184.042112
-2.974523,90,184.102326
-4.364248,90,184.170629
-1.19448,90,184.233117
-0.72684,90,184.286496
-2.604933,90,184.348973
-2.490447,90,184.417965
-4.659717,90,184.486956
-1.838813,90,184.549461
-3.716329,90,184.602812
-0.838842,90,184.671467
-1.158053,90,184.733954
-3.461718,90,184.787336
-2.170545,90,184.849811
-2.88946,90,184.903202
-0.849494,90,184.972171
-3.956344,90,185.03468
-2.83268,90,185.104577
-3.717858,90,185.173053
-3.794634,90,185.235344
-4.627683,90,185.295663
-1.713238,90,185.354017
-4.521172,90,185.414319
-5.071406,90,185.466578
-0.729632,90,185.52692
-4.636778,90,185.587431
-3.977571,90,185.647687
-4.5754,90,185.707939
-4.309699,90,185.76831
-1.512969,90,185.828627
-2.922873,90,185.88889
-2.821062,90,185.949218
-2.006395,90,186.009489
-2.374187,90,186.069746
-2.879125,90,186.130021
0.03075,90,186.190454
-3.745859,90,186.250712
-0.718377,90,186.311074
-1.834313,90,186.371454
