Number of Episodes,Rewards
119520,-3.13531992
119610,-3.0803305199999995
119700,-3.1044677199999993
119790,-2.99212538
119880,-2.9675981
119970,-3.08396212
120060,-3.11185864
120150,-3.12163906
120240,-3.17194542
120330,-3.1402851800000002
120420,-3.2002772800000003
120510,-3.16757386
120600,-3.22016918
120690,-3.20675448
120780,-3.2299566000000004
120870,-3.2612910200000003
120960,-3.33014514
121050,-3.4213788400000005
121140,-3.40224794
121230,-3.4794243000000002
121320,-3.5280843600000003
121410,-3.58236564
121500,-3.5870308599999996
121590,-3.5995304600000004
121680,-3.59653684
121770,-3.60120362
121860,-3.6379923400000007
121950,-3.6877050000000002
122040,-3.6780104399999995
122130,-3.71427666
122220,-3.713712
122310,-3.67198498
122400,-3.7637804999999998
122490,-3.7814315999999994
122580,-3.6753984999999996
122670,-3.6876162999999997
122760,-3.7143086399999996
122850,-3.7988286200000005
122940,-3.8719752400000007
123030,-3.8572115200000003
123120,-3.9305167799999996
123210,-3.9718286
123300,-3.97150964
123390,-3.9757925199999997
123480,-4.0283869
123570,-4.099387500000001
123660,-4.11246964
123750,-4.0981286
123840,-4.14063598
123930,-4.131650439999999
124020,-4.17329906
124110,-4.19975088
124200,-4.12126002
124290,-4.2089232800000005
124380,-4.18943614
124470,-4.03587646
124560,-4.09037908
124650,-4.153048
124740,-4.14534082
124830,-4.15177628
124920,-4.14488776
125010,-4.16388086
125100,-4.1147744
125190,-4.0730984999999995
125280,-4.11451126
125370,-4.1115829
125460,-4.05436814
125550,-4.0431948
125640,-4.0586949
125730,-4.04527282
125820,-4.04492636
125910,-3.9842067400000003
126000,-4.04685596
126090,-4.04570468
126180,-3.9949664
126270,-4.0449145
126360,-3.9774195800000003
126450,-3.92982688
126540,-3.9214618999999997
126630,-3.87898742
126720,-3.9294083000000004
126810,-3.974602
126900,-3.96592428
126990,-3.9438442
127080,-4.02515376
127170,-3.9960748799999997
127260,-4.00065876
127350,-3.96564358
127440,-3.95560868
127530,-3.9955385000000003
127620,-3.8635191600000005
127710,-3.8329900400000003
127800,-3.82183752
127890,-3.8244222800000003
127980,-3.8215186600000006
128070,-3.7714641
128160,-3.70734482
128250,-3.7065971
128340,-3.7054617800000007
128430,-3.7982217000000005
128520,-3.7407859
128610,-3.77143372
128700,-3.82147708
128790,-3.7183609000000004
128880,-3.7454753000000003
128970,-3.79018384
129060,-3.69848048
129150,-3.6562928200000004
129240,-3.6310478200000005
129330,-3.5656607000000005
129420,-3.5828728000000005
129510,-3.61216916
129600,-3.60757906
129690,-3.62839476
129780,-3.6076915200000004
129870,-3.57570326
129960,-3.6526620000000003
130050,-3.63044848
130140,-3.62815784
130230,-3.59312874
130320,-3.5463970799999998
130410,-3.5481232200000004
130500,-3.5013233400000003
130590,-3.4219945800000002
130680,-3.4776139799999997
130770,-3.47241136
130860,-3.4772536400000007
130950,-3.4413067200000005
131040,-3.4219596400000003
131130,-3.44432258
131220,-3.3874151400000003
131310,-3.3641084
131400,-3.50754756
131490,-3.5925170600000005
131580,-3.5369728400000007
131670,-3.5141345000000004
131760,-3.50691136
131850,-3.5382048000000004
131940,-3.5079393800000003
132030,-3.4817367800000003
132120,-3.5972258800000003
132210,-3.7665341
132300,-3.78136368
132390,-3.7854983000000004
132480,-3.7058440000000004
132570,-3.7823280000000006
132660,-3.7820012200000006
132750,-3.76823254
132840,-3.7188141
132930,-3.69032496
133020,-3.7204115399999997
133110,-3.70221354
133200,-3.6539936
133290,-3.7006259999999997
133380,-3.66319726
133470,-3.62794996
133560,-3.65789022
133650,-3.68297522
133740,-3.6403356799999993
133830,-3.6899707199999994
133920,-3.6213198
134010,-3.5561969
134100,-3.55966314
134190,-3.60015076
134280,-3.56899868
134370,-3.5700549599999998
134460,-3.45482268
134550,-3.4036168200000003
134640,-3.42645598
134730,-3.38051772
134820,-3.39521898
134910,-3.42436132
135000,-3.46793238
135090,-3.48130884
135180,-3.4379212199999998
135270,-3.45807016
135360,-3.41831302
135450,-3.4664068799999996
135540,-3.47383104
135630,-3.4675013400000005
135720,-3.4922867600000003
135810,-3.51348562
135900,-3.3336901199999995
135990,-3.27350344
136080,-3.2649441400000003
136170,-3.2741169400000003
136260,-3.2672583800000004
136350,-3.2711137200000002
136440,-3.2984419600000003
136530,-3.31575972
136620,-3.2865809999999995
136710,-3.11742978
136800,-3.18184868
136890,-3.2040693399999998
136980,-3.2398846000000003
137070,-3.2188975400000004
137160,-3.33678972
137250,-3.3334453600000002
137340,-3.37383378
137430,-3.3423849000000003
137520,-3.3809087000000004
137610,-3.3040719600000004
137700,-3.32252054
137790,-3.3186649200000002
137880,-3.31197326
137970,-3.3032188799999997
138060,-3.24408198
138150,-3.26773988
138240,-3.28131634
138330,-3.28922572
138420,-3.3391419
138510,-3.4012712400000003
138600,-3.38968482
138690,-3.3645099999999997
138780,-3.35672904
138870,-3.3739374200000003
138960,-3.43227878
139050,-3.4645008999999996
139140,-3.5341769199999997
139230,-3.5956749
139320,-3.5698787399999996
139410,-3.55159782
139500,-3.51189914
139590,-3.4917216600000005
139680,-3.46079596
139770,-3.42911414
139860,-3.42525824
139950,-3.39171024
140040,-3.4081928
140130,-3.39930108
140220,-3.40511562
140310,-3.3753457200000003
140400,-3.34256278
140490,-3.37336376
140580,-3.39895138
140670,-3.40930558
140760,-3.42485588
140850,-3.43066996
140940,-3.36886652
141030,-3.3552101199999997
141120,-3.4067874599999994
141210,-3.4131768399999998
141300,-3.4163604200000006
141390,-3.4216115200000004
141480,-3.3970066
141570,-3.3335502600000004
141660,-3.1834501800000004
141750,-3.19785832
141840,-3.2214466999999996
141930,-3.20436204
142020,-3.13131278
142110,-3.1464721
142200,-3.12819964
142290,-3.1385167
142380,-3.19140276
142470,-3.20671708
142560,-3.26063332
142650,-3.2109987
142740,-3.25309498
142830,-3.25484992
142920,-3.1874149199999997
143010,-3.1287161
143100,-3.1875870799999997
143190,-3.1510599399999997
143280,-3.1636703999999995
143370,-3.14169352
143460,-3.10533546
143550,-3.1122651599999998
143640,-3.0413360799999998
143730,-2.9771653199999997
143820,-2.9905009799999998
143910,-3.0041640000000003
144000,-3.0419953000000004
144090,-3.0379751600000002
144180,-3.1017884799999997
144270,-3.094281
144360,-3.0862878400000002
144450,-3.1133
144540,-3.1184635000000003
144630,-3.0937242400000002
144720,-3.13579804
144810,-3.2531817000000003
144900,-3.2894706800000004
144990,-3.2421919800000003
145080,-3.24684528
145170,-3.21699594
145260,-3.22802676
145350,-3.15796622
145440,-3.1724075999999997
145530,-3.1782516399999996
145620,-3.08714452
145710,-3.0655822
145800,-3.02192136
145890,-3.0107876599999996
145980,-3.0914622400000003
146070,-3.1146790400000004
146160,-3.1449018399999997
146250,-3.1523735
146340,-3.1221196200000003
146430,-3.1531446400000003
146520,-3.1382379200000003
146610,-3.1324709800000003
146700,-3.21690018
146790,-3.19137768
146880,-3.18122256
146970,-3.13292436
147060,-3.07378698
147150,-3.05404052
147240,-3.04356296
147330,-3.0794923400000003
147420,-3.1043662000000003
147510,-3.17134168
147600,-3.16876588
147690,-3.1751968
147780,-3.1531411200000004
147870,-3.17327538
147960,-3.2146868399999997
148050,-3.18259298
148140,-3.1609108999999993
148230,-3.17260026
148320,-3.1639438600000003
148410,-3.15940936
148500,-3.16807062
148590,-3.19807904
148680,-3.26132174
148770,-3.2523954799999997
148860,-3.2431072199999997
148950,-3.2068016200000002
149040,-3.169452700000001
149130,-3.2268494200000006
149220,-3.1844261400000002
149310,-3.06270956
149400,-3.08605376
149490,-3.10858536
149580,-3.1027493600000002
149670,-3.14226996
149760,-3.1852997800000002
149850,-3.23996832
149940,-3.25437676
150030,-3.2477493799999997
150120,-3.30346926
150210,-3.37017698
150300,-3.3818938000000003
150390,-3.35960908
150480,-3.2756594000000003
150570,-3.3207654600000005
150660,-3.2999592200000003
150750,-3.25008284
150840,-3.294289
150930,-3.2731040800000004
151020,-3.30387288
151110,-3.29352612
151200,-3.2212838400000003
151290,-3.26997654
151380,-3.25609634
151470,-3.28277144
151560,-3.32903292
151650,-3.37921318
151740,-3.3774697000000002
151830,-3.3536667200000005
151920,-3.35234448
152010,-3.2524472
152100,-3.1992623800000004
152190,-3.21483598
152280,-3.2224416000000002
152370,-3.1497592200000004
152460,-3.11735306
152550,-3.10076946
152640,-3.16982722
152730,-3.18517596
152820,-3.1725196799999997
152910,-3.13794274
153000,-3.0914053999999997
153090,-3.08656382
153180,-3.0234380599999997
153270,-3.0699923399999998
153360,-3.08708026
153450,-3.0906178000000004
153540,-3.0572802400000003
153630,-3.00546952
153720,-3.02632918
153810,-3.01591466
153900,-2.9590007000000003
153990,-2.99605692
154080,-2.9720170599999998
154170,-2.9613517
154260,-2.8723422
154350,-2.80017672
154440,-2.8135652600000003
154530,-2.75214206
154620,-2.73591206
154710,-2.6950299799999997
154800,-2.6486603399999997
154890,-2.6494879600000005
154980,-2.6650304400000002
155070,-2.6423407799999996
155160,-2.6928147199999994
155250,-2.6900184799999995
155340,-2.6719955
155430,-2.70593878
155520,-2.7506859799999996
155610,-2.8356991600000003
155700,-2.8037821800000002
155790,-2.7779498200000003
155880,-2.79769114
155970,-2.83227912
156060,-2.8436532999999997
156150,-2.86750392
156240,-2.80994652
156330,-2.77578458
156420,-2.7264128
156510,-2.8101146200000002
156600,-2.83641716
156690,-2.87432906
156780,-2.90503172
156870,-2.95053484
156960,-2.96052886
157050,-2.9473461
157140,-2.90297558
157230,-2.9319972200000004
157320,-2.92585826
157410,-2.9148950799999995
157500,-2.9317126399999998
157590,-2.9301455400000003
157680,-2.89307018
157770,-2.89327142
157860,-2.93007404
157950,-2.96639554
158040,-3.0469836
158130,-3.04633138
158220,-3.0599319
158310,-3.07780484
158400,-3.12421946
158490,-3.07454864
158580,-3.11647128
158670,-3.1861354200000003
158760,-3.2247183
158850,-3.2664321400000005
158940,-3.2365529800000004
159030,-3.3395299800000005
159120,-3.32214226
159210,-3.29491136
159300,-3.2874854200000003
159390,-3.2655134
159480,-3.2518159000000004
159570,-3.2340640400000003
159660,-3.1994574800000004
159750,-3.2289169000000006
159840,-3.1848382400000004
159930,-3.1238986200000003
160020,-3.0417659
160110,-2.9635021999999998
160200,-3.0379319800000006
160290,-3.026335160000001
160380,-3.0046546000000003
160470,-2.96132496
160560,-2.89139928
160650,-2.84127918
160740,-2.8341366600000004
160830,-2.8668793200000002
160920,-2.9429679400000004
161010,-2.9124564600000005
161100,-2.9398073600000005
161190,-2.8985466200000003
161280,-2.9324315800000003
161370,-2.9081021400000004
161460,-2.9590369000000005
161550,-2.9601084600000003
161640,-2.93172056
161730,-2.87256426
161820,-2.88850192
161910,-2.9251122
162000,-2.92590998
162090,-2.9564756400000003
162180,-2.94677998
162270,-2.9193779600000003
162360,-2.90264592
162450,-2.8857544600000002
162540,-2.8165455200000005
162630,-2.86059178
162720,-2.83803978
162810,-2.8413616
162900,-2.86914832
162990,-2.8658691600000004
163080,-2.8715216
163170,-2.77740456
163260,-2.7243243
163350,-2.74226614
163440,-2.7626706999999997
163530,-2.72427164
163620,-2.6978882800000004
163710,-2.73148572
163800,-2.7558935399999998
163890,-2.78167646
163980,-2.76863268
164070,-2.75387244
164160,-2.70214946
164250,-2.66249782
164340,-2.853904
164430,-2.84925778
164520,-2.9032922799999996
164610,-2.97088066
164700,-2.90298062
164790,-2.9885767
164880,-2.96234128
164970,-2.9690678000000004
165060,-3.0138790400000004
165150,-3.0231592400000005
165240,-3.01795262
165330,-2.9721092000000002
165420,-2.96978002
165510,-2.98185382
165600,-2.91609124
165690,-2.94254388
165780,-2.8621053
165870,-2.90106764
165960,-2.8499206599999996
166050,-2.86408088
166140,-2.94412544
166230,-3.0602216
166320,-3.0678723800000003
166410,-3.08434786
166500,-3.09759056
166590,-3.05257062
166680,-3.09402028
166770,-3.05362642
166860,-2.9969166400000002
166950,-2.99453572
167040,-3.0115518999999997
167130,-3.0037340400000003
167220,-2.97373884
167310,-2.9545460400000003
167400,-2.93290958
167490,-2.96114438
167580,-2.90700974
167670,-2.9611651
167760,-3.0273710400000002
167850,-3.01309724
167940,-2.98276062
168030,-2.9539775
168120,-2.95727916
168210,-2.9776028400000003
168300,-2.9802582
168390,-3.0076006
168480,-3.04403216
168570,-2.9919465
168660,-3.04240516
168750,-3.10792752
168840,-2.9427424600000003
168930,-3.01886954
169020,-2.98203034
169110,-2.9681978599999996
169200,-2.9928377599999996
169290,-2.9715414599999996
169380,-3.03167256
169470,-3.02391996
169560,-2.9735064999999996
169650,-2.9915172
169740,-3.08981794
169830,-3.1539938199999997
169920,-3.09148328
170010,-3.0923773800000003
170100,-3.1004446800000003
170190,-3.10520534
170280,-3.12867916
170370,-3.12172472
170460,-3.1123178200000003
170550,-3.1268622000000006
170640,-3.1175742400000006
170730,-3.02483002
170820,-3.05925618
170910,-3.01119264
171000,-2.9312287
171090,-3.03266118
171180,-2.9698951799999995
171270,-2.97718774
171360,-3.0328394000000003
171450,-3.0211088000000004
171540,-3.02453168
171630,-2.95894454
171720,-2.9417528600000002
171810,-2.95027906
171900,-2.97242066
171990,-2.98256656
172080,-3.02352848
172170,-2.98703056
172260,-2.9525524
172350,-2.91370898
172440,-2.92064782
172530,-2.91511142
172620,-2.9211789599999998
172710,-2.89554372
172800,-2.83893614
172890,-2.79275072
172980,-2.80831512
173070,-2.8839318200000004
173160,-2.86261308
173250,-2.82287518
173340,-2.7794239000000003
173430,-2.7003163200000007
173520,-2.7167626000000005
173610,-2.67707678
173700,-2.72011698
173790,-2.65816928
173880,-2.62023686
173970,-2.62398856
174060,-2.7014652
174150,-2.6644128400000002
174240,-2.7074933600000004
174330,-2.65070178
174420,-2.7389603799999995
174510,-2.70569286
174600,-2.7576074200000003
174690,-2.74782292
174780,-2.8070439199999995
174870,-2.77739318
174960,-2.81656272
175050,-2.82588754
175140,-2.7678475199999997
175230,-2.82785948
175320,-2.7883926800000003
175410,-2.8050190600000002
175500,-2.84958722
175590,-2.7636598400000003
175680,-2.8109066
175770,-2.8201889800000006
175860,-2.8192800000000005
175950,-2.80258192
176040,-2.8288442600000003
176130,-2.9077097399999996
176220,-2.90134172
176310,-2.9205140800000002
176400,-2.8342012000000003
176490,-2.81185708
176580,-2.77210448
176670,-2.81886926
176760,-2.8314868800000004
176850,-2.83922734
176940,-2.8292936200000005
177030,-2.89005796
177120,-2.93955172
177210,-2.9160766400000004
177300,-3.0082989600000003
177390,-3.0081918800000005
177480,-3.0040605800000004
177570,-3.0310024600000003
177660,-3.0853034999999998
177750,-3.12340048
177840,-3.2128146400000004
177930,-3.1874479800000004
178020,-3.1551481600000004
178110,-3.18986058
178200,-3.21275156
178290,-3.18703022
178380,-3.16763954
178470,-3.2051656200000003
178560,-3.1421614399999998
178650,-3.1291196400000003
178740,-2.9985918600000003
178830,-3.04731104
178920,-2.9627794599999997
179010,-2.9732094200000003
179100,-2.97458832
179190,-3.00637014
179280,-2.9914141400000003
179370,-2.9885721600000004
179460,-2.94054354
179550,-2.8751664200000002
179640,-2.8666904400000006
179730,-2.79725816
179820,-2.8162784
179910,-2.8562066999999995
180000,-2.87407272
180090,-2.88689308
180180,-2.84890788
180270,-2.89106964
180360,-2.8899206
180450,-2.9099017999999996
180540,-2.8433761
180630,-2.77390634
180720,-2.85865622
180810,-2.8706773999999995
180900,-2.91720268
180990,-2.92513518
181080,-2.9877235
181170,-2.95163812
181260,-2.98642512
181350,-3.0208447200000004
181440,-3.0761744799999997
181530,-3.0010011199999997
181620,-2.9141299000000003
181710,-2.95411502
181800,-2.9524239999999997
181890,-2.93088676
181980,-2.9150649599999996
182070,-2.93017564
182160,-2.90692758
182250,-2.9098497400000003
182340,-2.8664921800000003
182430,-2.94517034
182520,-2.9893429
182610,-2.96245516
182700,-2.91112144
182790,-2.9081853
182880,-2.91421628
182970,-2.8633506000000004
183060,-2.9095700399999997
183150,-2.92345098
183240,-3.0067869800000007
183330,-2.99518356
183420,-3.0512500799999995
183510,-3.06972948
183600,-3.04534538
183690,-3.0026732000000003
183780,-2.9458937
183870,-2.92706558
183960,-3.0037287399999997
184050,-3.0724176199999995
184140,-3.0813299799999996
184230,-3.09753198
184320,-3.1006065800000004
184410,-3.0870675200000006
184500,-3.0565336800000003
184590,-3.0181323
184680,-3.02174412
184770,-2.9963684600000002
184860,-3.0077907600000002
184950,-2.9852954200000004
185040,-3.0279496800000008
185130,-3.0421326800000004
185220,-3.0007615599999995
185310,-3.00680164
185400,-2.9485758
185490,-2.9043068200000004
185580,-2.8528715200000003
185670,-2.8041734400000005
185760,-2.7987748
185850,-2.7352555200000004
185940,-2.6615186600000005
186030,-2.6539152
186120,-2.75592032
186210,-2.70217806
186300,-2.6446394200000003
186390,-2.69265826
186480,-2.6874900399999997
186570,-2.6487084399999996
186660,-2.6578153399999995
186750,-2.54894624
186840,-2.5012893
186930,-2.5208382599999997
187020,-2.54222686
187110,-2.50416652
187200,-2.4621441
187290,-2.51379446
187380,-2.47383948
187470,-2.5386528
187560,-2.5044806000000004
187650,-2.5684620000000002
187740,-2.51110522
187830,-2.49321436
187920,-2.48482902
188010,-2.4968622799999998
188100,-2.46702344
188190,-2.48817324
188280,-2.52269392
188370,-2.5930003200000002
188460,-2.51595074
188550,-2.44577918
188640,-2.4527874599999997
188730,-2.4700618799999994
188820,-2.4689304799999996
188910,-2.41278632
189000,-2.46974148
189090,-2.50632882
189180,-2.57218832
189270,-2.5292819000000004
189360,-2.46471926
189450,-2.4686401000000004
189540,-2.4521459800000005
189630,-2.4276429000000004
189720,-2.3738312
189810,-2.35724802
189900,-2.3993285000000006
189990,-2.4649783400000005
190080,-2.4786681600000002
190170,-2.50704582
190260,-2.4410262200000004
190350,-2.4959443600000006
190440,-2.48235126
190530,-2.5233613200000007
190620,-2.4542272
190710,-2.43540428
190800,-2.46385538
190890,-2.4268800799999997
190980,-2.38636056
191070,-2.3464424200000003
191160,-2.3637178800000007
191250,-2.4203834000000004
191340,-2.4456196
191430,-2.43654188
191520,-2.40726718
191610,-2.4133434199999995
191700,-2.4805341199999997
191790,-2.4995479400000002
191880,-2.5904457800000005
191970,-2.49946374
192060,-2.55500428
192150,-2.5216192600000005
192240,-2.53616152
192330,-2.50920928
192420,-2.4986297600000005
192510,-2.4128172
192600,-2.41833042
192690,-2.3889500600000004
192780,-2.3799290600000003
192870,-2.35175166
192960,-2.33566792
193050,-2.4052830600000004
193140,-2.37967964
193230,-2.35918084
193320,-2.3370834800000004
193410,-2.3521029800000006
193500,-2.3310144200000003
193590,-2.34775692
193680,-2.31326446
193770,-2.34393894
193860,-2.4110801800000004
193950,-2.40334634
194040,-2.4121884400000004
194130,-2.50680702
194220,-2.5435535599999994
194310,-2.51469454
194400,-2.5205042
194490,-2.51757222
194580,-2.5454491000000004
194670,-2.5788442200000006
194760,-2.5869439000000005
194850,-2.5739932
194940,-2.61114624
195030,-2.6418923400000005
195120,-2.6857676600000002
195210,-2.74613784
195300,-2.73050476
195390,-2.7342517
195480,-2.7466527600000004
195570,-2.75524964
195660,-2.69477584
195750,-2.6885295
195840,-2.6842317600000003
195930,-2.6318929800000004
196020,-2.6042182400000002
196110,-2.6284382600000002
196200,-2.5492452200000004
196290,-2.5124695000000004
196380,-2.5181599400000003
196470,-2.60250614
196560,-2.51047476
196650,-2.51592552
196740,-2.4847074600000005
196830,-2.5284992
196920,-2.5010407199999998
197010,-2.5923143
197100,-2.58511954
197190,-2.54837982
197280,-2.57387726
197370,-2.5281851
197460,-2.5381473800000003
197550,-2.5033797200000003
197640,-2.5635861600000003
197730,-2.5470515199999997
197820,-2.5394590999999997
197910,-2.5777610399999995
198000,-2.59323744
198090,-2.54345448
198180,-2.4918378399999996
198270,-2.49143696
198360,-2.46424506
198450,-2.45882534
198540,-2.449411
198630,-2.40713044
198720,-2.40785734
198810,-2.48752772
198900,-2.52044344
198990,-2.47542718
199080,-2.4676508
199170,-2.47085402
199260,-2.4539419999999996
199350,-2.4222936999999995
199440,-2.4414719000000003
199530,-2.41445406
199620,-2.4588528000000003
199710,-2.4503223400000005
199800,-2.43737
199890,-2.486236
199980,-2.49384434
200070,-2.53454042
200160,-2.5395714
200250,-2.5337207
200340,-2.5145918000000003
200430,-2.52217936
200520,-2.5412778200000004
200610,-2.56752626
200700,-2.5916922800000006
