#{"t_start": 1651712810.9389904, "env_id": null}
r,l,t
-7.701594,30,57.471746
-3.307771,30,57.49186
-7.629607,30,57.521971
-2.028838,30,57.542061
-5.078342,30,57.562269
-7.727383,30,57.582354
-6.736369,30,57.610535
-3.05518,30,57.632718
-5.85835,30,57.652889
-4.485688,30,57.673035
-7.438146,30,57.70323
-6.526648,30,57.723996
-8.032745,30,57.752195
-9.866887,30,57.774288
-1.453584,30,57.794361
-5.759385,30,57.814428
-12.028405,30,57.844757
-3.321459,30,57.864873
-8.697134,30,57.884954
-7.137673,30,57.90508
-5.610136,30,57.935277
-2.67393,30,57.955344
-9.901176,30,57.97541
-2.342631,30,58.005592
-7.492231,30,58.023713
-14.969814,30,58.045842
-1.887724,30,58.07599
-6.369756,30,58.096056
-5.602193,30,58.124182
-9.061037,30,58.146291
-8.101094,30,58.166424
-6.732804,30,58.186588
-6.138739,30,58.216708
-7.556272,30,58.23684
-8.180756,30,58.256926
-8.402101,30,58.285069
-9.980721,30,58.307213
-5.027567,30,58.327484
-3.081258,30,58.549314
-5.989084,30,58.569475
-8.463801,30,58.597645
-3.699927,30,58.619764
-5.425235,30,58.647935
-6.920974,30,58.669993
-5.517741,30,58.698189
-4.427465,30,58.720501
-3.484787,30,58.748705
-6.423807,30,58.768791
-8.26965,30,58.790884
-6.994765,30,58.821046
-4.730676,30,58.841142
-6.560134,30,58.861229
-9.009256,30,58.889326
-6.77426,30,58.911448
-8.785203,30,58.929724
-6.888501,30,58.949825
-8.013206,30,58.981984
-8.044322,30,59.002097
-6.137398,30,59.030197
-3.575228,30,59.050979
-1.075004,30,59.071115
-5.725639,30,59.1032
-5.116003,30,59.123258
-8.602436,30,59.151323
-6.717254,30,59.171395
-10.188756,30,59.191462
-2.400014,30,59.223589
-4.35568,30,59.243724
-1.374036,30,59.271847
-3.079586,30,59.29196
-9.4223,30,59.312102
-4.502598,30,59.344316
-8.479731,30,59.364386
-12.047663,30,59.392469
-5.459586,30,59.412573
-6.765222,30,59.432725
-10.074327,30,59.464905
-4.507926,30,59.485011
-10.691883,30,59.513094
-9.561168,30,59.533376
-5.481366,30,59.553456
-4.274286,30,59.585598
-8.323621,30,59.605693
-6.730125,30,59.633792
-5.719883,30,59.654002
-4.034926,30,59.686277
-1.654589,30,59.706379
-9.242211,30,59.734594
-7.203504,30,59.754773
-3.661633,30,59.786959
-7.312908,30,59.807097
-4.081781,30,59.835259
-9.836511,30,59.855413
-3.850022,30,59.887679
-7.406636,30,59.907767
-6.137844,30,59.935886
-3.508234,30,59.95604
-10.427377,30,59.988387
-8.263666,30,60.008492
-5.466211,30,60.036651
-7.999992,30,60.056756
-7.950041,30,60.089264
-4.473461,30,60.109324
-2.971129,30,60.137596
-5.255416,30,60.157734
-2.097698,30,60.187892
-2.46671,30,60.419618
-7.763342,30,60.450861
-6.875363,30,60.482102
-5.361216,30,60.504229
-7.931172,30,60.519851
-2.358439,30,60.551094
-3.294364,30,60.566714
-6.860265,30,60.604461
-7.797415,30,60.620084
-8.661504,30,60.651327
-3.771034,30,60.666948
-3.978763,30,60.689074
-5.746635,30,60.720319
-1.702473,30,60.751586
-2.733223,30,60.767184
-3.881906,30,60.78931
-7.632347,30,60.820585
-5.224885,30,60.851799
-3.2813,30,60.867426
-3.784434,30,60.889545
-9.298728,30,60.92079
-8.544428,30,60.936411
-5.096995,30,60.967669
-5.585139,30,60.989805
-9.242196,30,61.02105
-5.558213,30,61.036671
-7.145978,30,61.067914
-7.858766,30,61.09004
-9.214997,30,61.121285
-5.928992,30,61.136907
-4.304134,30,61.168153
-8.737011,30,61.190275
-3.419014,30,61.205899
-3.306074,30,61.237142
-6.179965,30,61.252763
-4.429051,30,61.29051
-7.892653,30,61.306134
-4.312373,30,61.337378
-7.998976,30,61.352997
-5.351929,30,61.39075
-6.531991,30,61.406374
-6.552111,30,61.437618
-5.282385,30,61.453239
-6.585057,30,61.48448
-21.018449,30,61.50661
-5.073833,30,61.522232
-5.423187,30,61.553474
-6.564954,30,61.569095
-2.53488,30,61.591221
-3.491215,30,61.622466
-1.958914,30,61.638087
-4.989608,30,61.66933
-3.323114,30,61.691462
-6.084505,30,61.713602
-7.165252,30,61.733764
-7.11817,30,61.753872
-4.807472,30,61.784087
-6.430968,30,61.804167
-3.384393,30,61.824249
-5.628502,30,61.852331
-6.673075,30,61.874436
-6.715507,30,61.894555
-5.085397,30,61.914746
-5.916815,30,61.943607
-6.420041,30,61.965775
-3.796971,30,61.985856
-6.658327,30,62.005962
-4.688919,30,62.03408
-1.763154,30,62.054201
-4.990768,30,62.285922
-9.768085,30,62.308111
-8.631762,30,62.338406
-4.756588,30,62.358555
-8.037514,30,62.388811
-9.61403,30,62.419006
-2.933701,30,62.439169
-3.333096,30,62.46937
-6.874554,30,62.489495
-5.279307,30,62.509626
-5.174033,30,62.537746
-10.804163,30,62.560552
-5.188546,30,62.590764
-6.545141,30,62.610973
-10.182244,30,62.63109
-8.651881,30,62.659238
-5.000216,30,62.681435
-8.354985,30,62.701551
-7.977015,30,62.721661
-2.990597,30,62.74986
0.720024,30,62.772029
-4.087397,30,62.792122
-6.883326,30,62.812227
-3.16676,30,62.840342
-10.773027,30,62.862458
-4.372957,30,62.882648
-1.67126,30,62.910806
-7.071742,30,62.932925
-8.135521,30,62.953018
-7.786998,30,62.973104
-5.934072,30,63.003202
-6.499155,30,63.02125
-3.295193,30,63.043351
-8.469312,30,63.073557
-4.943423,30,63.093684
-6.615656,30,63.121793
-6.438598,30,63.143956
-10.484723,30,63.162221
-4.71555,30,63.192382
-3.362306,30,63.214484
-6.249542,30,63.23458
-4.620528,30,63.254699
-6.059324,30,63.282838
2.450832,30,63.304942
-5.900387,30,63.325034
-8.353733,30,63.34324
-5.814816,30,63.375428
-7.104447,30,63.395516
-17.929986,30,63.415641
-8.859605,30,63.435765
-7.008634,30,63.465916
-8.247253,30,63.486034
-7.012108,30,63.506187
-9.45421,30,63.5263
-7.024017,30,63.554421
-5.081936,30,63.57652
-2.020367,30,63.596682
-4.763098,30,63.616797
-12.395632,30,63.644929
-9.056304,30,63.667032
-7.943778,30,63.687201
-5.851939,30,63.707319
-4.779796,30,63.735503
-4.573475,30,63.758366
-6.362342,30,63.778486
-4.627101,30,63.798613
-8.349115,30,63.82671
-4.315425,30,63.848815
-7.223872,30,64.080186
-3.67741,30,64.108354
-5.893743,30,64.128477
-4.798274,30,64.160684
-4.419224,30,64.188883
-5.085955,30,64.221087
-6.45301,30,64.249266
-4.550823,30,64.269356
-2.49916,30,64.289419
-2.433208,30,64.321541
-4.524392,30,64.341678
-1.800716,30,64.369781
-6.870663,30,64.389884
-3.579428,30,64.409953
-7.335361,30,64.442144
-4.104453,30,64.462226
-4.112229,30,64.490324
-5.799385,30,64.510421
-5.056924,30,64.530491
-3.34696,30,64.562652
-8.7244,30,64.582727
-4.19334,30,64.610848
-5.492836,30,64.630914
-2.721925,30,64.650995
-4.79438,30,64.683253
-2.741881,30,64.703352
-4.14203,30,64.731444
-7.207262,30,64.751513
-6.147338,30,64.771608
-1.760055,30,64.803781
-6.42937,30,64.823863
-4.341492,30,64.851974
-1.779565,30,64.872147
-4.995816,30,64.892247
-3.995768,30,64.924437
-3.457951,30,64.944502
-4.100262,30,64.972755
-4.835638,30,64.992849
-4.668673,30,65.022963
-3.625464,30,65.045027
-6.800351,30,65.073609
-8.604614,30,65.093725
-6.723147,30,65.113805
-7.149294,30,65.146018
-4.559722,30,65.166098
-8.634175,30,65.194179
-6.723318,30,65.214227
-7.13885,30,65.234322
-4.044055,30,65.266493
-6.503612,30,65.286586
-4.816516,30,65.314692
-4.114388,30,65.334813
-3.687057,30,65.355041
-5.297446,30,65.387494
-11.043895,30,65.407542
-6.004566,30,65.435627
-4.194516,30,65.455741
-5.12272,30,65.475877
-3.156306,30,65.508019
-3.199341,30,65.52812
-5.08184,30,65.556188
-5.944895,30,65.576466
-8.22861,30,65.596535
-6.415348,30,65.628688
-2.746865,30,65.648803
-4.259805,30,65.676937
-4.621888,30,65.697052
-3.603556,30,65.717142
-5.541677,30,65.950774
-3.8053,30,65.978923
-5.585126,30,65.999085
-1.749021,30,66.031292
-8.598171,30,66.059456
-4.942016,30,66.089626
-3.490517,30,66.111784
-2.430195,30,66.139947
-4.526128,30,66.160011
-7.514005,30,66.192313
-3.007449,30,66.212358
-4.555492,30,66.240466
-3.759922,30,66.260635
-4.373661,30,66.280714
-2.877811,30,66.310844
-7.739101,30,66.333017
-9.661006,30,66.353152
-2.309933,30,66.381276
-2.855101,30,66.401377
-5.51841,30,66.431544
-8.369034,30,66.453652
-9.422498,30,66.47372
-5.367071,30,66.501869
-6.3444,30,66.521981
-2.075175,30,66.542084
-5.127493,30,66.574208
-7.226575,30,66.594282
-4.896199,30,66.622362
-1.893898,30,66.642431
-5.074928,30,66.672707
-5.050201,30,66.694896
-4.256354,30,66.714998
-7.573183,30,66.743128
-3.668573,30,66.765248
-6.39854,30,66.78551
-3.745221,30,66.81369
-9.115115,30,66.835823
-6.166686,30,66.855895
-3.016419,30,66.884026
-7.298569,30,66.906144
-4.553612,30,66.926263
-7.676244,30,66.94637
-1.44744,30,66.967164
-3.258956,30,66.997402
-5.30716,30,67.017514
-6.16121,30,67.037634
-6.113055,30,67.065737
-2.503393,30,67.087904
-4.280621,30,67.108057
-6.848522,30,67.128187
-4.412091,30,67.158417
-7.523459,30,67.178506
-5.40188,30,67.198597
-5.06775,30,67.226761
-4.685295,30,67.248967
-7.895924,30,67.269112
-5.904908,30,67.287159
-6.482753,30,67.317299
-4.215993,30,67.339421
-3.383364,30,67.359541
-3.960684,30,67.379629
-5.543129,30,67.409742
-5.890489,30,67.429929
-6.367011,30,67.450057
-3.874846,30,67.47018
-5.329565,30,67.500404
-6.461594,30,67.520487
-1.733576,30,67.540576
-10.156859,30,67.760364
-5.245232,30,67.782551
-4.240579,30,67.812792
-7.178146,30,67.832952
-2.789835,30,67.863147
-5.485108,30,67.883264
-5.331087,30,67.91358
-1.175733,30,67.943967
-6.788477,30,67.972102
-2.313525,30,67.994199
-2.674959,30,68.014307
-6.883196,30,68.032382
-6.872382,30,68.064623
-0.558791,30,68.084776
-4.328425,30,68.112986
-8.427204,30,68.135083
-4.256861,30,68.155215
-3.104714,30,68.185388
-6.312145,30,68.205465
-1.083703,30,68.225535
-3.678054,30,68.255651
-6.892428,30,68.275789
-2.135187,30,68.295879
-5.782497,30,68.324003
-6.600266,30,68.346154
-7.115087,30,68.366266
-6.943852,30,68.386404
-6.665418,30,68.414537
-9.050325,30,68.436747
-5.685151,30,68.454818
-5.090096,30,68.476951
-3.261158,30,68.505204
-5.524738,30,68.527318
-7.040387,30,68.547418
-3.795784,30,68.567532
-6.802635,30,68.59771
-5.112837,30,68.6178
-3.160985,30,68.637921
-3.326882,30,68.658019
-5.081465,30,68.688239
-6.42114,30,68.708357
-5.010752,30,68.728463
-5.763488,30,68.748545
-4.29588,30,68.776685
-5.501628,30,68.798856
-6.873848,30,68.818989
-5.05645,30,68.837094
-4.331722,30,68.869345
-8.186852,30,68.889431
-6.538598,30,68.909556
-8.057351,30,68.937663
-5.451337,30,68.957779
-5.735384,30,68.977869
-3.70037,30,69.010016
-7.032362,30,69.030086
-5.262984,30,69.050154
-7.711781,30,69.078316
-6.073158,30,69.098389
-3.714076,30,69.130588
-2.415422,30,69.150728
-6.050059,30,69.170774
-4.954458,30,69.198871
-4.504335,30,69.218956
-3.730839,30,69.251073
-4.828189,30,69.271161
-4.950134,30,69.29925
-8.855231,30,69.31934
-2.865148,30,69.339427
-4.628455,30,69.371736
-2.681675,30,69.593192
-8.577819,30,69.621359
-1.243779,30,69.651514
-5.262185,30,69.673692
-2.898336,30,69.701852
-1.58145,30,69.732028
-4.929661,30,69.754179
-7.205996,30,69.78229
-3.945776,30,69.80241
-3.258829,30,69.834553
-4.444395,30,69.85465
-3.643017,30,69.882733
-7.740088,30,69.902838
-1.28457,30,69.922963
-4.439899,30,69.955139
-3.134651,30,69.975197
-7.400391,30,70.003273
-4.634509,30,70.023325
-6.541821,30,70.043374
-4.893942,30,70.075674
-3.01287,30,70.095773
-4.499043,30,70.123919
-0.54552,30,70.144022
-3.165543,30,70.174168
-6.21481,30,70.196246
-4.35486,30,70.216296
-7.590079,30,70.244358
-5.271249,30,70.264403
-5.929889,30,70.294566
-3.928155,30,70.316712
-5.816553,30,70.344811
-5.072013,30,70.364909
-4.409273,30,70.380555
-5.871549,30,70.411777
-5.105995,30,70.443019
-6.092363,30,70.465143
-7.9801,30,70.480768
-6.499414,30,70.51202
-0.951835,30,70.543253
-5.891066,30,70.565377
-6.559739,30,70.581001
-3.886015,30,70.612276
-2.572788,30,70.627865
-5.592634,30,70.659107
-4.403159,30,70.681234
-4.193362,30,70.712477
-3.241343,30,70.728099
-4.136278,30,70.759341
-3.019488,30,70.781468
-4.609978,30,70.79709
-5.518028,30,70.828331
-3.000841,30,70.843953
-4.585725,30,70.881724
-1.905991,30,70.89735
-4.389829,30,70.928588
-4.755717,30,70.94421
-5.008267,30,70.966354
-4.252231,30,70.997622
-4.045409,30,71.028842
-1.919853,30,71.04448
-4.790755,30,71.066607
-3.51724,30,71.097852
-2.572888,30,71.113473
-8.196108,30,71.144717
-6.258346,30,71.166842
-6.378425,30,71.198116
-5.891128,30,71.213709
-8.987761,30,71.244952
-3.093382,30,71.467568
-6.030397,30,71.498813
-5.232854,30,71.514435
-5.777699,30,71.545677
-6.864515,30,71.583426
-4.206135,30,71.614668
-2.989857,30,71.64591
-0.599406,30,71.670058
-4.675046,30,71.690144
-5.017307,30,71.720319
-5.67713,30,71.740405
-4.999698,30,71.760493
-5.647098,30,71.788594
-5.167176,30,71.81071
-3.925279,30,71.830788
-5.736158,30,71.85088
-1.195297,30,71.879035
-4.61796,30,71.901154
-2.792885,30,71.921288
-6.179696,30,71.949396
-3.430338,30,71.971491
-3.633054,30,71.991592
-3.519599,30,72.011709
-6.650121,30,72.039874
-4.642362,30,72.061979
-1.720552,30,72.082074
-2.52984,30,72.102173
-5.90711,30,72.132267
-6.114228,30,72.150346
-1.536224,30,72.17244
-2.435309,30,72.202856
-5.95547,30,72.222956
-5.267122,30,72.243069
-3.130992,30,72.273273
-4.05616,30,72.291375
-2.281764,30,72.313482
-6.39025,30,72.343658
-5.958689,30,72.363782
-4.901885,30,72.383912
-5.84567,30,72.41209
-6.13748,30,72.434252
-2.265355,30,72.454452
-6.056676,30,72.474573
-4.685065,30,72.502729
-3.99338,30,72.524873
-2.439114,30,72.544992
-4.028234,30,72.565124
-5.203538,30,72.593222
-5.128839,30,72.615319
-4.879626,30,72.635443
-3.577553,30,72.65554
-6.802928,30,72.675681
-4.726556,30,72.705888
-2.379165,30,72.726002
-5.011835,30,72.746111
-4.66534,30,72.766204
-4.034583,30,72.794346
-12.337242,30,72.817179
-3.856164,30,72.837261
-2.219684,30,72.857379
-4.335218,30,72.885561
-1.388335,30,72.907727
-5.732922,30,72.927854
-9.312921,30,72.947937
-1.542827,30,72.97607
-5.618681,30,72.998208
-5.194089,30,73.018344
-4.24006,30,73.038465
-3.826217,30,73.27021
-5.726186,30,73.298327
-5.439822,30,73.320561
-4.190582,30,73.350768
-5.483579,30,73.370833
-6.236829,30,73.401
-10.702617,30,73.429326
-3.682018,30,73.451569
-4.534535,30,73.479778
-2.788737,30,73.501878
-1.049628,30,73.521965
-5.906406,30,73.550099
-7.690163,30,73.572205
-3.580498,30,73.592323
-5.40625,30,73.620421
-5.254042,30,73.642519
-2.782574,30,73.662604
-2.932586,30,73.682776
-3.961186,30,73.712921
-1.329556,30,73.733051
-6.774969,30,73.753135
-5.776604,30,73.781271
-3.582944,30,73.803368
-5.783201,30,73.821439
-2.400149,30,73.843532
-4.489704,30,73.871658
-6.079858,30,73.893756
-5.850522,30,73.913864
-4.214153,30,73.93393
-4.222095,30,73.962063
-4.414836,30,73.982129
-2.157142,30,74.002197
-10.087715,30,74.034522
-5.132577,30,74.054627
-5.489163,30,74.082743
-1.329773,30,74.102832
-5.693038,30,74.122922
-4.905461,30,74.155066
-3.367468,30,74.175151
-6.219401,30,74.203238
0.36134,30,74.223339
-3.742681,30,74.243409
-5.828894,30,74.2756
-10.235085,30,74.295652
-6.11336,30,74.323795
-4.806941,30,74.343843
-9.277319,30,74.363896
-1.393182,30,74.396064
-7.447418,30,74.416171
-6.540381,30,74.444267
-2.751995,30,74.464375
-5.075104,30,74.484557
-5.775624,30,74.516727
-6.346748,30,74.534808
-6.381815,30,74.560455
-6.878134,30,74.591684
-3.126458,30,74.622927
-4.433134,30,74.645063
-7.276818,30,74.676311
-3.213877,30,74.707551
-6.897995,30,74.738794
-5.953576,30,74.760922
-6.585041,30,74.776545
-1.720421,30,74.807786
-3.981147,30,74.823437
-1.796291,30,74.861161
-2.678278,30,74.876783
-4.069545,30,74.908025
-4.783617,30,75.139739
-7.068326,30,75.161868
-5.820753,30,75.193111
-4.859007,30,75.208732
-5.265745,30,75.246478
-3.781349,30,75.262101
-5.878248,30,75.293344
-6.195567,30,75.324586
-6.334428,30,75.346711
-3.171341,30,75.377955
-7.149186,30,75.393578
-7.330533,30,75.42482
-6.817291,30,75.446947
-7.009213,30,75.462571
-5.813022,30,75.493814
-4.452585,30,75.509456
-5.09559,30,75.547182
-1.512153,30,75.562806
-5.381427,30,75.594048
-2.71956,30,75.609669
-4.311875,30,75.640912
-5.093804,30,75.663041
-2.601714,30,75.6943
-5.960418,30,75.709905
-2.908395,30,75.747676
-5.170248,30,75.763303
-1.5173,30,75.794571
-5.039304,30,75.810166
-4.501794,30,75.847929
-2.100763,30,75.863555
-3.133042,30,75.894797
-6.383964,30,75.910417
-3.33066,30,75.948168
-6.752214,30,75.963793
-0.378523,30,75.995037
-6.159531,30,76.010658
-4.641925,30,76.048429
-6.341023,30,76.064078
-5.729557,30,76.095298
-4.065839,30,76.11092
-8.046557,30,76.148666
-9.020089,30,76.164292
-3.761316,30,76.195539
-5.279187,30,76.226777
-6.455579,30,76.24894
-3.490176,30,76.280187
-5.074251,30,76.295833
-4.822406,30,76.32705
-6.465121,30,76.349176
-2.360497,30,76.364801
-3.417328,30,76.396043
-5.695799,30,76.411664
-4.758707,30,76.449413
-4.37375,30,76.465037
-2.286547,30,76.49628
-5.807322,30,76.511901
-1.923853,30,76.543144
-5.434142,30,76.565281
-4.335041,30,76.580918
-5.332377,30,76.612136
-9.918985,30,76.627767
-4.56811,30,76.661962
-4.915161,30,76.68221
-6.134294,30,76.710307
-3.585831,30,76.732406
-1.693565,30,76.752508
-0.140655,30,76.780738
-1.532381,30,76.802876
-1.22702,30,76.822996
-6.318357,30,77.054536
-7.554104,30,77.0848
-2.005775,30,77.104928
-1.73934,30,77.135186
-1.689829,30,77.155334
-6.101911,30,77.18355
-7.683805,30,77.205647
-8.966209,30,77.225848
-0.29824,30,77.256193
-5.586881,30,77.276309
-0.39234,30,77.306503
-1.993982,30,77.326631
-7.389528,30,77.346703
-4.247153,30,77.376851
-1.456068,30,77.396944
-1.762956,30,77.417099
-2.918579,30,77.445273
-5.260069,30,77.467381
-4.805145,30,77.487504
-5.898647,30,77.507622
-4.977096,30,77.537829
-3.973872,30,77.557952
-5.644444,30,77.57812
-12.196515,30,77.608285
-5.082952,30,77.628413
-0.435631,30,77.649204
-5.098256,30,77.679389
-4.936299,30,77.697515
-4.508914,30,77.7196
-4.968664,30,77.747722
-5.732663,30,77.769861
-3.997346,30,77.789968
-3.488047,30,77.810042
-5.311906,30,77.838139
-1.791057,30,77.860248
-4.116528,30,77.880387
-6.986644,30,77.900529
-1.853066,30,77.928744
-0.599511,30,77.950881
-7.481105,30,77.970987
-4.361831,30,77.999099
-2.677281,30,78.019204
-3.320738,30,78.041348
-3.067026,30,78.06947
-4.441214,30,78.091573
-1.43398,30,78.111655
-2.260193,30,78.131794
-6.607981,30,78.159892
-5.727429,30,78.179978
-7.134158,30,78.202094
-1.275405,30,78.230217
-3.07656,30,78.252321
-6.474184,30,78.272394
-4.973287,30,78.300512
-4.433551,30,78.322605
-3.190817,30,78.35073
-3.422269,30,78.372828
-1.246937,30,78.392932
-0.723148,30,78.413052
-1.874967,30,78.441146
-4.620029,30,78.463277
-4.491427,30,78.483392
-3.473889,30,78.5015
-3.015931,30,78.5337
-6.805368,30,78.553766
-2.305807,30,78.573885
-6.514329,30,78.602033
-3.071446,30,78.622137
-6.847409,30,78.845587
-9.178611,30,78.865728
-4.08125,30,78.895979
-2.790472,30,78.916106
-1.977516,30,78.946265
-3.383978,30,78.976377
-5.539381,30,78.996436
-6.250378,30,79.024559
-7.379373,30,79.044623
-3.405559,30,79.07675
-4.204814,30,79.096819
-5.793896,30,79.116906
-6.980272,30,79.145015
-3.57301,30,79.165118
-3.386829,30,79.195255
-3.567104,30,79.217338
-6.946339,30,79.237438
-6.749085,30,79.265523
-5.853366,30,79.285608
-3.24209,30,79.317702
-5.487147,30,79.337774
-7.212219,30,79.357835
-4.921755,30,79.385945
-6.205389,30,79.406021
-4.286882,30,79.436185
-2.392171,30,79.458501
-7.743321,30,79.478608
-7.213923,30,79.506733
-3.545842,30,79.526803
-10.754742,30,79.556948
-3.466544,30,79.579063
-3.381894,30,79.599194
-5.502312,30,79.627273
-3.338802,30,79.647362
-6.134266,30,79.677698
-4.308292,30,79.699832
-2.129922,30,79.719959
-3.532471,30,79.74805
-0.681139,30,79.768102
-4.944764,30,79.788218
-1.551765,30,79.820388
-5.04867,30,79.840464
-18.809409,30,79.868561
-3.601851,30,79.888658
-4.765699,30,79.908751
-7.686412,30,79.940987
-5.63118,30,79.961093
-4.396948,30,79.989215
-5.838597,30,80.009314
-5.653234,30,80.029396
-0.096468,30,80.061741
-6.307242,30,80.081852
-1.696062,30,80.109966
-11.732198,30,80.130069
-1.760988,30,80.16019
-4.251692,30,80.182286
-1.35146,30,80.20237
-5.390696,30,80.230432
-5.501177,30,80.250486
-2.24066,30,80.270551
-3.792094,30,80.302753
-6.62861,30,80.322828
-7.213782,30,80.350935
-4.941316,30,80.371005
-5.856368,30,80.391104
-1.688394,30,80.431252
-5.930885,30,80.45132
-2.275409,30,80.471427
-4.630895,30,80.705154
-1.375581,30,80.733293
-2.378115,30,80.753394
-4.979101,30,80.773508
-3.472015,30,80.805739
-3.959041,30,80.825854
-5.208884,30,80.85401
-1.956665,30,80.886169
-2.103966,30,80.906265
-5.603355,30,80.934352
-6.844411,30,80.954427
-5.27943,30,80.984544
-6.353898,30,81.006679
-5.886072,30,81.02673
-6.423276,30,81.054838
-5.486701,30,81.074914
-2.419212,30,81.094986
-5.829666,30,81.127159
-1.96426,30,81.147225
-3.423098,30,81.175328
-5.311642,30,81.195399
-5.630732,30,81.215498
-6.357038,30,81.247651
-4.515632,30,81.26772
-4.835242,30,81.295867
-3.673559,30,81.31597
-3.701065,30,81.346175
-4.645773,30,81.368258
-5.23865,30,81.388308
-0.988319,30,81.416378
-14.243649,30,81.436437
-8.247794,30,81.466594
-3.01701,30,81.488677
-5.061377,30,81.508779
-1.211649,30,81.53686
-2.41697,30,81.556949
-2.793077,30,81.587061
-5.29658,30,81.60918
-2.284112,30,81.629305
-2.90056,30,81.657387
-5.791088,30,81.677511
-3.644757,30,81.697593
-0.512439,30,81.729841
-4.636081,30,81.749943
-7.656288,30,81.778064
-5.864402,30,81.800216
-3.23914,30,81.820366
-2.760879,30,81.840526
-7.173651,30,81.871457
-2.596097,30,81.891585
-5.596914,30,81.911711
-5.449142,30,81.931799
-1.58061,30,81.959913
-6.567379,30,81.982015
-4.438018,30,82.002139
-1.807964,30,82.022221
-2.364091,30,82.050422
-5.849284,30,82.072602
-3.615116,30,82.092722
-1.467912,30,82.112848
-5.661829,30,82.14098
-3.184573,30,82.163155
-4.179301,30,82.183238
-2.43996,30,82.203432
-4.054648,30,82.233653
-6.592669,30,82.253777
-4.796535,30,82.273898
-4.032855,30,82.293988
-5.543739,30,82.324102
-3.16824,30,82.553813
-4.822596,30,82.576014
-7.121733,30,82.596152
-3.778971,30,82.624302
0.685286,30,82.646465
-4.70639,30,82.676693
-3.830091,30,82.696853
-13.96295,30,82.727056
-1.739924,30,82.747128
-11.167569,30,82.777251
-5.642269,30,82.797347
-2.24351,30,82.817425
-1.976331,30,82.847545
-8.044775,30,82.86765
-2.257559,30,82.887766
-0.332241,30,82.915917
-1.82055,30,82.938015
-1.686106,30,82.958113
-3.424558,30,82.978197
-1.32584,30,83.008326
-3.921726,30,83.028428
-4.433618,30,83.048533
-6.637086,30,83.077359
-5.87925,30,83.099018
-3.431854,30,83.119107
-8.437732,30,83.139233
-2.41968,30,83.167338
-3.300255,30,83.189454
-4.533019,30,83.209585
-4.331822,30,83.229765
-4.006293,30,83.257889
-6.455408,30,83.279996
-7.216147,30,83.300117
-6.495818,30,83.320235
-3.241568,30,83.350415
-3.852726,30,83.37054
-2.856254,30,83.390663
-2.360232,30,83.420888
-1.219734,30,83.440996
-3.134644,30,83.461132
-3.001875,30,83.489287
-3.388432,30,83.511371
-5.203944,30,83.531496
-0.941666,30,83.551586
-5.654648,30,83.579692
-4.430426,30,83.60188
-5.692253,30,83.62195
-4.433138,30,83.642035
-4.917631,30,83.672154
-6.191568,30,83.690479
-5.487095,30,83.712564
-6.116257,30,83.740696
-2.447943,30,83.762862
-7.840654,30,83.782958
-3.269562,30,83.803065
-4.811154,30,83.831168
-3.191613,30,83.85323
-2.671028,30,83.873315
-5.304155,30,83.893397
-5.670055,30,83.923584
-6.308945,30,83.943651
-1.577496,30,83.963752
-5.126437,30,83.99187
-9.001373,30,84.011938
-6.001086,30,84.032035
-5.610958,30,84.064157
-4.351936,30,84.084223
-2.617811,30,84.112312
-4.709364,30,84.333869
-6.675962,30,84.366013
-4.313699,30,84.386142
-3.43452,30,84.414336
-1.924516,30,84.434479
-4.237829,30,84.466677
-1.176814,30,84.486801
-5.698321,30,84.514954
-5.790938,30,84.535034
-6.027185,30,84.56718
-5.379283,30,84.587251
-7.763009,30,84.615333
-1.321647,30,84.635439
-4.45838,30,84.655566
-6.104753,30,84.685707
-3.916224,30,84.707789
-2.672802,30,84.727944
-4.151629,30,84.756069
-6.229322,30,84.776142
-2.864526,30,84.806303
-6.092968,30,84.828426
-7.304024,30,84.848524
-6.109247,30,84.876606
-3.905941,30,84.89695
-4.923437,30,84.927109
-3.41877,30,84.94923
-4.804991,30,84.969306
-6.388356,30,84.99738
-5.999183,30,85.017437
-6.587659,30,85.049563
-4.161125,30,85.069856
-0.522882,30,85.097962
-3.647261,30,85.118038
-1.918548,30,85.138171
-6.059285,30,85.170331
-5.087561,30,85.190398
-3.814887,30,85.218491
-2.940431,30,85.238605
-5.725293,30,85.258767
-2.506082,30,85.290953
-3.960509,30,85.311026
-3.201776,30,85.339109
-1.506598,30,85.359182
-5.417962,30,85.379264
-2.280936,30,85.411419
-5.84632,30,85.431469
-3.855281,30,85.459619
-3.432339,30,85.479688
-1.541327,30,85.499964
-2.498934,30,85.532122
-4.163376,30,85.552221
-4.662594,30,85.580305
-1.536426,30,85.600383
-4.440791,30,85.620473
-7.159197,30,85.652675
-6.893868,30,85.672841
-1.77346,30,85.700949
-5.746158,30,85.721017
-5.96947,30,85.741085
-7.1552,30,85.773235
-5.260091,30,85.793281
-6.289435,30,85.82139
-2.111373,30,85.841462
-1.634526,30,85.861574
-9.380933,30,85.893738
-4.537938,30,85.913858
-6.258662,30,85.941962
-4.965516,30,85.962036
-0.670581,30,86.183616
-6.006761,30,86.215817
-2.254375,30,86.23595
-1.064656,30,86.264117
-4.484533,30,86.2862
-1.201363,30,86.314374
-6.433058,30,86.336548
-1.756533,30,86.364716
-5.345694,30,86.396837
-5.247074,30,86.416978
-5.902178,30,86.447124
-1.2741,30,86.467211
