#{"t_start": 1651711870.6471903, "env_id": null}
r,l,t
-10.5423,15,95.034635
-8.943243,15,95.04265
-8.110346,15,95.06278
-3.736821,15,95.074866
-6.768439,15,95.08288
-10.273975,15,95.102978
-15.63849,15,95.115068
-7.158398,15,95.12308
-6.470254,15,95.143178
-8.120793,15,95.15523
-9.398913,15,95.163245
-3.904347,15,95.183418
-7.220102,15,95.195473
-0.868904,15,95.203487
-5.164699,15,95.223588
-12.663769,15,95.235681
-6.89293,15,95.253734
-5.992737,15,95.263764
-5.336098,15,95.275815
-8.621591,15,95.295885
-4.458729,15,95.303897
-7.490861,15,95.315996
-4.706984,15,95.336064
-12.581489,15,95.344078
-11.125714,15,95.364354
-5.131773,15,95.376467
-4.975069,15,95.384509
-10.356969,15,95.404573
-13.569128,15,95.416656
-8.094277,15,95.424685
-8.493784,15,95.444767
-10.467724,15,95.456846
-9.225787,15,95.46486
-5.065931,15,95.484928
-10.056384,15,95.497005
-10.56792,15,95.515745
-13.279433,15,95.525275
-10.499177,15,95.537341
-4.718711,15,95.557489
-4.893166,15,95.565505
-7.07705,15,95.577543
-6.6815,15,95.597594
-8.852077,15,95.605621
-7.939632,15,95.617654
-4.65531,15,95.637792
-7.763662,15,95.645806
-10.752339,15,95.665883
-6.296152,15,95.678004
-5.264109,15,95.68604
-7.578094,15,95.706109
-4.376907,15,95.71821
-10.180707,15,95.726225
-4.77448,15,95.746296
-6.361965,15,95.758362
-12.048658,15,95.776444
-8.142023,15,95.786472
-18.477815,15,95.798547
-6.118981,15,95.816632
-11.731036,15,95.82669
-15.424108,15,95.838743
-9.102433,15,95.856796
-7.600545,15,95.866825
-10.07905,15,95.878882
-9.053003,15,95.898951
-10.037149,15,95.906966
-5.277379,15,95.919056
-9.489701,15,95.939162
-5.525576,15,96.160557
-5.385236,15,96.168595
-7.729194,15,96.188718
-13.520837,15,96.2008
-4.478382,15,96.220937
-1.806779,15,96.239056
-10.749217,15,96.249139
-4.58652,15,96.26926
-7.729248,15,96.289385
-6.341946,15,96.301463
-7.75451,15,96.321582
-3.48686,15,96.329623
-16.939085,15,96.349745
-10.704226,15,96.361796
-7.843825,15,96.369807
-5.476417,15,96.389899
-6.657493,15,96.401966
-10.96753,15,96.420031
-5.996899,15,96.430059
-4.554981,15,96.442115
-8.187306,15,96.46017
-6.229891,15,96.4702
-6.341457,15,96.482284
-3.507359,15,96.500345
-2.312364,15,96.510375
-11.514042,15,96.52241
-8.978133,15,96.542527
-1.21397,15,96.550572
-3.499552,15,96.562642
-6.766442,15,96.582725
-5.649211,15,96.590737
-6.224628,15,96.610844
-4.730402,15,96.622887
-6.078787,15,96.630903
-4.656855,15,96.650951
-15.103912,15,96.663008
-8.187887,15,96.671022
-10.79086,15,96.691144
-8.155782,15,96.703264
-5.026758,15,96.711278
-9.512635,15,96.732039
-2.587122,15,96.744131
-6.192814,15,96.752157
-8.130827,15,96.772231
-12.508869,15,96.784322
-4.446708,15,96.802411
-6.647877,15,96.812448
-9.804878,15,96.824553
-3.640952,15,96.842604
-10.791679,15,96.852651
-7.33018,15,96.864722
-7.573228,15,96.884792
-9.569446,15,96.892826
-4.284643,15,96.904881
-7.060994,15,96.925014
-0.787928,15,96.933028
-6.169924,15,96.945174
-5.027059,15,96.965335
-5.763216,15,96.973349
-12.316911,15,96.985404
-7.549748,15,97.005515
-7.061224,15,97.015573
-5.109198,15,97.025662
-7.717935,15,97.043753
-9.72067,15,97.055823
-4.511502,15,97.065875
-9.725588,15,97.083943
-17.9841,15,97.095987
-3.999175,15,97.106038
-2.288531,15,97.116066
-21.192866,15,97.134138
-5.135551,15,97.146224
-5.414787,15,97.156266
-4.267636,15,97.174338
-5.241315,15,97.186416
-7.084911,15,97.196443
-11.821778,15,97.206536
-5.798619,15,97.226633
-7.810112,15,97.236662
-8.807033,15,97.246759
-8.855385,15,97.264827
-8.543872,15,97.276869
-9.528209,15,97.286932
-6.973154,15,97.296962
-6.475933,15,97.315032
-8.783521,15,97.327298
-9.173296,15,97.337325
-7.837111,15,97.355426
-8.351954,15,97.367506
-5.42033,15,97.377535
-6.269963,15,97.387563
-6.67363,15,97.405632
-6.859765,15,97.417691
-5.670176,15,97.427751
-6.454211,15,97.435767
-2.80197,15,97.457886
-8.931717,15,97.467982
-8.934167,15,97.478022
-5.284668,15,97.496123
-4.192266,15,97.508221
-10.301047,15,97.518296
-3.483075,15,97.536476
-8.16428,15,97.548582
-8.891514,15,97.558611
-8.975293,15,97.568673
-8.53429,15,97.586797
-6.71574,15,97.59884
-5.674854,15,97.608895
-1.918441,15,97.626955
-8.879348,15,97.638997
-6.04829,15,97.649056
-0.554334,15,97.657092
-14.223754,15,97.677203
-3.465836,15,97.689299
-2.028509,15,97.699327
-3.320381,15,97.709425
-6.554361,15,97.729528
-12.098458,15,97.739559
-6.428147,15,97.749614
-5.482693,15,97.767684
-5.068189,15,97.777713
-9.078954,15,97.789837
-5.366589,15,97.799865
-10.770226,15,97.817932
-9.423742,15,97.830067
-5.919866,15,97.840095
-9.495437,15,97.850205
-6.024022,15,97.870337
-8.826741,15,97.880361
-6.158154,15,97.898523
-6.881602,15,97.910593
-8.153453,15,97.920619
-9.390872,15,97.930864
-8.199468,15,97.950992
-5.609936,15,97.96102
-5.26689,15,97.97112
-26.503309,15,98.182679
-0.751716,15,98.202835
-4.183963,15,98.220973
-6.60609,15,98.233087
-5.350321,15,98.243162
-7.608303,15,98.26123
-3.054842,15,98.273331
-6.08833,15,98.283412
-8.343348,15,98.303594
-7.940317,15,98.313692
-4.563537,15,98.331808
-13.248844,15,98.34388
-8.221762,15,98.364043
-7.356068,15,98.382158
-8.167476,15,98.394199
-6.30428,15,98.404221
-8.605578,15,98.422286
-14.00945,15,98.434331
-8.902567,15,98.444392
-5.564258,15,98.464482
-6.865028,15,98.474541
-9.81437,15,98.492611
-6.286111,15,98.504657
-6.574806,15,98.514764
-13.87129,15,98.524792
-9.442836,15,98.545103
-3.35142,15,98.555176
-8.992215,15,98.565232
-1.692733,15,98.585304
-6.246191,15,98.595356
-10.732454,15,98.613411
-5.049382,15,98.625456
-9.919867,15,98.635665
-5.390063,15,98.645697
-8.381683,15,98.665792
-5.061427,15,98.67588
-9.870012,15,98.68591
-4.268501,15,98.706061
-5.792253,15,98.716199
-9.480061,15,98.726242
-7.067092,15,98.744328
-6.848654,15,98.756405
-2.301411,15,98.764421
-1.743721,15,98.784473
-6.45292,15,98.796547
-8.758779,15,98.806577
-11.920321,15,98.824626
-12.457734,15,98.836735
-6.048032,15,98.846764
-10.82825,15,98.856819
-2.845807,15,98.874926
-2.397169,15,98.88697
-10.975114,15,98.897035
-5.68884,15,98.907076
-7.653474,15,98.925202
-11.284717,15,98.937305
-4.442497,15,98.947334
-3.280928,15,98.965975
-5.840387,15,98.97754
-11.917227,15,98.987568
-0.556042,15,98.997626
-2.1897,15,99.017735
-6.201552,15,99.027789
-4.826698,15,99.037881
-15.139702,15,99.055998
-12.262092,15,99.068043
-6.703652,15,99.078093
-9.053184,15,99.096154
-1.407661,15,99.106221
-4.459686,15,99.118278
-4.720958,15,99.137034
-1.316006,15,99.148579
-4.26017,15,99.158669
-9.950861,15,99.17674
-12.781572,15,99.188786
-6.105337,15,99.198886
-7.417938,15,99.216952
-10.247025,15,99.228995
-5.067264,15,99.239028
-7.198295,15,99.257123
-9.066573,15,99.269188
-9.49026,15,99.287257
-14.109699,15,99.299328
-6.771265,15,99.309357
-7.364357,15,99.327491
-3.925361,15,99.339545
-8.532613,15,99.359645
-3.212859,15,99.36766
-12.894577,15,99.379717
-4.585774,15,99.399824
-11.33706,15,99.40988
-12.515765,15,99.428025
-7.058218,15,99.440065
-12.308825,15,99.44808
-13.803362,15,99.468144
-6.607948,15,99.480204
-7.682702,15,99.488218
-3.303599,15,99.508287
-6.579876,15,99.52042
-6.268954,15,99.528433
-2.224699,15,99.548494
-4.373732,15,99.560622
-8.71789,15,99.578684
-13.334938,15,99.588724
-7.535165,15,99.600787
-5.691851,15,99.620868
-11.181923,15,99.628882
-3.866916,15,99.641001
-11.769671,15,99.661087
-9.483895,15,99.669101
-6.251367,15,99.689151
-4.350029,15,99.70119
-13.850266,15,99.709204
-4.510014,15,99.74001
-4.039675,15,99.750038
-6.556286,15,99.762092
-16.446383,15,99.780197
-6.991637,15,99.790225
-7.542486,15,99.802264
-5.535715,15,99.820304
-7.434102,15,99.830333
-8.710596,15,99.842461
-7.040182,15,99.860558
-1.383006,15,99.870634
-7.508232,15,99.88269
-8.722828,15,99.90282
-5.280265,15,99.910838
-6.400438,15,99.922951
-10.325575,15,99.943041
-7.627526,15,99.951055
-4.744884,15,99.963108
-7.104449,15,99.983163
-6.800937,15,99.991197
-6.102025,15,100.011246
-5.195597,15,100.023294
-10.678189,15,100.031336
-13.267915,15,100.043407
-7.409609,15,100.264855
-7.073884,15,100.282933
-4.095172,15,100.293022
-3.274205,15,100.305104
-12.871163,15,100.325228
-8.832665,15,100.333268
-7.110099,15,100.345766
-5.562059,15,100.365899
-12.493012,15,100.37394
-8.564662,15,100.386027
-7.077472,15,100.406143
-8.159886,15,100.414181
-8.464803,15,100.434297
-5.375025,15,100.446378
-10.488313,15,100.464461
-5.754706,15,100.474486
-3.122105,15,100.494559
-5.903517,15,100.506617
-8.026149,15,100.514631
-2.920106,15,100.534698
-6.273003,15,100.54675
-4.832178,15,100.554763
-6.391176,15,100.574848
-8.75804,15,100.586886
-13.184486,15,100.59492
-9.122568,15,100.615005
-5.577662,15,100.627048
-8.458544,15,100.645176
-5.456336,15,100.655204
-7.900846,15,100.667271
-7.565467,15,100.685304
-10.14794,15,100.695409
-3.740875,15,100.707458
-5.427322,15,100.727571
-12.067003,15,100.735585
-7.141116,15,100.747658
-5.057522,15,100.767763
-2.852696,15,100.775793
-3.131582,15,100.78785
-5.135734,15,100.808047
-9.305185,15,100.816061
-7.792213,15,100.828156
-1.805979,15,100.84824
-8.228579,15,100.856255
-6.831587,15,100.876321
-8.042366,15,100.888404
-2.027464,15,100.896444
-6.924078,15,100.916596
-7.86813,15,100.928654
-6.425723,15,100.936668
-8.535003,15,100.957429
-9.450783,15,100.96948
-8.873994,15,100.987516
-5.024044,15,100.997547
-7.22974,15,101.009578
-7.690305,15,101.027659
-4.19015,15,101.037688
-5.60605,15,101.049762
-10.71013,15,101.069838
-8.730354,15,101.077871
-9.482351,15,101.097965
-6.702436,15,101.110029
-5.147057,15,101.118041
-0.914212,15,101.138116
-5.565978,15,101.150168
-13.488184,15,101.158183
-6.443549,15,101.178281
-8.156967,15,101.190333
-10.119499,15,101.198348
-7.901922,15,101.218438
-8.8268,15,101.230555
-5.968754,15,101.238567
-5.066517,15,101.258729
-9.234688,15,101.27082
-10.160183,15,101.278834
-14.208594,15,101.298903
-4.346305,15,101.31096
-2.600263,15,101.318975
-6.78134,15,101.339066
-7.978981,15,101.351157
-8.453637,15,101.359171
-6.831065,15,101.379238
-8.096654,15,101.391328
-2.671404,15,101.399349
-11.38631,15,101.419441
-5.002889,15,101.431509
-14.880429,15,101.449563
-9.697583,15,101.459593
-8.121852,15,101.471661
-4.748609,15,101.491733
-4.785714,15,101.499747
-4.068581,15,101.511803
-2.3514,15,101.531888
-7.968657,15,101.539901
-9.575431,15,101.560167
-5.270061,15,101.572252
-6.049223,15,101.580267
-5.60362,15,101.600398
-7.574103,15,101.612477
-6.306623,15,101.620492
-7.722629,15,101.640617
-7.342786,15,101.652673
-9.743611,15,101.660686
-5.148609,15,101.680776
-8.496671,15,101.692813
-6.608057,15,101.700828
-12.358882,15,101.720946
-12.494688,15,101.733034
-6.513654,15,101.741063
-14.745197,15,101.761206
-8.492321,15,101.773259
-5.735818,15,101.781272
-13.196986,15,101.801361
-7.581822,15,101.813425
-7.632103,15,101.831479
-8.624233,15,101.841508
-6.791624,15,101.853586
-5.164506,15,101.871675
-4.477839,15,101.881706
-17.099561,15,101.89376
-6.225663,15,101.913829
-5.81176,15,101.921843
-10.771008,15,101.933896
-8.006379,15,101.954
-4.192048,15,101.962015
-5.327506,15,101.9741
-9.280531,15,101.994174
-4.862552,15,102.002214
-2.729901,15,102.022341
-15.117787,15,102.03441
-7.376222,15,102.042424
-8.160681,15,102.062552
-7.888397,15,102.074607
-13.216415,15,102.082634
-12.488455,15,102.102701
-8.135044,15,102.114755
-6.635958,15,102.336604
-11.092909,15,102.354733
-7.798324,15,102.366778
-5.555135,15,102.384848
-9.502093,15,102.397034
-5.929716,15,102.417293
-11.645961,15,102.427369
-5.999633,15,102.447521
-10.614168,15,102.457598
-3.372938,15,102.477707
-9.098992,15,102.487731
-12.791915,15,102.505773
-6.586372,15,102.517815
-5.767001,15,102.527839
-4.357357,15,102.545932
-3.726443,15,102.558036
-5.24814,15,102.568064
-8.118896,15,102.586149
-8.585244,15,102.598299
-8.504122,15,102.60833
-4.032367,15,102.626402
-6.618374,15,102.638474
-8.217572,15,102.648526
-3.434104,15,102.658627
-12.657843,15,102.676694
-4.635086,15,102.688794
-8.15559,15,102.698854
-5.076222,15,102.71697
-8.07008,15,102.729016
-6.907789,15,102.739055
-10.491247,15,102.747069
-6.557357,15,102.769163
-8.303982,15,102.779234
-8.789371,15,102.789264
-9.488918,15,102.809377
-7.273846,15,102.819438
-8.402146,15,102.829482
-8.30236,15,102.847553
-8.570995,15,102.859677
-11.040565,15,102.867697
-6.490659,15,102.879752
-8.455363,15,102.897864
-8.943021,15,102.909908
-3.568169,15,102.919999
-9.820902,15,102.928031
-10.890274,15,102.950114
-12.277681,15,102.96021
-20.358001,15,102.970239
-11.972822,15,102.988307
-3.803777,15,103.000354
-6.22565,15,103.010381
-9.609589,15,103.020433
-7.386914,15,103.04055
-5.847749,15,103.050578
-2.086983,15,103.060647
-8.35363,15,103.078698
-7.788601,15,103.090747
-14.018513,15,103.100799
-10.134948,15,103.110828
-3.91006,15,103.130909
-9.759153,15,103.14106
-2.79095,15,103.15109
-4.934367,15,103.169168
-15.839767,15,103.181277
-1.306498,15,103.191318
-6.917552,15,103.201484
-8.02207,15,103.221581
-8.364495,15,103.23161
-8.494513,15,103.241712
-7.352873,15,103.259817
-9.006444,15,103.269845
-9.293134,15,103.2819
-12.970786,15,103.291928
-5.442868,15,103.312011
-7.483934,15,103.322076
-4.949894,15,103.332125
-8.835407,15,103.350197
-7.572519,15,103.362965
-4.968868,15,103.372993
-4.866077,15,103.383087
-10.34098,15,103.401155
-7.270299,15,103.413198
-9.955806,15,103.423252
-6.888371,15,103.433286
-8.704204,15,103.453493
-10.470891,15,103.463594
-9.294295,15,103.473623
-5.207906,15,103.483714
-6.301161,15,103.503815
-13.666562,15,103.513847
-4.669691,15,103.531953
-7.012873,15,103.544037
-12.469589,15,103.554066
-7.63299,15,103.56412
-6.020846,15,103.582242
-4.138503,15,103.594286
-9.871028,15,103.604405
-1.186146,15,103.622492
-8.69154,15,103.634555
-1.376839,15,103.644648
-3.224068,15,103.654677
-5.453145,15,103.674776
-15.195349,15,103.684834
-12.68996,15,103.694876
-9.909476,15,103.713065
-11.351201,15,103.725201
-7.258703,15,103.74329
-4.965443,15,103.755339
-13.1236,15,103.765393
-4.876027,15,103.783533
-9.348842,15,103.795666
-7.893375,15,103.805759
-7.73854,15,103.824023
-6.086726,15,103.83612
-5.542208,15,103.846301
-14.131129,15,103.864457
-9.383281,15,103.874563
-12.990555,15,103.886726
-8.042619,15,103.90692
-10.931898,15,103.917022
-8.104325,15,103.935151
-5.245451,15,103.94725
-5.395819,15,103.95731
-11.615096,15,103.977523
-7.214831,15,103.987587
-6.288613,15,104.005702
-7.893417,15,104.017825
-5.983986,15,104.035936
-5.220979,15,104.048069
-5.617548,15,104.058208
-10.304489,15,104.076385
-8.961318,15,104.08848
-6.208108,15,104.098515
-14.635164,15,104.116624
-9.056253,15,104.128728
-1.058229,15,104.146883
-1.46394,15,104.158963
-10.153823,15,104.390708
-5.091275,15,104.410833
-8.362617,15,104.418879
-5.576961,15,104.439009
-8.587046,15,104.45109
-4.513208,15,104.459129
-11.349634,15,104.479251
-12.413184,15,104.491334
-13.18305,15,104.509441
-6.535616,15,104.519517
-7.95256,15,104.531597
-5.459478,15,104.549677
-6.369395,15,104.559752
-9.587075,15,104.57987
-7.309434,15,104.591921
-10.601655,15,104.612015
-14.127781,15,104.62003
-4.465739,15,104.640152
-5.304748,15,104.652211
-3.876536,15,104.660224
-7.45974,15,104.680293
-8.526525,15,104.692394
-9.542888,15,104.702423
-12.96186,15,104.720537
-7.889909,15,104.732593
-11.411877,15,104.750651
-8.907038,15,104.760691
-9.887526,15,104.772763
-5.227631,15,104.790847
-4.638032,15,104.800876
-11.582349,15,104.813054
-5.540405,15,104.833136
-3.37339,15,104.841149
-11.926377,15,104.853203
-12.001362,15,104.873277
-15.663944,15,104.881296
-3.75052,15,104.901432
-5.825653,15,104.913472
-0.268648,15,104.923528
-3.722013,15,104.941603
-6.938394,15,104.941603
-3.300952,15,104.957227
-3.56239,15,104.972849
-15.68202,15,104.988486
-10.803042,15,105.00409
-8.980885,15,105.019712
-17.046672,15,105.035333
-6.20878,15,105.041838
-5.13214,15,105.057461
-6.273566,15,105.073084
-13.682188,15,105.088704
-6.379623,15,105.104326
-2.831782,15,105.119947
-3.966924,15,105.135568
-8.393282,15,105.142105
-9.403229,15,105.157762
-7.258766,15,105.17335
-4.785488,15,105.188973
-9.182786,15,105.204611
-8.400473,15,105.220215
-7.248068,15,105.220215
-9.171112,15,105.242339
-4.387577,15,105.257963
-15.694904,15,105.273584
-11.131522,15,105.289232
-5.949874,15,105.289232
-3.804235,15,105.30483
-6.531812,15,105.320449
-6.818405,15,105.342573
-17.093126,15,105.358201
-3.622063,15,105.358201
-6.402793,15,105.373818
-5.091913,15,105.389457
-6.202477,15,105.405061
-3.563105,15,105.4207
-10.077274,15,105.436303
-1.310389,15,105.442806
-7.224489,15,105.45843
-7.177201,15,105.474051
-7.461668,15,105.489673
-4.888588,15,105.505294
-12.012679,15,105.520916
-6.27187,15,105.520916
-15.161177,15,105.54304
-6.861266,15,105.558663
-9.662015,15,105.574285
-9.414404,15,105.589906
-6.982292,15,105.589906
-29.499454,15,105.605528
-9.364305,15,105.62115
-6.505003,15,105.643282
-3.073178,15,105.658932
-5.277972,15,105.658932
-9.82023,15,105.674527
-9.477886,15,105.69015
-7.909882,15,105.70577
-5.208604,15,105.721391
-8.360593,15,105.737014
-8.867207,15,105.743518
-11.735188,15,105.759143
-7.203359,15,105.774764
-5.181601,15,105.790385
-4.542615,15,105.806006
-2.571407,15,105.821628
-5.614358,15,105.83725
-9.541451,15,105.843754
-2.339563,15,105.859378
-10.891556,15,105.874999
-4.483135,15,105.890623
-5.181111,15,105.906255
-4.977492,15,105.921865
-14.24283,15,105.921865
-16.192606,15,105.943989
-5.214324,15,105.959613
-3.282989,15,105.975234
-3.414913,15,105.975234
-5.293664,15,105.990856
-13.657834,15,106.006507
-3.876367,15,106.022099
-2.277879,15,106.044223
-9.095384,15,106.044223
-6.427672,15,106.059846
-10.051459,15,106.075479
-8.368687,15,106.091089
-2.461735,15,106.10671
-12.418493,15,106.122341
-7.527934,15,106.137985
-7.4312,15,106.144489
-10.154191,15,106.160113
-7.605622,15,106.175735
-15.087167,15,106.191355
-9.243192,15,106.206976
-9.321434,15,106.206976
-5.218227,15,106.222598
-7.100715,15,106.244724
-15.621,15,106.260354
-4.655114,15,106.476446
-9.567079,15,106.492069
-7.292724,15,106.50769
-5.21288,15,106.50769
-6.41763,15,106.538931
-6.188401,15,106.545436
-4.000712,15,106.56106
-9.324847,15,106.576682
-20.830467,15,106.592304
-5.579399,15,106.607924
-5.522086,15,106.623546
-7.354477,15,106.623546
-4.940605,15,106.645669
-7.341367,15,106.661293
-6.632517,15,106.676916
-4.869872,15,106.692537
-8.544277,15,106.708158
-8.315124,15,106.723779
-9.212661,15,106.739401
-3.120183,15,106.745906
-9.382398,15,106.761531
-6.803534,15,106.777151
-7.835172,15,106.777151
-5.790671,15,106.792773
-4.125596,15,106.808395
-12.2866,15,106.824016
-9.110436,15,106.839638
-8.606487,15,106.856238
-7.866909,15,106.868281
-6.55624,15,106.878406
-5.948037,15,106.89652
-5.510886,15,106.908566
-5.687799,15,106.91862
-8.485766,15,106.92865
-9.32813,15,106.946718
0.107861,15,106.958803
-6.949589,15,106.96883
-6.529976,15,106.979594
-5.704223,15,106.999733
-6.068344,15,107.009775
-8.51961,15,107.019957
-7.700766,15,107.029984
-8.636859,15,107.050106
-5.723948,15,107.060185
-6.414109,15,107.070214
-12.093841,15,107.088319
-5.488541,15,107.10042
-12.114267,15,107.110449
-6.617055,15,107.120503
-9.267539,15,107.138551
-12.926916,15,107.150622
-6.138457,15,107.160673
-1.226506,15,107.170702
-10.465287,15,107.188816
-14.579288,15,107.200917
-5.30365,15,107.210961
-11.360845,15,107.221057
-7.632463,15,107.241191
-11.767814,15,107.25122
-4.12925,15,107.261312
-3.86672,15,107.279383
-1.781605,15,107.29145
-10.223627,15,107.301539
-7.079841,15,107.3196
-6.118838,15,107.331643
-5.2534,15,107.341701
-6.644955,15,107.351731
-5.973721,15,107.369842
-12.94435,15,107.38195
-6.009632,15,107.391989
-10.868331,15,107.402071
-5.877862,15,107.422155
-5.603702,15,107.432209
-9.830685,15,107.442327
-5.875965,15,107.460382
-12.031583,15,107.473978
-10.395436,15,107.482501
-10.391366,15,107.492564
-9.960421,15,107.512673
-8.71181,15,107.522726
-9.451797,15,107.532756
-11.543188,15,107.550862
-9.739826,15,107.562967
-3.020681,15,107.572996
-9.85363,15,107.583735
-12.773424,15,107.601835
-1.449292,15,107.613879
-7.779188,15,107.623937
-8.45756,15,107.642007
-9.539994,15,107.654056
-7.483018,15,107.664133
-9.150328,15,107.68221
-3.508272,15,107.694293
-5.994974,15,107.704384
-2.078663,15,107.714412
-10.972143,15,107.734493
-9.129694,15,107.744576
-7.338381,15,107.754606
-3.264009,15,107.772681
-10.37943,15,107.784828
-8.098776,15,107.792843
-6.74666,15,107.812918
-5.190273,15,107.825027
-6.418484,15,107.835056
-4.808281,15,107.853134
-5.641538,15,107.865197
-7.490059,15,107.875223
-10.72194,15,107.885317
-6.138948,15,107.903423
-8.051295,15,107.915466
-7.27968,15,107.925555
-7.741095,15,107.935586
-8.074551,15,107.955703
-6.053505,15,107.965924
-6.181215,15,107.975953
-3.235764,15,107.994024
-7.37356,15,108.00613
-15.221257,15,108.016159
-5.237648,15,108.026224
-9.141459,15,108.044324
-1.172621,15,108.056377
-6.384123,15,108.066429
-4.289807,15,108.076458
-5.104306,15,108.096586
-7.690993,15,108.10664
-3.052065,15,108.116668
-7.347525,15,108.126832
-5.204644,15,108.146953
-8.792655,15,108.156982
-12.67124,15,108.167078
-6.450456,15,108.185858
-8.968111,15,108.197902
-6.818057,15,108.207998
-3.895011,15,108.218026
-8.83207,15,108.236091
-5.2928,15,108.248198
-4.14864,15,108.258226
-10.212918,15,108.48013
-11.925088,15,108.490258
-4.568817,15,108.508409
-4.588412,15,108.520494
-10.357505,15,108.530573
-6.203413,15,108.550729
-7.642287,15,108.560801
-15.462586,15,108.580958
-6.682841,15,108.591036
-11.770185,15,108.611195
-7.847709,15,108.621269
-1.17388,15,108.641397
-2.957432,15,108.651478
-0.969093,15,108.669602
-5.650204,15,108.679634
-6.824013,15,108.691702
-3.307021,15,108.711792
-7.614893,15,108.721818
-5.586226,15,108.731872
-5.538309,15,108.751988
-9.558728,15,108.762017
-14.463136,15,108.772075
-7.653137,15,108.792165
-4.377758,15,108.802193
-7.592724,15,108.812317
-5.401812,15,108.832404
-7.044274,15,108.842433
-5.164389,15,108.852492
-7.26502,15,108.870559
-8.792822,15,108.882601
-9.292785,15,108.892693
-7.418794,15,108.900706
-9.488349,15,108.922791
-4.786768,15,108.932873
-5.11409,15,108.940887
-4.867218,15,108.960955
-9.040738,15,108.973058
-5.423765,15,108.983085
-10.181314,15,108.993177
-8.480384,15,109.011283
-8.761939,15,109.023327
-6.564524,15,109.033422
-11.514538,15,109.043454
-6.353799,15,109.061624
-6.672534,15,109.073692
-10.134962,15,109.083721
-5.127059,15,109.093812
-5.418735,15,109.113895
-7.377191,15,109.121909
-9.686288,15,109.133963
-3.727334,15,109.154068
-9.904355,15,109.164096
-2.798693,15,109.174164
-7.175373,15,109.192238
-12.14598,15,109.202343
-4.379234,15,109.214428
-8.028391,15,109.232555
-10.860095,15,109.242612
-7.133136,15,109.254668
-4.564444,15,109.272733
-3.497096,15,109.282828
-9.024545,15,109.294915
-4.733029,15,109.313002
-5.277118,15,109.323032
-5.522905,15,109.335084
-6.877397,15,109.353159
-12.244124,15,109.363215
-3.425365,15,109.375285
-7.748454,15,109.395236
-14.858319,15,109.403248
-7.547516,15,109.415344
-4.686796,15,109.435442
-5.656041,15,109.443457
-7.966453,15,109.463503
-6.227515,15,109.475541
-6.971788,15,109.483555
-4.750651,15,109.5037
-8.451535,15,109.51576
-16.021873,15,109.523774
-10.05437,15,109.543825
-4.481328,15,109.555892
-9.764228,15,109.563906
-15.803414,15,109.583975
-4.721467,15,109.596028
-4.114271,15,109.604042
-8.151805,15,109.624127
-9.190197,15,109.636216
-9.303147,15,109.644229
-7.685753,15,109.664297
-7.61999,15,109.676371
-7.624119,15,109.684384
-3.763197,15,109.704518
-5.482833,15,109.716634
-6.822111,15,109.736703
-8.6334,15,109.744717
-6.464118,15,109.756824
-10.764182,15,109.776906
-8.593345,15,109.796962
-2.357134,15,109.804977
-7.881086,15,109.825055
-3.521097,15,109.837088
-8.079379,15,109.845104
-10.923063,15,109.865211
-3.342235,15,109.877265
-10.03208,15,109.895338
-5.590473,15,109.905388
-8.697905,15,109.917477
-8.56761,15,109.937545
-16.519853,15,109.945559
-4.961061,15,109.957682
-6.53192,15,109.977812
-5.867798,15,109.985827
-10.188345,15,110.005929
-6.051695,15,110.017983
-8.162296,15,110.025997
-5.16823,15,110.046066
-7.049559,15,110.058158
-6.053447,15,110.066172
-6.493421,15,110.086239
-10.963993,15,110.09833
-6.296219,15,110.106345
-5.372012,15,110.12642
-4.839885,15,110.138484
-7.968527,15,110.146498
-9.772201,15,110.166565
-7.156763,15,110.178618
-5.516191,15,110.19669
-13.282414,15,110.206746
-10.459329,15,110.218835
-10.822518,15,110.238906
-9.796924,15,110.24692
-10.298588,15,110.258977
-12.235334,15,110.279082
-5.228738,15,110.287097
-12.303744,15,110.307192
-9.794457,15,110.319329
-5.032578,15,110.540936
-6.393297,15,110.56111
-8.549831,15,110.569148
-3.213362,15,110.589268
-7.140587,15,110.601502
-7.087663,15,110.609542
-5.339355,15,110.629659
-5.348018,15,110.649772
-11.562029,15,110.661851
-5.383231,15,110.679974
-8.720352,15,110.690057
-6.866579,15,110.702363
-6.848151,15,110.722465
-5.637419,15,110.742565
-3.555472,15,110.750578
-5.864092,15,110.762616
-1.453981,15,110.782691
-8.829176,15,110.790732
-10.792824,15,110.8108
-4.153703,15,110.822902
-3.06009,15,110.830917
-3.37918,15,110.850965
-3.415143,15,110.863029
-12.816673,15,110.871043
-10.704127,15,110.891242
-11.0872,15,110.90338
-2.439341,15,110.921443
-5.961667,15,110.931473
-9.231972,15,110.943549
-8.757834,15,110.963695
-18.384023,15,110.971709
-4.643364,15,110.983741
-8.327986,15,111.00379
-8.958892,15,111.011804
-6.515035,15,111.023931
-6.72933,15,111.04411
-5.125378,15,111.052123
-9.436107,15,111.064182
-2.141896,15,111.084266
-12.516826,15,111.09228
-9.359013,15,111.112405
-11.856843,15,111.124457
-13.376628,15,111.132473
-4.744109,15,111.15254
-2.843023,15,111.164646
-13.365623,15,111.172681
-10.050894,15,111.19279
-10.660488,15,111.2049
-8.210185,15,111.222958
-9.87573,15,111.233043
-7.186583,15,111.245131
-8.909914,15,111.263168
