Number of Episodes,Rewards
97455,-7.45990502
97470,-7.524028499999999
97485,-7.57041338
97500,-7.66636952
97515,-7.68425686
97530,-7.72063842
97545,-7.5942306
97560,-7.613938780000001
97575,-7.5548638
97590,-7.558787240000001
97605,-7.5666586800000015
97620,-7.501805240000001
97635,-7.5835354
97650,-7.59687442
97665,-7.547661400000001
97680,-7.426568240000002
97695,-7.393673480000001
97710,-7.439350280000001
97725,-7.421936060000001
97740,-7.4548103800000005
97755,-7.3228221200000005
97770,-7.382239460000001
97785,-7.300436400000001
97800,-7.27233308
97815,-7.364470500000001
97830,-7.402756480000001
97845,-7.557683720000001
97860,-7.5686000400000015
97875,-7.581555940000001
97890,-7.50466044
97905,-7.43590918
97920,-7.40588002
97935,-7.275742220000001
97950,-7.458033340000001
97965,-7.37299136
97980,-7.21914814
97995,-7.19532572
98010,-7.131901180000001
98025,-7.014188340000001
98040,-7.062767780000001
98055,-7.126651020000001
98070,-6.804157480000001
98085,-6.883025539999999
98100,-6.88206158
98115,-7.01211338
98130,-7.095761919999999
98145,-7.072461019999999
98160,-7.0259342
98175,-7.030442259999999
98190,-7.050774839999999
98205,-6.99779726
98220,-6.9583216000000006
98235,-6.9505132199999995
98250,-6.94776648
98265,-6.97229276
98280,-6.95497282
98295,-6.884640200000001
98310,-7.23124046
98325,-7.089532559999999
98340,-7.00617274
98355,-7.029887940000001
98370,-7.0114951
98385,-7.030188560000001
98400,-6.9540901
98415,-6.962453180000001
98430,-7.000235920000001
98445,-7.10300286
98460,-7.0156392599999995
98475,-7.1019328
98490,-7.1606746800000005
98505,-7.22395072
98520,-7.181279299999999
98535,-7.237703399999999
98550,-7.24652936
98565,-7.348888080000001
98580,-7.34743356
98595,-7.288032919999999
98610,-7.2910186800000005
98625,-7.3738090000000005
98640,-7.4611624
98655,-7.415071560000001
98670,-7.57153156
98685,-7.7493016
98700,-7.531854920000001
98715,-7.642382500000001
98730,-7.63566698
98745,-7.6941831800000005
98760,-7.777745040000001
98775,-7.63676352
98790,-7.706597919999999
98805,-7.704745319999999
98820,-7.7710152
98835,-7.69066466
98850,-7.78073312
98865,-7.650698620000001
98880,-7.578068839999999
98895,-7.64927274
98910,-7.600705840000001
98925,-7.61719848
98940,-7.4866918799999995
98955,-7.3984032200000005
98970,-7.389829580000001
98985,-7.4019361
99000,-7.452525080000001
99015,-7.537690400000001
99030,-7.54645232
99045,-7.65767952
99060,-7.184529480000001
99075,-7.217438540000001
99090,-7.353261560000001
99105,-7.334916560000001
99120,-7.380979620000001
99135,-7.4545079
99150,-7.482261000000001
99165,-7.426112960000001
99180,-7.37605374
99195,-7.455591939999999
99210,-7.375442039999999
99225,-7.1542591600000005
99240,-7.11385496
99255,-7.06326756
99270,-7.20271208
99285,-7.32186832
99300,-7.2838297999999995
99315,-7.18470448
99330,-7.03480636
99345,-7.0127149200000005
99360,-6.96983352
99375,-6.79986624
99390,-6.759347420000001
99405,-6.8268685200000006
99420,-6.80507416
99435,-6.738324179999999
99450,-6.819654539999999
99465,-6.84475074
99480,-6.912241360000001
99495,-6.931283440000001
99510,-6.8979658200000005
99525,-6.98678338
99540,-7.07058002
99555,-7.09820406
99570,-7.07785754
99585,-7.0551362200000005
99600,-7.02838824
99615,-7.0072754
99630,-7.1493218800000005
99645,-7.051436140000001
99660,-7.136835500000001
99675,-7.25017772
99690,-7.34531386
99705,-7.55661594
99720,-7.703624779999999
99735,-7.660608160000001
99750,-7.57585578
99765,-7.39277308
99780,-7.40340996
99795,-7.31222404
99810,-7.29980188
99825,-7.339333140000001
99840,-7.2941886600000005
99855,-7.44711062
99870,-7.44474444
99885,-7.3328871200000005
99900,-7.46767564
99915,-7.4793954000000005
99930,-7.59798108
99945,-7.549314440000001
99960,-7.66322094
99975,-7.70642752
99990,-7.8594018000000005
100005,-7.8530681200000005
100020,-7.631067580000001
100035,-7.5169514600000005
100050,-7.71180608
100065,-7.6705751399999995
100080,-7.793271640000001
100095,-7.814792220000001
100110,-7.8690551
100125,-8.0169469
100140,-8.072547140000001
100155,-7.9011900399999995
100170,-7.795723240000001
100185,-7.848073060000001
100200,-7.805319600000001
100215,-7.728387860000001
100230,-7.833554080000001
100245,-7.8421387000000005
100260,-7.75570492
100275,-7.7079887
100290,-7.56181346
100305,-7.548428660000001
100320,-7.50505346
100335,-7.64011002
100350,-7.73481606
100365,-7.818751059999999
100380,-7.7023372000000005
100395,-7.692525160000001
100410,-7.5312680599999995
100425,-7.538376020000001
100440,-7.573864960000001
100455,-7.46989044
100470,-7.30506438
100485,-7.422765660000001
100500,-7.44040486
100515,-7.51588232
100530,-7.547482520000001
100545,-7.5913995
100560,-7.65440602
100575,-7.77669764
100590,-7.717433960000001
100605,-7.513177300000001
100620,-7.480544340000001
100635,-7.5272303
100650,-7.36199396
100665,-7.4101157
100680,-7.2713658400000005
100695,-7.209511460000001
100710,-7.2596449199999995
100725,-7.43633406
100740,-7.341780100000001
100755,-7.36313306
100770,-7.451510440000001
100785,-7.429511440000001
100800,-7.2586007
100815,-7.2700773
100830,-7.322186380000001
100845,-7.286289580000001
100860,-7.246153979999999
100875,-7.313282119999999
100890,-7.315300799999999
100905,-7.38879112
100920,-7.2956804
100935,-7.183855480000001
100950,-7.1809648600000004
100965,-7.239059800000001
100980,-7.1883925600000005
100995,-7.071961620000001
101010,-7.1416355199999995
101025,-7.13617828
101040,-7.1610068600000005
101055,-7.079515639999999
101070,-7.1140852599999995
101085,-7.057884079999999
101100,-6.92104024
101115,-6.94354812
101130,-6.9910860999999995
101145,-7.08666254
101160,-7.12165932
101175,-7.00883086
101190,-6.98598366
101205,-6.92758468
101220,-6.9284645000000005
101235,-6.89280686
101250,-6.8961207
101265,-6.944218279999999
101280,-6.915069279999999
101295,-6.84871436
101310,-6.7594981
101325,-6.6610514
101340,-6.815720959999999
101355,-6.882149839999999
101370,-6.92721884
101385,-6.96908584
101400,-7.068722160000001
101415,-7.1197981
101430,-7.1425296199999995
101445,-7.116036439999999
101460,-7.125569399999999
101475,-7.065083339999999
101490,-7.166803859999999
101505,-7.14217672
101520,-7.0250110999999995
101535,-7.051511179999999
101550,-7.0530738799999995
101565,-7.070837279999999
101580,-7.004499779999999
101595,-7.091615359999999
101610,-7.036496999999999
101625,-7.022883139999999
101640,-6.9801186
101655,-7.176576740000001
101670,-7.31347448
101685,-7.413279879999999
101700,-7.40553738
101715,-7.31514796
101730,-7.240675319999999
101745,-7.251583739999999
101760,-7.246385299999999
101775,-7.30126218
101790,-7.24581608
101805,-7.32625126
101820,-7.299842099999999
101835,-7.29396156
101850,-7.291579560000001
101865,-7.27533208
101880,-7.23317214
101895,-7.2505644799999995
101910,-7.2530557799999995
101925,-7.2783944
101940,-7.256749439999999
101955,-7.42012408
101970,-7.557896840000001
101985,-7.473967320000001
102000,-7.594264180000001
102015,-7.57446358
102030,-7.55513122
102045,-7.7161298
102060,-7.849481999999999
102075,-7.890804499999999
102090,-7.79352548
102105,-7.8004869800000005
102120,-7.74063776
102135,-7.6278045599999995
102150,-7.81175734
102165,-7.7597346
102180,-7.75659472
102195,-7.87068454
102210,-7.84611836
102225,-7.726755659999999
102240,-7.549133899999999
102255,-7.64781842
102270,-7.6930642
102285,-7.61203542
102300,-7.7548115399999995
102315,-7.73326324
102330,-7.759855559999999
102345,-7.75569042
102360,-7.96659064
102375,-7.9886335399999995
102390,-8.05127664
102405,-7.88638722
102420,-7.914293740000001
102435,-7.907823180000001
102450,-7.9239537
102465,-8.01828128
102480,-8.055503980000001
102495,-8.2413952
102510,-8.20201472
102525,-8.222789460000001
102540,-8.184847
102555,-8.245842380000001
102570,-8.389608280000001
102585,-8.36985366
102600,-8.359061220000001
102615,-8.291755779999999
102630,-8.219428919999999
102645,-8.129519499999999
102660,-8.188925240000001
102675,-8.1906967
102690,-8.228617999999999
102705,-8.062087700000001
102720,-7.94456142
102735,-7.97863978
102750,-7.75241792
102765,-7.83572836
102780,-7.813713720000001
102795,-7.7128858000000005
102810,-7.662773800000001
102825,-7.671533340000001
102840,-7.6372044599999995
102855,-7.71119692
102870,-7.739053940000001
102885,-7.8155768000000005
102900,-7.649373
102915,-7.714638099999999
102930,-7.74387982
102945,-7.696502580000001
102960,-7.702422200000001
102975,-7.79000114
102990,-7.904262320000001
103005,-7.848464880000001
103020,-7.920321100000001
103035,-8.0445835
103050,-7.8135911400000015
103065,-7.862484740000001
103080,-7.9170766
103095,-8.00486228
103110,-8.147694
103125,-8.13738134
103140,-8.050756
103155,-8.042549840000001
103170,-8.012883440000001
103185,-8.00465524
103200,-8.010507519999999
103215,-7.862205320000001
103230,-7.9106836000000005
103245,-7.8335364
103260,-7.993913999999999
103275,-7.9843296
103290,-7.99507204
103305,-8.00827526
103320,-7.808255959999999
103335,-7.775215859999999
103350,-7.976671179999999
103365,-7.915653999999999
103380,-7.97947618
103395,-8.03495478
103410,-8.039866759999999
103425,-8.03805214
103440,-8.015027159999999
103455,-8.1145087
103470,-8.1680039
103485,-8.26306818
103500,-8.303243460000001
103515,-8.19976528
103530,-8.206061440000001
103545,-8.21965778
103560,-8.26958372
103575,-8.20755948
103590,-8.16672524
103605,-8.1637199
103620,-8.177978739999999
103635,-8.211015219999998
103650,-8.172995219999999
103665,-8.15730094
103680,-8.221241840000001
103695,-8.23908482
103710,-8.17719574
103725,-8.13179906
103740,-8.184318999999999
103755,-8.147899639999999
103770,-8.11904984
103785,-8.189581200000001
103800,-8.27087762
103815,-8.1948765
103830,-8.05984108
103845,-8.01170802
103860,-7.62827092
103875,-7.56264528
103890,-7.514106520000001
103905,-7.45407488
103920,-7.370946
103935,-7.527114699999999
103950,-7.663958920000001
103965,-7.820408779999999
103980,-7.8803602
103995,-7.86976224
104010,-7.68870084
104025,-7.748473880000001
104040,-7.76779322
104055,-7.759587
104070,-7.8616355
104085,-7.91771896
104100,-7.72265814
104115,-7.8073723400000015
104130,-7.9516438800000016
104145,-7.978868100000001
104160,-8.0713893
104175,-8.06235142
104190,-8.13393192
104205,-8.11588954
104220,-8.034935879999999
104235,-7.88343654
104250,-8.006881100000001
104265,-8.00149904
104280,-8.02827342
104295,-8.00943362
104310,-7.97766296
104325,-7.98270518
104340,-7.9977346
104355,-7.99700478
104370,-8.030825160000001
104385,-7.955871200000001
104400,-8.11080706
104415,-8.117848039999998
104430,-7.9295948
104445,-7.772987700000001
104460,-7.871906040000001
104475,-7.847708320000001
104490,-7.741629420000001
104505,-7.7597748200000005
104520,-7.791258280000001
104535,-7.6321306600000005
104550,-7.706463540000001
104565,-7.8343103
104580,-8.01520124
104595,-7.948493
104610,-8.08382128
104625,-8.019180040000002
104640,-8.11903116
104655,-8.2462913
104670,-8.283417080000001
104685,-8.1915432
104700,-8.22029962
104715,-8.11142488
104730,-7.99049582
104745,-7.92285248
104760,-7.9727384200000015
104775,-7.880796920000002
104790,-7.97413414
104805,-8.0463945
104820,-8.04632518
104835,-8.11979192
104850,-8.17619816
104865,-8.263104519999999
104880,-8.08503456
104895,-7.99012958
104910,-7.961965459999999
104925,-7.911921179999999
104940,-7.760751020000002
104955,-7.8371920600000005
104970,-7.9723102799999985
104985,-8.17767278
105000,-8.02038126
105015,-7.992597699999999
105030,-7.8721983999999985
105045,-7.853097939999999
105060,-7.80785848
105075,-7.769457940000001
105090,-7.728354779999999
105105,-7.8359054
105120,-7.872739879999999
105135,-7.928195419999999
105150,-7.976425579999999
105165,-7.91947612
105180,-8.00095434
105195,-8.09714686
105210,-8.16771416
105225,-8.193481120000001
105240,-8.08286442
105255,-8.05066368
105270,-8.046788399999999
105285,-8.14458882
105300,-8.06277146
105315,-7.91021754
105330,-7.830212260000001
105345,-7.867509400000001
105360,-7.853419560000001
105375,-7.92765224
105390,-7.888015879999999
105405,-8.010172460000001
105420,-7.98298126
105435,-7.993578599999999
105450,-7.78710768
105465,-7.828429140000002
105480,-7.858702280000002
105495,-8.12303408
105510,-8.04628054
105525,-8.0038059
105540,-7.9147864000000006
105555,-7.77959874
105570,-7.69306266
105585,-7.6663706000000005
105600,-7.514437620000001
105615,-7.461176879999999
105630,-7.50016828
105645,-7.556641000000001
105660,-7.422765780000001
105675,-7.55221126
105690,-7.61018086
105705,-7.674876860000001
105720,-7.57207494
105735,-7.452036360000001
105750,-7.5653140400000005
105765,-7.588446820000001
105780,-8.17306294
105795,-8.22158116
105810,-8.27724096
105825,-8.31678136
105840,-8.30699712
105855,-8.18976132
105870,-8.163258200000001
105885,-8.141838139999999
105900,-7.90507678
105915,-7.94811304
105930,-8.022814380000002
105945,-8.13204682
105960,-8.002470240000001
105975,-7.9785098
105990,-8.012726460000001
106005,-7.98481612
106020,-7.92923764
106035,-7.93200208
106050,-7.833618019999999
106065,-7.95573938
106080,-7.86174636
106095,-7.79735912
106110,-7.7519476
106125,-7.853381960000001
106140,-8.089482540000002
106155,-7.879870940000001
106170,-7.826533240000001
106185,-7.67220106
106200,-7.70198964
106215,-7.84451008
106230,-7.78566932
106245,-7.489364379999999
106260,-7.598830799999999
106275,-7.59932838
106290,-7.698519300000001
106305,-7.741843500000001
106320,-7.719816100000001
106335,-7.766640480000001
106350,-7.890991380000001
106365,-7.8951256
106380,-7.9546654
106395,-7.957544479999999
106410,-8.161516059999999
106425,-8.10612632
106440,-8.167117600000001
106455,-7.9682585999999995
106470,-7.973047579999999
106485,-8.09222728
106500,-7.997041480000001
106515,-8.04873722
106530,-7.604602619999999
106545,-7.5215741199999995
106560,-7.5198266600000006
106575,-7.53803524
106590,-7.556585919999999
106605,-7.546678259999998
106620,-7.773729879999999
106635,-7.727120220000001
106650,-7.733389860000001
106665,-7.7132675399999995
106680,-7.6347355
106695,-7.54685908
106710,-7.53544224
106725,-7.52920766
106740,-7.6092409
106755,-7.72411524
106770,-7.7960813
106785,-7.66765594
106800,-7.808512639999999
106815,-7.74738496
106830,-7.793792940000001
106845,-7.80598414
106860,-7.788946220000001
106875,-7.7498216200000005
106890,-7.608178220000001
106905,-7.67602148
106920,-7.7676998799999994
106935,-7.83052642
106950,-7.84361388
106965,-7.6806749199999995
106980,-7.7169035599999996
106995,-7.841061299999999
107010,-7.84571622
107025,-7.715005560000001
107040,-7.6529681599999995
107055,-7.61619394
107070,-7.6810437
107085,-7.554040720000001
107100,-7.57387424
107115,-7.5792655600000005
107130,-7.548918920000001
107145,-7.51128544
107160,-7.33782428
107175,-7.39483726
107190,-7.3181794
107205,-7.4561002
107220,-7.446427
107235,-7.319357780000001
107250,-7.48479382
107265,-7.4162213800000005
107280,-7.29489702
107295,-7.39994516
107310,-7.5631783200000005
107325,-7.545483300000001
107340,-7.69268596
107355,-7.658838280000001
107370,-7.477585220000001
107385,-7.44858224
107400,-7.415474919999999
107415,-7.30401748
107430,-7.409677920000001
107445,-7.404447400000001
107460,-7.394173820000001
107475,-7.401844380000001
107490,-7.363857940000001
107505,-7.3170298800000015
107520,-7.39166366
107535,-7.44945264
107550,-7.479171300000001
107565,-7.440025100000001
107580,-7.416028460000001
107595,-7.496828740000001
107610,-7.5318361199999995
107625,-7.526735779999999
107640,-7.55243578
107655,-7.58813336
107670,-7.630003599999999
107685,-7.673115
107700,-7.743190200000001
107715,-7.86383624
107730,-7.94487678
107745,-7.835575080000001
107760,-7.846085080000001
107775,-8.10371078
107790,-7.9937048399999995
107805,-8.01868908
107820,-8.07375582
107835,-8.143188819999999
107850,-8.12245698
107865,-8.15144822
107880,-8.04887648
107895,-8.054297
107910,-7.96758808
107925,-7.945154120000001
107940,-8.01797718
107955,-7.92245946
107970,-7.855398540000001
107985,-7.877636360000001
108000,-7.781073560000001
108015,-7.79323762
108030,-7.872512960000001
108045,-7.7915769
108060,-7.5961567599999995
108075,-7.60291452
108090,-7.5254988
108105,-7.58728834
108120,-7.47471102
108135,-7.55315192
108150,-7.62141112
108165,-7.74060092
108180,-7.697619400000001
108195,-7.67709268
108210,-7.678340220000001
108225,-7.6379875
108240,-7.6525596
108255,-7.837510320000001
108270,-7.68337628
108285,-7.746012819999999
108300,-7.55209862
108315,-7.562223840000001
108330,-7.53594594
108345,-7.44141836
108360,-7.477718919999999
108375,-7.29812856
108390,-7.2371703400000005
108405,-7.1334359
108420,-7.11008058
108435,-7.189269180000001
108450,-7.129242360000001
108465,-7.07774082
108480,-7.01930544
108495,-7.03679204
108510,-7.016360840000001
108525,-6.866748360000001
108540,-6.92073532
108555,-6.96940992
108570,-7.0387604800000005
108585,-6.9393369400000005
108600,-6.8814448200000005
108615,-6.905588360000001
108630,-6.95949118
108645,-6.99243744
108660,-7.2601159
108675,-7.174329859999999
108690,-7.22713968
108705,-7.237326239999999
108720,-7.195523659999999
108735,-7.0470837
108750,-6.90449004
108765,-6.8825609199999995
108780,-6.915235719999999
108795,-6.85300646
108810,-6.9091387
108825,-6.908032459999999
108840,-6.868997459999999
108855,-6.84573322
108870,-7.01221698
108885,-7.00425382
108900,-6.94621538
108915,-6.94324796
108930,-6.88979318
108945,-6.90960856
108960,-6.889272039999999
108975,-6.969857159999999
108990,-6.9982424
109005,-6.87967296
109020,-6.92329588
109035,-6.930233680000001
109050,-7.002516620000001
109065,-6.97711596
109080,-6.98866418
109095,-7.06739282
109110,-7.02204826
109125,-7.16463324
109140,-7.18729042
109155,-7.25843632
109170,-7.2138737
109185,-7.19073966
109200,-7.18880652
109215,-7.1428949799999994
109230,-7.209233080000001
109245,-7.23387404
109260,-7.165607339999999
109275,-7.207295159999999
109290,-7.31804812
109305,-7.1883364400000005
109320,-7.147921780000001
109335,-7.112519300000001
109350,-7.164258520000001
109365,-7.200028020000001
109380,-7.16354444
109395,-7.17126652
109410,-7.0792167
109425,-7.0882226
109440,-6.9441077799999995
109455,-6.85709552
109470,-7.01410882
109485,-7.04962076
109500,-7.13578126
109515,-7.13323528
109530,-7.134302959999999
109545,-7.313045020000001
109560,-7.229254460000001
109575,-7.272499020000001
109590,-7.45889922
109605,-7.41867498
109620,-7.22314818
109635,-7.1832062599999995
109650,-7.25498016
109665,-7.227675980000001
109680,-7.2590755
109695,-7.21320304
109710,-7.27894596
109725,-7.454083020000001
109740,-7.479313980000001
109755,-7.3830848399999995
109770,-7.42999352
109785,-7.556294820000001
109800,-7.554988799999999
109815,-7.53499242
109830,-7.600684160000001
109845,-7.60367334
109860,-7.68126098
109875,-7.63134976
109890,-7.614141880000001
109905,-7.5913854800000005
109920,-7.53535894
109935,-7.41472484
109950,-7.42409108
109965,-7.4633084
109980,-7.38989152
109995,-7.502633980000001
110010,-7.56612618
110025,-7.465725040000001
110040,-7.429621
110055,-7.42549626
110070,-7.38899674
110085,-7.5514841399999995
110100,-7.474821379999999
110115,-7.43254338
110130,-7.45676816
110145,-7.47015844
110160,-7.42430874
110175,-7.612043080000001
110190,-7.619975419999999
110205,-7.680671899999999
110220,-7.617536960000001
110235,-7.72664328
110250,-7.7421348199999995
110265,-7.79492264
110280,-7.7607393
110295,-7.656848
110310,-7.70940964
110325,-7.684308980000001
110340,-7.606422460000001
110355,-7.58139652
110370,-7.59510084
110385,-7.57877772
110400,-7.5788192
110415,-7.64971292
110430,-7.65341242
110445,-7.6687232199999995
110460,-7.7653408
110475,-7.65408992
110490,-7.66945288
110505,-7.7757648
110520,-7.786452
110535,-7.7150904
110550,-7.72523582
110565,-7.88902528
110580,-7.92187832
110595,-7.838725940000001
110610,-7.780528940000001
110625,-7.797810500000001
110640,-7.709677940000001
110655,-7.7000073
110670,-7.76649662
110685,-7.76362706
110700,-7.7341452
110715,-7.79271778
110730,-7.771100039999999
110745,-7.7302234400000005
110760,-7.69568812
110775,-7.785508459999999
110790,-7.740635119999999
110805,-7.74132262
110820,-7.6970168800000005
110835,-7.507635240000002
110850,-7.617374060000001
110865,-7.632588940000001
110880,-7.603853540000001
110895,-7.49109724
110910,-7.38732864
110925,-7.12523444
110940,-7.28234668
110955,-7.365790820000001
110970,-7.47017886
110985,-7.31519878
111000,-7.313398220000001
111015,-7.33479174
111030,-7.40658382
111045,-7.6332731
111060,-7.605071440000001
111075,-7.641762740000001
111090,-7.601660720000001
111105,-7.60603704
111120,-7.6331834
111135,-7.638893260000001
111150,-7.6682448600000015
111165,-7.515638760000001
111180,-7.622840020000001
111195,-7.699696460000001
111210,-7.671185040000001
111225,-7.7295310200000005
111240,-7.607962840000001
111255,-7.46888482
111270,-7.53022552
111285,-7.48653672
111300,-7.59517172
111315,-7.5133005399999995
111330,-7.514926000000001
111345,-7.558006100000001
111360,-7.608338440000001
111375,-7.559258720000001
111390,-7.715982880000001
111405,-7.67859944
111420,-7.7446131
111435,-7.87069462
111450,-7.999051680000001
111465,-7.943606880000001
111480,-7.92261254
111495,-7.8231295
111510,-7.88481444
111525,-7.916162880000001
111540,-7.97343382
111555,-8.01917602
111570,-8.04440886
111585,-8.08043056
111600,-8.133367960000001
111615,-8.038210040000001
111630,-8.161165780000001
111645,-8.30269238
111660,-8.32839776
111675,-8.428217720000001
111690,-8.314407880000001
111705,-8.25453434
111720,-8.16546972
111735,-8.216343980000001
111750,-8.23161704
111765,-8.19638644
111780,-8.1267594
111795,-7.835085019999999
111810,-7.837566839999999
111825,-7.7764674199999995
111840,-7.73551192
111855,-7.8260814199999995
111870,-7.8299584
111885,-7.87449068
111900,-7.84695818
111915,-7.88229302
111930,-7.7109055600000005
111945,-7.710038320000001
111960,-7.634460360000001
111975,-7.53445478
111990,-7.62548978
112005,-7.81501334
112020,-7.7177537
112035,-7.68992718
112050,-7.830033679999999
112065,-7.7586447
112080,-7.66932042
112095,-7.74711786
112110,-7.728274559999999
112125,-7.708643919999999
112140,-7.615883179999999
112155,-7.63770808
112170,-7.58796534
112185,-7.491061480000001
112200,-7.314211940000001
112215,-7.26076716
112230,-7.367887100000001
112245,-7.4102888
112260,-7.36125208
112275,-7.3397554
112290,-7.3696732
112305,-7.3570623600000005
112320,-7.40725318
112335,-7.445934579999999
112350,-7.3659667
112365,-7.430673860000001
112380,-7.398115280000001
112395,-7.37072242
112410,-7.50201792
112425,-7.39243134
112440,-7.387533240000001
112455,-7.34393874
112470,-7.41604826
112485,-7.465281060000001
112500,-7.414301320000001
112515,-7.555919660000002
112530,-7.631041800000001
112545,-7.731731020000001
112560,-7.7665693000000005
112575,-7.768891340000001
112590,-7.771679420000001
112605,-7.843452780000001
112620,-8.009452520000002
112635,-8.07082666
112650,-7.959476820000001
112665,-7.994422880000001
112680,-8.07697396
112695,-8.006472420000001
112710,-8.00900344
112725,-7.971565280000001
112740,-7.903690320000001
112755,-7.843982560000001
112770,-7.78111712
112785,-7.777610340000001
112800,-7.544193880000001
112815,-7.65176298
112830,-7.59492822
112845,-7.48466796
112860,-7.42598712
112875,-7.43022404
112890,-7.478611960000001
112905,-7.50962808
112920,-7.42677254
112935,-7.384044940000001
112950,-7.42023524
112965,-7.48575624
112980,-7.432692919999999
112995,-7.62018578
113010,-7.54391324
113025,-7.48129448
113040,-7.50349344
113055,-7.61777412
113070,-7.550513499999999
113085,-7.60473646
113100,-7.5647694
113115,-7.59263794
113130,-7.68089982
113145,-7.5223301199999995
113160,-7.41130948
113175,-7.46031082
113190,-7.455096319999999
113205,-7.4885572
113220,-7.42356298
113235,-7.44285664
113250,-7.4984965
113265,-7.29538844
113280,-7.262183680000001
113295,-7.281040760000001
113310,-7.33376606
113325,-7.27059288
113340,-7.4125191599999996
113355,-7.414928979999999
113370,-7.2621417600000004
113385,-7.11662736
113400,-7.30454402
113415,-7.26818602
113430,-7.24938524
113445,-7.2923556199999995
113460,-7.225672640000001
113475,-7.18440686
113490,-7.2849239599999995
113505,-7.207098239999999
113520,-7.31728312
113535,-7.31441556
113550,-7.3585815
113565,-7.26312804
113580,-7.35065074
113595,-7.34447508
113610,-7.51128162
113625,-7.607737220000001
113640,-7.509404579999999
113655,-7.450203579999999
113670,-7.57011088
113685,-7.6327833599999995
113700,-7.663099180000001
113715,-7.54074704
113730,-7.527214720000001
113745,-7.24217408
113760,-7.29523644
113775,-7.298500880000001
113790,-7.200429979999999
113805,-7.11597166
113820,-7.127395679999999
113835,-7.0749687
113850,-7.19369506
113865,-7.183787139999999
113880,-7.06378012
113895,-7.1096661800000005
113910,-7.135288399999999
113925,-7.12839418
113940,-7.07963928
113955,-7.11050328
113970,-7.14300794
113985,-7.231564240000001
114000,-7.204634040000001
114015,-7.272690900000001
114030,-7.22712804
114045,-7.3767881200000005
114060,-7.37356292
114075,-7.3635191
114090,-7.176229200000001
114105,-7.11979774
114120,-7.13613044
114135,-7.26384436
114150,-7.18373824
114165,-7.213341659999999
114180,-7.15391792
114195,-7.10330068
114210,-7.19021456
114225,-7.23822992
114240,-7.139819420000001
114255,-7.107887700000001
114270,-7.106137080000001
114285,-7.12724006
114300,-7.02299204
114315,-7.1001629600000005
114330,-7.036875240000001
114345,-7.01174706
114360,-6.87804404
114375,-6.84303126
114390,-6.886603999999999
114405,-7.008266320000001
114420,-6.9582648
114435,-6.99992424
114450,-7.0551853399999995
114465,-7.05254426
114480,-7.03919984
114495,-7.1084844
114510,-7.23464644
114525,-7.2725519
114540,-7.25562502
114555,-7.320197500000001
114570,-7.23679494
114585,-7.256596340000001
114600,-7.15225984
114615,-7.1653573800000006
114630,-7.206126640000001
114645,-7.3087158400000005
114660,-7.2609147400000005
114675,-7.20660264
114690,-7.334539400000001
114705,-7.2872864
114720,-7.296175760000001
114735,-7.06789242
114750,-7.128447939999999
114765,-7.0175188
114780,-7.22562022
114795,-6.97061308
114810,-6.87277366
114825,-6.8709235799999995
114840,-6.86620036
114855,-6.737989300000001
114870,-6.75230648
114885,-6.749609059999999
114900,-6.8272026
114915,-6.775408079999999
114930,-6.9001265
114945,-7.026943559999999
114960,-7.151597199999999
114975,-7.22188372
114990,-7.27189758
115005,-7.2980316
115020,-7.204239940000001
115035,-7.127249980000001
115050,-7.206174679999999
115065,-7.166828779999999
115080,-7.2448607
115095,-7.521240420000001
115110,-7.62174918
115125,-7.55413136
115140,-7.497161500000001
115155,-7.3241252800000005
115170,-7.308337379999999
115185,-7.2291377599999995
115200,-7.20941682
115215,-7.268618180000001
115230,-7.4303701
115245,-7.665773099999999
115260,-7.50017372
115275,-7.52428194
115290,-7.52563394
115305,-7.38469032
115320,-7.48229822
115335,-7.68300836
115350,-7.7765877
115365,-7.7184596800000005
115380,-7.635680560000001
115395,-7.549751840000001
115410,-7.52713778
115425,-7.548159259999999
115440,-7.584703159999999
115455,-7.62338788
115470,-7.571182
115485,-7.59539278
115500,-7.505291440000001
115515,-7.64489644
115530,-7.3456159
115545,-7.537828780000001
115560,-7.530374320000001
115575,-7.61026456
115590,-7.7952516
115605,-7.941818420000001
115620,-8.019416660000001
115635,-8.15124846
115650,-8.152680199999999
115665,-8.21830422
115680,-8.2146727
115695,-8.08712966
115710,-7.92247766
115725,-7.905430920000001
115740,-7.8204265600000005
115755,-7.9998987999999995
115770,-8.0014882
115785,-8.00840256
115800,-7.9878865800000005
115815,-8.00441426
115830,-8.01133896
115845,-7.85401706
115860,-7.84185844
115875,-7.822439740000001
115890,-7.88138876
115905,-7.891656660000001
115920,-7.98082152
115935,-8.047743040000002
115950,-8.01133534
115965,-8.019694560000001
115980,-7.93204778
115995,-7.7414609
116010,-7.761429580000001
116025,-7.775744079999999
116040,-7.81614474
116055,-7.869783500000001
116070,-7.887601460000002
116085,-7.77659172
116100,-7.88058438
116115,-7.837722660000001
116130,-7.90216686
116145,-7.91958802
116160,-8.03041346
116175,-8.07798972
116190,-7.96225026
116205,-7.951097980000001
116220,-7.904901380000001
116235,-8.0680388
116250,-8.179116
116265,-8.18417788
116280,-8.268288960000001
116295,-8.07648402
116310,-8.16494698
116325,-8.24225698
116340,-8.08869948
116355,-8.05470628
116370,-7.95668162
116385,-7.82856434
116400,-7.7042142
116415,-7.60193062
116430,-7.565492039999999
116445,-7.58871754
