#{"t_start": 1651710201.342617, "env_id": null}
r,l,t
-9.067081,90,200.130097
-6.276282,90,200.213089
-3.912534,90,200.29889
-8.794375,90,200.382837
-8.498494,90,200.467589
-8.248701,90,200.550367
-5.587816,90,200.638392
-7.366783,90,200.722169
-5.698201,90,200.803976
-6.359859,90,200.886285
-4.105435,90,200.969053
-5.387814,90,201.051831
-7.200304,90,201.136604
-8.416451,90,201.219383
-2.860335,90,201.302187
-9.268437,90,201.619867
-6.29587,90,201.713616
-4.981593,90,201.802386
-5.578577,90,201.884252
-4.300072,90,201.9683
-4.012756,90,202.050095
-4.584247,90,202.134872
-5.740776,90,202.215637
-6.428615,90,202.295449
-3.751265,90,202.376209
-4.733671,90,202.456263
-4.594897,90,202.536076
-7.293548,90,202.615835
-5.701814,90,202.695647
-4.402203,90,202.776406
-4.485059,90,202.856431
-5.958655,90,202.937073
-8.528701,90,203.016873
-4.929148,90,203.096647
-3.300997,90,203.177459
-4.88206,90,203.257219
-2.746969,90,203.338001
-4.358994,90,203.417788
-6.655388,90,203.708768
-3.006379,90,203.793541
-8.973245,90,203.87762
-8.122604,90,203.962394
-7.490161,90,204.046215
-4.22598,90,204.132962
-0.859734,90,204.215741
-5.095014,90,204.299518
-5.355809,90,204.38331
-3.090401,90,204.467081
-10.1338,90,204.551843
-3.7305,90,204.634621
-4.928739,90,204.720566
-7.95999,90,204.805892
-5.888679,90,204.890206
-5.201024,90,204.979958
-8.90144,90,205.065729
-4.017418,90,205.155494
-5.62217,90,205.243255
-3.937413,90,205.330024
-6.685058,90,205.416978
-6.989352,90,205.506738
-6.199754,90,205.591511
-4.937771,90,205.889559
-6.977161,90,205.978322
-4.945914,90,206.065089
-3.835093,90,206.147869
-5.757952,90,206.230648
-6.518301,90,206.312429
-6.603453,90,206.39421
-4.502498,90,206.474994
-5.596452,90,206.560763
-4.956341,90,206.641548
-6.432612,90,206.725324
-8.216132,90,206.808102
-4.903697,90,206.889203
-7.302759,90,206.971971
-6.288154,90,207.051758
-8.066927,90,207.135534
-5.477513,90,207.216318
-1.109636,90,207.2971
-3.260213,90,207.377885
-5.912663,90,207.459666
-5.900587,90,207.539452
-6.408873,90,207.620236
-6.103638,90,207.70102
-4.998938,90,208.009248
-8.852675,90,208.090032
-4.166763,90,208.166827
-6.485592,90,208.238635
-5.554908,90,208.31144
-3.446041,90,208.383249
-4.969784,90,208.458048
-4.804976,90,208.529856
-4.062903,90,208.603668
-5.003561,90,208.677461
-8.471554,90,208.754257
-3.782868,90,208.833046
-6.353638,90,208.9101
-7.296682,90,208.986895
-6.391858,90,209.060697
-6.408942,90,209.134499
-7.899309,90,209.209299
-5.465449,90,209.284127
-5.484696,90,209.357902
-5.284002,90,209.433709
-5.53385,90,209.507502
-4.485329,90,209.582316
-4.068236,90,209.655108
-4.498633,90,209.73416
-4.845509,90,209.807964
-27.519374,90,209.88276
-5.136952,90,209.95756
-2.800989,90,210.03165
-4.93897,90,210.10645
-2.114959,90,210.180253
-7.54121,90,210.257225
-8.613996,90,210.330041
-6.029588,90,210.404831
-1.169916,90,210.478633
-5.4713,90,210.552435
-5.999173,90,210.628529
-10.117062,90,210.703897
-2.37624,90,210.776746
-4.480581,90,210.848554
-2.534922,90,210.922073
-4.167204,90,210.993882
-5.013995,90,211.066807
-5.123519,90,211.138665
-5.466732,90,211.210474
-4.964215,90,211.282282
-6.498088,90,211.353092
-1.693702,90,211.424901
-6.808727,90,211.495712
-6.372908,90,211.56752
-5.582517,90,211.638331
-3.119199,90,211.709141
-4.62583,90,211.779952
-5.79486,90,211.851777
-3.027407,90,211.924045
-4.542492,90,211.994856
-3.330762,90,212.067661
-7.650965,90,212.138472
-6.831763,90,212.209282
-4.50316,90,212.282088
-5.349428,90,212.352898
-4.860275,90,212.424706
-5.295231,90,212.495517
-9.001833,90,212.566327
-6.296396,90,212.638135
-4.661419,90,212.708946
-6.089331,90,212.779757
-6.668088,90,212.850569
-7.263976,90,212.921997
-4.422132,90,212.993805
-7.55475,90,213.063618
-7.237202,90,213.135426
-4.185621,90,213.206236
-4.520167,90,213.278044
-5.17668,90,213.348855
-6.214537,90,213.419666
-2.564316,90,213.49247
-7.087302,90,213.563025
-2.322925,90,213.639496
-5.419331,90,213.714361
-4.838829,90,213.78882
-3.616226,90,213.861839
-4.336857,90,213.936534
-3.232543,90,214.010337
-8.902419,90,214.085167
-7.740646,90,214.158139
-3.418301,90,214.233106
-6.390185,90,214.310898
-7.404043,90,214.385726
-5.790028,90,214.459506
-7.255238,90,214.534301
-6.376758,90,214.610098
-4.610376,90,214.684069
-4.463893,90,214.758908
-6.133911,90,214.833708
-4.126764,90,214.906108
-5.933265,90,214.980906
-5.354634,90,215.054843
-7.230581,90,215.128645
-4.170372,90,215.201476
-2.846736,90,215.27625
