Number of Episodes,Rewards
32520,-19.260800200000002
32535,-18.3047493
32550,-18.31252122
32565,-18.467918280000003
32580,-18.414954620000003
32595,-18.605603280000004
32610,-18.270109060000003
32625,-18.3947157
32640,-18.47132368
32655,-18.95498132
32670,-18.89400046
32685,-18.580627800000002
32700,-18.776702699999998
32715,-19.05235058
32730,-18.84383176
32745,-18.82124176
32760,-18.800178740000003
32775,-18.55589016
32790,-18.68303926
32805,-18.54217256
32820,-18.15004656
32835,-18.9065825
32850,-19.07573186
32865,-19.044758839999997
32880,-19.39112212
32895,-19.1240831
32910,-19.175859000000003
32925,-19.065645880000005
32940,-19.20465204
32955,-18.454578639999998
32970,-18.20848974
32985,-17.93458982
33000,-17.956339319999998
33015,-17.512734639999998
33030,-17.43521246
33045,-17.721957600000003
33060,-17.6275125
33075,-17.58333562
33090,-17.4585224
33105,-17.62047466
33120,-17.75077578
33135,-17.90198452
33150,-17.90641424
33165,-18.01801448
33180,-17.794178080000002
33195,-18.143693820000003
33210,-18.18890452
33225,-18.034603880000002
33240,-17.905033820000003
33255,-17.939247200000004
33270,-18.237822680000004
33285,-18.56024358
33300,-19.28149796
33315,-19.212008219999998
33330,-19.16876274
33345,-19.553440560000002
33360,-19.338329560000002
33375,-19.41926732
33390,-19.2385134
33405,-18.53607198
33420,-18.66441398
33435,-18.573374880000003
33450,-18.110753980000002
33465,-18.073883880000004
33480,-17.9703293
33495,-17.9108666
33510,-17.64143214
33525,-17.868093860000002
33540,-17.98185116
33555,-18.02001234
33570,-18.3715431
33585,-17.80574068
33600,-17.56513648
33615,-17.565016399999998
33630,-17.41190254
33645,-17.2803487
33660,-17.20397886
33675,-17.590501080000003
33690,-17.3628199
33705,-17.41908652
33720,-17.42795126
33735,-17.58709954
33750,-17.671992080000003
33765,-18.685299980000003
33780,-18.554190360000003
33795,-18.41239454
33810,-18.66712988
33825,-18.415215
33840,-18.19836304
33855,-18.261106719999997
33870,-18.19804494
33885,-18.11285862
33900,-18.51345286
33915,-18.28096768
33930,-18.21690602
33945,-17.783520380000002
33960,-17.782288300000005
33975,-17.852583060000004
33990,-17.73514988
34005,-18.01313452
34020,-17.629163260000002
34035,-17.70689726
34050,-17.336379560000005
34065,-17.222311700000002
34080,-17.24616452
34095,-16.998062080000004
34110,-17.70347464
34125,-18.382179719999996
34140,-18.284450579999998
34155,-18.269187459999998
34170,-18.324787360000006
34185,-18.595260100000004
34200,-18.85262026
34215,-18.94249594
34230,-19.08997108
34245,-19.22116284
34260,-19.33740834
34275,-19.45185284
34290,-19.321179020000002
34305,-19.445848599999998
34320,-19.39802036
34335,-20.10593064
34350,-20.06649128
34365,-20.06303402
34380,-19.9642155
34395,-20.27441552
34410,-20.508028699999997
34425,-20.558203899999995
34440,-20.61338222
34455,-20.589163780000003
34470,-20.373156240000004
34485,-20.184149940000005
34500,-20.19405174
34515,-19.356746419999997
34530,-19.317293019999997
34545,-19.133775519999997
34560,-19.298087019999997
34575,-19.6665046
34590,-19.79104118
34605,-19.598421140000003
34620,-19.43098088
34635,-19.535894740000003
34650,-19.099065380000003
34665,-19.63931164
34680,-19.836199300000004
34695,-20.16080074
34710,-20.177200420000002
34725,-20.16100346
34740,-20.384912019999998
34755,-20.0791999
34770,-20.45652938
34785,-20.105812080000003
34800,-19.57500512
34815,-19.984582200000002
34830,-19.87399748
34845,-19.688010339999998
34860,-18.938817359999998
34875,-18.21271512
34890,-18.54735228
34905,-18.871163399999997
34920,-18.57105898
34935,-18.25727432
34950,-17.754532419999997
34965,-17.555340219999998
34980,-17.754980859999996
34995,-17.869514059999997
35010,-17.92550584
35025,-17.4406106
35040,-17.35111036
35055,-17.36846354
35070,-17.126937299999998
35085,-16.2939658
35100,-16.41127998
35115,-16.514406299999997
35130,-16.2960751
35145,-16.16332138
35160,-15.9246402
35175,-15.514366400000002
35190,-15.61677174
35205,-15.511060500000001
35220,-15.500714600000002
35235,-15.60107956
35250,-15.47014568
35265,-15.49460788
35280,-15.55612316
35295,-15.6407065
35310,-15.36539378
35325,-15.25862668
35340,-15.66490848
35355,-15.78415858
35370,-15.9825433
35385,-15.933771900000002
35400,-16.02710332
35415,-15.652955299999999
35430,-15.914121580000002
35445,-15.723030980000003
35460,-15.68752836
35475,-16.1619801
35490,-16.24298434
35505,-16.324315679999998
35520,-16.210360220000002
35535,-16.8244096
35550,-16.787134480000002
35565,-16.9213636
35580,-17.16492658
35595,-17.58445572
35610,-17.975749880000002
35625,-17.950712639999995
35640,-17.72226286
35655,-17.71554926
35670,-17.851250240000002
35685,-17.75699806
35700,-17.993517519999997
35715,-18.091390239999996
35730,-17.792333439999997
35745,-17.55086498
35760,-17.74884676
35775,-18.205172859999998
35790,-18.43033338
35805,-18.336859320000002
35820,-18.68114606
35835,-18.56458076
35850,-18.33235808
35865,-18.322131979999998
35880,-18.67891338
35895,-18.72033116
35910,-19.412635759999997
35925,-19.48174184
35940,-19.380565760000003
35955,-19.27682952
35970,-19.25677818
35985,-19.460350700000003
36000,-19.536423
36015,-19.52765572
36030,-19.633206180000002
36045,-19.620394920000003
36060,-19.58251612
36075,-19.84080234
36090,-19.464234219999998
36105,-19.466595200000004
36120,-19.284168240000003
36135,-19.37357666
36150,-19.110571499999995
36165,-18.96240178
36180,-18.49661974
36195,-18.462232259999997
36210,-18.38211756
36225,-18.04956714
36240,-18.040833000000003
36255,-18.259467360000002
36270,-18.23780986
36285,-18.3566698
36300,-18.56105646
36315,-18.197260099999998
36330,-18.198000739999998
36345,-17.95287796
36360,-17.549268879999996
36375,-17.45765784
36390,-17.482650279999998
36405,-17.335921739999996
36420,-17.07447798
36435,-17.05517566
36450,-17.182683219999998
36465,-17.498086219999998
36480,-17.542823119999998
36495,-17.555472799999997
36510,-17.56444184
36525,-17.27098554
36540,-17.038818600000003
36555,-17.069719900000003
36570,-16.80720922
36585,-16.92948188
36600,-17.247630479999998
36615,-17.42661468
36630,-17.357155640000002
36645,-17.22069634
36660,-16.88849688
36675,-16.87581266
36690,-16.903717819999997
36705,-17.0227313
36720,-16.891506619999998
36735,-16.566867339999998
36750,-16.287466039999998
36765,-16.47598276
36780,-16.611955260000002
36795,-16.696448139999998
36810,-16.5532875
36825,-16.289876040000003
36840,-16.84607262
36855,-17.04372176
36870,-17.1534157
36885,-17.33525804
36900,-17.70876166
36915,-17.7642129
36930,-17.752906080000002
36945,-18.115079780000002
36960,-18.348158859999998
36975,-18.156252519999995
36990,-18.051283960000003
37005,-17.617394460000003
37020,-17.58111796
37035,-16.97852804
37050,-17.108868779999998
37065,-17.4634898
37080,-17.135804099999998
37095,-16.88566416
37110,-16.928088239999997
37125,-16.83264664
37140,-16.81783136
37155,-16.730015720000004
37170,-16.796796900000004
37185,-16.88958628
37200,-17.55892042
37215,-17.140245039999996
37230,-17.055347559999998
37245,-17.1651983
37260,-17.23973108
37275,-17.262033419999998
37290,-17.18915708
37305,-17.26810184
37320,-17.3022498
37335,-17.667634759999995
37350,-17.46356008
37365,-17.14904462
37380,-17.27972402
37395,-17.2814832
37410,-17.0038764
37425,-16.83347674
37440,-17.547331579999998
37455,-17.56585428
37470,-17.6417204
37485,-17.68270408
37500,-18.15368634
37515,-17.75613148
37530,-17.89780506
37545,-17.68585264
37560,-18.01134156
37575,-18.67018946
37590,-18.11378804
37605,-17.740142400000003
37620,-17.630893060000002
37635,-17.246105160000003
37650,-16.95663086
37665,-16.90542804
37680,-16.9600017
37695,-16.68007982
37710,-16.79994182
37725,-16.809072819999997
37740,-16.566949379999997
37755,-16.69396544
37770,-16.340355919999997
37785,-16.73711412
37800,-16.62896638
37815,-16.16160432
37830,-16.32776368
37845,-16.53935426
37860,-16.79216866
37875,-17.32598144
37890,-17.534275700000002
37905,-17.48165802
37920,-17.43859846
37935,-17.601203560000002
37950,-16.9992333
37965,-17.009005440000003
37980,-17.068232820000002
37995,-17.16913652
38010,-16.83833042
38025,-16.936378819999998
38040,-17.17277966
38055,-17.1878318
38070,-17.682628240000003
38085,-17.232851380000003
38100,-17.40548976
38115,-17.558989179999998
38130,-17.19382606
38145,-17.330665740000004
38160,-17.425494
38175,-17.523255999999996
38190,-16.733165919999998
38205,-16.70527022
38220,-17.1445946
38235,-17.50449602
38250,-17.2706852
38265,-17.28605298
38280,-16.947846380000005
38295,-17.034300920000003
38310,-16.86563806
38325,-16.36550052
38340,-16.4586367
38355,-16.984589179999997
38370,-17.002577799999997
38385,-17.38120102
38400,-17.49032278
38415,-17.653539459999998
38430,-17.490569880000002
38445,-17.462349760000002
38460,-17.440953980000003
38475,-17.83663376
38490,-18.42837678
38505,-18.51604198
38520,-18.7134714
38535,-18.511168339999998
38550,-18.38807646
38565,-18.31800672
38580,-18.4732148
38595,-18.263487659999996
38610,-17.963563660000002
38625,-17.47205396
38640,-17.594194879999996
38655,-17.45712358
38670,-18.049143720000004
38685,-17.8392802
38700,-17.45104592
38715,-17.57266918
38730,-17.49979512
38745,-17.342775140000004
38760,-18.051452740000002
38775,-18.086498459999998
38790,-17.90639576
38805,-18.51066466
38820,-18.0555809
38835,-18.21536576
38850,-17.96072272
38865,-17.97341792
38880,-18.2950206
38895,-17.947310079999998
38910,-17.714961619999997
38925,-17.825221720000002
38940,-17.864831740000003
38955,-17.8699848
38970,-17.772842060000002
38985,-17.587076539999998
39000,-17.7331436
39015,-17.885905939999997
39030,-17.82044828
39045,-18.039636140000006
39060,-18.25320068
39075,-18.07204346
39090,-18.157524460000005
39105,-17.6416387
39120,-17.373518139999998
39135,-17.153849
39150,-16.997132260000004
39165,-16.803888320000002
39180,-16.826537520000002
39195,-16.723573020000003
39210,-16.561281440000002
39225,-16.1834674
39240,-15.74746958
39255,-15.56955904
39270,-15.5902807
39285,-15.36000324
39300,-15.25700038
39315,-15.110339820000002
39330,-14.860317220000002
39345,-15.008393020000003
39360,-15.166213160000002
39375,-15.522309219999999
39390,-15.443412079999998
39405,-15.69069068
39420,-15.17139066
39435,-15.11804878
39450,-15.286103359999998
39465,-15.02770014
39480,-15.28745116
39495,-15.176144419999998
39510,-14.715005459999999
39525,-14.567064740000001
39540,-14.627984720000002
39555,-13.99194586
39570,-14.128773200000001
39585,-14.70924672
39600,-14.789531740000001
39615,-14.9041384
39630,-14.85023106
39645,-14.920596360000001
39660,-15.14002396
39675,-15.03476148
39690,-15.062880360000001
39705,-15.03795154
39720,-14.790912659999998
39735,-14.78781282
39750,-15.224133260000002
39765,-15.30180486
39780,-15.399353560000002
39795,-15.175997379999998
39810,-14.97772878
39825,-14.88191642
39840,-14.676641959999998
39855,-14.68335406
39870,-14.95618144
39885,-14.68418256
39900,-14.620938
39915,-14.729213560000002
39930,-14.831576160000003
39945,-14.85604854
39960,-14.86718486
39975,-14.97290158
39990,-15.21794856
40005,-15.349790259999999
40020,-15.80842246
40035,-16.0019726
40050,-16.08976128
40065,-16.23788194
40080,-16.51130194
40095,-16.32796948
40110,-16.14834076
40125,-15.93394082
40140,-15.686364339999999
40155,-15.74399174
40170,-15.64175848
40185,-15.945011459999998
40200,-15.876457359999998
40215,-16.113753239999998
40230,-15.927757259999998
40245,-16.12383958
40260,-16.26398316
40275,-16.2075113
40290,-16.175730220000002
40305,-16.06345538
40320,-15.874724019999999
40335,-15.239121780000001
40350,-15.02410078
40365,-14.70384604
40380,-14.87120294
40395,-15.26326444
40410,-14.981504300000001
40425,-14.89162038
40440,-14.88941606
40455,-14.96344802
40470,-14.89284458
40485,-15.006746119999999
40500,-14.350833059999998
40515,-14.323581199999998
40530,-14.2396747
40545,-14.25782396
40560,-14.149615200000001
40575,-14.23414308
40590,-14.439218040000002
40605,-14.457544560000002
40620,-14.37926792
40635,-14.51031346
40650,-14.77273092
40665,-14.890782
40680,-14.871363660000002
40695,-14.772015920000001
40710,-14.69806578
40725,-14.6437505
40740,-14.486308059999999
40755,-14.25804412
40770,-13.87374018
40785,-14.0112738
40800,-13.875852539999999
40815,-13.9167269
40830,-14.00035254
40845,-14.00962374
40860,-14.01570994
40875,-13.971747440000001
40890,-13.955640700000002
40905,-13.91133584
40920,-13.93409388
40935,-13.73635074
40950,-13.76576008
40965,-13.84931744
40980,-13.95555286
40995,-13.85945516
41010,-13.8033158
41025,-13.84153092
41040,-13.932816040000002
41055,-14.041509280000001
41070,-13.771852340000002
41085,-13.768044840000002
41100,-13.89713656
41115,-14.37505328
41130,-14.070465259999999
41145,-13.889014719999999
41160,-14.23083676
41175,-14.414167740000002
41190,-14.49428764
41205,-14.43817426
41220,-14.46274808
41235,-14.19683144
41250,-14.296999379999999
41265,-14.332355380000001
41280,-14.340740660000002
41295,-14.40573584
41310,-14.64700416
41325,-14.79293826
41340,-14.458173320000002
41355,-14.49835626
41370,-14.822553280000001
41385,-14.816084700000001
41400,-14.517312399999998
41415,-14.378020359999999
41430,-14.30266734
41445,-14.459798020000001
41460,-14.53665468
41475,-14.47593676
41490,-14.406464040000001
41505,-14.587064940000001
41520,-14.46184898
41535,-14.134731500000003
41550,-14.196341860000002
41565,-14.121796820000002
41580,-13.80227226
41595,-13.80423058
41610,-13.965317620000002
41625,-13.982285180000002
41640,-14.309536040000001
41655,-14.165496480000002
41670,-14.10239164
41685,-14.12604086
41700,-14.092892940000002
41715,-13.904261540000002
41730,-13.686234180000001
41745,-13.689739860000001
41760,-13.565098840000001
41775,-13.572275860000001
41790,-13.44898254
41805,-13.41272028
41820,-13.92116386
41835,-13.8271839
41850,-13.9142082
41865,-13.49708522
41880,-13.363175720000001
41895,-13.13553566
41910,-13.151979840000001
41925,-13.21461498
41940,-13.223050039999999
41955,-14.183593459999999
41970,-14.26696392
41985,-13.99005322
42000,-13.976120100000003
42015,-13.785314720000002
42030,-13.7147606
42045,-13.720300439999999
42060,-13.523259999999999
42075,-13.440244459999999
42090,-13.462712320000001
42105,-13.70078578
42120,-13.561032539999998
42135,-13.74499246
42150,-13.68166722
42165,-13.738111920000001
42180,-13.76981492
42195,-13.737613759999999
42210,-13.905339719999999
42225,-14.1091199
42240,-14.42954602
42255,-14.57669948
42270,-14.53154208
42285,-14.43877384
42300,-14.846529400000001
42315,-15.081306540000002
42330,-15.19594258
42345,-15.15335684
42360,-15.065941800000001
42375,-14.976913880000001
42390,-14.658928160000002
42405,-14.920517380000001
42420,-15.13615556
42435,-15.02023168
42450,-15.17847226
42465,-15.20600304
42480,-15.111258960000002
42495,-15.14492916
42510,-14.972244799999999
42525,-14.9908353
42540,-14.901273660000001
42555,-15.013405859999999
42570,-14.54271674
42585,-15.43791652
42600,-15.362043480000002
42615,-15.722958440000001
42630,-16.25079828
42645,-16.206593859999998
42660,-15.817886620000003
42675,-15.705416820000002
42690,-15.54122998
42705,-14.53137944
42720,-14.7119562
42735,-14.896970160000002
42750,-14.990587080000001
42765,-14.950104000000001
42780,-15.007142800000002
42795,-14.97912844
42810,-14.948922499999998
42825,-15.17342412
42840,-15.23321442
42855,-15.09468364
42870,-14.928622759999998
42885,-14.798175740000001
42900,-14.888979380000002
42915,-14.848689100000001
42930,-14.987860640000001
42945,-15.592277500000002
42960,-15.237860840000002
42975,-15.11312862
42990,-15.017079959999998
43005,-14.95223546
43020,-15.246232760000002
43035,-15.376952059999999
43050,-15.119736139999999
43065,-14.93924788
43080,-14.76021714
43095,-15.037175359999999
43110,-15.106504399999999
43125,-15.125010859999998
43140,-15.143835399999997
43155,-14.831609859999997
43170,-14.646281859999998
43185,-15.06833894
43200,-15.1945419
43215,-15.12773894
43230,-15.17479944
43245,-15.054889
43260,-15.235873699999999
43275,-15.242178
43290,-15.278737340000001
43305,-15.168122240000002
43320,-15.315896460000001
43335,-14.40040296
43350,-14.178094719999999
43365,-13.81329076
43380,-13.35618706
43395,-13.47282396
43410,-13.63643306
43425,-13.56036674
43440,-13.601720160000001
43455,-13.567290220000002
43470,-13.149659719999999
43485,-13.218673919999999
43500,-12.93181868
43515,-13.1302398
43530,-13.19322094
43545,-13.05014994
43560,-13.039202880000001
43575,-12.76653456
43590,-12.85827178
43605,-12.630274000000002
43620,-12.556285260000003
43635,-12.38609698
43650,-12.446112339999999
43665,-12.549934760000001
43680,-12.44775884
43695,-12.225943519999998
43710,-12.26382608
43725,-12.183064360000001
43740,-12.14696436
43755,-12.10533126
43770,-11.879113700000001
43785,-11.698473120000001
43800,-11.628357000000001
43815,-11.626791780000001
43830,-11.715991760000001
43845,-11.493964920000002
43860,-11.46547664
43875,-11.452599840000001
43890,-11.532210940000002
43905,-11.520801080000002
43920,-11.45891108
43935,-11.20006898
43950,-10.989633320000001
43965,-11.07839122
43980,-11.091918179999999
43995,-11.02615372
44010,-10.87200206
44025,-10.75865572
44040,-10.800627660000002
44055,-10.77643944
44070,-10.798941300000001
44085,-10.83449002
44100,-11.07048688
44115,-10.948389160000001
44130,-11.00140648
44145,-11.104970360000001
44160,-10.93697156
44175,-11.144952899999998
44190,-11.2141672
44205,-11.153058580000001
44220,-11.45816668
44235,-11.381265819999998
44250,-11.549442919999997
44265,-11.3194301
44280,-11.27169028
44295,-11.46068766
44310,-11.589300660000001
44325,-11.71436592
44340,-11.6247767
44355,-11.86654572
44370,-12.004273320000001
44385,-12.24411226
44400,-12.33286232
44415,-12.44742854
44430,-12.560235200000001
44445,-12.15515752
44460,-12.0538873
44475,-12.32348714
44490,-12.22048164
44505,-12.193908899999998
44520,-12.15777382
44535,-12.45472284
44550,-12.4775243
44565,-12.49463222
44580,-12.47868178
44595,-12.57839378
44610,-12.363767219999998
44625,-12.425348739999999
44640,-12.51501728
44655,-12.741814680000001
44670,-12.740236300000001
44685,-12.599113060000002
44700,-12.543546680000002
44715,-12.499534400000002
44730,-12.514972660000002
44745,-12.59777592
44760,-12.977743680000001
44775,-13.260297480000002
44790,-13.24448536
44805,-13.290849280000002
44820,-13.238879760000003
44835,-13.26698796
44850,-13.38470976
44865,-13.5105276
44880,-13.58797266
44895,-13.584728140000001
44910,-13.813471060000001
44925,-13.536452220000001
44940,-13.37323564
44955,-13.694110640000002
44970,-13.514396440000002
44985,-13.561109600000002
45000,-13.54991326
45015,-13.59074764
45030,-13.51705654
45045,-13.3411679
45060,-13.224174900000001
45075,-13.00275906
45090,-13.07181896
45105,-12.8049347
45120,-12.80209394
45135,-12.66507946
45150,-12.59368806
45165,-12.332849359999999
45180,-12.34538336
45195,-12.28402758
45210,-12.35744004
45225,-12.099467619999999
45240,-11.980830919999999
45255,-11.84779648
45270,-11.86343984
45285,-11.95613014
45300,-11.82738682
45315,-11.82276646
45330,-11.8738282
45345,-11.787619499999998
45360,-11.9490361
45375,-11.95931642
45390,-11.87272386
45405,-11.7445447
45420,-11.989199699999999
45435,-12.022831799999999
45450,-11.9091745
45465,-11.797658640000002
45480,-11.9127506
45495,-12.233261220000001
45510,-11.826009840000001
45525,-11.79022132
45540,-11.883923639999999
45555,-11.70302598
45570,-11.609017860000002
45585,-11.94910802
45600,-11.992226920000002
45615,-11.9429884
45630,-11.927252560000001
45645,-11.81467682
45660,-11.629589479999998
45675,-11.863959299999998
45690,-11.86124772
45705,-11.72338888
45720,-11.75370538
45735,-11.75652344
45750,-11.60789828
45765,-11.68508146
45780,-11.70886066
45795,-11.716883659999999
45810,-11.69860976
45825,-11.76549426
45840,-11.83859918
45855,-12.017560239999998
45870,-11.942210079999999
45885,-11.878305039999999
45900,-11.8165654
45915,-11.77672216
45930,-11.721876940000001
45945,-11.782351760000001
45960,-11.85705834
45975,-11.93352198
45990,-12.04447212
46005,-12.0880324
46020,-11.98449168
46035,-12.07097054
46050,-12.12707616
46065,-11.8993169
46080,-11.692448859999999
46095,-11.557510539999999
46110,-11.550358139999998
46125,-11.45696076
46140,-11.410227260000001
46155,-11.40030838
46170,-11.23760216
46185,-11.47343642
46200,-11.58275506
46215,-11.79172636
46230,-11.56934282
46245,-11.290863319999998
46260,-11.319274799999999
46275,-11.31203958
46290,-11.179162479999999
46305,-11.27546684
46320,-11.614283160000001
46335,-11.327386460000001
46350,-11.0739794
46365,-11.290200539999999
46380,-11.33348212
46395,-11.236269320000002
46410,-11.334067460000002
46425,-11.161427499999999
46440,-11.04945028
46455,-11.020295460000002
46470,-11.27521812
46485,-11.60855828
46500,-11.621311080000002
46515,-11.664668260000003
46530,-11.735114979999999
46545,-11.654869499999998
46560,-11.64080458
46575,-11.535096119999999
46590,-11.717990120000001
46605,-11.6608789
46620,-11.598784779999999
46635,-11.772683399999998
46650,-11.768450799999998
46665,-11.71468604
46680,-11.58972128
46695,-11.6743426
46710,-11.71700346
46725,-11.66714136
46740,-11.62765268
46755,-11.67136314
46770,-12.061846779999998
46785,-11.76453882
46800,-11.742118940000001
46815,-11.758566380000001
46830,-11.775552620000001
46845,-11.93936764
46860,-11.897449300000002
46875,-11.928861060000001
46890,-11.859198759999998
46905,-11.961525199999999
46920,-12.050363120000002
46935,-11.8234704
46950,-11.841140359999999
46965,-11.64307238
46980,-11.729904740000002
46995,-11.83230698
47010,-12.2646216
47025,-12.34830006
47040,-12.48765888
47055,-12.480678719999998
47070,-12.22130476
47085,-12.319965480000002
47100,-12.329158860000001
47115,-12.251948
47130,-12.18821164
47145,-12.21847622
47160,-12.22152372
47175,-12.15274712
47190,-12.303834239999999
47205,-12.24820752
47220,-11.944375220000001
47235,-11.65061436
47250,-11.694330919999999
47265,-12.099702400000002
47280,-11.983126760000001
47295,-12.250243000000001
47310,-12.22398392
47325,-12.1703458
47340,-11.86418748
47355,-11.933161260000002
47370,-11.97207318
47385,-11.828253600000002
47400,-11.87060424
47415,-11.9518404
47430,-12.178069
47445,-12.208114819999999
47460,-12.258763039999998
47475,-12.21558184
47490,-12.114270560000001
47505,-12.19794838
47520,-11.9476038
47535,-11.82663568
47550,-11.839108640000001
47565,-11.91680934
47580,-11.94854982
47595,-11.85639912
47610,-11.90017776
47625,-11.8829819
47640,-11.942420420000001
47655,-11.89191076
47670,-11.754926999999999
47685,-11.76801194
47700,-11.831590480000001
47715,-11.87229594
47730,-12.05116452
47745,-12.05410446
47760,-11.47930078
47775,-11.288908480000002
47790,-11.11875884
47805,-11.02275984
47820,-11.083207160000002
47835,-10.908543740000002
47850,-10.798612040000002
47865,-10.6155626
47880,-10.40453868
47895,-10.43668538
47910,-10.42281656
47925,-10.49363852
47940,-10.4829923
47955,-10.44668752
47970,-10.54186112
47985,-10.627378740000001
48000,-10.7401789
48015,-10.24963292
48030,-10.33239372
48045,-10.140201500000002
48060,-10.648252420000002
48075,-10.691115120000001
48090,-10.83603878
48105,-10.81186244
48120,-10.69494104
48135,-10.64856902
48150,-10.55002568
48165,-10.496686680000002
48180,-10.483013240000002
48195,-10.24056646
48210,-10.115317159999998
48225,-10.271240939999998
48240,-10.39311846
48255,-10.21351852
48270,-10.10787024
48285,-10.23985936
48300,-10.134782479999998
48315,-10.217222439999999
48330,-10.39487754
48345,-10.52056884
48360,-10.532977220000001
48375,-10.547389260000001
48390,-10.540306139999998
48405,-10.33280998
48420,-10.40301372
48435,-10.32460438
48450,-10.152142099999999
48465,-10.16094226
48480,-9.90518282
48495,-9.684902760000002
48510,-9.76449264
48525,-9.73838644
48540,-9.92970318
48555,-10.0097883
48570,-10.0266552
48585,-9.94173422
48600,-9.942310560000001
48615,-10.039497580000003
48630,-10.07803674
48645,-10.0114692
48660,-9.983696160000001
48675,-9.82140632
48690,-9.787554680000001
48705,-10.0445142
48720,-10.120908
48735,-9.838961320000001
48750,-9.86433874
48765,-9.747722
48780,-9.73767988
48795,-9.735349000000001
48810,-9.269074960000001
48825,-9.318780519999999
48840,-9.179286659999999
48855,-9.209435280000001
48870,-9.40282048
48885,-9.52562404
48900,-9.608457340000001
48915,-9.67641152
48930,-9.395225
48945,-9.600945860000001
48960,-9.59532506
48975,-9.51324876
48990,-9.330514220000001
49005,-9.355131459999999
49020,-9.435530359999998
49035,-9.245808439999998
49050,-9.29882202
49065,-9.27763656
49080,-9.02007974
49095,-8.95331228
49110,-8.90508852
49125,-8.9863339
49140,-8.97169828
49155,-9.10883776
49170,-9.11759996
49185,-9.13098514
49200,-9.22696746
49215,-9.165585819999999
49230,-9.31902602
49245,-9.298667320000002
49260,-9.3557203
49275,-9.17696778
49290,-8.946848639999999
49305,-9.0105953
49320,-8.91495024
49335,-9.203847779999998
49350,-9.37886954
49365,-9.221944899999999
49380,-9.317124419999999
49395,-9.41124578
49410,-9.26997958
49425,-9.38376986
49440,-9.3988646
49455,-9.119399520000002
49470,-9.02869852
49485,-9.118731839999999
49500,-8.87053896
49515,-9.00829052
49530,-8.99468222
49545,-8.874474440000002
49560,-8.801549460000002
49575,-8.81569492
49590,-8.771007019999999
49605,-8.679644239999998
49620,-8.583759820000001
49635,-8.53616274
49650,-8.55678736
49665,-8.447777740000001
49680,-8.58443422
49695,-8.444660579999999
49710,-8.4328286
49725,-8.441146340000001
49740,-8.47007194
49755,-8.59121134
49770,-8.77226324
49785,-8.88630914
49800,-8.81272922
49815,-8.85549872
49830,-8.95392668
49845,-8.94403168
49860,-9.11966682
49875,-9.04609888
49890,-8.93003632
49905,-8.84426046
49920,-8.88805864
49935,-8.76775626
49950,-8.63587736
49965,-8.65196032
49980,-8.67591114
49995,-8.8064226
50010,-8.66789228
50025,-8.9481716
50040,-9.218898300000001
50055,-9.224903760000002
50070,-9.08411692
50085,-8.92130072
50100,-8.8987613
50115,-8.979449720000002
50130,-8.9619356
50145,-8.919943020000002
50160,-9.129804500000002
50175,-9.125383040000001
50190,-9.130444680000002
50205,-9.155499140000002
50220,-9.10215228
50235,-9.159044179999999
50250,-9.22439946
50265,-9.08081246
50280,-9.06690866
50295,-9.052217240000001
50310,-9.08200966
50325,-9.055478180000001
50340,-9.11351044
50355,-9.104872380000002
50370,-9.17312278
50385,-9.30928384
50400,-9.34665888
50415,-9.30088604
50430,-9.31499746
50445,-9.344656279999999
50460,-9.41548072
50475,-9.27671174
50490,-9.261839040000002
50505,-9.254714340000001
50520,-9.1912506
50535,-9.24223536
50550,-9.46958798
50565,-9.40075114
50580,-9.438584420000002
50595,-9.428420820000001
50610,-9.2460907
50625,-9.146975140000002
50640,-9.305663360000002
50655,-9.27168878
50670,-9.21541092
50685,-9.348316440000001
50700,-9.5007724
50715,-9.427303720000001
50730,-9.3054383
50745,-9.4459881
50760,-9.6172522
50775,-9.36561852
50790,-9.18556938
50805,-9.245246719999997
50820,-9.431193519999999
50835,-9.34499698
50850,-9.33062776
50865,-9.409887059999999
50880,-9.437752719999999
50895,-9.46864238
50910,-9.37620162
50925,-9.54310104
50940,-9.51436856
50955,-9.53366756
50970,-9.482120620000002
50985,-9.47657654
51000,-9.51820122
51015,-9.66199872
51030,-9.597056959999998
51045,-9.664283099999999
51060,-9.71131448
51075,-9.748217280000002
51090,-9.717283900000002
51105,-9.91941368
51120,-9.924175499999999
51135,-9.78679622
51150,-9.683138559999998
51165,-9.769597479999998
51180,-9.74862086
51195,-9.74194502
51210,-9.6851403
51225,-9.69245016
51240,-9.78363614
51255,-9.629342240000003
51270,-9.463838500000001
51285,-9.40251754
51300,-9.3831015
51315,-9.3505847
51330,-9.327678399999998
51345,-9.5779036
51360,-9.567661860000001
51375,-9.656273000000002
51390,-9.695909539999999
51405,-9.663841119999999
51420,-9.694317400000001
51435,-9.711563840000002
51450,-9.749675620000001
51465,-9.772005499999999
51480,-9.82527568
51495,-9.590028580000002
51510,-9.566246700000002
51525,-9.85444532
51540,-9.742401480000002
51555,-9.68145964
51570,-9.63525142
51585,-9.512206420000002
51600,-9.40639066
51615,-9.350009819999999
51630,-9.316074140000001
51645,-9.214961200000001
51660,-9.26651522
51675,-9.13719668
51690,-9.250182940000002
51705,-9.229074720000002
51720,-9.134096820000002
51735,-8.970042960000002
51750,-8.973688180000002
51765,-9.0067591
51780,-9.144736799999999
51795,-9.1416688
51810,-9.11635326
51825,-9.07786978
51840,-9.099084320000001
