#{"t_start": 1651713549.0551136, "env_id": null}
r,l,t
-8.999351,15,85.624494
-6.023912,15,85.636545
-2.681633,15,85.646574
-4.700581,15,85.65673
-3.917859,15,85.666758
-5.201959,15,85.676855
-5.978123,15,85.694939
-4.039284,15,85.704968
-3.661555,15,85.717095
-3.201792,15,85.727123
-5.276739,15,85.737193
-5.681186,15,85.747221
-4.542436,15,85.757308
-4.267419,15,85.775407
-6.377375,15,85.785446
-5.017703,15,85.797738
-5.173069,15,85.807765
-4.005925,15,85.817823
-6.921557,15,85.827852
-1.680971,15,85.837911
-6.236308,15,85.855977
-5.073305,15,85.866016
-5.449097,15,85.878089
-5.274271,15,85.886103
-5.405815,15,85.898146
-9.775266,15,85.906161
-4.266924,15,85.926225
-5.281826,15,85.938281
-8.100421,15,85.946296
-1.472297,15,85.958352
-8.75964,15,85.966366
-1.651809,15,85.986432
-4.798459,15,85.998497
-6.820383,15,86.006511
-7.593882,15,86.018565
-5.427376,15,86.02658
-1.866824,15,86.046675
-2.943309,15,86.058761
-6.159624,15,86.066775
-6.683873,15,86.078835
-4.830216,15,86.08685
-5.33505,15,86.106897
-0.977245,15,86.118958
-5.998532,15,86.126972
-4.699861,15,86.139027
-4.994258,15,86.147042
-7.013407,15,86.167173
-4.906522,15,86.179348
0.521598,15,86.187363
-4.583253,15,86.199497
-0.642339,15,86.207513
-6.777286,15,86.227657
-3.690518,15,86.23971
-4.753408,15,86.247723
-5.359937,15,86.259778
-5.098391,15,86.267815
-4.212104,15,86.287887
-6.539939,15,86.300009
-7.084416,15,86.308025
-2.649887,15,86.32011
-4.863527,15,86.328124
-2.461092,15,86.55874
-2.685282,15,86.574365
-7.359,15,86.589985
-1.683101,15,86.605609
-4.928024,15,86.62123
-1.684293,15,86.636851
-2.900103,15,86.636851
-3.147046,15,86.658978
-3.765401,15,86.658978
-5.93144,15,86.674603
-8.081557,15,86.690223
-3.86058,15,86.705845
-5.65973,15,86.721465
-2.102673,15,86.737087
-1.72588,15,86.752709
-6.916955,15,86.759213
-5.766933,15,86.774837
-4.962907,15,86.790458
-5.963955,15,86.790458
-7.002531,15,86.806079
-8.116297,15,86.821701
-1.017345,15,86.837323
-4.658753,15,86.852943
-5.997994,15,86.859447
-5.807395,15,86.875075
-6.12999,15,86.890692
-5.514728,15,86.890692
-2.56285,15,86.906313
-6.767454,15,86.921964
-7.602445,15,86.937556
-5.48704,15,86.937556
-6.790166,15,86.959681
-7.580187,15,86.975305
-2.418064,15,86.975305
-2.943275,15,86.990927
-6.209492,15,87.006547
-7.603755,15,87.022201
-5.491973,15,87.03779
-2.862632,15,87.03779
-5.240188,15,87.059915
-7.635517,15,87.059915
-6.43672,15,87.075538
-8.595544,15,87.09116
-4.31456,15,87.106782
-3.192814,15,87.122402
-4.268848,15,87.122402
-2.210936,15,87.138024
-7.34295,15,87.160148
-9.855777,15,87.160148
-5.677588,15,87.175772
-7.076125,15,87.191393
-2.513003,15,87.207044
-1.948645,15,87.207044
-7.32971,15,87.22266
-7.433669,15,87.238257
-6.422279,15,87.253879
-2.751062,15,87.260383
-2.390517,15,87.276021
-3.547678,15,87.291628
-5.47252,15,87.291628
-2.858624,15,87.307249
-5.538658,15,87.322871
-2.44172,15,87.338492
-4.909118,15,87.354114
-0.903921,15,87.360618
-6.114329,15,87.376243
-5.588169,15,87.391864
-1.847636,15,87.391864
-2.788312,15,87.407485
-5.335562,15,87.423107
-5.498781,15,87.438727
-4.292122,15,87.454353
-6.947556,15,87.460856
-4.662137,15,87.47648
-2.270818,15,87.47648
-0.726214,15,87.492102
-4.499874,15,87.507725
-5.732314,15,87.523344
-7.360019,15,87.538991
-3.904128,15,87.538991
-5.057391,15,87.5611
-4.089158,15,87.5611
-4.875247,15,87.57673
-2.855601,15,87.592368
-5.101679,15,87.607967
-3.266358,15,87.623588
-5.743193,15,87.623588
-9.713228,15,87.639209
-2.767059,15,87.661334
-4.847509,15,87.661334
-4.5783,15,87.676959
-7.626933,15,87.69258
-2.744585,15,87.7082
-1.596765,15,87.7082
-4.577587,15,87.723822
-4.985094,15,87.739443
-4.72852,15,87.755064
-1.669165,15,87.761568
-4.445561,15,87.777191
-4.920646,15,87.792814
-3.430845,15,87.792814
-6.403488,15,87.808434
-5.591243,15,87.824056
-2.495867,15,87.839677
-6.255902,15,87.855299
-4.549216,15,87.861803
-2.447786,15,87.877426
-7.050877,15,87.877426
-1.967075,15,87.893074
-5.125207,15,87.908688
-3.620428,15,87.92429
-4.117497,15,87.92429
-4.181875,15,87.939912
-1.75466,15,87.962069
-2.421802,15,87.962069
-4.569062,15,87.977693
-4.016854,15,87.993314
-5.723963,15,88.008936
-7.447964,15,88.008936
-5.572308,15,88.024557
-2.298475,15,88.040178
-4.237805,15,88.055812
-3.834237,15,88.062316
-3.656539,15,88.077963
-3.059066,15,88.093561
-3.857138,15,88.093561
-5.017832,15,88.109192
-4.549364,15,88.124804
-14.322644,15,88.140453
-3.443249,15,88.156046
-5.122125,15,88.162567
-3.214699,15,88.178191
-0.803101,15,88.178191
-5.04606,15,88.193813
-6.036614,15,88.209461
-6.73846,15,88.225057
-8.044431,15,88.466083
-9.773188,15,88.476161
-5.120885,15,88.496283
-4.730848,15,88.506378
-3.756905,15,88.516431
-9.733259,15,88.534574
-5.261561,15,88.546671
-6.094866,15,88.556754
0.444988,15,88.576834
-5.18064,15,88.586907
-3.317309,15,88.605034
-4.357956,15,88.617125
-4.552605,15,88.627203
-1.216016,15,88.637305
-5.720819,15,88.65542
-3.416248,15,88.665519
-5.214429,15,88.67757
-5.13631,15,88.687598
-4.246535,15,88.697652
-5.779923,15,88.707695
-2.914884,15,88.717766
-6.142122,15,88.735842
-6.134479,15,88.747886
-3.364779,15,88.757994
-12.313316,15,88.768023
-5.33385,15,88.778095
-6.782087,15,88.788147
-2.140701,15,88.798265
-1.035633,15,88.808292
-4.050694,15,88.827036
-2.535137,15,88.837127
-2.288593,15,88.849172
-0.904619,15,88.859244
-8.694332,15,88.869281
-1.573292,15,88.879351
-3.339725,15,88.88938
-5.926679,15,88.899463
-5.936231,15,88.917588
-6.785166,15,88.929647
-5.695187,15,88.939741
-4.260256,15,88.949768
-5.853446,15,88.95986
-5.191955,15,88.969895
-5.481735,15,88.979968
-4.015702,15,88.990002
-5.205027,15,89.008072
-5.207391,15,89.018137
-7.009756,15,89.030181
-5.877703,15,89.040235
-6.364189,15,89.050297
-2.802877,15,89.060496
-2.721783,15,89.070525
-3.467625,15,89.080622
-4.436037,15,89.098692
-5.090228,15,89.108721
-4.365867,15,89.120791
-4.669502,15,89.13082
-7.285176,15,89.140983
-6.494005,15,89.151011
-2.985553,15,89.16107
-6.161075,15,89.171099
-4.289286,15,89.189206
-3.395246,15,89.199292
-5.940941,15,89.211362
-4.886428,15,89.22146
-4.342561,15,89.231534
-7.578603,15,89.241626
-3.170284,15,89.251657
-1.811928,15,89.261754
-3.998056,15,89.279825
-5.540321,15,89.291879
-1.930975,15,89.301972
-5.510188,15,89.310008
-0.693119,15,89.3221
-1.867449,15,89.332147
-6.575217,15,89.342237
-4.256304,15,89.352265
-6.456272,15,89.370334
-5.52482,15,89.382432
-2.820984,15,89.39246
-3.523002,15,89.402627
-6.72536,15,89.412654
-4.809099,15,89.423411
-5.136379,15,89.43344
-4.017973,15,89.443498
-0.749617,15,89.461591
-10.559668,15,89.473646
-7.030181,15,89.483725
-5.538908,15,89.493755
-7.687952,15,89.503839
-3.28327,15,89.513869
-5.522823,15,89.523962
-0.948587,15,89.542078
-9.081642,15,89.554123
-8.323618,15,89.562172
-1.749617,15,89.58225
-5.899627,15,89.594314
-5.91035,15,89.604385
-2.193143,15,89.614414
-7.816782,15,89.624473
-3.314472,15,89.634502
-6.694697,15,89.652549
-4.722941,15,89.664646
-7.053301,15,89.67266
-5.651331,15,89.684769
-3.99147,15,89.694834
-5.608344,15,89.712924
-6.745395,15,89.724982
-3.236222,15,89.735013
-4.97763,15,89.745064
-5.291766,15,89.755096
-5.784483,15,89.773222
-3.096162,15,89.785319
-2.764537,15,89.795545
-1.932504,15,89.813672
-5.8388,15,89.825792
0.27436,15,89.835893
-3.54385,15,89.845953
-1.845222,15,89.856052
-5.621996,15,89.866214
-6.640965,15,89.884346
-5.921321,15,89.896445
-3.346772,15,89.906567
-1.150452,15,89.914582
-5.508137,15,89.934707
-5.174023,15,89.946759
-3.915734,15,89.956793
-2.910912,15,89.966878
-4.163137,15,89.984958
-2.324135,15,89.997181
-4.805829,15,90.007413
-7.548006,15,90.017514
-1.206185,15,90.02776
-3.120356,15,90.037929
-4.446619,15,90.056006
-6.658012,15,90.068131
-3.636854,15,90.078178
-7.675698,15,90.320022
-8.41761,15,90.330112
-4.803933,15,90.340191
-4.328442,15,90.350323
-0.718965,15,90.368494
-4.104885,15,90.380541
-8.568242,15,90.39859
-3.324854,15,90.410639
-6.064082,15,90.420668
-7.084461,15,90.43077
-5.593211,15,90.450963
-0.590555,15,90.461042
-4.374203,15,90.479146
-5.503238,15,90.491268
-2.019541,15,90.501346
-8.466821,15,90.511408
-5.264359,15,90.531492
-5.392633,15,90.541523
-5.152777,15,90.551613
-1.8699,15,90.56166
-4.893362,15,90.579732
-7.652904,15,90.591793
-3.852718,15,90.601825
-4.433388,15,90.611968
-5.065952,15,90.621998
-6.712813,15,90.640255
-3.455675,15,90.650347
-0.696523,15,90.662392
-5.228014,15,90.672491
-6.829237,15,90.682526
-4.44806,15,90.692587
-5.625813,15,90.702615
-2.605857,15,90.712705
-5.462165,15,90.730778
-0.217103,15,90.740824
-5.07034,15,90.752917
-3.870998,15,90.762946
-3.654808,15,90.773042
-1.300532,15,90.781056
-5.326083,15,90.793149
-2.108506,15,90.803177
-1.512527,15,90.823327
-3.158489,15,90.833397
-3.762347,15,90.841413
-2.479313,15,90.853473
-7.187456,15,90.861487
-7.537634,15,90.88156
-4.313124,15,90.893643
-5.57928,15,90.901657
-2.095302,15,90.913747
-3.846503,15,90.931816
-3.827362,15,90.941859
-7.637452,15,90.953912
-3.520261,15,90.961926
-4.69372,15,90.973959
-1.859292,15,90.992016
-4.695227,15,91.002043
-3.786694,15,91.014096
-4.875243,15,91.022109
-2.886153,15,91.034202
-4.946258,15,91.052273
-2.260028,15,91.062313
-4.394501,15,91.074368
-2.320876,15,91.082384
-5.443078,15,91.094442
-6.515466,15,91.114538
-2.134223,15,91.122552
-3.808778,15,91.134607
-8.652732,15,91.142628
-3.027751,15,91.162725
-3.949789,15,91.174788
-5.326117,15,91.182803
-7.992949,15,91.194877
-3.284149,15,91.202927
-3.96366,15,91.223017
-3.812242,15,91.235316
-6.720012,15,91.243333
-8.121043,15,91.263484
-4.849978,15,91.275526
-6.694977,15,91.285579
-6.356632,15,91.295675
-3.619639,15,91.303693
-3.557633,15,91.325803
-2.561663,15,91.335924
-4.949286,15,91.34394
-6.150362,15,91.355982
-3.376046,15,91.374101
-3.454476,15,91.38411
-2.395687,15,91.38411
-4.450384,15,91.399758
-4.532873,15,91.415356
-3.321538,15,91.430977
-4.198589,15,91.446621
-3.609477,15,91.446621
-9.999505,15,91.462219
-3.213626,15,91.484345
-3.136622,15,91.484345
-2.142342,15,91.499969
-3.375255,15,91.515591
-7.62789,15,91.53123
-5.30056,15,91.546843
-6.736038,15,91.562455
-3.85908,15,91.562455
-6.105287,15,91.58458
-6.33972,15,91.58458
-3.991271,15,91.600204
-1.1829,15,91.615825
-1.725062,15,91.631446
-6.498148,15,91.647074
-10.331603,15,91.647074
-6.422959,15,91.66269
-1.37181,15,91.684815
-5.499807,15,91.684815
-3.629342,15,91.700468
-6.489851,15,91.716091
-9.721588,15,91.731681
-3.214197,15,91.731681
-6.241249,15,91.747303
-7.358005,15,91.762924
-6.210661,15,91.778573
-1.050875,15,91.785078
-2.50174,15,91.800701
-6.371415,15,91.81633
-6.875951,15,91.831945
-6.008629,15,91.831945
-5.490016,15,91.847598
-3.910949,15,91.863187
-5.783464,15,91.878808
-3.162997,15,91.885327
-6.314484,15,91.900952
-5.678039,15,91.916572
-4.400308,15,91.916572
-5.894958,15,91.932204
-5.362084,15,91.947828
-2.26103,15,91.963465
-4.611275,15,91.979058
-4.573276,15,92.201669
-2.333408,15,92.21729
-5.408969,15,92.232912
-2.715765,15,92.248533
-5.379763,15,92.248533
-1.973318,15,92.264154
-6.313633,15,92.286279
-6.18205,15,92.286279
-5.320327,15,92.301903
-5.436667,15,92.317523
-6.351951,15,92.333146
-4.116839,15,92.348767
-2.939584,15,92.364388
-5.978289,15,92.380009
-5.386006,15,92.386513
-3.504704,15,92.402137
-4.423207,15,92.417758
-7.736423,15,92.417758
-2.786323,15,92.433379
-6.596249,15,92.449001
-0.464466,15,92.464622
-4.587141,15,92.480253
-6.887892,15,92.486756
-3.312804,15,92.50238
-1.688456,15,92.50238
-3.333735,15,92.518001
-5.436242,15,92.533622
-3.334135,15,92.549243
-5.173889,15,92.564866
-3.586735,15,92.564866
-5.606067,15,92.586992
-3.773223,15,92.586992
-5.686176,15,92.602626
-0.806821,15,92.618237
-4.036002,15,92.633859
-6.963157,15,92.64948
-4.152549,15,92.64948
-2.953454,15,92.665127
-6.079546,15,92.687249
-6.492613,15,92.687249
-4.339421,15,92.702873
-6.389533,15,92.718525
-4.16931,15,92.734115
-2.511463,15,92.734115
-5.126873,15,92.749737
-4.702753,15,92.765358
-3.9428,15,92.780979
-4.588615,15,92.787484
-2.073139,15,92.803107
-4.466167,15,92.818729
-3.299394,15,92.818729
-7.456752,15,92.834351
-2.851142,15,92.849971
-2.434162,15,92.865592
-4.152747,15,92.881214
-2.123739,15,92.887724
-1.8942,15,92.903347
-5.94838,15,92.903347
-4.311288,15,92.91897
-3.537241,15,92.934591
-5.266912,15,92.950222
-1.613516,15,92.965832
-3.376647,15,92.965832
-1.175495,15,92.987958
-5.431448,15,93.003581
-3.524563,15,93.003581
-2.969289,15,93.019232
-6.7075,15,93.034834
-7.310831,15,93.050445
-8.243457,15,93.050445
-3.81647,15,93.066067
-7.888116,15,93.088192
-6.223494,15,93.088192
-4.849584,15,93.103816
-8.434475,15,93.119437
-4.066921,15,93.135058
-6.18512,15,93.135058
-3.788837,15,93.15068
-3.910096,15,93.166302
-8.316419,15,93.181922
-4.472629,15,93.188426
-5.338214,15,93.204054
-4.017069,15,93.219686
-4.926269,15,93.219686
-6.419332,15,93.235293
-3.072439,15,93.250915
-8.62809,15,93.266535
-0.515781,15,93.266535
-4.33984,15,93.288661
-2.138567,15,93.304284
-3.445548,15,93.304284
-6.27105,15,93.319906
-3.475671,15,93.335527
-4.277572,15,93.351148
-6.32999,15,93.351148
-1.442392,15,93.36677
-7.409997,15,93.382395
-3.149133,15,93.390923
-8.441305,15,93.40903
-7.029961,15,93.421107
-6.207667,15,93.431135
-5.528618,15,93.441281
-8.043424,15,93.45131
-4.322545,15,93.461367
-7.255437,15,93.471395
-2.676471,15,93.481504
-4.963826,15,93.499607
-1.689361,15,93.509638
-3.558895,15,93.521693
-0.367357,15,93.531721
-5.681316,15,93.54183
-3.091621,15,93.551859
-1.293863,15,93.561956
-1.614961,15,93.571984
-5.665663,15,93.592131
-1.516363,15,93.602242
-2.837788,15,93.61227
-2.33254,15,93.622363
-5.543444,15,93.632392
-6.423976,15,93.642479
-2.609042,15,93.661237
-2.98827,15,93.672807
-6.544377,15,93.682932
-2.429587,15,93.692982
-2.311229,15,93.703015
-3.594176,15,93.713044
-0.880441,15,93.731107
-1.979567,15,93.741126
-4.089584,15,93.753197
-0.488745,15,93.763255
-7.052441,15,93.773284
-4.222449,15,93.783374
-2.019995,15,93.793402
-5.638655,15,93.803493
-2.342248,15,93.8216
-3.622219,15,93.83164
-4.005178,15,93.843766
-5.977659,15,94.065553
-3.892943,15,94.075632
-5.240258,15,94.085711
-2.234335,15,94.103825
-2.722924,15,94.115917
-7.069302,15,94.12599
-5.449675,15,94.144073
-1.875704,15,94.156187
-3.36871,15,94.166269
-6.379992,15,94.186416
-8.627673,15,94.196462
-2.507052,15,94.216612
-3.724299,15,94.226689
-6.44501,15,94.244782
-8.101433,15,94.256895
-5.647859,15,94.266951
-7.46256,15,94.27697
-5.224285,15,94.295026
-2.320809,15,94.307124
-5.079403,15,94.317216
-8.301217,15,94.327307
-3.542579,15,94.337336
-3.570874,15,94.347429
-5.556089,15,94.365543
-6.211607,15,94.375575
-4.342779,15,94.387677
-4.057125,15,94.397724
-2.37473,15,94.407797
-6.155899,15,94.417826
-7.374318,15,94.427883
-5.271343,15,94.437911
-3.528584,15,94.456028
-3.137099,15,94.466128
-8.102096,15,94.478171
-6.129014,15,94.488248
-3.986787,15,94.498277
-4.364138,15,94.508332
-3.03025,15,94.518362
-4.376304,15,94.528394
-2.770508,15,94.546508
-5.467801,15,94.558551
-2.29304,15,94.568642
-7.515924,15,94.578672
-3.74592,15,94.588757
-3.457783,15,94.598813
-4.301788,15,94.616888
0.279818,15,94.626939
-2.29363,15,94.638983
-5.376127,15,94.649074
-6.740221,15,94.659102
-6.678528,15,94.669136
-4.827885,15,94.67917
-1.720078,15,94.697232
-2.15188,15,94.709334
-8.882368,15,94.719362
-3.117117,15,94.729435
-1.105751,15,94.739464
-4.149389,15,94.749529
-2.717501,15,94.759559
-6.608205,15,94.777664
-2.09187,15,94.789773
-5.131022,15,94.799806
-4.141109,15,94.809881
-9.260552,15,94.819911
-9.178215,15,94.830012
-4.780455,15,94.84004
-5.296534,15,94.85811
-3.992588,15,94.868857
-2.881611,15,94.880906
-3.628297,15,94.891002
-5.578131,15,94.899016
-4.829884,15,94.911101
-6.227635,15,94.921138
-3.440093,15,94.931231
-4.460165,15,94.949352
-1.630448,15,94.95938
-10.264539,15,94.971472
-1.593679,15,94.981501
-4.043173,15,94.991597
-0.357447,15,95.001636
-11.05621,15,95.011694
-1.443911,15,95.021721
-7.097856,15,95.039816
-5.400221,15,95.0519
-5.94309,15,95.061928
-4.107936,15,95.072021
-5.065701,15,95.082049
-0.277642,15,95.092111
-6.409536,15,95.102149
-3.609124,15,95.112203
-8.139818,15,95.130328
-3.876516,15,95.142369
-2.479646,15,95.152423
-9.302411,15,95.162452
-1.462599,15,95.172542
-6.349424,15,95.18259
-2.687839,15,95.192724
-5.429861,15,95.210805
-3.327585,15,95.22285
-5.117882,15,95.232925
-5.18333,15,95.242954
-4.86799,15,95.253009
-7.560159,15,95.263051
-0.193053,15,95.273105
-6.526704,15,95.29121
-3.091441,15,95.301239
-3.473122,15,95.313327
-4.530678,15,95.323354
-5.016703,15,95.333447
-2.177469,15,95.343475
-4.841722,15,95.353564
-5.810296,15,95.363592
-5.895285,15,95.381708
-4.440561,15,95.393799
-2.058197,15,95.403828
-0.040702,15,95.413916
-6.491827,15,95.423952
-5.469604,15,95.434065
-5.456795,15,95.444092
-4.621358,15,95.454147
-1.533967,15,95.472904
-1.993775,15,95.484953
-1.854113,15,95.495032
-3.456567,15,95.505062
-4.56545,15,95.515117
-5.827064,15,95.525144
-6.317261,15,95.535236
-4.374664,15,95.553366
-0.50884,15,95.565408
-5.426344,15,95.575463
-6.321426,15,95.5855
-4.582788,15,95.595595
-4.701369,15,95.605643
-7.011765,15,95.623753
-2.214958,15,95.633834
-4.33205,15,95.645881
-2.343209,15,95.865494
-2.964676,15,95.877577
-5.863236,15,95.887657
-4.10674,15,95.905787
-4.886562,15,95.917852
-5.718534,15,95.935961
-2.434104,15,95.945987
-3.533446,15,95.958066
-4.662189,15,95.976145
-3.747417,15,95.986224
-4.329106,15,95.998304
-3.292495,15,96.006347
-4.790981,15,96.018435
-3.911654,15,96.036519
-0.755877,15,96.046606
-5.07273,15,96.058684
-6.191148,15,96.066694
-2.711238,15,96.079415
-3.544987,15,96.097471
-5.656842,15,96.107495
-0.508457,15,96.119545
-0.943001,15,96.127555
-1.915371,15,96.139644
-4.777288,15,96.157702
-4.394934,15,96.16773
-9.867103,15,96.179782
-2.915276,15,96.187796
-2.103604,15,96.199855
-6.778719,15,96.217907
-3.78648,15,96.227936
-4.703499,15,96.240026
-4.555565,15,96.248039
-8.226464,15,96.260156
-7.728358,15,96.278212
-3.79751,15,96.2883
-3.415024,15,96.300393
-4.577046,15,96.308406
-4.605919,15,96.320462
-4.304669,15,96.338539
-8.680442,15,96.348569
-4.728782,15,96.360621
-2.29299,15,96.368634
-4.245954,15,96.380746
-6.270027,15,96.398804
-0.039071,15,96.408838
-2.589629,15,96.420918
-5.670354,15,96.42893
-3.328981,15,96.440985
-0.308171,15,96.459038
-3.444351,15,96.469067
-5.303141,15,96.481125
-1.584366,15,96.489137
-5.279865,15,96.501199
-6.386319,15,96.51929
-0.158744,15,96.529319
-10.112168,15,96.541378
-4.468612,15,96.549392
-2.51224,15,96.561528
-3.539314,15,96.579584
-2.83446,15,96.589613
-4.532242,15,96.601671
-4.107789,15,96.609685
-5.349843,15,96.621775
-1.644734,15,96.641952
-4.76892,15,96.649967
-6.13943,15,96.662003
-1.188797,15,96.670033
-3.066852,15,96.69032
-4.641753,15,96.702405
-1.161724,15,96.710419
-7.037245,15,96.722453
-5.474425,15,96.730467
-4.709369,15,96.750532
-1.032497,15,96.762602
-6.428215,15,96.770616
-6.172748,15,96.782704
-2.418163,15,96.790717
-5.499817,15,96.810819
-4.237698,15,96.822872
-1.771869,15,96.830886
-4.735163,15,96.842975
-8.757262,15,96.850988
-3.938673,15,96.871059
-5.960151,15,96.883148
-0.434871,15,96.891167
-6.394361,15,96.903311
-2.736214,15,96.921364
-4.04249,15,96.931391
-3.958322,15,96.943717
0.95014,15,96.96175
-1.917945,15,96.971775
-5.875359,15,96.983857
-6.611103,15,96.991871
-1.667843,15,97.003944
-3.831056,15,97.021999
-5.779513,15,97.032055
-2.918032,15,97.044113
-3.686514,15,97.052129
-6.327051,15,97.064187
-4.277938,15,97.082221
-7.435678,15,97.092247
-2.901097,15,97.104304
0.799817,15,97.112326
-3.840382,15,97.124372
-4.812369,15,97.142452
-0.957518,15,97.152478
-5.450674,15,97.164532
-3.770222,15,97.172545
-0.931399,15,97.184596
-4.918708,15,97.204665
-5.828358,15,97.212679
-1.414211,15,97.224734
-8.599149,15,97.23276
-3.654952,15,97.252866
-4.397154,15,97.264918
-4.289725,15,97.272959
-4.356182,15,97.285212
-3.082441,15,97.293226
-11.153933,15,97.313333
-3.711821,15,97.32541
-1.726042,15,97.333425
-5.704468,15,97.345519
-6.329223,15,97.353533
-4.562151,15,97.373601
-4.641444,15,97.385707
-5.130849,15,97.393722
-3.308632,15,97.405781
-5.0234,15,97.413796
-7.026151,15,97.433864
-2.58614,15,97.445957
-1.75549,15,97.453972
-2.467812,15,97.466065
-1.776383,15,97.484153
-3.682136,15,97.494198
-2.61839,15,97.506249
-5.577201,15,97.514263
-5.575762,15,97.52633
-7.896947,15,97.747919
-7.818463,15,97.755959
-5.929104,15,97.776078
-1.022209,15,97.78817
-5.055646,15,97.796215
-3.495373,15,97.816346
-4.95429,15,97.828426
-3.527637,15,97.836464
-3.570222,15,97.856611
-5.872933,15,97.868689
-3.545821,15,97.878742
-5.250288,15,97.889002
-5.136572,15,97.897041
-5.660343,15,97.917162
-4.242154,15,97.929215
-2.208248,15,97.937226
-4.531456,15,97.95729
-4.912471,15,97.969347
-2.299155,15,97.977358
-8.151755,15,97.989415
-3.123913,15,97.997431
-3.830229,15,98.017497
-8.256282,15,98.029549
-3.25157,15,98.037563
-8.985774,15,98.049618
-5.926849,15,98.057633
-3.748967,15,98.077679
-4.743919,15,98.089739
-5.220085,15,98.097753
-8.2519,15,98.109811
-4.456752,15,98.117826
-5.912326,15,98.137963
-3.652188,15,98.150037
-0.823176,15,98.158052
-4.887573,15,98.170107
-3.24545,15,98.178125
-6.507134,15,98.198194
-2.163487,15,98.210257
-0.972093,15,98.218272
-4.495727,15,98.230327
-3.587594,15,98.238341
-5.303499,15,98.258409
-6.07808,15,98.270464
-5.534103,15,98.278481
-7.144406,15,98.290581
-5.733885,15,98.298596
-9.22195,15,98.318724
-6.250948,15,98.330843
-4.893307,15,98.338887
-1.816135,15,98.350942
-1.215827,15,98.358956
-4.369538,15,98.379058
-8.541973,15,98.391138
-1.50948,15,98.399153
-3.054255,15,98.41126
-4.77846,15,98.419275
-9.045399,15,98.43936
-2.694517,15,98.451413
-4.921512,15,98.459428
-4.355236,15,98.47154
-4.138926,15,98.479583
-3.504205,15,98.500356
-5.609675,15,98.512425
-5.538197,15,98.52044
-1.979388,15,98.532495
-0.802157,15,98.540509
-5.415672,15,98.560694
-6.98571,15,98.572775
-2.303261,15,98.582804
-4.013205,15,98.59288
-3.24529,15,98.602909
-3.501055,15,98.612996
-7.849406,15,98.63107
-4.374991,15,98.641128
-6.240308,15,98.653222
-5.380991,15,98.66325
-9.160023,15,98.673304
-3.115876,15,98.691373
-3.919695,15,98.703475
-3.185757,15,98.713548
-3.94695,15,98.723606
-6.255758,15,98.733655
-6.445996,15,98.743683
-6.568914,15,98.753735
-6.634159,15,98.771842
-4.047101,15,98.783887
-5.337284,15,98.794013
-4.710379,15,98.802025
-3.012218,15,98.814084
-3.068447,15,98.822099
-5.278866,15,98.834157
-3.413959,15,98.852268
-1.771257,15,98.862295
-2.953941,15,98.8744
-6.04021,15,98.884447
-2.13794,15,98.894498
-4.56547,15,98.904527
-0.469556,15,98.924624
-5.562061,15,98.934719
-4.285439,15,98.944746
-7.924271,15,98.954851
-5.548306,15,98.964906
-5.698048,15,98.974959
-2.729911,15,98.993067
-2.351283,15,99.003095
-2.215691,15,99.015187
-8.573915,15,99.025229
-2.012466,15,99.035342
-4.073067,15,99.04537
-6.042601,15,99.055425
-2.292747,15,99.063439
-5.612257,15,99.083518
-0.170054,15,99.096284
-1.504761,15,99.106318
-5.105468,15,99.116398
-5.173083,15,99.126426
-3.42513,15,99.13648
-7.863869,15,99.146528
-7.05683,15,99.156617
-2.384085,15,99.174686
-5.091967,15,99.184713
-5.692498,15,99.196777
-3.861942,15,99.206806
-1.09116,15,99.216885
-2.893213,15,99.226913
-5.799051,15,99.23697
-4.544442,15,99.255036
-2.820383,15,99.267088
-7.135312,15,99.277148
-1.992361,15,99.287178
-4.148502,15,99.297276
-2.770237,15,99.307314
-2.476391,15,99.325402
-6.756287,15,99.335456
-6.045282,15,99.347499
-3.640041,15,99.357556
-6.302068,15,99.55928
-4.215548,15,99.577394
-3.942461,15,99.589506
-2.44122,15,99.599568
-3.400696,15,99.609639
-6.404619,15,99.62977
-6.051198,15,99.63985
-2.668961,15,99.649927
-0.440885,15,99.667995
-4.421166,15,99.680141
-4.575297,15,99.690308
-4.943042,15,99.710469
-2.215523,15,99.720545
-3.289451,15,99.730625
-5.343125,15,99.740674
-5.691301,15,99.758786
-5.829607,15,99.770899
-4.93437,15,99.780956
-4.347909,15,99.790999
-5.920707,15,99.801097
-6.00026,15,99.811127
-5.371444,15,99.829231
-5.676512,15,99.841339
-3.755763,15,99.849378
-6.243672,15,99.861478
-5.136746,15,99.871507
-4.469462,15,99.881598
-2.130127,15,99.89164
-2.01076,15,99.901733
-5.028518,15,99.919817
-6.145618,15,99.931933
-4.482219,15,99.941992
-0.947953,15,99.952021
-12.557299,15,99.96211
-2.793278,15,99.970123
-3.362585,15,99.990192
-0.747307,15,100.002299
-6.112954,15,100.012329
-1.973156,15,100.02242
-4.713525,15,100.032448
-3.341107,15,100.042507
-6.376622,15,100.052535
-6.631856,15,100.062617
-5.398677,15,100.080711
-1.548357,15,100.092754
-4.463112,15,100.102805
-9.282665,15,100.112834
-5.087454,15,100.122947
-3.380604,15,100.132975
-6.659,15,100.143032
-6.300603,15,100.151045
-1.599531,15,100.17361
-2.099793,15,100.183679
-2.258072,15,100.193708
-1.488667,15,100.203799
-6.10798,15,100.213833
-2.390691,15,100.223962
-6.928297,15,100.234005
-3.616035,15,100.2522
