Number of Episodes,Rewards
120240,-18.167349759999997
120330,-18.052044
120420,-18.02654002
120510,-18.00339364
120600,-17.879589
120690,-17.53848746
120780,-17.491168
120870,-17.410555159999998
120960,-16.75151912
121050,-16.72284538
121140,-16.73752672
121230,-16.37142864
121320,-16.3284723
121410,-16.338174480000003
121500,-16.38307706
121590,-16.432145480000003
121680,-16.15593768
121770,-16.2252996
121860,-15.97546078
121950,-16.00253614
122040,-15.877647160000002
122130,-15.999600260000001
122220,-16.01978452
122310,-16.01907084
122400,-15.87487486
122490,-15.83016142
122580,-15.7532544
122670,-15.582328839999999
122760,-15.570180339999999
122850,-15.47981258
122940,-15.43731024
123030,-15.363295460000002
123120,-15.5193895
123210,-15.55547792
123300,-15.52636538
123390,-15.426829719999999
123480,-15.47840308
123570,-15.46417044
123660,-15.455554580000001
123750,-15.44865868
123840,-15.40125078
123930,-15.28548802
124020,-15.23647436
124110,-15.22118
124200,-15.36659878
124290,-15.26646054
124380,-15.1594537
124470,-15.41213254
124560,-15.50037108
124650,-15.435085280000001
124740,-15.384761880000001
124830,-15.531590620000001
124920,-15.558217660000002
125010,-15.65728128
125100,-15.64807148
125190,-15.72239568
125280,-15.58356172
125370,-15.88021238
125460,-15.887685360000003
125550,-15.913406940000002
125640,-15.9524325
125730,-15.959531000000002
125820,-15.919629360000002
125910,-16.26260488
126000,-16.19671232
126090,-16.33689172
126180,-16.42833288
126270,-16.1004543
126360,-16.11868768
126450,-15.97854758
126540,-16.22361136
126630,-16.06191832
126720,-16.090222999999998
126810,-16.10825204
126900,-16.13657714
126990,-16.115542419999997
127080,-16.05656638
127170,-16.0737073
127260,-16.01664066
127350,-15.936883379999998
127440,-15.9246306
127530,-15.927721980000001
127620,-16.011625940000002
127710,-16.03371202
127800,-15.899986300000002
127890,-15.907465160000001
127980,-15.748609420000001
128070,-15.7106756
128160,-15.642331639999998
128250,-15.57682514
128340,-15.582720980000001
128430,-15.55270404
128520,-15.51356754
128610,-15.466685120000001
128700,-15.435127540000002
128790,-15.48766538
128880,-15.49651858
128970,-15.320836780000002
129060,-15.260042460000001
129150,-15.24712426
129240,-15.2776669
129330,-15.209017260000001
129420,-15.221095700000001
129510,-14.876056219999999
129600,-14.735849700000001
129690,-14.63556848
129780,-14.71044312
129870,-14.532715340000001
129960,-14.610363240000002
130050,-14.560884620000003
130140,-14.497398620000002
130230,-14.50268182
130320,-14.415759999999999
130410,-14.052379239999999
130500,-14.016808619999999
130590,-13.88506554
130680,-13.76173764
130770,-13.797726720000002
130860,-13.67325278
130950,-13.764287139999999
131040,-13.639872859999999
131130,-13.637702899999999
131220,-13.5000681
131310,-13.4762405
131400,-13.466911759999999
131490,-13.4459667
131580,-13.51121472
131670,-13.578029939999999
131760,-13.48778376
131850,-13.57629564
131940,-13.69677816
132030,-13.646466880000002
132120,-13.416192520000001
132210,-13.24153224
132300,-13.30266062
132390,-13.358516900000001
132480,-13.529272240000001
132570,-13.46401928
132660,-13.403553400000002
132750,-13.489997360000002
132840,-13.453743120000002
132930,-13.474022660000001
133020,-13.472601240000001
133110,-13.41083534
133200,-13.43121112
133290,-13.358806020000001
133380,-13.407797100000002
133470,-13.224206480000001
133560,-13.17265634
133650,-13.1716522
133740,-13.1233369
133830,-12.94925742
133920,-12.86383788
134010,-13.024582739999998
134100,-13.148631139999999
134190,-13.24804278
134280,-13.18531936
134370,-13.159378619999998
134460,-12.94237956
134550,-12.9511527
134640,-12.92445618
134730,-12.959876300000001
134820,-13.01648098
134910,-13.086050400000001
135000,-13.003879659999999
135090,-13.00369796
135180,-12.850233760000002
135270,-12.90251662
135360,-12.92093254
135450,-12.721021760000003
135540,-12.685112360000002
135630,-12.946206740000001
135720,-12.938661660000001
135810,-13.064908340000002
135900,-13.080514660000002
135990,-13.0213111
136080,-12.86460454
136170,-12.89222666
136260,-12.98301406
136350,-12.89586738
136440,-12.73812892
136530,-12.80552862
136620,-12.81192266
136710,-12.806177080000001
136800,-12.804655900000002
136890,-12.72766578
136980,-12.600768839999999
137070,-12.69888338
137160,-12.67027978
137250,-12.640520100000002
137340,-12.853881860000001
137430,-12.827252119999999
137520,-12.803242739999998
137610,-12.7354265
137700,-12.61084764
137790,-12.73487876
137880,-12.765321180000003
137970,-12.942447460000002
138060,-12.83545686
138150,-13.01641656
138240,-12.97373238
138330,-13.19528914
138420,-13.13803196
138510,-13.13876578
138600,-13.09238754
138690,-13.0765235
138780,-13.046810740000002
138870,-13.116163480000003
138960,-13.208994020000002
139050,-13.128370199999999
139140,-13.09975158
139230,-13.05131518
139320,-13.12661138
139410,-13.02800028
139500,-13.08986268
139590,-13.00885844
139680,-12.96988744
139770,-12.931674220000001
139860,-13.05943142
139950,-13.16406446
140040,-13.106405539999999
140130,-12.8927063
140220,-12.953629079999999
140310,-12.80138198
140400,-12.7983394
140490,-12.786523199999998
140580,-12.81001762
140670,-12.83460816
140760,-12.83238158
140850,-12.88302466
140940,-12.9333481
141030,-12.9210574
141120,-12.950209
141210,-13.127564079999999
141300,-13.1950513
141390,-13.12555798
141480,-13.04416378
141570,-13.049773539999999
141660,-13.098258940000001
141750,-13.11755722
141840,-12.86563076
141930,-12.961726639999998
142020,-12.923714259999999
142110,-12.91605682
142200,-12.95738296
142290,-12.978527960000003
142380,-12.910985440000001
142470,-12.945861820000001
142560,-13.000685760000001
142650,-12.810595780000002
142740,-12.861257220000002
142830,-12.799387920000003
142920,-12.826618060000003
143010,-12.679752820000001
143100,-12.67689006
143190,-12.62489454
143280,-12.6243743
143370,-12.5987041
143460,-12.56984024
143550,-12.57894696
143640,-12.68691834
143730,-12.810542219999999
143820,-12.68804826
143910,-12.74604226
144000,-12.756125860000001
144090,-12.804596680000001
144180,-12.888259439999999
144270,-12.860328939999999
144360,-12.84832174
144450,-12.90102982
144540,-12.933299300000002
144630,-12.930727280000001
144720,-12.85551128
144810,-12.89886206
144900,-12.885310280000002
144990,-12.96081182
145080,-13.07662224
145170,-13.11615704
145260,-13.0201474
145350,-13.150314100000001
145440,-13.276978100000001
145530,-13.2302563
145620,-13.13934426
145710,-13.05065868
145800,-13.002005
145890,-12.9827443
145980,-13.009062160000001
146070,-12.90880536
146160,-12.84856784
146250,-12.85592988
146340,-13.09486178
146430,-12.98262584
146520,-12.954817420000001
146610,-13.0600205
146700,-13.16713838
146790,-13.32279186
146880,-13.482887520000002
146970,-13.407454580000001
147060,-13.468000140000001
147150,-13.50604958
147240,-13.62402656
147330,-13.4859524
147420,-13.435892200000001
147510,-13.47628878
147600,-13.470555659999999
147690,-13.48357212
147780,-13.393175560000001
147870,-13.35747048
147960,-13.421478900000002
148050,-13.491386
148140,-13.5266687
148230,-13.67931096
148320,-13.703329400000001
148410,-13.61297434
148500,-13.58485718
148590,-13.5561144
148680,-13.64296288
148770,-13.6576419
148860,-13.587301400000001
148950,-13.465846440000002
149040,-13.399489400000002
149130,-13.38044984
149220,-13.445169539999998
149310,-13.518134459999999
149400,-13.44277694
149490,-13.56249538
149580,-13.43718366
149670,-13.28589968
149760,-13.45025168
149850,-13.299897940000001
149940,-13.07822012
150030,-13.13602716
150120,-13.19634866
150210,-13.19353044
150300,-13.192998220000002
150390,-13.289459560000001
150480,-13.322377640000001
150570,-13.46475928
150660,-13.48528942
150750,-13.4449068
150840,-13.20893334
150930,-13.22711936
151020,-13.259847180000001
151110,-13.21088534
151200,-13.130441939999999
151290,-12.974555599999999
151380,-12.77602108
151470,-12.753666679999998
151560,-12.73551622
151650,-12.7503771
151740,-12.63130416
151830,-12.75560752
151920,-12.683274879999999
152010,-12.751050339999997
152100,-12.866146879999999
152190,-12.85961468
152280,-12.90763166
152370,-12.832829779999999
152460,-12.81563594
152550,-12.76841008
152640,-12.651112340000001
152730,-12.409684039999998
152820,-12.43571666
152910,-12.478678020000002
153000,-12.466291980000001
153090,-12.8050919
153180,-12.738975859999998
153270,-12.746392919999998
153360,-12.712522620000001
153450,-12.662640479999999
153540,-12.702624059999998
153630,-12.763580540000001
153720,-12.74289386
153810,-12.68429098
153900,-12.81611532
153990,-12.72732564
154080,-12.724519480000001
154170,-13.0564663
154260,-12.939335699999999
154350,-12.93583464
154440,-13.00709354
154530,-12.982326180000001
154620,-13.04879186
154710,-12.96713698
154800,-12.8567939
154890,-12.82421674
154980,-12.7668813
155070,-12.62667832
155160,-12.66205334
155250,-12.64499884
155340,-12.664246620000002
155430,-12.603349940000001
155520,-12.55311316
155610,-12.63753794
155700,-12.57691456
155790,-12.419384600000003
155880,-12.52702466
155970,-12.65609234
156060,-12.79109474
156150,-12.67979984
156240,-12.66558938
156330,-12.51798292
156420,-12.64643204
156510,-12.502286060000001
156600,-12.378504940000001
156690,-12.427474100000001
156780,-12.49424168
156870,-12.458891300000001
156960,-12.433450780000001
157050,-12.429497499999998
157140,-12.414593579999998
157230,-12.613714279999998
157320,-12.668793859999997
157410,-12.654102720000001
157500,-12.6196563
157590,-12.295666180000001
157680,-12.28215428
157770,-12.232609
157860,-12.346370140000001
157950,-12.37789318
158040,-12.35269546
158130,-12.492884640000002
158220,-12.814283860000002
158310,-12.75001726
158400,-12.66807192
158490,-12.596605700000001
158580,-12.56998596
158670,-12.353439719999999
158760,-12.366226659999999
158850,-12.3102591
158940,-12.26005422
159030,-12.236502559999998
159120,-12.172528199999999
159210,-12.19417142
159300,-12.14823742
159390,-12.295044879999999
159480,-12.306691279999999
159570,-12.323326499999999
159660,-12.391859859999999
159750,-12.39104442
159840,-12.475049360000002
159930,-12.573324379999999
160020,-12.78877176
160110,-12.64577738
160200,-12.6342874
160290,-12.74472494
160380,-12.68958662
160470,-12.50110952
160560,-12.40157468
160650,-12.54624596
160740,-12.45078756
160830,-12.497081979999999
160920,-12.50870054
161010,-12.76598248
161100,-12.81436452
161190,-12.85397182
161280,-12.8600452
161370,-12.916884020000001
161460,-12.88020976
161550,-12.82450864
161640,-12.81058926
161730,-12.639057700000002
161820,-12.689508
161910,-12.69308758
162000,-12.797240680000002
162090,-12.871735280000001
162180,-12.927093999999999
162270,-12.91829914
162360,-12.80740694
162450,-12.80021848
162540,-12.81242184
162630,-12.61017352
162720,-12.294175659999999
162810,-12.25156032
162900,-12.1939261
162990,-12.17421014
163080,-12.27560296
163170,-12.17547708
163260,-12.169572400000002
163350,-12.277977280000002
163440,-12.27696832
163530,-12.421551739999998
163620,-12.406150779999999
163710,-12.342475440000001
163800,-12.51505836
163890,-12.30264304
163980,-12.3359903
164070,-12.31806528
164160,-12.1995342
164250,-12.209383939999999
164340,-12.04539318
164430,-12.01552868
164520,-11.8371362
164610,-11.86443036
164700,-11.8720443
164790,-11.749201300000001
164880,-11.708722300000002
164970,-11.722210740000001
165060,-11.62685454
165150,-11.5976166
165240,-11.622957959999999
165330,-11.591110519999999
165420,-11.634763920000001
165510,-11.462030680000002
165600,-11.35524556
165690,-11.252271499999999
165780,-11.2503683
165870,-11.187577680000002
165960,-11.318868980000003
166050,-11.325480900000002
166140,-11.299215640000002
166230,-11.297948080000001
166320,-11.149474840000002
166410,-11.1095548
166500,-10.995833820000001
166590,-10.919036340000002
166680,-10.919293340000001
166770,-10.923842340000002
166860,-10.90752958
166950,-10.955260460000002
167040,-10.956243400000002
167130,-10.968432299999998
167220,-10.963751199999999
167310,-11.09021778
167400,-11.12808478
167490,-11.125524780000001
167580,-11.006515480000001
167670,-10.978761120000001
167760,-10.998828740000002
167850,-10.96408308
167940,-10.983952939999998
168030,-10.973972799999999
168120,-11.0207939
168210,-11.03453106
168300,-11.027653180000001
168390,-11.081601540000001
168480,-11.08453006
168570,-11.175187199999998
168660,-11.09173312
168750,-10.975116080000001
168840,-11.03171064
168930,-10.894768260000001
169020,-10.85019822
169110,-10.76681838
169200,-10.67590636
169290,-10.7634285
169380,-10.77712552
169470,-10.93225392
169560,-11.046113400000001
169650,-10.952081080000001
169740,-11.05047848
169830,-11.09300862
169920,-11.03280082
170010,-11.0073948
170100,-11.10470368
170190,-11.08084092
170280,-11.01815668
170370,-11.13576642
170460,-11.00591188
170550,-10.993739299999998
170640,-11.0238745
170730,-10.938415399999998
170820,-10.986622639999998
170910,-11.092989260000001
171000,-11.15991938
171090,-11.15718116
171180,-11.09670364
171270,-11.04882838
171360,-11.04128994
171450,-10.9417974
171540,-10.95791204
171630,-10.87079422
171720,-10.8138523
171810,-10.85457646
171900,-10.88684174
171990,-11.062311459999998
172080,-11.089067259999998
172170,-11.053499040000002
172260,-11.079141460000002
172350,-11.06395958
172440,-11.013754019999999
172530,-10.944475639999999
172620,-11.12495834
172710,-11.118023019999999
172800,-11.040384419999999
172890,-11.063676919999999
172980,-11.01620188
173070,-10.95586836
173160,-10.971723300000003
173250,-11.108860340000001
173340,-11.229171659999999
173430,-11.271721759999998
173520,-11.283508959999999
173610,-11.3104666
173700,-11.459458360000001
173790,-11.440655060000001
173880,-11.60682224
173970,-11.54372248
174060,-11.46299228
174150,-11.42796418
174240,-11.41349826
174330,-11.43665924
174420,-11.346944420000002
174510,-11.35931916
174600,-11.377128679999998
174690,-11.48400652
174780,-11.659536639999999
174870,-11.63206992
174960,-11.7658006
175050,-11.781548279999999
175140,-11.71991228
175230,-11.74309404
175320,-11.715168180000001
175410,-11.64167156
175500,-11.56776488
175590,-11.618170300000001
175680,-11.619413699999999
175770,-11.725988619999999
175860,-11.733448779999998
175950,-11.74637136
176040,-11.78610732
176130,-11.834007259999998
176220,-11.84236578
176310,-11.75786714
176400,-11.897005080000001
176490,-11.73314598
176580,-11.78366136
176670,-11.755037999999999
176760,-11.583888839999998
176850,-11.55614496
176940,-11.54454176
177030,-11.48167522
177120,-11.1728265
177210,-11.17560158
177300,-11.342177040000001
177390,-11.54536998
177480,-11.57704088
177570,-12.01641482
177660,-12.08456098
177750,-12.0187599
177840,-11.94031814
177930,-12.0027458
178020,-12.05649984
178110,-12.070832180000002
178200,-12.05199458
178290,-11.993298099999999
178380,-11.993538079999999
178470,-12.12981258
178560,-12.1044658
178650,-12.17209256
178740,-12.0748667
178830,-12.08895682
178920,-12.19372098
179010,-12.26938986
179100,-12.14131524
179190,-11.9893453
179280,-11.82476658
179370,-11.71927346
179460,-11.583900360000001
179550,-11.614751680000001
179640,-11.568570939999999
179730,-11.56636778
179820,-11.52524812
179910,-11.566246060000001
180000,-11.5883141
180090,-11.46370278
180180,-11.414653459999998
180270,-11.3159528
180360,-11.35062798
180450,-11.339650119999998
180540,-11.229956799999998
180630,-11.20450918
180720,-11.36133542
180810,-11.28303704
180900,-11.115251939999998
180990,-11.18956102
181080,-11.084971600000001
181170,-11.15499138
181260,-11.267102219999998
181350,-11.243918859999997
181440,-11.308105419999999
181530,-11.298859219999999
181620,-11.50001966
181710,-11.591951880000002
181800,-11.422129840000002
181890,-11.81887972
181980,-11.885783120000001
182070,-11.39527372
182160,-11.433831539999998
182250,-11.354057819999998
182340,-11.373876780000002
182430,-11.286040740000002
182520,-11.319041580000002
182610,-11.438338940000001
182700,-11.39425456
182790,-11.357704900000002
182880,-11.15647188
182970,-10.93493344
183060,-11.032626760000001
183150,-10.972139340000002
183240,-11.136802580000001
183330,-11.10433176
183420,-11.05105368
183510,-10.998819919999997
183600,-11.10894302
183690,-11.1138622
183780,-11.358358339999999
183870,-11.458164900000002
183960,-11.650410260000001
184050,-11.56153276
184140,-11.67224388
184230,-11.69611212
184320,-11.75300858
184410,-11.77150552
184500,-11.80832384
184590,-11.896317059999998
184680,-11.832035039999997
184770,-11.977143039999998
184860,-11.898945639999999
184950,-11.94712442
185040,-11.9912837
185130,-12.014155539999999
185220,-11.77848842
185310,-11.831130880000002
185400,-11.840738559999998
185490,-11.68394692
185580,-11.71879698
185670,-11.720683880000001
185760,-11.7124041
185850,-11.658125720000001
185940,-11.73551494
186030,-11.74307496
186120,-11.6455098
186210,-11.52775854
186300,-11.615774660000001
186390,-10.92737782
186480,-10.812359019999999
186570,-10.8574804
186660,-10.905887780000002
186750,-10.934351900000001
186840,-10.866003300000001
186930,-10.96307698
187020,-10.84404726
187110,-10.82534452
187200,-10.74048652
187290,-10.794297480000001
187380,-10.77038558
187470,-10.844835279999998
187560,-10.745410439999999
187650,-10.93406832
187740,-10.84080772
187830,-11.047523
187920,-11.096608219999998
188010,-11.13026312
188100,-11.039062959999999
188190,-11.06811882
188280,-10.716660040000002
188370,-10.636261080000002
188460,-10.40125158
188550,-10.43855554
188640,-10.51785684
188730,-10.509152740000001
188820,-10.48468956
188910,-10.4352477
189000,-10.507904700000001
189090,-10.489297579999999
189180,-10.619544220000002
189270,-10.5257377
189360,-10.611444360000002
189450,-10.576357960000001
189540,-10.55307752
189630,-10.67561116
189720,-10.724744300000001
189810,-10.94030274
189900,-10.957224459999999
189990,-11.08741046
190080,-11.07412344
190170,-11.05674634
190260,-11.08348278
190350,-11.13093142
190440,-10.944439740000002
190530,-11.35413172
190620,-11.3304885
190710,-11.38596764
190800,-11.26878834
190890,-11.29668672
190980,-11.35325576
191070,-11.294758300000002
191160,-11.172532100000002
191250,-11.26158172
191340,-11.244561780000002
191430,-11.16049212
191520,-11.23743748
191610,-11.185639759999999
191700,-11.229083200000002
191790,-11.281969340000002
191880,-11.4301955
191970,-11.46325282
192060,-11.42461918
192150,-11.34577312
192240,-11.29202744
192330,-11.11841496
192420,-11.059604840000002
192510,-10.965266000000003
192600,-10.943034020000002
192690,-10.940102240000002
192780,-11.125242
192870,-11.356277579999999
192960,-11.45972444
193050,-11.442234919999999
193140,-11.310241819999998
193230,-11.31285518
193320,-11.253914740000003
193410,-11.205352520000002
193500,-11.162879839999999
193590,-11.19117242
193680,-11.18624732
193770,-11.205175920000002
193860,-11.180536020000002
193950,-11.1692015
194040,-11.180762640000001
194130,-11.04564572
194220,-11.12892962
194310,-10.90613598
194400,-10.88212858
194490,-10.74919972
194580,-10.832280660000002
194670,-10.837252460000002
194760,-10.723084420000001
194850,-10.73863042
194940,-10.729937499999998
195030,-10.300114879999999
195120,-10.243200980000001
195210,-10.217804740000002
195300,-10.24715434
195390,-10.289319579999999
195480,-10.20513582
195570,-10.274006439999999
195660,-10.27683502
195750,-10.21969676
195840,-10.31187328
195930,-10.32790692
196020,-10.287970580000001
196110,-10.26987282
196200,-10.235550799999999
196290,-10.43426562
196380,-10.39238992
196470,-10.22078104
196560,-10.1671844
196650,-10.08912946
196740,-9.993374520000001
196830,-9.99141662
196920,-10.0354097
197010,-10.029861200000003
197100,-10.20185876
197190,-10.14341546
197280,-10.18460902
197370,-9.969830640000001
197460,-9.853037400000002
197550,-9.9383832
197640,-9.935042460000002
197730,-9.997840100000001
197820,-10.088307740000003
197910,-10.098155420000001
198000,-10.0155067
198090,-10.05155132
198180,-10.06761402
198270,-10.160468520000002
198360,-10.063270860000001
198450,-10.08962484
198540,-10.227220940000002
198630,-10.311781480000002
198720,-10.20927478
198810,-10.261554119999998
198900,-10.22908528
198990,-10.218623280000001
199080,-10.2403164
199170,-10.368688579999999
199260,-10.4870483
199350,-10.425346119999999
199440,-10.459216300000001
199530,-10.51690054
199620,-10.52966608
199710,-10.657341859999999
199800,-10.59117502
199890,-10.60152914
199980,-10.6828321
200070,-10.6904715
200160,-10.73958454
200250,-10.806516160000001
200340,-10.68198516
200430,-10.89210438
200520,-10.91164208
200610,-10.901439960000001
200700,-10.945083
