#{"t_start": 1651711458.952147, "env_id": null}
r,l,t
-12.442247,90,192.160838
-8.99015,90,192.241206
-11.706833,90,192.321597
-9.327833,90,192.401998
-7.173281,90,192.490493
-7.517596,90,192.784507
-9.910439,90,192.865011
-15.075889,90,192.950016
-20.565216,90,193.034629
-11.865874,90,193.103618
-7.784951,90,193.197369
-8.477426,90,193.266383
-11.349947,90,193.350995
-6.852803,90,193.435616
-8.078307,90,193.520221
-12.64083,90,193.604859
-11.866356,90,193.682969
-12.344249,90,193.7575
-11.201443,90,193.837871
-10.473011,90,193.916386
-9.559409,90,193.98888
-8.974125,90,194.069334
-8.895651,90,194.147778
-13.510091,90,194.22013
-11.067691,90,194.301242
-11.298063,90,194.371653
-6.297881,90,194.452138
-11.933631,90,194.734355
-9.703981,90,194.814998
-5.760523,90,194.906009
-9.659268,90,194.986373
-6.337911,90,195.066824
-9.066289,90,195.14524
-8.486171,90,195.217676
-8.441407,90,195.29807
-11.344017,90,195.376515
-10.145739,90,195.459151
-6.463922,90,195.539669
-11.111767,90,195.630504
-9.817834,90,195.711375
-9.050939,90,195.799861
-13.239625,90,195.880219
-7.638441,90,195.961109
-9.490325,90,196.053742
-10.28864,90,196.134748
-7.532175,90,196.21508
-23.040329,90,196.295449
-12.931654,90,196.375897
-5.539277,90,196.464439
-6.087763,90,196.545042
-8.5395,90,196.847145
-4.202403,90,196.92765
-11.608938,90,197.020132
-11.527487,90,197.100975
-6.895856,90,197.18933
-16.117474,90,197.269589
-6.988274,90,197.350142
-17.135567,90,197.430611
-9.826297,90,197.510862
-6.026212,90,197.591154
-12.052241,90,197.671619
-8.310389,90,197.764045
-14.489829,90,197.844356
-11.376185,90,197.924727
-8.570691,90,198.005044
-8.508394,90,198.085426
-13.668587,90,198.165764
-13.147384,90,198.254095
-15.844168,90,198.334491
-5.613128,90,198.414858
-10.877108,90,198.495153
-15.85393,90,198.575532
-13.123678,90,198.655929
-8.384756,90,198.939824
-13.681658,90,199.030268
-9.674621,90,199.118665
-5.774781,90,199.191101
-13.018287,90,199.271618
-16.12259,90,199.350174
-11.678509,90,199.42272
-6.574159,90,199.503045
-8.03142,90,199.583419
-11.950501,90,199.653774
-9.124448,90,199.734425
-14.825196,90,199.81489
-8.035675,90,199.895518
-10.663445,90,199.976103
-10.52907,90,200.054651
-11.493737,90,200.137146
-12.273486,90,200.215662
-12.39752,90,200.286019
-7.013075,90,200.368691
-18.144402,90,200.449104
-10.46721,90,200.529424
-9.778534,90,200.59975
-9.714327,90,200.680289
-6.243271,90,200.962829
-7.663706,90,201.041275
-8.434515,90,201.121714
-6.994493,90,201.192177
-17.780407,90,201.264549
-4.286423,90,201.33297
-7.892485,90,201.413299
-8.556264,90,201.485511
-5.828701,90,201.55391
-11.117462,90,201.626233
-10.975554,90,201.704669
-4.607626,90,201.774999
-12.442282,90,201.847354
-13.753316,90,201.915553
-10.658918,90,201.995814
-9.543583,90,202.068449
-8.354271,90,202.136692
-7.849212,90,202.216896
-14.306839,90,202.289247
-13.999624,90,202.357543
-5.769606,90,202.423293
-6.113286,90,202.507903
-5.508315,90,202.570417
-11.705856,90,202.655002
-5.515842,90,202.723995
-21.182234,90,202.802102
-15.094103,90,202.871094
-4.694202,90,202.940108
-6.929029,90,203.009074
-2.88,90,203.087183
-7.850985,90,203.156235
-10.869915,90,203.225209
-8.740493,90,203.309808
-22.816869,90,203.372296
-8.315188,90,203.441288
-8.561293,90,203.525916
-17.787881,90,203.588401
-5.454253,90,203.662909
-6.742856,90,203.7312
-5.832419,90,203.793539
-7.718777,90,203.863957
-15.940293,90,203.934377
-8.969432,90,204.004934
-11.87724,90,204.073258
-8.834151,90,204.135575
-9.726603,90,204.205976
-18.21297,90,204.276394
-11.360403,90,204.346787
-7.458734,90,204.415148
-7.367488,90,204.477477
-5.04849,90,204.547969
-6.169074,90,204.618367
-8.016914,90,204.686762
-4.447885,90,204.749025
-6.468821,90,204.81934
-4.692168,90,204.889757
-9.868993,90,204.960204
-8.443953,90,205.028737
-6.002497,90,205.091076
-7.807392,90,205.161567
-9.437584,90,205.231973
-6.764889,90,205.300301
-11.414019,90,205.362683
-7.345329,90,205.43312
-6.77638,90,205.503639
-10.492551,90,205.574122
-10.344076,90,205.642534
-8.741218,90,205.704996
-9.964182,90,205.776057
-10.951868,90,205.846399
-5.439943,90,205.91675
-9.153277,90,205.985065
-4.82328,90,206.057601
-7.610908,90,206.12146
-13.00943,90,206.20607
-6.086236,90,206.268558
-8.356475,90,206.353197
-14.858299,90,206.422189
-14.69663,90,206.500296
-3.835638,90,206.563926
-22.771996,90,206.637925
-6.003057,90,206.706933
-5.639659,90,206.785042
-11.149689,90,206.854045
-9.267602,90,206.923134
-4.937873,90,207.001197
-10.287422,90,207.070241
-9.658251,90,207.139214
-7.14348,90,207.208202
-9.221086,90,207.286311
-20.302302,90,207.355329
-15.196126,90,207.439942
-11.191801,90,207.508934
-9.682861,90,207.587043
-5.311295,90,207.656036
-10.334182,90,207.725025
-10.18464,90,207.803132
-11.352358,90,207.872146
-19.22786,90,207.941128
-4.328982,90,208.025741
