Number of Episodes,Rewards
120240,-7.507895280000001
120330,-7.57824302
120420,-7.582052
120510,-7.64552198
120600,-7.661358320000001
120690,-7.57357508
120780,-7.571930260000001
120870,-7.62225918
120960,-7.62872
121050,-7.69326146
121140,-7.570711899999999
121230,-7.53968492
121320,-7.60461778
121410,-7.591134199999999
121500,-7.4657118
121590,-7.447715120000001
121680,-7.5205288
121770,-7.51271606
121860,-7.65607212
121950,-7.57311652
122040,-7.61136372
122130,-7.67911276
122220,-7.709525460000001
122310,-7.71296808
122400,-7.6837941
122490,-7.62343746
122580,-7.556975719999999
122670,-7.521042879999999
122760,-7.491347339999999
122850,-7.56234148
122940,-7.58603024
123030,-7.5984738599999995
123120,-7.60863232
123210,-7.65049094
123300,-7.6878779
123390,-7.78509226
123480,-7.78383262
123570,-7.87099098
123660,-7.86161002
123750,-7.9071625999999995
123840,-7.90670322
123930,-7.90761802
124020,-7.97582902
124110,-8.02720662
124200,-7.93108078
124290,-8.06607598
124380,-7.9911046
124470,-7.875108020000001
124560,-8.06482634
124650,-8.07423372
124740,-8.13938866
124830,-8.07979162
124920,-7.98813452
125010,-7.8471151
125100,-7.839561300000001
125190,-7.84784032
125280,-7.82755978
125370,-7.76717064
125460,-7.759072379999999
125550,-7.637134839999999
125640,-7.69698634
125730,-7.706148960000001
125820,-7.670989820000002
125910,-7.704800120000001
126000,-7.881377140000001
126090,-7.913510960000001
126180,-7.879747460000001
126270,-7.897975359999999
126360,-7.866084219999999
126450,-7.898325440000002
126540,-7.91596858
126630,-7.845623239999999
126720,-7.8360817
126810,-7.856805780000001
126900,-7.890908920000001
126990,-7.91703264
127080,-7.9409524
127170,-7.9249216
127260,-7.9600466
127350,-7.938906380000001
127440,-7.928756120000002
127530,-7.940058840000001
127620,-7.8705083
127710,-7.85147556
127800,-7.80106664
127890,-7.74711544
127980,-7.745663479999999
128070,-7.7976314
128160,-7.837606320000001
128250,-7.73869574
128340,-7.77228854
128430,-7.84860416
128520,-7.8410771399999994
128610,-7.76198426
128700,-7.86399108
128790,-7.79005822
128880,-7.756951120000001
128970,-7.7291465200000005
129060,-7.51189958
129150,-7.55131156
129240,-7.480754139999999
129330,-7.4314946399999995
129420,-7.47871932
129510,-7.557255960000001
129600,-7.56647954
129690,-7.5993381399999995
129780,-7.58662104
129870,-7.6537756
129960,-7.69526272
130050,-7.739705279999999
130140,-7.72124546
130230,-7.7549662800000005
130320,-7.67700514
130410,-7.6289663
130500,-7.546238639999999
130590,-7.44752818
130680,-7.4688761
130770,-7.472531440000001
130860,-7.44180376
130950,-7.41618244
131040,-7.296262240000001
131130,-7.30778622
131220,-7.23795362
131310,-7.1934254200000005
131400,-7.30206288
131490,-7.4258009
131580,-7.353302940000001
131670,-7.33507998
131760,-7.3652459
131850,-7.38668668
131940,-7.37173662
132030,-7.3850045600000005
132120,-7.407671600000001
132210,-7.48835794
132300,-7.518599020000001
132390,-7.57597728
132480,-7.570498219999999
132570,-7.53386774
132660,-7.48159556
132750,-7.49583534
132840,-7.40358732
132930,-7.3936249400000005
133020,-7.383438840000001
133110,-7.525063280000001
133200,-7.435475780000001
133290,-7.45966748
133380,-7.47988594
133470,-7.4945512
133560,-7.478049220000001
133650,-7.463009940000001
133740,-7.43334742
133830,-7.387523060000001
133920,-7.442857900000001
134010,-7.41585466
134100,-7.39726042
134190,-7.30820074
134280,-7.29786046
134370,-7.2556806400000005
134460,-7.17225068
134550,-7.09284538
134640,-7.103927200000001
134730,-7.015668240000001
134820,-7.05690464
134910,-7.12732184
135000,-7.18165868
135090,-7.25224502
135180,-7.1952019
135270,-7.158503980000001
135360,-7.128054840000002
135450,-7.14115836
135540,-7.22973438
135630,-7.222715619999999
135720,-7.214857319999999
135810,-7.25192076
135900,-7.12688752
135990,-6.9714589
136080,-6.99821608
136170,-6.96549878
136260,-6.87909754
136350,-6.88372226
136440,-6.8818399999999995
136530,-6.793216759999999
136620,-6.807534360000001
136710,-6.720587780000001
136800,-6.861065180000001
136890,-6.8168173
136980,-6.8500803
137070,-6.8246784
137160,-6.909251520000001
137250,-6.927164240000001
137340,-6.98771372
137430,-7.02695068
137520,-7.030003639999999
137610,-6.91965648
137700,-6.978987500000001
137790,-6.95781656
137880,-6.916521319999999
137970,-6.8231086
138060,-6.75532412
138150,-6.77874924
138240,-6.75785452
138330,-6.792095639999999
138420,-6.70982354
138510,-6.6756429399999995
138600,-6.65754958
138690,-6.69283204
138780,-6.72097512
138870,-6.7540437
138960,-6.729921140000001
139050,-6.8186526800000005
139140,-6.87187954
139230,-6.8856005
139320,-6.838653580000001
139410,-6.789296040000001
139500,-6.697721540000001
139590,-6.6473077
139680,-6.63725752
139770,-6.6900973200000005
139860,-6.64687344
139950,-6.60755256
140040,-6.589871120000001
140130,-6.605410540000001
140220,-6.697019920000001
140310,-6.6066560999999995
140400,-6.58880406
140490,-6.61122588
140580,-6.620287579999999
140670,-6.66585836
140760,-6.70901428
140850,-6.73391694
140940,-6.686025599999999
141030,-6.7915968
141120,-6.857915179999999
141210,-6.8492538
141300,-6.79430372
141390,-6.86115824
141480,-6.76941772
141570,-6.70814108
141660,-6.60254142
141750,-6.592241619999999
141840,-6.62349474
141930,-6.50207144
142020,-6.49910128
142110,-6.42305498
142200,-6.417354560000001
142290,-6.468740980000001
142380,-6.4921792599999995
142470,-6.528267199999999
142560,-6.59328032
142650,-6.53249622
142740,-6.57054564
142830,-6.5858539
142920,-6.60531926
143010,-6.60159412
143100,-6.6106637
143190,-6.5758933200000005
143280,-6.54556504
143370,-6.5199973
143460,-6.579806779999999
143550,-6.593208679999999
143640,-6.544209899999999
143730,-6.486535719999999
143820,-6.522687099999999
143910,-6.525652839999999
144000,-6.648576599999999
144090,-6.66320692
144180,-6.69049288
144270,-6.6203421
144360,-6.64436682
144450,-6.6652159
144540,-6.64701232
144630,-6.646551
144720,-6.6413236399999995
144810,-6.7486719399999995
144900,-6.77974822
144990,-6.7866878
145080,-6.7806517
145170,-6.730760940000001
145260,-6.730998680000001
145350,-6.640083140000001
145440,-6.675963720000001
145530,-6.6456812
145620,-6.5439507
145710,-6.543501040000001
145800,-6.47495424
145890,-6.39562184
145980,-6.48888732
146070,-6.461948860000001
146160,-6.4371671599999996
146250,-6.466137459999999
146340,-6.400408779999999
146430,-6.47774076
146520,-6.40907652
146610,-6.396850980000001
146700,-6.4083788
146790,-6.32657152
146880,-6.46446568
146970,-6.447904479999999
147060,-6.3766734
147150,-6.419204939999999
147240,-6.457469339999999
147330,-6.501409420000001
147420,-6.45475228
147510,-6.48379558
147600,-6.51694464
147690,-6.5438605800000005
147780,-6.5675976
147870,-6.550343119999999
147960,-6.485716839999999
148050,-6.46118618
148140,-6.43920288
148230,-6.560464760000001
148320,-6.5647120800000005
148410,-6.512299620000001
148500,-6.46949586
148590,-6.43141844
148680,-6.47246044
148770,-6.47815494
148860,-6.38901422
148950,-6.4065677
149040,-6.426513
149130,-6.46683856
149220,-6.41139758
149310,-6.42215138
149400,-6.41099826
149490,-6.480308259999999
149580,-6.4556127
149670,-6.46613858
149760,-6.5013386
149850,-6.57752066
149940,-6.58846294
150030,-6.565047000000001
150120,-6.645986380000001
150210,-6.663757320000001
150300,-6.743866980000001
150390,-6.72618758
150480,-6.6749461000000005
150570,-6.78488816
150660,-6.715189260000001
150750,-6.6624094199999995
150840,-6.68178454
150930,-6.618906860000001
151020,-6.67761254
151110,-6.735035460000001
151200,-6.77203794
151290,-6.870475659999999
151380,-6.76218048
151470,-6.72112508
151560,-6.781536720000001
151650,-6.76371222
151740,-6.72995086
151830,-6.7136586199999995
151920,-6.89434364
152010,-6.851274340000001
152100,-6.786872660000001
152190,-6.721336020000001
152280,-6.67238634
152370,-6.6143522
152460,-6.68390966
152550,-6.65200196
152640,-6.71316236
152730,-6.66773984
152820,-6.61123712
152910,-6.647182959999999
153000,-6.568179880000001
153090,-6.559961320000001
153180,-6.548432780000001
153270,-6.60863934
153360,-6.68097068
153450,-6.60805014
153540,-6.576038339999999
153630,-6.475644899999999
153720,-6.519755959999999
153810,-6.426604159999999
153900,-6.45419638
153990,-6.37523422
154080,-6.381802400000001
154170,-6.3996636
154260,-6.344023760000001
154350,-6.2776733600000005
154440,-6.313233680000001
154530,-6.248495579999999
154620,-6.2556218999999995
154710,-6.2590772999999995
154800,-6.13880176
154890,-6.16265812
154980,-6.22519604
155070,-6.1930033
155160,-6.29339652
155250,-6.2885225
155340,-6.3188457399999995
155430,-6.3176031
155520,-6.30785858
155610,-6.343369579999999
155700,-6.23787616
155790,-6.155462400000001
155880,-6.16066524
155970,-6.208148220000001
156060,-6.24151928
156150,-6.278505460000001
156240,-6.211007440000001
156330,-6.15749908
156420,-5.93258996
156510,-5.99410844
156600,-6.033071939999999
156690,-6.08946782
156780,-6.1075569
156870,-6.07095534
156960,-6.011855080000001
157050,-5.997651060000001
157140,-5.942838499999999
157230,-5.978697159999999
157320,-5.974623920000001
157410,-5.920373040000001
157500,-5.99566628
157590,-6.054861659999999
157680,-6.00683274
157770,-5.98861792
157860,-5.991947239999999
157950,-6.04158142
158040,-6.07667618
158130,-6.10905302
158220,-6.11566884
158310,-6.14123994
158400,-6.08326092
158490,-6.06178036
158580,-6.094279
158670,-6.13124522
158760,-6.169253880000001
158850,-6.203241500000001
158940,-6.11013
159030,-6.19600524
159120,-6.1468226
159210,-6.06772768
159300,-6.08840528
159390,-6.05855072
159480,-5.9807363
159570,-5.90709648
159660,-5.88502812
159750,-5.902104940000001
159840,-5.917864560000001
159930,-5.89270734
160020,-5.8146498
160110,-5.74080662
160200,-5.81350242
160290,-5.805627200000001
160380,-5.77804782
160470,-5.77281498
160560,-5.65722922
160650,-5.56298752
160740,-5.5828240000000005
160830,-5.56136746
160920,-5.664261259999999
161010,-5.620951740000001
161100,-5.634186400000001
161190,-5.64387598
161280,-5.68335846
161370,-5.70408974
161460,-5.78046292
161550,-5.778729480000001
161640,-5.768977700000001
161730,-5.716067840000001
161820,-5.735571780000001
161910,-5.7631727999999995
162000,-5.737079339999999
162090,-5.7602668999999995
162180,-5.743312779999999
162270,-5.753892099999999
162360,-5.77607682
162450,-5.76343356
162540,-5.72417408
162630,-5.76249772
162720,-5.722306680000001
162810,-5.699159160000001
162900,-5.7605137200000005
162990,-5.71052404
163080,-5.6773351199999995
163170,-5.582984
163260,-5.4792188
163350,-5.5022702400000005
163440,-5.5461663
163530,-5.55497452
163620,-5.55694998
163710,-5.627667660000001
163800,-5.6070971400000005
163890,-5.66304028
163980,-5.6659060000000006
164070,-5.701173140000001
164160,-5.62389266
164250,-5.588380419999999
164340,-5.6901587
164430,-5.680875820000001
164520,-5.78027092
164610,-5.8276150399999995
164700,-5.757172659999999
164790,-5.808269119999999
164880,-5.79906852
164970,-5.75020194
165060,-5.7986195799999996
165150,-5.829397780000001
165240,-5.85467528
165330,-5.876814700000001
165420,-5.91143688
165510,-5.9229738
165600,-5.87047928
165690,-5.964330160000001
165780,-5.923064880000001
165870,-5.9439408600000005
165960,-5.8996651
166050,-5.910875020000001
166140,-5.962949719999999
166230,-6.016426159999999
166320,-6.11036128
166410,-6.10388886
166500,-6.0947526199999995
166590,-6.04597716
166680,-6.052132080000001
166770,-5.97364632
166860,-5.877625980000001
166950,-5.873912980000001
167040,-5.83758476
167130,-5.768138220000001
167220,-5.777124280000001
167310,-5.7897144
167400,-5.81535618
167490,-5.91272194
167580,-5.97365414
167670,-6.08478128
167760,-6.18842104
167850,-6.127102699999999
167940,-6.11171258
168030,-6.04783238
168120,-5.99872558
168210,-6.024701080000001
168300,-6.042886760000001
168390,-6.0385294200000015
168480,-6.0628033000000014
168570,-5.99355922
168660,-6.01103926
168750,-6.082005120000001
168840,-5.93367234
168930,-5.991699120000001
169020,-5.934306160000001
169110,-5.90711934
169200,-5.92937384
169290,-5.937661800000001
169380,-5.9940782200000005
169470,-6.00042764
169560,-5.95932568
169650,-5.94855214
169740,-5.9749027
169830,-5.98029174
169920,-5.91567484
170010,-5.93112744
170100,-5.949062040000001
170190,-5.917631160000001
170280,-5.89173974
170370,-5.8901773
170460,-5.908770120000001
170550,-5.932316860000001
170640,-5.964905180000001
170730,-5.89803474
170820,-5.825963539999999
170910,-5.82210512
171000,-5.77237902
171090,-5.85036716
171180,-5.83090398
171270,-5.89855058
171360,-6.0098402
171450,-5.96461034
171540,-6.01741802
171630,-6.01594032
171720,-5.98865476
171810,-6.03022368
171900,-6.00665976
171990,-6.02141204
172080,-5.943681280000001
172170,-5.8890791
172260,-5.84102136
172350,-5.83252538
172440,-5.7974103800000005
172530,-5.77769692
172620,-5.79733112
172710,-5.75626528
172800,-5.7044003199999995
172890,-5.73774894
172980,-5.77749324
173070,-5.853938479999999
173160,-5.88370302
173250,-5.827830940000001
173340,-5.7939414
173430,-5.7308543
173520,-5.77708018
173610,-5.72130148
173700,-5.7462385000000005
173790,-5.689751640000001
173880,-5.6303526999999995
173970,-5.63785528
174060,-5.7145438
174150,-5.772620440000001
174240,-5.83967644
174330,-5.84415258
174420,-5.848399000000001
174510,-5.81081344
174600,-5.8454838
174690,-5.78245744
174780,-5.83964324
174870,-5.83488042
174960,-5.8183596600000005
175050,-5.819728320000001
175140,-5.73746688
175230,-5.773015720000001
175320,-5.74194708
175410,-5.74918994
175500,-5.771574040000001
175590,-5.6705584799999995
175680,-5.71203424
175770,-5.680371
175860,-5.67168492
175950,-5.6851500800000005
176040,-5.69809388
176130,-5.7611985599999995
176220,-5.734047019999999
176310,-5.65754502
176400,-5.569785899999999
176490,-5.537096399999999
176580,-5.54509564
176670,-5.59791298
176760,-5.6235572000000005
176850,-5.67277922
176940,-5.702438539999999
177030,-5.79764316
177120,-5.84982278
177210,-5.826063
177300,-5.920238060000001
177390,-5.8481563
177480,-5.8131363
177570,-5.82019932
177660,-5.88331034
177750,-6.02015946
177840,-6.109575100000001
177930,-6.090725600000001
178020,-6.0266567
178110,-6.061381580000001
178200,-6.11698912
178290,-6.1139087199999995
178380,-6.10055734
178470,-6.15416214
178560,-6.0785788400000005
178650,-6.001644700000001
178740,-5.866327260000001
178830,-5.88882734
178920,-5.88967794
179010,-5.92471162
179100,-5.91925086
179190,-5.93046864
179280,-5.90615116
179370,-5.9345034199999995
179460,-5.9071067799999994
179550,-5.8195072
179640,-5.82464466
179730,-5.7874206599999996
179820,-5.80901172
179910,-5.8491048999999995
180000,-5.919395640000001
180090,-5.97662792
180180,-5.9370579800000005
180270,-5.95044276
180360,-5.92403906
180450,-5.975140320000001
180540,-5.90788912
180630,-5.8211071400000005
180720,-5.89913298
180810,-5.94190966
180900,-5.9836371999999995
180990,-5.9635960400000005
181080,-5.9848575
181170,-5.90594766
181260,-5.90891842
181350,-5.95721364
181440,-6.00424914
181530,-5.9045531
181620,-5.7847807200000005
181710,-5.83817262
181800,-5.83362878
181890,-5.83780454
181980,-5.8085151
182070,-5.837066180000001
182160,-5.793942039999999
182250,-5.69268568
182340,-5.6211866200000005
182430,-5.68151238
182520,-5.74571716
182610,-5.7658138
182700,-5.6921119000000004
182790,-5.66712686
182880,-5.683524220000001
182970,-5.61194846
183060,-5.644738820000001
183150,-5.67846672
183240,-5.7358667
183330,-5.85752872
183420,-5.86334918
183510,-5.876060900000001
183600,-5.8488593600000005
183690,-5.82349738
183780,-5.7862769
183870,-5.7456887
183960,-5.798736219999999
184050,-5.90578976
184140,-5.89573522
184230,-5.89624374
184320,-5.87206686
184410,-5.847182719999999
184500,-5.745215819999999
184590,-5.718650579999999
184680,-5.752487
184770,-5.74596718
184860,-5.7415352
184950,-5.69543624
185040,-5.75961282
185130,-5.80853296
185220,-5.79486408
185310,-5.81760374
185400,-5.7590638
185490,-5.72285148
185580,-5.78079092
185670,-5.75866728
185760,-5.7542077
185850,-5.6154522
185940,-5.56435318
186030,-5.55337152
186120,-5.71386424
186210,-5.62480102
186300,-5.56607364
186390,-5.61558442
186480,-5.60728954
186570,-5.6115581599999995
186660,-5.64305332
186750,-5.54346372
186840,-5.49256998
186930,-5.48894134
187020,-5.48011198
187110,-5.42516382
187200,-5.4018023799999995
187290,-5.50905282
187380,-5.513102740000001
187470,-5.56703874
187560,-5.63231122
187650,-5.66350916
187740,-5.627532120000001
187830,-5.461805580000001
187920,-5.501033240000001
188010,-5.47623964
188100,-5.40519554
188190,-5.43834206
188280,-5.51631818
188370,-5.60476064
188460,-5.615262240000001
188550,-5.54239684
188640,-5.58353172
188730,-5.6016244
188820,-5.61750372
188910,-5.58340894
189000,-5.629369260000001
189090,-5.634836120000001
189180,-5.660548980000001
189270,-5.619152659999999
189360,-5.50653316
189450,-5.577210679999999
189540,-5.51992498
189630,-5.493138159999999
189720,-5.41526682
189810,-5.393401760000001
189900,-5.460777299999999
189990,-5.54749382
190080,-5.494068240000001
190170,-5.566189260000001
190260,-5.542095240000001
190350,-5.56511308
190440,-5.53069838
190530,-5.60221792
190620,-5.497032940000001
190710,-5.49263736
190800,-5.561469559999999
190890,-5.5508329000000005
190980,-5.533540520000001
191070,-5.474067400000001
191160,-5.44736372
191250,-5.532918
191340,-5.6436420599999995
191430,-5.64729338
191520,-5.65087514
191610,-5.627726120000001
191700,-5.671665
191790,-5.61276044
191880,-5.61244606
191970,-5.4977499199999995
192060,-5.476511659999999
192150,-5.550692959999999
192240,-5.553186100000001
192330,-5.551814060000001
192420,-5.441281460000001
192510,-5.371648800000001
192600,-5.44232324
192690,-5.3865221000000005
192780,-5.3376337000000005
192870,-5.36105952
192960,-5.261903560000001
193050,-5.343766520000001
193140,-5.269852060000001
193230,-5.20407634
193320,-5.21531856
193410,-5.2330558599999994
193500,-5.24817782
193590,-5.288488919999999
193680,-5.344228659999999
193770,-5.38330388
193860,-5.53731772
193950,-5.4600073799999995
194040,-5.49890552
194130,-5.5842391000000005
194220,-5.6033271000000004
194310,-5.57471002
194400,-5.5912923999999995
194490,-5.5580495999999995
194580,-5.56479954
194670,-5.54820044
194760,-5.53942156
194850,-5.57764246
194940,-5.579272499999999
195030,-5.57159782
195120,-5.66147596
195210,-5.75474014
195300,-5.702793420000001
195390,-5.66622684
195480,-5.65992122
195570,-5.640826580000001
195660,-5.6075843999999995
195750,-5.57452214
195840,-5.60287634
195930,-5.5202371
196020,-5.433336199999999
196110,-5.453220159999999
196200,-5.3768232199999995
196290,-5.4195219
196380,-5.47952062
196470,-5.602034839999999
196560,-5.4989059199999994
196650,-5.412337980000001
196740,-5.41374958
196830,-5.483823619999999
196920,-5.550867579999999
197010,-5.625852760000001
197100,-5.58643072
197190,-5.585841879999999
197280,-5.58247606
197370,-5.45571024
197460,-5.458789879999999
197550,-5.383251339999999
197640,-5.486694880000001
197730,-5.51001292
197820,-5.50611726
197910,-5.54996398
198000,-5.58098554
198090,-5.50875178
198180,-5.35032432
198270,-5.387668980000001
198360,-5.329904620000001
198450,-5.35375892
198540,-5.293641460000001
198630,-5.2587994799999995
198720,-5.3025617
198810,-5.39919164
198900,-5.3896711
198990,-5.35267868
199080,-5.42633484
199170,-5.4409899
199260,-5.429098539999999
199350,-5.39821446
199440,-5.43664764
199530,-5.40867086
199620,-5.44574592
199710,-5.379091960000001
199800,-5.365716000000001
199890,-5.38420354
199980,-5.38403684
200070,-5.369830479999999
200160,-5.349444559999999
200250,-5.3542157
200340,-5.251804880000002
200430,-5.256922380000002
200520,-5.30082014
200610,-5.36024232
200700,-5.38109016
