#{"t_start": 1651713176.0971568, "env_id": null}
r,l,t
-2.729556,90,175.377196
-6.555884,90,175.455302
-4.59511,90,175.524293
-5.927978,90,175.593305
-8.10134,90,175.677941
-10.453886,90,175.740449
-6.175389,90,175.809417
-8.247224,90,175.894046
-3.4466,90,175.96302
-6.132186,90,176.041147
-8.087087,90,176.110125
-4.048057,90,176.179144
-4.32995,90,176.25725
-6.811225,90,176.326243
-6.455578,90,176.395283
-5.544686,90,176.697122
-6.480659,90,176.767584
-4.782994,90,176.848171
-5.001491,90,176.918716
-2.834154,90,176.989136
-6.319174,90,177.059503
-8.18691,90,177.119793
-7.463078,90,177.190132
-4.714636,90,177.261341
-5.173308,90,177.329806
-3.017188,90,177.400264
-4.607328,90,177.462703
-4.221067,90,177.533041
-4.665313,90,177.60344
-10.231625,90,177.673786
-1.976381,90,177.744151
-2.101689,90,177.812577
-3.589715,90,177.875603
-2.370004,90,177.945928
-8.277387,90,178.016207
-8.036087,90,178.086602
-7.38708,90,178.156917
-2.646842,90,178.227281
-5.908593,90,178.529971
-4.677084,90,178.608654
-7.99516,90,178.679166
-6.512803,90,178.741511
-6.518696,90,178.811861
-3.207478,90,178.88022
-4.174332,90,178.960552
-4.699307,90,179.032858
-3.23748,90,179.101094
-3.68994,90,179.173402
-4.235064,90,179.241634
-7.752961,90,179.322064
-3.895458,90,179.394428
-6.361101,90,179.462617
-6.787446,90,179.534996
-7.479056,90,179.603275
-4.489652,90,179.683782
-2.532513,90,179.756171
-8.042622,90,179.824489
-5.359006,90,179.897016
-4.639315,90,179.965414
-3.126313,90,180.045722
-6.344988,90,180.117999
-6.236168,90,180.428165
-9.161447,90,180.500615
-6.335198,90,180.579117
-4.605957,90,180.649364
-9.227494,90,180.721616
-7.213412,90,180.789874
-4.188426,90,180.862244
-3.457287,90,180.930593
-4.755813,90,181.010975
-4.920335,90,181.083347
-10.040663,90,181.151716
-4.13038,90,181.224078
-4.045838,90,181.292465
-6.097685,90,181.372782
-3.008853,90,181.44519
-3.89701,90,181.523547
-3.201771,90,181.593776
-4.90387,90,181.656036
-5.111084,90,181.726519
-2.232256,90,181.796885
-4.296577,90,181.865216
-6.560824,90,181.927557
-3.412396,90,181.997952
-5.812683,90,182.30076
-5.610639,90,182.361297
-2.290449,90,182.430143
-3.059286,90,182.492449
-7.790777,90,182.55276
-7.856225,90,182.613137
-3.107333,90,182.673437
-3.416507,90,182.733735
-6.129423,90,182.79411
-9.673707,90,182.854452
-2.651046,90,182.914792
-4.328334,90,182.975191
-9.674946,90,183.045639
-3.532854,90,183.105964
-3.314459,90,183.166369
-6.530469,90,183.226782
-4.559435,90,183.287321
-4.783244,90,183.347685
-8.908269,90,183.408052
-6.438226,90,183.468431
-6.702054,90,183.5289
-4.240357,90,183.587081
-2.943002,90,183.649419
-7.464743,90,183.709785
-3.404289,90,183.770154
-3.813891,90,183.828385
-8.098758,90,183.888866
-6.564677,90,183.949148
-0.883146,90,184.02139
-2.087062,90,184.081574
-4.098135,90,184.141921
-5.930901,90,184.210205
-6.789648,90,184.270535
-5.618554,90,184.330817
-0.600765,90,184.391131
-3.022179,90,184.463495
-5.909278,90,184.523693
-1.709988,90,184.583924
-9.314718,90,184.652194
-1.362324,90,184.712414
-5.532572,90,184.772707
-4.988433,90,184.832916
-2.947816,90,184.903262
-5.111981,90,184.965802
-4.75278,90,185.026036
-3.633465,90,185.094471
-4.145172,90,185.154711
-2.776607,90,185.214979
-3.882685,90,185.287329
-9.346362,90,185.347589
-6.806635,90,185.407852
-4.310013,90,185.467234
-7.987035,90,185.536203
-3.520338,90,185.598701
-8.256639,90,185.6677
-4.414791,90,185.730209
-6.576484,90,185.783594
-0.573511,90,185.852598
-8.779929,90,185.9097
-6.811262,90,185.968077
-4.503937,90,186.037067
-3.036762,90,186.099555
-6.432427,90,186.152983
-6.60853,90,186.215441
-2.386191,90,186.284445
-7.667622,90,186.353436
-3.324093,90,186.415926
-5.162766,90,186.484913
-7.909932,90,186.53828
-3.65525,90,186.600769
-7.493154,90,186.669768
-3.868324,90,186.738787
-2.472978,90,186.801275
-5.677425,90,186.854648
-4.725373,90,186.91713
-3.298744,90,186.986146
-2.356291,90,187.039536
-6.253064,90,187.102024
-3.872669,90,187.155394
-6.391715,90,187.21788
-6.204289,90,187.282237
-7.055284,90,187.342718
-7.777044,90,187.402996
-6.180116,90,187.461272
-7.723822,90,187.523705
-1.374054,90,187.584008
-6.953693,90,187.644339
-5.124705,90,187.704625
-6.434781,90,187.764907
-6.7137,90,187.825346
-2.867179,90,187.885633
-6.95562,90,187.945884
-5.400575,90,188.004121
-2.165919,90,188.064396
-4.764403,90,188.12535
-2.804756,90,188.177673
-1.874158,90,188.238023
-6.546708,90,188.298417
-5.822561,90,188.356659
-6.829751,90,188.419104
