Number of Episodes,Rewards
78870,-7.94841082
78900,-7.9189901
78930,-7.82040528
78960,-7.70625614
78990,-7.71177506
79020,-7.767200180000001
79050,-7.748880980000001
79080,-7.75459498
79110,-7.70036114
79140,-7.621074699999999
79170,-7.5831825
79200,-7.7153127800000005
79230,-7.858342199999999
79260,-7.7366706
79290,-7.76587874
79320,-7.783073379999999
79350,-7.8402116
79380,-7.732057499999999
79410,-7.68681692
79440,-7.734722959999999
79470,-7.575791039999999
79500,-7.484259059999999
79530,-7.50411906
79560,-7.44811684
79590,-7.295854480000001
79620,-7.325551140000001
79650,-7.172297520000001
79680,-7.18174878
79710,-7.016261259999999
79740,-7.06108916
79770,-6.95095208
79800,-7.07517858
79830,-7.13172578
79860,-7.02086638
79890,-6.96037772
79920,-7.1264013
79950,-6.988988580000001
79980,-7.060890840000002
80010,-6.958897600000001
80040,-6.80878708
80070,-6.8653184000000005
80100,-6.881117220000001
80130,-6.90498828
80160,-6.91802894
80190,-6.95635208
80220,-7.123548520000001
80250,-7.091227259999999
80280,-7.11284244
80310,-7.15889588
80340,-7.032003080000001
80370,-6.94597624
80400,-7.066335960000001
80430,-7.1638930400000005
80460,-7.30100566
80490,-7.2048704
80520,-7.120498560000001
80550,-7.15644374
80580,-7.03035752
80610,-7.04913186
80640,-7.04490794
80670,-7.00518848
80700,-6.786020240000001
80730,-6.67474032
80760,-6.679625919999999
80790,-6.59895738
80820,-6.59684472
80850,-6.5398926600000005
80880,-6.65117556
80910,-6.75731044
80940,-6.666405739999999
80970,-6.602722859999999
81000,-6.592928819999999
81030,-6.54179166
81060,-6.6064064799999995
81090,-6.597609459999999
81120,-6.574413359999999
81150,-6.622835919999999
81180,-6.55367944
81210,-6.517915659999999
81240,-6.582426819999999
81270,-6.66173654
81300,-6.5762694
81330,-6.4014057399999995
81360,-6.424413739999999
81390,-6.5047292599999995
81420,-6.41274892
81450,-6.6108338
81480,-6.588182639999999
81510,-6.6472592
81540,-6.59706866
81570,-6.587057639999999
81600,-6.551457779999999
81630,-6.5945572399999985
81660,-6.55364866
81690,-6.53501986
81720,-6.375580339999999
81750,-6.453599259999999
81780,-6.48878196
81810,-6.521973699999999
81840,-6.521422599999999
81870,-6.48804964
81900,-6.45597892
81930,-6.5006515
81960,-6.4173044599999995
81990,-6.5841388
82020,-6.581835160000001
82050,-6.4913799999999995
82080,-6.528378759999999
82110,-6.59130038
82140,-6.63837376
82170,-6.69350994
82200,-6.828656400000001
82230,-6.852970920000001
82260,-6.80206628
82290,-6.76769262
82320,-6.63226616
82350,-6.61051224
82380,-6.53267024
82410,-6.40437308
82440,-6.486383259999999
82470,-6.4922534999999995
82500,-6.4612253399999995
82530,-6.412354699999999
82560,-6.28802828
82590,-6.29361824
82620,-6.2595414
82650,-6.38416626
82680,-6.471115440000001
82710,-6.534902160000001
82740,-6.43119742
82770,-6.33559016
82800,-6.453121640000001
82830,-6.462188660000001
82860,-6.618847220000001
82890,-6.75171694
82920,-6.67860738
82950,-6.65062552
82980,-6.66651538
83010,-6.71783138
83040,-6.68499746
83070,-6.65250268
83100,-6.59650658
83130,-6.4998231
83160,-6.46619394
83190,-6.45903564
83220,-6.46262606
83250,-6.44865458
83280,-6.60952288
83310,-6.7171721799999995
83340,-6.67172682
83370,-6.75056674
83400,-6.7681064200000005
83430,-6.666482200000001
83460,-6.61005292
83490,-6.4928845
83520,-6.47146774
83550,-6.63114006
83580,-6.62956768
83610,-6.47562352
83640,-6.40033668
83670,-6.41921278
83700,-6.307676719999999
83730,-6.27170086
83760,-6.35389362
83790,-6.3629175
83820,-6.4486949000000005
83850,-6.5628778599999995
83880,-6.510175520000001
83910,-6.604735880000001
83940,-6.6498213
83970,-6.714717680000001
84000,-6.684652020000001
84030,-6.79820022
84060,-6.80291166
84090,-6.82742424
84120,-6.90053724
84150,-6.865874020000001
84180,-6.8419231400000005
84210,-6.80345858
84240,-6.89350636
84270,-6.9496233400000005
84300,-7.91502356
84330,-7.968034299999999
84360,-7.86030148
84390,-7.763408940000001
84420,-7.821961100000001
84450,-7.80624312
84480,-7.82402688
84510,-7.74432652
84540,-7.893743840000001
84570,-7.9432380600000005
84600,-7.937751120000001
84630,-7.90385266
84660,-7.82064962
84690,-7.885037540000001
84720,-7.9773152000000005
84750,-7.89602756
84780,-7.787475420000001
84810,-7.687901180000001
84840,-7.722296640000001
84870,-7.7522987400000005
84900,-7.68264962
84930,-7.68982706
84960,-7.777432479999999
84990,-7.73788912
85020,-7.672620340000001
85050,-7.52226042
85080,-7.585232079999999
85110,-7.605336739999999
85140,-7.620839139999999
85170,-7.66165256
85200,-7.8140469800000005
85230,-7.8735959399999995
85260,-7.90409836
85290,-7.89863674
85320,-7.96508466
85350,-7.9419618000000005
85380,-8.01364648
85410,-7.98444868
85440,-7.92471298
85470,-7.9919224
85500,-7.952169640000001
85530,-7.907482440000001
85560,-7.93994766
85590,-8.06201134
85620,-7.864376200000001
85650,-7.84794798
85680,-7.990966279999999
85710,-7.91581302
85740,-7.98219942
85770,-7.98645652
85800,-6.99820358
85830,-6.882977640000001
85860,-6.85740424
85890,-6.7583562399999995
85920,-6.769646500000001
85950,-6.721625920000001
85980,-6.68035812
86010,-6.65643324
86040,-6.606352340000001
86070,-6.70251058
86100,-6.65329398
86130,-6.7124557000000005
86160,-6.8919133200000005
86190,-6.810469300000001
86220,-6.759504080000001
86250,-6.758816000000001
86280,-6.68861768
86310,-6.538811719999999
86340,-6.51619838
86370,-6.52111954
86400,-6.618306840000001
86430,-6.6530793599999996
86460,-6.662821500000001
86490,-6.591010240000001
86520,-6.623119700000001
86550,-6.666879840000001
86580,-6.81329154
86610,-6.88858536
86640,-6.852648300000001
86670,-6.804999620000001
86700,-6.75624596
86730,-6.67658126
86760,-6.57734426
86790,-6.7155727
86820,-6.6498453
86850,-6.587852100000001
86880,-6.45487004
86910,-6.48354908
86940,-6.528441920000001
86970,-6.3840953
87000,-6.464044360000001
87030,-6.49409406
87060,-6.48759134
87090,-6.43654294
87120,-6.487941780000001
87150,-6.5687849400000005
87180,-6.447301540000001
87210,-6.46552138
87240,-6.39499262
87270,-6.3577911
87300,-6.2606471
87330,-6.29826632
87360,-6.30329206
87390,-6.368344560000001
87420,-6.433671100000001
87450,-6.4557399
87480,-6.40996478
87510,-6.5816424
87540,-6.613906160000001
87570,-6.51164744
87600,-6.627705419999999
87630,-6.63195234
87660,-6.654761540000001
87690,-6.7017443000000005
87720,-6.69877092
87750,-6.6447842800000005
87780,-6.6789361199999995
87810,-6.8346084
87840,-6.853438280000001
87870,-6.7870428800000004
87900,-6.69581886
87930,-6.57835166
87960,-6.54808082
87990,-6.57336392
88020,-6.5923212
88050,-6.53372496
88080,-6.400922560000001
88110,-6.454262
88140,-6.436707080000001
88170,-6.45090926
88200,-6.442123080000001
88230,-6.466122640000001
88260,-6.422253059999999
88290,-6.3238091999999995
88320,-6.22164368
88350,-6.2407893
88380,-6.32116332
88410,-6.24395812
88440,-6.2916784
88470,-6.25743848
88500,-6.268910620000001
88530,-6.19498924
88560,-6.244582880000001
88590,-6.236871420000001
88620,-6.23718848
88650,-6.19605808
88680,-6.214322920000001
88710,-6.29496536
88740,-6.354110319999999
88770,-6.331371900000001
88800,-6.366299280000001
88830,-6.345404200000001
88860,-6.415346280000001
88890,-6.453197360000001
88920,-6.3663427200000005
88950,-6.4173757600000005
88980,-6.42012012
89010,-6.37906976
89040,-6.34786528
89070,-6.41680266
89100,-6.365555499999999
89130,-6.42172128
89160,-6.353490020000001
89190,-6.33281996
89220,-6.35365704
89250,-6.352796659999999
89280,-6.3542033
89310,-6.279837720000001
89340,-6.31158022
89370,-6.385659200000001
89400,-6.322844940000001
89430,-6.49399084
89460,-6.4530723000000005
89490,-6.47784074
89520,-6.440451980000001
89550,-6.418612160000001
89580,-6.4128218
89610,-6.35360326
89640,-6.435411859999999
89670,-6.356048379999999
89700,-6.42048162
89730,-6.3821679399999995
89760,-6.39567716
89790,-6.40567206
89820,-6.57846906
89850,-6.6457880000000005
89880,-6.668873779999999
89910,-6.71338446
89940,-6.65038938
89970,-6.7029071
90000,-6.72534244
90030,-6.7698088400000005
90060,-6.746018920000001
90090,-6.815533340000001
90120,-6.8137875
90150,-6.71121466
90180,-6.6969294800000005
90210,-6.63769822
90240,-6.57215546
90270,-6.6675222000000005
90300,-6.67451926
90330,-6.7112042
90360,-6.6004674
90390,-6.52606128
90420,-6.53132754
90450,-6.48618172
90480,-6.5500804200000005
90510,-6.49005504
90540,-6.59061904
90570,-6.5099627600000005
90600,-6.5392067
90630,-6.475652620000001
90660,-6.5009824400000005
90690,-6.4042539000000005
90720,-6.4271574000000005
90750,-6.531042340000001
90780,-6.4836552
90810,-6.408661400000001
90840,-6.329649160000001
90870,-6.380516220000001
90900,-6.4027569600000005
90930,-6.427207800000001
90960,-6.53927382
90990,-6.572033820000001
91020,-6.6608789
91050,-6.66871466
91080,-6.589352600000001
91110,-6.56816956
91140,-6.546861260000001
91170,-6.62921984
91200,-6.62433858
91230,-6.65972136
91260,-7.45134858
91290,-7.46018858
91320,-7.4284113199999995
91350,-7.58349332
91380,-7.51879832
91410,-7.484570920000001
91440,-7.442479420000001
91470,-7.4514458999999995
91500,-7.367593899999999
91530,-7.3833434
91560,-7.495828980000001
91590,-7.40817276
91620,-7.45812576
91650,-7.4973079
91680,-7.5051561399999995
91710,-7.5359009
91740,-7.51686344
91770,-7.4974498
91800,-7.46218696
91830,-7.48148482
91860,-7.539401560000001
91890,-7.46388914
91920,-7.4652054
91950,-7.4627881799999995
91980,-7.45852734
92010,-7.400102040000001
92040,-7.27013318
92070,-7.32870366
92100,-7.3566149
92130,-7.44458448
92160,-7.46535842
92190,-7.55650856
92220,-7.5576694600000005
92250,-7.500576219999999
92280,-7.53322296
92310,-7.5857267
92340,-7.63123784
92370,-7.479103979999999
92400,-7.48491416
92430,-7.33259034
92460,-7.1831808
92490,-7.1322762399999995
92520,-7.0743633400000006
92550,-7.10462926
92580,-7.32382084
92610,-7.301058439999999
92640,-7.40015292
92670,-7.455715720000001
92700,-7.46528906
92730,-7.4411246
92760,-6.676642920000001
92790,-6.704972999999999
92820,-6.61914508
92850,-6.3760693999999996
92880,-6.4441399200000005
92910,-6.43421448
92940,-6.496689999999999
92970,-6.44446164
93000,-6.46936294
93030,-6.353234479999999
93060,-6.209557439999999
93090,-6.155427120000001
93120,-6.15444332
93150,-6.11226314
93180,-6.111606920000001
93210,-6.166711760000001
93240,-6.1815709000000005
93270,-6.185121220000001
93300,-6.23008914
93330,-6.22804192
93360,-6.2229843
93390,-6.2710373200000005
93420,-6.27769698
93450,-6.25651594
93480,-6.154719979999999
93510,-6.12162888
93540,-6.095169740000001
93570,-6.07676858
93600,-6.05066282
93630,-5.9585021
93660,-5.841548700000001
93690,-5.909969080000001
93720,-5.9193074999999995
93750,-5.907813819999999
93780,-5.9270507199999996
93810,-5.8959487
93840,-5.93061938
93870,-6.0973244399999995
93900,-6.13738722
93930,-6.11867656
93960,-6.1520671
93990,-6.271256040000001
94020,-6.17562882
94050,-6.30716242
94080,-6.14495678
94110,-6.171152360000001
94140,-6.084216500000001
94170,-6.024994640000001
94200,-5.87936794
94230,-5.94582288
94260,-5.92367868
94290,-6.019695840000001
94320,-6.09788822
94350,-6.11751952
94380,-6.106827280000001
94410,-6.2038581200000005
94440,-6.13365126
94470,-6.18276372
94500,-6.30627596
94530,-6.30738354
94560,-6.2924840600000005
94590,-6.372833600000001
94620,-6.3049259
94650,-6.41107228
94680,-6.4412398600000005
94710,-6.26302946
94740,-6.267634940000001
94770,-6.23302912
94800,-6.180260479999999
94830,-6.14946992
94860,-6.07516162
94890,-6.1751176999999995
94920,-6.161073099999999
94950,-6.091006019999999
94980,-6.116827799999999
95010,-6.3490246
95040,-6.4121182800000005
95070,-6.2579366
95100,-6.3388855600000005
95130,-6.32336294
95160,-6.38400278
95190,-6.25112376
95220,-6.189255500000001
95250,-6.285052580000001
95280,-6.306643760000001
95310,-6.39345678
95340,-6.2757466
95370,-6.2307901
95400,-6.162648180000001
95430,-6.21061036
95460,-6.18699738
95490,-6.0391850400000004
95520,-6.1367373800000005
95550,-6.01413144
95580,-6.0354772599999995
95610,-6.103607039999999
95640,-6.124105859999999
95670,-6.1735760399999995
95700,-6.57162082
95730,-6.51048404
95760,-6.54179946
95790,-6.4896467200000005
95820,-6.4925384799999994
95850,-6.4589756
95880,-6.43816742
95910,-6.3631232
95940,-6.372788860000001
95970,-6.37118394
96000,-6.22575638
96030,-6.217196540000001
96060,-6.273054619999999
96090,-6.247142080000001
96120,-6.20776488
96150,-6.20129588
96180,-6.28421552
96210,-6.3959763
96240,-6.49036322
96270,-6.41556316
96300,-6.47174502
96330,-6.592442220000001
96360,-6.6951927
96390,-6.697703199999999
96420,-6.658730439999999
96450,-6.719917159999999
96480,-6.751916559999999
96510,-6.5753938199999995
96540,-6.57382268
96570,-6.6506738
96600,-6.5906331
96630,-6.53894558
96660,-6.4914024999999995
96690,-6.585559680000001
96720,-6.55004632
96750,-6.47990802
96780,-6.574195380000001
96810,-6.7063567200000005
96840,-6.78785208
96870,-6.70062806
96900,-6.703602259999999
96930,-6.817087079999999
96960,-6.8317584799999995
96990,-6.9704009000000005
97020,-6.96215832
97050,-6.9873180999999995
97080,-6.92061868
97110,-6.786746959999999
97140,-6.67579908
97170,-6.6529348200000005
97200,-6.32058734
97230,-6.4470663
97260,-6.4929549
97290,-6.44972408
97320,-6.4996375
97350,-6.49173952
97380,-6.514068419999999
97410,-6.4621238
97440,-6.48760954
97470,-6.5215552599999995
97500,-6.60087728
97530,-6.68400314
97560,-6.63100798
97590,-6.5858139
97620,-6.61261694
97650,-6.571648799999999
97680,-6.50462356
97710,-6.5719663
97740,-6.53367942
97770,-6.56859564
97800,-6.507842119999999
97830,-6.49263944
97860,-6.5055513000000005
97890,-6.403640500000001
97920,-6.448841860000001
97950,-6.44421074
97980,-6.39945354
98010,-6.41778154
98040,-6.426818559999999
98070,-6.466999739999999
98100,-6.48400048
98130,-6.5624261
98160,-6.58258712
98190,-6.59765746
98220,-6.645357539999999
98250,-6.62612712
98280,-6.53620266
98310,-6.42561104
98340,-6.3059336
98370,-6.303028080000001
98400,-6.37782088
98430,-6.27362184
98460,-6.34663628
98490,-6.34871994
98520,-6.3859483599999995
98550,-6.336696219999999
98580,-6.365251720000001
98610,-6.413860120000001
98640,-6.480183240000001
98670,-6.46847096
98700,-6.5482992399999995
98730,-6.418118440000001
98760,-6.4717705400000005
98790,-6.3626325800000005
98820,-6.24795822
98850,-6.2583448200000005
98880,-6.2082402
98910,-6.240351120000001
98940,-6.1653976
98970,-6.13919542
99000,-6.152609300000001
99030,-6.210035280000001
99060,-6.409325700000001
99090,-6.3872383600000004
99120,-6.403536699999999
99150,-6.36564796
99180,-6.30137894
99210,-6.28717374
99240,-6.2824341200000005
99270,-6.3038612800000005
99300,-6.4431308199999995
99330,-6.37682128
99360,-6.319151379999999
99390,-6.28362674
99420,-6.27668244
99450,-6.255467039999999
99480,-6.37247734
99510,-6.40709498
99540,-6.393459999999999
99570,-6.3557064
99600,-6.352389619999999
99630,-6.29515158
99660,-6.23110672
99690,-6.240670639999999
99720,-6.28646202
99750,-6.2772237
99780,-6.13285852
99810,-6.12891204
99840,-6.1609229
99870,-6.16998542
99900,-6.12457206
99930,-6.20089088
99960,-6.207326620000001
99990,-6.097232380000001
100020,-6.0575771
100050,-6.178391919999999
100080,-6.169857059999999
100110,-6.152700459999999
100140,-6.15524988
100170,-6.0381836799999995
100200,-6.0305017
100230,-6.07125232
100260,-6.0422909
100290,-6.07493484
100320,-6.067163799999999
100350,-6.14716902
100380,-6.170415379999999
100410,-6.161886259999999
100440,-6.30785366
100470,-6.233333839999999
100500,-6.20049956
100530,-6.13157072
100560,-5.963502039999999
100590,-5.98538154
100620,-6.01053234
100650,-5.96192824
100680,-6.0053374999999996
100710,-5.945655500000001
100740,-5.92137776
100770,-5.92127176
100800,-5.82434614
100830,-5.8627267199999995
100860,-5.798303319999999
100890,-5.936614759999999
100920,-5.86991436
100950,-5.838945719999999
100980,-5.792369079999999
101010,-5.6617439
101040,-5.721669099999999
101070,-5.7682671
101100,-5.79308194
101130,-5.866365640000001
101160,-6.004419320000001
101190,-5.965756220000001
101220,-5.96641854
101250,-6.045195260000001
101280,-6.098414280000001
101310,-6.088414320000001
101340,-6.164351620000001
101370,-6.18790584
101400,-6.240610599999999
101430,-6.160379839999999
101460,-6.110729560000001
101490,-6.230135300000001
101520,-6.166245900000001
101550,-6.05076254
101580,-6.00684464
101610,-5.959466
101640,-6.043041720000001
101670,-6.21107278
101700,-6.130615219999999
101730,-6.069435
101760,-5.93909584
101790,-5.93404268
101820,-5.92793304
101850,-5.8758535400000005
101880,-5.9112727000000005
101910,-6.01240868
101940,-6.00419968
101970,-6.1248679600000004
102000,-6.141414920000001
102030,-6.179146220000001
102060,-6.275076
102090,-6.33940738
102120,-6.330730740000001
102150,-6.4016011200000005
102180,-6.3650613400000005
102210,-6.43536532
102240,-6.28577056
102270,-6.26418552
102300,-6.2290195399999995
102330,-6.2504259
102360,-6.33875244
102390,-6.31971868
102420,-6.37362816
102450,-6.517922759999999
102480,-6.5376324199999996
102510,-6.68237476
102540,-6.67408662
102570,-6.755297359999999
102600,-6.667899659999999
102630,-6.611218539999999
102660,-6.52445238
102690,-6.51583214
102720,-6.36742148
102750,-6.29322484
102780,-6.36816186
102810,-6.35196922
102840,-6.42580784
102870,-6.5338392800000005
102900,-6.526163440000001
102930,-6.618470780000001
102960,-6.614255880000001
102990,-6.54626424
103020,-6.59753518
103050,-6.62660926
103080,-6.723067800000001
103110,-6.97601208
103140,-6.93173132
103170,-6.8331261
103200,-6.8906275
103230,-6.98108876
103260,-7.11161918
103290,-7.13617352
103320,-7.27544772
103350,-7.181826419999999
103380,-7.036183459999998
103410,-7.0063512999999995
103440,-6.95851778
103470,-6.9040402599999995
103500,-6.897467300000001
103530,-6.85022032
103560,-6.73467116
103590,-6.6598441
103620,-6.60981244
103650,-6.55662524
103680,-6.5715132800000005
103710,-6.49598886
103740,-6.63218962
103770,-6.60423196
103800,-6.68444996
103830,-6.6061340600000005
103860,-6.5620182
103890,-6.508849960000001
103920,-6.444877100000001
103950,-6.47430194
103980,-6.468955719999999
104010,-6.416552240000001
104040,-6.415357700000001
104070,-6.37464264
104100,-6.385080460000001
104130,-6.435491300000002
104160,-6.4765593
104190,-6.51166912
104220,-6.643211480000001
104250,-6.592160240000001
104280,-6.616784880000001
104310,-6.566049420000001
104340,-6.46806712
104370,-6.397538460000001
104400,-6.37997454
104430,-6.29640702
104460,-6.334089480000001
104490,-6.37532702
104520,-6.4279177
104550,-6.42350722
104580,-6.4460208
104610,-6.221513580000001
104640,-6.1339621
104670,-6.165645419999999
104700,-6.148524300000001
104730,-6.077668280000001
104760,-5.9517744200000005
104790,-5.992894560000001
104820,-5.94281704
104850,-6.0387483600000005
104880,-6.20896664
104910,-6.17886846
104940,-6.15934054
104970,-6.17656622
105000,-6.186217320000001
105030,-6.21469202
105060,-6.2912231400000005
105090,-6.26088656
105120,-6.38326716
105150,-6.4688771
105180,-6.449676859999999
105210,-6.476079659999999
105240,-6.391627819999999
105270,-6.5115767
105300,-6.47448194
105330,-6.43993058
105360,-6.50177424
105390,-6.5353312599999995
105420,-6.67407038
105450,-6.55461398
105480,-6.53295354
105510,-6.64399004
105540,-6.563806560000001
105570,-6.544027480000001
105600,-6.53487124
105630,-6.58685608
105660,-6.56760746
105690,-6.60828298
105720,-6.6436006800000005
105750,-6.727274120000001
105780,-6.747303280000001
105810,-6.87874324
105840,-6.928419320000001
105870,-6.87084766
105900,-6.977656199999999
105930,-7.05118068
105960,-7.11028658
105990,-7.027956680000001
106020,-6.964970620000001
106050,-6.96766268
106080,-6.89579818
106110,-6.9075828
106140,-6.9523689399999995
106170,-6.937972360000001
106200,-6.8485674
106230,-6.9852903600000005
106260,-7.100188640000001
106290,-7.0543765800000005
106320,-7.0215951
106350,-7.05448894
106380,-6.995907819999999
106410,-7.040845460000002
106440,-7.105354220000001
106470,-7.057471939999999
106500,-7.07790502
106530,-7.12665828
106560,-7.0890030799999995
106590,-7.23264104
106620,-7.1854502600000005
106650,-7.10995986
106680,-7.11024274
106710,-7.0582244
106740,-7.09155736
106770,-7.019504900000001
106800,-6.92676542
106830,-7.00463248
106860,-6.971768980000001
106890,-6.9989554
106920,-6.990778279999999
106950,-7.070501759999999
106980,-7.07484166
107010,-6.979743340000001
107040,-6.92871058
107070,-6.909130939999999
107100,-6.9260949599999995
107130,-6.89042102
107160,-6.90220216
107190,-6.87705242
107220,-6.817410740000001
107250,-6.85688548
107280,-6.77163888
107310,-6.78165442
107340,-6.812802759999999
107370,-6.78471628
107400,-6.65261308
107430,-6.49670058
107460,-6.37362802
107490,-6.451819779999999
107520,-6.4955403800000004
107550,-6.39767136
107580,-6.36576426
107610,-6.406729199999999
107640,-6.4641438
107670,-6.44898612
107700,-6.53626606
107730,-6.422640500000001
107760,-6.35548318
107790,-6.4879862
107820,-6.50139122
107850,-6.560272640000001
107880,-6.5452679400000005
107910,-6.50177668
107940,-6.5173825800000005
107970,-6.555130420000001
108000,-6.493311920000001
108030,-6.4218256600000005
108060,-6.386829820000001
108090,-6.3939211600000005
108120,-6.3629869800000005
108150,-6.388530240000001
108180,-6.36905932
108210,-6.435469420000001
108240,-6.38938846
108270,-6.4537957
108300,-6.6858663
108330,-6.58991312
108360,-6.629618119999999
108390,-6.547753859999999
108420,-6.5141742
108450,-6.46308834
108480,-6.444212919999999
108510,-6.38742364
108540,-6.4215173199999995
108570,-6.48450274
108600,-6.42157344
108630,-6.404547180000002
108660,-6.438591340000001
108690,-6.414581040000002
108720,-6.38293978
108750,-6.21069196
108780,-6.170352080000001
108810,-6.05044568
108840,-5.98466556
108870,-6.0156621999999995
108900,-6.02280154
108930,-6.1474163
108960,-6.14215584
108990,-5.9425165799999995
109020,-5.87934384
109050,-6.023273039999999
109080,-6.0819545999999995
109110,-6.1096306799999995
109140,-6.0972925799999995
109170,-6.17101786
109200,-6.19706498
109230,-6.2365553799999995
109260,-6.23898886
109290,-6.10193956
109320,-6.125464860000001
109350,-6.05461746
109380,-6.1204272
109410,-6.04189234
109440,-5.9868131
109470,-5.9636188
109500,-5.958314
109530,-5.91401676
109560,-5.944333180000001
109590,-5.86976692
109620,-5.8315541799999995
109650,-5.8244479600000005
109680,-5.866952160000001
109710,-5.8015416
109740,-5.976580299999999
109770,-5.87567096
109800,-5.74422468
109830,-5.73973606
109860,-5.715083579999999
109890,-5.7743879399999996
109920,-5.72725462
109950,-5.77420896
109980,-5.71471448
110010,-5.72364082
110040,-5.784629699999999
110070,-5.6435638599999995
110100,-5.712369419999999
110130,-5.70821706
110160,-5.68262262
110190,-5.719630619999999
110220,-5.76531696
110250,-5.820960820000001
110280,-5.85064924
110310,-5.894108559999999
110340,-5.919608419999999
110370,-5.9231796800000005
110400,-5.87857308
110430,-5.8702821
110460,-5.9236549
110490,-6.108319100000001
110520,-6.284636580000001
110550,-6.28833016
110580,-6.327563
110610,-6.24787252
110640,-6.2082451999999995
110670,-6.1619724
110700,-6.113054859999999
110730,-6.108731
110760,-6.15118104
110790,-6.294403920000001
110820,-6.151345419999999
110850,-6.0617999199999995
110880,-5.99200488
110910,-6.0226001600000005
110940,-5.94687158
110970,-5.9609311599999995
111000,-5.93448976
111030,-6.02307636
111060,-6.16265484
111090,-6.18454388
111120,-6.29477228
111150,-6.28343116
111180,-6.22959492
111210,-6.26812242
111240,-6.20160278
111270,-6.215585239999999
111300,-6.233650259999999
111330,-6.24873042
111360,-6.301985179999999
111390,-6.268690360000001
111420,-6.21959074
111450,-6.1603517
111480,-6.303035619999999
111510,-6.25882826
111540,-6.23619124
111570,-6.28663994
111600,-6.17428536
111630,-6.1377385
111660,-6.16349288
111690,-6.131751179999999
111720,-6.068171700000001
111750,-6.07658802
111780,-6.09767432
111810,-6.043398700000001
111840,-6.0184353999999995
111870,-6.1301235
111900,-6.1667742599999995
111930,-6.03864294
111960,-6.0218329200000005
111990,-5.97561428
112020,-5.88736396
112050,-5.85036754
112080,-5.78136766
112110,-5.8175121800000005
112140,-5.77904706
112170,-5.780457719999999
112200,-5.83725464
112230,-5.810077819999999
112260,-5.750488259999999
112290,-5.60849976
112320,-5.6822406
112350,-5.695793119999999
112380,-5.624229
112410,-5.66003976
112440,-5.72451334
112470,-5.72495216
112500,-5.73384334
112530,-5.68287894
112560,-5.53486966
112590,-5.46737974
112620,-5.5454705
112650,-5.577672860000001
112680,-5.57919714
112710,-5.58388654
112740,-5.53543014
112770,-5.6558793199999995
112800,-5.59158054
112830,-5.5853435
112860,-5.542320719999999
112890,-5.49978216
112920,-5.56402676
112950,-5.573741120000001
112980,-5.571389660000001
113010,-5.679863
113040,-5.63759694
113070,-5.68140482
113100,-5.77711522
113130,-5.871504079999999
113160,-5.68446646
113190,-5.57470498
113220,-5.53701526
113250,-5.51829474
113280,-5.5060145
113310,-5.605763400000001
113340,-5.52181298
113370,-5.3847369
113400,-5.37288456
113430,-5.41208748
113460,-5.47439584
113490,-5.377616079999999
113520,-5.33155842
113550,-5.284422880000001
113580,-5.252972500000001
113610,-5.210536039999999
113640,-5.324388559999999
113670,-5.355985899999999
113700,-5.24533276
113730,-5.21939352
113760,-5.250438180000001
113790,-5.250787280000001
113820,-5.271559260000001
113850,-5.245751680000001
113880,-5.342601940000001
113910,-5.266362280000001
113940,-5.215948200000001
113970,-5.238697360000001
114000,-5.311347120000001
114030,-5.375714220000001
114060,-5.480213620000001
114090,-5.4471813000000004
114120,-5.32192956
114150,-5.340653499999999
114180,-5.40687276
114210,-5.40307532
114240,-5.377311140000001
114270,-5.26820374
114300,-5.350522499999999
114330,-5.4065037799999995
114360,-5.3218790799999995
114390,-5.30486966
114420,-5.31540842
114450,-5.394294359999999
114480,-5.3535542
114510,-5.2887775999999995
114540,-5.6685680199999995
114570,-5.65082244
114600,-5.6289074
114630,-5.5790949
114660,-5.64144294
114690,-5.716689700000001
114720,-5.786895660000001
114750,-5.78708728
114780,-5.70741826
114810,-5.627456220000001
114840,-5.664436780000001
114870,-5.698276180000001
114900,-5.7625283199999995
114930,-5.777467120000001
114960,-5.782993680000001
114990,-5.881861840000001
115020,-5.87905846
115050,-5.880652400000001
115080,-5.9078415600000005
115110,-6.080919240000001
115140,-6.09036396
115170,-6.0275659
115200,-6.04740388
115230,-6.05394334
115260,-6.02194764
115290,-6.15619526
115320,-6.1600005200000005
115350,-6.34708944
115380,-6.2838783000000005
115410,-6.31146904
115440,-6.253754259999999
115470,-6.2630529799999985
115500,-6.141242459999999
115530,-6.06443566
115560,-5.942434360000001
115590,-6.061471360000001
115620,-6.107947140000001
115650,-6.148159799999999
115680,-6.096833139999999
115710,-6.017605039999999
115740,-6.0511617
115770,-6.1533294
115800,-6.1026747
115830,-6.07024628
115860,-6.16054802
115890,-6.17402002
115920,-6.14431058
115950,-6.045941620000001
115980,-6.05241786
116010,-6.05490032
116040,-5.72092814
116070,-5.635618920000001
116100,-5.6797767200000004
116130,-5.65488794
116160,-5.74940134
116190,-5.76935484
116220,-5.730879999999999
116250,-5.82511676
116280,-6.05077306
116310,-6.0897108399999995
116340,-6.1301279
116370,-6.15393936
116400,-6.06750772
116430,-6.0102141200000005
116460,-5.84012606
116490,-5.8611265800000005
116520,-5.926999040000001
116550,-6.080027100000001
116580,-5.9972040600000005
116610,-5.770503240000001
116640,-5.70620834
116670,-5.70281606
116700,-5.73762896
116730,-5.7934746200000005
116760,-5.840764020000001
116790,-5.678044219999999
116820,-5.7782545800000005
116850,-5.711737620000001
116880,-5.717814280000001
116910,-5.747509900000001
