#{"t_start": 1651710416.6198654, "env_id": null}
r,l,t
-30.159388,30,33.046067
-24.088099,30,33.072995
-18.915483,30,33.099923
-10.638126,30,33.126851
-17.095656,30,33.153778
-32.390974,30,33.181704
-19.570226,30,33.209629
-22.0905,30,33.237554
-10.566336,30,33.264492
-11.072532,30,33.292407
-39.74268,30,33.320333
-18.224291,30,33.348258
-43.671204,30,33.376183
-7.407599,30,33.403111
-19.555337,30,33.432034
-13.272795,30,33.45996
-22.331794,30,33.487885
-6.855185,30,33.517807
-69.550476,30,33.54573
-25.712633,30,33.573655
-16.32413,30,33.801141
-21.301258,30,33.830064
-8.953571,30,33.857989
-19.51503,30,33.885915
-13.176746,30,33.916832
-21.801839,30,33.945754
-15.384486,30,33.975674
-5.558187,30,34.004597
-13.392308,30,34.034517
-5.687276,30,34.063441
-14.118035,30,34.091367
-11.474712,30,34.119488
-24.201049,30,34.147529
-16.531893,30,34.175454
-9.46911,30,34.20338
-14.5969,30,34.231305
-9.908021,30,34.259231
-11.849427,30,34.287184
-16.809151,30,34.315083
-18.195148,30,34.343006
-42.129016,30,34.371929
-12.283588,30,34.399861
-19.830483,30,34.427779
-25.31051,30,34.458714
-24.630392,30,34.48665
-18.359567,30,34.515546
-12.693784,30,34.544487
-20.65576,30,34.571658
-15.628595,30,34.600751
-29.47673,30,34.628157
-47.163148,30,34.65708
-9.066968,30,34.685005
-26.024675,30,34.712942
-26.007541,30,34.740856
-47.111653,30,34.768782
-23.638847,30,34.797704
-11.496981,30,34.82563
-9.267081,30,34.853554
-14.866075,30,34.881506
-26.442337,30,34.909816
-21.340575,30,34.936745
-48.147215,30,34.964674
-16.104896,30,34.992606
-7.572222,30,35.021518
-23.776052,30,35.049444
-20.251863,30,35.077368
-48.839147,30,35.105294
-16.717362,30,35.133219
-10.894879,30,35.161145
-10.492002,30,35.1891
-13.674885,30,35.216995
-22.818452,30,35.24492
-21.008796,30,35.273851
-22.759916,30,35.303354
-6.16213,30,35.33069
-17.388342,30,35.358615
-15.249475,30,35.387539
-4.456452,30,35.418214
-17.438566,30,35.44614
-21.153391,30,35.473095
-22.807843,30,35.501022
-13.375785,30,35.528925
-40.752192,30,35.558838
-28.623565,30,35.586764
-10.677738,30,35.613193
-18.673045,30,35.64012
-15.325802,30,35.667048
-11.775453,30,35.693975
-13.38074,30,35.921368
-17.269008,30,35.949294
-10.269493,30,35.981207
-19.369762,30,36.01013
-25.072207,30,36.043043
-15.213496,30,36.076951
-29.215807,30,36.108867
-24.332942,30,36.136793
-18.429827,30,36.165715
-15.912049,30,36.19364
-19.656292,30,36.220568
-10.82036,30,36.248495
-15.614132,30,36.276443
-21.470324,30,36.304345
-61.438318,30,36.332268
-25.071006,30,36.359198
-7.523846,30,36.387126
-18.690985,30,36.414083
-13.564439,30,36.442006
-18.539564,30,36.468905
-10.038776,30,36.497844
-17.394611,30,36.525824
-17.085235,30,36.554746
-10.701656,30,36.582672
-12.527903,30,36.610178
-16.647058,30,36.637106
-17.559148,30,36.664034
-9.723327,30,36.690962
-14.429116,30,36.717891
-10.516921,30,36.745816
-14.970134,30,36.772744
-49.299367,30,36.799672
-12.039929,30,36.825602
-17.87717,30,36.852545
-36.233107,30,36.879458
-17.861194,30,36.906388
-20.058338,30,36.933328
-35.587138,30,36.960242
-14.507458,30,36.988167
-12.037424,30,37.016093
-19.587928,30,37.044018
-16.66004,30,37.071946
-12.702144,30,37.101065
-35.208219,30,37.127993
-13.123727,30,37.156943
-13.626543,30,37.184841
-12.121817,30,37.211768
-17.563022,30,37.239694
-15.434506,30,37.267619
-10.306697,30,37.294547
-41.845722,30,37.322506
-29.584678,30,37.350416
-21.123402,30,37.377326
-23.122667,30,37.405252
-35.090704,30,37.433177
-5.431709,30,37.460104
-17.322651,30,37.48803
-23.500535,30,37.515983
-35.768293,30,37.542883
-13.198063,30,37.57399
-30.466146,30,37.599246
-16.700193,30,37.62867
-12.358886,30,37.659578
-23.857716,30,37.687504
-14.022142,30,37.714433
-17.077352,30,37.742357
-25.11787,30,37.770284
-15.782119,30,37.798209
-8.657036,30,38.03657
-43.829293,30,38.06649
-14.588127,30,38.09641
-8.872003,30,38.126329
-20.267206,30,38.155253
-6.976211,30,38.187168
-31.722896,30,38.22008
-15.552282,30,38.251009
-28.750946,30,38.280916
-16.127529,30,38.310837
-24.273571,30,38.339761
-19.031414,30,38.369251
-5.622698,30,38.397177
-16.444076,30,38.426099
-20.274688,30,38.455023
-8.912194,30,38.482947
-17.643786,30,38.512099
-12.260137,30,38.540025
-19.108976,30,38.569946
-19.809677,30,38.598878
-18.994096,30,38.628154
-21.276419,30,38.657074
-16.562406,30,38.685
-18.252912,30,38.713922
-6.632221,30,38.742844
-9.770986,30,38.77077
-20.166709,30,38.799713
-6.079466,30,38.827617
-13.503709,30,38.857538
-30.059013,30,38.887458
-12.425189,30,38.916381
-11.312654,30,38.944306
-12.591369,30,38.973229
-11.92296,30,39.002151
-25.5716,30,39.030076
-8.5968,30,39.058999
-20.707331,30,39.086924
-17.001348,30,39.115988
-26.230903,30,39.143885
-9.600841,30,39.17181
-15.823904,30,39.199736
-9.747976,30,39.227962
-19.741465,30,39.257882
-22.534536,30,39.286932
-19.302063,30,39.314858
-45.61105,30,39.342784
-8.877993,30,39.372717
-11.48211,30,39.402624
-13.803683,30,39.430568
-10.89078,30,39.458474
-9.302105,30,39.486399
-25.185626,30,39.515501
-11.678436,30,39.544421
-14.532381,30,39.572346
-10.409437,30,39.60471
-10.350707,30,39.633634
-26.787272,30,39.662557
-43.550067,30,39.69048
-21.668699,30,39.718415
-16.622561,30,39.746331
-13.591945,30,39.775255
-12.803638,30,39.803198
-5.372169,30,39.831105
-26.748106,30,39.859042
-15.686762,30,39.886957
-9.331823,30,39.914884
-18.593441,30,39.942807
-17.798618,30,39.971728
-14.054751,30,39.998657
-14.880256,30,40.222059
-37.244308,30,40.255967
-18.243981,30,40.283893
-29.291687,30,40.311818
-5.664623,30,40.341738
-17.429395,30,40.370661
-12.515048,30,40.398586
-34.892826,30,40.427682
-15.861083,30,40.455607
-16.557262,30,40.48453
-19.678603,30,40.512456
-14.40847,30,40.540381
-20.148404,30,40.568322
-12.378679,30,40.596233
-15.749082,30,40.625198
-9.72312,30,40.653117
-18.30173,30,40.68105
-8.45873,30,40.708993
-10.037501,30,40.736894
-13.917122,30,40.763822
-19.933859,30,40.791746
-10.278778,30,40.818674
-15.527096,30,40.845602
-37.412515,30,40.87253
-15.103042,30,40.899457
-9.174654,30,40.926386
-6.669319,30,40.953313
-10.833374,30,40.979244
-16.529363,30,41.006172
-12.807316,30,41.0331
-11.471488,30,41.061025
-23.137787,30,41.087954
-28.936108,30,41.114882
-26.016211,30,41.141809
-15.493878,30,41.16774
-23.38402,30,41.194668
-10.073217,30,41.228577
-9.817671,30,41.255505
-24.807443,30,41.282433
-6.822548,30,41.309361
-17.874326,30,41.337286
-37.330156,30,41.363217
-20.81305,30,41.390145
-17.232177,30,41.417073
-30.901489,30,41.444001
-15.881065,30,41.470929
-8.673688,30,41.497857
-19.014297,30,41.524785
-14.102222,30,41.551713
-22.553082,30,41.578641
-12.844273,30,41.605668
-30.310438,30,41.633593
-12.007675,30,41.660522
-4.02312,30,41.687449
-10.921927,30,41.714377
-46.03463,30,41.741305
-34.013365,30,41.768234
-10.538689,30,41.794164
-14.954102,30,41.821092
-20.997404,30,41.84802
-10.79187,30,41.874948
-18.286055,30,41.902873
-13.130226,30,41.929801
-10.038594,30,41.956729
-15.59886,30,41.983656
-5.651553,30,42.010584
-14.602611,30,42.037512
-18.810149,30,42.06444
-18.723611,30,42.289836
-23.613445,30,42.322749
-9.308732,30,42.354664
-7.622105,30,42.384584
-13.167465,30,42.4155
-47.611629,30,42.444423
-19.109771,30,42.473346
-24.432883,30,42.501272
-5.791069,30,42.529198
-17.58308,30,42.556126
-27.27373,30,42.583054
-12.423981,30,42.610155
-18.429639,30,42.639079
-20.381509,30,42.676976
-31.151351,30,42.70692
-16.854559,30,42.734821
-18.796078,30,42.763744
-10.379472,30,42.790673
-12.713479,30,42.818597
-10.409358,30,42.846523
-25.682146,30,42.874449
-11.239673,30,42.902373
-14.464892,30,42.929301
-25.274147,30,42.957227
-18.204842,30,42.985173
-14.77462,30,43.012081
-7.864282,30,43.040005
-16.257186,30,43.06793
-11.686372,30,43.094858
-17.030405,30,43.123782
-14.427323,30,43.15071
-12.987061,30,43.178635
-18.566662,30,43.205594
-12.890396,30,43.233488
-9.321884,30,43.260416
-22.855016,30,43.288341
-18.572703,30,43.316266
-8.477583,30,43.34519
-5.475429,30,43.373114
-13.404329,30,43.401039
-16.135166,30,43.429975
-19.829776,30,43.456895
-6.26475,30,43.485813
-16.972557,30,43.513739
-16.1705,30,43.542662
-12.461146,30,43.570588
-14.713471,30,43.596189
-15.857297,30,43.626669
-19.896584,30,43.656589
-15.856418,30,43.684514
-13.339351,30,43.71244
-2.242682,30,43.740365
-10.340432,30,43.768291
-9.033748,30,43.796216
-16.530673,30,43.824141
-15.941931,30,43.852073
-21.917588,30,43.879992
-19.83805,30,43.908222
-14.71133,30,43.936138
-21.794518,30,43.964064
-9.809023,30,43.992105
-11.276865,30,44.020209
-21.339681,30,44.049123
-15.828966,30,44.079042
-8.045647,30,44.107
-13.979926,30,44.135188
-11.54984,30,44.163113
-8.929564,30,44.191038
-13.960047,30,44.430281
-36.070579,30,44.462196
-13.123625,30,44.492116
-12.258353,30,44.520041
-6.671411,30,44.549962
-18.778142,30,44.578884
-21.656774,30,44.610037
-12.03852,30,44.63896
-8.85432,30,44.670259
-8.350635,30,44.699182
-10.783351,30,44.727108
-6.118957,30,44.75603
-11.600923,30,44.782959
-15.491746,30,44.811881
-8.981809,30,44.83984
-7.435056,30,44.868077
-13.04878,30,44.897163
-11.47689,30,44.924671
-30.165394,30,44.953594
-16.212781,30,44.981519
-14.705441,30,45.009455
-15.327536,30,45.036591
-7.431513,30,45.065507
-3.818047,30,45.09443
-20.222977,30,45.122367
-7.453937,30,45.15028
-13.823762,30,45.177235
-23.293513,30,45.206132
-19.306156,30,45.235054
-9.305497,30,45.262979
-10.740719,30,45.289916
-7.153879,30,45.31784
-6.655755,30,45.346758
-5.988017,30,45.374681
-18.103711,30,45.4046
-6.639902,30,45.435141
-10.096348,30,45.462059
-10.213666,30,45.489985
-19.901545,30,45.51791
-17.699423,30,45.545841
-4.777231,30,45.574275
-26.538118,30,45.60273
-20.48222,30,45.629658
-12.100143,30,45.657583
-3.897076,30,45.686507
-10.15409,30,45.713434
-27.621527,30,45.740362
-13.08857,30,45.767291
-15.608899,30,45.795216
-9.050084,30,45.822144
-24.976931,30,45.849072
-7.664683,30,45.876997
-9.727812,30,45.903925
-13.012624,30,45.929856
-8.505609,30,45.956784
-6.141904,30,45.983712
-23.191576,30,46.01064
-9.32195,30,46.036571
-10.710665,30,46.064496
-11.966316,30,46.091439
-10.728452,30,46.117354
-8.43636,30,46.144283
-12.651481,30,46.172208
-7.503568,30,46.199136
-19.367911,30,46.226063
-14.017534,30,46.252992
-15.984773,30,46.27992
-10.397057,30,46.306848
-13.583769,30,46.529252
-14.741988,30,46.559171
-18.782645,30,46.589092
-24.926168,30,46.620112
-14.06287,30,46.651029
-12.87266,30,46.680948
-12.512006,30,46.709872
-8.396325,30,46.740789
-16.655012,30,46.770709
-14.37506,30,46.797637
-13.838432,30,46.825562
-6.586364,30,46.85249
-8.278607,30,46.880416
-10.261456,30,46.907344
-19.519446,30,46.934272
-5.70462,30,46.9612
-7.164716,30,46.988128
-23.396031,30,47.015056
-9.168739,30,47.041984
-17.579826,30,47.068912
-15.196203,30,47.096837
-5.761994,30,47.123765
-32.694248,30,47.150693
-13.484225,30,47.177621
-12.563645,30,47.203552
-9.859961,30,47.230479
-12.42722,30,47.258405
-15.06705,30,47.285333
-12.561306,30,47.312261
-11.039734,30,47.339189
-11.633271,30,47.367114
-13.283616,30,47.395039
-22.641467,30,47.421967
-12.93962,30,47.448896
-5.462302,30,47.476822
-14.291737,30,47.50375
-17.126513,30,47.530678
-12.366397,30,47.557606
-26.981831,30,47.585531
-13.706193,30,47.612602
-6.364098,30,47.63953
-18.849023,30,47.666458
-6.768941,30,47.693386
-7.342016,30,47.721312
-12.851412,30,47.74824
-17.036174,30,47.775167
-10.456089,30,47.802096
-7.941463,30,47.829023
-12.92424,30,47.855952
-11.667026,30,47.88288
-20.081454,30,47.909807
-17.454968,30,47.936735
-10.000308,30,47.963663
-12.34619,30,47.991589
-3.882723,30,48.018517
-15.372209,30,48.045445
-5.50083,30,48.071375
-14.668808,30,48.098303
-7.414195,30,48.125232
-6.236869,30,48.152159
-12.413098,30,48.179086
-15.633633,30,48.207012
-13.263523,30,48.233941
-9.082373,30,48.261866
-15.272102,30,48.28979
-11.830615,30,48.317716
-5.767267,30,48.345641
-16.45338,30,48.373566
-12.803297,30,48.401492
-7.537159,30,48.636918
-8.942339,30,48.667835
-13.771752,30,48.698752
-5.786499,30,48.731666
-11.836479,30,48.763579
-10.024037,30,48.792502
-18.446386,30,48.821425
-9.536715,30,48.850348
-8.206018,30,48.880293
-5.6511,30,48.908193
-6.334077,30,48.936057
-10.768474,30,48.964982
-9.124121,30,48.992906
-12.991437,30,49.020964
-8.915723,30,49.049887
-38.684453,30,49.077812
-9.75465,30,49.105738
-14.018347,30,49.133663
-11.693881,30,49.161606
-9.170905,30,49.19051
-7.668394,30,49.218436
-7.247003,30,49.246362
-13.145168,30,49.274286
-13.656216,30,49.303209
-16.31479,30,49.331135
-8.106445,30,49.35906
-7.22589,30,49.389921
-13.613861,30,49.418844
-7.988792,30,49.447692
-17.314996,30,49.476168
-12.632074,30,49.50493
-12.323309,30,49.532857
-5.20696,30,49.561808
-11.206981,30,49.589957
-15.384233,30,49.618667
-0.777625,30,49.646591
-19.719183,30,49.674517
-58.319117,30,49.703439
-19.666015,30,49.731556
-5.044919,30,49.761395
-7.136716,30,49.789305
-19.764903,30,49.818209
-10.742999,30,49.846159
-9.637892,30,49.874061
-11.602567,30,49.901985
-13.062491,30,49.929915
-2.019495,30,49.958834
-2.818935,30,49.986758
-14.668013,30,50.014684
-14.338181,30,50.043607
-17.384797,30,50.071543
-12.787426,30,50.100455
-13.98816,30,50.129377
-11.230277,30,50.157321
-4.814075,30,50.185231
-15.108512,30,50.213153
-9.758607,30,50.241079
-13.126587,30,50.269004
-26.962091,30,50.296929
-9.630606,30,50.324855
-6.420894,30,50.352781
-5.568186,30,50.380705
-7.914879,30,50.41003
-14.785213,30,50.437958
-16.482563,30,50.464887
-13.333324,30,50.492812
-2.165137,30,50.520737
-16.906366,30,50.548662
-9.79911,30,50.799626
-4.265029,30,50.827551
-14.26136,30,50.855475
-7.091541,30,50.883402
-8.105063,30,50.911326
-20.548548,30,50.942242
-12.717793,30,50.974158
-6.073825,30,51.002083
-4.421775,30,51.031006
-8.111318,30,51.059929
-19.603141,30,51.087854
-17.539827,30,51.114804
-9.598792,30,51.14171
-9.072103,30,51.169636
-11.579549,30,51.196563
-6.419683,30,51.223515
-15.270901,30,51.250419
-18.326576,30,51.27635
-9.421911,30,51.303278
-6.811182,30,51.330206
-7.53667,30,51.357134
-10.00749,30,51.384062
-7.539493,30,51.410997
-18.56007,30,51.437919
-12.815169,30,51.464846
-15.060898,30,51.491775
-14.854795,30,51.518703
-12.854073,30,51.54563
-2.946099,30,51.579539
-18.337977,30,51.606667
-10.16526,30,51.635581
-11.718542,30,51.663506
-18.10015,30,51.691451
-24.070624,30,51.721352
-11.65735,30,51.750274
-23.992026,30,51.779197
-11.35726,30,51.806125
-16.453125,30,51.834051
-7.79589,30,51.861988
-7.242187,30,51.889903
-9.012897,30,51.91715
-13.365867,30,51.945076
-11.194243,30,51.972003
-10.054611,30,51.999929
-7.548978,30,52.025861
-5.635594,30,52.052788
-10.441284,30,52.079715
-23.315084,30,52.106643
-26.233561,30,52.133572
-14.440909,30,52.160499
-8.517633,30,52.186431
-16.228363,30,52.213368
-6.966469,30,52.241293
-15.254524,30,52.268212
-8.935418,30,52.29514
-19.055043,30,52.32107
-9.498744,30,52.348029
-12.163416,30,52.375213
-4.265135,30,52.402142
-6.797249,30,52.429069
-17.604818,30,52.455997
-12.179612,30,52.482925
-7.449402,30,52.509853
-6.991214,30,52.536798
-6.035617,30,52.563726
-9.068404,30,52.590638
-11.186999,30,52.617127
-12.33862,30,52.645052
-28.528781,30,52.883548
-12.076022,30,52.915463
-9.261432,30,52.94638
-16.832342,30,52.975303
-11.591498,30,53.005223
-5.068765,30,53.035143
-9.171383,30,53.065063
-7.111562,30,53.092989
-16.504625,30,53.121911
-11.097846,30,53.149868
-7.908668,30,53.177763
-9.449737,30,53.204691
-7.86274,30,53.231619
-9.11585,30,53.258547
-11.75351,30,53.286472
-10.067237,30,53.316393
-7.661095,30,53.344317
-21.020291,30,53.372242
-13.132345,30,53.400323
-7.01488,30,53.428249
-6.106976,30,53.456175
-12.035533,30,53.484099
-1.565135,30,53.513031
-2.739521,30,53.541208
-8.7311,30,53.568123
-6.323925,30,53.596031
-6.41828,30,53.624589
-7.827071,30,53.656503
-11.830552,30,53.685426
-3.005177,30,53.713351
-6.988592,30,53.742274
-0.758002,30,53.771196
-2.002329,30,53.801117
-12.256444,30,53.834028
-9.613253,30,53.862951
-4.471526,30,53.892871
-11.253784,30,53.921794
-12.646994,30,53.950716
-14.410731,30,53.980636
-17.821322,30,54.009559
-7.116219,30,54.039479
-10.038081,30,54.068402
-2.321135,30,54.097324
-15.937738,30,54.127245
-21.595656,30,54.156167
-13.301826,30,54.186087
-13.548333,30,54.216007
-4.611817,30,54.248919
-1.874202,30,54.279835
-13.288996,30,54.307761
-36.982991,30,54.336684
-6.661049,30,54.365607
-10.989366,30,54.394615
-16.373695,30,54.423697
-11.088339,30,54.45262
-13.081086,30,54.481542
1.630317,30,54.510464
-12.037991,30,54.540385
-15.114126,30,54.569307
-6.861314,30,54.597248
-11.822806,30,54.62509
-15.714115,30,54.654013
-7.004104,30,54.682935
-13.660711,30,54.711858
-7.991706,30,54.739784
-14.004227,30,54.768707
-7.597847,30,54.796632
-9.054866,30,54.825554
-10.66705,30,55.054941
-9.421268,30,55.085858
-12.336789,30,55.115778
-15.682034,30,55.143703
-13.409792,30,55.173623
-10.672295,30,55.20454
-15.896061,30,55.232466
-13.156503,30,55.261404
-9.195501,30,55.289318
-15.864181,30,55.318237
-27.166955,30,55.347191
-13.198858,30,55.376081
-9.304456,30,55.404007
-8.271254,30,55.435893
-22.092847,30,55.463835
-6.153596,30,55.491745
-1.160483,30,55.518671
-9.969443,30,55.545601
-10.882491,30,55.572529
-5.316518,30,55.597034
-15.662355,30,55.626585
-9.302228,30,55.654521
-12.802285,30,55.681438
-17.987666,30,55.708378
-2.97898,30,55.735294
-16.451397,30,55.763221
-26.857072,30,55.79314
-9.211175,30,55.821088
-10.012685,30,55.851982
-11.682255,30,55.87891
-7.430188,30,55.906836
-11.241517,30,55.933764
-9.910533,30,55.961689
-4.106441,30,55.988641
-20.566234,30,56.016543
-5.17741,30,56.043471
-5.960394,30,56.071395
-14.650123,30,56.099322
-5.245658,30,56.12625
-7.460779,30,56.154174
-6.160792,30,56.1821
-6.281355,30,56.209028
-6.681117,30,56.236953
-7.661614,30,56.262884
-9.842142,30,56.289812
-12.607563,30,56.31674
-10.700667,30,56.343672
-9.481254,30,56.369599
-12.123338,30,56.396557
-15.721913,30,56.423615
-9.793153,30,56.450542
-11.352967,30,56.477486
-16.402916,30,56.504399
-5.382917,30,56.53033
-14.994737,30,56.557258
-3.948229,30,56.584186
-7.640879,30,56.611104
-8.81781,30,56.637035
-12.849833,30,56.664974
-12.126006,30,56.691889
-7.479493,30,56.717818
-6.258792,30,56.744752
-13.940577,30,56.771677
-15.163877,30,56.798603
-14.529215,30,56.824553
-5.80876,30,56.852459
-10.657092,30,56.879387
-7.094858,30,56.906314
-12.193582,30,56.933243
-0.326514,30,57.166162
-15.869414,30,57.195085
-8.858206,30,57.227997
-12.893902,30,57.256919
-19.970956,30,57.284844
-11.387572,30,57.312771
-6.459618,30,57.339698
-9.924418,30,57.368621
-14.168435,30,57.396546
-10.677495,30,57.424472
-14.25568,30,57.452397
-13.306102,30,57.480322
-9.129851,30,57.507251
-13.312336,30,57.534179
-12.934579,30,57.561107
-1.508288,30,57.588036
-6.171012,30,57.614632
-5.497405,30,57.64156
-13.453815,30,57.668488
-7.436801,30,57.696414
-12.307363,30,57.723341
-10.038504,30,57.75027
-11.223477,30,57.777198
-11.0906,30,57.804125
-9.761844,30,57.831053
-11.544618,30,57.856984
-8.705488,30,57.885906
-11.85591,30,57.912045
-15.456622,30,57.938985
-9.161241,30,57.9659
-6.412841,30,57.992828
-11.967007,30,58.019757
-11.554853,30,58.046684
-4.385255,30,58.072742
-16.861178,30,58.09969
-9.775682,30,58.126599
-13.95428,30,58.154523
-7.572262,30,58.181451
-13.713543,30,58.210374
-1.094591,30,58.237302
-5.966595,30,58.266224
-7.120897,30,58.29415
-8.479594,30,58.322259
-11.732316,30,58.350093
-16.328748,30,58.379015
-4.712714,30,58.405942
-7.268581,30,58.43388
-9.01951,30,58.462791
-13.409448,30,58.489719
-7.954136,30,58.517954
-5.856773,30,58.545879
-10.611468,30,58.57397
-10.937579,30,58.602249
-6.278082,30,58.631104
-4.045833,30,58.658031
-10.022446,30,58.685985
-18.489607,30,58.71488
-10.676457,30,58.742805
-5.981623,30,58.770883
-13.244915,30,58.798753
-7.374194,30,58.826679
-6.893663,30,58.854693
-11.925065,30,58.883807
-7.389501,30,58.912719
-5.685095,30,58.940645
-9.656909,30,58.96857
-9.884216,30,58.996495
-9.714477,30,59.024453
-12.628954,30,59.266772
-9.423903,30,59.298687
-11.973559,30,59.326612
-11.524162,30,59.357529
-8.946157,30,59.385454
-8.544175,30,59.416371
-13.595108,30,59.449284
-31.958053,30,59.479203
-10.684529,30,59.508126
-4.663851,30,59.53705
-16.795911,30,59.564975
-2.697282,30,59.5929
-4.917904,30,59.62167
-8.01918,30,59.649596
-8.216318,30,59.678547
-7.058643,30,59.705446
-5.592687,30,59.734531
-6.510369,30,59.762457
-8.0353,30,59.790382
-9.588562,30,59.818444
-20.566127,30,59.845618
-6.763264,30,59.873543
-5.587035,30,59.903462
-12.048014,30,59.932385
-8.112055,30,59.959313
-9.364213,30,59.988235
-12.262414,30,60.01616
-9.158309,30,60.045083
-15.008547,30,60.074006
-13.498703,30,60.101931
-8.971441,30,60.130854
-30.483737,30,60.15878
-13.886511,30,60.186721
-5.845411,30,60.214632
-8.488207,30,60.242556
-13.327163,30,60.271478
-21.920361,30,60.299409
-15.326962,30,60.328335
-5.87599,30,60.356251
-10.445176,30,60.383179
-11.726837,30,60.411128
-5.558477,30,60.439031
-10.462824,30,60.466955
-5.969386,30,60.49389
-12.368025,30,60.520812
-9.324584,30,60.548737
-14.702107,30,60.575666
-14.434023,30,60.604122
-10.428033,30,60.63205
-5.380393,30,60.660969
-0.196769,30,60.687897
-11.995929,30,60.715822
-7.562376,30,60.742751
-6.179026,30,60.770676
-12.714938,30,60.797604
-8.433811,30,60.825529
-7.410585,30,60.853456
-7.896505,30,60.880383
-5.840821,30,60.908308
-6.920848,30,60.940223
-12.279301,30,60.96715
-9.873498,30,60.995076
-2.637649,30,61.022005
-10.928949,30,61.049929
-13.090613,30,61.076857
-2.722394,30,61.103786
-12.82482,30,61.130714
-9.098365,30,61.157641
-7.451846,30,61.413954
-8.678683,30,61.447864
-11.659402,30,61.479779
-4.885823,30,61.508701
-14.459875,30,61.537624
-7.888854,30,61.565549
-8.70589,30,61.594472
-11.586439,30,61.622421
-7.69853,30,61.651344
-10.215702,30,61.679302
-6.550679,30,61.706198
-11.850987,30,61.733126
-6.713529,30,61.761051
-5.307464,30,61.787981
-10.789213,30,61.814907
-11.070012,30,61.840838
-10.83434,30,61.867765
-8.039178,30,61.895716
-7.829889,30,61.922619
-2.332397,30,61.949547
-5.661373,30,61.976475
-2.125183,30,62.010385
-12.534843,30,62.037312
-5.222622,30,62.064241
-3.794762,30,62.091169
-6.343297,30,62.118096
-17.66511,30,62.145024
-10.121111,30,62.171953
-21.928282,30,62.19888
-7.412027,30,62.225825
-12.495294,30,62.252741
-2.40161,30,62.278667
-3.743426,30,62.305594
-14.431487,30,62.333519
-11.395049,30,62.361445
-13.878623,30,62.38937
-6.679034,30,62.417296
-16.620867,30,62.444224
-14.519894,30,62.471153
-8.18591,30,62.499077
-7.918905,30,62.526006
-7.048383,30,62.551936
-7.89251,30,62.578864
-6.215461,30,62.606137
-13.559396,30,62.633085
-11.283502,30,62.660974
-12.98468,30,62.6889
-7.533506,30,62.715828
-5.632481,30,62.743752
-9.916896,30,62.770694
-11.260577,30,62.798606
-2.765678,30,62.825535
-7.107115,30,62.852462
-15.742558,30,62.880388
-6.378226,30,62.907345
-7.409107,30,62.934273
-10.044882,30,62.964163
-6.795584,30,62.991091
-5.144733,30,63.017059
-2.739227,30,63.043982
-3.420713,30,63.070878
-9.953744,30,63.098007
-15.280303,30,63.124935
-16.189856,30,63.151901
-6.797352,30,63.179788
-7.578772,30,63.206717
-8.399878,30,63.234642
-9.906993,30,63.262567
-8.644799,30,63.290172
-4.661744,30,63.530768
-8.354558,30,63.561872
-8.773047,30,63.59279
-8.436251,30,63.624396
-15.593866,30,63.656318
-8.935223,30,63.687222
-7.154287,30,63.715147
-9.174591,30,63.74407
-14.27537,30,63.772994
-7.342577,30,63.800952
-11.315476,30,63.828844
-6.478232,30,63.857767
-6.564627,30,63.884871
-9.931677,30,63.912799
-11.260467,30,63.940724
-6.294586,30,63.969647
-7.94448,30,63.997572
-11.21847,30,64.025498
-7.071533,30,64.053422
-6.95788,30,64.082346
-14.599782,30,64.110302
-8.091923,30,64.138211
-12.655235,30,64.167119
-17.567848,30,64.19507
-6.359093,30,64.223967
-16.13002,30,64.251898
-9.593818,30,64.279817
-14.780391,30,64.308746
-8.700353,30,64.336665
-6.431438,30,64.364619
-8.147347,30,64.398569
-6.59502,30,64.427691
-15.713501,30,64.456623
-9.354369,30,64.485569
-5.989517,30,64.513461
-9.571419,30,64.541387
-5.854894,30,64.569312
-8.385785,30,64.598252
-15.230554,30,64.626084
-9.641021,30,64.654009
-8.142646,30,64.68195
-8.03171,30,64.710857
-13.287654,30,64.738783
-3.3576,30,64.766708
-4.482211,30,64.796628
-8.459068,30,64.824554
-10.409117,30,64.851482
-8.684022,30,64.879406
-11.822056,30,64.908723
-9.595197,30,64.936625
-8.570148,30,64.966546
-9.843754,30,64.993474
-12.606222,30,65.022396
-6.232908,30,65.050322
-4.115598,30,65.078247
-6.657538,30,65.106173
-10.144325,30,65.135122
-11.192773,30,65.163052
-5.500533,30,65.191164
-9.861003,30,65.220086
-5.814217,30,65.248018
-7.252222,30,65.275936
-11.52049,30,65.303861
-11.273883,30,65.331802
-15.657944,30,65.359712
-10.665047,30,65.387638
-4.929868,30,65.41656
-5.505121,30,65.447788
-10.244953,30,65.688309
-5.747861,30,65.719226
-5.124135,30,65.751141
-15.638648,30,65.780064
-5.28053,30,65.810982
-13.232951,30,65.84489
-8.336179,30,65.874811
-8.046959,30,65.902737
-10.392055,30,65.930663
-8.213461,30,65.95759
-9.022859,30,65.987529
-8.154201,30,66.017431
-8.290284,30,66.044358
-14.354744,30,66.073282
-7.742087,30,66.100209
-7.876284,30,66.130129
-4.374129,30,66.158061
-8.240494,30,66.18499
-5.347104,30,66.212936
-11.98203,30,66.240833
-8.938623,30,66.267762
-1.8132,30,66.294689
-10.864032,30,66.321617
-9.769215,30,66.348545
-21.400078,30,66.375473
-5.7038,30,66.402401
-7.888653,30,66.429329
-5.450308,30,66.456257
-5.136246,30,66.483185
-12.49603,30,66.509116
