#{"t_start": 1651952187.670775, "env_id": null}
r,l,t
-9.188093,15,118.141704
-5.46292,15,118.15766
-4.978329,15,118.174615
-10.477837,15,118.189575
-1.608875,15,118.207527
-10.135488,15,118.22548
-5.331772,15,118.241436
-9.005775,15,118.26249
-8.808503,15,118.280442
-11.057911,15,118.298394
-8.9831,15,118.314351
-11.364981,15,118.331305
-9.426803,15,118.347263
-8.696993,15,118.36322
-5.203885,15,118.379178
-6.995383,15,118.394138
-5.818985,15,118.410096
-3.325669,15,118.425055
-11.0316,15,118.441013
-11.153486,15,118.456969
-12.371254,15,118.471935
-6.293245,15,118.48689
-7.103335,15,118.50185
-11.069783,15,118.517808
-18.985662,15,118.532767
-8.841069,15,118.548798
-2.888933,15,118.565945
-8.442309,15,118.581902
-10.7679,15,118.596862
-7.619227,15,118.611822
-7.131261,15,118.62778
-8.138857,15,118.642739
-5.788958,15,118.657699
-5.144506,15,118.672662
-5.680406,15,118.688617
-9.512357,15,118.70258
-5.161399,15,118.71754
-4.856614,15,118.73342
-8.002879,15,118.74838
-12.276549,15,118.763341
-12.271845,15,118.777303
-8.29836,15,118.792262
-8.337712,15,118.807222
-8.688305,15,118.822183
-3.861569,15,118.836145
-9.982249,15,118.851106
-8.062671,15,118.866066
-5.714651,15,118.880028
-11.067264,15,118.894988
-5.23663,15,118.909948
-9.456231,15,118.923911
-11.663273,15,118.938871
-0.824537,15,118.952836
-11.76719,15,118.967794
-7.387179,15,118.982754
-24.905747,15,118.997713
-6.372123,15,119.011676
-9.757807,15,119.025665
-10.976823,15,119.043591
-0.055989,15,119.057828
-7.171842,15,119.07179
-6.109398,15,119.086751
-12.941659,15,119.099716
-9.779672,15,119.114676
-7.962326,15,119.129652
-7.129066,15,119.143599
-2.858624,15,119.157588
-13.754445,15,119.403902
-7.284799,15,119.418862
-15.45628,15,119.436813
-0.457019,15,119.450776
-9.200389,15,119.465737
-5.677969,15,119.482693
-17.00054,15,119.499645
-6.229052,15,119.514605
-5.677285,15,119.532558
-1.079391,15,119.547517
-3.277761,15,119.561498
-7.862359,15,119.577454
-11.171775,15,119.593412
-7.710018,15,119.607377
-13.487001,15,119.623333
-4.732106,15,119.638293
-9.341355,15,119.653254
-12.739787,15,119.668213
-17.181701,15,119.683174
-12.980944,15,119.697136
-10.477677,15,119.711098
-7.498209,15,119.725061
-7.318978,15,119.740021
-9.881424,15,119.753983
-6.128102,15,119.767975
-6.775985,15,119.782906
-8.072587,15,119.796869
-17.528024,15,119.810832
-12.208339,15,119.824795
-10.507864,15,119.838769
-3.127622,15,119.852734
-2.480276,15,119.866682
-11.611038,15,119.880665
-7.922561,15,119.894774
-8.572466,15,119.908752
-8.561713,15,119.924696
-15.809108,15,119.938658
-16.365269,15,119.952621
-8.901842,15,119.966583
-8.400133,15,119.981543
-4.531304,15,119.996504
-2.907432,15,120.010467
-7.665385,15,120.025426
-17.438781,15,120.039388
-12.130725,15,120.054348
-7.8967,15,120.06831
-5.759151,15,120.083272
-3.859656,15,120.097235
-3.555891,15,120.112196
-1.760608,15,120.126156
-15.663774,15,120.14012
-10.382239,15,120.154082
-7.536565,15,120.169043
-2.302113,15,120.183006
-10.195444,15,120.196967
-11.174899,15,120.211927
-1.229617,15,120.226887
-14.156682,15,120.240851
-3.831479,15,120.254818
-10.302188,15,120.269772
-16.390914,15,120.282739
-14.319903,15,120.297697
-12.542545,15,120.31166
-19.594766,15,120.325623
-14.312331,15,120.339586
-6.839223,15,120.354579
-12.902661,15,120.368545
-4.960066,15,120.382504
-5.023349,15,120.397311
-10.291596,15,120.412276
-3.503699,15,120.426238
-15.101875,15,120.440145
-9.601277,15,120.45508
-8.199292,15,120.47004
-7.323212,15,120.485001
-8.336169,15,120.498999
-9.477873,15,120.513975
-10.842058,15,120.526928
-9.808186,15,120.541888
-3.740336,15,120.556122
-5.68301,15,120.571082
-4.634239,15,120.585045
-11.84297,15,120.599007
-9.940569,15,120.611974
-8.8375,15,120.625937
-6.460618,15,120.639919
-9.489276,15,120.653861
-10.823701,15,120.667823
-4.740994,15,120.681785
-10.636194,15,120.695748
-10.36667,15,120.70971
-6.12255,15,120.722676
-10.475703,15,120.736639
-10.483244,15,120.750601
-17.093677,15,120.763566
-6.434084,15,120.779524
-6.722176,15,120.793486
-5.740258,15,120.806452
-10.294041,15,120.820415
-7.165826,15,120.834377
-8.134829,15,120.84834
-9.092062,15,120.861305
-3.330917,15,120.875268
-12.74275,15,120.88923
-8.982124,15,120.903193
-10.829366,15,120.917156
-8.460563,15,120.930121
-7.31394,15,120.945081
-7.889606,15,120.958046
-11.517752,15,120.972009
-7.089281,15,120.984974
-14.2852,15,120.998937
-11.660574,15,121.012902
-8.671321,15,121.025867
-2.234151,15,121.039829
-2.49647,15,121.053791
-10.840392,15,121.066756
-9.977258,15,121.08072
-1.217118,15,121.094682
-10.099767,15,121.109643
-3.587883,15,121.122607
-9.225333,15,121.137567
-3.258115,15,121.150533
-18.895987,15,121.164497
-18.487098,15,121.177461
-12.32816,15,121.191422
-10.57182,15,121.205385
-15.384572,15,121.21835
-9.02124,15,121.232313
-10.345523,15,121.245278
-10.891525,15,121.259241
-11.324195,15,121.273204
-1.673043,15,121.286169
-17.295742,15,121.300131
-6.905198,15,121.313097
-9.2868,15,121.32706
-5.678171,15,121.340025
-8.994903,15,121.570499
-1.738922,15,121.584463
-8.527848,15,121.598425
-8.538086,15,121.613385
-10.427841,15,121.627347
-7.261152,15,121.64131
-8.437843,15,121.657267
-8.812211,15,121.673224
-3.844951,15,121.687188
-4.00162,15,121.703145
-6.369944,15,121.718105
-9.847303,15,121.733065
-0.451619,15,121.747028
-16.857983,15,121.76099
-4.369064,15,121.774953
-7.891559,15,121.788916
-11.234236,15,121.802878
-8.016443,15,121.816841
-7.499938,15,121.830804
-9.319614,15,121.843769
-7.638547,15,121.857731
-8.773163,15,121.871694
-0.865225,15,121.885657
-1.403009,15,121.899619
-7.279498,15,121.913582
-8.049676,15,121.926548
-9.690668,15,121.94051
-1.582969,15,121.953475
-9.616462,15,121.967438
-7.943223,15,121.981401
-10.581269,15,121.994366
-4.510793,15,122.008329
-10.469829,15,122.021294
-12.11841,15,122.035257
-9.58767,15,122.050225
-12.316808,15,122.064188
-7.696111,15,122.078376
-16.011178,15,122.091341
-4.284626,15,122.105304
-15.849689,15,122.119267
-9.629493,15,122.134226
-8.577619,15,122.148202
-7.673092,15,122.162166
-5.109056,15,122.177118
-7.403905,15,122.191074
-48.103711,15,122.205037
-6.43754,15,122.218002
-10.892307,15,122.231993
-10.142353,15,122.244931
-11.396954,15,122.258925
-8.85842,15,122.271858
-5.453297,15,122.28582
-9.513043,15,122.30078
-8.966309,15,122.31574
-9.790861,15,122.329705
-8.978842,15,122.343698
-8.345653,15,122.357652
-14.984177,15,122.371591
-2.523706,15,122.385554
-10.709059,15,122.399518
-12.467253,15,122.412482
-7.845143,15,122.427442
-9.285355,15,122.441405
-6.902941,15,122.455367
-10.02687,15,122.470328
-6.770523,15,122.48429
-8.279821,15,122.49925
-5.427191,15,122.515208
-9.026217,15,122.52917
-11.144487,15,122.544131
-10.230207,15,122.558081
-7.921907,15,122.572044
-2.285796,15,122.587006
-12.167178,15,122.600968
-5.43008,15,122.615927
-22.515038,15,122.62989
-12.858024,15,122.643852
-10.462557,15,122.657815
-6.549865,15,122.671777
-6.297853,15,122.685772
-13.808838,15,122.699702
-8.396047,15,122.713665
-9.880757,15,122.72764
-12.102607,15,122.742588
-3.817316,15,122.756557
-22.11688,15,122.770513
-9.207671,15,122.784501
-7.064819,15,122.79844
-7.610204,15,122.812401
-4.895199,15,122.827361
-10.060041,15,122.841324
-21.739802,15,122.85529
-2.370898,15,122.86928
-11.379009,15,122.883213
-8.642086,15,122.898172
-13.27205,15,122.912142
-8.608761,15,122.927112
-9.230763,15,122.940061
-7.090061,15,122.954023
-7.591692,15,122.967985
-9.059487,15,122.981949
-11.611357,15,122.995928
-9.075699,15,123.015857
-7.452305,15,123.030817
-3.876121,15,123.044811
-7.068937,15,123.058748
-8.696715,15,123.071707
-2.749586,15,123.08567
-6.240077,15,123.099638
-12.262202,15,123.113595
-11.064499,15,123.127558
-11.688058,15,123.142518
-11.409572,15,123.157478
-5.361982,15,123.172438
-6.559084,15,123.1864
-14.399532,15,123.20136
-2.498585,15,123.21535
-2.664432,15,123.229293
-9.318583,15,123.243249
-4.374304,15,123.256214
-7.199912,15,123.270177
-6.105134,15,123.28414
-10.581676,15,123.298103
-13.133009,15,123.312066
-4.276685,15,123.326027
-11.928301,15,123.33999
-10.742549,15,123.354315
-4.439033,15,123.368263
-4.555548,15,123.382226
-7.008,15,123.397187
-6.45422,15,123.411149
-9.559774,15,123.426108
-7.300216,15,123.440071
-5.407641,15,123.454032
-2.877066,15,123.468994
-14.413643,15,123.482977
-4.578097,15,123.71015
-10.539701,15,123.723115
-10.085363,15,123.74007
-11.345102,15,123.754032
-5.858697,15,123.767995
-7.762804,15,123.783952
-9.929838,15,123.79991
-8.76372,15,123.816865
-11.11697,15,123.831825
-3.525328,15,123.845787
-12.837229,15,123.85975
-10.409832,15,123.873713
-15.218099,15,123.888673
-6.856753,15,123.905628
-4.269013,15,123.920588
-15.685676,15,123.935548
-9.40698,15,123.94951
-6.636849,15,123.96447
-8.231003,15,123.978436
-9.706726,15,123.992395
-6.866035,15,124.008353
-11.304834,15,124.023314
-2.896238,15,124.038272
-8.911876,15,124.052236
-13.335455,15,124.067196
-8.751918,15,124.083153
-7.651605,15,124.097115
-7.899771,15,124.112075
-16.024831,15,124.126038
-15.04953,15,124.140002
-14.02399,15,124.153964
-7.790041,15,124.167926
-5.680549,15,124.181906
-8.389561,15,124.195853
-16.774679,15,124.210815
-13.043954,15,124.224775
-10.359596,15,124.238766
-8.930533,15,124.252723
-9.92289,15,124.266668
-8.368141,15,124.280641
-17.283219,15,124.295587
-5.69051,15,124.309549
-7.375659,15,124.323512
-5.47106,15,124.337473
-2.245839,15,124.351437
-8.435082,15,124.365598
-10.077321,15,124.379562
-6.019062,15,124.394521
-5.753865,15,124.409481
-11.312623,15,124.423472
-18.188648,15,124.437406
-10.768749,15,124.451369
-7.483485,15,124.466547
-12.87273,15,124.479738
-12.239093,15,124.493672
-5.867714,15,124.507658
-9.958625,15,124.521596
-8.183221,15,124.537553
-7.699581,15,124.552029
-2.811898,15,124.565993
-7.831475,15,124.579955
-7.443983,15,124.593918
-7.624148,15,124.60888
-9.900766,15,124.62284
-15.14384,15,124.636823
-9.424803,15,124.650766
-11.079862,15,124.664728
-9.768023,15,124.679703
-7.830833,15,124.69365
-8.2599,15,124.706647
-5.587316,15,124.721596
-11.072833,15,124.735539
-14.528055,15,124.749503
-8.026667,15,124.763464
-3.890202,15,124.777461
-3.730205,15,124.792387
-11.8403,15,124.80635
-6.018851,15,124.820312
-7.701978,15,124.835276
-12.774113,15,124.848238
-2.133614,15,124.863198
-6.7778,15,124.877173
-8.655048,15,124.89612
-10.628236,15,124.91107
-7.425525,15,124.925032
-10.897834,15,124.938995
-7.200984,15,124.953956
-7.711142,15,124.967932
-0.575205,15,124.982877
-11.196488,15,124.99684
-7.149478,15,125.009823
-3.674914,15,125.023768
-5.442696,15,125.037889
-8.796356,15,125.051852
-9.843587,15,125.066812
-8.409391,15,125.080796
-6.229045,15,125.094754
-11.845578,15,125.1087
-7.050375,15,125.12366
-7.3776,15,125.137623
-0.857313,15,125.151586
-14.288165,15,125.166548
-0.692822,15,125.180508
-7.827277,15,125.194472
-8.181297,15,125.208435
-10.108692,15,125.224391
-12.994084,15,125.238364
-15.239204,15,125.252316
-9.167677,15,125.266294
-8.053068,15,125.280242
-12.530752,15,125.294204
-7.229873,15,125.308177
-11.471759,15,125.32213
-4.844917,15,125.336093
-5.940258,15,125.350055
-7.277149,15,125.365015
-11.790086,15,125.378978
-10.533782,15,125.39294
-9.039615,15,125.406904
-5.176291,15,125.420865
-9.543453,15,125.434828
-9.292184,15,125.448792
-9.87712,15,125.462772
-5.935667,15,125.476717
-9.794796,15,125.490689
-13.854757,15,125.504641
-9.931399,15,125.518612
-8.244497,15,125.532567
-7.034794,15,125.547526
-2.645808,15,125.562425
-4.978417,15,125.57539
-9.142336,15,125.589353
-10.46302,15,125.602319
-5.677207,15,125.615284
-4.650335,15,125.629246
-5.413601,15,125.643212
-13.557279,15,125.657172
-4.527603,15,125.881149
-8.635368,15,125.898104
-9.655442,15,125.913064
-13.144791,15,125.926029
-10.921992,15,125.940989
-13.823888,15,125.956947
-36.54762,15,125.974899
-3.577504,15,125.990856
-11.999624,15,126.006813
-14.125862,15,126.021773
-11.234146,15,126.038728
-8.851986,15,126.052691
-6.287307,15,126.06765
-7.990542,15,126.08261
-5.202055,15,126.096573
-13.734892,15,126.110536
-11.34058,15,126.124498
-7.843252,15,126.138461
-10.175503,15,126.152424
-2.23584,15,126.166386
-2.023768,15,126.179351
-20.939678,15,126.193314
-7.108746,15,126.207277
-3.026572,15,126.220242
-9.924098,15,126.234205
-6.706152,15,126.248168
-7.038949,15,126.261133
-13.419245,15,126.274098
-5.946269,15,126.288061
-11.173112,15,126.301026
-14.435147,15,126.314989
-2.177362,15,126.328952
-10.429883,15,126.341917
-5.022813,15,126.35588
-14.870825,15,126.368845
-6.551838,15,126.382807
-9.184636,15,126.396771
-6.107019,15,126.409737
-8.695388,15,126.4237
-8.632109,15,126.437662
-14.308772,15,126.451625
-7.617105,15,126.464591
-13.495609,15,126.478553
-8.265175,15,126.491518
-13.493624,15,126.505482
-15.903548,15,126.518446
-4.42079,15,126.532409
-9.151493,15,126.545375
-4.754696,15,126.559071
-8.50639,15,126.577023
-6.832844,15,126.589989
-9.327587,15,126.603951
-6.217721,15,126.617914
-3.949404,15,126.631878
-8.576617,15,126.645839
-10.682456,15,126.659833
-8.807539,15,126.673764
-12.20616,15,126.687728
-14.77802,15,126.701897
-9.546766,15,126.715859
-8.204831,15,126.728824
-13.343143,15,126.742788
-8.615282,15,126.756767
-4.206007,15,126.770743
-9.367901,15,126.784676
-6.965761,15,126.798637
-7.535348,15,126.8126
-12.556281,15,126.826564
-1.080383,15,126.840549
-16.26537,15,126.854488
-20.593632,15,126.868451
-2.469617,15,126.882419
-7.228962,15,126.896376
-14.000315,15,126.909341
-5.053835,15,126.923305
-9.093006,15,126.937267
-11.302535,15,126.951229
-13.857377,15,126.965192
-10.184781,15,126.979156
-7.28748,15,126.993117
-8.563971,15,127.00708
-3.699735,15,127.021044
-6.902846,15,127.035005
-10.527267,15,127.048992
-6.814442,15,127.063928
-18.307298,15,127.076893
-4.275296,15,127.090856
-8.381585,15,127.10482
-10.885878,15,127.118788
-9.555858,15,127.132769
-10.636544,15,127.146725
-6.761425,15,127.160669
-9.136105,15,127.173634
-7.711319,15,127.187597
-8.444509,15,127.200562
-3.500804,15,127.214527
-13.398968,15,127.22749
-6.781319,15,127.24148
-5.388851,15,127.254442
-3.213865,15,127.268382
-8.663144,15,127.281346
-9.914305,15,127.295338
-10.084245,15,127.308274
-8.701083,15,127.322255
-7.366883,15,127.335211
-10.311363,15,127.349165
-6.975055,15,127.363128
-6.594871,15,127.376093
-12.134846,15,127.390057
-11.917901,15,127.403021
-10.007827,15,127.41702
-9.265701,15,127.430946
-7.830586,15,127.443912
-12.386005,15,127.457874
-5.275087,15,127.470839
-5.732825,15,127.484802
-8.929466,15,127.497768
-9.85423,15,127.51173
-4.493075,15,127.524696
-4.475076,15,127.538658
-7.93594,15,127.552595
-9.012899,15,127.565561
-5.773545,15,127.579523
-7.229857,15,127.594484
-21.124459,15,127.608445
-8.298825,15,127.622408
-10.613033,15,127.635373
-5.111775,15,127.650335
-12.432386,15,127.664296
-7.143811,15,127.677261
-6.125061,15,127.691224
-6.694111,15,127.705187
-7.254306,15,127.718152
-13.963244,15,127.732116
-10.416861,15,127.74508
-9.263341,15,127.759043
-5.4909,15,127.772008
-9.021788,15,128.006908
-7.074799,15,128.021869
-9.505133,15,128.035831
-7.535723,15,128.049793
-12.370492,15,128.064753
-11.848896,15,128.078716
-10.950564,15,128.093676
-7.709243,15,128.108636
-8.830516,15,128.122599
-7.931719,15,128.137559
-7.016939,15,128.152518
-16.058587,15,128.167479
-5.731822,15,128.183436
-3.271227,15,128.198396
-9.18584,15,128.212359
-6.208535,15,128.226321
-1.950226,15,128.239287
-8.22002,15,128.253249
-8.062486,15,128.268209
-9.527825,15,128.282385
-10.081625,15,128.296339
-12.743448,15,128.310314
-6.923027,15,128.324263
-7.929951,15,128.339223
-7.867928,15,128.353189
-7.916541,15,128.366151
-9.646993,15,128.381112
-8.444841,15,128.395074
-1.332057,15,128.409036
-5.734323,15,128.423184
-10.293045,15,128.437146
-5.655308,15,128.45104
-9.030528,15,128.465977
-13.383341,15,128.480938
-7.824413,15,128.4949
-0.643715,15,128.508862
-10.842197,15,128.522825
-6.228829,15,128.537785
-6.059828,15,128.552136
-4.291033,15,128.567094
-6.041866,15,128.581057
-10.092721,15,128.595021
-6.902211,15,128.610978
-11.897566,15,128.62494
-5.353333,15,128.638907
-7.911185,15,128.652883
-15.068678,15,128.667848
-7.75736,15,128.681953
-3.795286,15,128.695915
-8.952833,15,128.709879
-6.956421,15,128.724839
-9.821129,15,128.739828
-5.88045,15,128.755756
-5.151513,15,128.770715
-7.72585,15,128.784681
-8.933723,15,128.799639
-11.89516,15,128.814598
-5.070873,15,128.829558
-3.2239,15,128.843521
-3.243599,15,128.857483
-10.115376,15,128.872463
-7.281241,15,128.886407
-9.290504,15,128.900368
-4.935219,15,128.915328
-11.369239,15,128.929296
-7.295418,15,128.943255
-6.093827,15,128.957216
-9.683577,15,128.971179
-6.555744,15,128.986139
-7.139332,15,129.000273
-8.778627,15,129.014236
-11.407026,15,129.029196
-8.676329,15,129.043176
-4.861186,15,129.05712
-9.827196,15,129.072085
-7.602664,15,129.086043
-6.612683,15,129.100007
-10.521037,15,129.113978
-7.88848,15,129.127931
-7.80037,15,129.142922
-13.98602,15,129.156854
-6.991768,15,129.170817
-8.469265,15,129.185796
-1.069962,15,129.199739
-5.620146,15,129.213712
-6.717556,15,129.228673
-11.989977,15,129.241627
-10.574912,15,129.256587
-8.998695,15,129.271547
-1.906043,15,129.28551
-12.71164,15,129.299473
-0.780634,15,129.313463
-6.340634,15,129.327412
-11.161312,15,129.342358
-5.377583,15,129.357317
-10.659644,15,129.372277
-13.365185,15,129.38624
-4.262429,15,129.400234
-4.086222,15,129.414167
-5.05579,15,129.42816
-12.508082,15,129.442091
-4.821023,15,129.457051
-6.752881,15,129.471014
-10.308063,15,129.485973
-7.460454,15,129.499936
-6.115643,15,129.5139
-12.844895,15,129.528872
-9.482109,15,129.542821
-3.580331,15,129.557607
-8.624664,15,129.572567
-7.409227,15,129.58653
-13.537443,15,129.600491
-3.81279,15,129.616449
-8.250975,15,129.630414
-3.805995,15,129.645372
-6.410434,15,129.658337
-12.323186,15,129.673297
-4.890315,15,129.687261
-2.333335,15,129.701224
-17.369448,15,129.716183
-6.716783,15,129.730164
-11.937684,15,129.744109
-13.829975,15,129.758071
-9.139862,15,129.772034
-9.772706,15,129.785997
-4.608952,15,129.799987
-9.196794,15,129.814926
-5.412027,15,129.828881
-7.857764,15,129.842844
-11.013044,15,129.857804
-5.891873,15,129.871767
-9.664312,15,129.885729
-13.659234,15,129.899694
-4.144454,15,129.913671
-8.925361,15,129.927617
-8.6818,15,129.941581
-11.686046,15,130.165979
-4.031676,15,130.181937
-4.574957,15,130.196897
-8.476343,15,130.212854
-4.735193,15,130.226816
-6.706005,15,130.241776
-6.947836,15,130.255739
-8.978438,15,130.269702
-6.416505,15,130.284662
-8.27208,15,130.299621
-8.181404,15,130.314581
-12.384097,15,130.330538
-3.519282,15,130.346496
-11.086767,15,130.361648
-12.348537,15,130.375611
-8.886123,15,130.390571
-13.52766,15,130.404534
-6.293656,15,130.419493
-8.805603,15,130.433456
-7.931792,15,130.447419
-9.781574,15,130.461382
-5.504327,15,130.474347
-6.698502,15,130.48831
-8.180827,15,130.502272
-6.043867,15,130.516235
-11.390604,15,130.5292
-7.11964,15,130.543163
-12.030046,15,130.557083
-9.055683,15,130.571047
-5.51185,15,130.585008
-7.90199,15,130.598971
-9.843844,15,130.612963
-8.122968,15,130.628891
-15.283766,15,130.641856
-2.83162,15,130.655819
-7.986254,15,130.668786
-10.54657,15,130.682766
-9.015588,15,130.697708
-6.512695,15,130.710673
-11.85649,15,130.725632
-9.324555,15,130.739596
-3.990257,15,130.753574
-11.455221,15,130.767521
-8.879471,15,130.781483
-11.880233,15,130.795446
-12.803538,15,130.808439
-12.089311,15,130.822391
-16.189352,15,130.83534
-3.931918,15,130.849326
-9.043332,15,130.862268
-16.219655,15,130.875233
-2.222216,15,130.889194
-8.288835,15,130.903157
-11.034467,15,130.916142
-2.313539,15,130.930086
-9.161703,15,130.943051
-10.285883,15,130.956017
-5.283526,15,130.968982
-12.12487,15,130.982945
-8.854228,15,130.996907
-8.388625,15,131.009873
-4.881196,15,131.023835
-1.017283,15,131.0368
-6.681083,15,131.050764
-12.773324,15,131.063729
-11.462633,15,131.076694
-6.14764,15,131.090656
-12.2445,15,131.103623
-10.702452,15,131.117586
-7.547385,15,131.13055
-11.234242,15,131.144523
-9.124581,15,131.157479
-14.062897,15,131.171441
-17.630598,15,131.184407
-3.409531,15,131.198374
-7.810232,15,131.212331
-12.569224,15,131.225296
-10.970002,15,131.23926
-6.388135,15,131.252225
-15.33526,15,131.266187
-8.114541,15,131.279153
-0.90755,15,131.293115
-20.112645,15,131.307077
-11.541835,15,131.321073
-9.482811,15,131.334005
-7.705003,15,131.347967
-8.983666,15,131.372901
-4.383601,15,131.387863
-11.61498,15,131.402821
-6.524495,15,131.416785
-7.823344,15,131.430747
-7.301199,15,131.44471
-14.565434,15,131.458672
-7.489541,15,131.472635
-10.797749,15,131.486598
-12.71436,15,131.500561
-4.785257,15,131.514527
-7.396237,15,131.528486
-6.722337,15,131.541451
-8.173891,15,131.554596
-5.69874,15,131.568559
-2.669003,15,131.581527
-6.866317,15,131.595506
-14.809154,15,131.608451
-5.120952,15,131.622414
-8.512161,15,131.63538
-10.105508,15,131.650339
-10.993396,15,131.664302
-2.205203,15,131.677267
-6.708396,15,131.69123
-9.771506,15,131.704195
-13.699876,15,131.718158
-10.453659,15,131.731124
-6.428219,15,131.745086
-13.774974,15,131.758051
-4.862674,15,131.772039
-15.308792,15,131.784979
-12.505957,15,131.798943
-6.061839,15,131.811907
-7.069129,15,131.82587
-7.457519,15,131.83885
-3.248254,15,131.852799
-12.100991,15,131.86676
-8.684029,15,131.879727
-7.29649,15,131.893688
-13.877664,15,131.906656
-7.910901,15,131.921615
-10.597191,15,131.934607
-10.066582,15,131.948542
-18.151796,15,131.961507
-3.443081,15,131.97547
-16.939383,15,131.988436
-10.796569,15,132.002398
-3.668984,15,132.015364
-10.693998,15,132.029326
-1.763271,15,132.042291
-12.660206,15,132.056255
-4.202713,15,132.275667
-10.209163,15,132.290627
-8.001657,15,132.307596
-8.55425,15,132.321544
-7.056976,15,132.336503
-7.442238,15,132.350466
-12.350085,15,132.36443
-13.122525,15,132.381385
-8.582498,15,132.397341
-9.705166,15,132.412319
-4.019812,15,132.429255
-7.203745,15,132.444223
-5.112993,15,132.46217
-3.675504,15,132.477128
-10.339485,15,132.491092
-4.400243,15,132.506054
-6.813953,15,132.520013
-8.44895,15,132.533977
-9.122913,15,132.548069
-7.003893,15,132.562032
-5.723636,15,132.575995
-4.273979,15,132.589958
-9.637138,15,132.603921
-8.176214,15,132.617884
-5.976496,15,132.630849
-3.621364,15,132.644828
-9.907658,15,132.659772
-8.217006,15,132.673734
-10.627176,15,132.687699
-8.197239,15,132.700668
-9.17388,15,132.714624
-3.77334,15,132.728587
-14.179434,15,132.741553
-4.713128,15,132.755516
-8.970178,15,132.769478
-12.704709,15,132.783441
-8.048279,15,132.797403
-10.752025,15,132.810368
-5.422442,15,132.824331
-8.026798,15,132.837298
-15.146361,15,132.851261
-9.036106,15,132.864225
-7.869857,15,132.878188
-4.97779,15,132.89215
-10.67859,15,132.905115
-1.922623,15,132.919078
-9.206519,15,132.932044
-8.664649,15,132.947003
-8.257359,15,132.960966
-7.671305,15,132.975925
-7.004755,15,132.989889
-8.729683,15,133.003851
-5.549866,15,133.018811
-8.975488,15,133.031777
-2.428163,15,133.045741
-7.193817,15,133.059721
-7.257689,15,133.072668
-4.106876,15,133.08663
-10.647253,15,133.100592
-7.428425,15,133.11356
-1.296784,15,133.127521
-2.772827,15,133.142512
-7.741593,15,133.155446
-10.701116,15,133.169408
-3.963243,15,133.183371
-2.152418,15,133.197334
-9.416694,15,133.211306
-8.532598,15,133.225276
-8.531934,15,133.238225
-9.521591,15,133.252187
-3.557875,15,133.26615
-21.619584,15,133.280113
-4.072332,15,133.294075
-7.58567,15,133.308037
-6.414566,15,133.322
-3.084525,15,133.335963
-9.723614,15,133.350923
-13.113478,15,133.364885
-13.529644,15,133.379845
-5.659169,15,133.394811
-18.79786,15,133.409766
-6.244697,15,133.423728
-9.122966,15,133.437691
-10.331586,15,133.451654
-7.99446,15,133.465617
-7.690213,15,133.47958
-13.371568,15,133.492563
-10.392773,15,133.506507
-8.190086,15,133.521466
-7.761336,15,133.535461
-8.745928,15,133.549604
-11.581299,15,133.564564
-9.187502,15,133.578527
-9.183734,15,133.592489
-6.108958,15,133.606452
-18.506266,15,133.620416
-7.893852,15,133.634397
-1.484981,15,133.649337
-8.490092,15,133.6633
-10.316937,15,133.67927
-6.904371,15,133.694016
-11.222331,15,133.708001
-7.810604,15,133.722937
-10.699646,15,133.736909
-8.505421,15,133.751966
-9.434288,15,133.76548
-5.523839,15,133.780445
-9.104682,15,133.794407
-11.361159,15,133.809367
-17.1328,15,133.82333
-5.168327,15,133.837681
-9.41478,15,133.852665
-8.637585,15,133.86574
-10.831167,15,133.8807
-9.43293,15,133.894661
-11.060812,15,133.908624
-11.686786,15,133.922587
-5.256722,15,133.937549
-9.222643,15,133.951535
-6.706868,15,133.965473
-15.791398,15,133.980381
-10.251811,15,133.994326
-10.986337,15,134.008289
-10.182122,15,134.022253
-10.270652,15,134.037213
-9.201387,15,134.050205
-6.46437,15,134.065137
-15.344504,15,134.079101
-8.275069,15,134.093062
-8.681863,15,134.108031
-2.684653,15,134.120989
-9.528922,15,134.135948
-9.890068,15,134.149928
-12.889097,15,134.163873
-9.956487,15,134.177851
-5.490847,15,134.191799
-11.523754,15,134.424176
-6.01297,15,134.438139
-15.686609,15,134.455093
-7.613244,15,134.470053
-10.673938,15,134.485013
-4.294518,15,134.498976
-4.90194,15,134.513936
-12.081154,15,134.527899
-7.149722,15,134.542858
-5.510069,15,134.556988
-11.320741,15,134.573942
-12.775562,15,134.587904
-6.749145,15,134.603861
-11.343022,15,134.618821
-3.398232,15,134.633781
-4.659734,15,134.647744
-8.238432,15,134.662707
-7.008573,15,134.677666
-7.961418,15,134.693623
-3.22667,15,134.708582
-10.435543,15,134.722544
-10.515492,15,134.737505
-8.510175,15,134.751468
-6.500204,15,134.76543
-7.639568,15,134.779393
-9.027309,15,134.793355
-6.955776,15,134.807339
-5.646615,15,134.821281
-2.466905,15,134.836273
-7.092365,15,134.850204
-5.28992,15,134.864175
-7.477,15,134.87813
-12.723421,15,134.892286
-2.450988,15,134.906248
-11.600081,15,134.920212
-7.338139,15,134.934084
-9.568116,15,134.948079
-8.373557,15,134.962009
-10.971779,15,134.977967
-7.021005,15,134.992926
-11.847447,15,135.00689
-6.263273,15,135.021851
-8.111416,15,135.035812
-6.22371,15,135.049792
-9.962362,15,135.063737
-6.456775,15,135.077729
-12.950311,15,135.091662
-10.920497,15,135.106623
-12.269028,15,135.12061
-11.016808,15,135.134575
-2.842175,15,135.14851
