Number of Episodes,Rewards
37200,-23.0431025
37215,-23.470782099999997
37230,-22.944854239999998
37245,-22.92388406
37260,-22.8020815
37275,-23.201508200000003
37290,-23.002348500000004
37305,-23.07838754
37320,-22.68468582
37335,-22.96978068
37350,-22.685871000000002
37365,-22.598993299999997
37380,-22.6901597
37395,-22.579099020000005
37410,-22.65948076
37425,-22.360484560000003
37440,-22.2165605
37455,-21.7951522
37470,-21.8289519
37485,-22.06972514
37500,-21.974945860000002
37515,-22.103915660000002
37530,-21.894834579999998
37545,-21.5721617
37560,-21.38064762
37575,-21.269723600000003
37590,-21.08304512
37605,-21.557041159999997
37620,-21.67429108
37635,-21.785656000000003
37650,-22.0796568
37665,-21.915541179999998
37680,-21.92364496
37695,-22.21969938
37710,-22.21737002
37725,-22.28436052
37740,-22.3596937
37755,-22.868503360000005
37770,-22.635757320000003
37785,-22.45641574
37800,-22.30033968
37815,-22.11058896
37830,-22.18151216
37845,-22.301260940000002
37860,-22.567812500000002
37875,-22.783343560000002
37890,-22.561667800000002
37905,-22.53945562
37920,-22.383464540000002
37935,-22.535194
37950,-22.02145084
37965,-21.9609455
37980,-22.3297994
37995,-22.414928420000003
38010,-22.2633109
38025,-21.91301398
38040,-22.342298359999997
38055,-22.748091300000002
38070,-23.66581164
38085,-23.829745219999996
38100,-23.88691138
38115,-24.17933066
38130,-24.146706459999997
38145,-24.0064362
38160,-23.860795440000004
38175,-23.963979760000004
38190,-24.210804860000003
38205,-24.32195928
38220,-25.197888000000003
38235,-25.070344200000005
38250,-25.265979880000003
38265,-26.18883734
38280,-25.94960114
38295,-26.14805802
38310,-26.257904940000003
38325,-26.152069160000003
38340,-26.5029466
38355,-26.41348034
38370,-26.61533994
38385,-26.52004574
38400,-26.44100884
38415,-26.334435960000004
38430,-26.363846140000003
38445,-26.2660317
38460,-26.26624512
38475,-25.973428719999994
38490,-25.893729659999995
38505,-25.53529392
38520,-25.684733600000005
38535,-25.760389900000003
38550,-25.84413792
38565,-25.87932442
38580,-25.9043539
38595,-25.5438402
38610,-25.050646060000002
38625,-24.98666812
38640,-24.836990520000004
38655,-24.79050764
38670,-24.93877112
38685,-24.89424416
38700,-24.92254146
38715,-24.6084766
38730,-24.35413064
38745,-24.231268500000002
38760,-24.43274482
38775,-24.138029940000003
38790,-23.621713340000003
38805,-22.945564899999997
38820,-22.399975519999998
38835,-22.13867362
38850,-21.959296740000003
38865,-21.884190900000004
38880,-21.672219680000005
38895,-22.184440660000003
38910,-22.47945328
38925,-22.30744842
38940,-22.03291244
38955,-21.93887878
38970,-21.475759160000003
38985,-21.385553420000004
39000,-21.25673928
39015,-20.17219294
39030,-20.053509039999998
39045,-19.877079440000003
39060,-19.715741440000002
39075,-19.950298780000004
39090,-19.528933120000005
39105,-18.997690380000005
39120,-18.80032728
39135,-19.572469639999998
39150,-19.55478498
39165,-19.733458620000004
39180,-20.064005100000003
39195,-20.05071564
39210,-20.033275619999998
39225,-20.249809759999998
39240,-20.11054414
39255,-20.259958859999998
39270,-20.23516816
39285,-20.5450111
39300,-20.67458182
39315,-21.03458928
39330,-20.788085560000003
39345,-20.848848120000003
39360,-20.97988086
39375,-20.87599094
39390,-21.144866519999997
39405,-21.18481502
39420,-21.20297466
39435,-21.41542336
39450,-21.5504875
39465,-21.516576339999997
39480,-21.40966258
39495,-21.26846286
39510,-21.2231453
39525,-21.5649979
39540,-21.690920960000003
39555,-21.91839876
39570,-21.9619046
39585,-22.103392060000004
39600,-22.56550794
39615,-22.29949542
39630,-22.470819020000004
39645,-22.367947660000006
39660,-22.044705900000004
39675,-22.10454014
39690,-22.04044452
39705,-22.02596784
39720,-21.334502739999998
39735,-21.08780304
39750,-21.01760544
39765,-21.061868840000006
39780,-21.11377792
39795,-20.98629886
39810,-20.802513920000003
39825,-20.88539356
39840,-21.13863424
39855,-22.2175153
39870,-22.193932760000003
39885,-21.219402
39900,-21.364846959999998
39915,-22.058353239999995
39930,-21.9319795
39945,-21.72808384
39960,-21.4518443
39975,-21.3727802
39990,-21.50727228
40005,-21.139441660000003
40020,-21.101458580000003
40035,-20.57656216
40050,-20.69128524
40065,-20.59744116
40080,-20.74944534
40095,-20.898792900000004
40110,-20.905575200000005
40125,-21.022357700000004
40140,-20.95220062
40155,-21.05101666
40170,-21.23964562
40185,-20.80988948
40200,-20.97500998
40215,-21.294465680000002
40230,-21.381946000000003
40245,-21.680607020000004
40260,-21.495556980000003
40275,-21.514754280000002
40290,-21.36937528
40305,-21.173112720000002
40320,-21.21607032
40335,-20.7646621
40350,-20.270332160000002
40365,-20.48509808
40380,-20.44467942
40395,-20.261411900000002
40410,-20.29086976
40425,-21.013944280000004
40440,-20.804351920000002
40455,-20.97415862
40470,-21.367116059999997
40485,-21.400738620000002
40500,-21.43733762
40515,-21.487131559999998
40530,-21.80698368
40545,-21.9794124
40560,-22.658986820000003
40575,-23.10017758
40590,-23.120722400000002
40605,-22.79998776
40620,-23.4575547
40635,-23.55587976
40650,-23.02308556
40665,-22.44795404
40680,-23.69045718
40695,-23.84632632
40710,-24.313136219999997
40725,-24.3545604
40740,-24.8044416
40755,-24.680047
40770,-24.920264579999998
40785,-25.487802639999998
40800,-25.151142099999998
40815,-24.96574984
40830,-24.99678754
40845,-24.847080639999998
40860,-25.02788216
40875,-24.8482767
40890,-24.7402667
40905,-24.578635920000004
40920,-24.24356794
40935,-24.41159148
40950,-24.42340354
40965,-24.32084518
40980,-24.2048168
40995,-24.05901048
41010,-24.35620324
41025,-24.49971404
41040,-24.695701040000003
41055,-24.72454842
41070,-24.37117854
41085,-24.52371638
41100,-24.49571162
41115,-26.46845496
41130,-26.511693219999998
41145,-26.37108278
41160,-26.584051819999996
41175,-26.132546899999998
41190,-26.24502856
41205,-25.97060788
41220,-26.232153899999997
41235,-26.7520678
41250,-26.837165279999997
41265,-26.92619538
41280,-26.576592399999996
41295,-27.06644318
41310,-26.805968900000003
41325,-26.32365084
41340,-26.350798859999998
41355,-26.33262656
41370,-25.91599316
41385,-25.92898738
41400,-25.981203339999997
41415,-26.27307572
41430,-25.196791800000003
41445,-25.513446480000002
41460,-25.681713880000004
41475,-25.463461560000002
41490,-25.29211576
41505,-25.4620936
41520,-25.33686828
41535,-24.83910264
41550,-24.79124028
41565,-25.490649140000002
41580,-25.50278468
41595,-25.448035140000005
41610,-25.07216482
41625,-25.39554932
41640,-25.405965600000002
41655,-25.41203632
41670,-25.666058000000003
41685,-26.072087700000004
41700,-25.81987846
41715,-26.3467591
41730,-26.35938926
41745,-26.61905318
41760,-26.59275936
41775,-26.95331068
41790,-26.96777234
41805,-27.09117984
41820,-27.03141036
41835,-27.16180794
41850,-27.48478072
41865,-25.26820768
41880,-25.18389892
41895,-25.12589102
41910,-25.172680300000003
41925,-25.405754580000004
41940,-25.47558106
41955,-25.28914126
41970,-24.75485314
41985,-24.236768480000002
42000,-24.12908114
42015,-24.0951888
42030,-24.06421732
42045,-23.703198760000003
42060,-23.42511088
42075,-23.14902034
42090,-23.19635544
42105,-22.7975935
42120,-22.57394094
42135,-22.554609680000002
42150,-22.59112188
42165,-22.284305659999998
42180,-22.388272179999998
42195,-22.142968400000004
42210,-21.76473882
42225,-22.10039936
42240,-21.602157220000002
42255,-21.515862880000004
42270,-21.338426620000003
42285,-21.45939572
42300,-21.66218478
42315,-21.0350666
42330,-21.08911754
42345,-21.093232440000005
42360,-21.32075182
42375,-21.13655092
42390,-21.287640699999997
42405,-21.41474132
42420,-21.205151240000003
42435,-20.7354806
42450,-20.803322719999997
42465,-20.24748934
42480,-20.168651640000004
42495,-19.61164028
42510,-19.53272062
42525,-18.8855178
42540,-18.83068354
42555,-18.72225954
42570,-18.69001006
42585,-18.554088899999996
42600,-18.175127559999996
42615,-18.28116726
42630,-18.3045082
42645,-18.871084120000003
42660,-18.704787179999997
42675,-18.510838619999998
42690,-18.53200068
42705,-18.79427564
42720,-19.242504
42735,-19.822104080000003
42750,-19.7835198
42765,-19.72561036
42780,-19.65616052
42795,-19.5405121
42810,-19.838223520000003
42825,-19.887159380000003
42840,-20.086985100000003
42855,-19.727373120000003
42870,-19.79722086
42885,-19.71780162
42900,-20.079379100000004
42915,-20.090594860000003
42930,-19.7382601
42945,-19.580113960000002
42960,-19.77802358
42975,-19.565268919999998
42990,-19.61494632
43005,-19.605143900000005
43020,-19.752550560000003
43035,-19.86342064
43050,-19.914570060000003
43065,-19.771479980000002
43080,-19.65516352
43095,-19.585637440000003
43110,-19.89494764
43125,-20.1873896
43140,-20.07293116
43155,-20.01516152
43170,-20.135445320000002
43185,-20.32542972
43200,-21.06705302
43215,-21.4632847
43230,-21.339194959999997
43245,-21.706241839999997
43260,-21.43349112
43275,-21.309053359999997
43290,-21.442118579999995
43305,-21.65132084
43320,-21.765761400000002
43335,-21.87691608
43350,-22.136176080000002
43365,-22.194412460000002
43380,-22.337682020000003
43395,-21.59855486
43410,-21.347752439999997
43425,-21.1349858
43440,-21.02961708
43455,-21.128196640000002
43470,-20.83226236
43485,-20.41391406
43500,-20.71962446
43515,-20.65407692
43530,-20.785970459999998
43545,-21.08722848
43560,-20.94108516
43575,-21.335110160000003
43590,-20.9471978
43605,-21.24089208
43620,-21.17482652
43635,-21.28584966
43650,-20.7852418
43665,-20.778425300000002
43680,-20.8458536
43695,-21.05538058
43710,-20.724806320000003
43725,-21.043246900000003
43740,-21.10839288
43755,-21.244487659999997
43770,-21.31422424
43785,-21.071178460000002
43800,-21.073146
43815,-21.35349984
43830,-21.48918266
43845,-22.042285900000003
43860,-21.64939936
43875,-21.59218518
43890,-21.559123879999998
43905,-21.438860659999996
43920,-21.623652540000002
43935,-21.452335599999998
43950,-20.565401519999998
43965,-20.1278934
43980,-20.3385097
43995,-20.017198620000002
44010,-20.186663240000005
44025,-20.59676928
44040,-20.222410619999998
44055,-20.15784744
44070,-20.67724838
44085,-20.52748434
44100,-20.63655066
44115,-20.42335864
44130,-20.312581979999997
44145,-20.67373286
44160,-21.06379416
44175,-20.868557779999996
44190,-21.189716360000002
44205,-21.118390140000002
44220,-21.015798200000003
44235,-21.006176560000004
44250,-20.688872800000002
44265,-20.808283860000003
44280,-21.1695468
44295,-20.81025936
44310,-20.87465936
44325,-20.76713634
44340,-20.782464700000002
44355,-20.857303039999998
44370,-20.76401114
44385,-20.67814968
44400,-21.094381839999997
44415,-21.009172499999995
44430,-21.03559114
44445,-21.13244538
44460,-21.16900286
44475,-20.87396682
44490,-20.73907612
44505,-20.719217460000003
44520,-20.551603780000004
44535,-20.55119276
44550,-20.3514937
44565,-20.222568199999998
44580,-20.141667879999996
44595,-19.68031352
44610,-19.79000344
44625,-19.51636018
44640,-19.659003260000002
44655,-19.70412174
44670,-19.373894139999997
44685,-19.480591779999997
44700,-19.593804319999997
44715,-19.473522779999996
44730,-19.49494858
44745,-19.73886128
44760,-19.64065234
44775,-19.21543134
44790,-19.33438634
44805,-19.4704013
44820,-19.10186042
44835,-19.26403634
44850,-19.41752418
44865,-19.58516362
44880,-19.632170659999996
44895,-19.43735148
44910,-19.24290834
44925,-19.385038119999997
44940,-19.210887779999997
44955,-19.11117312
44970,-19.3140054
44985,-19.2421332
45000,-19.20989114
45015,-19.12888676
45030,-18.68147224
45045,-19.08499596
45060,-18.99560996
45075,-18.84092046
45090,-19.044904400000004
45105,-18.9815545
45120,-19.278477360000004
45135,-19.274267580000004
45150,-19.096117160000006
45165,-19.154953300000003
45180,-19.10008526
45195,-18.802540580000002
45210,-19.10605776
45225,-19.213630939999998
45240,-19.29707646
45255,-19.25912384
45270,-19.76542014
45285,-19.68916964
45300,-20.485835
45315,-20.4219484
45330,-20.443318119999997
45345,-20.296917420000003
45360,-19.955268340000003
45375,-19.72830074
45390,-19.54167096
45405,-19.52267814
45420,-19.56116256
45435,-19.54309288
45450,-19.53526556
45465,-19.439877900000003
45480,-19.65276298
45495,-19.5867615
45510,-19.73760082
45525,-19.74086618
45540,-19.80280274
45555,-19.52070538
45570,-19.53071798
45585,-19.29376306
45600,-19.079955159999997
45615,-18.98090586
45630,-18.88567394
45645,-19.75305512
45660,-20.168213959999996
45675,-20.41761932
45690,-20.28239012
45705,-20.540326599999997
45720,-20.427810259999998
45735,-20.44230558
45750,-20.73240182
45765,-20.87351484
45780,-21.112888119999997
45795,-21.26015532
45810,-21.16935604
45825,-21.21153684
45840,-21.03950108
45855,-20.98597842
45870,-20.810905879999996
45885,-20.840801820000003
45900,-20.698287360000002
45915,-20.469110179999998
45930,-20.509022659999996
45945,-20.626977719999996
45960,-20.55579962
45975,-20.583982280000004
45990,-20.68384142
46005,-20.85380086
46020,-20.457655799999998
46035,-20.5028573
46050,-19.8612262
46065,-20.024783900000003
46080,-20.0683742
46095,-20.391481719999998
46110,-20.719573519999997
46125,-21.12155104
46140,-20.99232406
46155,-20.96600106
46170,-21.1413562
46185,-21.013608480000002
46200,-21.000293780000003
46215,-21.58186686
46230,-21.214090560000002
46245,-21.28519986
46260,-21.193205900000002
46275,-21.562328360000002
46290,-21.471828900000002
46305,-21.57312238
46320,-21.38044446
46335,-21.4171628
46350,-21.374684780000003
46365,-21.459604260000003
46380,-21.80770006
46395,-21.07314344
46410,-20.746286740000002
46425,-20.586976040000003
46440,-20.639253460000003
46455,-20.28105872
46470,-20.25091742
46485,-19.942593440000003
46500,-19.691088280000002
46515,-19.49854318
46530,-19.76951012
46545,-19.505992100000004
46560,-19.362633100000004
46575,-19.280515280000003
46590,-19.330748019999998
46605,-19.7427631
46620,-19.89766502
46635,-20.03014642
46650,-20.02951038
46665,-20.04259534
46680,-19.99439638
46695,-19.906842779999998
46710,-19.598570119999998
46725,-19.40087582
46740,-19.52030354
46755,-19.786739379999997
46770,-19.658524579999998
46785,-19.6940924
46800,-19.681085120000002
46815,-19.42039498
46830,-19.18034956
46845,-19.0436468
46860,-19.1092045
46875,-18.84489676
46890,-18.95213766
46905,-18.987973200000003
46920,-18.718380760000002
46935,-18.882091799999998
46950,-18.69172568
46965,-18.29002376
46980,-19.069976640000004
46995,-19.03566924
47010,-19.45553136
47025,-19.202444540000002
47040,-19.34062352
47055,-19.20555546
47070,-19.33387176
47085,-19.298034260000005
47100,-19.10559274
47115,-19.482110400000003
47130,-19.128636080000003
47145,-18.8940711
47160,-18.925675980000005
47175,-18.904472880000004
47190,-18.87533356
47205,-18.93192904
47220,-18.8925897
47235,-19.13359846
47250,-19.266535540000007
47265,-19.262362200000002
47280,-18.83484644
47295,-18.4945964
47310,-18.660055919999998
47325,-18.64720436
47340,-18.729458920000003
47355,-18.368066020000004
47370,-18.09209908
47385,-17.874029
47400,-17.70459516
47415,-17.93829766
47430,-18.077026819999997
47445,-18.10585874
47460,-18.13087854
47475,-18.18483458
47490,-18.1782334
47505,-17.86996254
47520,-18.31586922
47535,-18.412423959999998
47550,-18.283810219999996
47565,-18.50125558
47580,-18.56603046
47595,-18.622835240000004
47610,-18.51479158
47625,-18.54752316
47640,-18.4310687
47655,-18.41422772
47670,-18.42335436
47685,-18.4327836
47700,-18.72806234
47715,-18.78144676
47730,-18.035724020000004
47745,-18.001865140000003
47760,-17.799746680000002
47775,-17.84096438
47790,-17.777615299999997
47805,-17.785894879999997
47820,-17.69454046
47835,-17.79778878
47850,-18.022276299999998
47865,-17.51173398
47880,-17.600714760000002
47895,-17.886432919999997
47910,-17.69206166
47925,-17.624422920000004
47940,-17.501692440000003
47955,-17.473984440000002
47970,-18.33374426
47985,-18.469968480000002
48000,-18.28931708
48015,-18.2716589
48030,-18.22813566
48045,-18.51403024
48060,-18.6392631
48075,-18.69785582
48090,-18.555018160000003
48105,-18.43972226
48120,-18.77708518
48135,-18.7742512
48150,-18.86098638
48165,-18.62376314
48180,-18.64906796
48195,-18.813788260000003
48210,-18.96568404
48225,-19.048168
48240,-18.90999288
48255,-18.688304679999998
48270,-18.280576599999996
48285,-18.110411619999997
48300,-18.13523582
48315,-18.19623868
48330,-18.334410380000005
48345,-18.211188760000006
48360,-18.71964064
48375,-18.63106074
48390,-18.9504798
48405,-18.947930460000002
48420,-18.9952543
48435,-19.16813392
48450,-19.2532829
48465,-19.19323356
48480,-19.15673326
48495,-19.34065776
48510,-19.30962614
48525,-19.243636940000002
48540,-19.09540188
48555,-19.113379139999996
48570,-19.066052619999997
48585,-19.145713660000002
48600,-19.13588584
48615,-18.84980106
48630,-18.845714899999997
48645,-18.526964519999996
48660,-18.573303
48675,-18.6455449
48690,-18.66247344
48705,-18.87909686
48720,-18.16398622
48735,-17.96788322
48750,-18.047121739999998
48765,-18.139988619999997
48780,-18.009768499999996
48795,-17.9086459
48810,-17.77998862
48825,-17.83390278
48840,-17.87958118
48855,-17.74570398
48870,-18.28413138
48885,-18.488103340000002
48900,-18.611175240000005
48915,-18.857753600000002
48930,-18.746550080000002
48945,-18.57985778
48960,-18.48680054
48975,-18.2959205
48990,-18.1470257
49005,-18.490876760000003
49020,-18.369500740000003
49035,-18.7131102
49050,-18.562967520000004
49065,-18.329100400000005
49080,-18.160315860000004
49095,-18.432351580000002
49110,-17.77548022
49125,-17.896010320000002
49140,-17.89570888
49155,-17.90890318
49170,-17.908349079999997
49185,-17.44904646
49200,-17.785473999999997
49215,-17.98447108
49230,-18.18224142
49245,-17.84039404
49260,-17.684338880000002
49275,-17.721175600000002
49290,-17.869277160000003
49305,-17.879078420000003
49320,-17.9528971
49335,-17.773440419999996
49350,-17.75926332
49365,-18.40440618
49380,-18.6654321
49395,-18.921390480000003
49410,-18.864411280000002
49425,-19.02068256
49440,-19.12189134
49455,-18.864427980000002
49470,-18.70185272
49485,-18.82581348
49500,-18.820842380000002
49515,-18.646256660000002
49530,-18.79814756
49545,-18.70515474
49560,-18.539677239999996
49575,-18.753086699999997
49590,-18.88450418
49605,-19.12019442
49620,-18.13610866
49635,-17.76460272
49650,-17.78002356
49665,-17.867612720000004
49680,-17.65656688
49695,-17.69164854
49710,-17.57240166
49725,-17.753494820000004
49740,-17.78882324
49755,-17.496828219999998
49770,-17.542430019999998
49785,-17.39817214
49800,-17.504341800000002
49815,-17.371431960000002
49830,-17.305081440000002
49845,-17.232108959999998
49860,-17.37948534
49875,-17.618724059999998
49890,-17.37125444
49905,-17.12892278
49920,-17.03367812
49935,-17.14938138
49950,-16.8266321
49965,-16.7032257
49980,-16.72151506
49995,-16.736322039999997
50010,-16.698840379999996
50025,-16.727076959999998
50040,-16.849276999999997
50055,-16.89156396
50070,-17.07921688
50085,-17.244219700000002
50100,-17.320201620000002
50115,-17.191068900000005
50130,-17.051899760000005
50145,-17.20718428
50160,-17.267125540000002
50175,-17.2943246
50190,-17.24364434
50205,-17.31230956
50220,-17.61156552
50235,-17.56986342
50250,-17.582921180000003
50265,-17.81369382
50280,-17.665862960000002
50295,-17.66677174
50310,-17.80980104
50325,-17.3219602
50340,-17.12861566
50355,-17.249814620000006
50370,-17.617056920000003
50385,-17.679550680000006
50400,-17.58706208
50415,-17.453516699999998
50430,-17.525817800000002
50445,-17.369595
50460,-17.508317599999998
50475,-17.63580528
50490,-17.68290474
50505,-17.532111160000003
50520,-17.652628780000004
50535,-17.42194358
50550,-17.61746896
50565,-17.80244778
50580,-18.09525038
50595,-18.17788594
50610,-18.26142846
50625,-17.8240468
50640,-17.835304240000003
50655,-18.05106632
50670,-18.055415999999997
50685,-18.1987765
50700,-18.078451299999998
50715,-17.873748099999997
50730,-17.7035278
50745,-17.787506399999998
50760,-17.80221602
50775,-17.66935402
50790,-17.55474018
50805,-17.64488124
50820,-17.41309226
50835,-17.512787179999997
50850,-17.568173979999997
50865,-17.46864096
50880,-17.55486128
50895,-17.28985034
50910,-17.29036888
50925,-16.72696748
50940,-16.776071079999998
50955,-16.968489560000002
50970,-16.621242319999997
50985,-16.641173879999997
51000,-16.459468660000002
51015,-16.301658420000003
51030,-16.529864380000003
51045,-16.39475806
51060,-16.5474596
51075,-16.740779760000002
51090,-16.54112056
51105,-16.35987162
51120,-16.26574374
51135,-16.45795114
51150,-16.24723552
51165,-16.27992158
51180,-16.246197260000002
51195,-16.21764258
51210,-16.26718104
51225,-16.23284158
51240,-16.32178856
51255,-16.52956176
51270,-16.80592504
51285,-17.03333154
51300,-16.970986
51315,-16.90365658
51330,-17.18240654
51345,-16.89966816
51360,-16.73620462
51375,-16.931145379999997
51390,-16.98506088
51405,-16.898381099999998
51420,-16.920651219999996
51435,-16.89235104
51450,-16.73407928
51465,-16.73636836
51480,-16.9262138
51495,-16.86453598
51510,-17.0353751
51525,-17.617265380000003
51540,-17.566803979999996
51555,-17.472382359999994
51570,-17.6279211
51585,-17.4191774
51600,-17.110691019999997
51615,-17.059771419999997
51630,-16.854925619999996
51645,-16.94786582
51660,-16.75538244
51675,-16.927278840000003
51690,-17.024663240000002
51705,-17.1332562
51720,-17.057337959999998
51735,-17.04457672
51750,-17.08499196
51765,-17.0434456
51780,-17.139897039999997
51795,-17.31217114
51810,-17.18324738
51825,-17.37645316
51840,-17.493299939999996
51855,-17.4518557
51870,-17.402063599999998
51885,-17.22367912
51900,-17.363943380000002
51915,-17.20856004
51930,-17.161042480000003
51945,-17.3877196
51960,-17.18457428
51975,-17.47430214
51990,-17.655310139999997
52005,-17.911671979999998
52020,-17.61483706
52035,-17.3241765
52050,-17.15393924
52065,-17.01227334
52080,-16.762099660000004
52095,-16.890095379999998
52110,-17.06668628
52125,-16.9093606
52140,-16.9846005
52155,-17.067195419999997
52170,-17.1538374
52185,-17.1923822
52200,-17.234271800000002
52215,-17.389037459999997
52230,-17.29531458
52245,-17.22524046
52260,-17.001821879999998
52275,-16.38295382
52290,-16.210353220000002
52305,-16.20678504
52320,-15.9207345
52335,-15.871582360000001
52350,-16.125760500000002
52365,-16.30664334
52380,-16.066781940000002
52395,-16.013037320000002
52410,-16.0928924
52425,-16.03681976
52440,-15.877239219999998
52455,-15.633827179999999
52470,-15.630981979999998
52485,-15.701647379999997
52500,-16.217980660000002
52515,-16.6853764
52530,-16.208675180000004
52545,-16.1735548
52560,-16.0220284
52575,-15.750380320000001
52590,-15.901014680000001
52605,-16.127821280000003
52620,-16.725506
52635,-16.68069288
52650,-16.92338672
52665,-17.16627762
52680,-17.29154638
52695,-17.299757080000003
52710,-17.26944362
52725,-16.676962380000003
52740,-16.473873700000002
52755,-16.29873222
52770,-16.17164264
52785,-16.54886522
52800,-16.52251306
52815,-16.814509259999998
52830,-16.42074188
52845,-16.368502360000004
52860,-16.4811269
52875,-16.42136252
52890,-16.33083376
52905,-16.49137514
52920,-16.580281539999998
52935,-16.46140344
52950,-16.34546572
52965,-16.16894508
52980,-16.529275300000002
52995,-16.7144676
53010,-16.73922098
53025,-16.94680968
53040,-17.13376522
53055,-17.063869379999996
53070,-17.217364699999997
53085,-17.9999789
53100,-17.76136804
53115,-17.51078998
53130,-17.70836684
53145,-17.611563000000004
53160,-17.541080060000006
53175,-17.576537560000002
53190,-17.598559820000002
53205,-17.57038062
53220,-17.756881520000004
53235,-17.56225862
53250,-17.30777754
53265,-16.801792220000003
53280,-16.85933702
53295,-16.76895772
53310,-17.0923676
53325,-17.02216602
53340,-16.87516136
53355,-17.083046080000003
53370,-16.3665224
53385,-16.447268060000003
53400,-16.10301494
53415,-15.890662220000003
53430,-15.903893760000003
53445,-15.653134600000001
53460,-15.9195506
53475,-16.131791839999998
53490,-16.0941696
53505,-16.0341826
53520,-16.129486500000002
53535,-16.33823812
53550,-16.43830556
53565,-16.366391880000002
53580,-16.53866612
53595,-16.42607564
53610,-16.18606286
53625,-16.586861600000002
53640,-16.68671446
53655,-16.55095702
53670,-16.67848324
53685,-16.444103560000002
53700,-16.4606463
53715,-16.52732184
53730,-15.99651036
53745,-15.97182366
53760,-16.05260264
53775,-15.77756692
53790,-15.896384419999999
53805,-16.261007239999998
53820,-16.07686408
53835,-15.55950232
53850,-15.59670014
53865,-15.60926746
53880,-15.447739359999998
53895,-15.573964180000003
53910,-15.667635240000001
53925,-15.61334672
53940,-15.72269314
53955,-15.77094602
53970,-15.924878620000001
53985,-15.97189354
54000,-15.695277340000002
54015,-15.812704620000002
54030,-16.05062444
54045,-15.98409404
54060,-15.62441832
54075,-15.62918034
54090,-15.6548119
54105,-15.215058899999999
54120,-15.3480061
54135,-15.434341300000002
54150,-15.623841140000001
54165,-15.76626538
54180,-15.628794259999998
54195,-15.86642096
54210,-15.60433
54225,-15.472011579999998
54240,-15.532209679999998
54255,-16.7836336
54270,-17.053442880000002
54285,-16.60432158
54300,-16.3869361
54315,-16.316913780000007
54330,-16.468440540000003
54345,-16.52524018
54360,-16.60560878
54375,-16.26324996
54390,-16.32086656
54405,-16.29299956
54420,-15.903986840000002
54435,-15.905834720000001
54450,-16.06804014
54465,-16.04424548
54480,-16.086071
54495,-16.0076753
54510,-15.89557724
54525,-15.912510240000001
54540,-15.668585760000001
54555,-15.350444900000001
54570,-15.504769620000001
54585,-15.354959639999999
54600,-15.22661042
54615,-15.424740860000002
54630,-15.703379360000001
54645,-15.690130040000001
54660,-15.58992184
54675,-15.85971458
54690,-15.804464419999999
54705,-15.606326039999999
54720,-15.59094264
54735,-15.717165620000001
54750,-15.755453880000001
54765,-15.705667900000002
54780,-15.650344800000001
54795,-15.77810532
54810,-16.23215662
54825,-16.191379780000002
54840,-16.18593776
54855,-16.24917522
54870,-16.06877026
54885,-15.87537126
54900,-15.92663556
54915,-15.964383380000001
54930,-15.879345800000001
54945,-15.86581862
54960,-16.04134308
54975,-16.06623442
54990,-15.92648616
55005,-14.687057020000001
55020,-14.433251180000001
55035,-14.472583700000001
55050,-14.4913868
55065,-14.456720460000001
55080,-14.359085220000003
55095,-14.339135660000002
55110,-14.184628700000001
55125,-14.40705696
55140,-14.33805976
55155,-14.38521426
55170,-14.465786560000002
55185,-14.54216882
55200,-14.40395396
55215,-14.593032340000002
55230,-14.532452680000002
55245,-14.73710724
55260,-15.1517781
55275,-15.265248720000002
55290,-15.248077580000002
55305,-15.053801580000002
55320,-15.12858646
55335,-15.11092226
55350,-15.533962360000002
55365,-15.31586148
55380,-15.07800286
55395,-15.15308476
55410,-15.24997036
55425,-15.16722596
55440,-15.20455566
55455,-15.398756620000002
55470,-15.183822660000002
55485,-15.002845259999999
55500,-15.214742959999999
55515,-15.309120899999998
55530,-15.390404099999998
55545,-15.83108524
55560,-15.57298378
55575,-15.78655552
55590,-15.77851952
55605,-15.8899406
55620,-15.94272792
55635,-16.20343394
55650,-16.06262876
55665,-16.047321980000003
55680,-16.083849439999998
55695,-16.017555180000002
55710,-16.21061284
55725,-16.42993002
55740,-16.41704924
55755,-16.262729999999998
55770,-16.503338199999998
55785,-16.261343099999998
55800,-16.2632213
55815,-16.185514140000002
55830,-16.13282038
55845,-16.293387300000003
55860,-16.33631772
55875,-16.24124374
55890,-16.0074692
55905,-16.00846654
55920,-16.31913994
55935,-16.57165764
55950,-16.6367215
55965,-16.524396040000003
55980,-16.54019896
55995,-16.288329819999998
56010,-16.7198027
56025,-16.72057028
56040,-16.731503680000003
56055,-16.922902660000005
56070,-16.724071240000004
56085,-16.7314804
56100,-16.590497739999996
56115,-16.60865286
56130,-16.650208999999997
56145,-16.30684388
56160,-16.27872764
56175,-16.14314764
56190,-16.03661508
56205,-16.007152780000002
56220,-16.087280200000002
56235,-16.17546218
56250,-15.866364680000002
56265,-15.6713354
56280,-15.47772602
56295,-14.8526665
56310,-14.963063479999999
56325,-14.7340266
56340,-14.840202640000003
56355,-14.702147920000002
56370,-14.717394879999999
56385,-14.53429656
56400,-14.704157839999999
56415,-14.460392579999999
56430,-14.464306559999999
56445,-14.29907152
56460,-13.931152240000001
56475,-13.627007780000001
56490,-13.62356634
56505,-13.69542594
56520,-13.32776008
56535,-13.759816999999998
56550,-13.818436420000001
56565,-13.93503406
56580,-13.981870279999999
56595,-13.938289919999999
